rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
442,Hevertton Santos,br BRA,"DF,MF",Estrela,22,2001,21.9,800,1137,70.4,14854,7426,362,439,329,418,100,219,1,3.1,2.5,-2.1,31,76,17,6,90,Matches
443,Luís Santos,pt POR,"DF,FW",Boavista,23,2000,7.6,244,324,75.3,3646,1023,151,174,71,101,13,27,1,0.9,0.8,+0.1,7,11,10,8,19,Matches
444,Nuno Santos,pt POR,"MF,DF",Sporting CP,28,1995,22.9,1145,1478,77.5,19711,5396,575,638,446,555,110,196,10,6.8,6.8,+3.2,61,62,61,22,125,Matches
445,Nuno Santos,pt POR,"FW,MF",Vitória,24,1999,10.7,375,505,74.3,6060,2004,201,237,122,169,38,67,4,2.7,2.0,+1.3,24,51,20,5,72,Matches
446,Pedro Santos,pt POR,MF,Arouca,22,2000,16.1,962,1076,89.4,17016,4962,432,463,413,448,102,132,0,0.9,1.2,-0.9,14,115,8,1,124,Matches
447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,3.2,142,201,70.6,2466,720,64,75,66,89,11,26,0,0.2,0.2,-0.2,5,9,3,2,7,Matches
448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,14.2,564,640,88.1,10548,3761,180,192,331,356,43,68,0,0.8,1.2,-0.8,6,16,1,1,21,Matches
449,Savio,br BRA,"DF,MF",Rio Ave,28,1995,2.8,199,258,77.1,3616,1143,73,83,102,124,21,45,1,0.9,1.3,+0.1,6,20,2,2,25,Matches
450,Caio Secco,br BRA,GK,Moreirense,32,1990,4.0,83,117,70.9,2281,1714,16,16,45,45,22,55,1,0.0,0.0,+1.0,1,1,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,9.8,266,397,67.0,4761,1783,118,143,109,157,31,73,0,0.3,0.6,-0.3,6,18,6,5,19,Matches
452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,8.3,285,343,83.1,4644,1197,149,171,104,117,26,37,1,0.4,0.6,+0.6,6,31,4,1,30,Matches
453,Artur Serobyan,am ARM,MF,Casa Pia,20,2003,0.7,8,14,57.1,117,2,5,8,3,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
454,André Seruca,pt POR,MF,Farense,22,2000,0.4,14,24,58.3,243,79,4,8,9,12,1,3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
455,Nkanyiso Shinga,za RSA,"DF,MF",Estrela,23,2000,5.7,188,252,74.6,3492,1124,74,85,94,120,18,41,0,0.1,0.2,-0.1,1,8,3,1,17,Matches
456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,3.8,168,221,76.0,3204,925,72,87,73,88,20,31,0,0.2,0.3,-0.2,6,17,3,0,27,Matches
457,André Silva,br BRA,FW,Vitória,26,1997,19.7,355,495,71.7,4705,1125,217,272,96,137,15,30,2,2.3,2.0,-0.3,22,39,11,3,56,Matches
458,António Silva,pt POR,DF,Benfica,19,2003,29.1,1620,1744,92.9,29464,11683,638,671,819,851,140,187,0,0.1,0.9,-0.1,2,146,8,0,134,Matches
459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,0.1,2,2,100.0,45,45,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
460,Gonçalo Silva,pt POR,DF,Farense,32,1991,32.0,1095,1375,79.6,25259,9737,231,274,623,698,232,362,0,0.0,0.2,0.0,2,65,5,0,51,Matches
461,Joel silva,pt POR,MF,Boavista,20,2003,4.1,113,144,78.5,1785,472,59,70,45,51,5,14,0,0.2,0.2,-0.2,6,7,3,3,11,Matches
462,Jota Silva,pt POR,"FW,MF",Vitória,23,1999,30.9,425,716,59.4,6155,1655,247,327,135,222,24,64,5,4.1,3.1,+0.9,33,21,30,5,67,Matches
463,Felipe Silva Lipe,br BRA,DF,Gil Vicente FC,21,2002,3.0,155,181,85.6,2846,899,64,70,75,81,14,24,1,0.9,0.0,+0.1,2,3,0,0,8,Matches
464,Pedro Manuel da Silva Moreira,pt POR,MF,Arouca,34,1989,0.5,37,41,90.2,542,138,21,22,13,14,2,3,0,0.0,0.0,0.0,0,3,0,0,2,Matches
465,Rafa Silva,pt POR,"MF,FW",Benfica,30,1993,27.5,815,1013,80.5,11284,2884,503,577,240,274,35,55,12,10.6,8.3,+1.4,62,72,59,1,167,Matches
466,Tiago Silva,pt POR,MF,Vitória,30,1993,25.9,1170,1534,76.3,21920,8227,500,569,469,560,171,333,5,4.7,5.7,+0.3,65,175,39,8,204,Matches
467,Vinicius Silvestre,br BRA,GK,Portimonense,29,1994,14.0,310,461,67.2,9803,7511,31,31,157,163,121,265,0,0.0,0.0,0.0,0,5,1,0,0,Matches
468,David Simão,pt POR,MF,Arouca,33,1990,28.4,1543,1898,81.3,28569,9602,658,733,661,761,201,333,7,3.9,2.7,+3.1,39,191,15,4,218,Matches
469,André Simões,pt POR,FW,Gil Vicente FC,19,2003,0.2,12,12,100.0,202,40,6,6,3,3,2,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
470,Alexandre Miguel Barros Soares,pt POR,MF,Estoril,32,1991,2.8,60,84,71.4,998,348,29,37,21,26,7,11,0,0.1,0.2,-0.1,1,6,0,0,5,Matches
471,Filipe Soares,pt POR,MF,Famalicão,24,1999,1.9,60,78,76.9,1230,319,23,31,24,26,12,17,1,0.4,0.2,+0.6,3,9,4,2,12,Matches
472,Samuel Soares,pt POR,GK,Benfica,21,2002,5.0,112,138,81.2,2728,1926,24,24,58,60,29,53,0,0.0,0.0,0.0,0,1,0,0,0,Matches
473,Yuki Soma,jp JPN,"FW,MF",Casa Pia,26,1997,21.0,334,492,67.9,5816,1844,167,202,118,168,39,76,3,2.8,2.7,+0.2,26,28,15,12,29,Matches
474,Alberto Soro,es ESP,"FW,MF",Vizela,24,1999,10.0,238,315,75.6,3610,985,128,149,90,114,11,21,1,2.3,1.1,-1.3,14,19,9,4,45,Matches
475,Gonçalo Sousa,pt POR,FW,Porto,17,2006,0.1,6,7,85.7,109,35,3,3,2,2,1,2,0,0.0,0.0,0.0,0,1,1,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Fabiano Souza,br BRA,DF,Moreirense,23,2000,23.7,903,1240,72.8,16976,6188,388,457,384,500,124,224,2,1.0,1.2,+1.0,20,86,21,16,87,Matches
477,Aloísio Souza Genézio,br BRA,MF,Estrela,27,1996,16.6,488,636,76.7,8827,2770,223,262,197,248,60,98,1,0.7,0.7,+0.3,11,50,9,0,75,Matches
478,Hugo Souza,br BRA,GK,Chaves,24,1999,26.0,509,806,63.2,17534,14245,61,61,198,206,249,537,0,0.1,0.0,-0.1,1,12,0,0,0,Matches
479,Jose Souza,pt POR,MF,Portimonense,22,2001,0.1,9,9,100.0,159,79,5,5,3,3,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
480,Diogo Spencer,pt POR,DF,Benfica,19,2004,0.0,2,2,100.0,19,3,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
481,Jerry St. Juste,nl NED,DF,Sporting CP,26,1996,6.0,384,410,93.7,6477,2218,180,185,168,178,30,38,0,0.1,0.1,-0.1,2,45,2,0,33,Matches
482,Harouna Sy,fr FRA,FW,Estoril,27,1996,0.1,8,10,80.0,134,49,4,4,3,3,1,1,0,0.0,0.0,0.0,0,0,1,1,0,Matches
483,Habib sylla,ci CIV,DF,Chaves,24,1999,4.5,119,180,66.1,2265,958,58,69,39,57,21,41,0,0.3,0.2,-0.3,4,9,5,5,5,Matches
484,Morlaye Sylla,gn GUI,"MF,FW",Arouca,25,1998,28.7,1024,1282,79.9,16528,4598,522,581,387,471,80,139,5,3.0,3.2,+2.0,43,114,26,2,145,Matches
485,Talocha,pt POR,DF,Farense,33,1989,22.9,739,1078,68.6,13533,5904,295,345,356,454,73,216,1,1.5,1.8,-0.5,19,78,12,9,82,Matches
486,Tamble,gw GNB,FW,Portimonense,22,2000,4.0,47,66,71.2,610,42,26,36,14,19,1,1,0,0.1,0.1,-0.1,2,3,0,0,4,Matches
487,Mateo Tanlongo,ar ARG,MF,Rio Ave,19,2003,6.8,242,291,83.2,4595,1019,104,121,98,107,36,48,1,0.4,0.3,+0.6,6,10,5,2,13,Matches
488,Mehdi Taremi,ir IRN,"FW,MF",Porto,31,1992,16.4,328,431,76.1,4485,1048,195,233,105,131,10,18,4,2.7,2.7,+1.3,21,29,16,0,51,Matches
489,Heriberto Tavares,cv CPV,"FW,MF",Estoril,26,1997,13.9,231,383,60.3,3812,1196,126,158,78,131,22,56,0,1.1,1.3,-1.1,10,15,14,4,37,Matches
490,Martim Tavares,pt POR,"FW,MF",Boavista,19,2003,6.0,68,87,78.2,992,182,37,41,22,25,4,10,2,0.3,0.2,+1.7,5,2,3,0,4,Matches
491,Ronaldo Tavares,pt POR,FW,Estrela,26,1997,12.8,120,241,49.8,1760,293,67,124,34,68,8,18,0,0.7,0.7,-0.7,15,10,7,1,13,Matches
492,Duplexe Tchamba,cm CMR,DF,Casa Pia,25,1998,13.9,478,612,78.1,9612,4386,168,183,232,277,73,134,1,0.1,0.3,+0.9,3,31,1,0,27,Matches
493,João Teixeira,pt POR,"MF,FW",Rio Ave,29,1994,8.0,272,372,73.1,4862,1399,115,134,112,128,29,58,2,0.9,0.8,+1.1,9,20,5,1,35,Matches
494,Casper Tengstedt,dk DEN,FW,Benfica,23,2000,7.4,86,130,66.2,1118,232,59,75,20,32,3,7,2,1.9,1.4,+0.1,12,2,3,1,9,Matches
495,Pedro Tiba,pt POR,MF,Gil Vicente FC,34,1988,16.6,668,851,78.5,12430,3526,272,313,310,372,76,125,2,1.7,2.1,+0.3,19,67,20,2,95,Matches
496,Mirko Topić,rs SRB,MF,Famalicão,22,2001,26.1,1050,1219,86.1,19752,4559,414,466,495,537,122,155,2,0.8,0.6,+1.2,18,89,4,0,113,Matches
497,Alfonso Trezza,uy URU,"FW,MF",Arouca,24,1999,9.3,177,266,66.5,2813,1002,91,115,66,93,13,31,0,0.6,0.6,-0.6,12,21,7,2,29,Matches
498,Francisco Trincão,pt POR,"FW,MF",Sporting CP,23,1999,18.9,580,695,83.5,8837,2432,314,346,216,253,33,62,6,5.0,5.5,+1.0,36,55,32,6,102,Matches
499,Anatolii Trubin,ua UKR,GK,Benfica,21,2001,28.0,609,719,84.7,13436,9909,170,171,331,336,107,207,0,0.0,0.0,0.0,0,4,0,0,0,Matches
500,Ukra,pt POR,"FW,MF",Rio Ave,35,1988,0.9,22,26,84.6,407,73,6,6,10,12,3,5,0,0.0,0.0,0.0,0,1,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Iker Unzueta,es ESP,FW,Vizela,24,1998,0.3,9,15,60.0,150,45,3,6,6,9,0,0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
502,João Valido,pt POR,GK,Arouca,23,2000,1.0,38,39,97.4,855,584,7,7,24,24,7,8,0,0.0,0.0,0.0,0,1,0,0,0,Matches
503,Alan Varela,ar ARG,MF,Porto,22,2001,24.7,1534,1748,87.8,27447,7159,654,713,702,753,147,228,3,2.4,2.9,+0.6,29,176,25,3,179,Matches
504,Bruno Varela,cv CPV,GK,Vitória,28,1994,26.5,574,802,71.6,18142,14179,63,65,273,279,238,450,0,0.0,0.3,0.0,1,19,1,0,0,Matches
505,Fernando Varela,cv CPV,DF,Casa Pia,35,1987,23.0,680,841,80.9,12942,5122,265,291,336,382,73,150,1,0.3,0.7,+0.7,4,42,2,0,35,Matches
506,Gustavo Varela,pt POR,FW,Benfica,18,2005,0.2,2,2,100.0,45,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
507,Hélio Varela,cv CPV,"FW,MF",Portimonense,21,2002,30.5,580,769,75.4,8468,1783,354,411,164,214,37,66,3,3.5,3.0,-0.5,31,30,32,13,71,Matches
508,Nilton Varela,pt POR,"DF,MF",Estrela,22,2001,6.2,156,263,59.3,2858,1316,80,97,56,83,19,62,0,0.1,0.3,-0.1,4,11,6,5,14,Matches
509,Jhon Velásquez,co COL,"FW,MF",Farense,28,1995,0.3,9,10,90.0,95,34,6,6,2,3,0,0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
510,Ricardo Velho,pt POR,GK,Farense,24,1998,32.0,598,1055,56.7,20687,15742,66,66,250,253,280,728,0,0.1,0.3,-0.1,2,17,1,0,0,Matches
511,Bruno Ventura,pt POR,"FW,MF",Rio Ave,22,2001,5.8,116,159,73.0,1864,502,61,72,36,45,13,26,0,2.1,1.7,-2.1,13,8,3,1,12,Matches
512,João Victor,br BRA,DF,Benfica,25,1998,0.3,24,28,85.7,387,100,12,14,9,11,2,2,0,0.0,0.0,0.0,0,3,0,0,1,Matches
513,Paulo Victor,br BRA,"FW,MF",Chaves,22,2001,9.1,124,190,65.3,1626,322,80,109,33,47,4,9,1,0.8,1.0,+0.2,12,7,2,0,16,Matches
514,Kiko Vilas Boas,pt POR,DF,Gil Vicente FC,23,1999,6.3,210,322,65.2,3738,1417,92,112,91,136,24,51,0,0.6,0.2,-0.6,5,10,5,4,8,Matches
515,Mikel Villanueva,ve VEN,DF,Vitória,30,1993,5.1,201,255,78.8,3838,1631,72,82,105,117,21,45,0,0.0,0.1,0.0,0,19,1,0,23,Matches
516,Marcos Vinicios Sorriso,br BRA,"FW,MF",Famalicão,22,2001,9.5,194,281,69.0,3423,1193,82,101,73,98,28,51,2,1.0,1.4,+1.0,12,20,11,7,25,Matches
517,Bernardo Vital,pt POR,DF,Estoril,22,2000,28.3,1393,1588,87.7,27458,10947,454,494,763,817,163,244,0,0.2,0.3,-0.2,5,78,2,0,82,Matches
518,Vitinho,br BRA,"FW,MF",Arouca,23,2000,1.1,42,59,71.2,733,234,20,26,17,20,4,8,0,0.1,0.2,-0.1,3,9,0,0,8,Matches
519,Steven Vitória,ca CAN,DF,Chaves,36,1987,15.0,369,477,77.4,7657,3364,101,119,212,239,52,104,0,0.3,0.5,-0.3,4,19,0,0,19,Matches
520,Odysseas Vlachodimos,gr GRE,GK,Benfica,29,1994,1.0,16,20,80.0,421,357,2,2,10,10,4,8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
521,Marious Vrousai,gr GRE,"MF,DF",Rio Ave,25,1998,7.4,220,299,73.6,3360,1459,135,154,66,94,14,33,0,0.5,0.4,-0.5,6,11,7,0,18,Matches
522,Ilija Vukotić,me MNE,MF,Boavista,24,1999,11.1,374,444,84.2,6939,1722,141,163,172,193,45,61,0,0.9,0.9,-0.9,5,43,10,2,47,Matches
523,Masaki Watai,jp JPN,"FW,MF",Boavista,24,1999,4.8,169,199,84.9,2681,577,90,100,63,70,11,16,0,0.0,0.2,0.0,2,15,3,2,25,Matches
524,Wendell,br BRA,DF,Porto,30,1993,23.3,1282,1550,82.7,21295,6752,599,661,582,665,82,151,2,2.1,3.8,-0.1,36,98,37,14,158,Matches
525,Weverson,br BRA,DF,Arouca,23,2000,22.2,913,1168,78.2,14903,4870,487,535,327,396,80,165,1,2.0,1.4,-1.0,19,61,15,11,67,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Bruno Wilson,pt POR,DF,Vizela,26,1996,15.6,683,801,85.3,14729,6498,191,212,375,405,113,171,0,0.0,0.3,0.0,2,78,4,1,55,Matches
527,Roan Wilson,cr CRC,"MF,DF",Gil Vicente FC,21,2002,1.4,50,54,92.6,845,178,21,25,26,26,3,3,0,0.0,0.2,0.0,0,1,0,0,3,Matches
528,Frederik Winther,dk DEN,DF,Estoril,22,2001,1.3,65,74,87.8,1158,326,23,26,39,42,2,4,0,0.0,0.0,0.0,0,4,0,0,6,Matches
529,Abdul-Aziz Yakubu,gh GHA,FW,Rio Ave,24,1998,12.4,142,214,66.4,1879,311,90,117,39,58,5,14,2,0.9,0.8,+1.1,12,8,6,0,18,Matches
530,Moses Yaw,gh GHA,"DF,MF",Arouca,24,1999,0.8,38,49,77.6,691,340,16,17,15,20,5,8,0,0.0,0.0,0.0,0,4,1,1,2,Matches
531,Zaydou Youssouf,km COM,MF,Famalicão,24,1999,30.7,1154,1374,84.0,26552,8136,351,378,509,556,281,400,1,2.5,2.4,-1.5,33,140,33,13,146,Matches
532,Rodrigo Zalazar,uy URU,MF,Braga,23,1999,20.2,998,1228,81.3,19126,5211,424,477,394,448,154,238,6,6.4,6.4,-0.4,55,120,43,6,158,Matches
533,Vinícius Zanocelo,br BRA,MF,Estoril,22,2001,12.4,517,606,85.3,9381,2503,214,236,251,283,48,70,0,0.5,0.6,-0.5,9,42,2,0,43,Matches
534,Zinho,br BRA,"FW,MF",Portimonense,20,2003,1.6,27,42,64.3,404,91,15,21,9,13,2,2,0,0.4,0.6,-0.4,2,1,1,0,4,Matches
535,Ivan Zlobin,ru RUS,GK,Famalicão,26,1997,1.0,15,16,93.8,417,279,1,1,10,10,4,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
536,Nermin Zolotić,ba BIH,DF,Casa Pia,30,1993,29.7,1271,1455,87.4,24409,10485,465,499,671,725,127,204,0,0.3,0.4,-0.3,2,78,4,1,81,Matches
