rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
289,Pedro Gallese,pe PER,GK,Orlando City,32,1990,30.0,624,862,72.4,14969,11168,208,209,238,243,169,396,0,0.1,0.0,-0.1,2,8,0,0,1,Matches
290,Braian Galván,ar ARG,"FW,DF",Colorado Rapids,22,2000,7.4,204,291,70.1,3580,1425,105,134,72,101,24,42,0,0.6,0.8,-0.6,9,35,15,2,41,Matches
291,Mender García,co COL,"FW,MF",Minnesota Utd,24,1998,11.4,162,212,76.4,2118,386,101,118,47,60,5,6,1,3.1,3.0,-2.1,17,6,6,0,17,Matches
292,Chase Gasper,us USA,DF,Houston Dynamo,27,1996,2.3,71,103,68.9,1266,634,34,39,33,46,4,17,0,0.0,0.1,0.0,0,7,1,0,9,Matches
293,Ryan Gauld,sct SCO,"FW,MF",Vancouver W'caps,27,1995,29.2,936,1251,74.8,16747,5383,449,519,344,442,124,227,12,10.0,9.2,+2.0,80,95,85,26,203,Matches
294,Luka Gavran,ca CAN,GK,Toronto FC,22,2000,4.0,85,144,59.0,2338,1946,19,20,41,43,25,81,0,0.0,0.0,0.0,0,1,0,0,0,Matches
295,Dániel Gazdag,hu HUN,MF,Philadelphia Union,26,1996,30.3,876,1151,76.1,12829,3903,493,575,286,368,54,107,6,4.9,5.8,+1.1,46,110,42,1,150,Matches
296,Geovane,br BRA,DF,FC Dallas,21,2001,11.0,332,464,71.6,5502,1909,166,199,143,193,17,49,2,1.1,1.1,+0.9,7,19,9,8,26,Matches
297,Alex Gersbach,au AUS,"DF,MF",Colorado Rapids,25,1997,2.9,83,123,67.5,1258,319,44,57,35,47,3,12,0,0.1,0.0,-0.1,1,4,1,1,8,Matches
298,Giorgos Giakoumakis,gr GRE,FW,Atlanta Utd,28,1994,19.8,248,351,70.7,3548,542,146,187,67,93,22,29,0,1.6,1.9,-1.6,17,16,7,0,20,Matches
299,Carles Gil,es ESP,MF,NE Revolution,30,1992,29.1,1429,1845,77.5,28583,8787,567,658,597,722,247,396,8,8.9,9.8,-0.9,96,200,89,10,302,Matches
300,Nacho Gil,es ESP,"FW,DF",NE Revolution,27,1995,5.8,158,203,77.8,2436,578,82,98,63,75,7,9,2,0.7,0.7,+1.3,7,8,10,3,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Gastón Giménez,py PAR,MF,Chicago Fire,31,1991,24.4,1010,1227,82.3,19208,6321,397,439,476,539,124,205,1,1.3,2.3,-0.3,17,105,15,4,99,Matches
302,Nicholas Gioacchini,us USA,"FW,MF",St. Louis,22,2000,23.3,373,557,67.0,4903,1046,233,320,92,139,19,25,1,2.7,1.6,-1.7,31,24,14,1,46,Matches
303,Justen Glad,us USA,DF,Real Salt Lake,25,1997,30.2,1541,1756,87.8,33137,12561,437,464,811,868,278,390,0,0.2,0.3,-0.2,5,94,1,1,99,Matches
304,Jakob Glesnes,no NOR,DF,Philadelphia Union,28,1994,31.0,1008,1266,79.6,23683,10275,283,330,491,564,226,339,0,0.5,1.2,-0.5,8,136,10,0,113,Matches
305,Caden Glover,us USA,MF,St. Louis,15,2007,0.2,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
306,Aníbal Godoy,pa PAN,MF,Nashville SC,32,1990,18.5,927,1035,89.6,17412,5251,399,428,367,390,134,166,0,0.5,1.2,-0.5,11,100,15,1,101,Matches
307,Yeimar Gómez Andrade,co COL,DF,Seattle Sounders,30,1992,32.1,1451,1724,84.2,26764,10438,543,610,746,838,137,225,0,0.6,1.2,-0.6,5,140,1,0,116,Matches
308,Carlos Gómez,co COL,"MF,FW",Real Salt Lake,20,2002,15.5,273,411,66.4,3932,1510,169,204,83,131,15,38,5,3.8,3.7,+1.2,30,29,20,9,48,Matches
309,Diego Gómez,py PAR,"MF,FW",Inter Miami,19,2003,4.6,156,197,79.2,2344,659,81,92,62,75,9,16,0,1.0,1.0,-1.0,5,7,1,0,13,Matches
310,Gaston Gonzalez,ar ARG,"FW,DF",Orlando City,21,2001,8.0,160,241,66.4,2291,608,105,123,46,70,7,26,2,0.6,0.6,+1.4,6,8,8,5,10,Matches
311,Mario González,es ESP,FW,LAFC,26,1996,4.3,38,53,71.7,500,70,17,27,15,16,0,1,1,1.1,0.4,-0.1,4,1,1,0,3,Matches
312,Omar Gonzalez,us USA,DF,NE Revolution,34,1988,9.6,341,413,82.6,6890,2870,97,112,198,216,45,80,0,0.0,0.0,0.0,1,13,0,0,17,Matches
313,Zavier Gozo,us USA,FW,Real Salt Lake,15,2007,0.1,2,4,50.0,39,8,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
314,Alejandro Granados,es ESP,FW,Orlando City,16,2006,0.0,8,9,88.9,96,10,6,6,2,3,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
315,Tayvon Gray,jm JAM,DF,NYCFC,20,2002,22.7,1076,1284,83.8,19151,6695,428,473,551,633,84,140,1,0.3,0.7,+0.7,5,87,8,4,91,Matches
316,Jacob Greene,us USA,DF,D.C. United,19,2003,5.4,145,198,73.2,2272,939,83,102,53,66,6,9,0,0.1,0.3,-0.1,2,7,3,1,10,Matches
317,Gregore,br BRA,MF,Inter Miami,28,1994,4.3,182,225,80.9,3138,928,85,97,73,86,20,31,1,1.0,0.1,0.0,1,22,1,0,27,Matches
318,Ján Greguš,sk SVK,MF,Nashville SC,32,1991,2.5,165,196,84.2,3152,1044,64,72,83,89,17,31,0,0.1,0.2,-0.1,2,27,4,0,31,Matches
319,Ján Greguš,sk SVK,MF,Minnesota Utd,32,1991,10.0,534,602,88.7,9455,2530,240,256,212,233,69,93,0,0.9,1.0,-0.9,13,62,9,1,74,Matches
320,Julian Gressel,us USA,"DF,MF",Columbus Crew,29,1993,8.2,334,459,72.8,5624,1960,174,204,120,155,33,71,1,2.5,1.6,-1.5,26,18,19,2,43,Matches
321,Julian Gressel,us USA,MF,Vancouver W'caps,29,1993,15.1,651,867,75.1,12741,4497,265,306,271,314,103,204,5,6.1,4.7,-1.1,35,80,31,9,101,Matches
322,Victor Griffith,pa PAN,MF,Portland Timbers,22,2000,1.0,28,33,84.8,497,102,10,13,14,14,3,4,0,0.0,0.0,0.0,1,3,0,0,2,Matches
323,Carlos Gruezo,ec ECU,MF,SJ Earthquakes,27,1995,23.9,840,988,85.0,16107,4532,328,361,398,443,102,147,2,0.8,0.6,+1.2,13,86,7,0,90,Matches
324,Brian Gutiérrez,us USA,"FW,MF",Chicago Fire,19,2003,26.5,750,997,75.2,12019,3957,412,479,234,301,74,128,6,4.5,4.6,+1.5,43,97,38,8,159,Matches
325,Cristián Gutiérrez,cl CHI,DF,Toronto FC,25,1997,2.7,109,133,82.0,1651,444,62,69,41,49,4,7,1,0.3,0.4,+0.7,2,3,1,1,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Diego Gutierrez,us USA,"FW,MF",Portland Timbers,23,1999,2.7,47,77,61.0,735,252,30,36,14,19,3,12,1,0.2,0.5,+0.8,1,5,0,0,5,Matches
327,Felipe Gutiérrez,cl CHI,MF,Sporting KC,32,1990,3.3,146,171,85.4,2564,585,66,72,59,62,15,22,0,0.3,0.3,-0.3,6,14,2,0,16,Matches
328,Andrew Gutman,us USA,DF,Atlanta Utd,26,1996,15.4,726,875,83.0,12034,4123,362,406,289,331,57,92,2,2.1,2.0,-0.1,14,51,17,6,83,Matches
329,Andrew Gutman,us USA,DF,Colorado Rapids,26,1996,11.2,314,424,74.1,5173,1870,153,180,123,155,27,66,0,0.3,0.5,-0.3,8,28,10,1,33,Matches
330,Brad Guzan,us USA,GK,Atlanta Utd,38,1984,27.0,755,965,78.2,20754,13803,140,141,330,332,281,483,0,0.0,0.0,0.0,0,8,0,0,0,Matches
331,Justin Haak,us USA,"DF,MF",NYCFC,21,2001,10.1,475,533,89.1,8714,2789,181,196,255,275,35,45,0,0.1,0.1,-0.1,2,23,2,0,38,Matches
332,Luke Haakenson,us USA,"MF,FW",Nashville SC,25,1997,3.0,49,77,63.6,661,221,32,45,12,19,2,4,0,0.2,0.3,-0.2,3,5,1,0,2,Matches
333,Teenage Hadebe,zw ZIM,DF,Houston Dynamo,27,1995,11.5,582,654,89.0,11093,4553,207,218,308,323,61,100,0,0.1,0.3,-0.1,1,19,2,1,27,Matches
334,Nick Hagglund,us USA,DF,FC Cincinnati,30,1992,23.9,858,1042,82.3,15934,7016,311,353,467,525,74,143,0,0.5,1.0,-0.5,4,95,4,1,76,Matches
335,Maren Haile-Selassie,ch SUI,"FW,DF",Chicago Fire,23,1999,21.2,512,655,78.2,7311,2036,304,348,142,178,32,69,3,2.9,3.0,+0.1,35,35,27,5,66,Matches
336,Julian Hall,us USA,FW,NY Red Bulls,14,2008,0.1,0,2,0.0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
337,Michael Halliday,us USA,DF,Orlando City,20,2003,9.5,277,372,74.5,4405,1215,134,153,116,152,16,35,2,1.1,1.1,+0.9,11,6,5,3,15,Matches
338,Bret Halsey,us USA,DF,FC Cincinnati,22,2000,2.6,96,119,80.7,1357,442,62,65,28,41,4,7,0,0.3,0.4,-0.3,3,2,2,0,6,Matches
339,Ahmed Hamdi,eg EGY,"MF,FW",CF Montréal,24,1998,5.3,150,200,75.0,2354,656,87,103,51,63,8,14,0,0.4,0.5,-0.4,6,15,4,0,23,Matches
340,Yosuke Hanya,jp JPN,"FW,MF",Colorado Rapids,24,1999,0.5,7,11,63.6,102,6,3,4,3,5,1,2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
341,Ian Harkes,us USA,MF,NE Revolution,27,1995,6.7,266,314,84.7,4589,1149,121,135,115,128,25,34,0,0.2,0.6,-0.2,5,20,2,1,27,Matches
342,Cameron Harper,us USA,"DF,MF",NY Red Bulls,21,2001,23.9,654,971,67.4,9848,3419,369,438,216,332,40,127,2,3.3,3.3,-1.3,26,37,25,14,71,Matches
343,Nathan Harriel,us USA,DF,Philadelphia Union,21,2001,18.6,558,766,72.8,9326,3395,267,316,248,334,34,78,0,1.0,0.9,-1.0,14,48,12,5,60,Matches
344,Calvin Harris,eng ENG,FW,Colorado Rapids,22,2000,10.0,146,209,69.9,2363,464,68,90,61,78,10,20,3,0.9,0.9,+2.1,8,11,2,1,15,Matches
345,Thomas Hasal,ca CAN,GK,Vancouver W'caps,23,1999,1.0,33,42,78.6,786,482,8,8,19,19,6,15,0,0.0,0.0,0.0,0,1,0,0,0,Matches
346,Héber,br BRA,"FW,MF",Seattle Sounders,31,1991,11.8,243,297,81.8,3230,425,142,165,65,79,14,20,1,1.4,1.3,-0.4,18,19,6,1,19,Matches
347,Matt Hedges,us USA,DF,Toronto FC,32,1990,11.9,513,626,81.9,10656,4851,156,169,282,318,71,124,0,0.0,0.1,0.0,0,34,1,0,39,Matches
348,Matt Hedges,us USA,DF,Austin,32,1990,3.4,157,180,87.2,2924,1150,57,59,83,92,13,23,0,0.1,0.1,-0.1,1,3,1,0,8,Matches
349,Chris Hegardt,us USA,"FW,MF",Charlotte,21,2002,0.6,24,32,75.0,429,180,12,13,8,9,4,8,0,0.1,0.4,-0.1,2,4,0,0,3,Matches
350,Fabian Herbers,de GER,"MF,FW",Chicago Fire,29,1993,21.9,764,938,81.4,11799,3387,406,455,278,325,54,87,2,2.8,3.0,-0.8,20,64,21,3,104,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Felipe Hernandez,us USA,MF,Sporting KC,24,1998,3.6,80,110,72.7,1352,478,43,51,31,41,5,12,0,0.5,0.4,-0.5,4,10,2,0,11,Matches
352,Javier Hernández,mx MEX,FW,LA Galaxy,34,1988,7.6,132,167,79.0,2134,348,68,87,42,53,12,15,1,1.4,0.4,-0.4,12,13,4,0,21,Matches
353,Ronald Hernández,ve VEN,DF,Atlanta Utd,25,1997,7.8,348,420,82.9,5973,1931,166,182,142,162,34,58,0,0.1,0.7,-0.1,1,33,4,1,41,Matches
354,Aaron Herrera,gt GUA,"DF,MF",CF Montréal,25,1997,15.6,577,769,75.0,10745,3906,256,293,243,302,71,146,2,1.5,1.3,+0.5,18,50,15,6,69,Matches
355,Héctor Herrera,mx MEX,MF,Houston Dynamo,32,1990,28.1,1856,2252,82.4,32861,12178,884,971,665,783,242,376,11,5.7,7.7,+5.3,61,224,41,7,246,Matches
356,Bode Hidalgo,us USA,DF,Real Salt Lake,20,2002,13.1,601,765,78.6,10478,3299,282,325,250,299,58,103,1,0.6,0.7,+0.4,14,47,12,2,62,Matches
357,Kyle Hiebert,ca CAN,DF,St. Louis,25,1997,23.6,686,938,73.1,12416,5168,269,339,360,441,51,131,0,0.2,0.4,-0.2,8,58,2,1,79,Matches
358,Brendan Hines-Ike,us USA,DF,D.C. United,28,1994,10.4,293,349,84.0,5672,2123,108,115,158,177,24,51,0,0.0,0.1,0.0,0,17,1,0,21,Matches
359,Bongokuhle Hlongwane,za RSA,FW,Minnesota Utd,22,2000,27.6,552,803,68.7,7534,2084,347,448,155,213,26,60,3,4.1,5.5,-1.1,31,37,36,2,85,Matches
360,Junior Hoilett,ca CAN,"FW,MF",Vancouver W'caps,32,1990,2.6,66,89,74.2,1177,389,33,40,20,24,11,18,0,0.3,0.6,-0.3,6,8,4,1,15,Matches
361,Ryan Hollingshead,us USA,DF,LAFC,31,1991,26.1,1138,1392,81.8,17766,6874,590,667,480,564,49,101,0,1.3,1.8,-1.3,23,105,10,1,134,Matches
362,Erik Holt,us USA,DF,Real Salt Lake,26,1996,0.6,38,43,88.4,958,416,5,5,23,25,10,13,0,0.0,0.0,0.0,0,3,0,0,2,Matches
363,Jackson Hopkins,us USA,MF,D.C. United,18,2004,2.2,63,78,80.8,1062,335,30,32,27,30,5,10,0,0.1,0.2,-0.1,1,8,4,1,8,Matches
364,Matthew Hoppe,us USA,"FW,MF",SJ Earthquakes,21,2001,4.7,88,129,68.2,1235,303,61,73,18,28,6,15,0,0.5,0.6,-0.5,3,7,6,2,11,Matches
365,Keegan Hughes,us USA,DF,Columbus Crew,22,2000,0.0,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
366,Erik Hurtado,us USA,"FW,MF",D.C. United,32,1990,3.0,37,50,74.0,410,61,25,31,6,8,0,1,0,0.4,0.7,-0.4,4,1,1,1,1,Matches
367,Franco Ibarra,ar ARG,MF,Toronto FC,21,2001,4.9,190,228,83.3,3533,1218,79,85,85,102,21,28,0,0.0,0.1,0.0,1,25,2,0,23,Matches
368,Franco Ibarra,ar ARG,MF,Atlanta Utd,21,2001,14.2,606,718,84.4,10669,3558,245,278,278,320,62,83,0,0.3,0.6,-0.3,4,82,6,1,79,Matches
369,Sebastien Ibeagha,us USA,DF,FC Dallas,31,1992,26.5,1110,1327,83.6,20614,7851,397,430,619,685,84,188,1,0.2,0.2,+0.8,1,39,0,0,54,Matches
370,Aliyu Ibrahim,ng NGA,FW,Houston Dynamo,21,2002,13.4,204,273,74.7,2808,366,117,150,71,89,4,8,2,1.3,0.8,+0.7,9,6,6,2,14,Matches
371,Sunusi Ibrahim,ng NGA,"FW,MF",CF Montréal,20,2002,13.0,205,294,69.7,2993,516,134,168,53,83,13,28,3,2.6,1.8,+0.4,20,16,9,3,23,Matches
372,Tega Ikoba,us USA,FW,Portland Timbers,19,2003,1.0,11,19,57.9,96,9,10,16,0,1,0,1,0,0.0,0.1,0.0,1,0,0,0,0,Matches
373,Mitja Ilenič,si SVN,DF,NYCFC,18,2004,13.2,459,603,76.1,7182,2546,242,267,186,241,22,65,2,1.1,1.4,+0.9,13,28,10,6,46,Matches
374,Ilias Iliadis,gr GRE,"DF,MF",CF Montréal,21,2001,2.8,79,128,61.7,1399,396,31,44,43,63,4,14,0,0.2,0.2,-0.2,3,3,1,1,5,Matches
375,Marko Ilić,rs SRB,GK,Colorado Rapids,24,1998,13.0,266,379,70.2,7432,5375,57,58,114,118,92,197,0,0.0,0.0,0.0,0,3,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Asier Illarramendi,es ESP,MF,FC Dallas,32,1990,7.7,526,590,89.2,8135,2407,278,299,201,216,28,37,0,0.0,0.9,0.0,0,73,7,0,65,Matches
377,Lorenzo Insigne,it ITA,"FW,MF",Toronto FC,31,1991,16.9,836,1034,80.9,13961,3151,452,510,262,317,98,140,4,3.5,3.3,+0.5,35,72,29,1,90,Matches
378,Clint Irwin,us USA,GK,Minnesota Utd,33,1989,4.0,94,120,78.3,2586,1928,12,12,50,51,32,57,0,0.0,0.0,0.0,0,2,0,0,0,Matches
379,Aljaž Ivačič,si SVN,GK,Portland Timbers,29,1993,15.0,243,467,52.0,8563,6980,32,32,93,95,118,338,0,0.0,0.0,0.0,0,13,0,0,0,Matches
380,Emmanuel Iwe,us USA,FW,Minnesota Utd,22,2000,0.6,8,13,61.5,93,28,6,7,0,3,1,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
381,Ousman Jabang,us USA,DF,CF Montréal,21,2001,0.9,39,44,88.6,663,229,18,22,15,16,5,5,0,0.1,0.2,-0.1,1,4,0,0,4,Matches
382,Aziel Jackson,us USA,"MF,FW",St. Louis,21,2001,12.4,273,352,77.6,4236,1260,141,162,93,111,24,42,4,2.1,2.3,+1.9,20,24,21,3,55,Matches
383,Jacob Jackson,us USA,GK,NE Revolution,22,2000,2.0,48,63,76.2,1251,865,9,9,20,20,18,33,0,0.0,0.0,0.0,0,1,0,0,0,Matches
384,Bertin Jacquesson,fr FRA,"FW,MF",Real Salt Lake,22,2001,4.0,42,77,54.5,599,120,25,34,16,23,1,10,0,0.3,0.4,-0.3,3,1,4,0,8,Matches
385,Eldin Jakupović,ch SUI,GK,LAFC,38,1984,2.0,29,43,67.4,846,606,4,4,16,16,9,22,0,0.0,0.0,0.0,0,1,0,0,0,Matches
386,Robin Jansson,se SWE,DF,Orlando City,31,1991,32.0,1384,1624,85.2,28085,11956,421,461,799,854,156,282,0,0.6,0.7,-0.6,6,64,6,0,61,Matches
387,Andres Jasson,us USA,FW,NYCFC,21,2002,9.0,179,241,74.3,2881,796,88,103,71,85,14,25,1,1.3,0.8,-0.3,12,9,3,3,19,Matches
388,Mohanad Jeahze,iq IRQ,DF,D.C. United,25,1997,4.0,152,205,74.1,2725,924,67,77,66,81,18,34,1,0.3,0.5,+0.7,3,10,3,1,9,Matches
389,Corentin Jean,fr FRA,"FW,MF",Inter Miami,27,1995,9.2,279,344,81.1,4067,778,171,187,83,103,13,30,0,0.9,0.9,-0.9,17,12,9,2,27,Matches
390,Isak Jensen,dk DEN,"MF,FW",St. Louis,19,2003,1.6,37,56,66.1,411,125,25,28,7,14,0,3,0,0.0,0.0,0.0,1,1,1,0,5,Matches
391,Hector Jiménez,us USA,MF,Austin,34,1988,0.6,13,20,65.0,256,41,6,8,5,7,2,3,0,0.1,0.0,-0.1,2,2,0,0,1,Matches
392,Jesús Jiménez,es ESP,"FW,MF",FC Dallas,29,1993,7.6,148,185,80.0,2101,379,92,105,43,58,5,10,2,1.0,0.7,+1.0,7,10,5,1,16,Matches
393,Stiven Jimenez,us USA,FW,FC Cincinnati,15,2007,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
394,Levonte Johnson,ca CAN,"FW,DF",Vancouver W'caps,23,1999,2.2,44,64,68.8,690,218,24,28,18,25,2,5,0,0.1,0.1,-0.1,2,1,2,0,3,Matches
395,Sean Johnson,us USA,GK,Toronto FC,33,1989,20.0,467,654,71.4,12012,8614,89,90,253,256,122,302,0,0.2,0.0,-0.2,3,6,1,0,0,Matches
396,DeJuan Jones,us USA,DF,NE Revolution,25,1997,24.1,1214,1476,82.2,19595,7143,619,689,496,576,76,136,5,2.4,3.4,+2.6,23,75,22,12,103,Matches
397,Derrick Jones,us USA,"MF,DF",Charlotte,25,1997,20.5,675,771,87.5,10803,2667,325,362,300,319,29,44,0,0.1,0.5,-0.1,1,58,3,0,54,Matches
398,Juan José Sánchez,mx MEX,DF,Atlanta Utd,25,1998,23.7,1255,1408,89.1,25483,9472,371,396,717,769,157,217,0,0.2,0.2,-0.2,5,45,2,0,50,Matches
399,Dejan Joveljić,rs SRB,FW,LA Galaxy,23,1999,18.1,324,418,77.5,4308,627,190,235,88,108,12,15,3,2.4,2.2,+0.6,25,14,10,1,34,Matches
400,Kamil Jóźwiak,pl POL,"FW,MF",Charlotte,24,1998,15.3,431,577,74.7,6105,1578,261,310,136,178,14,34,5,2.6,2.5,+2.4,24,24,21,7,51,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Preston Judd,us USA,FW,LA Galaxy,23,1999,7.1,55,81,67.9,777,118,27,39,18,24,5,6,1,1.0,0.5,0.0,8,1,4,0,4,Matches
402,Judson,br BRA,MF,SJ Earthquakes,29,1993,5.2,197,226,87.2,3527,733,88,92,80,88,24,38,0,0.0,0.1,0.0,1,11,1,0,13,Matches
403,Anderson Julio,ec ECU,FW,Real Salt Lake,26,1996,12.8,129,176,73.3,2215,265,66,82,43,52,15,21,0,1.2,1.1,-1.2,15,9,3,1,12,Matches
404,Juninho,br BRA,MF,Orlando City,22,2001,0.0,3,5,60.0,28,2,3,3,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
405,Sam Junqua,us USA,"DF,MF",FC Dallas,26,1996,11.4,394,517,76.2,5789,2162,230,269,140,181,17,39,0,0.7,0.8,-0.7,7,26,4,1,37,Matches
406,Kristijan Kahlina,hr CRO,GK,Charlotte,30,1992,24.0,695,980,70.9,18441,13467,168,170,325,331,201,477,1,0.3,0.1,+0.7,1,21,1,0,0,Matches
407,Brent Kallman,us USA,"DF,FW",Minnesota Utd,32,1990,2.2,83,98,84.7,1763,839,20,22,51,59,12,16,0,0.0,0.0,0.0,0,2,0,0,4,Matches
408,Kei Kamara,sl SLE,FW,Chicago Fire,38,1984,16.9,301,428,70.3,4356,698,180,235,88,123,18,28,1,0.9,1.0,+0.1,10,19,8,5,28,Matches
409,Bernard Kamungo,us USA,"FW,MF",FC Dallas,21,2002,5.6,84,117,71.8,1344,243,48,59,27,39,6,10,0,0.5,0.6,-0.5,4,3,5,0,10,Matches
410,Alec Kann,us USA,GK,FC Cincinnati,32,1990,1.0,28,30,93.3,613,444,7,7,15,15,5,7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
411,Ercan Kara,at AUT,FW,Orlando City,27,1996,9.4,81,132,61.4,981,130,54,87,19,26,1,2,1,1.0,0.6,0.0,8,4,2,0,7,Matches
412,Ibrahim Kasule,ug UGA,MF,NY Red Bulls,18,2004,0.3,3,6,50.0,27,4,1,2,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
413,Mark-Anthony Kaye,ca CAN,MF,Toronto FC,28,1994,20.4,1030,1208,85.3,16506,5149,526,578,409,467,66,102,0,0.6,1.1,-0.6,14,107,8,1,109,Matches
414,Mark-Anthony Kaye,ca CAN,MF,NE Revolution,28,1994,8.7,398,465,85.6,6835,2224,175,201,179,198,34,44,3,0.4,0.4,+2.6,5,49,4,0,48,Matches
415,Axel Kei,us USA,FW,Real Salt Lake,15,2007,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
416,Kipp Keller,us USA,DF,Austin,22,2000,4.9,253,280,90.4,4928,1434,72,80,160,166,19,32,0,0.0,0.1,0.0,0,12,0,0,9,Matches
417,Deandre Kerr,ca CAN,"FW,MF",Toronto FC,20,2002,13.5,176,231,76.2,2391,339,115,136,52,69,5,9,1,2.1,1.1,-1.1,11,9,4,0,11,Matches
418,Henry Kessler,us USA,DF,NE Revolution,24,1998,7.7,362,409,88.5,7997,2798,82,89,214,225,61,81,0,0.0,0.0,0.0,1,22,0,0,19,Matches
419,Benjamin Kikanovic,us USA,"FW,MF",SJ Earthquakes,23,2000,7.8,146,196,74.5,1861,434,99,120,29,45,7,9,0,0.4,0.3,-0.4,7,10,4,1,13,Matches
420,Gadi Kinda,il ISR,MF,Sporting KC,28,1994,9.3,361,447,80.8,5957,1777,198,215,107,128,43,71,4,1.4,1.9,+2.6,20,52,15,3,71,Matches
421,Sota Kitahara,us USA,DF,Seattle Sounders,20,2003,0.0,6,7,85.7,87,28,3,4,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
422,Klauss,br BRA,FW,St. Louis,25,1997,14.6,246,380,64.7,3569,906,133,187,82,112,13,29,2,0.7,1.2,+1.3,14,23,13,2,38,Matches
423,John Klein,us USA,MF,St. Louis,23,1999,0.3,6,12,50.0,112,30,4,7,1,2,1,1,0,0.0,0.0,0.0,0,1,0,0,2,Matches
424,Mateusz Klich,pl POL,"MF,FW",D.C. United,32,1990,30.2,1306,1695,77.1,22602,7901,637,705,456,563,169,312,7,7.6,7.8,-0.6,79,117,52,15,208,Matches
425,Jonathan Klinsmann,us USA,GK,LA Galaxy,25,1997,9.2,183,241,75.9,4321,3328,49,49,92,96,41,93,0,0.0,0.0,0.0,0,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Žan Kolmanič,si SVN,DF,Austin,22,2000,4.7,250,308,81.2,4586,1204,97,104,125,145,23,48,0,0.2,0.3,-0.2,3,12,6,5,23,Matches
427,Amet Korca,us USA,DF,FC Dallas,22,2000,1.7,46,54,85.2,812,219,21,22,22,25,3,7,0,0.0,0.0,0.0,0,3,0,0,2,Matches
428,Georgios Koutsias,gr GRE,"FW,MF",Chicago Fire,18,2004,11.3,175,234,74.8,2469,244,107,126,54,76,8,16,1,0.7,0.9,+0.3,5,7,4,0,11,Matches
429,Sebastian Kowalczyk,pl POL,"FW,MF",Houston Dynamo,24,1998,3.9,138,151,91.4,2021,422,84,88,40,42,9,14,1,0.5,0.8,+0.5,4,13,4,0,19,Matches
430,Filip Krastev,bg BUL,MF,LAFC,21,2001,1.8,75,95,78.9,1018,366,43,50,23,31,3,7,0,0.2,0.5,-0.2,2,9,4,0,12,Matches
431,Damir Kreilach,hr CRO,"FW,MF",Real Salt Lake,33,1989,14.6,370,461,80.3,5428,917,230,259,103,130,27,40,1,0.6,0.7,+0.4,7,28,10,2,38,Matches
432,Serhiy Kryvtsov,ua UKR,DF,Inter Miami,31,1991,23.5,1172,1346,87.1,25101,9250,313,331,661,714,195,284,0,0.1,0.4,-0.1,2,84,3,0,63,Matches
