rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
293,Vladyslav Krapyvtsov,ua UKR,GK,Girona,19,2005,2.0,53,70,75.7,1585,1179,4,4,32,34,17,32,0,0.0,0.0,0.0,0,1,0,0,0,Matches
294,Ladislav Krejčí,cz CZE,DF,Girona,25,1999,27.1,1924,2135,90.1,35129,12417,712,748,1066,1128,129,223,0,0.3,0.8,-0.3,8,150,12,2,144,Matches
295,Takefusa Kubo,jp JPN,"MF,FW",Real Sociedad,23,2001,26.4,694,962,72.1,9938,2961,425,500,185,259,47,97,0,4.5,3.8,-4.5,45,59,45,11,110,Matches
296,Marash Kumbulla,al ALB,DF,Espanyol,24,2000,33.0,1189,1407,84.5,23425,8594,374,408,662,709,143,259,0,0.0,0.3,0.0,1,43,4,2,71,Matches
297,Luca de la Torre,us USA,MF,Celta Vigo,26,1998,0.0,4,5,80.0,55,0,2,2,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
298,Yoel Lago,es ESP,DF,Celta Vigo,20,2004,6.5,394,426,92.5,7470,2948,120,126,238,244,34,54,1,0.1,0.1,+0.9,1,25,0,0,31,Matches
299,Cyle Larin,ca CAN,FW,Mallorca,29,1995,19.6,214,317,67.5,2655,399,139,181,53,85,6,9,2,1.4,0.4,+0.6,8,11,3,0,20,Matches
300,Juanmi Latasa,es ESP,FW,Valladolid,23,2001,15.5,154,260,59.2,2311,420,89,129,43,83,11,19,0,0.9,0.4,-0.9,13,11,5,1,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Toni Lato,es ESP,DF,Mallorca,26,1997,6.9,236,314,75.2,4131,1522,116,139,100,127,20,40,0,0.4,0.8,-0.4,6,19,11,10,26,Matches
302,Robin Le Normand,es ESP,DF,Atlético Madrid,27,1996,23.9,1174,1298,90.4,20104,6230,467,496,623,653,62,116,0,0.5,1.0,-0.5,3,41,2,0,55,Matches
303,Florian Lejeune,fr FRA,DF,Rayo Vallecano,33,1991,36.9,1728,2062,83.8,37399,15842,482,536,981,1043,260,455,3,1.9,1.1,+1.1,14,168,7,3,143,Matches
304,Iñigo Lekue,es ESP,DF,Athletic Club,31,1993,8.6,345,439,78.6,5873,1993,152,172,163,198,23,52,0,0.5,0.5,-0.5,8,31,2,2,35,Matches
305,Thomas Lemar,fr FRA,MF,Atlético Madrid,28,1995,0.9,57,68,83.8,893,323,28,30,22,25,4,8,0,0.2,0.2,-0.2,2,1,4,0,8,Matches
306,Clément Lenglet,fr FRA,DF,Atlético Madrid,29,1995,21.9,1193,1364,87.5,23967,9766,390,416,645,686,151,241,1,1.1,0.7,-0.1,5,74,0,0,79,Matches
307,Robert Lewandowski,pl POL,FW,Barcelona,35,1988,29.6,383,522,73.4,4856,900,244,297,91,119,13,27,2,2.3,1.5,-0.3,19,31,9,0,48,Matches
308,Samuel Lino,br BRA,"MF,DF",Atlético Madrid,24,1999,17.2,652,821,79.4,9905,2363,372,418,203,252,50,76,4,2.9,2.2,+1.1,22,41,24,6,73,Matches
309,Javier Llabrés,es ESP,FW,Mallorca,21,2002,0.6,20,24,83.3,294,88,12,12,7,10,1,2,0,0.1,0.1,-0.1,1,0,1,1,3,Matches
310,Diego Llorente,es ESP,DF,Betis,30,1993,28.0,1383,1595,86.7,27425,8921,407,446,819,872,147,249,0,0.3,0.4,-0.3,6,68,3,0,81,Matches
311,Marcos Llorente,es ESP,"DF,MF",Atlético Madrid,29,1995,27.9,1337,1563,85.5,20093,5694,746,804,459,527,80,123,4,4.3,3.1,-0.3,28,90,26,14,111,Matches
312,Giovani Lo Celso,ar ARG,"MF,FW",Betis,28,1996,16.2,766,970,79.0,12440,4308,383,434,265,325,74,135,3,4.9,5.2,-1.9,43,89,41,1,132,Matches
313,Enzo Loiodice,fr FRA,MF,Las Palmas,23,2000,7.6,377,443,85.1,6435,1576,179,203,154,177,33,42,0,0.2,0.2,-0.2,5,30,1,0,31,Matches
314,David López,es ESP,DF,Mallorca,21,2003,1.9,43,53,81.1,763,267,20,20,21,22,2,9,0,0.0,0.0,0.0,0,0,1,0,4,Matches
315,David López,es ESP,DF,Girona,34,1989,27.0,1879,2041,92.1,35775,12404,601,632,1122,1168,144,216,1,0.6,1.3,+0.4,4,145,6,0,132,Matches
316,Diego López,es ESP,"MF,FW",Valencia,22,2002,30.4,680,943,72.1,10541,2502,373,457,251,320,37,61,5,5.0,4.7,0.0,38,43,34,9,85,Matches
317,Fer López,es ESP,"FW,MF",Celta Vigo,20,2004,7.5,220,260,84.6,3701,847,107,117,91,106,17,22,0,1.9,1.4,-1.9,14,19,12,0,43,Matches
318,Fermin López,es ESP,"MF,FW",Barcelona,21,2003,13.9,552,675,81.8,8398,2128,313,350,174,210,37,63,5,3.9,4.3,+1.1,29,65,20,6,79,Matches
319,Javi López,es ESP,DF,Real Sociedad,22,2002,21.5,814,1038,78.4,13096,4784,445,487,304,399,53,100,0,0.4,1.0,-0.4,5,49,14,7,73,Matches
320,Pau López,es ESP,GK,Girona,29,1994,0.5,18,24,75.0,545,414,2,2,12,12,4,10,0,0.0,0.1,0.0,0,2,1,0,0,Matches
321,Roberto López,es ESP,MF,Leganés,24,2000,4.4,152,208,73.1,2443,735,81,97,43,51,18,39,1,0.9,0.5,+0.1,10,22,2,1,20,Matches
322,Unai López,es ESP,MF,Rayo Vallecano,28,1995,19.0,1041,1236,84.2,17637,4425,502,547,439,490,86,161,1,1.0,1.3,0.0,19,106,11,2,112,Matches
323,Iker Losada,es ESP,"FW,MF",Celta Vigo,22,2001,4.0,96,128,75.0,1448,366,56,68,32,41,5,8,0,0.3,0.6,-0.3,5,14,6,2,17,Matches
324,Iker Losada,es ESP,"MF,FW",Betis,22,2001,3.7,107,142,75.4,1421,331,73,87,25,34,4,8,0,0.3,0.2,-0.3,6,4,5,1,14,Matches
325,Pol Lozano,es ESP,MF,Espanyol,24,1999,21.6,694,828,83.8,12350,4139,293,329,317,365,67,94,1,0.8,1.0,+0.2,17,95,11,4,115,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,José Luis Gayà,es ESP,DF,Valencia,29,1995,20.0,775,996,77.8,13655,4068,355,396,339,404,73,153,1,2.6,3.2,-1.6,24,44,31,23,59,Matches
327,Dodi Lukebakio,be BEL,FW,Sevilla,26,1997,34.4,780,1052,74.1,12204,2657,464,529,229,307,68,151,2,4.5,4.0,-2.5,54,50,24,6,93,Matches
328,Daniel Luna,co COL,MF,Mallorca,21,2003,0.2,8,13,61.5,88,16,5,6,2,5,0,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
329,Andriy Lunin,ua UKR,GK,Real Madrid,25,1999,7.0,174,202,86.1,4252,2741,46,47,82,82,45,70,1,0.9,0.0,+0.1,1,1,0,0,0,Matches
330,Darwin Machís,ve VEN,"MF,FW",Valladolid,31,1993,7.1,160,268,59.7,2925,865,74,88,56,89,23,69,1,0.5,0.9,+0.5,8,17,5,4,19,Matches
331,Pablo Maffeo,es ESP,DF,Mallorca,27,1997,26.3,736,1039,70.8,12522,5186,376,417,267,374,81,190,2,4.1,3.5,-2.1,29,49,34,25,74,Matches
332,Jon Magunazelaia,es ESP,MF,Real Sociedad,23,2001,0.1,7,13,53.8,117,30,3,7,4,4,0,0,0,0.0,0.1,0.0,0,0,0,0,1,Matches
333,Giorgi Mamardashvili,ge GEO,GK,Valencia,23,2000,34.0,732,1080,67.8,20581,15111,131,131,393,398,208,548,0,0.1,0.1,-0.1,2,11,1,0,0,Matches
334,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,30,1994,10.5,515,612,84.2,7852,2969,284,302,204,247,20,45,0,0.1,0.2,-0.1,2,24,2,0,34,Matches
335,Javier Manquillo,es ESP,DF,Celta Vigo,30,1994,5.7,335,373,89.8,5537,1582,156,169,163,172,13,23,0,0.0,0.1,0.0,0,22,2,0,24,Matches
336,Marcão,br BRA,DF,Sevilla,28,1996,6.1,284,315,90.2,5073,2049,122,125,136,146,25,37,0,0.0,0.1,0.0,0,14,0,0,19,Matches
337,Óscar de Marcos,es ESP,DF,Athletic Club,35,1989,17.4,800,1010,79.2,14337,5393,358,405,355,424,84,142,4,2.6,2.2,+1.4,19,101,25,16,102,Matches
338,Alberto Marí,es ESP,FW,Valencia,23,2001,0.1,2,4,50.0,33,7,1,1,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
339,José María Giménez,uy URU,DF,Atlético Madrid,29,1995,22.2,1250,1362,91.8,25411,9603,366,388,707,738,162,214,1,0.2,0.3,+0.8,2,61,0,0,64,Matches
340,Arkaitz Mariezkurrena,es ESP,"FW,MF",Real Sociedad,19,2005,2.7,47,68,69.1,662,125,33,42,12,14,1,4,0,0.1,0.2,-0.1,2,1,4,1,4,Matches
341,Pablo Marín,es ESP,MF,Real Sociedad,21,2003,13.8,374,467,80.1,5952,1090,173,209,165,195,23,35,2,1.0,0.8,+1.0,14,38,9,2,45,Matches
342,Mika Mármol,es ESP,DF,Las Palmas,23,2001,26.7,1112,1495,74.4,20092,8991,499,560,470,579,125,298,1,1.5,2.0,-0.5,16,119,16,7,106,Matches
343,Mario Maroto,es ESP,MF,Valladolid,20,2003,0.7,31,41,75.6,568,112,14,16,14,18,3,4,1,0.1,0.0,+0.9,1,3,0,0,2,Matches
344,Unai Marrero,es ESP,GK,Real Sociedad,22,2001,2.0,46,57,80.7,1155,682,9,9,25,26,12,21,0,0.0,0.0,0.0,0,0,0,0,0,Matches
345,Carlos Martín,es ESP,"FW,MF",Alavés,22,2002,14.8,261,400,65.3,3767,914,141,196,97,131,11,33,2,2.7,1.4,-0.7,13,15,7,4,21,Matches
346,Diego Martín,es ESP,FW,Las Palmas,20,2003,0.4,8,15,53.3,123,40,5,7,2,4,1,2,0,0.0,0.0,0.0,0,1,0,0,2,Matches
347,Gerard Martín,es ESP,DF,Barcelona,22,2002,11.5,656,789,83.1,9965,2760,349,385,268,304,23,50,3,1.1,1.7,+1.9,12,27,16,4,40,Matches
348,Iván Martín,es ESP,MF,Girona,25,1999,22.7,1251,1387,90.2,19711,3825,630,680,510,552,72,85,1,1.9,2.1,-0.9,22,101,15,3,131,Matches
349,Jon Martin,es ESP,DF,Real Sociedad,18,2006,10.0,468,539,86.8,9130,2975,136,155,292,314,37,59,1,0.2,0.2,+0.8,4,19,2,0,34,Matches
350,Mario Martín,es ESP,MF,Valladolid,20,2004,19.4,677,801,84.5,11986,2955,278,319,319,349,57,85,1,1.4,1.2,-0.4,12,52,3,1,66,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Arnau Martinez,es ESP,"DF,MF",Girona,21,2003,29.2,1603,1855,86.4,25826,6911,806,864,686,771,89,150,2,2.2,1.8,-0.2,18,155,14,4,162,Matches
352,Iñigo Martínez,es ESP,DF,Barcelona,33,1991,27.7,2217,2435,91.0,41890,14576,820,866,1168,1229,208,288,4,2.6,1.8,+1.4,16,259,9,1,260,Matches
353,Javi Martínez,es ESP,MF,Osasuna,24,1999,0.1,9,9,100.0,126,55,6,6,3,3,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
354,Ramón Martínez,es ESP,DF,Sevilla,21,2002,2.9,119,130,91.5,2397,541,34,34,67,75,17,19,0,0.1,0.0,-0.1,1,10,0,0,5,Matches
355,Toni Martínez,es ESP,FW,Alavés,27,1997,11.2,140,240,58.3,1676,280,96,132,32,67,3,10,0,0.6,0.9,-0.6,11,11,4,1,11,Matches
356,Javi Martón,es ESP,"FW,MF",Athletic Club,25,1999,0.6,6,7,85.7,68,2,4,5,2,2,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
357,Marvin,es ESP,"DF,FW",Las Palmas,24,2000,11.5,370,502,73.7,6233,1918,182,208,147,192,31,62,0,1.1,1.2,-1.1,6,24,14,10,30,Matches
358,Omar Mascarell,gq EQG,MF,Mallorca,31,1993,22.1,809,963,84.0,14242,3936,370,406,339,378,81,133,0,0.2,0.3,-0.2,3,72,3,0,75,Matches
359,Jaime Mata,es ESP,"FW,MF",Las Palmas,35,1988,7.3,127,187,67.9,1817,282,76,101,37,52,7,13,0,0.1,0.3,-0.1,3,8,3,1,10,Matches
360,Borja Mayoral,es ESP,FW,Getafe,27,1997,12.4,197,254,77.6,2876,459,113,133,57,70,13,17,1,0.9,0.3,+0.1,8,11,2,0,13,Matches
361,Kylian Mbappé,fr FRA,FW,Real Madrid,25,1998,32.3,949,1145,82.9,13622,2382,575,652,250,292,62,78,3,7.7,6.6,-4.7,51,75,52,3,140,Matches
362,Oliver McBurnie,sct SCO,FW,Las Palmas,28,1996,20.4,276,419,65.9,3391,779,185,253,63,106,6,9,6,2.8,1.0,+3.2,24,23,7,1,27,Matches
363,Scott McKenna,sct SCO,DF,Las Palmas,27,1996,27.4,1276,1471,86.7,23646,7874,441,479,735,801,85,158,0,0.7,0.4,-0.7,4,50,1,0,45,Matches
364,Mateo Mejía,es ESP,FW,Sevilla,21,2003,0.1,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
365,Arthur Melo,br BRA,MF,Girona,27,1996,10.5,668,723,92.4,12132,2545,256,270,341,361,61,74,0,0.2,0.6,-0.2,5,70,4,1,70,Matches
366,Brais Méndez,es ESP,MF,Real Sociedad,27,1997,17.0,631,810,77.9,9572,2725,357,406,201,251,46,93,2,2.0,2.3,0.0,23,68,13,3,91,Matches
367,Ferland Mendy,fr FRA,DF,Real Madrid,29,1995,11.2,630,671,93.9,9091,2431,387,399,199,212,32,38,1,0.5,0.7,+0.5,3,44,1,0,36,Matches
368,Nobel Mendy,fr FRA,DF,Betis,19,2004,1.2,46,53,86.8,1082,444,13,13,25,27,8,13,0,0.0,0.0,0.0,0,5,0,0,3,Matches
369,Víctor Meseguer,es ESP,MF,Valladolid,25,1999,4.6,148,189,78.3,2262,703,76,89,57,71,6,11,0,0.0,0.3,0.0,1,17,1,1,22,Matches
370,Miguel,es ESP,FW,Leganés,24,1999,19.2,139,237,58.6,2021,381,77,114,46,72,6,15,3,1.4,0.8,+1.6,7,9,5,1,16,Matches
371,Éder Militão,br BRA,DF,Real Madrid,26,1998,10.4,636,712,89.3,13095,4633,189,201,372,394,72,110,1,0.5,0.2,+0.5,6,56,3,0,46,Matches
372,Luis Milla,es ESP,MF,Getafe,29,1994,31.9,1129,1536,73.5,20495,6152,510,579,439,547,150,336,4,3.9,4.9,+0.1,70,149,26,10,152,Matches
373,Pere Milla,es ESP,"MF,FW",Espanyol,31,1992,5.1,97,165,58.8,1707,456,43,62,37,54,13,28,0,0.3,0.3,-0.3,5,9,5,0,13,Matches
374,Óscar Mingueza,es ESP,"MF,DF",Celta Vigo,25,1999,30.3,1692,2197,77.0,29803,11814,770,852,709,893,173,348,6,5.6,6.4,+0.4,35,176,69,11,200,Matches
375,Kim Minsu,kr KOR,"MF,FW",Girona,18,2006,0.2,9,10,90.0,105,8,5,6,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Bojan Miovski,mk MKD,FW,Girona,25,1999,9.7,86,113,76.1,1260,106,49,58,33,42,3,3,1,0.2,0.2,+0.8,4,2,1,1,4,Matches
377,Rafa Mir,es ESP,"FW,MF",Valencia,27,1997,8.4,144,200,72.0,2224,401,76,94,51,63,11,21,2,0.7,0.5,+1.3,4,15,4,2,20,Matches
378,Luka Modrić,hr CRO,MF,Real Madrid,38,1985,20.3,1724,1969,87.6,29739,9647,830,887,654,718,186,281,6,7.0,6.3,-1.0,66,225,34,2,208,Matches
379,Johan Mojica,co COL,DF,Mallorca,31,1992,30.6,1217,1641,74.2,21542,9303,616,697,438,563,146,286,2,4.1,4.4,-2.1,40,102,53,33,130,Matches
380,Alberto Moleiro,es ESP,"FW,MF",Las Palmas,20,2003,30.2,845,1039,81.3,11961,2734,520,591,261,318,37,61,1,3.3,3.6,-2.3,41,75,29,5,116,Matches
381,Nahuel Molina,ar ARG,DF,Atlético Madrid,26,1998,17.7,945,1182,79.9,14192,5083,538,593,327,406,50,108,3,1.5,1.9,+1.5,13,43,19,5,61,Matches
382,Jon Moncayola,es ESP,MF,Osasuna,26,1998,23.3,738,992,74.4,13615,4472,317,364,302,384,99,187,0,3.7,4.6,-3.7,33,76,25,13,107,Matches
383,Gonzalo Montiel,ar ARG,"DF,MF",Sevilla,27,1997,1.3,68,78,87.2,1288,364,29,30,33,37,6,10,0,0.0,0.1,0.0,0,8,1,1,2,Matches
384,Gerard Moreno,es ESP,FW,Villarreal,32,1992,8.0,235,305,77.0,4192,1161,109,127,94,109,27,43,2,3.6,1.9,-1.6,17,30,15,2,53,Matches
385,Xavier Moreno,es ESP,FW,Valladolid,19,2004,0.5,3,13,23.1,66,11,0,5,3,6,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
386,Mateu Morey,es ESP,DF,Mallorca,24,2000,8.2,301,390,77.2,4650,1337,161,179,124,151,13,36,0,0.3,0.2,-0.3,4,14,3,1,17,Matches
387,Ilaix Moriba,gn GUI,MF,Celta Vigo,21,2003,23.7,843,984,85.7,13441,3569,422,479,317,354,64,87,1,1.5,2.4,-0.5,20,107,19,2,119,Matches
388,Manu Morlanes,es ESP,MF,Mallorca,25,1999,14.9,630,709,88.9,10235,3100,305,327,271,304,34,49,0,0.3,0.7,-0.3,10,84,10,3,88,Matches
389,Raúl Moro,es ESP,"MF,FW",Valladolid,21,2002,26.0,517,797,64.9,10214,3063,224,284,180,258,102,189,5,5.7,5.5,-0.7,44,41,38,22,81,Matches
390,Cristhian Mosquera,es ESP,DF,Valencia,20,2004,36.9,1858,2053,90.5,32827,11556,766,812,947,1009,126,185,0,0.0,0.3,0.0,0,118,1,0,123,Matches
391,Santiago Mouriño,uy URU,DF,Alavés,22,2002,20.5,539,691,78.0,9882,4329,213,247,267,316,53,108,1,0.9,0.6,+0.1,7,47,5,2,46,Matches
392,Abdul Mumin,gh GHA,DF,Rayo Vallecano,26,1998,22.4,900,1085,82.9,17231,7016,315,339,492,536,87,190,1,0.2,0.1,+0.8,1,40,1,0,40,Matches
393,Aihen Muñoz,es ESP,DF,Real Sociedad,26,1997,12.2,448,631,71.0,7078,2813,238,263,172,235,26,97,0,0.3,0.3,-0.3,3,38,3,2,38,Matches
394,Álex Muñoz,es ESP,DF,Las Palmas,30,1994,15.7,618,775,79.7,9935,3534,298,335,286,353,27,57,0,0.5,0.7,-0.5,7,34,9,8,45,Matches
395,Iker Muñoz,es ESP,MF,Osasuna,21,2002,6.8,239,303,78.9,4147,1069,112,127,102,122,19,32,1,1.0,0.7,0.0,6,30,6,2,24,Matches
396,Javier Muñoz,es ESP,"MF,DF",Las Palmas,29,1995,28.8,918,1178,77.9,15854,4646,442,509,349,433,97,166,3,2.5,2.3,+0.5,29,115,32,13,108,Matches
397,Víctor Muñoz,es ESP,"FW,DF",Real Madrid,21,2003,0.4,11,12,91.7,150,21,9,9,1,1,1,1,0,0.0,0.3,0.0,0,0,1,1,0,Matches
398,Vedat Muriqi,xk KVX,FW,Mallorca,30,1994,22.9,295,487,60.6,4299,870,176,244,85,154,17,28,2,2.2,1.7,-0.2,26,23,6,0,30,Matches
399,Juan Musso,ar ARG,GK,Atlético Madrid,30,1994,2.0,51,60,85.0,972,521,17,17,29,29,5,13,0,0.0,0.0,0.0,0,0,0,0,0,Matches
400,Matija Nastasić,rs SRB,DF,Leganés,31,1993,23.4,704,852,82.6,14179,4820,206,228,418,462,72,145,0,0.1,0.4,-0.1,2,37,1,0,59,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Natan,br BRA,DF,Betis,23,2001,24.2,1122,1265,88.7,21511,7065,383,406,623,677,104,164,1,0.6,0.8,+0.4,5,52,3,1,52,Matches
402,Pau Navarro,es ESP,DF,Villarreal,19,2005,10.2,517,577,89.6,8684,3122,231,248,244,264,31,48,0,0.0,0.2,0.0,1,28,1,0,40,Matches
403,Roberto Navarro,es ESP,"MF,FW",Mallorca,22,2002,14.2,357,473,75.5,5122,1424,222,258,106,141,19,37,0,1.9,1.5,-1.9,13,27,14,3,51,Matches
404,Jesús Navas,es ESP,"FW,MF",Sevilla,38,1985,4.7,203,262,77.5,3443,816,105,117,71,88,22,38,0,0.5,0.6,-0.5,10,16,6,5,23,Matches
405,Yvan Neyou,cm CMR,MF,Leganés,27,1997,25.7,974,1127,86.4,15217,3867,513,562,364,409,61,88,1,0.6,1.1,+0.4,13,86,10,1,96,Matches
406,Tanguy Nianzou,fr FRA,DF,Sevilla,22,2002,5.8,285,314,90.8,4654,1465,131,139,143,155,7,15,0,0.0,0.0,0.0,0,6,0,0,10,Matches
407,Saúl Ñíguez,es ESP,MF,Sevilla,29,1994,17.3,516,659,78.3,8573,2296,250,288,220,263,31,65,6,2.5,2.3,+3.5,22,51,8,2,66,Matches
408,Tamás Nikitscher,hu HUN,"MF,DF",Valladolid,24,1999,9.5,284,311,91.3,4518,985,136,149,125,130,14,20,0,0.0,0.1,0.0,2,13,1,0,13,Matches
409,Adrian Niño,es ESP,FW,Atlético Madrid,20,2004,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
410,Hugo Novoa,es ESP,"DF,MF",Alavés,21,2003,2.6,53,69,76.8,798,261,35,43,12,16,4,4,0,0.2,0.2,-0.2,2,0,2,2,2,Matches
411,Randy Nteka,ao ANG,FW,Rayo Vallecano,26,1997,12.5,144,223,64.6,1834,230,94,123,39,65,3,6,0,0.5,0.3,-0.5,9,5,2,0,8,Matches
412,Unai Núñez,es ESP,DF,Athletic Club,27,1997,7.2,283,325,87.1,6367,2366,55,64,186,197,41,61,0,0.1,0.1,-0.1,1,16,1,0,26,Matches
413,Ørjan Nyland,no NOR,GK,Sevilla,33,1990,29.7,637,1007,63.3,17132,12890,154,155,294,304,188,541,0,0.3,0.1,-0.3,4,27,2,0,1,Matches
414,Allan Nyom,cm CMR,"DF,MF",Getafe,36,1988,9.9,280,352,79.5,4530,1658,142,154,115,140,17,47,2,0.3,0.3,+1.7,5,23,5,4,22,Matches
415,Jan Oblak,si SVN,GK,Atlético Madrid,31,1993,36.0,763,948,80.5,19982,13324,139,139,407,410,211,392,0,0.0,0.0,0.0,0,7,0,0,0,Matches
416,Lucas Ocampos,ar ARG,FW,Sevilla,30,1994,1.9,65,91,71.4,1020,296,36,45,19,23,6,11,1,0.3,0.1,+0.7,3,8,2,1,7,Matches
417,Álvaro Odriozola,es ESP,DF,Real Sociedad,28,1995,0.5,22,30,73.3,344,111,11,12,6,12,3,4,0,0.0,0.0,0.0,0,4,1,1,3,Matches
418,Thiago Ojeda,ar ARG,MF,Villarreal,21,2003,0.1,7,8,87.5,103,15,4,4,3,4,0,0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
419,Aingeru Olabarrieta,es ESP,FW,Athletic Club,18,2005,0.6,9,18,50.0,114,24,6,10,2,3,0,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
420,Olasagasti,es ESP,MF,Real Sociedad,23,2000,9.5,314,407,77.1,4887,942,166,198,111,136,22,41,1,0.8,0.7,+0.2,6,34,8,0,38,Matches
421,Brian Oliván,es ESP,DF,Espanyol,30,1994,11.3,317,458,69.2,5671,2788,145,156,134,192,34,87,1,1.1,0.8,-0.1,15,44,12,9,40,Matches
422,Lucas Oliveira Rosa,br BRA,DF,Valladolid,24,2000,21.0,637,833,76.5,10312,3479,331,372,252,318,42,92,1,2.0,1.5,-1.0,13,34,6,4,50,Matches
423,Dani Olmo,es ESP,"MF,FW",Barcelona,26,1998,13.5,520,641,81.1,7634,2216,306,342,152,183,33,47,3,3.0,3.7,0.0,26,49,29,1,81,Matches
424,Aimar Oroz,es ESP,MF,Osasuna,22,2001,33.0,924,1128,81.9,14880,3661,489,556,342,407,66,90,4,2.9,3.5,+1.1,41,91,36,5,163,Matches
425,Ángel Ortíz,es ESP,DF,Betis,20,2004,3.9,167,225,74.2,2516,1084,91,101,65,89,7,21,1,0.1,0.2,+0.9,3,15,3,2,15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Gabriel Osei Misehouy,nl NED,"FW,MF",Girona,19,2005,2.9,90,103,87.4,1327,247,50,53,39,41,0,8,0,0.3,0.3,-0.3,4,11,4,0,15,Matches
427,David Otorbi,es ESP,MF,Valencia,16,2007,0.2,2,4,50.0,27,4,2,3,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
428,Jesús Owono,gq EQG,GK,Alavés,23,2001,5.4,99,163,60.7,3878,3470,10,10,36,36,53,115,0,0.0,0.0,0.0,0,5,0,0,0,Matches
429,Mikel Oyarzabal,es ESP,FW,Real Sociedad,27,1997,25.0,371,505,73.5,4901,837,236,276,99,133,11,23,3,2.4,1.8,+0.6,15,19,10,3,28,Matches
430,Cenk Özkacar,tr TUR,DF,Valladolid,23,2000,8.4,331,392,84.4,6430,2436,105,114,197,216,27,54,0,0.0,0.3,0.0,1,11,0,0,15,Matches
431,Jon Pacheco,es ESP,DF,Real Sociedad,23,2001,9.5,411,494,83.2,7915,2381,154,172,211,229,46,85,0,0.1,0.4,-0.1,1,28,2,0,27,Matches
432,Alex Padilla,es ESP,GK,Athletic Club,20,2003,3.6,67,121,55.4,2317,1964,9,9,25,25,33,86,0,0.0,0.0,0.0,0,4,0,0,0,Matches
433,Isaac Palazón Camacho,es ESP,"MF,FW",Rayo Vallecano,29,1994,24.0,783,1015,77.1,13214,3942,407,461,271,327,86,163,4,4.4,4.7,-0.4,48,77,19,4,117,Matches
434,Aitor Paredes,es ESP,DF,Athletic Club,24,2000,20.1,789,947,83.3,16864,6216,178,199,514,551,94,184,0,0.1,0.2,-0.1,2,42,2,0,46,Matches
435,Daniel Parejo,es ESP,MF,Villarreal,35,1989,25.3,1354,1548,87.5,25577,7819,536,581,634,690,168,235,3,1.8,1.9,+1.2,23,176,17,3,176,Matches
436,Iago Parente,es ESP,DF,Valladolid,18,2006,0.8,27,37,73.0,466,230,10,10,16,18,1,7,0,0.0,0.0,0.0,1,3,0,0,4,Matches
437,Álvaro Pascual,es ESP,FW,Sevilla,22,2002,4.5,48,74,64.9,770,93,26,36,15,21,5,6,0,0.0,0.1,0.0,2,4,1,0,3,Matches
438,Alfonso Pedraza,es ESP,"DF,MF",Villarreal,28,1996,5.1,157,213,73.7,2500,918,81,84,59,78,10,26,2,1.4,1.4,+0.6,9,7,8,6,9,Matches
