rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,9,15,60.0,141,15,6,9,2,3,1,2,0,0.1,0.1,-0.1,2,0,0,0,0,Matches
589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,140,207,67.6,2052,429,88,110,34,57,11,22,0,0.5,0.4,-0.5,13,11,5,3,12,Matches
590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,141,224,62.9,1927,358,85,127,48,66,3,6,0,0.5,0.6,-0.5,11,12,5,1,13,Matches
591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,34,45,75.6,626,203,21,22,8,8,5,11,0,0.0,0.1,0.0,0,8,0,0,6,Matches
592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,120,180,66.7,1638,587,74,102,28,43,9,16,1,1.1,0.7,-0.1,10,12,10,1,28,Matches
593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,461,530,87.0,9095,2962,119,134,305,329,35,59,1,0.1,0.1,+0.9,2,23,2,0,24,Matches
594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,64,79,81.0,1296,508,18,20,37,45,9,12,0,0.0,0.0,0.0,0,0,1,0,4,Matches
595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,1000,1397,71.6,16580,7124,500,570,384,518,92,240,3,2.8,2.5,+0.2,28,121,18,11,127,Matches
596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,405,544,74.4,6079,1648,227,261,122,157,31,53,4,2.8,2.3,+1.2,22,42,18,6,53,Matches
597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,1547,1760,87.9,26246,8316,705,768,657,714,137,188,2,0.8,1.3,+1.2,26,136,15,1,159,Matches
598,Óscar Romero,py PAR,"MF,FW",Botafogo (RJ),31,1992,7.5,270,379,71.2,5389,1847,114,135,97,125,53,89,4,1.5,2.3,+2.5,15,56,15,3,52,Matches
599,Rômulo,br BRA,DF,Atlético Mineiro,20,2004,5.5,263,327,80.4,4464,1548,132,146,106,132,22,42,0,0.6,0.2,-0.6,4,25,6,1,34,Matches
600,Romulo,br BRA,MF,Internacional,23,2000,19.9,771,917,84.1,13000,3695,345,391,363,412,50,76,0,0.1,0.4,-0.1,5,80,2,0,73,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
601,Romulo,br BRA,"FW,MF",Palmeiras,22,2001,2.0,49,75,65.3,764,190,24,32,22,28,2,7,0,0.4,0.4,-0.4,7,4,1,0,5,Matches
602,Ronald,br BRA,MF,Criciúma,26,1997,16.8,539,643,83.8,9252,2404,271,297,206,241,52,75,2,1.5,2.0,+0.5,22,46,10,5,64,Matches
603,Ronald,br BRA,"MF,DF",Grêmio,20,2003,0.5,37,42,88.1,587,214,16,18,19,19,1,3,0,0.0,0.0,0.0,0,4,0,0,5,Matches
604,Ronaldo,br BRA,GK,Atl Goianiense,27,1996,32.0,617,892,69.2,19277,14438,88,89,277,283,246,514,1,0.3,0.1,+0.7,2,19,1,0,0,Matches
605,Ronaldo,br BRA,MF,Juventude,27,1996,12.6,483,560,86.3,8979,2474,196,215,222,245,57,77,2,1.2,0.6,+0.8,7,41,6,0,47,Matches
606,Budiga Roni,br BRA,"MF,DF",Atl Goianiense,24,1999,16.1,610,726,84.0,10922,2876,255,288,288,328,55,77,0,0.3,0.6,-0.3,8,58,9,0,59,Matches
607,Rony,br BRA,FW,Palmeiras,28,1995,19.1,213,304,70.1,3225,570,124,152,64,87,17,37,2,2.7,1.7,-0.7,23,10,13,5,20,Matches
608,Matheus Rossetto,br BRA,MF,Fortaleza,27,1996,17.2,1000,1075,93.0,17170,4813,460,483,451,476,78,92,0,0.2,0.4,-0.2,5,119,4,0,94,Matches
609,Rossi,br BRA,"FW,MF",Vasco da Gama,30,1993,5.6,92,163,56.4,1602,472,39,61,35,52,13,31,1,0.8,0.8,+0.2,15,8,10,6,11,Matches
610,Agustín Rossi,ar ARG,GK,Flamengo,28,1995,35.0,949,1202,79.0,25052,16240,172,173,439,447,328,566,0,0.1,0.0,-0.1,2,17,0,0,3,Matches
611,Ruan,br BRA,DF,São Paulo,24,1999,8.0,397,436,91.1,7547,2326,122,133,231,241,37,50,0,0.0,0.1,0.0,1,15,0,0,19,Matches
612,Ruan,br BRA,"FW,MF",Juventude,18,2005,1.1,23,29,79.3,326,97,9,12,12,12,0,1,0,0.0,0.0,0.0,0,3,1,0,5,Matches
613,Rubens,br BRA,"DF,FW",Atlético Mineiro,22,2001,13.3,434,591,73.4,7460,2237,210,244,182,235,37,79,1,1.4,1.6,-0.4,17,24,16,11,28,Matches
614,Alan Ruschel,br BRA,DF,Juventude,34,1989,24.9,997,1280,77.9,17373,7071,441,483,436,555,96,172,1,1.7,2.0,-0.7,26,73,18,10,119,Matches
615,José Sabino,br BRA,DF,São Paulo,27,1996,10.8,604,713,84.7,12084,4689,188,206,340,368,74,125,0,0.1,0.1,-0.1,4,46,4,0,43,Matches
616,Daniel Sales,br BRA,DF,Flamengo,17,2006,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
617,Rodrigo Sam,br BRA,DF,Juventude,28,1995,8.9,364,418,87.1,7283,2558,86,103,249,260,26,42,0,0.1,0.2,-0.1,2,15,2,0,22,Matches
618,Philipe Sampaio,br BRA,DF,Atl Goianiense,29,1994,1.0,70,77,90.9,1644,424,17,17,35,37,18,22,0,0.2,0.0,-0.2,1,4,0,0,3,Matches
619,Alex Sandro,br BRA,DF,Flamengo,33,1991,5.7,336,389,86.4,5200,1608,197,211,110,130,21,34,1,1.7,1.9,-0.7,11,35,12,6,37,Matches
620,Alex Santana,br BRA,"MF,FW",Ath Paranaense,28,1995,1.1,45,50,90.0,619,131,32,33,13,13,0,2,0,0.0,0.1,0.0,0,2,0,0,2,Matches
621,Alex Santana,br BRA,MF,Corinthians,28,1995,6.3,198,233,85.0,3577,1030,84,92,95,107,18,29,0,0.2,0.2,-0.2,4,22,4,0,22,Matches
622,Ademir Santos,br BRA,"FW,MF",Bahia,28,1995,12.6,320,425,75.3,4969,1115,177,206,107,146,23,38,4,2.8,2.1,+1.2,20,19,15,8,29,Matches
623,Allyson Aires dos Santos,br BRA,DF,Cuiabá,33,1990,1.0,35,37,94.6,690,214,8,8,24,25,3,3,0,0.0,0.0,0.0,0,1,0,0,1,Matches
624,Eduardo Santos,br BRA,DF,RB Bragantino,26,1997,19.1,705,851,82.8,13903,4986,219,263,397,432,84,133,0,0.2,0.1,-0.2,3,45,0,0,62,Matches
625,Juan Santos,br BRA,"FW,MF",São Paulo,21,2002,2.9,51,71,71.8,821,126,23,26,19,26,6,7,1,0.2,0.1,+0.8,3,0,3,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
626,Júnior Santos,br BRA,FW,Botafogo (RJ),29,1994,16.5,231,320,72.2,3261,722,145,179,67,94,10,15,1,1.5,1.6,-0.5,19,18,13,2,30,Matches
627,Kayke Santos,br BRA,FW,Ath Paranaense,15,2008,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
628,Luis Eduardo Marques dos Santos,br BRA,DF,Criciúma,26,1997,8.3,410,519,79.0,7219,3149,182,199,181,218,40,73,1,1.5,1.2,-0.5,21,38,17,6,58,Matches
629,Luis Eduardo Marques dos Santos,br BRA,"FW,DF",Fortaleza,26,1997,0.2,6,11,54.5,77,20,4,5,2,4,0,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
630,Renzo Saravia,ar ARG,DF,Atlético Mineiro,30,1993,25.5,1377,1647,83.6,23038,8527,667,712,584,654,100,208,0,1.1,1.5,-1.1,24,150,19,14,157,Matches
631,Eduardo Sasha,br BRA,FW,RB Bragantino,31,1992,23.1,351,513,68.4,5108,1194,190,254,117,160,24,36,4,2.6,2.3,+1.4,29,33,13,0,58,Matches
632,Lucas Sasha,br BRA,MF,Fortaleza,33,1990,13.6,361,432,83.6,5755,1453,180,200,148,171,20,35,0,1.6,1.2,-1.6,13,33,0,0,40,Matches
633,Gustavo Sauer,br BRA,"FW,MF",Cuiabá,30,1993,5.6,100,137,73.0,1484,299,61,72,25,31,9,21,0,0.2,0.2,-0.2,5,5,5,0,12,Matches
634,Jefferson Savarino,ve VEN,"MF,FW",Botafogo (RJ),27,1996,22.3,652,865,75.4,11162,3638,332,387,217,267,81,143,7,6.5,7.5,+0.5,75,80,42,15,124,Matches
635,Gustavo Scarpa,br BRA,"DF,MF",Atlético Mineiro,30,1994,24.9,1146,1516,75.6,23726,6709,460,501,454,560,220,391,4,4.0,5.7,0.0,49,88,47,21,140,Matches
636,Cleiton Schwengber,br BRA,GK,RB Bragantino,26,1997,30.0,677,981,69.0,19190,12135,110,110,310,316,253,547,0,0.0,0.0,0.0,0,19,0,0,1,Matches
637,Kevin Serna,co COL,FW,Fluminense,26,1997,9.7,172,270,63.7,2396,553,96,123,60,98,6,23,2,1.2,1.5,+0.8,12,8,6,4,12,Matches
638,Igor Serrote,br BRA,"DF,FW",Grêmio,18,2005,1.4,34,58,58.6,631,212,19,23,11,22,4,8,1,0.2,0.1,+0.8,2,3,2,2,1,Matches
639,Juan Sforza,ar ARG,MF,Vasco da Gama,21,2002,13.9,731,844,86.6,13342,3963,319,351,326,358,76,103,0,0.1,0.3,-0.1,2,63,2,0,66,Matches
640,Shaylon,br BRA,"FW,MF",Atl Goianiense,26,1997,24.1,853,1134,75.2,14649,4645,406,463,334,417,90,187,2,5.7,4.9,-3.7,67,99,29,6,129,Matches
641,Ogundana Shola,ng NGA,MF,Flamengo,18,2005,0.0,1,1,100.0,9,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
642,André Silva,br BRA,FW,São Paulo,26,1997,17.1,261,373,70.0,3872,656,150,189,82,112,15,26,2,0.8,0.7,+1.2,15,16,12,3,32,Matches
643,Luan Silva,br BRA,MF,Vitória,24,1999,17.6,588,675,87.1,10225,2451,244,263,285,319,42,61,0,0.2,0.2,-0.2,6,30,4,1,41,Matches
644,Lucas Silva,br BRA,MF,Cruzeiro,30,1993,22.1,954,1096,87.0,15490,3271,485,523,387,428,70,110,1,1.5,1.4,-0.5,26,95,11,2,103,Matches
645,Rafael Silva,br BRA,FW,Cruzeiro,31,1992,5.9,83,98,84.7,953,183,59,62,16,19,2,2,0,0.1,0.1,-0.1,4,2,1,0,10,Matches
646,Thiago Silva,br BRA,DF,Fluminense,39,1984,15.0,825,899,91.8,15569,6670,274,290,466,486,75,107,0,0.7,0.6,-0.7,6,46,3,0,37,Matches
647,Everton Soares,br BRA,FW,Flamengo,27,1996,6.0,106,145,73.1,1510,420,63,72,28,42,9,16,2,1.2,1.1,+0.8,4,7,5,0,15,Matches
648,Fábio Soares,br BRA,MF,Vitória,19,2004,1.0,17,28,60.7,241,83,11,13,4,5,2,4,0,0.0,0.1,0.0,1,0,2,1,1,Matches
649,Tiquinho Soares,br BRA,FW,Botafogo (RJ),33,1991,15.0,206,295,69.8,3280,796,106,147,65,91,20,26,3,2.1,1.0,+0.9,23,17,11,3,27,Matches
650,Fernando Sobral,br BRA,MF,Cuiabá,29,1994,22.2,762,1009,75.5,13642,4312,356,421,286,360,95,157,2,2.5,2.3,-0.5,26,102,28,10,115,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
651,Yeferson Soteldo,ve VEN,"FW,MF",Grêmio,26,1997,18.6,493,647,76.2,7501,2248,265,312,180,240,25,42,2,4.6,4.6,-2.6,49,33,37,7,79,Matches
652,Yan Souto,br BRA,"DF,MF",Juventude,22,2001,2.6,95,124,76.6,1807,720,34,39,52,66,8,16,0,0.1,0.1,-0.1,1,6,1,1,6,Matches
653,Gabriel Souza,br BRA,FW,Vasco da Gama,19,2005,1.0,18,25,72.0,289,19,7,10,6,7,2,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
654,Hugo Souza,br BRA,GK,Corinthians,25,1999,22.0,455,606,75.1,11606,7610,102,103,216,218,131,275,0,0.0,0.0,0.0,0,4,0,0,1,Matches
655,Igor Vinícius de Souza,br BRA,DF,São Paulo,26,1997,27.4,1526,1789,85.3,23818,8351,799,856,600,690,84,146,2,2.5,2.7,-0.5,33,122,19,9,137,Matches
656,Josef de Souza,br BRA,MF,Vasco da Gama,34,1989,0.8,50,61,82.0,738,91,30,31,16,19,2,4,0,0.0,0.0,0.0,0,3,0,0,4,Matches
657,Everaldo Stum,br BRA,FW,Bahia,32,1991,22.8,325,471,69.0,4314,755,215,266,76,121,16,29,3,1.9,1.4,+1.1,20,14,14,2,37,Matches
658,Damián Suárez,uy URU,DF,Botafogo (RJ),35,1988,13.8,491,658,74.6,8563,3739,243,273,191,250,52,106,1,1.6,1.1,-0.6,18,42,15,10,37,Matches
659,Bruno Tabata,br BRA,"FW,MF",Internacional,26,1997,11.9,372,517,72.0,5966,1929,200,242,128,164,29,74,3,2.6,2.9,+0.4,18,43,24,13,62,Matches
660,Gabriel Taliari,br BRA,FW,Juventude,26,1997,10.2,108,157,68.8,1748,373,61,77,35,49,9,14,2,1.6,0.8,+0.4,11,9,3,2,12,Matches
661,Talisson,br BRA,FW,RB Bragantino,21,2002,1.3,6,16,37.5,57,10,3,8,1,3,0,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
662,Tchê Tchê,br BRA,"MF,FW",Botafogo (RJ),31,1992,17.4,700,802,87.3,12742,3557,302,325,300,328,81,114,0,2.8,1.5,-2.8,19,91,7,4,94,Matches
663,Alex Teixeira,br BRA,"FW,MF",Vasco da Gama,34,1990,2.6,88,98,89.8,1069,216,65,70,20,22,2,2,1,0.2,0.2,+0.8,2,8,2,0,8,Matches
664,Alex Telles,br BRA,"DF,MF",Botafogo (RJ),31,1992,7.2,250,330,75.8,4157,1618,134,146,92,120,22,52,1,1.1,1.2,-0.1,13,15,13,12,31,Matches
665,David Terans,uy URU,"MF,FW",Fluminense,29,1994,2.4,66,84,78.6,931,136,36,40,20,25,4,11,0,0.0,0.2,0.0,1,1,0,0,1,Matches
666,Felipe Teresa,br BRA,"MF,FW",Flamengo,18,2006,0.1,2,2,100.0,40,20,1,1,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
667,Thaciano,br BRA,"FW,MF",Bahia,28,1995,26.0,470,566,83.0,7039,1309,264,303,163,186,27,38,2,2.6,1.9,-0.6,24,38,10,2,50,Matches
668,Thiaguinho,br BRA,MF,Juventude,26,1997,3.4,93,120,77.5,1710,375,28,39,56,64,7,11,0,0.0,0.1,0.0,2,8,0,0,8,Matches
669,Tiago,br BRA,"FW,MF",Bahia,18,2005,0.7,19,28,67.9,283,35,15,17,4,8,0,0,0,0.4,0.4,-0.4,1,0,1,1,0,Matches
670,Guilherme Tinga,br BRA,DF,Fortaleza,30,1993,23.9,876,1269,69.0,18134,7795,317,377,398,550,154,292,1,1.9,1.4,-0.9,28,109,24,12,105,Matches
671,Titi,br BRA,DF,Fortaleza,35,1988,22.4,675,816,82.7,12671,5182,254,279,355,393,62,130,0,0.6,0.1,-0.6,4,31,1,0,44,Matches
672,Félix Torres Caicedo,ec ECU,DF,Corinthians,27,1997,19.0,780,917,85.1,15141,5310,255,293,428,476,87,123,0,0.8,0.6,-0.8,5,48,2,0,60,Matches
673,Miguel Trauco,pe PER,DF,Criciúma,31,1992,16.1,583,825,70.7,11191,5842,222,261,273,342,77,183,0,0.5,1.0,-0.5,10,68,16,2,81,Matches
674,Bruno Tubarão,br BRA,DF,Atl Goianiense,28,1995,17.6,730,942,77.5,12032,4739,362,400,296,370,57,116,0,1.2,1.5,-1.2,19,89,23,18,107,Matches
675,Bruno Uvini,br BRA,DF,Vitória,32,1991,4.8,170,199,85.4,3149,975,52,59,106,116,10,20,0,0.0,0.0,0.0,0,6,0,0,12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
676,Enner Valencia,ec ECU,FW,Internacional,34,1989,10.7,131,177,74.0,1777,248,80,100,43,52,1,6,1,0.5,0.8,+0.5,8,6,5,1,11,Matches
677,Vanderlan,br BRA,DF,Palmeiras,21,2002,11.7,360,464,77.6,5684,1975,193,222,135,169,23,42,3,2.6,1.9,+0.4,11,24,15,11,32,Matches
678,Guillermo Varela,uy URU,DF,Flamengo,30,1993,11.5,496,598,82.9,7150,1980,272,288,174,213,23,49,0,1.0,0.9,-1.0,9,24,5,3,24,Matches
679,Eduardo Vargas,cl CHI,"MF,FW",Atlético Mineiro,34,1989,9.5,205,246,83.3,3478,770,99,115,85,97,18,19,2,1.2,1.3,+0.8,15,21,10,1,40,Matches
680,Pablo Vegetti,ar ARG,FW,Vasco da Gama,35,1988,33.2,350,561,62.4,4756,871,190,277,124,183,8,15,2,2.8,1.1,-0.8,19,28,6,1,37,Matches
681,Raphael Veiga,br BRA,MF,Palmeiras,28,1995,27.5,905,1207,75.0,16730,5542,433,473,297,359,148,305,3,7.1,5.5,-4.1,85,131,34,10,168,Matches
682,Fausto Vera,ar ARG,MF,Atlético Mineiro,23,2000,18.4,764,886,86.2,12692,3601,381,427,323,355,47,72,0,0.3,0.7,-0.3,8,68,6,3,77,Matches
683,Fausto Vera,ar ARG,MF,Corinthians,23,2000,2.4,120,139,86.3,2158,502,47,56,59,63,12,16,0,0.1,0.1,-0.1,3,12,3,0,21,Matches
684,Gabriel Veron,br BRA,"FW,MF",Cruzeiro,21,2002,17.9,288,384,75.0,3711,847,181,217,80,103,7,18,2,1.5,1.0,+0.5,21,17,15,1,34,Matches
685,João Victor,br BRA,DF,Flamengo,17,2007,0.0,5,6,83.3,118,65,1,1,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
686,João Victor,br BRA,DF,Vasco da Gama,25,1998,19.7,889,1036,85.8,17428,6173,302,336,469,513,109,159,1,0.8,0.6,+0.2,8,74,4,0,78,Matches
687,Marcos Victor,br BRA,DF,Ath Paranaense,22,2001,0.0,2,3,66.7,19,0,1,2,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
688,Dudu Vieira,br BRA,MF,Juventude,29,1994,3.0,69,86,80.2,1279,254,29,33,33,38,6,10,0,0.0,0.0,0.0,0,4,0,0,8,Matches
689,Felipe Vieira,br BRA,"DF,MF",Fluminense,18,2005,1.8,78,89,87.6,1208,383,42,46,30,32,5,7,0,0.0,0.0,0.0,0,4,1,1,1,Matches
690,Lucas Villalba,ar ARG,DF,Cruzeiro,29,1994,14.7,777,894,86.9,15369,5388,252,277,437,475,83,126,0,0.3,0.4,-0.3,4,49,1,1,58,Matches
691,Mathías Villasanti,py PAR,MF,Grêmio,27,1997,26.0,1138,1311,86.8,18990,5293,489,556,544,599,69,89,1,1.6,1.8,-0.6,17,95,22,0,120,Matches
692,Matías Viña,uy URU,DF,Flamengo,26,1997,4.7,178,226,78.8,2765,994,100,112,63,81,11,16,0,0.6,0.4,-0.6,3,12,4,3,15,Matches
693,Alix Vinicius,br BRA,DF,Atl Goianiense,24,1999,22.7,752,890,84.5,16716,6299,185,221,419,460,141,188,0,0.7,1.0,-0.7,9,72,5,0,69,Matches
694,Caio Vinícius,br BRA,"DF,MF",Vitória,25,1999,6.7,298,337,88.4,5563,1698,113,125,160,170,23,35,0,0.0,0.1,0.0,0,24,1,1,28,Matches
695,Eduardo Vinícius,br BRA,MF,Cuiabá,18,2005,0.2,10,12,83.3,206,61,3,3,6,6,1,2,0,0.0,0.0,0.0,1,3,0,0,1,Matches
696,Mateus Vital,br BRA,"MF,FW",Cruzeiro,25,1998,5.9,219,255,85.9,3114,694,133,139,66,77,12,18,1,0.4,0.5,+0.6,6,27,5,1,25,Matches
697,Vitão,br BRA,DF,Internacional,23,2000,27.8,1284,1468,87.5,25408,7871,396,426,740,799,140,220,0,0.1,0.3,-0.1,3,116,5,1,89,Matches
698,Vitinho,br BRA,"MF,FW",Cruzeiro,19,2004,5.4,152,186,81.7,2123,498,98,111,37,44,9,15,1,0.4,0.1,+0.6,4,11,3,0,14,Matches
699,Vitinho,br BRA,MF,Atlético Mineiro,19,2004,0.0,1,1,100.0,15,7,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
700,Vitinho,br BRA,FW,RB Bragantino,20,2003,0.5,6,9,66.7,68,10,2,3,2,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
701,Vitinho,br BRA,"FW,MF",RB Bragantino,24,1999,21.3,507,760,66.7,8400,2816,261,314,168,238,53,130,3,2.7,3.0,+0.3,30,38,17,5,51,Matches
702,Vitinho,br BRA,"DF,MF",Botafogo (RJ),24,1999,8.6,296,381,77.7,4811,1509,152,170,123,154,16,37,0,0.5,0.8,-0.5,3,21,11,7,31,Matches
703,Paulo Vitor,br BRA,MF,Atlético Mineiro,19,2004,5.9,200,254,78.7,3433,824,95,106,79,95,21,38,0,0.2,0.4,-0.2,3,16,2,0,20,Matches
704,Rayan Vitor,br BRA,"FW,MF",Vasco da Gama,17,2006,9.5,142,196,72.4,2427,694,65,85,56,71,14,19,0,1.4,1.1,-1.4,11,14,8,4,15,Matches
705,Felipe Vizeu,br BRA,FW,Criciúma,26,1997,4.9,89,111,80.2,1261,132,52,63,34,40,1,1,0,0.2,0.7,-0.2,2,5,3,0,9,Matches
706,Wagner,br BRA,DF,Vitória,24,1999,35.1,1423,1658,85.8,29705,11005,392,424,832,898,186,296,0,0.4,0.7,-0.4,6,91,3,1,103,Matches
707,Walace,br BRA,MF,Cruzeiro,28,1995,5.1,262,291,90.0,4387,1225,127,142,104,108,22,26,0,0.0,0.1,0.0,1,26,1,0,25,Matches
708,Wallace,br BRA,"MF,FW",Flamengo,18,2005,0.2,1,2,50.0,15,0,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
709,Walter,br BRA,GK,Cuiabá,36,1987,36.0,794,1061,74.8,24089,17012,104,104,360,361,321,581,0,0.0,0.0,0.0,1,19,1,0,0,Matches
710,Wanderson,br BRA,"FW,MF",Internacional,29,1994,11.3,269,346,77.7,3952,1029,159,175,88,116,13,26,2,2.5,2.5,-0.5,19,17,13,6,33,Matches
711,Welington,br BRA,DF,São Paulo,22,2001,18.9,775,945,82.0,12856,4109,378,404,318,395,62,102,1,0.8,1.1,+0.2,15,60,21,11,79,Matches
712,José Welison,br BRA,MF,Fortaleza,28,1995,9.8,331,398,83.2,6496,1782,130,144,135,156,55,78,1,0.7,0.3,+0.3,7,37,3,1,42,Matches
713,João Wellington,br BRA,"MF,FW",Cruzeiro,20,2004,3.3,93,113,82.3,1298,399,53,61,28,33,5,7,0,0.1,0.1,-0.1,4,5,1,0,5,Matches
714,Werton,br BRA,"MF,FW",Flamengo,20,2003,0.5,7,10,70.0,81,25,5,7,1,1,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
715,Wesley,br BRA,DF,Flamengo,20,2003,26.0,1175,1382,85.0,16474,4790,716,797,348,417,50,74,2,2.4,2.0,-0.4,28,91,29,14,96,Matches
716,Wesley,br BRA,"FW,MF",Internacional,24,1999,27.9,645,883,73.0,10229,2852,335,414,222,299,55,72,1,3.5,4.5,-2.5,35,65,45,11,108,Matches
717,Wesley,br BRA,FW,Corinthians,18,2005,16.0,298,401,74.3,5016,1306,153,184,109,135,28,50,1,2.4,2.1,-1.4,29,25,24,6,45,Matches
718,Weverton,br BRA,FW,Cruzeiro,20,2003,0.1,1,1,100.0,36,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
719,Wéverton,br BRA,GK,Palmeiras,36,1987,37.0,789,1135,69.5,22727,15453,118,119,397,397,272,613,1,0.3,0.1,+0.7,2,32,3,0,0,Matches
720,William,br BRA,DF,Cruzeiro,28,1995,32.9,1424,1893,75.2,24275,8004,707,814,522,675,153,284,5,4.5,3.8,+0.5,40,123,46,13,139,Matches
721,Willian,br BRA,MF,Vitória,30,1993,29.4,801,956,83.8,13657,3927,359,410,343,387,71,95,1,1.2,0.9,-0.2,31,78,13,2,102,Matches
722,Estêvão Willian,br BRA,FW,Palmeiras,16,2007,23.3,579,750,77.2,9109,2561,328,388,179,217,46,87,9,7.1,4.2,+1.9,49,48,36,6,92,Matches
723,Samuel Xavier,br BRA,DF,Fluminense,33,1990,30.6,1543,1831,84.3,23019,7837,846,916,568,675,74,148,2,2.0,2.7,0.0,19,126,24,14,142,Matches
724,Yago,br BRA,MF,Bahia,28,1995,0.8,34,43,79.1,482,154,18,20,14,17,1,2,0,0.0,0.0,0.0,1,1,0,0,3,Matches
725,Bruno Zapelli,ar ARG,"MF,FW",Ath Paranaense,21,2002,15.7,536,738,72.6,8593,2366,280,333,177,239,54,113,5,4.7,4.6,+0.3,47,49,30,7,82,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
726,Federico Zaracho,ar ARG,MF,Atlético Mineiro,25,1998,9.7,329,383,85.9,5005,1008,171,188,128,142,17,29,0,0.6,0.8,-0.6,9,26,2,0,28,Matches
727,Zeca,br BRA,DF,Vitória,29,1994,4.3,170,228,74.6,2646,1087,97,100,59,79,10,32,0,0.2,0.3,-0.2,4,11,6,4,17,Matches
728,Mateo Zuleta,co COL,"FW,MF",Atl Goianiense,21,2002,0.5,25,32,78.1,395,73,11,12,10,15,2,2,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
