rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
413,Rufino Lucero,ar ARG,DF,Aldosivi,18,2002,9.1,0,3,1,33.3,0.33,0.11,0.00,0.00,20.2,0,0,0,0.4,0.4,0.15,-0.4,-0.4,Matches
414,Martín Luciano,ar ARG,MF,Newell's OB,17,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
415,Cristian Ludueña,ar ARG,MF,Talleres,18,2003,0.1,0,1,0,0.0,6.92,0.00,0.00,,30.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
416,Gonzalo Luján,ar ARG,DF,San Lorenzo,19,2001,2.0,0,2,0,0.0,0.99,0.00,0.00,,8.8,0,0,0,0.5,0.5,0.25,-0.5,-0.5,Matches
417,Mauro Luna Diale,ar ARG,"FW,MF",Unión,21,1999,10.5,4,21,6,28.6,2.01,0.57,0.19,0.67,18.4,0,0,0,2.5,2.5,0.12,+1.5,+1.5,Matches
418,Ramiro Luna,ar ARG,FW,Arsenal,25,1995,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
419,Julio Luques,ar ARG,MF,Rosario Central,18,2002,3.0,0,3,1,33.3,0.99,0.33,0.00,0.00,30.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
420,Francis Mac Allister,ar ARG,MF,Talleres,25,1995,8.2,0,4,1,25.0,0.49,0.12,0.00,0.00,30.0,2,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
421,Kevin Mac Allister,ar ARG,DF,Arg Juniors,23,1997,22.0,2,17,8,47.1,0.77,0.36,0.12,0.25,11.7,0,0,0,1.5,1.5,0.09,+0.5,+0.5,Matches
422,Ramiro Macagno,ar ARG,GK,Newell's OB,23,1997,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
423,Mateo Maccari,ar ARG,MF,Newell's OB,20,2000,4.8,0,1,0,0.0,0.21,0.00,0.00,,28.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
424,Imanol Machuca,my MAS,"MF,FW",Unión,21,2000,8.8,2,11,3,27.3,1.25,0.34,0.18,0.67,22.0,1,0,0,0.9,0.9,0.08,+1.1,+1.1,Matches
425,Alejandro Maciel,ar ARG,DF,Cen. Córdoba–SdE,23,1997,15.6,0,7,3,42.9,0.45,0.19,0.00,0.00,13.4,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Leandro Maciel,ar ARG,MF,Aldosivi,25,1995,12.8,1,18,4,22.2,1.40,0.31,0.06,0.25,24.4,0,0,0,1.0,0.7,0.04,0.0,+0.3,Matches
427,Hugo Magallanes,uy URU,DF,Patronato,23,1997,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
428,Jonatan Maidana,ar ARG,DF,River Plate,35,1985,5.2,0,5,0,0.0,0.96,0.00,0.00,,11.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
429,Guido Mainero,ar ARG,"MF,FW",Sarmiento,25,1995,6.9,1,8,4,50.0,1.17,0.58,0.13,0.25,15.5,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches
430,Julián Malatini,ar ARG,DF,Talleres,19,2001,13.2,1,2,1,50.0,0.15,0.08,0.50,1.00,11.7,0,0,0,0.3,0.3,0.13,+0.7,+0.7,Matches
431,Víctor Malcorra,ar ARG,MF,Lanús,33,1987,18.0,6,31,15,48.4,1.72,0.83,0.16,0.33,21.8,8,1,1,3.7,2.9,0.09,+2.3,+2.1,Matches
432,Alexis Maldonado,ar ARG,DF,Banfield,23,1997,24.0,1,8,1,12.5,0.33,0.04,0.13,1.00,12.0,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
433,Harrinson Mancilla,co COL,MF,Gimnasia–LP,29,1991,10.4,0,3,1,33.3,0.29,0.10,0.00,0.00,31.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
434,Federico Mancinelli,ar ARG,DF,Sarmiento,38,1982,11.9,0,7,0,0.0,0.59,0.00,0.00,,15.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
435,Federico Mancuello,ar ARG,MF,Vélez Sarsfield,31,1989,18.4,3,33,7,21.2,1.79,0.38,0.09,0.43,22.0,8,0,0,2.4,2.4,0.07,+0.6,+0.6,Matches
436,Eros Mancuso,ar ARG,DF,Boca Juniors,21,1999,4.7,1,8,3,37.5,1.70,0.64,0.13,0.33,21.8,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
437,Braian Mansilla,ar ARG,"FW,MF",Platense,23,1997,18.3,4,36,14,38.9,1.97,0.77,0.08,0.21,20.5,0,1,1,4.0,3.2,0.09,0.0,-0.2,Matches
438,Facundo Mansilla,ar ARG,DF,Newell's OB,21,1999,13.0,1,10,3,30.0,0.77,0.23,0.10,0.33,14.0,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
439,Gastón Mansilla,ar ARG,MF,Arsenal,23,1997,0.4,0,1,0,0.0,2.73,0.00,0.00,,19.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
440,Matías Mansilla,ar ARG,GK,Patronato,24,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
441,Juan Manuel García,ar ARG,FW,Unión,28,1992,10.9,7,36,8,22.2,3.29,0.73,0.17,0.75,16.6,0,1,1,6.1,5.3,0.15,+0.9,+0.7,Matches
442,Juan Manuel Insaurralde,ar ARG,DF,Independiente,36,1984,22.0,1,23,5,21.7,1.05,0.23,0.04,0.20,14.4,0,0,0,2.0,2.0,0.09,-1.0,-1.0,Matches
443,José Manuel López,ar ARG,FW,Lanús,20,2000,22.7,13,68,25,36.8,2.99,1.10,0.19,0.52,15.0,0,0,0,8.3,8.3,0.12,+4.7,+4.7,Matches
444,Javier Marcelo Correa,ar ARG,FW,Racing Club,28,1992,15.3,4,46,12,26.1,3.00,0.78,0.09,0.33,14.9,2,0,0,5.1,5.1,0.11,-1.1,-1.1,Matches
445,Rafael Marcelo Delgado,ar ARG,DF,Colón,31,1990,15.9,0,7,2,28.6,0.44,0.13,0.00,0.00,24.9,1,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
446,Cristian Marcial,ar ARG,DF,Platense,25,1996,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
447,Julián Marcioni,ar ARG,MF,Platense,22,1998,0.8,0,1,0,0.0,1.27,0.00,0.00,,17.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
448,Federico Marín,ar ARG,"MF,DF",Huracán,22,1998,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
449,Leandro Marín,ar ARG,DF,Patronato,29,1992,6.6,1,8,2,25.0,1.21,0.30,0.13,0.50,14.9,0,0,0,0.9,0.9,0.12,+0.1,+0.1,Matches
450,Alan Marinelli,ar ARG,"FW,MF",Rosario Central,21,1999,8.3,1,7,3,42.9,0.85,0.36,0.14,0.33,17.2,0,0,0,0.8,0.8,0.12,+0.2,+0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Rodrigo Márquez,ar ARG,"FW,MF",Independiente,18,2002,3.4,1,4,3,75.0,1.17,0.88,0.25,0.33,17.3,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
452,Agustín Martegani,ar ARG,MF,San Lorenzo,20,2000,2.4,1,1,1,100.0,0.42,0.42,1.00,1.00,30.1,0,0,0,0.0,0.0,0.02,+1.0,+1.0,Matches
453,Juan Martín Lucero,ar ARG,FW,Vélez Sarsfield,29,1991,19.8,9,42,17,40.5,2.12,0.86,0.19,0.47,14.0,0,1,1,8.7,7.9,0.19,+0.3,+0.1,Matches
454,Enzo Martín Roldán,ar ARG,MF,Unión,20,2000,13.5,0,16,1,6.3,1.19,0.07,0.00,0.00,25.7,1,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
455,Alejandro Martínez,ar ARG,"MF,FW",Cen. Córdoba–SdE,23,1997,17.1,3,42,11,26.2,2.45,0.64,0.07,0.27,21.5,1,0,0,3.2,3.2,0.08,-0.2,-0.2,Matches
456,Brian Martínez,ar ARG,FW,Independiente,21,1999,5.3,1,7,5,71.4,1.32,0.94,0.14,0.20,18.9,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
457,Damián Martínez,ar ARG,DF,Rosario Central,31,1990,18.3,1,28,8,28.6,1.53,0.44,0.04,0.13,16.9,0,0,0,2.4,2.4,0.09,-1.4,-1.4,Matches
458,Enzo Martínez,uy URU,"DF,FW",Vélez Sarsfield,22,1998,1.1,1,1,1,100.0,0.90,0.90,1.00,1.00,8.7,0,0,0,0.0,0.0,0.03,+1.0,+1.0,Matches
459,Franco Martínez,ar ARG,DF,Arsenal,18,2002,1.9,0,1,0,0.0,0.51,0.00,0.00,,33.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
460,Luca Martínez,mx MEX,FW,Rosario Central,20,2001,6.4,2,13,4,30.8,2.03,0.62,0.15,0.50,12.5,0,0,0,2.0,2.0,0.16,0.0,0.0,Matches
461,Mauricio Martínez,ar ARG,"MF,DF",Racing Club,27,1993,13.0,0,11,3,27.3,0.85,0.23,0.00,0.00,23.4,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
462,Ángelo Martino,ar ARG,"FW,DF",Talleres,22,1998,13.7,1,15,5,33.3,1.10,0.37,0.07,0.20,18.5,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Matches
463,Facundo Mater,sy SYR,MF,Arg Juniors,22,1998,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,Sergio Maximiliano Ojeda,ar ARG,DF,Patronato,29,1992,5.0,0,1,0,0.0,0.20,0.00,0.00,,14.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
465,Nicolas Mazzola,ar ARG,FW,Arsenal,31,1990,8.9,0,13,2,15.4,1.47,0.23,0.00,0.00,13.2,0,0,1,2.6,1.8,0.14,-2.6,-1.8,Matches
466,Alejandro Medina,ar ARG,GK,Arsenal,34,1986,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
467,Cristian Medina,ar ARG,MF,Boca Juniors,18,2002,6.8,0,6,3,50.0,0.88,0.44,0.00,0.00,15.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
468,Andrés Mehring,ar ARG,GK,Cen. Córdoba–SdE,26,1994,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
469,Lucas Melano,ar ARG,"MF,FW",Cen. Córdoba–SdE,27,1993,6.3,3,13,6,46.2,2.06,0.95,0.23,0.50,15.5,0,0,0,1.7,1.7,0.13,+1.3,+1.3,Matches
470,Juan Meli,ar ARG,DF,Godoy Cruz,20,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
471,Matías Melluso,ar ARG,DF,Gimnasia–LP,22,1998,14.9,0,6,1,16.7,0.40,0.07,0.00,0.00,30.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
472,Eugenio Mena,cl CHI,DF,Racing Club,32,1988,13.2,0,4,0,0.0,0.30,0.00,0.00,,26.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
473,Emiliano Méndez,ar ARG,"MF,DF",Arsenal,31,1989,16.0,0,19,2,10.5,1.19,0.12,0.00,0.00,19.1,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
474,Cristian Menéndez,ar ARG,FW,Atlé Tucumán,32,1988,9.3,0,21,5,23.8,2.25,0.54,0.00,0.00,14.4,0,0,0,1.9,1.9,0.09,-1.9,-1.9,Matches
475,Diego Mercado,ar ARG,MF,Huracán,24,1997,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Miguel Merentiel,uy URU,"FW,MF",Defensa y Just,24,1996,15.8,10,42,21,50.0,2.67,1.33,0.24,0.48,15.0,3,0,0,9.9,9.9,0.24,+0.1,+0.1,Matches
477,Nicolás Meriano,ar ARG,DF,Rosario Central,20,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
478,Lucas Merolla,ar ARG,DF,Huracán,25,1995,16.0,0,7,3,42.9,0.44,0.19,0.00,0.00,10.8,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
479,Eric Meza,ar ARG,DF,Colón,21,1999,12.2,4,16,5,31.3,1.32,0.41,0.25,0.80,24.2,0,0,0,1.2,1.2,0.08,+2.8,+2.8,Matches
480,Gonzalo Miceli,ar ARG,MF,Banfield,23,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
481,Matías Mier,uy URU,"MF,FW",Cen. Córdoba–SdE,30,1990,3.9,0,9,3,33.3,2.30,0.77,0.00,0.00,26.7,2,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
482,Marcos Miers,py PAR,DF,Aldosivi,30,1990,8.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
483,Luis Miguel Rodríguez,ar ARG,"FW,MF",Gimnasia–LP,36,1985,17.5,8,40,15,37.5,2.28,0.86,0.15,0.40,24.8,11,2,5,8.1,4.1,0.10,-0.1,+1.9,Matches
484,Federico Milo,ar ARG,"MF,FW",Aldosivi,29,1992,4.0,0,8,1,12.5,2.02,0.25,0.00,0.00,22.8,2,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
485,Dardo Miloc,ar ARG,MF,Arsenal,30,1990,12.7,0,6,1,16.7,0.47,0.08,0.00,0.00,19.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
486,Pablo Minissale,ar ARG,DF,Arg Juniors,20,2001,6.8,0,3,0,0.0,0.44,0.00,0.00,,10.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
487,Nicolás Miracco,ar ARG,FW,Arsenal,29,1991,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
488,Leonel Miranda,ar ARG,MF,Racing Club,27,1994,9.6,0,9,2,22.2,0.94,0.21,0.00,0.00,23.9,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
489,Matías Miranda,ar ARG,"MF,FW",Gimnasia–LP,20,2000,12.2,0,17,5,29.4,1.40,0.41,0.00,0.00,23.8,4,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
490,Matías Molina,ar ARG,DF,Sarmiento,27,1993,5.4,0,2,1,50.0,0.37,0.19,0.00,0.00,14.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
491,Mateo Montenegro,ar ARG,MF,Cen. Córdoba–SdE,22,1998,4.8,0,1,0,0.0,0.21,0.00,0.00,,25.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
492,Rodrigo Montes,ar ARG,"MF,FW",Boca Juniors,21,1999,8.6,1,13,4,30.8,1.51,0.46,0.08,0.25,22.7,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
493,Gonzalo Montiel,ar ARG,DF,River Plate,24,1997,3.2,0,1,1,100.0,0.31,0.31,0.00,0.00,12.5,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
494,Lautaro Montoya,ar ARG,DF,Sarmiento,26,1994,10.2,1,3,1,33.3,0.29,0.10,0.33,1.00,13.8,1,0,0,0.4,0.4,0.12,+0.6,+0.6,Matches
495,Florián Monzón,ar ARG,FW,Platense,20,2001,2.8,0,5,2,40.0,1.76,0.71,0.00,0.00,20.3,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
496,Lautaro Morales,ar ARG,GK,Lanús,21,1999,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
497,Leonardo Morales,ar ARG,DF,Gimnasia–LP,29,1991,24.0,1,9,4,44.4,0.37,0.17,0.11,0.25,10.2,0,0,0,1.5,1.5,0.17,-0.5,-0.5,Matches
498,Jorge Morel,py PAR,MF,Lanús,23,1998,16.2,0,17,2,11.8,1.05,0.12,0.00,0.00,21.1,1,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
499,Wilson Morelo,co COL,"FW,MF",Colón,33,1987,5.9,1,6,3,50.0,1.02,0.51,0.17,0.33,16.4,1,0,0,1.6,1.6,0.27,-0.6,-0.6,Matches
500,Aníbal Moreno,ar ARG,MF,Racing Club,21,1999,20.8,1,10,1,10.0,0.48,0.05,0.10,1.00,29.2,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Nicolás Morgantini,ar ARG,DF,Lanús,26,1994,3.7,0,2,0,0.0,0.54,0.00,0.00,,24.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
502,Tomás Moschión,ar ARG,MF,Colón,20,2000,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
503,Leonel Mosevich,ar ARG,DF,Arg Juniors,23,1997,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
504,José Moya,co COL,DF,Huracán,28,1992,6.2,2,5,2,40.0,0.81,0.32,0.40,1.00,11.2,0,0,0,0.7,0.7,0.14,+1.3,+1.3,Matches
505,Santiago Moya,ar ARG,DF,Huracán,17,2003,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
506,Franco Moyano,ar ARG,MF,Arg Juniors,23,1997,17.6,0,11,3,27.3,0.63,0.17,0.00,0.00,26.1,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
507,Sebastián Moyano,ar ARG,GK,Unión,30,1990,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
508,Agustín Mulet,ar ARG,MF,Vélez Sarsfield,20,2000,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
509,Facundo Mura,ar ARG,DF,Colón,21,1999,15.6,0,10,3,30.0,0.64,0.19,0.00,0.00,23.6,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
510,Gonzalo Muscia,ar ARG,DF,Arsenal,21,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
511,Franco Mussis,ar ARG,MF,Atlé Tucumán,28,1992,8.8,2,24,10,41.7,2.74,1.14,0.08,0.20,26.7,4,0,0,1.3,1.3,0.06,+0.7,+0.7,Matches
512,Lucas Naranjo,ar ARG,MF,Atlé Tucumán,19,2001,1.2,0,1,0,0.0,0.86,0.00,0.00,,24.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
513,Juan Nardoni,ar ARG,MF,Unión,18,2002,13.5,0,15,2,13.3,1.11,0.15,0.00,0.00,21.4,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
514,Federico Navarro,ar ARG,MF,Talleres,20,2000,4.0,0,1,0,0.0,0.25,0.00,0.00,,36.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
515,Julián Navas,ar ARG,DF,Arsenal,27,1993,13.1,0,8,1,12.5,0.61,0.08,0.00,0.00,18.6,0,0,0,1.1,1.1,0.14,-1.1,-1.1,Matches
516,Ezequiel Naya,ar ARG,FW,Estudiantes–LP,19,2001,0.2,1,2,2,100.0,12.86,12.86,0.50,0.50,11.5,0,0,0,0.6,0.6,0.28,+0.4,+0.4,Matches
517,Franco Negri,ar ARG,DF,Newell's OB,25,1995,11.7,0,7,3,42.9,0.60,0.26,0.00,0.00,27.4,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
518,Aaron Nicolás Molinas,ar ARG,MF,Boca Juniors,20,2000,10.3,0,20,6,30.0,1.94,0.58,0.00,0.00,21.7,2,0,0,1.7,1.7,0.08,-1.7,-1.7,Matches
519,Brian Nieva,ar ARG,MF,Patronato,22,1998,10.5,1,4,2,50.0,0.38,0.19,0.25,0.50,26.8,0,0,0,0.5,0.5,0.14,+0.5,+0.5,Matches
520,Fabián Noguera,ar ARG,DF,Estudiantes–LP,27,1993,24.9,4,31,13,41.9,1.24,0.52,0.13,0.31,12.6,0,0,0,2.2,2.2,0.07,+1.8,+1.8,Matches
521,Cristian Núñez,py PAR,FW,Huracán,20,2000,0.5,0,2,2,100.0,4.00,4.00,0.00,0.00,20.9,0,0,0,0.6,0.6,0.29,-0.6,-0.6,Matches
522,Gervasio Núñez,ar ARG,"MF,FW",Sarmiento,33,1988,7.7,0,23,5,21.7,3.00,0.65,0.00,0.00,25.6,8,0,0,1.5,1.5,0.07,-1.5,-1.5,Matches
523,Agustín Obando,ar ARG,MF,Boca Juniors,20,2000,0.9,1,1,1,100.0,1.08,1.08,1.00,1.00,13.1,0,0,0,0.1,0.1,0.08,+0.9,+0.9,Matches
524,Esteban Obregón,ar ARG,MF,Estudiantes–LP,19,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
525,Luis Ojeda,ar ARG,GK,Platense,30,1990,15.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Martín Ojeda,ar ARG,"FW,MF",Godoy Cruz,22,1998,21.8,12,84,31,36.9,3.85,1.42,0.13,0.35,20.7,10,1,1,9.2,8.4,0.10,+2.8,+2.6,Matches
527,Pedro Ojeda,ar ARG,MF,Rosario Central,23,1997,19.0,1,14,3,21.4,0.74,0.16,0.07,0.33,20.6,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches
528,Lucas Orbán,ar ARG,DF,Racing Club,31,1989,1.0,0,1,0,0.0,0.99,0.00,0.00,,8.0,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
529,Luca Orellano,ar ARG,"FW,MF",Vélez Sarsfield,20,2000,15.6,2,36,12,33.3,2.31,0.77,0.06,0.17,23.2,0,0,0,2.4,2.3,0.06,-0.4,-0.3,Matches
530,Matías Orihuela,ar ARG,DF,Atlé Tucumán,28,1992,7.6,0,2,1,50.0,0.26,0.13,0.00,0.00,22.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
531,Franco Orozco,ar ARG,"MF,FW",Lanús,19,2002,1.3,0,1,0,0.0,0.76,0.00,0.00,,8.5,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
532,Nicolás Orsini,ar ARG,FW,Boca Juniors,26,1994,3.9,1,10,3,30.0,2.57,0.77,0.10,0.33,11.3,0,0,0,1.6,1.6,0.16,-0.6,-0.6,Matches
533,Francisco Ortega,ar ARG,DF,Vélez Sarsfield,21,1999,19.0,1,1,1,100.0,0.05,0.05,1.00,1.00,19.4,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
534,Thomas Ortega,ar ARG,DF,Independiente,20,2000,12.1,0,4,0,0.0,0.33,0.00,0.00,,21.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
535,Néstor Ortigoza,py PAR,MF,San Lorenzo,36,1984,19.3,3,2,0,0.0,0.10,0.00,0.00,,50.9,0,3,3,2.4,0.1,0.03,+0.6,-0.1,Matches
536,Guillermo Ortiz,ar ARG,DF,Godoy Cruz,28,1992,12.1,0,5,2,40.0,0.41,0.17,0.00,0.00,11.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
537,Jorge Ortiz,ar ARG,MF,Arsenal,36,1984,2.5,0,4,0,0.0,1.58,0.00,0.00,,15.0,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
538,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,27,1994,18.1,1,18,2,11.1,0.99,0.11,0.06,0.50,18.7,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
539,Mauro Ortiz,ar ARG,FW,Talleres,26,1994,0.4,0,1,0,0.0,2.57,0.00,0.00,,10.1,0,0,0,0.3,0.3,0.29,-0.3,-0.3,Matches
540,Javier Osatchuk,ar ARG,"MF,FW",Independiente,20,2000,1.3,0,1,0,0.0,0.79,0.00,0.00,,10.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
541,Mauro Osores,ar ARG,DF,Atlé Tucumán,23,1997,8.8,0,4,1,25.0,0.45,0.11,0.00,0.00,11.3,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
542,Lautaro Ovando,ar ARG,"FW,MF",Arg Juniors,17,2003,2.2,0,5,1,20.0,2.30,0.46,0.00,0.00,14.6,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches
543,Juan Pacchini,ar ARG,"MF,FW",Independiente,20,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
544,Julián Palacios,ar ARG,"MF,FW",San Lorenzo,21,1999,8.4,0,9,0,0.0,1.08,0.00,0.00,,19.5,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
545,Sebastián Palacios,ar ARG,FW,Independiente,29,1992,7.9,0,16,6,37.5,2.02,0.76,0.00,0.00,20.3,0,0,0,1.4,1.4,0.09,-1.4,-1.4,Matches
546,Tiago Palacios,uy URU,"MF,FW",Platense,19,2001,0.4,0,1,0,0.0,2.73,0.00,0.00,,22.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
547,Agustín Palavecino,ar ARG,MF,River Plate,24,1996,15.2,4,53,19,35.8,3.48,1.25,0.08,0.21,25.0,3,0,0,3.6,3.6,0.07,+0.4,+0.4,Matches
548,Matías Palavecino,ar ARG,"MF,FW",Patronato,22,1998,3.1,0,10,1,10.0,3.20,0.32,0.00,0.00,26.9,3,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
549,Nicolás Palavecino,ar ARG,MF,Estudiantes–LP,17,2003,0.5,0,1,0,0.0,2.14,0.00,0.00,,28.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
550,Bruno Palazzo,ar ARG,DF,Gimnasia–LP,20,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Lucas Palma,ar ARG,FW,Boca Juniors,17,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
