rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
208,Gustavo Del Prete,ar ARG,"FW,MF",Estudiantes–LP,24,1996,24,17,1504,16.7,9,3,12,9,0,0,1,0,6.9,6.9,2.7,9.7,25,50,92,0.54,0.18,0.72,0.54,0.72,0.42,0.16,0.58,0.42,0.58,Matches
209,Nicolás Delgadillo,ar ARG,"MF,FW",Patronato,23,1997,23,14,1153,12.8,1,1,2,1,0,0,1,0,2.4,2.4,2.7,5.1,45,24,91,0.08,0.08,0.16,0.08,0.16,0.19,0.21,0.40,0.19,0.40,Matches
210,Leandro Desábato,ar ARG,MF,Rosario Central,30,1990,6,4,251,2.8,0,0,0,0,0,0,1,0,0.1,0.1,0.5,0.6,1,14,3,0.00,0.00,0.00,0.00,0.00,0.03,0.19,0.22,0.03,0.22,Matches
211,José Devecchi,ar ARG,GK,Aldosivi,25,1995,25,25,2250,25.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
212,Marco Di Cesare,ar ARG,DF,Arg Juniors,19,2002,5,3,310,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,9,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
213,Leonel Di Plácido,ar ARG,DF,Lanús,27,1994,4,3,285,3.2,0,1,1,0,0,0,1,0,0.1,0.1,1.0,1.1,6,18,17,0.00,0.32,0.32,0.00,0.32,0.03,0.31,0.34,0.03,0.34,Matches
214,Franco Di Santo,ar ARG,FW,San Lorenzo,31,1989,19,19,1690,18.8,6,0,6,5,1,1,4,0,5.2,4.4,1.7,6.1,19,35,90,0.32,0.00,0.32,0.27,0.27,0.28,0.09,0.37,0.23,0.32,Matches
215,Alexander Díaz,ar ARG,"FW,MF",San Lorenzo,21,2000,11,4,319,3.5,0,0,0,0,0,0,1,0,0.7,0.7,0.0,0.7,4,7,23,0.00,0.00,0.00,0.00,0.00,0.19,0.01,0.19,0.19,0.19,Matches
216,Enzo Díaz,ar ARG,DF,Talleres,25,1995,23,23,2018,22.4,4,5,9,4,0,0,9,1,2.1,2.1,3.6,5.8,50,83,113,0.18,0.22,0.40,0.18,0.40,0.10,0.16,0.26,0.10,0.26,Matches
217,Leandro Díaz,ar ARG,FW,Estudiantes–LP,28,1992,20,9,1017,11.3,10,0,10,7,3,3,5,0,7.4,5.1,1.0,6.1,11,27,73,0.88,0.00,0.88,0.62,0.62,0.66,0.09,0.75,0.45,0.54,Matches
218,Paulo Díaz,cl CHI,DF,River Plate,26,1994,15,15,1295,14.4,1,0,1,1,0,0,3,0,0.7,0.7,0.3,1.1,6,51,2,0.07,0.00,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07,Matches
219,Nicolás Domingo,ar ARG,MF,Banfield,35,1985,16,14,1180,13.1,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.2,7,91,7,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,Matches
220,Alexis Dominguez,ar ARG,FW,Gimnasia–LP,24,1996,9,3,389,4.3,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.7,5,7,21,0.00,0.00,0.00,0.00,0.00,0.11,0.06,0.17,0.11,0.17,Matches
221,Benjamín Domínguez,ar ARG,FW,Gimnasia–LP,17,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
222,Fabricio Domínguez,uy URU,"DF,MF",Racing Club,22,1998,15,5,539,6.0,1,0,1,1,0,0,1,0,0.6,0.6,0.8,1.4,21,12,34,0.17,0.00,0.17,0.17,0.17,0.11,0.13,0.24,0.11,0.24,Matches
223,Jose Domínguez,py PAR,DF,Newell's OB,24,1996,11,11,865,9.6,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,2,18,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
224,Nery Domínguez,ar ARG,DF,Racing Club,30,1990,20,19,1721,19.1,1,0,1,1,0,0,3,0,0.2,0.2,1.0,1.2,8,86,2,0.05,0.00,0.05,0.05,0.05,0.01,0.05,0.06,0.01,0.06,Matches
225,Alejandro Donatti,ar ARG,DF,San Lorenzo,34,1986,10,10,805,8.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,10,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Kevin Duarte,ar ARG,MF,Boca Juniors,19,2001,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
227,Tomás Durso,ar ARG,GK,Gimnasia–LP,21,1999,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
228,Jalil Elías,sy SYR,MF,San Lorenzo,24,1996,11,2,334,3.7,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.5,4,17,7,0.00,0.00,0.00,0.00,0.00,0.11,0.01,0.12,0.11,0.12,Matches
229,Guillermo Enrique,ar ARG,MF,Gimnasia–LP,20,2000,1,0,6,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
230,Ramiro Enrique,ar ARG,FW,Banfield,19,2001,24,12,1148,12.8,3,1,4,3,0,0,4,0,3.3,3.3,2.8,6.1,21,15,76,0.24,0.08,0.31,0.24,0.31,0.26,0.22,0.48,0.26,0.48,Matches
231,Cristian Erbes,ar ARG,MF,Atlé Tucumán,31,1990,18,18,1371,15.2,0,0,0,0,0,0,6,0,0.0,0.0,1.2,1.2,7,92,7,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
232,Iván Erquiaga,ar ARG,"DF,FW",Huracán,22,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
233,Israel Escalante,ar ARG,FW,Boca Juniors,22,1999,2,2,125,1.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,0,12,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
234,Lautaro Escalante,ar ARG,"DF,MF",Defensa y Just,21,1999,9,2,250,2.8,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,1,6,10,0.00,0.00,0.00,0.00,0.00,0.01,0.13,0.14,0.01,0.14,Matches
235,Franco Escobar,ar ARG,DF,Newell's OB,25,1995,7,5,447,5.0,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.6,2,9,10,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.13,0.03,0.13,Matches
236,Ian Escobar,ar ARG,"DF,MF",Godoy Cruz,24,1996,13,7,760,8.4,1,2,3,1,0,0,2,0,0.5,0.5,1.0,1.5,17,29,32,0.12,0.24,0.36,0.12,0.36,0.06,0.12,0.18,0.06,0.18,Matches
237,Julián Eseiza,ar ARG,"FW,DF",Banfield,18,2002,4,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,3,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.34,0.00,0.34,Matches
238,Juan Espínola,py PAR,GK,Godoy Cruz,26,1994,23,23,2070,23.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
239,Juan Esquivel,ar ARG,"FW,MF",Talleres,20,2000,12,1,321,3.6,0,0,0,0,0,0,0,0,0.6,0.6,0.9,1.5,19,11,24,0.00,0.00,0.00,0.00,0.00,0.18,0.25,0.43,0.18,0.43,Matches
240,Lucas Esquivel,ar ARG,"DF,MF",Unión,19,2001,10,7,590,6.6,1,0,1,1,0,0,3,1,0.6,0.6,0.3,0.8,11,19,28,0.15,0.00,0.15,0.15,0.15,0.09,0.04,0.13,0.09,0.13,Matches
241,Matías Esquivel,ar ARG,MF,Lanús,21,1999,21,12,1003,11.1,0,5,5,0,0,0,4,0,1.1,1.1,3.4,4.5,31,94,47,0.00,0.45,0.45,0.00,0.45,0.10,0.30,0.40,0.10,0.40,Matches
242,Nahuel Estévez,ar ARG,MF,Estudiantes–LP,25,1995,6,2,256,2.8,0,1,1,0,0,0,0,0,0.5,0.5,0.2,0.7,3,12,3,0.00,0.35,0.35,0.00,0.35,0.18,0.06,0.24,0.18,0.24,Matches
243,Yair Ezequiel Arismendi,ar ARG,MF,Sarmiento,22,1998,22,3,670,7.4,1,2,3,1,0,0,2,0,2.1,2.1,2.3,4.5,24,16,64,0.13,0.27,0.40,0.13,0.40,0.29,0.31,0.60,0.29,0.60,Matches
244,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",San Lorenzo,21,2000,18,15,1369,15.2,2,0,2,2,0,0,4,1,1.3,1.3,0.9,2.2,25,60,91,0.13,0.00,0.13,0.13,0.13,0.09,0.06,0.14,0.09,0.14,Matches
245,Frank Fabra,co COL,DF,Boca Juniors,29,1991,18,16,1428,15.9,2,0,2,2,0,0,1,0,0.4,0.4,1.2,1.7,38,65,93,0.13,0.00,0.13,0.13,0.13,0.03,0.08,0.11,0.03,0.11,Matches
246,Kevin Facundo Gutiérrez,ar ARG,MF,Defensa y Just,23,1997,25,25,2119,23.5,0,1,1,0,0,0,3,1,0.4,0.4,1.2,1.5,13,97,10,0.00,0.04,0.04,0.00,0.04,0.02,0.05,0.07,0.02,0.07,Matches
247,Facundo Farías,ar ARG,"FW,MF",Colón,18,2002,22,22,1811,20.1,3,3,6,0,3,3,5,0,7.2,5.0,2.8,7.7,58,69,164,0.15,0.15,0.30,0.00,0.15,0.36,0.14,0.50,0.25,0.38,Matches
248,Brian Farioli,ar ARG,"MF,FW",Arsenal,22,1998,18,9,857,9.5,2,3,5,1,1,1,2,0,1.6,0.8,1.3,2.1,17,54,61,0.21,0.32,0.53,0.11,0.42,0.17,0.14,0.30,0.08,0.22,Matches
249,Damián Fernández,ar ARG,DF,Vélez Sarsfield,20,2001,2,2,125,1.4,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,3,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
250,Enzo Fernández,ar ARG,MF,River Plate,20,2001,20,15,1395,15.5,2,3,5,1,1,1,3,0,2.0,1.2,2.0,3.2,23,160,38,0.13,0.19,0.32,0.06,0.26,0.13,0.13,0.26,0.08,0.21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Ezequiél Fernández,ar ARG,MF,Boca Juniors,18,2002,2,2,165,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
252,Hugo Fernández,py PAR,"MF,DF",Defensa y Just,23,1997,9,4,297,3.3,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,9,14,23,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11,Matches
253,Julián Fernández,ar ARG,MF,Newell's OB,25,1995,10,8,660,7.3,1,0,1,1,0,0,3,0,0.7,0.7,0.3,1.0,0,16,3,0.14,0.00,0.14,0.14,0.14,0.10,0.04,0.14,0.10,0.14,Matches
254,Nicolás Fernández,ar ARG,"FW,MF",San Lorenzo,24,1996,22,21,1739,19.3,4,2,6,4,0,0,2,1,5.8,5.8,1.5,7.3,24,38,113,0.21,0.10,0.31,0.21,0.31,0.30,0.08,0.38,0.30,0.38,Matches
255,Juan Fernando Garro,ar ARG,"FW,MF",Newell's OB,28,1992,18,7,707,7.9,2,3,5,2,0,0,0,0,2.7,2.7,1.7,4.4,18,16,61,0.25,0.38,0.64,0.25,0.64,0.34,0.22,0.56,0.34,0.56,Matches
256,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,23,1997,11,10,970,10.8,0,0,0,0,0,0,1,1,1.0,1.0,0.3,1.3,3,25,0,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.12,0.09,0.12,Matches
257,Cristian Ferreira,ar ARG,"MF,FW",Colón,21,1999,16,10,896,10.0,3,1,4,3,0,0,2,0,3.3,3.3,2.0,5.3,25,46,91,0.30,0.10,0.40,0.30,0.40,0.33,0.20,0.53,0.33,0.53,Matches
258,Luciano Ferreyra,ar ARG,MF,Rosario Central,18,2002,20,11,1025,11.4,1,1,2,1,0,0,2,0,2.6,2.6,1.1,3.7,23,31,72,0.09,0.09,0.18,0.09,0.18,0.23,0.10,0.32,0.23,0.32,Matches
259,Nicolás Ferreyra,ar ARG,DF,Rosario Central,27,1993,12,8,695,7.7,0,1,1,0,0,0,2,1,0.4,0.4,0.4,0.7,2,12,4,0.00,0.13,0.13,0.00,0.13,0.05,0.05,0.09,0.05,0.09,Matches
260,Héctor Fértoli,ar ARG,"FW,MF",Talleres,26,1994,19,15,1105,12.3,2,3,5,2,0,0,2,1,1.4,1.4,2.1,3.5,12,31,64,0.16,0.24,0.41,0.16,0.41,0.11,0.17,0.29,0.11,0.29,Matches
261,Gabriel Florentín,ar ARG,"MF,FW",Arg Juniors,21,1999,22,20,1732,19.2,2,2,4,1,1,2,6,0,4.0,2.5,2.2,4.7,43,154,83,0.10,0.10,0.21,0.05,0.16,0.21,0.11,0.32,0.13,0.24,Matches
262,Francisco Flores,ar ARG,DF,San Lorenzo,19,2002,19,16,1519,16.9,0,1,1,0,0,0,4,1,0.3,0.3,0.0,0.3,6,36,7,0.00,0.06,0.06,0.00,0.06,0.02,0.00,0.02,0.02,0.02,Matches
263,Leonardo Flores,ar ARG,DF,Banfield,23,1997,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,7,18,8,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
264,Agustín Fontana,ar ARG,FW,River Plate,24,1996,6,1,123,1.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
265,Mauro Formica,ar ARG,"MF,FW",Colón,32,1988,13,4,436,4.8,0,0,0,0,0,0,2,0,1.1,1.1,0.5,1.6,3,17,20,0.00,0.00,0.00,0.00,0.00,0.23,0.10,0.33,0.23,0.33,Matches
266,Juan Francisco Apaolaza,ar ARG,FW,Estudiantes–LP,23,1997,24,14,1245,13.8,4,3,7,4,0,1,4,0,4.4,3.5,2.5,5.9,16,28,80,0.29,0.22,0.51,0.29,0.51,0.32,0.18,0.50,0.25,0.43,Matches
267,Nahuel Franco,ar ARG,DF,Rosario Central,19,2001,3,3,269,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.3,2,12,10,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
268,Nicolás Franco,ar ARG,"FW,MF",Patronato,24,1996,9,0,122,1.4,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,0,5,10,0.00,0.00,0.00,0.00,0.00,0.32,0.08,0.40,0.32,0.40,Matches
269,Guillermo Fratta,uy URU,DF,Gimnasia–LP,25,1995,13,9,834,9.3,2,0,2,2,0,0,4,0,1.6,1.6,0.0,1.6,2,15,0,0.22,0.00,0.22,0.22,0.22,0.17,0.00,0.17,0.17,0.17,Matches
270,Adonis Frías,ar ARG,DF,Defensa y Just,22,1998,24,24,2160,24.0,0,1,1,0,0,0,8,0,1.4,1.4,1.9,3.3,19,78,5,0.00,0.04,0.04,0.00,0.04,0.06,0.08,0.14,0.06,0.14,Matches
271,Nazareno Funez,ar ARG,"FW,MF",Newell's OB,19,2001,5,1,141,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,4,4,11,0.00,0.00,0.00,0.00,0.00,0.13,0.30,0.42,0.13,0.42,Matches
272,Iván Gabriel Maggi,ar ARG,FW,Racing Club,21,1999,2,0,39,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
273,Matías Galarza,ar ARG,MF,Arg Juniors,18,2002,1,0,55,0.6,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,0,4,5,0.00,1.64,1.64,0.00,1.64,0.00,0.71,0.71,0.00,0.71,Matches
274,Nahuel Gallardo,ar ARG,DF,Colón,22,1998,9,5,408,4.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,10,14,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
275,Agustín Gallo,ar ARG,FW,Cen. Córdoba–SdE,21,1999,2,0,20,0.2,1,0,1,1,0,0,0,0,0.8,0.8,0.0,0.8,0,1,1,4.50,0.00,4.50,4.50,4.50,3.68,0.00,3.68,3.68,3.68,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Giuliano Galoppo,ar ARG,MF,Banfield,21,1999,23,22,1972,21.9,3,0,3,2,1,1,5,1,6.5,5.7,1.6,7.3,16,112,63,0.14,0.00,0.14,0.09,0.09,0.30,0.07,0.37,0.26,0.33,Matches
277,Francisco Galván,ar ARG,FW,San Lorenzo,21,1999,3,0,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
278,Ignacio Galván,ar ARG,"DF,MF",Racing Club,18,2002,6,2,193,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,8,4,10,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.12,0.08,0.12,Matches
279,Jonathan Galván,ar ARG,DF,Huracán,28,1992,23,23,2070,23.0,0,2,2,0,0,0,9,0,0.9,0.9,0.6,1.5,12,56,9,0.00,0.09,0.09,0.00,0.09,0.04,0.03,0.07,0.04,0.07,Matches
280,Tomás Galván,ar ARG,"MF,FW",River Plate,20,2000,6,0,113,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,7,8,14,0.00,0.00,0.00,0.00,0.00,0.10,0.29,0.39,0.10,0.39,Matches
281,Lucas Gamba,ar ARG,FW,Rosario Central,33,1987,15,14,1004,11.2,4,4,8,4,0,0,0,0,2.8,2.8,3.4,6.2,18,18,120,0.36,0.36,0.72,0.36,0.72,0.25,0.31,0.56,0.25,0.56,Matches
282,Martín Garay,ar ARG,"DF,MF",Patronato,21,1999,16,10,959,10.7,0,1,1,0,0,0,0,0,0.6,0.6,1.2,1.8,18,26,39,0.00,0.09,0.09,0.00,0.09,0.06,0.11,0.17,0.06,0.17,Matches
283,Ricardo Garay,py PAR,DF,Rosario Central,23,1997,5,5,404,4.5,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,0,8,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
284,Nicolás Garayalde,ar ARG,MF,Vélez Sarsfield,21,1999,6,3,254,2.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,11,18,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
285,Facundo Garcés,my MAS,DF,Colón,21,1999,22,21,1757,19.5,0,0,0,0,0,0,5,0,0.3,0.3,0.1,0.4,4,46,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
286,Diego García,uy URU,"FW,DF",Talleres,24,1996,18,4,445,4.9,1,1,2,1,0,0,1,0,1.6,1.6,0.7,2.3,15,26,23,0.20,0.20,0.40,0.20,0.40,0.32,0.15,0.47,0.32,0.47,Matches
287,Eduardo García,ar ARG,FW,San Lorenzo,19,2001,1,0,28,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
288,Manuel García,ar ARG,MF,Sarmiento,21,1999,3,1,102,1.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
289,Martín García,ar ARG,DF,Sarmiento,22,1998,20,20,1711,19.0,0,2,2,0,0,0,4,0,0.8,0.8,1.1,1.9,22,87,27,0.00,0.11,0.11,0.00,0.11,0.04,0.06,0.10,0.04,0.10,Matches
290,Rolando García,py PAR,DF,Patronato,30,1990,19,18,1620,18.0,0,1,1,0,0,0,5,0,0.4,0.4,0.8,1.2,3,22,2,0.00,0.06,0.06,0.00,0.06,0.02,0.04,0.07,0.02,0.07,Matches
291,Ignacio Gariglio,ar ARG,DF,Arsenal,22,1998,4,4,274,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,4,7,4,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
292,Benjamín Garré,ar ARG,"FW,MF",Racing Club,20,2000,11,1,267,3.0,1,0,1,1,0,0,1,0,0.1,0.1,0.4,0.5,16,8,48,0.34,0.00,0.34,0.34,0.34,0.04,0.14,0.18,0.04,0.18,Matches
293,Federico Gattoni,ar ARG,DF,San Lorenzo,21,1999,7,6,544,6.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,2,18,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
294,Lautaro Geminiani,ar ARG,DF,Patronato,29,1991,16,12,1133,12.6,0,0,0,0,0,0,6,0,0.1,0.1,0.2,0.3,12,44,21,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02,Matches
295,Nahuel Génez,ar ARG,DF,Boca Juniors,17,2003,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
296,Francisco Gerometta,ar ARG,DF,Gimnasia–LP,21,1999,24,24,2145,23.8,0,3,3,0,0,0,3,0,0.6,0.6,2.7,3.3,54,95,74,0.00,0.13,0.13,0.00,0.13,0.02,0.11,0.14,0.02,0.14,Matches
297,Pablo Gerzel,ar ARG,"MF,FW",Platense,21,2000,13,6,493,5.5,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,11,12,43,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.07,0.04,0.07,Matches
298,Laurtaro Giaccone,ar ARG,MF,Rosario Central,19,2001,5,2,202,2.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,9,11,17,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
299,Renzo Giampaoli,ar ARG,DF,Boca Juniors,21,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
300,Lautaro Gianetti,ar ARG,DF,Vélez Sarsfield,27,1993,22,22,1961,21.8,1,0,1,1,0,0,4,0,0.8,0.8,0.5,1.2,18,84,4,0.05,0.00,0.05,0.05,0.05,0.03,0.02,0.06,0.03,0.06,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Justo Giani,ar ARG,FW,Newell's OB,21,1999,18,6,610,6.8,1,3,4,1,0,0,2,0,1.4,1.4,1.2,2.6,10,22,49,0.15,0.44,0.59,0.15,0.59,0.20,0.17,0.38,0.20,0.38,Matches
302,Gastón Gil Romero,ar ARG,MF,Aldosivi,27,1993,17,15,1125,12.5,0,0,0,0,0,0,7,0,0.1,0.1,0.1,0.2,10,44,7,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
303,Milton Giménez,ar ARG,FW,Cen. Córdoba–SdE,24,1996,23,21,1797,20.0,11,4,15,8,3,3,7,0,10.3,8.0,2.7,10.6,27,44,103,0.55,0.20,0.75,0.40,0.60,0.52,0.13,0.65,0.40,0.53,Matches
304,Federico Gino,uy URU,"MF,FW",Aldosivi,27,1993,12,2,353,3.9,1,1,2,1,0,0,1,0,0.8,0.8,0.3,1.1,3,17,11,0.25,0.25,0.51,0.25,0.51,0.21,0.07,0.28,0.21,0.28,Matches
305,Federico Girotti,ar ARG,FW,River Plate,21,1999,14,5,510,5.7,0,0,0,0,0,0,0,0,2.7,2.7,0.4,3.0,4,6,44,0.00,0.00,0.00,0.00,0.00,0.47,0.06,0.53,0.47,0.53,Matches
306,Dylan Gissi,ch SUI,DF,Unión,29,1991,8,3,326,3.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,12,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
307,Leonardo Godoy,ar ARG,DF,Estudiantes–LP,25,1995,24,24,2160,24.0,2,2,4,2,0,0,5,0,1.7,1.7,2.2,3.9,38,62,105,0.08,0.08,0.17,0.08,0.17,0.07,0.09,0.16,0.07,0.16,Matches
308,Yeiler Goez,co COL,MF,Colón,21,1999,12,4,464,5.2,1,0,1,1,0,0,1,0,0.3,0.3,0.7,1.0,6,15,14,0.19,0.00,0.19,0.19,0.19,0.07,0.13,0.19,0.07,0.19,Matches
309,Paolo Goltz,ar ARG,DF,Colón,35,1985,10,10,888,9.9,1,0,1,1,0,0,2,1,0.3,0.3,0.2,0.5,1,19,0,0.10,0.00,0.10,0.10,0.10,0.03,0.02,0.05,0.03,0.05,Matches
310,Elías Gómez,ar ARG,"DF,MF",Arg Juniors,26,1994,22,20,1770,19.7,0,0,0,0,0,0,2,0,0.8,0.8,2.2,2.9,64,85,149,0.00,0.00,0.00,0.00,0.00,0.04,0.11,0.15,0.04,0.15,Matches
311,Gastón Gómez,ar ARG,GK,Racing Club,24,1996,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
