rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
435,Federico Mancuello,ar ARG,MF,Vélez Sarsfield,31,1989,18.4,1483,36,281,837,380,25,1483,20,11,55.0,9,45.0,826,3419,1736,23,20,3,29,15,1002,51,Matches
436,Eros Mancuso,ar ARG,DF,Boca Juniors,21,1999,4.7,295,11,76,143,80,9,295,11,8,72.7,3,27.3,151,683,398,7,4,2,7,4,160,25,Matches
437,Braian Mansilla,ar ARG,"FW,MF",Platense,23,1997,18.3,884,17,82,393,422,54,883,70,36,51.4,34,48.6,502,2733,844,37,22,14,122,56,608,128,Matches
438,Facundo Mansilla,ar ARG,DF,Newell's OB,21,1999,13.0,706,93,411,283,18,17,706,9,8,88.9,1,11.1,349,1627,876,4,0,0,9,3,350,0,Matches
439,Gastón Mansilla,ar ARG,MF,Arsenal,23,1997,0.4,16,0,0,9,7,1,16,2,1,50.0,1,50.0,11,46,13,1,0,0,3,1,10,2,Matches
440,Matías Mansilla,ar ARG,GK,Patronato,24,1996,2.0,63,52,63,0,0,0,63,0,0,,0,,19,134,100,0,0,0,0,0,8,0,Matches
441,Juan Manuel García,ar ARG,FW,Unión,28,1992,10.9,391,14,27,176,192,64,390,13,5,38.5,8,61.5,192,631,195,5,3,5,33,8,278,55,Matches
442,Juan Manuel Insaurralde,ar ARG,DF,Independiente,36,1984,22.0,1451,166,772,643,46,29,1451,10,5,50.0,5,50.0,811,4137,2523,15,6,2,9,2,942,3,Matches
443,José Manuel López,ar ARG,FW,Lanús,20,2000,22.7,790,32,61,373,371,98,790,71,37,52.1,34,47.9,418,2686,925,33,28,12,75,30,572,110,Matches
444,Javier Marcelo Correa,ar ARG,FW,Racing Club,28,1992,15.3,465,17,25,216,226,68,465,30,11,36.7,19,63.3,238,1059,289,16,8,12,43,20,324,85,Matches
445,Rafael Marcelo Delgado,ar ARG,DF,Colón,31,1990,15.9,1086,95,429,573,96,7,1086,23,14,60.9,9,39.1,612,3437,2400,37,21,0,10,5,674,11,Matches
446,Cristian Marcial,ar ARG,DF,Platense,25,1996,1.1,57,4,28,24,5,0,57,0,0,,0,,16,48,15,0,0,0,2,1,20,1,Matches
447,Julián Marcioni,ar ARG,MF,Platense,22,1998,0.8,30,0,4,19,7,1,30,1,0,0.0,1,100.0,18,83,37,1,0,0,1,2,21,5,Matches
448,Federico Marín,ar ARG,"MF,DF",Huracán,22,1998,0.9,47,0,13,27,7,0,47,1,0,0.0,1,100.0,15,39,13,0,0,0,2,0,13,0,Matches
449,Leandro Marín,ar ARG,DF,Patronato,29,1992,6.6,357,18,129,154,77,8,357,8,5,62.5,3,37.5,143,651,295,6,6,1,4,2,157,16,Matches
450,Alan Marinelli,ar ARG,"FW,MF",Rosario Central,21,1999,8.3,228,4,25,66,142,22,228,39,13,33.3,26,66.7,134,1048,436,21,10,8,24,13,150,52,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Rodrigo Márquez,ar ARG,"FW,MF",Independiente,18,2002,3.4,197,2,24,87,90,11,197,30,16,53.3,14,46.7,127,879,373,9,9,5,13,9,137,22,Matches
452,Agustín Martegani,ar ARG,MF,San Lorenzo,20,2000,2.4,83,1,14,38,32,1,83,3,2,66.7,1,33.3,48,321,192,6,5,0,4,6,50,13,Matches
453,Juan Martín Lucero,ar ARG,FW,Vélez Sarsfield,29,1991,19.8,606,24,44,260,309,72,605,16,10,62.5,6,37.5,365,1461,520,17,13,4,66,17,446,126,Matches
454,Enzo Martín Roldán,ar ARG,MF,Unión,20,2000,13.5,657,17,112,387,178,14,657,49,26,53.1,23,46.9,345,2221,984,19,23,4,33,16,353,32,Matches
455,Alejandro Martínez,ar ARG,"MF,FW",Cen. Córdoba–SdE,23,1997,17.1,668,4,78,276,331,49,668,76,32,42.1,44,57.9,380,2918,1302,47,32,19,74,15,397,113,Matches
456,Brian Martínez,ar ARG,FW,Independiente,21,1999,5.3,242,3,22,92,132,16,242,22,9,40.9,13,59.1,159,910,432,20,12,5,23,19,183,62,Matches
457,Damián Martínez,ar ARG,DF,Rosario Central,31,1990,18.3,1001,47,272,459,276,36,1001,17,5,29.4,12,70.6,422,2177,941,26,17,4,26,9,462,62,Matches
458,Enzo Martínez,uy URU,"DF,FW",Vélez Sarsfield,22,1998,1.1,71,14,47,19,5,2,71,0,0,,0,,28,159,110,1,0,0,2,0,41,1,Matches
459,Franco Martínez,ar ARG,DF,Arsenal,18,2002,1.9,76,15,42,26,8,0,76,0,0,,0,,20,137,39,0,0,0,3,1,16,0,Matches
460,Luca Martínez,mx MEX,FW,Rosario Central,20,2001,6.4,150,3,6,73,71,20,150,7,5,71.4,2,28.6,77,357,99,6,1,3,17,7,102,26,Matches
461,Mauricio Martínez,ar ARG,"MF,DF",Racing Club,27,1993,13.0,860,54,259,514,97,8,860,21,15,71.4,6,28.6,497,2900,1504,21,23,0,17,5,568,12,Matches
462,Ángelo Martino,ar ARG,"FW,DF",Talleres,22,1998,13.7,564,23,135,264,174,20,564,27,11,40.7,16,59.3,261,1450,601,17,16,1,29,20,281,44,Matches
463,Facundo Mater,sy SYR,MF,Arg Juniors,22,1998,0.5,15,0,2,8,6,0,15,1,0,0.0,1,100.0,8,43,6,0,2,0,1,0,8,1,Matches
464,Sergio Maximiliano Ojeda,ar ARG,DF,Patronato,29,1992,5.0,152,20,91,56,6,5,152,0,0,,0,,43,143,48,0,0,0,2,0,36,0,Matches
465,Nicolas Mazzola,ar ARG,FW,Arsenal,31,1990,8.9,303,13,23,139,145,33,302,19,11,57.9,8,42.1,156,700,221,8,6,6,27,17,222,45,Matches
466,Alejandro Medina,ar ARG,GK,Arsenal,34,1986,21.0,694,567,693,1,0,0,694,0,0,,0,,322,2249,1610,0,0,0,0,0,169,0,Matches
467,Cristian Medina,ar ARG,MF,Boca Juniors,18,2002,6.8,413,8,66,247,106,11,413,22,12,54.5,10,45.5,256,1251,600,13,12,2,19,8,283,26,Matches
468,Andrés Mehring,ar ARG,GK,Cen. Córdoba–SdE,26,1994,5.0,121,100,121,0,0,0,121,0,0,,0,,61,526,326,0,0,0,2,0,26,0,Matches
469,Lucas Melano,ar ARG,"MF,FW",Cen. Córdoba–SdE,27,1993,6.3,224,1,26,94,108,21,224,14,7,50.0,7,50.0,140,1090,589,20,12,5,24,11,151,44,Matches
470,Juan Meli,ar ARG,DF,Godoy Cruz,20,2000,0.1,6,0,2,4,0,0,6,0,0,,0,,3,4,1,0,0,0,0,0,3,0,Matches
471,Matías Melluso,ar ARG,DF,Gimnasia–LP,22,1998,14.9,991,72,352,470,176,8,991,21,11,52.4,10,47.6,395,1556,853,14,16,2,18,7,422,43,Matches
472,Eugenio Mena,cl CHI,DF,Racing Club,32,1988,13.2,924,30,245,457,232,22,924,33,21,63.6,12,36.4,487,2497,1202,34,9,8,24,8,552,99,Matches
473,Emiliano Méndez,ar ARG,"MF,DF",Arsenal,31,1989,16.0,798,67,297,448,61,17,798,6,5,83.3,1,16.7,341,1425,695,7,10,1,11,5,364,2,Matches
474,Cristian Menéndez,ar ARG,FW,Atlé Tucumán,32,1988,9.3,301,13,22,125,154,59,301,20,8,40.0,11,55.0,126,488,153,10,0,5,27,7,217,51,Matches
475,Diego Mercado,ar ARG,MF,Huracán,24,1997,2.0,85,6,23,56,7,0,85,0,0,,0,,37,132,50,0,0,0,2,1,34,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Miguel Merentiel,uy URU,"FW,MF",Defensa y Just,24,1996,15.8,491,7,41,229,227,70,491,36,19,52.8,17,47.2,267,1405,615,25,12,16,32,13,341,92,Matches
477,Nicolás Meriano,ar ARG,DF,Rosario Central,20,2000,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
478,Lucas Merolla,ar ARG,DF,Huracán,25,1995,16.0,753,114,424,311,24,16,753,4,2,50.0,2,50.0,376,1653,862,5,6,0,5,0,352,2,Matches
479,Eric Meza,ar ARG,DF,Colón,21,1999,12.2,713,16,181,323,220,20,713,38,19,50.0,19,50.0,358,1862,904,27,25,6,30,5,372,85,Matches
480,Gonzalo Miceli,ar ARG,MF,Banfield,23,1997,0.7,34,0,14,18,2,1,34,0,0,,0,,16,62,18,0,1,0,1,2,20,1,Matches
481,Matías Mier,uy URU,"MF,FW",Cen. Córdoba–SdE,30,1990,3.9,183,2,21,101,64,9,183,9,4,44.4,5,55.6,83,298,129,4,4,0,14,2,100,13,Matches
482,Marcos Miers,py PAR,DF,Aldosivi,30,1990,8.4,350,58,202,142,6,3,350,3,2,66.7,1,33.3,150,833,533,8,2,1,8,0,147,0,Matches
483,Luis Miguel Rodríguez,ar ARG,"FW,MF",Gimnasia–LP,36,1985,17.5,715,7,80,395,247,38,710,26,14,53.8,12,46.2,344,1224,647,13,12,1,33,14,461,74,Matches
484,Federico Milo,ar ARG,"MF,FW",Aldosivi,29,1992,4.0,190,6,30,87,76,7,190,17,7,41.2,10,58.8,96,607,274,11,5,2,19,5,100,30,Matches
485,Dardo Miloc,ar ARG,MF,Arsenal,30,1990,12.7,610,27,147,410,59,6,610,10,4,40.0,6,60.0,231,828,459,1,2,0,17,8,274,5,Matches
486,Pablo Minissale,ar ARG,DF,Arg Juniors,20,2001,6.8,433,48,231,182,22,10,433,2,1,50.0,1,50.0,241,1186,698,1,4,0,1,1,266,1,Matches
487,Nicolás Miracco,ar ARG,FW,Arsenal,29,1991,0.3,6,0,0,4,2,1,6,0,0,,0,,3,2,0,0,0,0,3,0,3,1,Matches
488,Leonel Miranda,ar ARG,MF,Racing Club,27,1994,9.6,697,13,136,435,129,9,697,12,5,41.7,7,58.3,372,1555,634,9,9,2,21,14,487,34,Matches
489,Matías Miranda,ar ARG,"MF,FW",Gimnasia–LP,20,2000,12.2,691,8,85,406,213,14,691,35,19,54.3,16,45.7,371,2278,1047,33,23,2,47,12,434,51,Matches
490,Matías Molina,ar ARG,DF,Sarmiento,27,1993,5.4,259,16,81,125,53,5,259,2,0,0.0,2,100.0,74,335,166,4,1,0,4,1,76,8,Matches
491,Mateo Montenegro,ar ARG,MF,Cen. Córdoba–SdE,22,1998,4.8,222,15,74,135,18,1,222,8,4,50.0,4,50.0,105,604,276,3,6,1,6,8,82,2,Matches
492,Rodrigo Montes,ar ARG,"MF,FW",Boca Juniors,21,1999,8.6,520,10,71,306,144,15,520,15,7,46.7,8,53.3,289,1437,552,8,10,3,32,10,358,21,Matches
493,Gonzalo Montiel,ar ARG,DF,River Plate,24,1997,3.2,270,11,80,115,76,2,270,3,2,66.7,1,33.3,140,573,350,11,5,1,4,0,164,21,Matches
494,Lautaro Montoya,ar ARG,DF,Sarmiento,26,1994,10.2,608,26,186,315,116,9,608,20,14,70.0,6,30.0,258,1311,719,17,10,2,16,5,235,27,Matches
495,Florián Monzón,ar ARG,FW,Platense,20,2001,2.8,88,5,7,43,41,5,88,7,5,71.4,2,28.6,48,254,88,4,2,2,10,4,58,16,Matches
496,Lautaro Morales,ar ARG,GK,Lanús,21,1999,12.0,396,325,395,2,0,0,396,0,0,,0,,220,1298,781,0,0,0,0,0,148,0,Matches
497,Leonardo Morales,ar ARG,DF,Gimnasia–LP,29,1991,24.0,1114,209,699,398,26,12,1114,12,10,83.3,2,16.7,431,2276,1241,9,6,2,13,5,436,2,Matches
498,Jorge Morel,py PAR,MF,Lanús,23,1998,16.2,865,45,271,545,58,16,865,11,6,54.5,5,45.5,441,1781,737,4,6,0,4,9,470,6,Matches
499,Wilson Morelo,co COL,"FW,MF",Colón,33,1987,5.9,145,0,3,60,82,20,145,12,6,50.0,6,50.0,91,468,141,6,6,8,20,4,116,55,Matches
500,Aníbal Moreno,ar ARG,MF,Racing Club,21,1999,20.8,1283,62,312,893,92,5,1283,30,21,70.0,9,30.0,678,3912,2021,30,11,0,33,7,770,15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Nicolás Morgantini,ar ARG,DF,Lanús,26,1994,3.7,230,11,53,124,54,4,230,3,1,33.3,2,66.7,115,780,417,16,6,3,6,4,134,16,Matches
502,Tomás Moschión,ar ARG,MF,Colón,20,2000,0.6,31,3,5,24,2,0,31,0,0,,0,,19,51,29,0,0,0,1,0,19,0,Matches
503,Leonel Mosevich,ar ARG,DF,Arg Juniors,23,1997,0.5,32,4,21,11,0,0,32,0,0,,0,,22,84,29,0,0,0,0,0,23,0,Matches
504,José Moya,co COL,DF,Huracán,28,1992,6.2,265,36,155,104,7,5,265,2,2,100.0,0,0.0,111,497,221,1,1,0,2,2,122,1,Matches
505,Santiago Moya,ar ARG,DF,Huracán,17,2003,1.5,74,10,46,26,2,2,74,1,1,100.0,0,0.0,45,176,76,0,0,0,0,0,41,1,Matches
506,Franco Moyano,ar ARG,MF,Arg Juniors,23,1997,17.6,1203,53,277,830,104,1,1203,6,5,83.3,1,16.7,652,2445,1020,3,8,1,17,7,772,7,Matches
507,Sebastián Moyano,ar ARG,GK,Unión,30,1990,25.0,764,608,760,5,0,0,764,0,0,,0,,352,2017,1336,0,0,0,0,0,239,0,Matches
508,Agustín Mulet,ar ARG,MF,Vélez Sarsfield,20,2000,2.6,177,9,45,117,15,0,177,2,0,0.0,2,100.0,72,251,123,2,2,0,2,0,92,1,Matches
509,Facundo Mura,ar ARG,DF,Colón,21,1999,15.6,1030,32,271,486,282,18,1030,19,11,57.9,8,42.1,428,1691,865,14,14,2,38,12,540,109,Matches
510,Gonzalo Muscia,ar ARG,DF,Arsenal,21,2000,0.0,4,0,2,1,1,0,4,0,0,,0,,2,2,1,0,0,0,0,0,2,0,Matches
511,Franco Mussis,ar ARG,MF,Atlé Tucumán,28,1992,8.8,653,7,108,403,153,6,653,23,18,78.3,5,21.7,381,1480,835,13,14,1,16,22,433,14,Matches
512,Lucas Naranjo,ar ARG,MF,Atlé Tucumán,19,2001,1.2,64,1,11,41,12,1,64,1,0,0.0,1,100.0,20,51,9,0,0,0,3,4,44,4,Matches
513,Juan Nardoni,ar ARG,MF,Unión,18,2002,13.5,557,8,82,328,166,22,557,43,21,48.8,22,51.2,280,1521,691,17,17,5,38,14,291,41,Matches
514,Federico Navarro,ar ARG,MF,Talleres,20,2000,4.0,223,4,59,138,27,0,223,5,5,100.0,0,0.0,120,452,139,2,4,0,14,8,123,5,Matches
515,Julián Navas,ar ARG,DF,Arsenal,27,1993,13.1,707,77,261,330,123,11,707,13,7,53.8,6,46.2,318,1495,859,16,14,2,14,6,331,35,Matches
516,Ezequiel Naya,ar ARG,FW,Estudiantes–LP,19,2001,0.2,8,0,0,4,4,2,8,0,0,,0,,1,4,3,0,0,0,0,0,3,2,Matches
517,Franco Negri,ar ARG,DF,Newell's OB,25,1995,11.7,820,30,227,409,196,8,820,33,18,54.5,15,45.5,357,1865,1145,27,18,2,16,8,357,42,Matches
518,Aaron Nicolás Molinas,ar ARG,MF,Boca Juniors,20,2000,10.3,814,2,51,456,313,18,814,22,12,54.5,10,45.5,518,2251,897,25,25,4,31,23,617,78,Matches
519,Brian Nieva,ar ARG,MF,Patronato,22,1998,10.5,440,22,119,265,70,5,440,16,9,56.3,7,43.8,177,793,364,7,6,0,12,9,199,5,Matches
520,Fabián Noguera,ar ARG,DF,Estudiantes–LP,27,1993,24.9,1117,143,608,456,61,43,1117,7,4,57.1,3,42.9,423,2041,1244,13,4,0,13,3,472,3,Matches
521,Cristian Núñez,py PAR,FW,Huracán,20,2000,0.5,28,1,8,9,11,3,28,0,0,,0,,6,37,27,1,1,1,3,1,7,1,Matches
522,Gervasio Núñez,ar ARG,"MF,FW",Sarmiento,33,1988,7.7,443,4,51,257,138,12,443,20,12,60.0,8,40.0,240,1161,463,9,5,0,20,17,305,37,Matches
523,Agustín Obando,ar ARG,MF,Boca Juniors,20,2000,0.9,35,0,7,8,20,5,35,2,0,0.0,2,100.0,17,76,44,3,1,3,2,2,20,5,Matches
524,Esteban Obregón,ar ARG,MF,Estudiantes–LP,19,2001,0.0,2,0,0,2,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,Matches
525,Luis Ojeda,ar ARG,GK,Platense,30,1990,15.6,493,414,492,1,0,0,493,0,0,,0,,236,1498,777,0,0,0,0,1,138,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Martín Ojeda,ar ARG,"FW,MF",Godoy Cruz,22,1998,21.8,1200,4,108,532,576,87,1199,94,47,50.0,46,48.9,712,4105,1882,60,44,18,81,16,806,163,Matches
527,Pedro Ojeda,ar ARG,MF,Rosario Central,23,1997,19.0,1421,52,365,960,110,12,1421,27,20,74.1,7,25.9,839,3684,1867,24,13,0,24,14,919,14,Matches
528,Lucas Orbán,ar ARG,DF,Racing Club,31,1989,1.0,39,1,18,18,3,1,39,0,0,,0,,13,131,100,0,1,0,0,0,20,0,Matches
529,Luca Orellano,ar ARG,"FW,MF",Vélez Sarsfield,20,2000,15.6,801,8,93,351,379,38,801,103,54,52.4,49,47.6,555,4205,2010,61,51,19,57,29,567,156,Matches
530,Matías Orihuela,ar ARG,DF,Atlé Tucumán,28,1992,7.6,448,19,139,210,106,10,448,13,7,53.8,6,46.2,190,1071,538,8,7,2,8,4,214,36,Matches
531,Franco Orozco,ar ARG,"MF,FW",Lanús,19,2002,1.3,58,1,7,21,30,4,58,4,3,75.0,1,25.0,34,207,53,1,1,0,4,1,37,17,Matches
532,Nicolás Orsini,ar ARG,FW,Boca Juniors,26,1994,3.9,117,3,6,53,58,18,117,4,2,50.0,2,50.0,56,229,98,4,1,1,16,5,86,18,Matches
533,Francisco Ortega,ar ARG,DF,Vélez Sarsfield,21,1999,19.0,1411,53,412,699,317,19,1411,48,26,54.2,22,45.8,708,3408,1922,34,28,3,39,18,784,98,Matches
534,Thomas Ortega,ar ARG,DF,Independiente,20,2000,12.1,809,31,262,389,165,10,809,22,14,63.6,8,36.4,391,1610,1005,18,16,2,13,9,438,38,Matches
535,Néstor Ortigoza,py PAR,MF,San Lorenzo,36,1984,19.3,1254,21,198,978,89,5,1251,19,11,57.9,8,42.1,712,3132,1600,21,13,0,26,18,910,17,Matches
536,Guillermo Ortiz,ar ARG,DF,Godoy Cruz,28,1992,12.1,715,85,410,294,16,9,715,0,0,,0,,325,1279,765,6,1,0,3,2,353,2,Matches
537,Jorge Ortiz,ar ARG,MF,Arsenal,36,1984,2.5,171,2,14,131,27,3,171,6,3,50.0,3,50.0,100,386,146,2,2,0,9,5,127,5,Matches
538,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,27,1994,18.1,999,83,455,449,112,15,999,9,5,55.6,4,44.4,418,2015,1134,8,10,0,19,4,434,15,Matches
539,Mauro Ortiz,ar ARG,FW,Talleres,26,1994,0.4,11,1,3,6,3,1,11,1,1,100.0,0,0.0,10,57,33,1,1,0,1,0,8,3,Matches
540,Javier Osatchuk,ar ARG,"MF,FW",Independiente,20,2000,1.3,69,3,18,44,7,2,69,2,1,50.0,1,50.0,29,196,106,2,0,1,2,0,32,1,Matches
541,Mauro Osores,ar ARG,DF,Atlé Tucumán,23,1997,8.8,468,56,261,200,13,7,468,14,12,85.7,2,14.3,222,1090,599,6,4,0,4,4,207,0,Matches
542,Lautaro Ovando,ar ARG,"FW,MF",Arg Juniors,17,2003,2.2,92,1,3,31,59,10,92,8,5,62.5,3,37.5,65,338,109,4,4,1,16,7,76,18,Matches
543,Juan Pacchini,ar ARG,"MF,FW",Independiente,20,2000,0.3,15,2,3,10,2,0,15,0,0,,0,,5,7,1,0,0,0,0,0,5,0,Matches
544,Julián Palacios,ar ARG,"MF,FW",San Lorenzo,21,1999,8.4,338,8,55,175,113,18,338,20,9,45.0,11,55.0,188,1003,432,13,9,1,16,12,206,42,Matches
545,Sebastián Palacios,ar ARG,FW,Independiente,29,1992,7.9,373,6,29,139,210,28,373,31,13,41.9,17,54.8,230,1437,678,30,12,7,22,17,267,86,Matches
546,Tiago Palacios,uy URU,"MF,FW",Platense,19,2001,0.4,26,1,4,9,13,1,26,1,1,100.0,0,0.0,14,87,19,2,0,1,4,5,16,6,Matches
547,Agustín Palavecino,ar ARG,MF,River Plate,24,1996,15.2,1200,10,115,722,378,29,1200,51,37,72.5,14,27.5,782,3418,1593,37,36,7,43,24,897,101,Matches
548,Matías Palavecino,ar ARG,"MF,FW",Patronato,22,1998,3.1,204,2,26,104,78,3,204,18,10,55.6,8,44.4,120,793,411,11,8,0,9,5,126,12,Matches
549,Nicolás Palavecino,ar ARG,MF,Estudiantes–LP,17,2003,0.5,29,0,6,17,7,0,29,1,1,100.0,0,0.0,21,182,97,2,2,0,2,2,20,2,Matches
550,Bruno Palazzo,ar ARG,DF,Gimnasia–LP,20,2000,1.0,42,5,27,13,3,0,42,0,0,,0,,17,46,19,0,0,0,0,0,12,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Lucas Palma,ar ARG,FW,Boca Juniors,17,2003,0.1,2,0,0,0,2,0,2,0,0,,0,,2,11,0,0,0,0,0,0,2,1,Matches
552,Manuel Panaro Miramon,ar ARG,"FW,MF",Aldosivi,18,2002,1.3,43,0,5,20,20,5,43,7,5,71.4,2,28.6,26,236,152,5,2,2,5,1,27,4,Matches
553,Emiliano Papa,ar ARG,DF,Arsenal,38,1982,21.9,1236,48,322,607,316,17,1236,18,8,44.4,10,55.6,522,2153,1145,19,16,0,27,5,604,58,Matches
554,Federico Paradela,ar ARG,MF,Sarmiento,21,1999,8.2,370,7,39,175,163,12,370,23,13,56.5,10,43.5,244,1999,826,30,19,4,21,18,247,45,Matches
555,José Paradela,ar ARG,"MF,FW",River Plate,22,1998,4.2,303,3,38,166,103,12,303,22,10,45.5,12,54.5,203,953,414,11,6,0,26,9,220,42,Matches
556,Matías Pardo,ar ARG,MF,Patronato,25,1995,10.8,475,2,70,218,204,31,475,68,28,41.2,40,58.8,280,1662,825,21,27,8,42,17,299,80,Matches
557,Franco Paredes,ar ARG,DF,Defensa y Just,21,1999,5.9,281,28,106,107,70,6,281,12,6,50.0,6,50.0,121,543,282,7,3,2,9,3,130,22,Matches
558,Nicolás Pasquini,ar ARG,"DF,MF",Estudiantes–LP,30,1991,15.6,842,32,250,381,218,13,842,7,1,14.3,6,85.7,289,1060,488,11,4,0,10,1,358,36,Matches
559,Cristian Pavón,ar ARG,"FW,MF",Boca Juniors,25,1996,14.0,762,0,35,317,420,65,761,78,45,57.7,33,42.3,478,3013,1395,61,32,34,29,38,572,166,Matches
560,Oliver Paz Benítez,ar ARG,DF,Patronato,29,1991,22.2,885,122,522,348,24,12,885,10,9,90.0,1,10.0,366,1687,927,1,0,0,14,5,356,0,Matches
561,Matías Pellegrini,ar ARG,"MF,FW",Estudiantes–LP,20,2000,11.2,463,6,67,234,178,28,462,27,19,70.4,8,29.6,229,1465,743,22,15,3,30,18,247,63,Matches
562,Mateo Pellegrino,ar ARG,"FW,MF",Vélez Sarsfield,19,2001,0.3,18,0,2,7,9,7,18,1,0,0.0,1,100.0,9,34,7,1,0,2,3,1,15,4,Matches
563,Felipe Peña,ar ARG,DF,River Plate,19,2001,5.1,391,40,201,188,5,3,391,1,1,100.0,0,0.0,213,949,587,2,2,0,5,0,234,0,Matches
564,Nicolás Peñailillo,cl CHI,"MF,DF",Unión,29,1991,1.7,99,6,18,46,36,3,99,3,0,0.0,3,100.0,39,243,92,1,2,0,2,2,50,14,Matches
565,Mariano Peralta,ar ARG,"MF,FW",San Lorenzo,22,1998,2.3,85,1,27,37,23,5,85,1,1,100.0,0,0.0,37,216,120,4,1,0,10,2,42,16,Matches
566,Guillermo Pereira,ar ARG,"MF,FW",Godoy Cruz,27,1994,1.8,91,2,14,62,15,1,91,1,0,0.0,1,100.0,55,222,81,2,2,0,5,5,62,5,Matches
567,Jorge Pereyra Díaz,ar ARG,FW,Platense,30,1990,1.1,39,1,1,16,22,7,39,1,0,0.0,1,100.0,23,125,67,2,2,1,5,1,29,7,Matches
568,Joaquín Pereyra,ar ARG,MF,Atlé Tucumán,22,1998,6.7,493,13,72,309,125,6,493,20,13,65.0,7,35.0,269,1425,785,13,19,1,10,6,290,16,Matches
569,Damián Pérez,ar ARG,DF,Godoy Cruz,32,1988,16.6,1058,41,355,572,142,6,1058,6,5,83.3,1,16.7,468,2602,1759,36,14,4,19,7,497,33,Matches
570,Enzo Pérez,ar ARG,"MF,DF",River Plate,34,1986,15.0,1295,52,291,913,103,7,1295,15,12,80.0,3,20.0,740,2682,1350,15,19,1,11,6,881,11,Matches
571,Facundo Pérez,ar ARG,MF,Lanús,21,1999,11.0,675,12,124,432,128,9,675,32,17,53.1,15,46.9,408,2006,914,14,11,4,34,17,416,18,Matches
572,Franco Pérez,ar ARG,"MF,FW",Aldosivi,22,1998,1.7,93,0,8,38,48,6,93,9,4,44.4,5,55.6,65,288,127,2,1,0,9,4,60,24,Matches
573,Matías Pérez García,ar ARG,"MF,FW",Gimnasia–LP,36,1984,7.2,433,4,73,230,135,13,433,10,7,70.0,3,30.0,246,1247,451,6,4,2,24,12,266,56,Matches
574,Matías Pérez,ar ARG,DF,Lanús,21,1999,8.9,457,67,277,179,9,0,457,4,3,75.0,1,25.0,265,1119,592,1,2,0,2,3,252,0,Matches
575,Pablo Pérez,ar ARG,MF,Newell's OB,35,1985,8.7,575,10,88,353,141,7,575,24,19,79.2,5,20.8,341,1336,632,10,15,1,17,18,373,23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Patricio Pérez,ar ARG,"FW,MF",Platense,20,2000,0.4,18,1,3,13,2,0,18,1,0,0.0,1,100.0,11,49,20,0,0,0,0,1,10,0,Matches
577,Rafa Pérez,co COL,DF,Talleres,31,1990,24.0,1521,193,879,616,28,17,1521,11,7,63.6,4,36.4,927,4643,2891,19,7,0,6,3,1033,5,Matches
578,Walter Pérez,ar ARG,DF,Huracán,22,1998,0.8,41,2,14,20,7,1,41,3,1,33.3,2,66.7,18,85,34,1,0,1,1,0,20,1,Matches
579,Gino Peruzzi,ar ARG,DF,San Lorenzo,28,1992,15.5,802,44,292,364,152,11,802,13,4,30.8,9,69.2,367,1588,919,16,15,2,14,7,445,51,Matches
580,Ignacio Piatti,ar ARG,MF,Racing Club,35,1985,3.8,200,0,16,124,63,8,200,20,14,70.0,6,30.0,126,646,260,6,5,1,18,4,147,21,Matches
