rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Lucas Palma,ar ARG,FW,Boca Juniors,17,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
552,Manuel Panaro Miramon,ar ARG,"FW,MF",Aldosivi,18,2002,1.3,3,3,1,1,1,3,6,3,0,0,0,0,3,0,0,Matches
553,Emiliano Papa,ar ARG,DF,Arsenal,38,1982,21.9,26,16,15,8,3,17,36,19,27,7,20,25,51,32,1,Matches
554,Federico Paradela,ar ARG,MF,Sarmiento,21,1999,8.2,5,2,4,1,0,3,7,4,6,0,6,2,7,4,0,Matches
555,José Paradela,ar ARG,"MF,FW",River Plate,22,1998,4.2,13,6,6,7,0,6,14,8,4,0,4,4,17,3,0,Matches
556,Matías Pardo,ar ARG,MF,Patronato,25,1995,10.8,28,20,8,15,5,15,31,16,24,2,22,7,35,2,0,Matches
557,Franco Paredes,ar ARG,DF,Defensa y Just,21,1999,5.9,12,6,9,2,1,7,14,7,10,3,7,12,24,22,1,Matches
558,Nicolás Pasquini,ar ARG,"DF,MF",Estudiantes–LP,30,1991,15.6,23,17,10,10,3,12,22,10,11,2,9,17,40,22,0,Matches
559,Cristian Pavón,ar ARG,"FW,MF",Boca Juniors,25,1996,14.0,19,13,5,6,8,7,15,8,14,0,14,6,25,2,0,Matches
560,Oliver Paz Benítez,ar ARG,DF,Patronato,29,1991,22.2,24,13,23,1,0,19,30,11,30,17,13,33,57,91,0,Matches
561,Matías Pellegrini,ar ARG,"MF,FW",Estudiantes–LP,20,2000,11.2,25,15,4,17,4,9,35,26,26,2,24,14,39,6,0,Matches
562,Mateo Pellegrino,ar ARG,"FW,MF",Vélez Sarsfield,19,2001,0.3,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,Matches
563,Felipe Peña,ar ARG,DF,River Plate,19,2001,5.1,13,9,10,3,0,9,12,3,5,2,3,9,22,20,0,Matches
564,Nicolás Peñailillo,cl CHI,"MF,DF",Unión,29,1991,1.7,4,3,3,1,0,3,6,3,5,0,5,1,5,4,0,Matches
565,Mariano Peralta,ar ARG,"MF,FW",San Lorenzo,22,1998,2.3,3,1,2,1,0,1,6,5,2,0,2,3,6,2,0,Matches
566,Guillermo Pereira,ar ARG,"MF,FW",Godoy Cruz,27,1994,1.8,1,1,0,1,0,1,7,6,4,0,4,3,4,2,0,Matches
567,Jorge Pereyra Díaz,ar ARG,FW,Platense,30,1990,1.1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,Matches
568,Joaquín Pereyra,ar ARG,MF,Atlé Tucumán,22,1998,6.7,20,10,3,16,1,10,23,13,9,2,7,13,33,11,0,Matches
569,Damián Pérez,ar ARG,DF,Godoy Cruz,32,1988,16.6,40,30,13,24,3,24,47,23,14,1,13,38,78,43,0,Matches
570,Enzo Pérez,ar ARG,"MF,DF",River Plate,34,1986,15.0,26,15,10,14,2,14,28,14,17,5,12,28,54,29,0,Matches
571,Facundo Pérez,ar ARG,MF,Lanús,21,1999,11.0,31,17,12,17,2,12,30,18,18,1,17,9,40,6,0,Matches
572,Franco Pérez,ar ARG,"MF,FW",Aldosivi,22,1998,1.7,2,1,0,2,0,0,1,1,4,0,4,1,3,0,0,Matches
573,Matías Pérez García,ar ARG,"MF,FW",Gimnasia–LP,36,1984,7.2,27,17,8,10,9,10,18,8,8,1,7,7,34,4,0,Matches
574,Matías Pérez,ar ARG,DF,Lanús,21,1999,8.9,8,5,4,4,0,3,5,2,9,5,4,10,18,46,0,Matches
575,Pablo Pérez,ar ARG,MF,Newell's OB,35,1985,8.7,35,19,6,22,7,16,36,20,12,4,8,8,43,6,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Patricio Pérez,ar ARG,"FW,MF",Platense,20,2000,0.4,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,Matches
577,Rafa Pérez,co COL,DF,Talleres,31,1990,24.0,23,17,13,10,0,13,24,11,12,8,4,26,49,114,0,Matches
578,Walter Pérez,ar ARG,DF,Huracán,22,1998,0.8,3,1,2,1,0,3,4,1,0,0,0,2,5,0,0,Matches
579,Gino Peruzzi,ar ARG,DF,San Lorenzo,28,1992,15.5,22,14,12,7,3,12,28,16,20,2,18,19,41,32,0,Matches
580,Ignacio Piatti,ar ARG,MF,Racing Club,35,1985,3.8,7,4,1,5,1,3,9,6,4,0,4,1,8,1,0,Matches
581,Leonel Picco,ar ARG,MF,Arsenal,21,1999,14.9,60,39,25,29,6,31,75,44,30,3,27,21,81,19,0,Matches
582,Santiago Pierotti,ar ARG,"MF,FW",Colón,19,2001,3.8,8,5,4,2,2,4,13,9,9,1,8,6,14,4,0,Matches
583,Iván Pillud,ar ARG,DF,Racing Club,34,1986,7.5,12,6,7,5,0,8,12,4,7,2,5,12,24,17,0,Matches
584,Javier Pinola,ar ARG,DF,River Plate,37,1983,4.3,12,7,9,3,0,4,4,0,3,0,3,6,18,15,0,Matches
585,Gonzalo Piovi,ar ARG,DF,Colón,26,1994,17.6,59,35,33,24,2,28,51,23,26,5,21,35,94,43,0,Matches
586,Bruno Pittón,ar ARG,DF,San Lorenzo,27,1993,7.4,18,11,10,7,1,7,15,8,10,1,9,19,37,26,0,Matches
587,Mauro Pittón,ar ARG,MF,Unión,26,1994,9.2,18,12,6,10,2,11,18,7,10,2,8,10,28,12,0,Matches
588,Francisco Pizzini,ar ARG,"MF,FW",Defensa y Just,27,1993,20.2,30,12,13,13,4,13,43,30,25,2,23,17,47,23,0,Matches
589,Gerónimo Poblete,ar ARG,MF,Vélez Sarsfield,28,1993,16.2,36,20,14,19,3,21,55,34,23,6,17,27,63,23,0,Matches
590,Claudio Pombo,ar ARG,MF,Sarmiento,26,1994,0.7,1,1,0,1,0,0,2,2,1,0,1,2,3,1,0,Matches
591,Luciano Pons,ar ARG,FW,Banfield,30,1990,9.7,9,4,1,5,3,1,13,12,3,1,2,6,15,10,0,Matches
592,Leonardo Ponzio,ar ARG,MF,River Plate,39,1982,1.4,2,1,1,1,0,1,3,2,2,0,2,3,5,1,0,Matches
593,Juan Portillo,ar ARG,"MF,DF",Unión,20,2000,15.2,37,28,18,16,3,20,28,8,11,6,5,26,63,38,1,Matches
594,Marcos Portillo,ar ARG,MF,Newell's OB,21,2000,0.3,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,Matches
595,Tomás Pozzo,ar ARG,MF,Independiente,20,2000,1.9,3,1,1,2,0,1,6,5,3,0,3,2,5,2,0,Matches
596,Fernando Prado,uy URU,DF,Racing Club,19,2001,13.3,29,20,16,11,2,22,36,14,22,8,14,17,46,47,0,Matches
597,Lucas Pratto,ar ARG,"MF,FW",Vélez Sarsfield,32,1988,1.4,3,1,0,3,0,0,0,0,0,0,0,1,4,0,0,Matches
598,Ismael Quílez,ar ARG,DF,Huracán,31,1989,18.0,28,16,11,15,2,18,30,12,12,1,11,17,45,36,1,Matches
599,Carlos Quintana,ar ARG,DF,Arg Juniors,32,1988,6.1,16,9,5,11,0,7,8,1,10,2,8,17,33,28,0,Matches
600,Emanuel Quinteros,,MF,Godoy Cruz,,,0.2,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Franco Quinteros,ar ARG,DF,Banfield,22,1998,12.9,32,14,17,12,3,14,27,13,17,2,15,23,55,31,1,Matches
602,Sergio Quiroga,ar ARG,MF,Sarmiento,26,1994,13.1,27,16,6,19,2,16,40,24,12,0,12,19,46,6,0,Matches
603,Eric Ramírez,ar ARG,"FW,MF",Gimnasia–LP,24,1996,9.1,12,7,3,4,5,5,14,9,21,0,21,5,17,7,0,Matches
604,Juan Ramírez,ar ARG,MF,Boca Juniors,27,1993,12.5,37,24,9,22,6,15,30,15,13,0,13,12,49,3,0,Matches
605,Matías Ramírez,ar ARG,"FW,MF",Godoy Cruz,21,1999,9.2,12,4,5,4,3,7,21,14,8,0,8,3,15,8,0,Matches
606,Roberto Ramírez,ar ARG,GK,Godoy Cruz,24,1996,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
607,Sebastián Ramírez,ar ARG,"FW,MF",Huracán,20,2000,1.4,1,1,0,0,1,1,1,0,2,0,2,1,2,0,0,Matches
608,Federico Rasmussen,ar ARG,DF,Sarmiento,28,1992,3.2,8,6,6,2,0,3,4,1,5,3,2,2,10,15,0,Matches
609,Luciano Recalde,ar ARG,DF,Platense,25,1995,9.1,17,7,15,2,0,10,11,1,12,5,7,7,24,46,0,Matches
610,Nicolás Reniero,ar ARG,"FW,MF",Arg Juniors,25,1995,20.2,19,12,2,8,9,6,15,9,10,3,7,5,24,21,0,Matches
611,Dixon Rentería,co COL,DF,Cen. Córdoba–SdE,25,1995,1.2,0,0,0,0,0,0,0,0,1,1,0,3,3,13,0,Matches
612,Mateo Retegui,it ITA,FW,Talleres,21,1999,11.5,12,9,1,8,3,3,12,9,16,5,11,3,15,12,0,Matches
613,Rodrigo Rey,ar ARG,GK,Gimnasia–LP,29,1991,24.7,0,0,0,0,0,0,2,2,0,0,0,2,2,9,0,Matches
614,Claudio Riaño,ar ARG,FW,Cen. Córdoba–SdE,32,1988,5.2,5,1,1,3,1,1,2,1,4,0,4,2,7,6,0,Matches
615,Sebastián Ribas,uy URU,FW,Cen. Córdoba–SdE,32,1988,7.1,2,1,0,1,1,0,6,6,6,2,4,2,4,13,0,Matches
616,César Rigamonti,ar ARG,GK,Cen. Córdoba–SdE,33,1987,18.0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,Matches
617,Lautaro Rinaldi,ar ARG,"MF,DF",Aldosivi,27,1993,0.7,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Matches
618,Sebastián Rincón,co COL,FW,Huracán,27,1994,1.6,1,0,0,0,1,0,3,3,2,0,2,2,3,0,0,Matches
619,Lautaro Ríos,ar ARG,MF,Banfield,20,2000,9.8,21,16,11,9,1,12,31,19,18,6,12,15,36,9,0,Matches
620,Gabriel Risso Patrón,ar ARG,DF,Atlé Tucumán,25,1995,16.0,13,11,6,7,0,9,18,9,14,0,14,36,49,32,0,Matches
621,Ciro Rius,ar ARG,"MF,FW",Atlé Tucumán,32,1988,10.3,13,8,7,4,2,8,21,13,14,1,13,8,21,10,0,Matches
622,Braian Rivero,ar ARG,MF,Defensa y Just,24,1996,2.3,3,2,2,1,0,1,1,0,0,0,0,5,8,5,0,Matches
623,Andrés Roa,co COL,"FW,MF",Independiente,27,1993,15.8,34,21,11,16,7,11,30,19,19,2,17,10,44,5,0,Matches
624,Agustín Rodríguez,ar ARG,"MF,DF",Lanús,16,2004,0.5,4,0,1,2,1,2,3,1,0,0,0,0,4,1,0,Matches
625,Diego Rodríguez,uy URU,MF,San Lorenzo,31,1989,2.2,3,3,2,1,0,2,8,6,1,0,1,2,5,5,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Ignacio Rodríguez,ar ARG,DF,Banfield,18,2002,1.0,4,3,4,0,0,3,5,2,3,0,3,2,6,0,0,Matches
627,Juan Rodríguez,ar ARG,"DF,MF",Defensa y Just,26,1994,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
628,Lucas Rodríguez,ar ARG,DF,Independiente,27,1993,4.0,5,4,5,0,0,4,10,6,2,0,2,3,8,12,0,Matches
629,Matías Rodríguez,ar ARG,DF,Defensa y Just,34,1986,3.0,3,3,1,1,1,3,7,4,5,0,5,2,5,8,0,Matches
630,Maxi Rodríguez,ar ARG,"FW,MF",Newell's OB,40,1981,2.1,1,1,1,0,0,1,4,3,3,0,3,2,3,1,0,Matches
631,Tadeo Rodríguez,ar ARG,DF,Arsenal,19,2001,1.0,0,0,0,0,0,0,0,0,3,1,2,2,2,2,0,Matches
632,Agustín Rogel,uy URU,DF,Estudiantes–LP,23,1997,24.0,34,22,26,8,0,19,32,13,31,17,14,36,70,116,1,Matches
633,Gabriel Rojas,ar ARG,DF,San Lorenzo,23,1997,10.0,11,7,10,1,0,7,14,7,7,4,3,19,30,13,0,Matches
634,Matías Rojas,py PAR,"MF,FW",Racing Club,25,1995,8.6,14,7,1,12,1,5,20,15,17,1,16,4,18,3,0,Matches
635,Robert Rojas,py PAR,DF,River Plate,24,1996,14.5,33,21,19,10,4,15,18,3,9,4,5,18,51,39,0,Matches
636,Marcos Rojo,ar ARG,DF,Boca Juniors,30,1990,14.4,22,14,18,4,0,10,13,3,17,8,9,32,54,51,1,Matches
637,Benjamín Rollheiser,ar ARG,"FW,MF",River Plate,20,2000,8.9,9,6,2,6,1,4,11,7,8,1,7,5,14,3,0,Matches
638,Esteban Rolón,ar ARG,MF,Boca Juniors,25,1995,7.6,14,10,3,11,0,8,25,17,16,3,13,15,29,3,0,Matches
639,Fernando Román,py PAR,DF,Aldosivi,22,1998,9.6,21,16,13,6,2,11,36,25,16,4,12,21,42,32,0,Matches
640,Ángel Romero,py PAR,FW,San Lorenzo,28,1992,4.3,6,5,4,1,1,2,8,6,5,0,5,4,10,7,0,Matches
641,Braian Romero,ar ARG,"FW,MF",River Plate,29,1991,13.1,12,5,4,7,1,2,20,18,22,1,21,1,13,14,0,Matches
642,Franco Romero,ar ARG,MF,Estudiantes–LP,20,2000,0.4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,Matches
643,José Romero,ar ARG,"MF,FW",Talleres,17,2003,2.7,4,3,1,1,2,1,11,10,3,0,3,0,4,2,0,Matches
644,Juan Romero,ar ARG,GK,Rosario Central,22,1998,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
645,Julián Romero,ar ARG,FW,Independiente,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
646,Lucas Romero,ar ARG,MF,Independiente,26,1994,17.6,46,32,16,26,4,18,38,20,30,8,22,42,88,28,1,Matches
647,Matías Romero,ar ARG,"MF,DF",Arg Juniors,24,1996,10.8,17,8,9,5,3,6,21,15,16,2,14,17,34,16,0,Matches
648,Nazareno Romero,ar ARG,DF,Vélez Sarsfield,20,2000,3.8,14,10,10,2,2,5,11,6,9,0,9,12,26,4,0,Matches
649,Nicolás Romero,ar ARG,DF,Atlé Tucumán,17,2003,0.7,1,1,0,1,0,1,1,0,1,0,1,2,3,2,0,Matches
650,Óscar Romero,py PAR,MF,San Lorenzo,28,1992,3.8,7,3,2,5,0,4,6,2,0,0,0,4,11,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Silvio Romero,ar ARG,FW,Independiente,32,1988,24.7,8,6,1,5,2,3,13,10,6,3,3,3,11,20,0,Matches
652,Emanuel Rosales,ar ARG,"MF,FW",Atlé Tucumán,21,1999,0.5,3,2,1,2,0,1,2,1,0,0,0,0,3,0,0,Matches
653,Siro Rosane,ar ARG,MF,San Lorenzo,20,2000,9.0,17,11,7,10,0,9,25,16,14,1,13,11,28,11,0,Matches
654,Agustín Rossi,ar ARG,GK,Boca Juniors,25,1995,21.0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,Matches
655,Carlos Rotondi,ar ARG,"MF,DF",Defensa y Just,23,1997,21.5,65,41,31,21,13,28,62,34,37,3,34,29,94,49,0,Matches
656,Marco Ruben,ar ARG,FW,Rosario Central,34,1986,18.6,23,17,3,13,7,5,17,12,16,1,15,8,31,13,0,Matches
657,Alan Ruiz,ar ARG,"FW,MF",Arsenal,27,1993,8.3,11,5,6,3,2,5,16,11,11,2,9,2,13,6,0,Matches
658,Ramiro Ruiz,ar ARG,"FW,MF",Atlé Tucumán,20,2000,12.0,8,6,1,3,4,2,15,13,7,2,5,5,13,6,0,Matches
659,Facundo Russo,ar ARG,"MF,FW",Platense,20,2000,6.0,13,4,8,4,1,3,12,9,16,0,16,5,18,1,0,Matches
660,Ignacio Russo,ar ARG,FW,Rosario Central,20,2000,1.3,1,1,1,0,0,1,3,2,1,0,1,0,1,1,0,Matches
661,Pablo Sabbag,sy SYR,FW,Newell's OB,23,1997,1.4,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,Matches
662,Alexis Sabella,ar ARG,"MF,FW",San Lorenzo,19,2001,11.6,32,17,5,18,9,17,36,19,12,2,10,10,42,13,0,Matches
663,Rodrigo Salinas,ar ARG,FW,Sarmiento,34,1986,4.2,3,2,1,1,1,1,1,0,5,0,5,0,3,7,0,Matches
664,Oscar Salomón,ar ARG,DF,Cen. Córdoba–SdE,21,1999,16.8,29,13,18,10,1,17,26,9,29,17,12,37,66,56,0,Matches
665,Felipe Salomoni,ar ARG,DF,River Plate,17,2003,0.5,3,2,3,0,0,1,3,2,1,0,1,1,4,1,0,Matches
666,Brian Salvareschi,ar ARG,DF,Sarmiento,21,1999,20.9,39,24,26,11,2,17,31,14,14,11,3,24,63,94,0,Matches
667,Eduardo Salvio,ar ARG,"FW,MF",Boca Juniors,30,1990,3.1,0,0,0,0,0,0,1,1,5,0,5,1,1,0,0,Matches
668,Juan Sánchez Miño,ar ARG,MF,Estudiantes–LP,31,1990,14.1,32,16,8,22,2,17,37,20,12,1,11,9,41,3,1,Matches
669,Nicolás Sanchez,ar ARG,DF,Godoy Cruz,34,1986,1.9,1,0,1,0,0,1,1,0,2,1,1,5,6,4,0,Matches
670,José Sand,ar ARG,FW,Lanús,40,1980,23.6,6,5,2,2,2,3,15,12,15,4,11,1,7,12,1,Matches
671,Agustín Sández,py PAR,DF,Boca Juniors,20,2001,6.6,25,15,9,11,5,13,19,6,11,2,9,8,33,15,0,Matches
672,Jonathan Sandoval,uy URU,"DF,MF",Arg Juniors,33,1987,2.8,2,1,1,1,0,2,5,3,2,1,1,3,5,2,0,Matches
673,Tomás Sandoval,ar ARG,"FW,MF",Platense,21,1999,2.0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,Matches
674,Rafael Sangiovani,ar ARG,"MF,DF",Rosario Central,22,1998,3.1,10,7,4,1,5,8,21,13,6,0,6,5,15,2,0,Matches
675,Michael Santos,uy URU,"FW,MF",Talleres,27,1993,15.7,9,4,2,1,6,4,14,10,13,1,12,1,10,8,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Daniel Sappa,ar ARG,GK,Arsenal,25,1995,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,Matches
677,David Sayago,ar ARG,FW,Independiente,20,2000,0.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
678,Franco Sbuttoni,ar ARG,DF,Cen. Córdoba–SdE,31,1989,11.8,8,5,6,2,0,4,12,8,10,6,4,18,26,50,0,Matches
679,Ignacio Schor,ar ARG,MF,Platense,20,2000,0.6,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,Matches
680,Augusto Schott,ar ARG,DF,Platense,21,2000,23.8,46,27,23,19,4,24,52,28,24,5,19,41,87,53,0,Matches
681,Ignacio Scocco,ar ARG,FW,Newell's OB,35,1985,18.9,18,10,6,6,6,6,23,17,17,1,16,2,20,14,0,Matches
682,Bruno Sepúlveda,ar ARG,FW,Arsenal,28,1992,12.2,7,2,1,3,3,2,11,9,4,2,2,1,8,9,0,Matches
683,Leonardo Sequeira,ar ARG,"FW,MF",Cen. Córdoba–SdE,25,1995,11.9,23,11,4,12,7,5,15,10,10,0,10,8,31,7,0,Matches
684,Luis Sequeira,ar ARG,FW,San Lorenzo,18,2003,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
685,Juan Sforza,ar ARG,MF,Newell's OB,18,2002,9.4,25,14,5,19,1,11,27,16,16,1,15,18,43,10,0,Matches
686,Leonardo Sigali,ar ARG,DF,Racing Club,33,1987,22.0,33,17,22,9,2,24,31,7,29,20,9,30,63,81,0,Matches
687,Hugo Silva,ar ARG,"DF,MF",Defensa y Just,28,1992,6.8,21,12,12,7,2,11,20,9,8,1,7,7,28,26,0,Matches
688,Nicolás Silva,ar ARG,"FW,MF",Huracán,31,1990,10.6,18,12,5,7,6,7,20,13,16,1,15,3,21,3,0,Matches
689,Santiago Simón,ar ARG,"MF,FW",River Plate,18,2002,13.1,29,17,11,12,6,12,29,17,15,2,13,10,39,8,0,Matches
690,Alan Soñora,us USA,"MF,FW",Independiente,22,1998,15.0,15,8,9,6,0,5,19,14,10,1,9,17,32,5,0,Matches
691,Joel Soñora,us USA,MF,Banfield,24,1996,9.5,20,10,10,8,2,11,27,16,17,0,17,8,28,2,0,Matches
692,Jesús Soraire,ar ARG,MF,Cen. Córdoba–SdE,32,1988,16.4,42,23,12,25,5,21,55,34,24,1,23,18,60,21,0,Matches
693,Ramiro Sordo,ar ARG,"FW,MF",Newell's OB,20,2000,7.5,11,7,5,5,1,6,16,10,8,0,8,4,15,6,0,Matches
694,Leandro Soria,ar ARG,FW,Godoy Cruz,16,2004,0.1,2,1,1,1,0,1,1,0,0,0,0,0,2,0,0,Matches
695,Alexis Sosa,ar ARG,DF,Banfield,21,1999,2.9,7,2,3,4,0,6,8,2,3,2,1,6,13,11,0,Matches
696,Diego Sosa,ar ARG,"FW,DF",Arg Juniors,29,1991,3.0,3,0,1,1,1,3,6,3,1,0,1,1,4,1,0,Matches
697,Matías Sosa,ar ARG,MF,Independiente,19,2001,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
698,Matías Sosa,ar ARG,"FW,DF",Talleres,19,2001,0.8,2,2,0,1,1,0,2,2,1,0,1,0,2,1,0,Matches
699,Sebastián Sosa,uy URU,FW,Patronato,26,1994,23.0,13,6,2,7,4,5,14,9,17,2,15,11,24,44,0,Matches
700,Sebastián Sosa,uy URU,GK,Independiente,34,1986,25.0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Alexis Soto,ar ARG,DF,Defensa y Just,27,1993,18.0,46,26,30,12,4,25,36,11,15,5,10,29,75,64,1,Matches
702,Aarón Spetale,ar ARG,DF,Estudiantes–LP,20,2000,0.5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
703,Lucas Suárez,ar ARG,DF,Arsenal,25,1995,5.4,8,5,5,2,1,6,7,1,9,5,4,10,18,27,0,Matches
704,Matías Suárez,ar ARG,"FW,MF",River Plate,32,1988,5.3,0,0,0,0,0,0,4,4,5,0,5,4,4,3,0,Matches
705,Gastón Suso,ar ARG,DF,Arsenal,29,1991,17.7,30,15,23,7,0,18,26,8,26,15,11,28,58,81,0,Matches
706,César Taborda,ar ARG,GK,Cen. Córdoba–SdE,37,1984,2.0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,Matches
707,Vicente Taborda,ar ARG,"MF,FW",Boca Juniors,19,2001,2.1,3,2,1,2,0,0,2,2,2,0,2,1,4,1,0,Matches
708,Gregorio Tanco,ar ARG,"FW,MF",Banfield,21,1999,0.5,0,0,0,0,0,0,0,0,0,0,0,2,2,9,0,Matches
709,Mateo Tanlongo,ar ARG,MF,Rosario Central,17,2003,1.8,6,3,2,4,0,1,5,4,1,0,1,3,9,2,0,Matches
710,Cristian Tarragona,ar ARG,FW,Vélez Sarsfield,29,1991,8.5,6,2,0,1,5,1,13,12,11,3,8,3,9,7,0,Matches
711,Nahuel Tenaglia,ar ARG,DF,Talleres,24,1996,23.1,50,31,31,18,1,28,47,19,23,8,15,32,82,95,1,Matches
712,Renzo Tesuri,ar ARG,"MF,FW",Atlé Tucumán,24,1996,6.3,16,11,9,4,3,10,16,6,10,0,10,4,20,3,0,Matches
713,Nicolás Thaller,ar ARG,DF,Lanús,22,1998,10.0,16,10,5,11,0,7,8,1,13,8,5,20,36,57,0,Matches
714,Horacio Tijanovich,ar ARG,MF,Platense,24,1996,9.6,10,6,2,8,0,5,9,4,10,1,9,13,23,12,0,Matches
715,Matías Tissera,ar ARG,FW,Platense,24,1996,14.9,13,8,2,7,4,4,16,12,6,0,6,2,15,3,0,Matches
716,Fernando Tobio,ar ARG,DF,Estudiantes–LP,31,1989,4.5,3,2,3,0,0,3,8,5,1,1,0,7,10,16,0,Matches
717,Gastón Togni,ar ARG,"DF,FW",Independiente,23,1997,6.6,8,6,5,1,2,5,9,4,10,3,7,11,19,17,0,Matches
718,José Tomino,ar ARG,DF,Sarmiento,22,1999,1.0,2,1,0,2,0,1,3,2,1,0,1,0,2,3,0,Matches
719,Patricio Toranzo,ar ARG,MF,Huracán,38,1982,1.0,3,2,0,2,1,2,7,5,1,0,1,0,3,0,0,Matches
720,Fernando Torrent,ar ARG,DF,Rosario Central,29,1991,4.0,11,7,3,5,3,6,10,4,3,0,3,1,12,4,0,Matches
721,Federico Torres,ar ARG,DF,Talleres,21,1999,2.4,6,3,2,4,0,3,4,1,5,3,2,2,8,8,0,Matches
722,Franco Torres,ar ARG,"FW,MF",Gimnasia–LP,21,1999,2.2,4,3,1,2,1,2,4,2,1,0,1,1,5,2,0,Matches
723,Jonathan Torres,ar ARG,FW,Sarmiento,24,1996,21.2,9,7,2,5,2,1,21,20,15,4,11,4,13,34,0,Matches
724,Lautaro Torres,ar ARG,MF,Cen. Córdoba–SdE,24,1996,0.6,3,2,1,1,1,2,3,1,0,0,0,1,4,0,0,Matches
725,Sebastián Torrico,ar ARG,GK,San Lorenzo,40,1980,25.0,1,0,1,0,0,1,1,0,1,0,1,2,3,11,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
726,Nicolás Tripichio,ar ARG,"DF,MF",Defensa y Just,25,1996,19.9,31,20,16,12,3,20,39,19,29,14,15,41,72,65,0,Matches
727,Enrique Triverio,ar ARG,FW,Huracán,32,1988,11.4,16,9,5,6,5,6,15,9,8,0,8,2,18,8,0,Matches
728,Sergio Ulibarri,ar ARG,DF,Vélez Sarsfield,19,2001,0.3,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,Matches
729,Ezequiel Unsain,ar ARG,GK,Defensa y Just,25,1995,25.0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,1,Matches
730,Bruno Urribarri,ar ARG,MF,Patronato,34,1986,0.3,2,1,0,2,0,0,1,1,0,0,0,0,2,0,0,Matches
731,Agustín Urzi,ar ARG,"FW,MF",Banfield,20,2000,12.0,20,10,2,14,4,6,22,16,14,1,13,14,34,13,0,Matches
732,Bruno Valdéz,ar ARG,MF,Estudiantes–LP,19,2002,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
