rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
438,Çağlar Söyüncü,tr TUR,DF,Leicester City,23,1996,33.7,2086,2342,89.1,38202,13194,798,856,1094,1188,169,235,1,0.8,0.3,+0.2,4,112,3,0,125,Matches
439,Dennis Srbeny,de GER,"MF,FW",Norwich City,25,1994,0.5,13,18,72.2,134,12,12,16,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
440,Jack Stacey,eng ENG,DF,Bournemouth,23,1996,17.2,562,785,71.6,8009,3482,362,408,161,238,27,77,2,2.2,1.7,-0.2,10,50,6,1,50,Matches
441,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,29,1989,7.9,214,306,69.9,3087,1102,122,144,60,91,16,39,0,0.8,1.1,-0.8,12,15,7,2,26,Matches
442,Jed Steer,eng ENG,GK,Aston Villa,26,1992,0.1,1,2,50.0,26,12,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
443,Dale Stephens,eng ENG,MF,Brighton,30,1989,28.1,1440,1687,85.4,27512,7212,530,595,720,793,170,240,1,1.3,1.7,-0.3,20,140,19,0,160,Matches
444,Jack Stephens,eng ENG,DF,Southampton,25,1994,27.2,933,1299,71.8,19509,7922,268,331,539,653,119,271,3,1.4,1.0,+1.6,8,80,12,0,81,Matches
445,Raheem Sterling,eng ENG,FW,Manchester City,24,1994,29.5,984,1231,79.9,11590,2334,685,760,208,278,18,34,1,6.2,6.2,-5.2,48,29,49,4,100,Matches
446,Enda Stevens,ie IRL,DF,Sheffield Utd,29,1990,37.2,1383,1902,72.7,21879,8369,785,905,465,626,107,246,4,5.3,4.2,-1.3,34,110,46,12,174,Matches
447,Marco Stiepermann,de GER,MF,Norwich City,28,1991,13.1,290,413,70.2,3532,1115,185,233,62,87,13,27,0,0.8,0.9,-0.8,12,34,8,0,46,Matches
448,John Stones,eng ENG,DF,Manchester City,25,1994,12.5,977,1039,94.0,18402,6085,346,360,518,543,96,104,0,0.1,0.2,-0.1,2,75,0,0,83,Matches
449,Isaac Success,ng NGA,"FW,MF",Watford,23,1996,0.8,14,20,70.0,149,26,7,11,4,6,0,0,0,0.1,0.0,-0.1,1,0,2,0,2,Matches
450,Ki Sung-yueng,kr KOR,MF,Newcastle Utd,30,1989,1.5,63,71,88.7,1166,277,30,33,21,21,10,13,0,0.1,0.1,-0.1,2,4,0,0,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Andrew Surman,eng ENG,MF,Bournemouth,32,1986,2.6,105,130,80.8,1812,472,49,60,40,48,11,16,0,0.0,0.1,0.0,1,6,1,0,5,Matches
452,Sam Surridge,eng ENG,"FW,MF",Bournemouth,21,1998,0.3,5,11,45.5,72,21,2,6,3,4,0,0,0,0.1,0.0,-0.1,1,1,1,0,2,Matches
453,Japhet Tanganga,eng ENG,DF,Tottenham,20,1999,5.8,190,236,80.5,2682,911,112,123,62,78,6,15,0,0.1,0.0,-0.1,1,8,0,0,14,Matches
454,Matt Targett,eng ENG,"DF,MF",Aston Villa,23,1995,25.5,883,1229,71.8,14497,6305,485,543,305,421,75,193,2,2.6,2.8,-0.6,26,76,27,11,115,Matches
455,James Tarkowski,eng ENG,DF,Burnley,26,1992,38.0,960,1365,70.3,19438,8051,315,396,488,615,141,291,2,3.1,2.2,-1.1,15,69,9,0,83,Matches
456,Charlie Taylor,eng ENG,DF,Burnley,25,1993,21.6,747,1075,69.5,12302,5230,388,445,289,380,60,188,1,0.9,1.0,+0.1,12,43,21,17,54,Matches
457,Neil Taylor,wls WAL,DF,Aston Villa,30,1989,12.1,410,522,78.5,5944,2497,230,249,153,193,13,39,0,0.4,0.2,-0.4,5,22,4,1,48,Matches
458,Nathan Tella,ng NGA,FW,Southampton,20,1999,0.0,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
459,Alexander Tettey,no NOR,"MF,DF",Norwich City,33,1986,26.0,1142,1299,87.9,17374,4412,603,658,439,476,58,94,1,0.5,0.6,+0.5,5,63,4,1,54,Matches
460,Jordan Thomas,eng ENG,FW,Norwich City,18,2001,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
461,Luke Thomas,eng ENG,"MF,DF",Leicester City,18,2001,3.0,154,196,78.6,2412,729,86,99,52,69,14,20,1,0.6,0.6,+0.4,10,10,9,8,13,Matches
462,Max Thompson,eng ENG,FW,Burnley,17,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
463,Youri Tielemans,be BEL,MF,Leicester City,22,1997,31.4,1504,1885,79.8,25455,6845,705,804,569,679,155,258,6,4.5,3.8,+1.5,52,170,40,6,215,Matches
464,Kieran Tierney,sct SCO,"DF,MF",Arsenal,22,1997,11.0,426,571,74.6,7168,2283,210,237,178,236,34,66,1,1.0,0.5,0.0,6,21,10,7,34,Matches
465,James Tomkins,eng ENG,DF,Crystal Palace,30,1989,17.6,535,676,79.1,11121,3879,151,177,301,341,78,145,1,0.1,0.1,+0.9,2,23,1,0,14,Matches
466,Fikayo Tomori,eng ENG,DF,Chelsea,21,1997,14.3,1019,1167,87.3,18441,6115,362,395,575,617,66,119,0,0.1,0.3,-0.1,4,49,3,1,50,Matches
467,Lucas Torreira,uy URU,MF,Arsenal,23,1996,16.8,798,919,86.8,14097,3578,314,348,400,439,59,82,1,0.8,1.0,+0.2,15,52,5,0,83,Matches
468,Cenk Tosun,tr TUR,FW,Crystal Palace,28,1991,2.0,28,44,63.6,395,135,15,21,8,13,3,4,0,0.6,0.2,-0.6,1,2,3,0,7,Matches
469,Cenk Tosun,tr TUR,FW,Everton,28,1991,3.2,39,60,65.0,508,111,24,30,8,13,3,7,0,0.2,0.1,-0.2,4,3,3,0,6,Matches
470,Andros Townsend,eng ENG,"FW,MF",Crystal Palace,28,1991,14.4,328,473,69.3,4834,1596,193,217,99,137,19,70,1,1.9,2.0,-0.9,13,23,24,12,44,Matches
471,Adama Traoré,es ESP,"FW,DF",Wolves,23,1996,28.9,614,952,64.5,9406,2530,335,425,202,311,41,97,9,6.6,6.5,+2.4,48,55,41,28,88,Matches
472,Mark Travers,ie IRL,GK,Bournemouth,20,1999,1.0,20,30,66.7,449,301,7,7,9,10,4,13,0,0.0,0.0,0.0,0,0,0,0,0,Matches
473,Trézéguet,eg EGY,"FW,MF",Aston Villa,24,1994,21.7,291,441,66.0,4192,1096,174,210,80,137,21,46,1,1.0,1.2,0.0,21,19,13,7,37,Matches
474,Leandro Trossard,be BEL,"FW,MF",Brighton,24,1994,22.3,562,802,70.1,9853,2867,265,337,214,290,65,105,3,3.9,3.0,-0.9,42,51,30,4,95,Matches
475,Tom Trybull,de GER,MF,Norwich City,26,1993,12.6,566,615,92.0,8879,2697,313,329,196,213,42,46,0,0.1,0.1,-0.1,3,34,0,0,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Axel Tuanzebe,cd COD,DF,Manchester Utd,21,1997,2.1,132,149,88.6,2097,517,72,79,44,47,12,16,0,0.0,0.0,0.0,0,6,0,0,8,Matches
477,Yan Valery,tn TUN,DF,Southampton,20,1999,8.7,191,320,59.7,2961,1141,107,135,71,117,10,47,0,1.0,0.8,-1.0,2,9,2,1,14,Matches
478,Jesús Vallejo,es ESP,DF,Wolves,22,1997,1.8,92,119,77.3,1813,669,33,36,41,47,15,31,0,0.0,0.0,0.0,0,7,1,1,6,Matches
479,Virgil van Dijk,nl NED,DF,Liverpool,28,1991,38.0,2919,3276,89.1,58361,19539,914,988,1638,1740,331,487,1,1.3,1.5,-0.3,7,182,9,0,170,Matches
480,Jamie Vardy,eng ENG,FW,Leicester City,32,1987,33.7,323,478,67.6,4236,742,198,255,83,123,14,29,5,5.9,3.8,-0.9,31,12,24,4,44,Matches
481,Indiana Vassilev,us USA,"FW,MF",Aston Villa,18,2001,0.6,8,12,66.7,89,4,5,5,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
482,Jan Vertonghen,be BEL,DF,Tottenham,32,1987,18.3,958,1187,80.7,17105,5808,395,439,485,559,64,140,1,0.9,0.3,+0.1,3,45,0,0,58,Matches
483,Jannik Vestergaard,dk DEN,DF,Southampton,26,1992,16.6,645,854,75.5,11924,4460,241,289,350,433,49,117,0,0.5,0.2,-0.5,6,54,5,1,55,Matches
484,Rúben Vinagre,pt POR,"MF,DF",Wolves,20,1999,7.2,255,342,74.6,3595,1129,168,191,72,98,11,26,0,0.6,0.6,-0.6,4,11,8,8,8,Matches
485,Jake Vokins,eng ENG,DF,Southampton,19,2000,1.0,57,71,80.3,922,312,26,27,23,29,5,9,0,0.1,0.1,-0.1,1,6,2,0,3,Matches
486,Mario Vrančić,ba BIH,MF,Norwich City,30,1989,7.1,356,463,76.9,5530,1826,188,212,125,157,23,59,0,0.9,1.2,-0.9,7,44,7,0,62,Matches
487,Matěj Vydra,cz CZE,FW,Burnley,27,1992,9.1,102,140,72.9,927,135,68,84,11,22,0,1,1,1.0,0.6,0.0,8,2,0,0,4,Matches
488,Theo Walcott,eng ENG,"MF,FW",Everton,30,1989,14.3,263,407,64.6,3637,1056,159,206,77,116,12,33,3,3.7,3.0,-0.7,19,20,17,6,34,Matches
489,Kyle Walker,eng ENG,DF,Manchester City,29,1990,26.6,1901,2187,86.9,33234,7080,879,938,771,868,199,262,4,1.5,2.9,+2.5,18,203,24,8,194,Matches
490,Kyle Walker-Peters,eng ENG,DF,Southampton,22,1997,7.8,339,450,75.3,5141,1478,192,222,120,158,18,42,0,0.6,0.3,-0.6,4,21,9,0,18,Matches
491,Kyle Walker-Peters,eng ENG,DF,Tottenham,22,1997,2.7,182,215,84.7,2550,626,122,126,49,61,7,17,0,0.1,0.1,-0.1,2,7,2,0,15,Matches
492,Aaron Wan-Bissaka,cd COD,DF,Manchester Utd,21,1997,34.1,1673,2128,78.6,22117,8018,1083,1214,473,620,43,107,4,3.0,3.1,+1.0,25,102,21,9,134,Matches
493,Victor Wanyama,ke KEN,MF,Tottenham,28,1991,0.3,18,20,90.0,346,130,4,6,12,12,1,1,0,0.0,0.0,0.0,0,1,0,0,5,Matches
494,Joel Ward,eng ENG,DF,Crystal Palace,29,1989,26.5,912,1270,71.8,13773,6373,511,585,301,422,66,163,0,0.3,0.6,-0.3,5,73,13,4,115,Matches
495,James Ward-Prowse,eng ENG,"MF,DF",Southampton,24,1994,38.0,1444,1988,72.6,24974,7797,652,756,607,757,141,373,3,6.8,5.9,-3.8,62,144,33,8,170,Matches
496,Kelland Watts,eng ENG,DF,Newcastle Utd,19,1999,0.2,1,3,33.3,14,0,1,1,0,0,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
497,Adam Webster,eng ENG,DF,Brighton,24,1995,29.6,1587,1923,82.5,31102,12129,540,628,862,969,175,283,1,1.3,0.8,-0.3,11,85,5,0,119,Matches
498,Danny Welbeck,eng ENG,"FW,MF",Watford,28,1990,9.1,125,168,74.4,1459,320,80,101,34,45,2,3,0,0.2,0.2,-0.2,3,8,3,0,10,Matches
499,Ashley Westwood,eng ENG,MF,Burnley,29,1990,35.0,1413,1902,74.3,25746,8166,588,668,576,706,191,417,6,6.2,6.0,-0.2,54,172,33,10,177,Matches
500,Connor Wickham,eng ENG,"FW,MF",Crystal Palace,26,1993,1.1,28,47,59.6,398,75,18,27,7,14,2,3,1,0.6,0.0,+0.4,3,3,1,0,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Georginio Wijnaldum,nl NED,MF,Liverpool,28,1990,32.6,1492,1646,90.6,21792,4301,849,914,511,544,67,79,0,0.8,1.6,-0.8,18,131,23,1,137,Matches
502,Jetro Willems,nl NED,DF,Newcastle Utd,25,1994,16.6,405,585,69.2,6268,2963,215,252,154,239,21,51,2,0.9,0.9,+1.1,15,29,13,2,43,Matches
503,Brandon Williams,eng ENG,DF,Manchester Utd,18,2000,11.2,530,638,83.1,7642,2259,330,367,159,189,30,55,0,0.6,0.7,-0.6,13,30,16,3,44,Matches
504,Neco Williams,wls WAL,DF,Liverpool,18,2001,2.6,170,213,79.8,2824,600,90,97,62,77,15,28,0,0.1,0.2,-0.1,2,6,3,2,9,Matches
505,Willian,br BRA,"FW,MF",Chelsea,30,1988,28.9,1247,1622,76.9,19426,4419,696,792,355,455,123,221,7,7.7,6.6,-0.7,75,71,68,13,173,Matches
506,Joe Willock,eng ENG,"MF,FW",Arsenal,19,1999,9.5,287,359,79.9,4611,1347,143,169,118,130,17,33,1,1.1,0.6,-0.1,12,34,8,2,41,Matches
507,Jack Wilshere,eng ENG,MF,West Ham,27,1992,2.4,62,75,82.7,881,158,35,41,23,25,2,4,0,0.0,0.0,0.0,0,4,0,0,8,Matches
508,Callum Wilson,eng ENG,FW,Bournemouth,27,1992,32.3,334,542,61.6,4323,951,227,308,71,122,15,25,1,2.8,2.0,-1.8,28,28,14,1,52,Matches
509,Harry Wilson,wls WAL,"MF,FW",Bournemouth,22,1997,18.3,452,624,72.4,7801,1765,245,287,136,182,59,99,0,2.4,2.6,-2.4,14,42,22,1,66,Matches
510,Harry Winks,eng ENG,MF,Tottenham,23,1996,24.7,1542,1731,89.1,25914,7843,740,796,642,707,125,172,0,1.0,1.5,-1.0,18,148,12,3,190,Matches
511,Chris Wood,nz NZL,FW,Burnley,27,1991,27.1,290,474,61.2,3085,405,212,313,43,90,4,7,1,1.8,0.5,-0.8,22,9,2,0,16,Matches
512,Granit Xhaka,ch SUI,MF,Arsenal,26,1992,28.7,1695,1944,87.2,31542,8782,676,740,781,863,198,263,2,1.0,1.3,+1.0,16,197,22,3,237,Matches
513,Andriy Yarmolenko,ua UKR,"MF,FW",West Ham,29,1989,11.0,331,425,77.9,5093,1146,193,218,95,125,30,53,1,3.5,2.0,-2.5,19,17,11,2,41,Matches
514,DeAndre Yedlin,us USA,DF,Newcastle Utd,26,1993,10.4,222,315,70.5,3064,1181,139,161,38,69,23,47,0,0.3,0.5,-0.3,7,9,8,6,14,Matches
515,Maya Yoshida,jp JPN,DF,Southampton,30,1988,6.2,213,271,78.6,3694,1520,101,110,89,106,18,43,0,0.0,0.0,0.0,0,11,0,0,12,Matches
516,Ashley Young,eng ENG,DF,Manchester Utd,34,1985,10.6,573,752,76.2,9882,3842,294,325,208,265,60,129,0,1.5,1.6,-1.5,19,57,10,2,72,Matches
517,Pablo Zabaleta,ar ARG,DF,West Ham,34,1985,6.6,242,330,73.3,3544,1592,146,168,84,115,8,26,0,0.4,0.3,-0.4,3,22,5,1,29,Matches
518,Wilfried Zaha,ci CIV,"FW,MF",Crystal Palace,26,1992,36.4,928,1188,78.1,13537,3574,547,648,277,335,63,87,3,4.0,4.7,-1.0,36,62,70,12,146,Matches
519,Christoph Zimmermann,de GER,DF,Norwich City,26,1993,15.9,525,664,79.1,10202,4094,187,204,263,297,66,137,1,0.1,0.1,+0.9,2,25,1,0,33,Matches
520,Oleksandr Zinchenko,ua UKR,DF,Manchester City,22,1996,14.2,1214,1371,88.5,18167,4390,666,718,446,504,56,78,0,1.5,1.6,-1.5,20,96,29,11,114,Matches
521,Richairo Živković,cw CUW,FW,Sheffield Utd,22,1996,1.2,17,19,89.5,215,19,11,12,5,6,0,0,0,0.1,0.2,-0.1,2,0,1,1,1,Matches
522,Kurt Zouma,fr FRA,DF,Chelsea,24,1994,26.0,1844,2087,88.4,36857,11195,548,618,1068,1132,209,297,0,0.2,0.4,-0.2,1,97,1,0,108,Matches
