rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
430,Cain Seedorf,nl NED,"DF,FW",ADO Den Haag,20,2000,2.0,77,97,79.4,1211,488,46,53,21,26,8,13,0,0.0,0.0,0.0,0,9,0,0,6,Matches
431,Lindon Selahi,al ALB,MF,Twente,21,1999,0.7,23,34,67.6,345,157,14,18,6,9,3,6,0,0.0,0.0,0.0,0,4,0,0,3,Matches
432,Lindon Selahi,al ALB,"MF,FW",Willem II,21,1999,5.2,222,269,82.5,4245,1229,81,93,107,118,31,46,0,0.4,0.2,-0.4,3,22,2,1,24,Matches
433,Lisandro Semedo,cv CPV,"FW,MF",Fortuna Sittard,24,1996,25.4,469,685,68.5,6419,1665,278,378,145,197,18,38,5,5.0,4.3,0.0,32,29,23,4,52,Matches
434,Marcos Senesi,ar ARG,DF,Feyenoord,23,1997,32.0,1799,2139,84.1,35730,14640,592,654,959,1061,227,352,2,2.1,1.9,-0.1,12,129,9,1,147,Matches
435,Mats Seuntjens,nl NED,"FW,MF",Fortuna Sittard,28,1992,27.4,657,945,69.5,12594,4075,271,340,267,356,104,179,6,5.6,4.8,+0.4,34,82,34,2,132,Matches
436,José Pascual Alba Seva,es ESP,MF,ADO Den Haag,20,2000,6.7,138,188,73.4,2426,752,61,76,56,69,15,30,1,0.9,0.5,+0.1,9,13,6,1,16,Matches
437,Xander Severina,cw CUW,FW,ADO Den Haag,19,2001,0.5,5,7,71.4,69,8,3,3,2,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
438,Meritan Shabani,al ALB,"MF,FW",VVV-Venlo,21,1999,2.9,81,108,75.0,998,244,52,61,22,27,1,6,0,0.0,0.0,0.0,1,7,0,0,8,Matches
439,Sekou Sidibe,be BEL,"FW,MF",Emmen,19,2001,0.4,7,12,58.3,102,3,4,4,3,5,0,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
440,Elias Sierra,be BEL,"FW,MF",Heracles Almelo,18,2001,1.5,47,53,88.7,778,234,26,27,15,17,4,7,0,0.0,0.1,0.0,0,4,1,0,9,Matches
441,Luis Sinisterra,co COL,FW,Feyenoord,21,1999,13.4,431,520,82.9,6134,957,255,289,114,142,32,39,5,2.6,2.6,+2.4,22,34,10,0,43,Matches
442,Kian Slor,nl NED,"MF,FW",Groningen,18,2002,0.9,12,19,63.2,184,53,4,6,6,8,0,1,0,0.1,0.2,-0.1,2,1,1,1,2,Matches
443,Gijs Smal,nl NED,DF,Twente,22,1997,15.3,676,991,68.2,12429,5466,300,373,289,377,81,193,3,3.2,3.3,-0.2,31,67,19,13,79,Matches
444,Bryan Smeets,nl NED,"MF,FW",Sparta R'dam,27,1992,17.3,584,785,74.4,10008,2367,287,356,194,247,72,121,3,3.5,3.5,-0.5,36,62,19,3,77,Matches
445,Jorrit Smeets,nl NED,MF,Fortuna Sittard,25,1995,9.6,404,516,78.3,7105,2325,186,213,161,190,46,81,0,0.7,1.0,-0.7,10,43,3,0,55,Matches
446,Ian Smeulers,nl NED,DF,Willem II,20,2000,0.4,12,16,75.0,233,116,4,4,7,9,1,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
447,Rein Smit,nl NED,"FW,DF",Heerenveen,19,2001,0.7,6,9,66.7,54,3,4,7,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
448,Sylla Sow,nl NED,FW,RKC Waalwijk,23,1996,12.6,268,341,78.6,3598,540,163,186,79,98,12,20,2,1.3,1.4,+0.7,15,12,5,1,24,Matches
449,Uroš Spajić,rs SRB,DF,Feyenoord,27,1993,17.9,974,1073,90.8,19119,6833,349,374,504,529,112,149,0,0.1,0.2,-0.1,4,48,1,0,70,Matches
450,Wesley Spieringhs,nl NED,MF,Willem II,18,2002,13.0,202,300,67.3,3100,1177,107,151,73,98,11,22,0,0.8,0.3,-0.8,5,20,5,0,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Tommy St. Jago,nl NED,DF,Utrecht,20,2000,22.8,1195,1367,87.4,23881,7864,360,404,689,741,139,199,0,0.3,0.3,-0.3,3,58,3,1,74,Matches
452,Casper Staring,nl NED,"DF,MF",Twente,19,2001,1.7,92,112,82.1,1468,450,46,51,42,48,3,12,0,0.0,0.0,0.0,0,4,0,0,6,Matches
453,Maarten Stekelenburg,nl NED,GK,Ajax,37,1982,12.0,321,392,81.9,8471,6292,71,71,154,154,96,167,0,0.1,0.0,-0.1,1,4,0,0,0,Matches
454,Calvin Stengs,nl NED,"FW,MF",AZ Alkmaar,21,1998,28.9,939,1227,76.5,16505,5336,444,526,347,434,119,184,5,8.0,9.3,-3.0,57,113,79,3,183,Matches
455,Finn Stokkers,nl NED,FW,RKC Waalwijk,24,1996,16.9,244,383,63.7,3233,558,145,212,72,105,9,17,0,1.2,0.9,-1.2,13,17,3,2,21,Matches
456,Jørgen Strand Larsen,no NOR,FW,Groningen,20,2000,25.6,207,388,53.4,2787,444,122,199,56,106,9,22,5,2.6,2.0,+2.4,23,15,8,2,22,Matches
457,Sander van de Streek,nl NED,"MF,FW",Utrecht,27,1993,27.3,534,810,65.9,8531,2443,273,383,191,271,45,76,5,3.5,2.1,+1.5,26,55,23,1,102,Matches
458,Rico Strieder,de GER,"MF,DF",Zwolle,28,1992,13.9,782,913,85.7,14268,3100,296,327,399,438,68,101,0,0.7,0.9,-0.7,7,48,4,0,55,Matches
459,Yukinari Sugawara,jp JPN,DF,AZ Alkmaar,20,2000,18.3,779,1000,77.9,12585,4213,401,457,298,366,60,129,1,1.8,1.8,-0.8,11,51,16,4,56,Matches
460,Tomáš Suslov,sk SVK,"MF,FW",Groningen,18,2002,16.5,293,416,70.4,5871,1518,121,141,104,132,60,112,5,4.8,2.7,+0.2,33,40,10,1,51,Matches
461,Jonas Svensson,no NOR,DF,AZ Alkmaar,27,1993,15.7,811,970,83.6,12675,3664,423,474,318,370,44,69,3,2.0,2.5,+1.0,22,46,19,4,64,Matches
462,Arjan Swinkels,nl NED,DF,VVV-Venlo,35,1984,12.1,367,453,81.0,8099,3402,82,100,225,248,56,92,0,0.0,0.1,0.0,1,18,1,1,22,Matches
463,Moussa Sylla,ml MLI,"FW,MF",Utrecht,20,1999,7.3,103,202,51.0,1596,570,56,89,36,65,5,16,1,1.2,0.9,-0.2,10,10,11,6,17,Matches
464,Adrian Szöke,hu HUN,FW,Heracles Almelo,22,1998,7.1,92,131,70.2,1234,168,47,61,32,47,1,1,0,0.0,0.1,0.0,1,4,0,0,10,Matches
465,Dušan Tadić,rs SRB,FW,Ajax,31,1988,28.9,1014,1497,67.7,16543,5876,550,654,299,431,119,251,18,16.9,18.8,+1.1,128,63,104,37,170,Matches
466,Nicolás Tagliafico,ar ARG,DF,Ajax,27,1992,22.2,1161,1447,80.2,18762,6735,590,667,471,571,76,137,3,5.2,6.7,-2.2,27,113,40,13,159,Matches
467,Anas Tahiri,be BEL,MF,RKC Waalwijk,25,1995,30.0,1328,1620,82.0,20604,5351,722,802,418,498,117,192,4,3.2,3.6,+0.8,38,127,33,4,173,Matches
468,Oussama Tannane,ma MAR,MF,Vitesse,26,1994,26.7,1005,1530,65.7,18420,7791,469,579,301,427,176,399,9,10.3,10.5,-1.3,94,168,68,10,229,Matches
469,Kenneth Taylor,nl NED,MF,Ajax,18,2002,0.9,79,85,92.9,1140,281,51,54,28,28,0,2,0,0.0,0.1,0.0,0,8,2,0,10,Matches
470,Mike te Wierik,nl NED,DF,Groningen,28,1992,13.9,589,728,80.9,11664,3622,201,222,301,351,81,129,0,0.2,0.3,-0.2,2,31,3,1,41,Matches
471,Slobodan Tedić,rs SRB,FW,Zwolle,20,2000,10.2,109,177,61.6,1446,261,68,102,28,49,5,10,1,0.6,0.4,+0.4,7,8,3,0,14,Matches
472,Tesfaldet Tekie,se SWE,MF,Fortuna Sittard,23,1997,29.8,986,1280,77.0,17418,5847,460,537,377,468,118,207,3,1.6,2.3,+1.4,28,118,24,4,133,Matches
473,Dennis Telgenkamp,nl NED,GK,Emmen,33,1987,14.0,407,608,66.9,12816,10267,75,75,154,156,175,371,0,0.0,0.0,0.0,1,9,0,0,0,Matches
474,Hidde ter Avest,nl NED,DF,Utrecht,23,1997,15.8,744,969,76.8,12082,4632,401,449,282,361,51,110,3,2.7,2.4,+0.3,12,51,11,2,70,Matches
475,Jordan Teze,nl NED,DF,PSV Eindhoven,20,1999,31.4,2022,2302,87.8,36981,12578,770,839,1061,1156,163,247,1,2.1,1.5,-1.1,16,169,16,3,207,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Ryan Thomas,nz NZL,MF,PSV Eindhoven,25,1994,10.0,462,577,80.1,7460,2139,245,282,142,172,53,78,2,3.2,2.1,-1.2,24,35,15,4,52,Matches
477,Lennart Thy,de GER,"FW,MF",Sparta R'dam,28,1992,30.9,603,973,62.0,8406,1822,358,520,161,247,36,57,3,5.1,3.1,-2.1,47,48,30,4,75,Matches
478,Simon Tibbling,se SWE,MF,Emmen,25,1994,11.6,534,616,86.7,8260,2161,289,307,199,222,30,58,0,0.2,0.2,-0.2,5,44,0,0,45,Matches
479,Jurriën Timber,nl NED,DF,Ajax,19,2001,16.8,953,1094,87.1,15793,5358,438,478,451,501,47,77,0,1.1,1.3,-1.1,8,88,9,0,87,Matches
480,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,26,1993,11.0,326,482,67.6,5855,2191,143,169,141,199,37,87,0,0.3,0.1,-0.3,2,18,1,0,17,Matches
481,Jens Toornstra,nl NED,MF,Feyenoord,31,1989,29.6,1463,1834,79.8,26979,9437,627,720,581,680,208,321,2,4.1,5.0,-2.1,43,221,47,10,260,Matches
482,Ahmed Touba,dz ALG,DF,RKC Waalwijk,22,1998,32.0,1196,1480,80.8,24187,9017,381,450,647,728,155,258,1,0.8,0.7,+0.2,5,107,7,2,108,Matches
483,Idrissa Touré,de GER,"MF,DF",Vitesse,22,1998,6.1,182,243,74.9,2846,722,94,115,74,93,9,20,0,0.3,0.3,-0.3,5,13,2,0,24,Matches
484,Mike Trésor,be BEL,"MF,FW",Willem II,21,1999,26.9,785,1165,67.4,12563,4552,425,528,265,349,66,171,11,7.7,6.8,+3.3,68,84,46,12,123,Matches
485,Sondre Tronstad,no NOR,MF,Vitesse,24,1995,19.8,854,997,85.7,14838,3987,394,446,340,385,90,110,1,0.2,0.6,+0.8,6,88,10,0,112,Matches
486,Giovanni Troupée,cw CUW,DF,Utrecht,22,1998,2.8,123,152,80.9,2029,590,66,79,42,50,13,18,0,0.0,0.2,0.0,1,9,1,1,8,Matches
487,Lars Unnerstall,de GER,GK,PSV Eindhoven,30,1990,1.0,27,31,87.1,586,508,10,10,8,8,7,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
488,Dario Van den Buijs,be BEL,"DF,MF",Fortuna Sittard,24,1995,1.0,44,65,67.7,980,482,15,17,23,30,6,16,0,0.0,0.0,0.0,0,5,0,0,1,Matches
489,Syb Van Ottele,nl NED,"DF,MF",Heerenveen,18,2002,2.2,62,96,64.6,1351,571,21,30,27,38,14,24,0,0.1,0.3,-0.1,1,8,1,1,8,Matches
490,Keziah Veendorp,nl NED,"MF,DF",Emmen,23,1997,15.3,685,843,81.3,12169,4535,301,326,282,322,80,150,0,1.1,1.0,-1.1,9,55,7,1,46,Matches
491,Henk Veerman,nl NED,FW,Heerenveen,27,1993,29.3,413,682,60.6,6022,1087,238,354,131,214,22,47,5,5.0,4.1,0.0,32,28,14,0,50,Matches
492,Joey Veerman,nl NED,"MF,FW",Heerenveen,21,1998,30.0,1293,1800,71.8,28019,12084,436,509,539,672,292,516,10,6.7,7.0,+3.3,59,252,48,3,266,Matches
493,Marko Vejinović,nl NED,MF,ADO Den Haag,30,1990,14.5,549,749,73.3,10951,3888,215,248,234,296,88,165,1,1.5,1.5,-0.5,20,89,16,1,103,Matches
494,Odysseus Velanas,nl NED,FW,Utrecht,22,1998,0.1,3,5,60.0,27,1,3,4,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
495,Piet Velthuizen,nl NED,GK,Fortuna Sittard,33,1986,1.2,25,41,61.0,823,649,5,5,5,5,15,31,0,0.0,0.0,0.0,0,1,0,0,0,Matches
496,Dylan Vente,nl NED,FW,Feyenoord,21,1999,0.1,9,10,90.0,144,7,4,5,3,3,1,1,0,0.0,0.0,0.0,1,1,0,0,1,Matches
497,Hobie Verhulst,nl NED,GK,AZ Alkmaar,27,1993,1.0,20,30,66.7,886,835,1,1,5,5,14,23,0,0.0,0.0,0.0,0,1,0,0,0,Matches
498,Thibaud Verlinden,be BEL,"FW,MF",Fortuna Sittard,21,1999,1.0,20,33,60.6,298,104,14,15,5,8,1,5,0,0.0,0.0,0.0,1,0,0,0,1,Matches
499,Michael Verrips,nl NED,GK,Emmen,23,1996,14.0,412,573,71.9,10278,7729,124,124,173,178,110,264,0,0.0,0.0,0.0,0,7,0,0,0,Matches
500,Yorbe Vertessen,be BEL,"MF,FW",PSV Eindhoven,19,2001,5.6,115,148,77.7,1383,298,74,85,31,38,1,4,3,1.5,0.9,+1.5,9,1,8,0,13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Nick Viergever,nl NED,DF,PSV Eindhoven,30,1989,12.1,812,922,88.1,15113,6248,286,307,454,501,64,87,0,0.0,0.2,0.0,0,45,1,1,77,Matches
502,Jari Vlak,nl NED,MF,Emmen,21,1998,14.4,531,695,76.4,9208,2895,227,289,231,269,52,82,1,0.5,0.8,+0.5,5,58,5,0,60,Matches
503,Rai Vloet,nl NED,"MF,FW",Heracles Almelo,25,1995,30.5,926,1261,73.4,17399,4566,420,509,326,398,149,258,7,6.0,5.8,+1.0,51,129,32,4,153,Matches
504,Robbert de Vos,nl NED,"FW,MF",Emmen,24,1996,4.0,148,199,74.4,2262,557,75,96,60,72,8,13,0,0.3,0.5,-0.3,5,13,3,0,19,Matches
505,Bart Vriends,nl NED,DF,Sparta R'dam,29,1991,22.4,703,897,78.4,15160,6654,181,208,391,440,123,224,0,0.5,0.4,-0.5,4,60,3,0,54,Matches
506,Patrick Vroegh,nl NED,MF,Vitesse,20,1999,5.9,206,286,72.0,3421,1121,102,128,69,97,23,35,0,0.7,0.6,-0.7,7,29,8,2,36,Matches
507,Django Warmerdam,nl NED,DF,Utrecht,24,1995,32.2,1281,1694,75.6,22115,7795,603,692,524,698,122,203,2,3.2,3.4,-1.2,33,103,34,14,147,Matches
508,Jordy Wehrmann,nl NED,MF,Feyenoord,21,1999,1.5,90,99,90.9,1633,553,32,34,48,51,9,11,0,0.5,0.3,-0.5,1,11,1,1,7,Matches
509,Sai van Wermeskerken,jp JPN,DF,Zwolle,26,1994,21.9,1091,1387,78.7,20223,5792,448,499,507,606,119,225,3,1.2,1.0,+1.8,16,63,15,5,92,Matches
510,Felix Wiedwald,de GER,GK,Emmen,30,1990,6.0,151,244,61.9,4752,3680,26,26,54,59,70,157,0,0.0,0.0,0.0,1,2,0,0,0,Matches
511,Owen Wijndal,nl NED,DF,AZ Alkmaar,20,1999,34.0,1658,2006,82.7,26034,7514,869,958,658,789,96,148,6,5.6,5.1,+0.4,46,101,34,13,137,Matches
512,Dani de Wit,nl NED,MF,AZ Alkmaar,22,1998,13.5,402,538,74.7,5233,1303,251,296,122,172,8,22,3,1.8,1.7,+1.2,14,36,7,0,42,Matches
513,Maximilian Wittek,de GER,DF,Vitesse,24,1995,30.3,1257,1613,77.9,22004,7548,572,666,543,671,112,192,2,1.9,3.1,+0.1,23,95,30,5,147,Matches
514,Lucas Woudenberg,nl NED,DF,Heerenveen,26,1994,24.3,870,1161,74.9,16054,5905,373,416,369,495,118,209,0,1.7,2.0,-1.7,17,72,21,15,71,Matches
515,Luuk Wouters,nl NED,DF,RKC Waalwijk,21,1999,9.0,328,441,74.4,6091,2543,132,168,142,190,47,66,0,0.1,0.6,-0.1,3,24,6,2,36,Matches
516,John Yeboah,ec ECU,"FW,MF",Willem II,20,2000,3.5,59,87,67.8,733,320,36,49,14,20,2,4,0,1.1,0.6,-1.1,7,4,6,0,13,Matches
517,Eran Zahavi,il ISR,FW,PSV Eindhoven,33,1987,22.1,484,661,73.2,6952,1449,269,348,158,202,28,39,3,2.6,3.0,+0.4,27,49,19,0,71,Matches
518,Ramiz Zerrouki,dz ALG,MF,Twente,22,1998,21.7,897,1127,79.6,17088,4494,341,426,405,471,129,176,2,1.1,1.7,+0.9,11,99,10,2,105,Matches
519,Michael Zetterer,de GER,GK,Zwolle,25,1995,19.0,555,747,74.3,15329,10828,99,99,259,260,197,383,0,0.0,0.0,0.0,0,7,0,0,1,Matches
520,Rick Zuijderwijk,nl NED,MF,Willem II,19,2001,0.3,10,11,90.9,162,27,3,4,6,6,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
521,Gianni Zuiverloon,nl NED,DF,ADO Den Haag,33,1986,7.1,229,272,84.2,4201,1903,87,99,119,129,20,35,0,0.0,0.1,0.0,0,11,1,0,16,Matches
522,Dario Đumić,ba BIH,DF,Twente,28,1992,17.7,921,1117,82.5,19595,6120,222,254,578,625,118,226,0,0.4,0.5,-0.4,3,71,2,0,66,Matches
