rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
416,Shurandy Sambo,cw CUW,DF,PSV Eindhoven,18,2001,0.2,0,1,0,0.0,6.43,0.00,0.00,,21.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
417,Bassala Sambou,eng ENG,"FW,MF",Fortuna Sittard,22,1997,0.4,0,1,1,100.0,2.37,2.37,0.00,0.00,19.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
418,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,22,1997,25.3,1,24,3,12.5,0.95,0.12,0.04,0.33,18.5,0,0,0,2.3,2.3,0.09,-1.3,-1.3,Matches
419,Mustafa Saymak,nl NED,MF,Zwolle,27,1993,17.1,3,30,8,26.7,1.75,0.47,0.10,0.38,25.2,2,0,0,1.4,1.4,0.05,+1.6,+1.6,Matches
420,Steffen Schäfer,de GER,"DF,MF",VVV-Venlo,26,1994,10.9,0,1,0,0.0,0.09,0.00,0.00,,9.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
421,Xandro Schenk,nl NED,DF,Twente,27,1993,3.0,0,2,0,0.0,0.67,0.00,0.00,,8.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
422,Kjell Scherpen,nl NED,GK,Ajax,20,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
423,Vincent Schippers,nl NED,"DF,MF",Willem II,19,2001,1.7,0,1,0,0.0,0.60,0.00,0.00,,30.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
424,Lukas Schmitz,de GER,DF,VVV-Venlo,31,1988,9.3,0,5,0,0.0,0.54,0.00,0.00,,22.7,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
425,Ben Scholte,nl NED,DF,Emmen,18,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Lasse Schöne,dk DEN,MF,Heerenveen,34,1986,10.0,1,11,4,36.4,1.10,0.40,0.09,0.25,23.2,2,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches
427,Lucas Schoofs,be BEL,MF,Heracles Almelo,23,1997,25.7,2,14,8,57.1,0.55,0.31,0.14,0.25,14.1,0,0,0,2.4,2.4,0.17,-0.4,-0.4,Matches
428,Sam Schreck,de GER,MF,Groningen,21,1999,3.6,0,2,0,0.0,0.55,0.00,0.00,,24.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
429,Perr Schuurs,nl NED,DF,Ajax,20,1999,21.0,1,14,3,21.4,0.67,0.14,0.07,0.33,22.2,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
430,Cain Seedorf,nl NED,"DF,FW",ADO Den Haag,20,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Lindon Selahi,al ALB,MF,Twente,21,1999,0.7,0,1,1,100.0,1.41,1.41,0.00,0.00,15.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
432,Lindon Selahi,al ALB,"MF,FW",Willem II,21,1999,5.2,0,2,0,0.0,0.39,0.00,0.00,,24.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
433,Lisandro Semedo,cv CPV,"FW,MF",Fortuna Sittard,24,1996,25.4,9,57,22,38.6,2.24,0.87,0.16,0.41,15.8,0,0,0,9.6,9.6,0.17,-0.6,-0.6,Matches
434,Marcos Senesi,ar ARG,DF,Feyenoord,23,1997,32.0,3,15,4,26.7,0.47,0.12,0.20,0.75,11.5,0,0,0,2.2,2.2,0.19,+0.8,+0.8,Matches
435,Mats Seuntjens,nl NED,"FW,MF",Fortuna Sittard,28,1992,27.4,6,50,14,28.0,1.82,0.51,0.06,0.21,23.6,1,3,3,7.2,4.8,0.10,-1.2,-1.8,Matches
436,José Pascual Alba Seva,es ESP,MF,ADO Den Haag,20,2000,6.7,0,1,0,0.0,0.15,0.00,0.00,,23.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
437,Xander Severina,cw CUW,FW,ADO Den Haag,19,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
438,Meritan Shabani,al ALB,"MF,FW",VVV-Venlo,21,1999,2.9,0,3,1,33.3,1.03,0.34,0.00,0.00,25.5,2,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
439,Sekou Sidibe,be BEL,"FW,MF",Emmen,19,2001,0.4,0,1,0,0.0,2.25,0.00,0.00,,11.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
440,Elias Sierra,be BEL,"FW,MF",Heracles Almelo,18,2001,1.5,0,1,1,100.0,0.65,0.65,0.00,0.00,11.9,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
441,Luis Sinisterra,co COL,FW,Feyenoord,21,1999,13.4,3,26,8,30.8,1.94,0.60,0.12,0.38,13.4,0,0,0,4.0,4.0,0.15,-1.0,-1.0,Matches
442,Kian Slor,nl NED,"MF,FW",Groningen,18,2002,0.9,0,3,1,33.3,3.51,1.17,0.00,0.00,9.3,0,0,0,0.8,0.8,0.27,-0.8,-0.8,Matches
443,Gijs Smal,nl NED,DF,Twente,22,1997,15.3,0,8,3,37.5,0.52,0.20,0.00,0.00,22.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
444,Bryan Smeets,nl NED,"MF,FW",Sparta R'dam,27,1992,17.3,4,30,9,30.0,1.74,0.52,0.13,0.44,18.5,0,0,0,2.8,2.8,0.09,+1.2,+1.2,Matches
445,Jorrit Smeets,nl NED,MF,Fortuna Sittard,25,1995,9.6,0,7,0,0.0,0.73,0.00,0.00,,24.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
446,Ian Smeulers,nl NED,DF,Willem II,20,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
447,Rein Smit,nl NED,"FW,DF",Heerenveen,19,2001,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
448,Sylla Sow,nl NED,FW,RKC Waalwijk,23,1996,12.6,3,15,6,40.0,1.19,0.48,0.20,0.50,14.3,0,0,0,2.5,2.5,0.16,+0.5,+0.5,Matches
449,Uroš Spajić,rs SRB,DF,Feyenoord,27,1993,17.9,0,5,0,0.0,0.28,0.00,0.00,,15.2,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
450,Wesley Spieringhs,nl NED,MF,Willem II,18,2002,13.0,0,7,1,14.3,0.54,0.08,0.00,0.00,25.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Tommy St. Jago,nl NED,DF,Utrecht,20,2000,22.8,0,10,2,20.0,0.44,0.09,0.00,0.00,12.9,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
452,Casper Staring,nl NED,"DF,MF",Twente,19,2001,1.7,0,1,0,0.0,0.59,0.00,0.00,,11.8,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
453,Maarten Stekelenburg,nl NED,GK,Ajax,37,1982,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
454,Calvin Stengs,nl NED,"FW,MF",AZ Alkmaar,21,1998,28.9,7,63,27,42.9,2.18,0.93,0.11,0.26,19.1,0,0,0,5.6,5.6,0.09,+1.4,+1.4,Matches
455,Finn Stokkers,nl NED,FW,RKC Waalwijk,24,1996,16.9,5,32,17,53.1,1.89,1.01,0.16,0.29,13.8,0,0,0,5.0,5.0,0.16,0.0,0.0,Matches
456,Jørgen Strand Larsen,no NOR,FW,Groningen,20,2000,25.6,9,57,23,40.4,2.23,0.90,0.16,0.39,12.5,0,0,0,9.0,9.0,0.16,0.0,0.0,Matches
457,Sander van de Streek,nl NED,"MF,FW",Utrecht,27,1993,27.3,11,74,29,39.2,2.71,1.06,0.14,0.34,15.6,1,1,2,10.4,8.9,0.12,+0.6,+1.1,Matches
458,Rico Strieder,de GER,"MF,DF",Zwolle,28,1992,13.9,0,7,0,0.0,0.50,0.00,0.00,,26.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
459,Yukinari Sugawara,jp JPN,DF,AZ Alkmaar,20,2000,18.3,2,14,4,28.6,0.76,0.22,0.14,0.50,21.3,0,0,0,0.7,0.7,0.05,+1.3,+1.3,Matches
460,Tomáš Suslov,sk SVK,"MF,FW",Groningen,18,2002,16.5,2,38,12,31.6,2.31,0.73,0.05,0.17,22.0,2,0,0,3.1,3.1,0.08,-1.1,-1.1,Matches
461,Jonas Svensson,no NOR,DF,AZ Alkmaar,27,1993,15.7,0,3,0,0.0,0.19,0.00,0.00,,14.6,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches
462,Arjan Swinkels,nl NED,DF,VVV-Venlo,35,1984,12.1,0,6,0,0.0,0.50,0.00,0.00,,13.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
463,Moussa Sylla,ml MLI,"FW,MF",Utrecht,20,1999,7.3,0,17,6,35.3,2.33,0.82,0.00,0.00,15.0,0,0,0,3.0,3.0,0.18,-3.0,-3.0,Matches
464,Adrian Szöke,hu HUN,FW,Heracles Almelo,22,1998,7.1,1,14,5,35.7,1.97,0.70,0.07,0.20,15.6,1,0,0,2.1,2.1,0.15,-1.1,-1.1,Matches
465,Dušan Tadić,rs SRB,FW,Ajax,31,1988,28.9,14,70,25,35.7,2.42,0.86,0.10,0.28,17.6,8,7,7,14.6,9.5,0.14,-0.6,-2.5,Matches
466,Nicolás Tagliafico,ar ARG,DF,Ajax,27,1992,22.2,1,38,9,23.7,1.71,0.40,0.03,0.11,12.7,0,0,0,4.3,4.3,0.11,-3.3,-3.3,Matches
467,Anas Tahiri,be BEL,MF,RKC Waalwijk,25,1995,30.0,1,26,8,30.8,0.87,0.27,0.00,0.00,27.3,0,1,1,2.0,1.3,0.05,-1.0,-1.3,Matches
468,Oussama Tannane,ma MAR,MF,Vitesse,26,1994,26.7,7,121,34,28.1,4.53,1.27,0.03,0.12,27.5,41,3,3,8.6,6.2,0.05,-1.6,-2.2,Matches
469,Kenneth Taylor,nl NED,MF,Ajax,18,2002,0.9,0,1,0,0.0,1.08,0.00,0.00,,17.2,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
470,Mike te Wierik,nl NED,DF,Groningen,28,1992,13.9,0,3,0,0.0,0.22,0.00,0.00,,16.6,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
471,Slobodan Tedić,rs SRB,FW,Zwolle,20,2000,10.2,2,21,7,33.3,2.06,0.69,0.10,0.29,12.6,0,0,0,2.8,2.8,0.13,-0.8,-0.8,Matches
472,Tesfaldet Tekie,se SWE,MF,Fortuna Sittard,23,1997,29.8,1,21,6,28.6,0.71,0.20,0.05,0.17,25.1,2,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
473,Dennis Telgenkamp,nl NED,GK,Emmen,33,1987,14.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
474,Hidde ter Avest,nl NED,DF,Utrecht,23,1997,15.8,2,18,6,33.3,1.14,0.38,0.11,0.33,16.1,0,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches
475,Jordan Teze,nl NED,DF,PSV Eindhoven,20,1999,31.4,0,3,1,33.3,0.10,0.03,0.00,0.00,29.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Ryan Thomas,nz NZL,MF,PSV Eindhoven,25,1994,10.0,1,9,2,22.2,0.90,0.20,0.11,0.50,19.8,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
477,Lennart Thy,de GER,"FW,MF",Sparta R'dam,28,1992,30.9,14,68,28,41.2,2.20,0.91,0.15,0.36,16.9,0,4,4,10.0,6.8,0.10,+4.0,+3.2,Matches
478,Simon Tibbling,se SWE,MF,Emmen,25,1994,11.6,0,5,3,60.0,0.43,0.26,0.00,0.00,21.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
479,Jurriën Timber,nl NED,DF,Ajax,19,2001,16.8,1,6,1,16.7,0.36,0.06,0.17,1.00,15.9,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
480,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,26,1993,11.0,1,3,2,66.7,0.27,0.18,0.33,0.50,16.1,0,0,0,0.8,0.8,0.26,+0.2,+0.2,Matches
481,Jens Toornstra,nl NED,MF,Feyenoord,31,1989,29.6,8,46,19,41.3,1.55,0.64,0.17,0.42,22.3,0,0,0,3.7,3.7,0.08,+4.3,+4.3,Matches
482,Ahmed Touba,dz ALG,DF,RKC Waalwijk,22,1998,32.0,3,24,8,33.3,0.75,0.25,0.13,0.38,16.6,0,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches
483,Idrissa Touré,de GER,"MF,DF",Vitesse,22,1998,6.1,1,12,2,16.7,1.98,0.33,0.08,0.50,14.5,0,0,0,1.4,1.4,0.12,-0.4,-0.4,Matches
484,Mike Trésor,be BEL,"MF,FW",Willem II,21,1999,26.9,4,43,12,27.9,1.60,0.45,0.02,0.08,23.9,14,3,3,5.4,3.1,0.07,-1.4,-2.1,Matches
485,Sondre Tronstad,no NOR,MF,Vitesse,24,1995,19.8,2,8,3,37.5,0.40,0.15,0.25,0.67,19.9,0,0,0,0.5,0.5,0.06,+1.5,+1.5,Matches
486,Giovanni Troupée,cw CUW,DF,Utrecht,22,1998,2.8,0,1,0,0.0,0.35,0.00,0.00,,13.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
487,Lars Unnerstall,de GER,GK,PSV Eindhoven,30,1990,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
488,Dario Van den Buijs,be BEL,"DF,MF",Fortuna Sittard,24,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
489,Syb Van Ottele,nl NED,"DF,MF",Heerenveen,18,2002,2.2,0,1,0,0.0,0.45,0.00,0.00,,20.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
490,Keziah Veendorp,nl NED,"MF,DF",Emmen,23,1997,15.3,0,3,0,0.0,0.20,0.00,0.00,,15.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
491,Henk Veerman,nl NED,FW,Heerenveen,27,1993,29.3,14,88,32,36.4,3.01,1.09,0.15,0.41,13.4,0,1,1,15.5,14.7,0.17,-1.5,-1.7,Matches
492,Joey Veerman,nl NED,"MF,FW",Heerenveen,21,1998,30.0,7,60,20,33.3,2.00,0.67,0.08,0.25,24.3,4,2,3,7.1,4.8,0.08,-0.1,+0.2,Matches
493,Marko Vejinović,nl NED,MF,ADO Den Haag,30,1990,14.5,0,18,3,16.7,1.24,0.21,0.00,0.00,26.4,4,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
494,Odysseus Velanas,nl NED,FW,Utrecht,22,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
495,Piet Velthuizen,nl NED,GK,Fortuna Sittard,33,1986,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
496,Dylan Vente,nl NED,FW,Feyenoord,21,1999,0.1,0,1,1,100.0,6.92,6.92,0.00,0.00,5.6,0,0,0,0.5,0.5,0.49,-0.5,-0.5,Matches
497,Hobie Verhulst,nl NED,GK,AZ Alkmaar,27,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
498,Thibaud Verlinden,be BEL,"FW,MF",Fortuna Sittard,21,1999,1.0,0,2,0,0.0,1.94,0.00,0.00,,19.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
499,Michael Verrips,nl NED,GK,Emmen,23,1996,14.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
500,Yorbe Vertessen,be BEL,"MF,FW",PSV Eindhoven,19,2001,5.6,2,17,10,58.8,3.01,1.77,0.12,0.20,14.7,0,0,0,3.2,3.2,0.20,-1.2,-1.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Nick Viergever,nl NED,DF,PSV Eindhoven,30,1989,12.1,0,1,0,0.0,0.08,0.00,0.00,,7.6,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
502,Jari Vlak,nl NED,MF,Emmen,21,1998,14.4,1,23,4,17.4,1.60,0.28,0.04,0.25,25.7,1,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
503,Rai Vloet,nl NED,"MF,FW",Heracles Almelo,25,1995,30.5,16,65,25,38.5,2.13,0.82,0.20,0.52,20.6,8,3,4,10.8,7.6,0.12,+5.2,+5.4,Matches
504,Robbert de Vos,nl NED,"FW,MF",Emmen,24,1996,4.0,1,7,3,42.9,1.75,0.75,0.14,0.33,15.4,0,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
505,Bart Vriends,nl NED,DF,Sparta R'dam,29,1991,22.4,0,14,2,14.3,0.62,0.09,0.00,0.00,12.2,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
506,Patrick Vroegh,nl NED,MF,Vitesse,20,1999,5.9,2,8,4,50.0,1.37,0.68,0.25,0.50,24.2,0,0,0,0.4,0.4,0.05,+1.6,+1.6,Matches
507,Django Warmerdam,nl NED,DF,Utrecht,24,1995,32.2,0,14,2,14.3,0.43,0.06,0.00,0.00,18.9,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
508,Jordy Wehrmann,nl NED,MF,Feyenoord,21,1999,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
509,Sai van Wermeskerken,jp JPN,DF,Zwolle,26,1994,21.9,0,27,7,25.9,1.23,0.32,0.00,0.00,25.7,0,0,0,0.9,0.9,0.03,-0.9,-0.9,Matches
510,Felix Wiedwald,de GER,GK,Emmen,30,1990,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
511,Owen Wijndal,nl NED,DF,AZ Alkmaar,20,1999,34.0,1,31,11,35.5,0.91,0.32,0.03,0.09,21.1,0,0,1,2.6,1.7,0.06,-1.6,-0.7,Matches
512,Dani de Wit,nl NED,MF,AZ Alkmaar,22,1998,13.5,4,27,7,25.9,2.00,0.52,0.15,0.57,12.8,0,0,0,4.9,4.9,0.18,-0.9,-0.9,Matches
513,Maximilian Wittek,de GER,DF,Vitesse,24,1995,30.3,1,47,12,25.5,1.55,0.40,0.02,0.08,23.4,1,0,0,2.1,2.1,0.04,-1.1,-1.1,Matches
514,Lucas Woudenberg,nl NED,DF,Heerenveen,26,1994,24.3,1,4,2,50.0,0.16,0.08,0.25,0.50,19.1,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
515,Luuk Wouters,nl NED,DF,RKC Waalwijk,21,1999,9.0,0,4,0,0.0,0.45,0.00,0.00,,16.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
516,John Yeboah,ec ECU,"FW,MF",Willem II,20,2000,3.5,1,7,2,28.6,2.02,0.58,0.14,0.50,13.7,0,0,0,0.9,0.9,0.13,+0.1,+0.1,Matches
517,Eran Zahavi,il ISR,FW,PSV Eindhoven,33,1987,22.1,11,83,33,39.8,3.76,1.49,0.11,0.27,16.0,5,2,3,15.0,12.7,0.15,-4.0,-3.7,Matches
518,Ramiz Zerrouki,dz ALG,MF,Twente,22,1998,21.7,0,4,1,25.0,0.18,0.05,0.00,0.00,25.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
519,Michael Zetterer,de GER,GK,Zwolle,25,1995,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
520,Rick Zuijderwijk,nl NED,MF,Willem II,19,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
521,Gianni Zuiverloon,nl NED,DF,ADO Den Haag,33,1986,7.1,0,8,1,12.5,1.12,0.14,0.00,0.00,13.4,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
522,Dario Đumić,ba BIH,DF,Twente,28,1992,17.7,2,9,2,22.2,0.51,0.11,0.22,1.00,12.4,0,0,0,1.0,1.0,0.11,+1.0,+1.0,Matches
