rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
433,Lisandro Semedo,cv CPV,"FW,MF",Fortuna Sittard,24,1996,25.4,998,21,147,398,470,108,998,74,35,47.3,39,52.7,548,3523,1652,76,37,30,59,25,648,174,Matches
434,Marcos Senesi,ar ARG,DF,Feyenoord,23,1997,32.0,2560,268,1239,1246,114,37,2560,27,26,96.3,1,3.7,1538,8737,5811,46,34,2,44,12,1609,14,Matches
435,Mats Seuntjens,nl NED,"FW,MF",Fortuna Sittard,28,1992,27.4,1290,50,232,658,425,65,1287,79,49,62.0,30,38.0,689,4188,1641,47,36,18,70,47,843,114,Matches
436,José Pascual Alba Seva,es ESP,MF,ADO Den Haag,20,2000,6.7,257,12,82,127,53,1,257,6,5,83.3,1,16.7,127,786,351,10,5,0,11,5,151,19,Matches
437,Xander Severina,cw CUW,FW,ADO Den Haag,19,2001,0.5,14,1,3,5,6,1,14,0,0,,0,,4,7,0,0,0,0,2,0,8,4,Matches
438,Meritan Shabani,al ALB,"MF,FW",VVV-Venlo,21,1999,2.9,152,2,28,81,45,5,152,11,3,27.3,8,72.7,86,449,191,7,4,1,12,11,101,9,Matches
439,Sekou Sidibe,be BEL,"FW,MF",Emmen,19,2001,0.4,19,0,3,9,7,1,19,1,0,0.0,1,100.0,6,37,16,0,0,0,1,0,7,5,Matches
440,Elias Sierra,be BEL,"FW,MF",Heracles Almelo,18,2001,1.5,66,1,7,38,22,2,66,7,4,57.1,3,42.9,46,224,97,1,3,0,2,5,51,6,Matches
441,Luis Sinisterra,co COL,FW,Feyenoord,21,1999,13.4,684,19,67,318,305,76,684,57,36,63.2,21,36.8,480,2945,1225,41,27,22,44,28,550,127,Matches
442,Kian Slor,nl NED,"MF,FW",Groningen,18,2002,0.9,30,0,2,10,18,5,30,0,0,,0,,15,73,27,1,1,1,1,1,20,7,Matches
443,Gijs Smal,nl NED,DF,Twente,22,1997,15.3,1167,59,325,464,383,21,1167,10,8,80.0,2,20.0,528,2909,1583,40,33,7,24,9,545,85,Matches
444,Bryan Smeets,nl NED,"MF,FW",Sparta R'dam,27,1992,17.3,886,10,95,455,346,38,886,17,12,70.6,5,29.4,460,2188,903,29,17,8,18,12,603,100,Matches
445,Jorrit Smeets,nl NED,MF,Fortuna Sittard,25,1995,9.6,636,19,136,389,117,3,636,7,4,57.1,3,42.9,278,1245,636,9,12,0,7,4,374,7,Matches
446,Ian Smeulers,nl NED,DF,Willem II,20,2000,0.4,25,2,14,10,2,0,25,1,0,0.0,1,100.0,13,47,34,0,0,0,1,0,13,0,Matches
447,Rein Smit,nl NED,"FW,DF",Heerenveen,19,2001,0.7,16,3,5,6,5,2,16,0,0,,0,,10,66,48,3,1,0,3,1,14,2,Matches
448,Sylla Sow,nl NED,FW,RKC Waalwijk,23,1996,12.6,522,2,42,238,255,44,522,54,27,50.0,27,50.0,365,2228,826,38,24,13,57,45,413,103,Matches
449,Uroš Spajić,rs SRB,DF,Feyenoord,27,1993,17.9,1237,112,586,638,27,9,1237,14,11,78.6,3,21.4,810,4496,2860,15,10,1,9,2,863,1,Matches
450,Wesley Spieringhs,nl NED,MF,Willem II,18,2002,13.0,460,30,141,254,71,4,460,15,10,66.7,5,33.3,171,823,409,8,9,1,19,10,169,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Tommy St. Jago,nl NED,DF,Utrecht,20,2000,22.8,1598,188,830,754,24,10,1598,13,10,76.9,3,23.1,953,5185,2843,18,7,0,10,6,1020,3,Matches
452,Casper Staring,nl NED,"DF,MF",Twente,19,2001,1.7,136,10,54,77,8,2,136,1,0,0.0,1,100.0,86,525,279,2,0,0,3,1,86,0,Matches
453,Maarten Stekelenburg,nl NED,GK,Ajax,37,1982,12.0,419,388,419,0,0,0,419,0,0,,0,,240,930,527,0,0,0,0,0,249,0,Matches
454,Calvin Stengs,nl NED,"FW,MF",AZ Alkmaar,21,1998,28.9,1618,27,168,732,738,99,1618,110,63,57.3,47,42.7,1108,6523,2949,89,65,16,101,55,1224,215,Matches
455,Finn Stokkers,nl NED,FW,RKC Waalwijk,24,1996,16.9,563,20,30,255,282,58,563,18,9,50.0,9,50.0,285,1137,346,12,9,5,49,24,440,127,Matches
456,Jørgen Strand Larsen,no NOR,FW,Groningen,20,2000,25.6,657,32,43,273,346,105,657,26,13,50.0,13,50.0,307,1464,479,22,13,15,76,35,503,104,Matches
457,Sander van de Streek,nl NED,"MF,FW",Utrecht,27,1993,27.3,1157,37,169,603,400,112,1155,41,21,51.2,20,48.8,508,1904,860,21,25,5,59,39,714,122,Matches
458,Rico Strieder,de GER,"MF,DF",Zwolle,28,1992,13.9,1061,34,297,656,119,9,1061,27,14,51.9,13,48.1,599,3579,1411,15,18,4,13,9,691,13,Matches
459,Yukinari Sugawara,jp JPN,DF,AZ Alkmaar,20,2000,18.3,1170,68,363,544,271,24,1170,13,3,23.1,10,76.9,624,2538,1296,22,13,3,20,7,697,92,Matches
460,Tomáš Suslov,sk SVK,"MF,FW",Groningen,18,2002,16.5,666,12,77,323,287,33,666,47,24,51.1,23,48.9,375,2463,980,25,29,8,65,34,362,58,Matches
461,Jonas Svensson,no NOR,DF,AZ Alkmaar,27,1993,15.7,1098,47,275,528,297,35,1098,8,5,62.5,3,37.5,549,2614,1142,21,18,5,14,7,657,86,Matches
462,Arjan Swinkels,nl NED,DF,VVV-Venlo,35,1984,12.1,610,117,398,202,13,7,610,1,1,100.0,0,0.0,297,1209,502,2,3,1,3,1,307,1,Matches
463,Moussa Sylla,ml MLI,"FW,MF",Utrecht,20,1999,7.3,327,3,26,118,188,40,327,39,13,33.3,26,66.7,189,1316,500,26,17,8,33,9,227,82,Matches
464,Adrian Szöke,hu HUN,FW,Heracles Almelo,22,1998,7.1,196,2,14,98,86,28,196,10,3,30.0,6,60.0,108,607,161,6,5,2,25,10,151,27,Matches
465,Dušan Tadić,rs SRB,FW,Ajax,31,1988,28.9,1803,15,91,462,1266,224,1796,71,46,64.8,25,35.2,1049,5596,2789,124,57,49,64,57,1320,525,Matches
466,Nicolás Tagliafico,ar ARG,DF,Ajax,27,1992,22.2,1687,53,351,782,573,94,1687,17,10,58.8,7,41.2,857,3516,1784,51,38,5,30,9,1053,192,Matches
467,Anas Tahiri,be BEL,MF,RKC Waalwijk,25,1995,30.0,1886,46,344,1003,562,24,1885,60,38,63.3,22,36.7,1123,6102,2380,57,42,8,57,37,1342,110,Matches
468,Oussama Tannane,ma MAR,MF,Vitesse,26,1994,26.7,1929,14,93,898,976,81,1926,134,76,56.7,58,43.3,1205,7972,3492,120,112,26,84,56,1372,173,Matches
469,Kenneth Taylor,nl NED,MF,Ajax,18,2002,0.9,102,3,12,72,18,1,102,4,3,75.0,1,25.0,62,389,190,4,4,1,1,4,76,2,Matches
470,Mike te Wierik,nl NED,DF,Groningen,28,1992,13.9,860,89,404,378,85,5,860,4,3,75.0,1,25.0,432,2093,1188,13,4,0,13,1,480,6,Matches
471,Slobodan Tedić,rs SRB,FW,Zwolle,20,2000,10.2,280,9,13,147,121,35,280,7,4,57.1,3,42.9,146,431,104,2,4,0,24,13,209,51,Matches
472,Tesfaldet Tekie,se SWE,MF,Fortuna Sittard,23,1997,29.8,1599,63,396,959,274,22,1599,54,31,57.4,23,42.6,862,4730,2388,51,41,7,51,29,948,53,Matches
473,Dennis Telgenkamp,nl NED,GK,Emmen,33,1987,14.0,650,583,647,3,0,0,650,0,0,,0,,346,1327,676,0,0,0,0,0,352,0,Matches
474,Hidde ter Avest,nl NED,DF,Utrecht,23,1997,15.8,1146,42,331,542,281,32,1146,8,2,25.0,6,75.0,544,2440,1292,23,8,0,22,6,629,75,Matches
475,Jordan Teze,nl NED,DF,PSV Eindhoven,20,1999,31.4,2551,170,920,1448,198,12,2551,14,11,78.6,3,21.4,1619,7025,4383,52,28,2,20,4,1784,59,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Ryan Thomas,nz NZL,MF,PSV Eindhoven,25,1994,10.0,702,20,110,347,249,34,702,10,3,30.0,7,70.0,384,1838,739,20,18,4,22,9,444,59,Matches
477,Lennart Thy,de GER,"FW,MF",Sparta R'dam,28,1992,30.9,1294,28,94,609,608,104,1290,46,19,41.3,27,58.7,628,2540,787,30,26,12,80,34,973,192,Matches
478,Simon Tibbling,se SWE,MF,Emmen,25,1994,11.6,729,34,182,450,104,8,729,10,5,50.0,5,50.0,406,2403,1128,21,13,3,17,3,496,22,Matches
479,Jurriën Timber,nl NED,DF,Ajax,19,2001,16.8,1262,93,464,641,179,23,1262,35,26,74.3,9,25.7,752,4330,2463,36,27,5,16,17,833,29,Matches
480,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,26,1993,11.0,622,51,264,269,98,7,622,12,7,58.3,5,41.7,283,1831,1114,22,12,4,17,8,271,20,Matches
481,Jens Toornstra,nl NED,MF,Feyenoord,31,1989,29.6,2116,51,333,1278,527,51,2116,69,45,65.2,24,34.8,1288,6605,3398,53,42,5,42,23,1535,105,Matches
482,Ahmed Touba,dz ALG,DF,RKC Waalwijk,22,1998,32.0,1880,259,955,880,72,28,1880,34,25,73.5,9,26.5,1151,7867,5075,37,26,0,39,13,1109,5,Matches
483,Idrissa Touré,de GER,"MF,DF",Vitesse,22,1998,6.1,350,16,86,200,71,15,350,18,8,44.4,10,55.6,160,983,450,11,4,0,17,9,178,12,Matches
484,Mike Trésor,be BEL,"MF,FW",Willem II,21,1999,26.9,1542,17,206,699,667,70,1539,136,70,51.5,66,48.5,884,5695,2663,88,68,31,94,42,937,145,Matches
485,Sondre Tronstad,no NOR,MF,Vitesse,24,1995,19.8,1237,47,290,787,170,8,1237,22,13,59.1,9,40.9,634,3023,1377,17,22,0,34,13,733,21,Matches
486,Giovanni Troupée,cw CUW,DF,Utrecht,22,1998,2.8,185,4,47,89,52,8,185,2,1,50.0,1,50.0,82,403,182,7,6,0,8,1,95,29,Matches
487,Lars Unnerstall,de GER,GK,PSV Eindhoven,30,1990,1.0,32,19,30,2,0,0,32,0,0,,0,,20,54,31,0,0,0,1,0,18,0,Matches
488,Dario Van den Buijs,be BEL,"DF,MF",Fortuna Sittard,24,1995,1.0,77,4,45,29,3,0,77,1,0,0.0,1,100.0,27,115,89,1,0,0,0,0,36,0,Matches
489,Syb Van Ottele,nl NED,"DF,MF",Heerenveen,18,2002,2.2,124,11,40,58,27,2,124,2,1,50.0,1,50.0,49,272,99,3,2,1,5,0,67,4,Matches
490,Keziah Veendorp,nl NED,"MF,DF",Emmen,23,1997,15.3,972,84,445,468,66,9,972,10,7,70.0,3,30.0,506,2331,1316,13,8,0,8,3,626,7,Matches
491,Henk Veerman,nl NED,FW,Heerenveen,27,1993,29.3,997,59,92,440,469,179,996,28,17,60.7,11,39.3,435,1630,618,26,7,22,76,20,715,170,Matches
492,Joey Veerman,nl NED,"MF,FW",Heerenveen,21,1998,30.0,2166,83,521,1175,499,50,2163,106,71,67.0,35,33.0,1333,7311,3259,58,44,14,39,37,1449,81,Matches
493,Marko Vejinović,nl NED,MF,ADO Den Haag,30,1990,14.5,919,44,204,554,180,6,919,20,12,60.0,8,40.0,459,2605,1401,21,15,0,18,12,536,21,Matches
494,Odysseus Velanas,nl NED,FW,Utrecht,22,1998,0.1,5,0,1,1,3,0,5,0,0,,0,,1,2,0,0,0,0,0,1,4,2,Matches
495,Piet Velthuizen,nl NED,GK,Fortuna Sittard,33,1986,1.2,44,40,44,0,0,0,44,0,0,,0,,22,105,63,0,0,0,0,0,19,0,Matches
496,Dylan Vente,nl NED,FW,Feyenoord,21,1999,0.1,13,0,0,4,9,3,13,1,0,0.0,1,100.0,9,39,16,1,0,0,0,0,10,2,Matches
497,Hobie Verhulst,nl NED,GK,AZ Alkmaar,27,1993,1.0,34,31,34,0,0,0,34,0,0,,0,,15,72,41,0,0,0,0,0,13,0,Matches
498,Thibaud Verlinden,be BEL,"FW,MF",Fortuna Sittard,21,1999,1.0,48,0,12,16,21,3,48,5,4,80.0,1,20.0,28,221,103,3,2,1,5,2,30,8,Matches
499,Michael Verrips,nl NED,GK,Emmen,23,1996,14.0,602,542,599,3,0,0,602,0,0,,0,,341,1654,866,0,1,1,1,0,311,0,Matches
500,Yorbe Vertessen,be BEL,"MF,FW",PSV Eindhoven,19,2001,5.6,232,1,16,92,128,36,232,23,10,43.5,13,56.5,139,783,394,12,12,9,25,8,166,61,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Nick Viergever,nl NED,DF,PSV Eindhoven,30,1989,12.1,1031,64,418,582,33,4,1031,3,3,100.0,0,0.0,675,3311,1960,17,11,1,3,5,716,11,Matches
502,Jari Vlak,nl NED,MF,Emmen,21,1998,14.4,881,41,244,505,138,18,881,17,11,64.7,6,35.3,381,1832,814,8,13,1,14,9,521,23,Matches
503,Rai Vloet,nl NED,"MF,FW",Heracles Almelo,25,1995,30.5,1662,40,177,880,630,72,1658,108,53,49.1,55,50.9,1049,6030,2424,69,64,17,89,61,1227,119,Matches
504,Robbert de Vos,nl NED,"FW,MF",Emmen,24,1996,4.0,235,11,51,110,76,9,235,1,0,0.0,1,100.0,110,408,159,2,1,1,3,3,157,35,Matches
505,Bart Vriends,nl NED,DF,Sparta R'dam,29,1991,22.4,1168,157,618,510,44,24,1168,3,2,66.7,1,33.3,550,2697,1334,5,5,0,13,3,622,2,Matches
506,Patrick Vroegh,nl NED,MF,Vitesse,20,1999,5.9,361,12,70,194,98,7,361,3,2,66.7,1,33.3,161,659,291,7,6,1,13,4,193,17,Matches
507,Django Warmerdam,nl NED,DF,Utrecht,24,1995,32.2,2019,86,601,954,489,47,2019,42,25,59.5,17,40.5,1011,6021,3221,89,51,15,42,23,1119,194,Matches
508,Jordy Wehrmann,nl NED,MF,Feyenoord,21,1999,1.5,117,7,26,75,17,1,117,2,2,100.0,0,0.0,75,407,174,3,1,0,3,2,94,1,Matches
509,Sai van Wermeskerken,jp JPN,DF,Zwolle,26,1994,21.9,1610,79,509,748,370,20,1610,44,37,84.1,7,15.9,830,4503,2222,51,37,5,28,17,913,103,Matches
510,Felix Wiedwald,de GER,GK,Emmen,30,1990,6.0,272,247,272,0,0,0,272,0,0,,0,,136,705,394,0,0,0,0,0,107,0,Matches
511,Owen Wijndal,nl NED,DF,AZ Alkmaar,20,1999,34.0,2362,95,645,1046,700,101,2361,59,36,61.0,23,39.0,1354,8268,4161,113,75,18,38,19,1510,260,Matches
512,Dani de Wit,nl NED,MF,AZ Alkmaar,22,1998,13.5,704,20,107,377,226,62,704,12,6,50.0,6,50.0,339,1358,508,9,10,3,36,13,469,55,Matches
513,Maximilian Wittek,de GER,DF,Vitesse,24,1995,30.3,1972,72,431,979,590,38,1972,50,35,70.0,15,30.0,932,5132,3134,77,58,8,54,12,1055,165,Matches
514,Lucas Woudenberg,nl NED,DF,Heerenveen,26,1994,24.3,1451,124,585,635,240,13,1451,7,2,28.6,5,71.4,699,2967,1465,26,23,4,22,3,766,80,Matches
515,Luuk Wouters,nl NED,DF,RKC Waalwijk,21,1999,9.0,543,46,201,230,117,7,543,6,5,83.3,1,16.7,258,1461,742,17,9,1,9,1,282,22,Matches
516,John Yeboah,ec ECU,"FW,MF",Willem II,20,2000,3.5,138,0,12,55,74,11,138,15,7,46.7,8,53.3,92,567,304,10,11,3,12,4,97,30,Matches
517,Eran Zahavi,il ISR,FW,PSV Eindhoven,33,1987,22.1,914,14,52,370,496,113,911,29,16,55.2,13,44.8,545,2083,820,22,23,14,57,16,704,174,Matches
518,Ramiz Zerrouki,dz ALG,MF,Twente,22,1998,21.7,1405,63,359,855,207,8,1405,18,10,55.6,8,44.4,772,3736,1714,18,14,2,33,15,807,46,Matches
519,Michael Zetterer,de GER,GK,Zwolle,25,1995,19.0,801,661,792,9,0,0,801,1,1,100.0,0,0.0,507,3197,1667,0,0,0,2,0,406,0,Matches
520,Rick Zuijderwijk,nl NED,MF,Willem II,19,2001,0.3,19,1,10,9,1,0,19,1,1,100.0,0,0.0,7,16,2,0,1,0,1,2,7,0,Matches
521,Gianni Zuiverloon,nl NED,DF,ADO Den Haag,33,1986,7.1,362,61,173,170,19,9,362,7,7,100.0,0,0.0,187,877,576,5,2,0,9,3,195,3,Matches
522,Dario Đumić,ba BIH,DF,Twente,28,1992,17.7,1267,120,600,633,39,21,1267,5,2,40.0,3,60.0,812,3936,2350,16,3,0,9,3,877,5,Matches
