rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
430,George Thomas,wls WAL,MF,ADO Den Haag,22,1997,3.0,110,6,24,64,26,1,110,1,1,100.0,0,0.0,52,311,169,4,4,0,7,3,61,1,Matches
431,Ryan Thomas,nz NZL,MF,PSV Eindhoven,24,1994,8.9,587,11,62,359,174,31,587,13,10,76.9,3,23.1,362,1806,763,13,16,6,19,13,421,49,Matches
432,Lennart Thy,de GER,"FW,MF",Zwolle,27,1992,18.6,570,11,67,297,214,58,568,26,18,69.2,8,30.8,341,1791,699,21,15,5,46,29,420,97,Matches
433,Jurriën Timber,nl NED,DF,Ajax,18,2001,0.9,76,2,23,48,6,0,76,3,1,33.3,2,66.7,59,399,264,5,4,0,1,0,52,1,Matches
434,Jens Toornstra,nl NED,MF,Feyenoord,30,1989,19.1,1246,33,195,764,306,35,1246,22,16,72.7,6,27.3,720,3497,1762,31,25,6,29,20,928,67,Matches
435,Mike Trésor,be BEL,MF,Willem II,20,1999,16.8,762,10,79,329,374,46,760,71,42,59.2,29,40.8,427,2806,1568,48,36,16,42,34,475,62,Matches
436,Sondre Tronstad,no NOR,MF,Vitesse,23,1995,5.2,342,15,66,230,49,2,342,12,8,66.7,4,33.3,188,1158,591,12,8,1,11,4,205,4,Matches
437,Giovanni Troupée,cw CUW,"DF,MF",Utrecht,21,1998,0.7,49,3,13,19,18,2,49,1,1,100.0,0,0.0,17,72,24,1,1,0,2,0,26,5,Matches
438,Giovanni Troupée,cw CUW,DF,Twente,21,1998,7.9,485,19,128,218,139,16,485,1,0,0.0,1,100.0,227,1169,582,19,7,2,7,3,295,44,Matches
439,Filip Ugrinic,ch SUI,"MF,FW",Emmen,20,1999,6.7,486,15,126,267,97,11,486,18,11,61.1,7,38.9,256,1330,689,10,8,2,16,14,331,24,Matches
440,Adnan Ugur,be BEL,"MF,DF",Fortuna Sittard,18,2001,3.3,112,3,25,61,27,3,112,4,3,75.0,1,25.0,78,502,252,4,7,0,4,5,78,11,Matches
441,Lars Unnerstall,de GER,GK,PSV Eindhoven,29,1990,14.0,467,411,466,0,1,1,467,1,1,100.0,0,0.0,243,1328,797,0,0,0,0,1,196,0,Matches
442,Etienne Vaessen,sr SUR,GK,RKC Waalwijk,24,1995,23.5,1143,1013,1141,4,1,0,1143,0,0,,0,,609,3313,2308,0,0,0,0,0,550,0,Matches
443,Dario Van den Buijs,be BEL,DF,Heracles Almelo,23,1995,5.8,457,45,205,228,27,8,457,1,1,100.0,0,0.0,245,1284,728,4,1,0,4,2,300,4,Matches
444,Bruno Varela,cv CPV,GK,Ajax,24,1994,1.0,33,29,33,0,0,0,33,0,0,,0,,19,86,56,0,0,0,0,0,14,0,Matches
445,Keziah Veendorp,nl NED,DF,Emmen,22,1997,15.4,1107,104,555,499,66,7,1107,8,8,100.0,0,0.0,596,3246,1873,16,5,0,7,2,687,17,Matches
446,Joey Veerman,nl NED,"MF,FW",Heerenveen,20,1998,19.6,1336,29,188,763,397,29,1336,54,33,61.1,21,38.9,838,4726,2092,37,37,5,25,18,892,51,Matches
447,Lars Veldwijk,za RSA,FW,Sparta R'dam,27,1991,5.1,217,11,19,79,123,44,217,5,3,60.0,2,40.0,102,575,321,11,7,6,20,9,165,44,Matches
448,Stefan Velkov,bg BUL,DF,RKC Waalwijk,22,1996,3.0,186,21,98,86,2,2,186,2,0,0.0,2,100.0,96,532,308,1,0,0,3,0,104,1,Matches
449,Joël Veltman,nl NED,DF,Ajax,27,1992,18.3,1688,99,536,999,168,30,1688,13,10,76.9,3,23.1,1098,6378,4140,45,37,0,8,4,1098,41,Matches
450,Nick Venema,nl NED,FW,Utrecht,20,1999,1.2,29,0,0,12,18,3,29,2,1,50.0,1,50.0,18,68,31,1,1,0,5,2,16,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Dylan Vente,nl NED,FW,RKC Waalwijk,20,1999,10.6,404,10,31,217,160,40,404,11,5,45.5,6,54.5,207,1027,252,10,8,5,25,17,297,58,Matches
452,Dylan Vente,nl NED,FW,Feyenoord,20,1999,0.7,19,1,2,6,11,1,19,0,0,,0,,9,20,5,0,0,0,3,1,11,1,Matches
453,Calvin Verdonk,id IDN,DF,Twente,22,1997,21.7,1662,105,599,794,287,20,1662,25,13,52.0,12,48.0,767,4035,2273,45,33,6,18,16,953,86,Matches
454,Paul Verhaegh,nl NED,DF,Twente,35,1983,4.3,239,22,98,100,41,1,239,0,0,,0,,88,437,227,3,0,0,3,4,127,5,Matches
455,Kenneth Vermeer,nl NED,GK,Feyenoord,33,1986,16.0,527,476,525,2,0,0,527,0,0,,0,,242,1296,729,0,0,0,0,0,218,0,Matches
456,Kevin Vermeulen,nl NED,"MF,FW",RKC Waalwijk,28,1990,1.1,31,0,0,16,15,3,31,0,0,,0,,13,61,19,0,0,0,3,0,20,7,Matches
457,Nick Viergever,nl NED,DF,PSV Eindhoven,29,1989,22.7,1699,174,740,892,88,19,1699,14,10,71.4,4,28.6,1053,5517,3227,23,17,2,13,10,1118,21,Matches
458,Ron Vlaar,nl NED,DF,AZ Alkmaar,34,1985,8.6,754,59,313,431,11,7,754,6,6,100.0,0,0.0,531,2684,1577,6,0,0,3,2,573,0,Matches
459,Robbert de Vos,nl NED,"FW,MF",Emmen,23,1996,4.2,200,14,49,111,41,4,200,3,1,33.3,2,66.7,97,499,244,4,4,2,5,3,135,12,Matches
460,Bart Vriends,nl NED,DF,Sparta R'dam,28,1991,25.9,1301,192,746,532,29,19,1301,0,0,,0,,637,3274,1748,10,3,1,7,4,735,5,Matches
461,Patrick Vroegh,nl NED,MF,Vitesse,19,1999,2.8,186,7,31,123,32,1,186,2,1,50.0,1,50.0,86,503,194,3,1,0,3,2,124,6,Matches
462,Marious Vrousai,gr GRE,"MF,FW",Willem II,21,1998,10.6,484,11,66,204,220,31,484,40,17,42.5,23,57.5,257,1354,607,13,12,9,20,25,295,52,Matches
463,Haris Vučkić,si SVN,FW,Twente,26,1992,22.8,833,30,94,404,343,83,832,29,16,55.2,13,44.8,407,1470,585,22,16,7,63,36,604,114,Matches
464,Django Warmerdam,nl NED,"DF,FW",Groningen,23,1995,18.1,1025,55,339,467,241,22,1025,27,20,74.1,7,25.9,565,3453,1594,42,34,5,32,15,523,77,Matches
465,Ingo van Weert,nl NED,"DF,MF",RKC Waalwijk,25,1994,2.4,141,12,55,62,24,3,141,1,0,0.0,1,100.0,71,225,130,1,0,0,3,1,79,3,Matches
466,Timon Wellenreuther,de GER,GK,Willem II,23,1995,25.0,941,756,932,8,1,1,941,0,0,,0,,497,3528,2447,0,0,0,0,0,346,0,Matches
467,Sai van Wermeskerken,jp JPN,DF,Zwolle,25,1994,14.2,975,53,396,422,166,14,975,27,19,70.4,8,29.6,521,2706,1142,22,22,3,16,20,586,46,Matches
468,Jarno Westerman,nl NED,FW,Zwolle,17,2002,1.0,24,0,3,7,14,2,24,3,0,0.0,3,100.0,12,77,29,2,0,0,1,0,19,8,Matches
469,Owen Wijndal,nl NED,DF,AZ Alkmaar,19,1999,23.4,1829,65,508,891,447,81,1829,32,22,68.8,10,31.3,1066,5620,3086,73,50,9,27,15,1256,152,Matches
470,Dani de Wit,nl NED,"MF,FW",AZ Alkmaar,21,1998,17.0,737,15,86,407,245,63,737,10,7,70.0,3,30.0,371,1624,578,12,14,1,33,16,501,84,Matches
471,Michael Woud,nz NZL,GK,Willem II,20,1999,1.0,34,26,34,0,0,0,34,0,0,,0,,13,68,53,0,0,0,0,0,16,0,Matches
472,Lucas Woudenberg,nl NED,DF,Heerenveen,25,1994,10.8,675,37,265,304,112,3,675,4,2,50.0,2,50.0,332,1402,739,13,12,1,9,3,354,30,Matches
473,Haji Wright,us USA,FW,VVV-Venlo,21,1998,15.6,543,12,61,229,267,66,542,61,30,49.2,31,50.8,337,2770,1178,52,30,28,51,25,397,99,Matches
474,Stijn Wuytens,be BEL,DF,AZ Alkmaar,29,1989,19.9,1954,213,908,1024,26,10,1954,0,0,,0,,1239,4689,2721,3,4,0,5,1,1506,1,Matches
475,John Yeboah,ec ECU,FW,VVV-Venlo,19,2000,11.2,369,7,49,121,210,44,369,67,28,41.8,39,58.2,242,1941,1044,44,20,21,31,22,247,75,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Deyovaisio Zeefuik,nl NED,DF,Groningen,21,1998,25.5,1520,99,463,719,361,26,1520,60,42,70.0,18,30.0,908,5654,3110,85,62,8,30,15,888,128,Matches
477,Agim Zeka,al ALB,"FW,MF",Fortuna Sittard,20,1998,0.9,45,2,8,9,28,6,45,7,4,57.1,3,42.9,30,207,81,3,1,1,4,1,29,9,Matches
478,Rafik Zekhnini,no NOR,"FW,MF",Twente,21,1998,7.9,363,3,31,148,193,35,363,34,20,58.8,14,41.2,252,2052,1142,52,21,18,22,20,273,102,Matches
479,Michael Zetterer,de GER,GK,Zwolle,24,1995,13.0,619,529,617,2,0,0,619,2,2,100.0,0,0.0,394,2568,1463,0,0,0,0,0,314,0,Matches
480,Hakim Ziyech,ma MAR,"FW,MF",Ajax,26,1993,17.9,1641,4,72,610,976,89,1641,105,55,52.4,50,47.6,1158,5898,2980,78,76,25,49,37,1219,171,Matches
481,Jeroen Zoet,nl NED,GK,Utrecht,28,1991,7.0,212,198,211,1,0,0,212,0,0,,0,,120,643,401,0,1,1,2,0,78,0,Matches
482,Jeroen Zoet,nl NED,GK,PSV Eindhoven,28,1991,11.0,359,322,358,1,0,0,359,3,2,66.7,1,33.3,201,1090,779,0,0,0,0,0,145,0,Matches
483,Rick Zuijderwijk,nl NED,"MF,DF",Willem II,18,2001,0.2,13,0,2,9,2,0,13,0,0,,0,,6,33,12,0,0,0,0,0,8,2,Matches
484,Robert Zwinkels,nl NED,GK,ADO Den Haag,36,1983,5.0,193,169,193,0,0,0,193,0,0,,0,,90,696,479,0,0,0,0,0,73,0,Matches
