rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
313,Bart Nieuwkoop,nl NED,"DF,MF",Willem II,23,1996,17,11,1042,11.6,0,0,0,0,0,0,3,0,0.1,0.1,0.5,0.7,19,54,35,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
314,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,24,1994,3,2,222,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,12,5,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
315,Branislav Niňaj,sk SVK,DF,Fortuna Sittard,25,1994,24,24,2129,23.7,0,0,0,0,0,0,8,1,1.7,1.7,0.7,2.3,14,44,7,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
316,Ché Nunnely,nl NED,FW,Willem II,20,1999,25,25,2025,22.5,4,3,7,4,0,0,0,0,4.3,4.3,3.6,7.9,94,33,185,0.18,0.13,0.31,0.18,0.31,0.19,0.16,0.35,0.19,0.35,Matches
317,Armando Obispo,cw CUW,DF,Vitesse,20,1999,26,26,2336,26.0,0,1,1,0,0,0,1,0,1.2,1.2,0.3,1.5,20,95,1,0.00,0.04,0.04,0.00,0.04,0.05,0.01,0.06,0.05,0.06,Matches
318,Jens Odgaard,dk DEN,FW,Heerenveen,20,1999,24,22,1855,20.6,7,1,8,6,1,3,0,0,9.4,7.0,1.8,8.8,35,38,134,0.34,0.05,0.39,0.29,0.34,0.46,0.09,0.54,0.34,0.43,Matches
319,Justin Ogenia,cw CUW,DF,Willem II,20,1999,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
320,André Onana,cm CMR,GK,Ajax,23,1996,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
321,Peter van Ooijen,nl NED,"MF,FW",VVV-Venlo,27,1992,22,21,1720,19.1,5,2,7,5,0,0,4,0,2.8,2.8,2.5,5.4,30,42,76,0.26,0.10,0.37,0.26,0.37,0.15,0.13,0.28,0.15,0.28,Matches
322,Johnatan Opoku,nl NED,"FW,MF",VVV-Venlo,29,1990,19,14,1322,14.7,6,3,9,3,3,3,0,0,6.0,3.6,1.0,4.7,10,41,74,0.41,0.20,0.61,0.20,0.41,0.41,0.07,0.48,0.25,0.32,Matches
323,Mohammed Osman,sy SYR,MF,Heracles Almelo,25,1994,13,10,929,10.3,0,3,3,0,0,0,4,0,0.8,0.8,2.3,3.2,24,58,31,0.00,0.29,0.29,0.00,0.29,0.08,0.23,0.31,0.08,0.31,Matches
324,Yassin Oukili,nl NED,MF,Vitesse,18,2001,3,0,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
325,Bilal Ould-Chikh,ma MAR,"FW,MF",ADO Den Haag,22,1997,13,3,381,4.2,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.6,16,3,20,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.14,0.05,0.14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Thomas Ouwejan,nl NED,"MF,DF",AZ Alkmaar,22,1996,10,4,443,4.9,0,0,0,0,0,0,0,0,0.8,0.8,0.1,0.9,8,14,32,0.00,0.00,0.00,0.00,0.00,0.16,0.02,0.17,0.16,0.17,Matches
327,Joris van Overeem,nl NED,MF,Utrecht,25,1994,14,11,1025,11.4,0,0,0,0,0,0,3,0,0.5,0.5,0.4,0.9,10,83,26,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
328,Oğuzhan Özyakup,tr TUR,"MF,FW",Feyenoord,26,1992,2,1,73,0.8,1,0,1,1,0,0,2,0,0.6,0.6,0.0,0.6,0,4,5,1.23,0.00,1.23,1.23,1.23,0.70,0.00,0.70,0.70,0.70,Matches
329,Kenneth Paal,sr SUR,DF,Zwolle,22,1997,19,19,1659,18.4,3,2,5,3,0,0,6,0,1.1,1.1,1.4,2.5,40,74,80,0.16,0.11,0.27,0.16,0.27,0.06,0.08,0.14,0.06,0.14,Matches
330,Tobias Pachonik,de GER,DF,VVV-Venlo,24,1995,26,26,2312,25.7,1,3,4,1,0,0,2,0,0.5,0.5,2.4,2.9,68,82,121,0.04,0.12,0.16,0.04,0.16,0.02,0.09,0.11,0.02,0.11,Matches
331,Sergio Padt,nl NED,GK,Groningen,29,1990,26,26,2340,26.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
332,Maarten Paes,id IDN,GK,Utrecht,21,1998,18,18,1620,18.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
333,Felix Passlack,de GER,"MF,DF",Fortuna Sittard,21,1998,25,25,2175,24.2,2,2,4,2,0,0,7,0,3.6,3.6,3.2,6.8,59,55,137,0.08,0.08,0.17,0.08,0.17,0.15,0.13,0.28,0.15,0.28,Matches
334,Remko Pasveer,nl NED,GK,Vitesse,35,1983,26,26,2340,26.0,0,2,2,0,0,0,0,0,0.0,0.0,0.7,0.7,0,0,0,0.00,0.08,0.08,0.00,0.08,0.00,0.03,0.03,0.00,0.03,Matches
335,Vangelis Pavlidis,gr GRE,FW,Willem II,20,1998,25,25,2167,24.1,11,2,13,10,1,3,2,0,13.7,11.2,3.6,14.8,37,37,124,0.46,0.08,0.54,0.42,0.50,0.57,0.15,0.72,0.46,0.62,Matches
336,Desevio Payne,us USA,DF,Emmen,23,1995,2,0,58,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
337,Sergio Peña,pe PER,"MF,FW",Emmen,23,1995,23,22,1957,21.7,4,3,7,3,1,1,3,0,4.1,3.4,6.9,10.3,74,177,119,0.18,0.14,0.32,0.14,0.28,0.19,0.32,0.51,0.15,0.47,Matches
338,Gastón Pereiro,uy URU,"MF,FW",PSV Eindhoven,24,1995,4,1,104,1.2,2,0,2,2,0,0,1,0,0.5,0.5,0.1,0.5,6,9,11,1.73,0.00,1.73,1.73,1.73,0.41,0.06,0.48,0.41,0.48,Matches
339,Jordens Peters,nl NED,DF,Willem II,32,1987,26,26,2337,26.0,0,1,1,0,0,0,5,0,0.5,0.5,0.1,0.6,19,76,0,0.00,0.04,0.04,0.00,0.04,0.02,0.00,0.02,0.02,0.02,Matches
340,Kristoffer Peterson,se SWE,"MF,FW",Utrecht,24,1994,6,5,368,4.1,1,0,1,1,0,0,0,0,1.5,1.5,0.2,1.7,21,6,40,0.24,0.00,0.24,0.24,0.24,0.37,0.05,0.42,0.37,0.42,Matches
341,Shaquille Pinas,sr SUR,"DF,MF",ADO Den Haag,21,1998,25,25,2235,24.8,3,0,3,3,0,0,4,1,2.4,2.4,0.8,3.2,11,76,8,0.12,0.00,0.12,0.12,0.12,0.10,0.03,0.13,0.10,0.13,Matches
342,Michael Pinto,lu LUX,DF,Sparta R'dam,26,1993,3,2,190,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,6,18,16,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
343,Michael Pinto,lu LUX,DF,Fortuna Sittard,26,1993,7,7,577,6.4,0,1,1,0,0,0,0,1,0.1,0.1,0.6,0.7,23,48,24,0.00,0.16,0.16,0.00,0.16,0.01,0.09,0.10,0.01,0.10,Matches
344,Joël Piroe,nl NED,FW,Sparta R'dam,19,1999,18,1,399,4.4,2,0,2,2,0,0,1,0,1.7,1.7,0.2,1.9,8,12,33,0.45,0.00,0.45,0.45,0.45,0.38,0.05,0.43,0.38,0.43,Matches
345,Julio Pleguezuelo,es ESP,DF,Twente,22,1997,19,16,1510,16.8,0,0,0,0,0,0,2,1,0.2,0.2,0.2,0.5,31,57,21,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
346,Bram van Polen,nl NED,DF,Zwolle,33,1985,8,7,630,7.0,0,0,0,0,0,0,2,0,0.3,0.3,0.5,0.7,6,11,13,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.11,0.04,0.11,Matches
347,Thomas Poll,nl NED,DF,Groningen,18,2001,2,1,117,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,7,5,7,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.14,0.09,0.14,Matches
348,Robin Polley,gh GHA,"DF,FW",ADO Den Haag,20,1998,2,1,101,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,5,1,0.00,0.00,0.00,0.00,0.00,0.04,0.25,0.29,0.04,0.29,Matches
349,Danny Post,nl NED,MF,VVV-Venlo,30,1989,20,19,1705,18.9,1,0,1,1,0,0,9,1,0.5,0.5,0.7,1.2,20,94,13,0.05,0.00,0.05,0.05,0.05,0.03,0.04,0.06,0.03,0.06,Matches
350,Romano Postema,nl NED,FW,Groningen,17,2002,11,2,287,3.2,0,0,0,0,0,0,1,0,1.0,1.0,0.4,1.4,3,0,9,0.00,0.00,0.00,0.00,0.00,0.32,0.11,0.43,0.32,0.43,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Quincy Promes,nl NED,"FW,MF",Ajax,27,1992,20,18,1491,16.6,12,4,16,12,0,0,3,0,10.9,10.9,4.7,15.6,66,102,204,0.72,0.24,0.97,0.72,0.97,0.66,0.29,0.94,0.66,0.94,Matches
352,Robin Pröpper,nl NED,DF,Heracles Almelo,25,1993,18,18,1530,17.0,0,1,1,0,0,0,5,0,1.0,1.0,0.8,1.8,27,65,4,0.00,0.06,0.06,0.00,0.06,0.06,0.05,0.10,0.06,0.10,Matches
353,Paul Quasten,cz CZE,DF,RKC Waalwijk,34,1985,13,11,976,10.8,1,1,2,1,0,0,2,0,0.6,0.6,0.5,1.1,30,69,26,0.09,0.09,0.18,0.09,0.18,0.05,0.05,0.10,0.05,0.10,Matches
354,Jhonny Quiñónez,ec ECU,"MF,DF",Willem II,21,1998,5,0,106,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0,5,1,0.00,0.00,0.00,0.00,0.00,0.05,0.17,0.22,0.05,0.22,Matches
355,Freddy Quispel,nl NED,"MF,FW",Emmen,18,2000,3,0,30,0.3,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,1,3,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.86,0.86,0.86,Matches
356,Patrik Raitanen,fi FIN,DF,Fortuna Sittard,18,2001,2,0,31,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches
357,Bart Ramselaar,nl NED,"MF,FW",Utrecht,23,1996,16,12,1039,11.5,5,1,6,5,0,0,0,0,2.3,2.3,1.2,3.5,39,69,50,0.43,0.09,0.52,0.43,0.52,0.20,0.10,0.31,0.20,0.31,Matches
358,Jan Ras,nl NED,"MF,FW",Heerenveen,20,1999,3,0,48,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13,Matches
359,Mohamed Rayhi,nl NED,"MF,FW",Sparta R'dam,25,1994,25,24,1957,21.7,7,3,10,6,1,2,5,1,5.4,3.8,5.5,9.4,50,55,126,0.32,0.14,0.46,0.28,0.41,0.25,0.25,0.50,0.18,0.43,Matches
360,Daishawn Redan,nl NED,FW,Groningen,18,2001,5,4,330,3.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,1,17,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
361,Tijjani Reijnders,nl NED,"FW,MF",AZ Alkmaar,21,1998,3,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,4,3,0.00,0.00,0.00,0.00,0.00,0.07,0.16,0.23,0.07,0.23,Matches
362,Tijjani Reijnders,nl NED,"MF,FW",RKC Waalwijk,21,1998,8,5,545,6.1,0,1,1,0,0,0,1,0,0.6,0.6,0.4,1.0,16,48,20,0.00,0.17,0.17,0.00,0.17,0.10,0.06,0.16,0.10,0.16,Matches
363,Etiënne Reijnen,nl NED,DF,Zwolle,32,1987,4,3,264,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
364,Ricardo van Rhijn,nl NED,DF,Heerenveen,28,1991,19,16,1476,16.4,0,0,0,0,0,0,3,0,0.6,0.6,0.2,0.8,27,66,35,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
365,Ben Rienstra,nl NED,FW,Heerenveen,29,1990,1,1,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
366,Daan Rienstra,nl NED,MF,RKC Waalwijk,26,1992,21,20,1662,18.5,0,0,0,0,0,0,4,0,0.5,0.5,0.2,0.7,13,91,23,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
367,Dante Rigo,be BEL,MF,Sparta R'dam,20,1998,16,10,835,9.3,0,2,2,0,0,0,2,0,0.5,0.5,2.0,2.5,2,37,11,0.00,0.22,0.22,0.00,0.22,0.05,0.22,0.27,0.05,0.27,Matches
368,Ricardo Rodríguez,ch SUI,DF,PSV Eindhoven,26,1992,6,5,448,5.0,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,15,17,28,0.00,0.00,0.00,0.00,0.00,0.07,0.09,0.16,0.07,0.16,Matches
369,Godfried Roemeratoe,cw CUW,MF,Twente,19,1999,15,12,1118,12.4,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,1,32,10,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
370,Mitchell van Rooijen,nl NED,MF,Utrecht,20,1998,1,1,65,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
371,Ruben Roosken,nl NED,"FW,DF",Emmen,19,2000,3,0,48,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,3,2,8,0.00,0.00,0.00,0.00,0.00,0.13,0.12,0.25,0.13,0.25,Matches
372,Pablo Rosario,do DOM,MF,PSV Eindhoven,22,1997,26,26,2252,25.0,2,3,5,2,0,0,0,0,1.0,1.0,1.2,2.2,11,149,40,0.08,0.12,0.20,0.08,0.20,0.04,0.05,0.09,0.04,0.09,Matches
373,Nils Röseler,de GER,DF,VVV-Venlo,27,1992,25,25,2192,24.4,0,0,0,0,0,0,3,0,0.5,0.5,0.7,1.2,24,92,0,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
374,Maximilian Rossmann,de GER,DF,Heracles Almelo,24,1995,8,5,390,4.3,2,0,2,2,0,0,2,0,0.1,0.1,0.0,0.2,6,16,0,0.46,0.00,0.46,0.46,0.46,0.03,0.01,0.04,0.03,0.04,Matches
375,Llazaros Rota,gr GRE,DF,Fortuna Sittard,21,1997,5,4,414,4.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,26,10,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Robbin Ruiter,nl NED,GK,PSV Eindhoven,32,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
377,Dries Saddiki,ma MAR,MF,Willem II,22,1996,25,25,2076,23.1,0,1,1,0,0,0,6,0,0.8,0.8,0.5,1.3,12,95,18,0.00,0.04,0.04,0.00,0.04,0.03,0.02,0.06,0.03,0.06,Matches
378,Michal Sadílek,cz CZE,DF,PSV Eindhoven,20,1999,14,13,1098,12.2,1,2,3,1,0,0,3,0,1.1,1.1,1.2,2.3,22,62,40,0.08,0.16,0.25,0.08,0.25,0.09,0.10,0.19,0.09,0.19,Matches
379,Görkem Sağlam,de GER,MF,Willem II,21,1998,3,1,138,1.5,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,1,7,2,0.00,0.65,0.65,0.00,0.65,0.02,0.19,0.21,0.02,0.21,Matches
380,Trent Sainsbury,au AUS,DF,PSV Eindhoven,27,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,3,1,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches
381,Bassala Sambou,eng ENG,FW,Fortuna Sittard,21,1997,22,12,1201,13.3,2,1,3,2,0,0,1,0,2.2,2.2,1.1,3.3,12,10,86,0.15,0.07,0.22,0.15,0.22,0.17,0.08,0.25,0.17,0.25,Matches
382,Lamine Sané,sn SEN,DF,Utrecht,32,1987,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
383,Mustafa Saymak,nl NED,"MF,FW",Zwolle,26,1993,15,12,844,9.4,3,2,5,3,0,0,1,0,2.6,2.6,2.2,4.8,26,40,45,0.32,0.21,0.53,0.32,0.53,0.27,0.24,0.51,0.27,0.51,Matches
384,Steffen Schäfer,de GER,DF,VVV-Venlo,25,1994,9,8,678,7.5,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,18,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
385,Samuel Scheimann,il ISR,DF,VVV-Venlo,31,1987,8,3,321,3.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,9,12,10,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches
386,Xandro Schenk,nl NED,DF,Twente,26,1993,22,22,1897,21.1,0,0,0,0,0,0,3,0,1.3,1.3,0.7,1.9,20,79,13,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
387,Lucas Schoofs,be BEL,DF,Heracles Almelo,22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
388,Sam Schreck,de GER,"MF,DF",Groningen,20,1999,13,6,476,5.3,0,1,1,0,0,0,2,0,0.1,0.1,0.4,0.5,10,19,29,0.00,0.19,0.19,0.00,0.19,0.02,0.07,0.10,0.02,0.10,Matches
389,Perr Schuurs,nl NED,DF,Ajax,19,1999,10,7,735,8.2,1,0,1,1,0,0,0,0,1.6,1.6,0.5,2.1,22,54,5,0.12,0.00,0.12,0.12,0.12,0.19,0.06,0.26,0.19,0.26,Matches
390,Daniel Schwaab,de GER,DF,PSV Eindhoven,30,1988,18,17,1522,16.9,1,2,3,1,0,0,2,0,0.8,0.8,0.8,1.6,34,103,1,0.06,0.12,0.18,0.06,0.18,0.05,0.05,0.09,0.05,0.09,Matches
391,Lindon Selahi,al ALB,MF,Twente,20,1999,25,23,1863,20.7,2,1,3,2,0,0,8,0,1.5,1.5,1.2,2.6,22,86,59,0.10,0.05,0.14,0.10,0.14,0.07,0.06,0.13,0.07,0.13,Matches
392,Marcos Senesi,ar ARG,DF,Feyenoord,22,1997,16,15,1394,15.5,1,0,1,1,0,0,2,0,1.4,1.4,0.1,1.5,11,57,2,0.06,0.00,0.06,0.06,0.06,0.09,0.00,0.10,0.09,0.10,Matches
393,Thulani Serero,za RSA,MF,Vitesse,29,1990,3,2,216,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,13,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
394,Dylan Seys,be BEL,"FW,MF",RKC Waalwijk,22,1996,3,0,63,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,1,0,7,0.00,0.00,0.00,0.00,0.00,0.12,0.11,0.23,0.12,0.23,Matches
395,Kaj Sierhuis,nl NED,FW,Groningen,21,1998,16,14,1037,11.5,6,1,7,6,0,1,0,0,5.2,4.4,1.9,6.3,12,16,76,0.52,0.09,0.61,0.52,0.61,0.45,0.16,0.61,0.38,0.54,Matches
396,Jerome Sinclair,eng ENG,FW,VVV-Venlo,22,1996,23,10,1064,11.8,0,1,1,0,0,0,4,0,3.1,3.1,1.8,4.9,38,8,101,0.00,0.08,0.08,0.00,0.08,0.26,0.15,0.41,0.26,0.41,Matches
397,Luis Sinisterra,co COL,FW,Feyenoord,20,1999,21,21,1616,18.0,5,4,9,5,0,0,2,0,5.9,5.9,4.4,10.4,56,52,188,0.28,0.22,0.50,0.28,0.50,0.33,0.25,0.58,0.33,0.58,Matches
398,Luciano Slagveer,nl NED,FW,Emmen,25,1993,9,7,526,5.8,2,2,4,2,0,0,2,0,1.9,1.9,2.2,4.0,11,10,42,0.34,0.34,0.68,0.34,0.68,0.32,0.37,0.69,0.32,0.69,Matches
399,Kian Slor,nl NED,MF,Groningen,17,2002,2,0,39,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,1,1,8,0.00,0.00,0.00,0.00,0.00,0.54,0.13,0.67,0.54,0.67,Matches
400,Bryan Smeets,nl NED,MF,Sparta R'dam,26,1992,22,20,1772,19.7,4,6,10,4,0,1,4,0,4.0,3.2,3.3,6.5,29,109,67,0.20,0.30,0.51,0.20,0.51,0.20,0.17,0.37,0.16,0.33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Jorrit Smeets,nl NED,MF,Fortuna Sittard,24,1995,23,23,1971,21.9,0,0,0,0,0,0,6,0,0.7,0.7,0.8,1.5,19,112,23,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
402,Rein Smit,nl NED,FW,Heerenveen,18,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches
403,Leon Sopic,hr CRO,FW,Emmen,18,2000,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
404,Elia Soriano,it ITA,FW,VVV-Venlo,30,1989,16,12,1079,12.0,2,0,2,2,0,0,0,0,4.3,4.3,0.9,5.2,13,10,62,0.17,0.00,0.17,0.17,0.17,0.36,0.08,0.43,0.36,0.43,Matches
405,Sylla Sow,nl NED,FW,RKC Waalwijk,22,1996,20,14,1240,13.8,4,2,6,4,0,0,5,0,3.1,3.1,1.7,4.7,63,35,138,0.29,0.15,0.44,0.29,0.44,0.22,0.12,0.34,0.22,0.34,Matches
406,Jordan Spence,eng ENG,DF,ADO Den Haag,29,1990,4,3,339,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,7,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
407,Stijn Spierings,nl NED,"MF,FW",RKC Waalwijk,23,1996,17,17,1524,16.9,3,3,6,3,0,0,5,1,2.3,2.3,2.8,5.2,55,105,86,0.18,0.18,0.35,0.18,0.35,0.14,0.17,0.30,0.14,0.30,Matches
408,Fabian Sporkslede,nl NED,DF,RKC Waalwijk,25,1993,6,6,540,6.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,14,26,14,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
409,Tommy St. Jago,nl NED,MF,Utrecht,19,2000,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
410,Jerry St. Juste,nl NED,DF,Feyenoord,22,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,6,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
411,Calvin Stengs,nl NED,"FW,MF",AZ Alkmaar,20,1998,25,24,2154,23.9,5,7,12,5,0,0,0,0,3.8,3.8,9.3,13.1,99,202,267,0.21,0.29,0.50,0.21,0.50,0.16,0.39,0.55,0.16,0.55,Matches
412,Sander van de Streek,nl NED,"FW,MF",Utrecht,26,1993,21,20,1674,18.6,4,0,4,4,0,0,0,0,4.4,4.4,1.4,5.8,26,62,84,0.22,0.00,0.22,0.22,0.22,0.23,0.07,0.31,0.23,0.31,Matches
413,Rico Strieder,de GER,MF,Utrecht,27,1992,5,2,162,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,3,10,1,0.00,0.00,0.00,0.00,0.00,0.03,0.27,0.29,0.03,0.29,Matches
414,Rico Strieder,de GER,MF,Zwolle,27,1992,6,6,462,5.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,5,12,7,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
415,Sam Stubbs,eng ENG,DF,ADO Den Haag,20,1998,8,8,720,8.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,23,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches
416,Yukinari Sugawara,jp JPN,"FW,DF",AZ Alkmaar,19,2000,16,5,646,7.2,2,1,3,2,0,0,1,0,1.7,1.7,0.9,2.5,16,27,114,0.28,0.14,0.42,0.28,0.42,0.23,0.12,0.35,0.23,0.35,Matches
417,Crysencio Summerville,nl NED,"FW,MF",ADO Den Haag,17,2001,21,17,1489,16.5,2,1,3,2,0,0,2,0,2.5,2.5,1.1,3.6,41,23,95,0.12,0.06,0.18,0.12,0.18,0.15,0.07,0.21,0.15,0.21,Matches
