rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
570,Simone Verdi,it ITA,"MF,FW",Torino,27,1992,23.0,19,10,4,12,3,9,38,29,14,0,14,7,26,1,0,Matches
571,Jordan Veretout,fr FRA,MF,Roma,26,1993,29.2,36,18,13,16,7,14,43,29,35,5,30,18,54,31,1,Matches
572,Valerio Verre,it ITA,"MF,FW",Hellas Verona,25,1994,19.7,25,15,4,11,10,9,23,14,5,0,5,13,38,9,0,Matches
573,Francesco Vicari,it ITA,DF,SPAL,24,1994,32.2,27,13,20,6,1,12,25,13,48,37,11,38,65,145,1,Matches
574,Ronaldo Vieira,gw GNB,MF,Sampdoria,21,1998,20.2,33,19,13,17,3,6,28,22,14,2,12,21,54,31,0,Matches
575,Mauro Vigorito,it ITA,GK,Lecce,29,1990,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Gonzalo Villar,es ESP,MF,Roma,21,1998,3.3,5,3,4,0,1,2,4,2,2,0,2,2,7,3,0,Matches
577,Luigi Vitale,it ITA,DF,Hellas Verona,31,1987,0.5,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,Matches
578,Mattia Viviani,it ITA,MF,Brescia,18,2000,3.8,3,1,0,3,0,1,8,7,3,3,0,9,12,2,1,Matches
579,Dušan Vlahović,rs SRB,FW,Fiorentina,19,2000,16.7,6,2,1,4,1,4,13,9,5,2,3,7,13,6,0,Matches
580,Stefan de Vrij,nl NED,DF,Inter,27,1992,31.4,33,18,20,12,1,14,27,13,34,24,10,52,85,121,1,Matches
581,Giacomo Vrioni,al ALB,FW,Juventus,20,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
582,Walace,br BRA,MF,Udinese,24,1995,12.7,28,9,19,6,3,13,42,29,14,6,8,33,61,19,0,Matches
583,Sebastian Walukiewicz,pl POL,DF,Cagliari,19,2000,12.9,25,11,17,8,0,14,22,8,21,14,7,14,39,41,0,Matches
584,Jawad El Yamiq,ma MAR,DF,Genoa,27,1992,2.2,3,2,3,0,0,1,4,3,3,2,1,1,4,3,0,Matches
585,Maya Yoshida,jp JPN,DF,Sampdoria,30,1988,13.2,4,3,2,2,0,2,6,4,15,12,3,27,31,72,0,Matches
586,Amin Younes,de GER,"FW,MF",Napoli,25,1993,2.0,3,2,1,2,0,2,4,2,2,0,2,0,3,1,0,Matches
587,Ashley Young,eng ENG,DF,Inter,34,1985,13.2,11,5,3,5,3,6,19,13,11,3,8,14,25,24,0,Matches
588,Mattia Zaccagni,it ITA,"MF,FW",Hellas Verona,24,1995,23.5,20,11,10,5,5,3,15,12,14,3,11,20,40,21,0,Matches
589,Luca Zanimacchia,it ITA,"FW,MF",Juventus,21,1998,1.3,5,1,1,2,2,1,2,1,1,0,1,0,5,0,0,Matches
590,Nicolò Zaniolo,it ITA,"FW,MF",Roma,20,1999,16.7,15,11,4,7,4,3,24,21,14,0,14,5,20,5,0,Matches
591,Cristián Zapata,co COL,DF,Genoa,32,1986,19.1,23,17,16,7,0,8,16,8,29,17,12,24,47,75,0,Matches
592,Duván Zapata,co COL,FW,Atalanta,28,1991,22.5,7,3,1,2,4,1,6,5,18,7,11,2,9,11,0,Matches
593,Davide Zappacosta,it ITA,DF,Roma,27,1992,5.0,7,3,2,3,2,4,8,4,3,1,2,6,13,8,1,Matches
594,Simone Zaza,it ITA,FW,Torino,28,1991,18.2,15,10,6,4,5,3,10,7,11,0,11,9,24,13,1,Matches
595,Marvin Zeegelaar,nl NED,DF,Udinese,28,1990,6.6,15,9,8,4,3,6,11,5,9,2,7,5,20,10,0,Matches
596,Piotr Zieliński,pl POL,MF,Napoli,25,1994,32.5,26,16,10,11,5,12,30,18,28,5,23,21,47,15,0,Matches
597,Jaromír Zmrhal,cz CZE,MF,Brescia,25,1993,12.5,10,4,2,5,3,5,18,13,8,1,7,4,14,11,0,Matches
598,Ervin Zukanović,ba BIH,DF,SPAL,32,1987,2.3,1,0,0,0,1,1,1,0,3,1,2,3,4,15,0,Matches
599,Szymon Żurkowski,pl POL,MF,Fiorentina,21,1997,0.1,1,0,0,0,1,0,2,2,0,0,0,0,1,1,0,Matches
600,Filip Đuričić,rs SRB,"MF,FW",Sassuolo,27,1992,18.1,23,14,2,10,11,3,19,16,20,3,17,8,31,14,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
