rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
571,Shon Weissman,il ISR,FW,Valladolid,24,1996,23.7,12,9,4,5,3,2,23,21,17,3,14,8,20,7,0,Matches
572,Iñaki Williams,gh GHA,FW,Athletic Club,26,1994,26.5,11,7,0,4,7,2,14,12,13,1,12,5,16,22,0,Matches
573,Nico Williams,es ESP,MF,Athletic Club,18,2002,0.6,1,0,1,0,0,0,2,2,0,0,0,1,2,0,0,Matches
574,Jawad El Yamiq,ma MAR,DF,Valladolid,28,1992,15.3,21,14,14,7,0,8,11,3,15,10,5,46,67,100,0,Matches
575,Rubén Yáñez,es ESP,GK,Getafe,26,1993,10.0,0,0,0,0,0,0,1,1,0,0,0,2,2,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Yoel,es ESP,GK,Eibar,31,1988,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
577,Okay Yokuşlu,tr TUR,MF,Celta Vigo,26,1994,5.1,14,8,8,4,2,5,9,4,5,2,3,10,24,9,0,Matches
578,Joseba Zaldúa,es ESP,DF,Real Sociedad,28,1992,7.1,15,12,7,5,3,6,18,12,6,2,4,6,21,13,0,Matches
579,Oier Zarraga,es ESP,MF,Athletic Club,21,1999,1.1,1,1,0,1,0,1,2,1,1,0,1,0,1,0,0,Matches
580,Igor Zubeldia,es ESP,DF,Real Sociedad,23,1997,21.8,23,16,15,8,0,8,14,6,20,13,7,12,35,46,0,Matches
581,Martín Zubimendi,es ESP,MF,Real Sociedad,21,1999,20.9,41,22,18,20,3,20,34,14,22,10,12,40,81,39,0,Matches
582,Martin Ødegaard,no NOR,MF,Real Madrid,21,1998,2.6,1,0,0,1,0,1,2,1,1,0,1,1,2,0,0,Matches
