rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
435,Pablo,br BRA,DF,Bordeaux,29,1991,12.0,837,105,482,341,16,12,837,0,0,,0,,484,1956,890,0,1,0,7,2,555,1,Matches
436,Vincent Pajot,fr FRA,MF,Metz,29,1990,10.2,629,15,151,414,69,9,629,8,4,50.0,4,50.0,359,1555,651,8,8,0,8,3,404,14,Matches
437,Nicolas Pallois,fr FRA,DF,Nantes,32,1987,30.8,1688,202,779,877,51,18,1688,26,17,65.4,9,34.6,855,4588,2479,20,11,0,14,9,852,5,Matches
438,Jonathan Panzo,eng ENG,DF,Dijon,19,2000,20.0,1332,172,837,482,27,9,1332,15,14,93.3,1,6.7,843,4457,2341,14,7,0,9,3,885,1,Matches
439,Lucas Paquetá,br BRA,MF,Lyon,22,1997,25.3,1571,32,254,861,478,70,1571,62,34,54.8,28,45.2,937,4076,2121,38,39,9,55,34,1125,99,Matches
440,Gaëtan Paquiez,fr FRA,DF,Nîmes,26,1994,11.6,581,43,180,286,120,6,581,12,5,41.7,7,58.3,232,1190,737,22,13,2,11,3,245,18,Matches
441,Rubén Pardo,es ESP,MF,Bordeaux,27,1992,0.3,14,0,1,8,5,0,14,0,0,,0,,5,32,1,0,0,0,1,0,10,2,Matches
442,Leandro Paredes,ar ARG,MF,Paris S-G,26,1994,14.5,1592,48,304,1115,180,4,1592,7,5,71.4,2,28.6,1045,4799,2648,22,24,0,9,7,1311,8,Matches
443,Mateo Pavlović,ba BIH,DF,Angers,30,1990,12.3,632,77,337,290,9,7,632,0,0,,0,,350,1593,816,2,1,0,2,1,389,0,Matches
444,Strahinja Pavlović,rs SRB,DF,Monaco,19,2001,0.0,3,0,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,1,Matches
445,Dimitri Payet,fr FRA,"FW,MF",Marseille,33,1987,26.9,1663,17,129,822,730,77,1662,61,37,60.7,24,39.3,1012,4815,2465,78,51,27,54,25,1268,248,Matches
446,Yohann Pelé,fr FRA,GK,Marseille,37,1982,1.0,25,22,25,0,0,0,25,0,0,,0,,14,78,59,0,0,0,0,0,11,0,Matches
447,Pietro Pellegri,it ITA,"FW,MF",Monaco,19,2001,2.6,73,0,3,31,42,16,73,9,5,55.6,4,44.4,47,606,204,6,4,5,10,7,55,16,Matches
448,Andy Pelmard,mg MAD,DF,Nice,20,2000,13.4,1026,63,400,589,46,3,1026,11,10,90.9,1,9.1,679,3835,2222,22,4,1,16,5,734,10,Matches
449,Timothee Pembele,fr FRA,DF,Paris S-G,17,2002,4.3,303,16,87,155,65,11,303,11,8,72.7,3,27.3,191,964,517,15,15,4,11,3,221,17,Matches
450,Danilo Pereira,pt POR,"MF,DF",Paris S-G,28,1991,15.9,1331,58,383,866,90,16,1331,8,7,87.5,1,12.5,875,3978,2115,10,11,0,12,6,1015,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Mathias Pereira Lage,pt POR,"FW,MF",Angers,23,1996,16.3,666,18,122,317,238,27,666,39,17,43.6,22,56.4,356,1950,883,24,30,6,37,16,428,87,Matches
452,Manuel Perez,fr FRA,"MF,FW",Lens,29,1991,1.4,57,4,11,38,8,0,57,0,0,,0,,22,109,39,1,2,0,1,1,26,1,Matches
453,Romain Perraud,fr FRA,DF,Brest,22,1997,34.9,2393,108,802,956,665,40,2393,48,31,64.6,17,35.4,1341,7162,3961,107,64,13,32,18,1442,213,Matches
454,Lucas Perrin,fr FRA,DF,Marseille,21,1998,3.4,207,19,87,105,15,5,207,2,2,100.0,0,0.0,134,603,302,0,2,0,3,1,130,3,Matches
455,Rayan Philippe,fr FRA,FW,Dijon,19,2000,1.0,22,0,2,8,12,2,22,1,1,100.0,0,0.0,13,66,17,0,0,1,3,6,17,4,Matches
456,Romain Philippoteaux,fr FRA,"FW,MF",Nîmes,32,1988,2.4,97,0,11,38,49,8,97,9,3,33.3,6,66.7,58,288,130,7,6,1,4,2,62,15,Matches
457,Romain Philippoteaux,fr FRA,"MF,FW",Brest,32,1988,6.5,250,6,37,96,118,13,250,18,9,50.0,9,50.0,166,857,394,9,6,4,12,3,175,51,Matches
458,Jérémy Pied,fr FRA,DF,Lille,31,1989,3.5,312,8,59,170,85,4,312,4,4,100.0,0,0.0,195,1069,647,12,13,1,0,3,199,35,Matches
459,Ronaël Pierre-Gabriel,fr FRA,DF,Brest,22,1998,25.6,1655,99,534,799,338,16,1655,57,35,61.4,22,38.6,896,4280,2068,34,30,3,14,13,974,78,Matches
460,Maxime Poundjé,fr FRA,DF,Bordeaux,27,1992,5.5,306,12,80,157,75,1,306,10,8,80.0,2,20.0,192,1382,699,21,15,0,3,9,199,17,Matches
461,Sanjin Prcić,ba BIH,MF,Strasbourg,26,1993,3.9,271,3,55,171,47,1,271,1,1,100.0,0,0.0,150,768,393,4,2,0,2,1,188,5,Matches
462,Nicolas de Préville,fr FRA,"FW,MF",Bordeaux,29,1991,17.9,880,8,93,436,372,68,880,61,34,55.7,27,44.3,498,3129,1395,41,25,13,63,50,647,111,Matches
463,Anthony Racioppi,ch SUI,GK,Dijon,21,1998,21.0,705,646,705,0,0,0,705,1,1,100.0,0,0.0,319,1483,883,0,0,0,0,0,259,0,Matches
464,Nemanja Radonjić,rs SRB,FW,Marseille,24,1996,4.4,202,1,23,82,100,19,202,20,10,50.0,10,50.0,128,907,551,20,9,9,14,16,146,39,Matches
465,Aleksandar Radovanović,rs SRB,DF,Lens,26,1993,1.0,53,3,29,24,0,0,53,0,0,,0,,29,104,43,0,0,0,0,0,34,0,Matches
466,Rafinha,br BRA,"MF,FW",Paris S-G,27,1993,15.1,1384,16,171,823,404,31,1384,43,29,67.4,14,32.6,928,4961,2579,55,61,8,34,35,1113,63,Matches
467,Predrag Rajković,rs SRB,GK,Reims,24,1995,36.5,1552,1185,1533,20,0,0,1552,2,2,100.0,0,0.0,830,4480,2630,0,0,0,2,0,685,0,Matches
468,Raphinha,br BRA,"FW,MF",Rennes,23,1996,4.5,200,4,26,84,92,14,200,25,10,40.0,14,56.0,106,782,422,11,8,6,7,3,134,31,Matches
469,Jeff Reine-Adélaïde,fr FRA,"MF,FW",Nice,22,1998,11.8,731,11,88,439,221,27,731,67,42,62.7,25,37.3,509,3086,1334,36,36,5,33,40,607,62,Matches
470,Jeff Reine-Adélaïde,fr FRA,FW,Lyon,22,1998,0.3,25,0,0,5,20,1,25,5,3,60.0,2,40.0,20,176,70,3,4,1,1,0,21,6,Matches
471,Panagiotis Retsos,gr GRE,DF,Saint-Étienne,21,1998,3.0,214,19,109,101,8,3,214,4,4,100.0,0,0.0,123,822,578,4,2,0,2,0,133,2,Matches
472,Baptiste Reynet,fr FRA,GK,Nîmes,29,1990,38.0,1702,1348,1686,14,4,2,1702,1,1,100.0,0,0.0,926,4632,3024,1,0,0,1,0,797,0,Matches
473,Sergio Rico,es ESP,GK,Paris S-G,26,1993,9.0,230,203,227,3,0,0,230,0,0,,0,,118,513,338,0,0,0,2,0,98,0,Matches
474,Renaud Ripart,fr FRA,"MF,FW",Nîmes,27,1993,33.9,1664,66,329,821,540,79,1657,72,28,38.9,44,61.1,868,3975,1704,40,32,9,72,51,1036,152,Matches
475,Mihailo Ristić,rs SRB,DF,Montpellier,24,1995,24.8,1554,96,438,712,419,13,1554,45,22,48.9,23,51.1,811,4735,2425,65,50,4,32,20,878,113,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,18,2002,2.7,162,3,28,82,57,2,162,14,5,35.7,9,64.3,103,531,287,6,4,2,14,4,105,18,Matches
477,Christopher Rocchia,fr FRA,"DF,FW",Marseille,22,1998,0.2,21,1,3,8,11,0,21,1,0,0.0,1,100.0,13,114,77,2,3,0,0,1,12,1,Matches
478,Valentin Rongier,fr FRA,MF,Marseille,25,1994,21.0,1643,40,341,1086,240,15,1643,38,26,68.4,12,31.6,955,4092,2012,30,23,3,34,7,1152,44,Matches
479,Nolan Roux,fr FRA,FW,Nîmes,32,1988,7.2,219,3,17,115,90,13,219,4,2,50.0,2,50.0,112,488,137,4,3,0,26,9,149,36,Matches
480,Daniele Rugani,it ITA,DF,Rennes,26,1994,1.0,70,4,34,35,1,1,70,1,1,100.0,0,0.0,48,215,114,0,0,0,0,0,50,0,Matches
481,Kays Ruiz,fr FRA,"FW,MF",Paris S-G,17,2002,2.1,206,3,36,105,65,4,206,7,5,71.4,2,28.6,145,912,494,12,11,0,4,5,184,12,Matches
482,Georginio Rutter,fr FRA,"FW,MF",Rennes,18,2002,0.5,32,0,2,18,12,2,32,2,0,0.0,1,50.0,17,131,43,2,2,1,6,1,20,6,Matches
483,Roli Pereira de Sa,fr FRA,"FW,MF",Nantes,23,1996,0.6,58,0,8,37,14,2,58,5,4,80.0,1,20.0,29,184,119,3,2,2,0,0,40,1,Matches
484,Idriss Saadi,dz ALG,"MF,FW",Strasbourg,28,1992,1.4,39,0,2,9,28,12,39,2,1,50.0,1,50.0,25,108,46,3,0,2,3,1,27,9,Matches
485,Youssouf Sabaly,sn SEN,DF,Bordeaux,27,1993,32.3,2286,98,632,1151,525,22,2286,71,41,57.7,30,42.3,1204,5801,3270,84,55,11,50,31,1398,129,Matches
486,Mathys Saban,fr FRA,FW,Saint-Étienne,18,2002,0.1,3,0,0,3,0,0,3,0,0,,0,,4,19,0,0,0,0,0,1,4,1,Matches
487,Moïse Sahi Dion,ci CIV,"FW,MF",Strasbourg,18,2001,1.0,49,0,5,21,25,2,49,5,3,60.0,2,40.0,28,202,114,4,3,0,7,2,28,11,Matches
488,Hiroki Sakai,jp JPN,DF,Marseille,30,1990,26.5,1776,73,504,940,343,30,1776,23,9,39.1,14,60.9,846,3835,2146,38,22,6,17,13,995,108,Matches
489,Moïse Sakava,cm CMR,MF,Reims,19,2000,0.1,9,0,0,4,5,0,9,0,0,,0,,9,45,31,0,1,0,0,0,8,1,Matches
490,William Saliba,fr FRA,DF,Nice,19,2001,20.0,1631,245,814,813,20,8,1631,11,10,90.9,1,9.1,1144,7436,4885,36,3,0,12,3,1212,3,Matches
491,Romain Salin,fr FRA,GK,Rennes,36,1984,15.0,569,426,563,7,0,0,569,1,1,100.0,0,0.0,317,1509,923,0,0,0,0,0,243,0,Matches
492,Mama Samba Baldé,gw GNB,FW,Dijon,24,1995,24.0,791,28,71,361,367,104,791,50,19,38.0,31,62.0,472,2131,708,22,20,21,92,54,573,162,Matches
493,Junior Sambia,fr FRA,"DF,MF",Montpellier,23,1996,27.2,1634,70,430,766,458,25,1634,74,37,50.0,37,50.0,867,4903,2694,62,72,9,41,37,975,122,Matches
494,Frédéric Sammaritano,fr FRA,"FW,MF",Dijon,34,1986,12.6,601,10,77,288,242,19,601,26,15,57.7,11,42.3,336,1750,817,23,15,0,27,18,424,76,Matches
495,Renato Sanches,pt POR,MF,Lille,22,1997,14.1,1155,24,158,723,288,19,1155,58,40,69.0,18,31.0,793,3912,2177,48,36,12,34,20,904,51,Matches
496,Morgan Sanson,fr FRA,MF,Marseille,25,1994,9.2,445,9,72,245,137,16,445,19,9,47.4,10,52.6,253,1462,686,20,17,2,26,13,301,46,Matches
497,Baptiste Santamaria,fr FRA,MF,Angers,25,1995,3.0,197,4,37,127,34,4,197,5,2,40.0,3,60.0,84,437,222,4,3,0,2,3,111,1,Matches
498,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,28,1992,14.7,757,12,65,328,367,83,757,22,8,36.4,14,63.6,476,2441,1360,44,36,13,28,13,594,173,Matches
499,Bouna Sarr,sn SEN,DF,Marseille,28,1992,0.8,73,3,17,30,27,0,73,3,1,33.3,2,66.7,32,186,88,2,2,0,3,0,45,7,Matches
500,Sidy Sarr,sn SEN,MF,Nîmes,24,1996,5.1,264,8,71,151,45,9,264,4,3,75.0,1,25.0,131,600,284,2,3,1,4,2,166,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Téji Savanier,fr FRA,MF,Montpellier,28,1991,24.1,1571,27,251,826,529,38,1567,82,51,62.2,31,37.8,821,4411,2155,46,45,5,49,43,921,76,Matches
502,Aurélien Scheidler,fr FRA,FW,Dijon,22,1998,3.8,110,7,10,58,43,12,110,7,0,0.0,7,100.0,56,288,54,0,3,0,9,3,79,27,Matches
503,Morgan Schneiderlin,fr FRA,MF,Nice,30,1989,24.4,1834,86,488,1191,166,17,1834,18,14,77.8,4,22.2,1089,4312,2007,15,16,0,22,7,1329,21,Matches
504,Malik Sellouki,fr FRA,"FW,MF",Nice,20,2000,0.7,53,0,2,20,31,3,53,6,2,33.3,4,66.7,37,184,82,3,2,0,7,0,36,15,Matches
505,Matz Sels,be BEL,GK,Strasbourg,28,1992,6.0,188,165,188,0,0,0,188,0,0,,0,,87,496,237,0,0,0,0,0,66,0,Matches
506,Jean Seri,ci CIV,MF,Bordeaux,29,1991,7.9,597,17,134,391,79,5,597,22,16,72.7,6,27.3,365,1481,682,9,8,1,14,4,418,5,Matches
507,Mahame Siby,ml MLI,MF,Strasbourg,24,1996,0.2,13,0,4,8,1,0,13,1,1,100.0,0,0.0,9,21,14,0,0,0,1,0,10,1,Matches
508,Abdoulaye Sidibé,fr FRA,MF,Saint-Étienne,18,2002,0.1,3,0,2,0,1,0,3,0,0,,0,,1,0,0,0,0,0,1,0,1,0,Matches
509,Djibril Sidibé,fr FRA,DF,Monaco,28,1992,22.0,2045,67,522,1184,361,3,2045,15,8,53.3,7,46.7,1090,5482,3427,51,31,0,20,6,1267,37,Matches
510,Kaj Sierhuis,nl NED,"FW,MF",Reims,22,1998,7.2,241,5,18,103,121,29,241,15,10,66.7,5,33.3,123,461,181,4,3,1,21,14,181,38,Matches
511,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,23,1997,26.3,1676,37,389,764,545,40,1676,27,17,63.0,10,37.0,926,5210,3177,85,61,12,38,7,1033,185,Matches
512,Florent da Silva,fr FRA,FW,Lyon,17,2003,0.0,1,0,0,0,1,0,1,0,0,,0,,1,6,4,0,1,0,0,0,1,0,Matches
513,Gabriel Silva,br BRA,DF,Saint-Étienne,29,1991,3.9,262,9,73,149,40,1,262,5,2,40.0,3,60.0,147,521,227,4,2,0,2,1,154,17,Matches
514,Mohamed Simakan,fr FRA,DF,Strasbourg,20,2000,17.9,1017,86,419,517,102,25,1017,13,10,76.9,3,23.1,640,3563,2043,18,13,4,12,10,625,21,Matches
515,Moses Simon,ng NGA,"FW,MF",Nantes,25,1995,25.8,1006,18,118,333,567,109,1005,94,47,50.0,47,50.0,639,4449,2325,117,49,49,66,47,678,222,Matches
516,Xavi Simons,nl NED,MF,Paris S-G,17,2003,0.0,10,0,0,1,9,0,10,0,0,,0,,7,27,14,0,1,0,0,0,7,0,Matches
517,Issouf Sissokho,ml MLI,"MF,DF",Bordeaux,18,2002,0.9,59,2,15,37,8,0,59,2,1,50.0,1,50.0,33,207,97,3,2,0,1,1,39,1,Matches
518,Ibrahima Sissoko,ml MLI,MF,Strasbourg,22,1997,28.7,1408,64,339,865,235,26,1408,41,29,70.7,12,29.3,750,3831,1897,28,30,3,45,23,865,51,Matches
519,Nelson Sissoko,fr FRA,DF,Saint-Étienne,23,1997,5.3,340,15,124,160,59,0,340,5,3,60.0,2,40.0,157,895,388,10,5,0,4,5,170,14,Matches
520,Jacques Siwe,fr FRA,FW,Dijon,19,2001,1.9,58,1,7,25,27,6,58,1,1,100.0,0,0.0,35,159,84,1,2,0,6,5,46,12,Matches
521,Petar Škuletić,rs SRB,"FW,MF",Montpellier,30,1990,2.6,114,6,12,52,51,23,114,2,1,50.0,1,50.0,60,265,92,3,3,2,10,6,87,19,Matches
522,Islam Slimani,dz ALG,FW,Lyon,32,1988,6.4,311,8,18,135,159,46,311,9,4,44.4,5,55.6,163,646,251,8,8,1,12,7,253,58,Matches
523,Brandon Soppy,fr FRA,DF,Rennes,18,2002,6.2,483,22,141,250,97,6,483,18,9,50.0,9,50.0,280,1332,708,16,12,5,11,4,302,30,Matches
524,Florian Sotoca,fr FRA,FW,Lens,29,1990,26.8,1221,26,87,570,574,134,1219,36,19,52.8,17,47.2,686,3356,1362,43,42,14,59,36,944,231,Matches
525,Cheick Souaré,fr FRA,MF,Marseille,17,2002,0.1,6,0,2,2,2,0,6,0,0,,0,,2,1,1,0,0,0,0,0,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Rayan Souici,fr FRA,DF,Saint-Étienne,22,1998,0.1,9,1,3,7,0,0,9,0,0,,0,,6,24,15,0,0,0,0,0,5,0,Matches
527,Adama Soumaoro,fr FRA,DF,Lille,28,1992,1.6,126,4,54,67,5,1,126,0,0,,0,,89,407,150,2,0,0,0,0,100,0,Matches
528,Boubakary Soumaré,fr FRA,MF,Lille,21,1999,21.3,1726,41,265,1276,198,5,1726,34,29,85.3,5,14.7,1124,5572,2643,29,27,0,21,22,1330,38,Matches
529,Yaya Soumaré,fr FRA,FW,Lyon,20,2000,0.0,4,0,2,2,0,0,4,0,0,,0,,2,1,0,0,0,0,0,0,1,0,Matches
530,Arnaud Souquet,fr FRA,DF,Montpellier,28,1992,13.6,829,52,283,324,230,12,829,20,11,55.0,9,45.0,379,2242,1165,34,23,4,23,14,416,62,Matches
531,Ansou Sow,sn SEN,MF,Lens,20,2000,0.1,3,0,1,2,0,0,3,0,0,,0,,1,10,0,0,0,0,0,0,2,0,Matches
532,Saidou Sow,gn GUI,DF,Saint-Étienne,18,2002,11.1,700,62,388,302,12,4,700,4,3,75.0,1,25.0,379,1599,773,2,2,0,5,3,424,1,Matches
533,Kevin Strootman,nl NED,"MF,FW",Marseille,30,1990,2.6,224,13,52,143,31,5,224,1,0,0.0,1,100.0,130,614,265,4,3,1,4,4,152,1,Matches
534,Abdoulaye Sylla,gn GUI,DF,Nantes,20,2000,0.1,8,1,3,3,2,0,8,0,0,,0,,1,4,3,0,0,0,0,0,1,1,Matches
535,Issiaga Sylla,gn GUI,"DF,MF",Lens,26,1994,12.4,832,27,160,421,260,20,832,28,16,57.1,12,42.9,395,2220,1195,32,26,3,19,13,468,84,Matches
536,Eddy Sylvestre,fr FRA,"FW,MF",Nice,20,1999,1.1,45,0,3,28,14,1,45,3,1,33.3,2,66.7,23,95,28,0,1,0,1,1,38,5,Matches
537,Waniss Taibi,fr FRA,MF,Angers,18,2002,0.4,32,0,3,22,7,2,32,0,0,,0,,25,129,61,1,1,0,1,0,31,4,Matches
538,Flavien Tait,fr FRA,"MF,FW",Rennes,27,1993,15.2,977,12,137,522,332,43,977,47,23,48.9,24,51.1,612,3729,1841,46,32,10,27,14,743,92,Matches
539,Heriberto Tavares,cv CPV,"FW,MF",Brest,23,1997,0.5,25,1,3,12,10,3,25,0,0,,0,,13,24,5,0,0,0,2,0,13,2,Matches
540,Warren Tchimbembé,cg CGO,"MF,FW",Metz,22,1998,5.5,302,8,76,185,42,7,302,4,4,100.0,0,0.0,184,808,405,4,3,0,8,5,211,12,Matches
541,Aurélien Tchouaméni,fr FRA,MF,Monaco,20,2000,34.0,2307,67,454,1500,382,55,2307,35,22,62.9,13,37.1,1220,6457,2768,42,33,4,50,31,1493,52,Matches
542,Martin Terrier,fr FRA,"FW,MF",Rennes,23,1997,27.1,1070,8,68,441,570,121,1069,43,26,60.5,17,39.5,606,3319,1508,57,32,17,78,23,791,188,Matches
543,Kenny Tete,nl NED,DF,Lyon,24,1995,0.2,25,1,8,11,6,1,25,0,0,,0,,14,77,28,1,0,0,0,0,17,4,Matches
544,Florian Thauvin,fr FRA,"FW,MF",Marseille,27,1993,30.4,1769,20,163,811,829,118,1767,109,58,53.2,51,46.8,1147,6840,3500,112,77,32,79,51,1362,281,Matches
545,Sada Thioub,sn SEN,"FW,MF",Angers,25,1995,14.0,780,12,123,348,322,47,780,65,35,53.8,30,46.2,555,3778,1884,52,42,12,43,40,626,115,Matches
546,Romain Thomas,fr FRA,DF,Angers,32,1988,33.6,1993,242,1101,877,30,22,1993,3,2,66.7,1,33.3,1132,4758,1971,4,1,0,13,5,1209,5,Matches
547,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,26,1993,29.2,1441,5,134,723,598,116,1441,47,24,51.1,23,48.9,785,3653,1315,37,24,9,73,47,991,159,Matches
548,Khéphren Thuram,fr FRA,MF,Nice,19,2001,16.6,1114,45,267,733,132,13,1114,28,22,78.6,6,21.4,693,3821,2088,32,19,3,16,8,838,17,Matches
549,Cheikh Tidiane Sabaly,sn SEN,FW,Metz,21,1999,0.1,8,0,0,3,5,0,8,1,0,0.0,1,100.0,7,36,20,0,0,0,1,0,6,2,Matches
550,Jean-Clair Todibo,fr FRA,DF,Nice,20,1999,14.8,1269,133,612,642,28,14,1269,23,17,73.9,6,26.1,941,5483,3110,13,6,1,13,4,936,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Karl Toko Ekambi,cm CMR,FW,Lyon,27,1992,31.2,1318,11,115,568,659,180,1318,106,61,57.5,45,42.5,879,5798,3167,118,77,54,73,26,1056,281,Matches
552,Tyron Tormin,fr FRA,"FW,MF",Saint-Étienne,19,2001,0.2,10,0,1,7,2,1,10,0,0,,0,,4,27,17,0,0,0,0,0,7,0,Matches
553,Abdoulaye Touré,gn GUI,MF,Nantes,26,1994,18.7,1136,34,168,775,205,19,1135,30,21,70.0,9,30.0,652,2891,1303,22,22,0,28,18,801,23,Matches
554,Amadou Traore,fr FRA,"FW,MF",Bordeaux,18,2002,3.4,161,3,23,64,79,16,161,24,9,37.5,15,62.5,106,1010,447,19,8,10,11,13,121,27,Matches
555,Boubacar Traoré,ml MLI,MF,Metz,18,2001,0.6,52,0,4,39,9,1,52,0,0,,0,,28,135,67,1,2,0,1,0,39,2,Matches
556,Charles Traore,ml MLI,DF,Nantes,28,1992,18.9,1181,66,371,583,235,8,1181,15,5,33.3,10,66.7,510,2328,1304,38,21,5,26,9,578,57,Matches
557,Cheick Traoré,ml MLI,DF,Lens,25,1995,0.4,35,2,12,16,8,1,35,1,1,100.0,0,0.0,11,96,42,1,0,0,2,0,12,1,Matches
558,Hamari Traoré,ml MLI,DF,Rennes,28,1992,33.3,2736,65,545,1455,751,42,2736,33,23,69.7,10,30.3,1501,7017,3596,72,67,11,29,9,1737,236,Matches
559,Ismaël Traoré,ci CIV,DF,Angers,33,1986,33.3,2014,201,1027,929,76,27,2014,16,14,87.5,2,12.5,1228,4960,2370,11,11,0,21,2,1328,8,Matches
560,Miguel Trauco,pe PER,DF,Saint-Étienne,27,1992,22.6,1629,51,530,772,343,10,1629,28,10,35.7,18,64.3,764,2968,1464,18,29,1,25,11,922,82,Matches
561,Alexis Trouillet,fr FRA,"MF,FW",Nice,19,2000,1.2,89,2,11,60,20,1,89,5,4,80.0,1,20.0,58,255,130,2,4,0,3,3,63,5,Matches
562,Adrien Truffert,fr FRA,"DF,MF",Rennes,18,2001,21.7,1512,46,317,698,501,43,1512,35,18,51.4,17,48.6,841,4061,2015,46,38,9,31,14,979,157,Matches
563,Marvin Tshibuabua,fr FRA,DF,Saint-Étienne,18,2002,0.5,27,5,20,4,3,2,27,1,1,100.0,0,0.0,16,75,39,0,0,0,1,0,15,0,Matches
564,Matthieu Udol,fr FRA,DF,Metz,24,1996,19.2,1171,41,365,535,283,19,1171,31,15,48.4,16,51.6,615,3444,1848,50,31,6,32,17,660,77,Matches
565,Naomichi Ueda,jp JPN,DF,Nîmes,25,1994,7.9,427,66,251,173,7,5,427,1,1,100.0,0,0.0,272,1566,1047,6,2,0,4,1,286,0,Matches
566,Lesley Ugochukwu,fr FRA,MF,Rennes,16,2004,0.7,45,0,11,27,8,2,45,2,2,100.0,0,0.0,17,94,28,0,1,0,1,0,34,1,Matches
567,Hwang Ui-jo,kr KOR,"FW,MF",Bordeaux,27,1992,27.8,751,16,65,356,335,114,748,54,26,48.1,28,51.9,467,2502,1046,42,26,29,67,27,580,174,Matches
568,Antoine Valerio,fr FRA,MF,Nîmes,20,1999,0.8,25,1,10,14,2,0,25,1,0,0.0,1,100.0,16,66,45,0,0,0,2,0,14,2,Matches
569,Marco Verratti,it ITA,MF,Paris S-G,27,1992,16.6,1978,30,245,1283,467,39,1978,60,48,80.0,12,20.0,1322,6021,3249,38,51,10,30,29,1636,67,Matches
570,Clément Vidal,fr FRA,DF,Montpellier,20,2000,1.0,47,11,29,18,0,0,47,0,0,,0,,25,118,61,1,0,0,0,0,29,0,Matches
571,Kevin Volland,de GER,"FW,MF",Monaco,28,1992,30.8,1084,7,78,508,511,149,1084,42,17,40.5,25,59.5,606,2578,1153,43,24,16,81,40,833,237,Matches
572,Franklin Wadja,cm CMR,"MF,FW",Lorient,25,1995,0.4,32,1,10,17,5,0,32,0,0,,0,,11,47,15,0,1,0,2,0,13,1,Matches
573,Elye Wahi,fr FRA,FW,Montpellier,17,2003,6.2,167,4,20,56,95,29,167,19,7,36.8,12,63.2,102,809,460,16,9,7,13,9,121,44,Matches
574,Timothy Weah,us USA,"FW,MF",Lille,20,2000,9.8,409,3,46,175,192,34,409,15,8,53.3,7,46.7,229,1349,630,26,14,9,24,8,294,80,Matches
575,Yoane Wissa,cd COD,"MF,FW",Lorient,23,1996,29.7,1086,27,154,537,424,93,1081,98,55,56.1,43,43.9,669,4281,2308,81,53,24,71,30,770,184,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Xeka,pt POR,MF,Lille,25,1994,13.3,1025,24,151,704,184,14,1025,13,6,46.2,7,53.8,643,3243,1523,20,16,2,19,3,752,24,Matches
577,Yusuf Yazıcı,tr TUR,"FW,MF",Lille,23,1997,12.1,684,6,35,246,408,51,684,26,13,50.0,13,50.0,395,2027,829,25,28,4,31,18,474,85,Matches
578,Burak Yılmaz,tr TUR,FW,Lille,35,1985,22.8,752,23,46,317,396,106,748,29,15,51.7,14,48.3,426,2069,848,37,21,18,57,21,582,147,Matches
579,Wilitty Younoussa,cm CMR,MF,Dijon,18,2001,0.9,42,0,10,21,11,2,42,2,1,50.0,1,50.0,19,118,41,2,0,1,3,6,25,5,Matches
580,Zaydou Youssouf,km COM,MF,Saint-Étienne,21,1999,13.7,650,17,185,350,127,7,650,31,23,74.2,8,25.8,401,2437,966,14,13,1,25,21,454,28,Matches
