rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
421,Ibrahima Niane,sn SEN,FW,Metz,21,1999,7.4,6,22,8,36.4,2.99,1.09,0.23,0.63,15.7,1,1,1,3.5,2.7,0.12,+2.5,+2.3,Matches
422,M'Baye Niang,sn SEN,FW,Rennes,25,1994,4.7,1,11,2,18.2,2.35,0.43,0.09,0.50,13.2,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches
423,Casimir Ninga,td CHA,FW,Angers,27,1993,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
424,Arnaud Nordin,fr FRA,"MF,FW",Saint-Étienne,22,1998,19.7,4,44,13,29.5,2.24,0.66,0.09,0.31,17.6,0,0,0,3.9,3.9,0.09,+0.1,+0.1,Matches
425,Olivier Ntcham,cm CMR,MF,Marseille,24,1996,1.3,0,1,0,0.0,0.75,0.00,0.00,,22.7,1,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Gerzino Nyamsi,fr FRA,DF,Rennes,23,1997,9.7,1,5,1,20.0,0.52,0.10,0.20,1.00,10.0,0,0,0,0.5,0.5,0.10,+0.5,+0.5,Matches
427,Steven Nzonzi,fr FRA,MF,Rennes,31,1988,32.3,1,20,4,20.0,0.62,0.12,0.05,0.25,16.7,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
428,Jonas Omlin,ch SUI,GK,Montpellier,26,1994,29.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
429,Henry Onyekuru,ng NGA,FW,Monaco,23,1997,1.6,0,2,1,50.0,1.29,0.64,0.00,0.00,11.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
430,Otávio,br BRA,MF,Bordeaux,26,1994,17.3,1,6,2,33.3,0.35,0.12,0.17,0.50,28.9,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
431,Remi Oudin,fr FRA,"FW,MF",Bordeaux,23,1996,26.9,4,55,16,29.1,2.05,0.60,0.07,0.25,17.2,1,0,0,3.9,3.9,0.07,+0.1,+0.1,Matches
432,Alexandre Oukidja,dz ALG,GK,Metz,32,1988,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Zinédine Ould Khaled,fr FRA,MF,Angers,20,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
434,Ambroise Oyongo,cm CMR,DF,Montpellier,29,1991,6.2,1,1,1,100.0,0.16,0.16,1.00,1.00,10.6,0,0,0,0.3,0.3,0.30,+0.7,+0.7,Matches
435,Pablo,br BRA,DF,Bordeaux,29,1991,12.0,1,9,1,11.1,0.75,0.08,0.11,1.00,9.4,0,0,0,1.1,1.1,0.12,-0.1,-0.1,Matches
436,Vincent Pajot,fr FRA,MF,Metz,29,1990,10.2,0,6,2,33.3,0.59,0.20,0.00,0.00,11.4,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
437,Nicolas Pallois,fr FRA,DF,Nantes,32,1987,30.8,2,14,4,28.6,0.45,0.13,0.14,0.50,13.9,0,0,0,1.9,1.9,0.13,+0.1,+0.1,Matches
438,Jonathan Panzo,eng ENG,DF,Dijon,19,2000,20.0,0,5,2,40.0,0.25,0.10,0.00,0.00,14.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
439,Lucas Paquetá,br BRA,MF,Lyon,22,1997,25.3,9,55,22,40.0,2.18,0.87,0.16,0.41,18.5,4,0,0,7.0,7.0,0.13,+2.0,+2.0,Matches
440,Gaëtan Paquiez,fr FRA,DF,Nîmes,26,1994,11.6,0,5,0,0.0,0.43,0.00,0.00,,29.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
441,Rubén Pardo,es ESP,MF,Bordeaux,27,1992,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
442,Leandro Paredes,ar ARG,MF,Paris S-G,26,1994,14.5,1,24,6,25.0,1.66,0.41,0.04,0.17,27.0,3,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
443,Mateo Pavlović,ba BIH,DF,Angers,30,1990,12.3,0,4,0,0.0,0.33,0.00,0.00,,10.0,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
444,Strahinja Pavlović,rs SRB,DF,Monaco,19,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
445,Dimitri Payet,fr FRA,"FW,MF",Marseille,33,1987,26.9,7,44,17,38.6,1.64,0.63,0.16,0.41,22.7,8,0,1,5.9,5.1,0.12,+1.1,+1.9,Matches
446,Yohann Pelé,fr FRA,GK,Marseille,37,1982,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
447,Pietro Pellegri,it ITA,"FW,MF",Monaco,19,2001,2.6,1,9,3,33.3,3.52,1.17,0.11,0.33,11.9,0,0,0,2.1,2.1,0.23,-1.1,-1.1,Matches
448,Andy Pelmard,mg MAD,DF,Nice,20,2000,13.4,0,2,1,50.0,0.15,0.07,0.00,0.00,15.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
449,Timothee Pembele,fr FRA,DF,Paris S-G,17,2002,4.3,1,4,2,50.0,0.94,0.47,0.25,0.50,11.4,0,0,0,0.9,0.9,0.22,+0.1,+0.1,Matches
450,Danilo Pereira,pt POR,"MF,DF",Paris S-G,28,1991,15.9,2,17,5,29.4,1.07,0.31,0.12,0.40,14.7,0,0,0,1.5,1.5,0.09,+0.5,+0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Mathias Pereira Lage,pt POR,"FW,MF",Angers,23,1996,16.3,4,28,10,35.7,1.72,0.61,0.14,0.40,21.7,2,0,0,2.1,2.1,0.08,+1.9,+1.9,Matches
452,Manuel Perez,fr FRA,"MF,FW",Lens,29,1991,1.4,0,1,0,0.0,0.70,0.00,0.00,,26.0,1,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
453,Romain Perraud,fr FRA,DF,Brest,22,1997,34.9,3,45,12,26.7,1.29,0.34,0.07,0.25,21.9,6,0,0,2.7,2.7,0.06,+0.3,+0.3,Matches
454,Lucas Perrin,fr FRA,DF,Marseille,21,1998,3.4,1,3,1,33.3,0.88,0.29,0.33,1.00,12.1,0,0,0,0.4,0.4,0.13,+0.6,+0.6,Matches
455,Rayan Philippe,fr FRA,FW,Dijon,19,2000,1.0,0,3,2,66.7,2.90,1.94,0.00,0.00,16.8,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
456,Romain Philippoteaux,fr FRA,"FW,MF",Nîmes,32,1988,2.4,1,2,2,100.0,0.84,0.84,0.50,0.50,13.1,0,0,0,0.4,0.4,0.20,+0.6,+0.6,Matches
457,Romain Philippoteaux,fr FRA,"MF,FW",Brest,32,1988,6.5,1,10,2,20.0,1.55,0.31,0.10,0.50,19.9,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
458,Jérémy Pied,fr FRA,DF,Lille,31,1989,3.5,0,1,1,100.0,0.28,0.28,0.00,0.00,22.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
459,Ronaël Pierre-Gabriel,fr FRA,DF,Brest,22,1998,25.6,1,8,2,25.0,0.31,0.08,0.13,0.50,17.8,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
460,Maxime Poundjé,fr FRA,DF,Bordeaux,27,1992,5.5,0,1,0,0.0,0.18,0.00,0.00,,24.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
461,Sanjin Prcić,ba BIH,MF,Strasbourg,26,1993,3.9,0,7,2,28.6,1.78,0.51,0.00,0.00,27.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
462,Nicolas de Préville,fr FRA,"FW,MF",Bordeaux,29,1991,17.9,1,38,11,28.9,2.12,0.61,0.03,0.09,16.8,3,0,0,3.8,3.8,0.10,-2.8,-2.8,Matches
463,Anthony Racioppi,ch SUI,GK,Dijon,21,1998,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,Nemanja Radonjić,rs SRB,FW,Marseille,24,1996,4.4,2,12,7,58.3,2.73,1.59,0.17,0.29,16.4,0,0,0,1.6,1.6,0.13,+0.4,+0.4,Matches
465,Aleksandar Radovanović,rs SRB,DF,Lens,26,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
466,Rafinha,br BRA,"MF,FW",Paris S-G,27,1993,15.1,0,24,8,33.3,1.59,0.53,0.00,0.00,18.8,0,0,0,1.4,1.4,0.06,-1.4,-1.4,Matches
467,Predrag Rajković,rs SRB,GK,Reims,24,1995,36.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
468,Raphinha,br BRA,"FW,MF",Rennes,23,1996,4.5,1,11,3,27.3,2.45,0.67,0.09,0.33,19.2,3,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
469,Jeff Reine-Adélaïde,fr FRA,"MF,FW",Nice,22,1998,11.8,1,15,5,33.3,1.28,0.43,0.07,0.20,21.0,0,0,0,1.7,1.7,0.11,-0.7,-0.7,Matches
470,Jeff Reine-Adélaïde,fr FRA,FW,Lyon,22,1998,0.3,0,1,1,100.0,3.75,3.75,0.00,0.00,17.3,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
471,Panagiotis Retsos,gr GRE,DF,Saint-Étienne,21,1998,3.0,0,1,0,0.0,0.33,0.00,0.00,,13.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
472,Baptiste Reynet,fr FRA,GK,Nîmes,29,1990,38.0,0,2,1,50.0,0.05,0.03,0.00,0.00,10.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
473,Sergio Rico,es ESP,GK,Paris S-G,26,1993,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
474,Renaud Ripart,fr FRA,"MF,FW",Nîmes,27,1993,33.9,11,61,19,31.1,1.80,0.56,0.08,0.26,18.5,0,6,7,10.7,5.2,0.09,+0.3,-0.2,Matches
475,Mihailo Ristić,rs SRB,DF,Montpellier,24,1995,24.8,0,20,6,30.0,0.81,0.24,0.00,0.00,22.6,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Maxence Rivera,fr FRA,"MF,FW",Saint-Étienne,18,2002,2.7,0,2,1,50.0,0.75,0.38,0.00,0.00,21.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
477,Christopher Rocchia,fr FRA,"DF,FW",Marseille,22,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
478,Valentin Rongier,fr FRA,MF,Marseille,25,1994,21.0,1,17,6,35.3,0.81,0.29,0.06,0.17,24.7,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
479,Nolan Roux,fr FRA,FW,Nîmes,32,1988,7.2,0,10,1,10.0,1.38,0.14,0.00,0.00,22.3,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
480,Daniele Rugani,it ITA,DF,Rennes,26,1994,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,9.2,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
481,Kays Ruiz,fr FRA,"FW,MF",Paris S-G,17,2002,2.1,0,2,0,0.0,0.97,0.00,0.00,,23.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
482,Georginio Rutter,fr FRA,"FW,MF",Rennes,18,2002,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
483,Roli Pereira de Sa,fr FRA,"FW,MF",Nantes,23,1996,0.6,0,4,0,0.0,6.43,0.00,0.00,,24.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
484,Idriss Saadi,dz ALG,"MF,FW",Strasbourg,28,1992,1.4,0,6,3,50.0,4.32,2.16,0.00,0.00,11.0,0,0,0,1.7,1.7,0.28,-1.7,-1.7,Matches
485,Youssouf Sabaly,sn SEN,DF,Bordeaux,27,1993,32.3,1,13,2,15.4,0.40,0.06,0.08,0.50,21.9,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
486,Mathys Saban,fr FRA,FW,Saint-Étienne,18,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
487,Moïse Sahi Dion,ci CIV,"FW,MF",Strasbourg,18,2001,1.0,1,4,1,25.0,3.83,0.96,0.25,1.00,19.7,0,0,0,0.6,0.6,0.14,+0.4,+0.4,Matches
488,Hiroki Sakai,jp JPN,DF,Marseille,30,1990,26.5,0,3,1,33.3,0.11,0.04,0.00,0.00,7.9,0,0,0,0.6,0.6,0.21,-0.6,-0.6,Matches
489,Moïse Sakava,cm CMR,MF,Reims,19,2000,0.1,0,1,0,0.0,11.25,0.00,0.00,,25.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
490,William Saliba,fr FRA,DF,Nice,19,2001,20.0,1,6,1,16.7,0.30,0.05,0.17,1.00,9.8,0,0,0,0.8,0.8,0.14,+0.2,+0.2,Matches
491,Romain Salin,fr FRA,GK,Rennes,36,1984,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
492,Mama Samba Baldé,gw GNB,FW,Dijon,24,1995,24.0,7,58,19,32.8,2.42,0.79,0.12,0.37,15.2,0,0,0,8.1,8.1,0.14,-1.1,-1.1,Matches
493,Junior Sambia,fr FRA,"DF,MF",Montpellier,23,1996,27.2,1,18,7,38.9,0.66,0.26,0.06,0.14,22.4,5,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
494,Frédéric Sammaritano,fr FRA,"FW,MF",Dijon,34,1986,12.6,0,10,2,20.0,0.80,0.16,0.00,0.00,18.7,1,0,0,1.3,1.3,0.13,-1.3,-1.3,Matches
495,Renato Sanches,pt POR,MF,Lille,22,1997,14.1,1,21,3,14.3,1.49,0.21,0.05,0.33,24.1,2,0,0,2.4,2.4,0.12,-1.4,-1.4,Matches
496,Morgan Sanson,fr FRA,MF,Marseille,25,1994,9.2,2,11,3,27.3,1.20,0.33,0.18,0.67,20.3,0,0,0,0.9,0.9,0.09,+1.1,+1.1,Matches
497,Baptiste Santamaria,fr FRA,MF,Angers,25,1995,3.0,0,4,3,75.0,1.33,1.00,0.00,0.00,27.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
498,Pablo Sarabia,es ESP,"FW,MF",Paris S-G,28,1992,14.7,6,37,19,51.4,2.52,1.30,0.16,0.32,14.6,2,0,0,5.3,5.3,0.14,+0.7,+0.7,Matches
499,Bouna Sarr,sn SEN,DF,Marseille,28,1992,0.8,0,1,0,0.0,1.18,0.00,0.00,,27.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
500,Sidy Sarr,sn SEN,MF,Nîmes,24,1996,5.1,0,9,1,11.1,1.75,0.19,0.00,0.00,23.3,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Téji Savanier,fr FRA,MF,Montpellier,28,1991,24.1,5,52,17,32.7,2.16,0.71,0.06,0.18,26.4,11,2,4,5.9,2.8,0.05,-0.9,+0.2,Matches
502,Aurélien Scheidler,fr FRA,FW,Dijon,22,1998,3.8,1,8,2,25.0,2.11,0.53,0.13,0.50,17.6,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
503,Morgan Schneiderlin,fr FRA,MF,Nice,30,1989,24.4,0,10,3,30.0,0.41,0.12,0.00,0.00,18.0,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
504,Malik Sellouki,fr FRA,"FW,MF",Nice,20,2000,0.7,1,4,1,25.0,5.45,1.36,0.25,1.00,18.8,1,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
505,Matz Sels,be BEL,GK,Strasbourg,28,1992,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
506,Jean Seri,ci CIV,MF,Bordeaux,29,1991,7.9,0,4,0,0.0,0.51,0.00,0.00,,24.1,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
507,Mahame Siby,ml MLI,MF,Strasbourg,24,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
508,Abdoulaye Sidibé,fr FRA,MF,Saint-Étienne,18,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
509,Djibril Sidibé,fr FRA,DF,Monaco,28,1992,22.0,0,5,1,20.0,0.23,0.05,0.00,0.00,30.6,3,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
510,Kaj Sierhuis,nl NED,"FW,MF",Reims,22,1998,7.2,0,14,3,21.4,1.93,0.41,0.00,0.00,16.4,1,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
511,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,23,1997,26.3,0,5,1,20.0,0.19,0.04,0.00,0.00,15.9,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
512,Florent da Silva,fr FRA,FW,Lyon,17,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
513,Gabriel Silva,br BRA,DF,Saint-Étienne,29,1991,3.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
514,Mohamed Simakan,fr FRA,DF,Strasbourg,20,2000,17.9,1,14,4,28.6,0.78,0.22,0.07,0.25,14.8,0,0,0,1.3,1.3,0.10,-0.3,-0.3,Matches
515,Moses Simon,ng NGA,"FW,MF",Nantes,25,1995,25.8,6,37,17,45.9,1.43,0.66,0.14,0.29,14.4,1,1,1,7.7,6.9,0.19,-1.7,-1.9,Matches
516,Xavi Simons,nl NED,MF,Paris S-G,17,2003,0.0,0,1,0,0.0,45.00,0.00,0.00,,23.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
517,Issouf Sissokho,ml MLI,"MF,DF",Bordeaux,18,2002,0.9,1,2,1,50.0,2.31,1.15,0.50,1.00,26.4,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
518,Ibrahima Sissoko,ml MLI,MF,Strasbourg,22,1997,28.7,0,25,3,12.0,0.87,0.10,0.00,0.00,19.4,0,0,0,2.0,2.0,0.08,-2.0,-2.0,Matches
519,Nelson Sissoko,fr FRA,DF,Saint-Étienne,23,1997,5.3,0,1,0,0.0,0.19,0.00,0.00,,35.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
520,Jacques Siwe,fr FRA,FW,Dijon,19,2001,1.9,0,3,0,0.0,1.60,0.00,0.00,,18.0,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
521,Petar Škuletić,rs SRB,"FW,MF",Montpellier,30,1990,2.6,2,11,5,45.5,4.23,1.92,0.18,0.40,15.0,0,0,0,1.4,1.4,0.13,+0.6,+0.6,Matches
522,Islam Slimani,dz ALG,FW,Lyon,32,1988,6.4,3,18,7,38.9,2.80,1.09,0.17,0.43,11.2,0,0,0,3.7,3.7,0.20,-0.7,-0.7,Matches
523,Brandon Soppy,fr FRA,DF,Rennes,18,2002,6.2,0,5,1,20.0,0.81,0.16,0.00,0.00,25.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
524,Florian Sotoca,fr FRA,FW,Lens,29,1990,26.8,8,69,17,24.6,2.57,0.63,0.09,0.35,13.9,0,2,2,10.2,8.6,0.13,-2.2,-2.6,Matches
525,Cheick Souaré,fr FRA,MF,Marseille,17,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Rayan Souici,fr FRA,DF,Saint-Étienne,22,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
527,Adama Soumaoro,fr FRA,DF,Lille,28,1992,1.6,0,2,0,0.0,1.24,0.00,0.00,,17.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
528,Boubakary Soumaré,fr FRA,MF,Lille,21,1999,21.3,0,8,3,37.5,0.38,0.14,0.00,0.00,25.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
529,Yaya Soumaré,fr FRA,FW,Lyon,20,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
530,Arnaud Souquet,fr FRA,DF,Montpellier,28,1992,13.6,1,6,2,33.3,0.44,0.15,0.17,0.50,23.0,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
531,Ansou Sow,sn SEN,MF,Lens,20,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
532,Saidou Sow,gn GUI,DF,Saint-Étienne,18,2002,11.1,0,2,1,50.0,0.18,0.09,0.00,0.00,9.0,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
533,Kevin Strootman,nl NED,"MF,FW",Marseille,30,1990,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
534,Abdoulaye Sylla,gn GUI,DF,Nantes,20,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
535,Issiaga Sylla,gn GUI,"DF,MF",Lens,26,1994,12.4,1,10,2,20.0,0.81,0.16,0.10,0.50,10.4,0,0,0,1.6,1.6,0.16,-0.6,-0.6,Matches
536,Eddy Sylvestre,fr FRA,"FW,MF",Nice,20,1999,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
537,Waniss Taibi,fr FRA,MF,Angers,18,2002,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
538,Flavien Tait,fr FRA,"MF,FW",Rennes,27,1993,15.2,1,25,8,32.0,1.64,0.53,0.04,0.13,19.8,0,0,0,1.9,1.9,0.08,-0.9,-0.9,Matches
539,Heriberto Tavares,cv CPV,"FW,MF",Brest,23,1997,0.5,0,1,1,100.0,2.09,2.09,0.00,0.00,9.9,0,0,0,0.3,0.3,0.29,-0.3,-0.3,Matches
540,Warren Tchimbembé,cg CGO,"MF,FW",Metz,22,1998,5.5,0,6,1,16.7,1.09,0.18,0.00,0.00,19.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
541,Aurélien Tchouaméni,fr FRA,MF,Monaco,20,2000,34.0,2,53,11,20.8,1.56,0.32,0.04,0.18,18.4,0,0,0,4.1,4.1,0.08,-2.1,-2.1,Matches
542,Martin Terrier,fr FRA,"FW,MF",Rennes,23,1997,27.1,9,46,17,37.0,1.70,0.63,0.17,0.47,16.1,0,1,1,5.3,4.6,0.10,+3.7,+3.4,Matches
543,Kenny Tete,nl NED,DF,Lyon,24,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
544,Florian Thauvin,fr FRA,"FW,MF",Marseille,27,1993,30.4,8,69,18,26.1,2.27,0.59,0.12,0.44,18.8,6,0,2,9.0,7.4,0.11,-1.0,+0.6,Matches
545,Sada Thioub,sn SEN,"FW,MF",Angers,25,1995,14.0,1,23,6,26.1,1.65,0.43,0.04,0.17,19.0,0,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches
546,Romain Thomas,fr FRA,DF,Angers,32,1988,33.6,4,14,6,42.9,0.42,0.18,0.29,0.67,9.3,0,0,0,2.6,2.6,0.19,+1.4,+1.4,Matches
547,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,26,1993,29.2,5,47,15,31.9,1.61,0.51,0.11,0.33,16.6,0,0,0,6.2,6.2,0.13,-1.2,-1.2,Matches
548,Khéphren Thuram,fr FRA,MF,Nice,19,2001,16.6,2,10,4,40.0,0.60,0.24,0.20,0.50,17.6,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Matches
549,Cheikh Tidiane Sabaly,sn SEN,FW,Metz,21,1999,0.1,0,1,0,0.0,7.50,0.00,0.00,,24.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
550,Jean-Clair Todibo,fr FRA,DF,Nice,20,1999,14.8,1,7,1,14.3,0.47,0.07,0.14,1.00,11.3,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Karl Toko Ekambi,cm CMR,FW,Lyon,27,1992,31.2,14,90,39,43.3,2.88,1.25,0.16,0.36,13.6,0,0,0,17.3,17.3,0.19,-3.3,-3.3,Matches
552,Tyron Tormin,fr FRA,"FW,MF",Saint-Étienne,19,2001,0.2,0,1,0,0.0,4.29,0.00,0.00,,22.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
553,Abdoulaye Touré,gn GUI,MF,Nantes,26,1994,18.7,2,26,4,15.4,1.39,0.21,0.04,0.25,24.2,0,1,1,2.6,1.8,0.07,-0.6,-0.8,Matches
554,Amadou Traore,fr FRA,"FW,MF",Bordeaux,18,2002,3.4,0,3,1,33.3,0.89,0.30,0.00,0.00,18.0,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
555,Boubacar Traoré,ml MLI,MF,Metz,18,2001,0.6,1,2,1,50.0,3.33,1.67,0.50,1.00,32.9,0,0,0,0.0,0.0,0.02,+1.0,+1.0,Matches
556,Charles Traore,ml MLI,DF,Nantes,28,1992,18.9,1,3,2,66.7,0.16,0.11,0.33,0.50,23.3,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
557,Cheick Traoré,ml MLI,DF,Lens,25,1995,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
558,Hamari Traoré,ml MLI,DF,Rennes,28,1992,33.3,1,23,5,21.7,0.69,0.15,0.04,0.20,20.0,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
559,Ismaël Traoré,ci CIV,DF,Angers,33,1986,33.3,3,13,5,38.5,0.39,0.15,0.23,0.60,9.8,0,0,0,1.5,1.5,0.12,+1.5,+1.5,Matches
560,Miguel Trauco,pe PER,DF,Saint-Étienne,27,1992,22.6,0,6,1,16.7,0.27,0.04,0.00,0.00,24.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
