rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
435,Miguel Pedroza,mx MEX,"FW,MF",Necaxa,18,2003,0.3,4,7,57.1,48,0,3,3,1,2,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
436,Oribe Peralta,mx MEX,"FW,MF",Guadalajara,37,1984,1.0,15,20,75.0,158,26,14,16,1,3,0,0,0,0.0,0.0,0.0,1,2,0,0,1,Matches
437,Geisson Perea,co COL,DF,Pachuca,29,1991,1.2,30,35,85.7,617,175,8,8,17,19,4,7,0,0.0,0.0,0.0,0,1,0,0,1,Matches
438,Sebastián Pérez Bouquet,mx MEX,MF,Guadalajara,18,2003,4.1,123,151,81.5,1747,507,74,82,37,42,7,12,0,0.6,0.3,-0.6,9,10,3,1,19,Matches
439,Oliver Pérez,mx MEX,DF,UNAM,19,2002,2.0,68,93,73.1,1084,383,31,32,30,41,4,13,0,0.0,0.0,0.0,0,7,0,0,6,Matches
440,Pavel Pérez,mx MEX,"FW,MF",Guadalajara,23,1998,2.0,45,54,83.3,763,214,21,27,16,16,5,6,0,0.0,0.0,0.0,1,4,2,0,9,Matches
441,Maximiliano Perg,uy URU,DF,Querétaro,29,1991,27.4,705,937,75.2,15003,6533,179,222,404,458,115,233,0,0.3,0.6,-0.3,2,44,3,1,48,Matches
442,Orbelín Pineda,mx MEX,"FW,MF",Cruz Azul,25,1996,11.1,387,495,78.2,7037,1848,197,242,137,163,49,64,2,2.0,2.3,0.0,16,56,23,1,73,Matches
443,Jesús Piñuelas,mx MEX,DF,Atlético,23,1998,14.7,386,514,75.1,8375,3673,111,124,189,226,79,146,0,0.2,0.3,-0.2,3,37,1,0,36,Matches
444,Guido Pizarro,ar ARG,"DF,MF",UANL,31,1990,26.7,1224,1375,89.0,23490,7642,411,449,669,722,123,172,1,1.1,1.0,-0.1,10,79,9,1,90,Matches
445,Rodolfo Pizarro,mx MEX,"FW,MF",Monterrey,27,1994,5.4,154,206,74.8,2640,834,73,84,64,82,14,22,1,0.9,1.0,+0.1,10,20,12,7,22,Matches
446,Franco Pizzichillo,uy URU,DF,Santos,25,1996,0.3,10,18,55.6,158,76,5,6,5,7,0,3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
447,Vicente Poggi,uy URU,MF,Necaxa,19,2002,1.7,50,63,79.4,1004,348,16,19,27,31,7,10,0,0.1,0.1,-0.1,2,6,2,1,6,Matches
448,Osvaldo Rodríguez del Portal,mx MEX,DF,León,24,1996,21.1,892,1093,81.6,15681,5059,419,465,381,442,86,158,3,3.0,2.2,0.0,14,66,12,3,94,Matches
449,Ayrton Preciado,ec ECU,FW,Santos,27,1994,5.3,152,194,78.4,2321,713,94,112,42,52,14,23,1,1.5,1.2,-0.5,10,13,7,2,20,Matches
450,Harold Preciado,co COL,FW,Santos,27,1994,12.9,141,238,59.2,1968,662,86,130,47,72,3,6,1,1.2,1.7,-0.2,14,19,10,1,27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Ronaldo Prieto,mx MEX,"MF,DF",Santos,24,1997,11.4,403,531,75.9,7959,3428,161,186,160,196,70,125,1,0.8,0.6,+0.2,17,53,6,4,44,Matches
452,Julián Quiñones,mx MEX,"FW,MF",Atlas,24,1997,28.7,569,793,71.8,10413,2250,265,341,204,250,85,124,6,4.7,3.0,+1.3,33,73,27,6,102,Matches
453,Mauro Quiroga,ar ARG,FW,Necaxa,31,1989,6.5,86,137,62.8,1110,196,54,73,25,42,2,5,0,0.4,0.3,-0.4,5,9,1,0,11,Matches
454,Yonatthan Rak,uy URU,DF,Tijuana,27,1993,21.2,726,933,77.8,16187,6334,186,216,384,451,146,228,1,0.3,0.5,+0.7,6,61,7,1,75,Matches
455,Cándido Ramírez,mx MEX,"MF,DF",FC Juárez,28,1993,3.4,60,95,63.2,1086,476,31,42,20,33,8,13,0,0.2,0.4,-0.2,3,3,2,2,9,Matches
456,Kevin Ramírez,uy URU,MF,Puebla,27,1994,1.6,27,41,65.9,389,130,15,17,10,17,1,4,2,0.8,0.7,+1.2,4,3,3,2,3,Matches
457,Kevin Ramírez,uy URU,"MF,FW",Querétaro,27,1994,12.9,164,270,60.7,2713,798,89,112,55,92,15,30,1,2.0,1.7,-1.0,10,17,7,4,21,Matches
458,Juan Rangel,mx MEX,DF,León,21,2000,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
459,Michael Rangel,co COL,"FW,MF",Mazatlán,30,1991,1.3,24,45,53.3,300,68,13,22,9,17,0,3,0,0.0,0.1,0.0,1,2,0,0,2,Matches
460,Pedro Raul,br BRA,FW,FC Juárez,24,1996,6.5,89,137,65.0,1182,247,58,82,20,31,5,7,1,0.3,0.5,+0.7,2,6,2,0,13,Matches
461,Diego Reyes,mx MEX,DF,UANL,28,1992,22.7,956,1113,85.9,18849,7349,307,339,528,577,111,168,0,0.1,0.2,-0.1,2,67,1,1,84,Matches
462,Israel Reyes,mx MEX,"DF,MF",Puebla,21,2000,26.9,882,1076,82.0,19485,8143,272,321,418,490,182,235,0,0.4,0.7,-0.4,7,62,9,3,78,Matches
463,Jacobo Reyes,us USA,FW,Monterrey,20,2000,0.7,13,19,68.4,161,56,10,10,3,4,0,0,0,0.0,0.0,0.0,0,0,1,1,0,Matches
464,Josué Reyes,mx MEX,"DF,FW",Cruz Azul,23,1997,0.2,1,4,25.0,12,3,1,2,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
465,Salvador Reyes,mx MEX,"DF,FW",América,23,1998,24.2,544,767,70.9,8843,3122,307,352,170,235,55,130,4,2.2,2.3,+1.8,30,48,22,19,49,Matches
466,Luis Ricardo Reyes,mx MEX,"DF,MF",Atlas,30,1991,28.9,787,1205,65.3,14984,7134,354,405,292,406,122,319,3,4.4,6.6,-1.4,57,119,41,30,113,Matches
467,Antonio Ríos,mx MEX,MF,Toluca,32,1988,0.7,26,33,78.8,485,57,11,12,10,12,4,5,0,0.0,0.0,0.0,1,0,0,0,3,Matches
468,Richard Ríos,co COL,MF,Mazatlán,21,2000,1.4,21,31,67.7,370,135,10,12,6,11,4,5,0,0.3,0.3,-0.3,1,1,1,0,3,Matches
469,Jesús Rivas,mx MEX,DF,UNAM,18,2002,0.3,6,12,50.0,108,71,3,5,2,2,1,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
470,Ulises Rivas,mx MEX,MF,Santos,25,1996,7.0,135,194,69.6,2074,867,74,92,48,66,9,22,0,0.2,0.2,-0.2,6,14,0,0,25,Matches
471,Christian Rivera,co COL,MF,Tijuana,25,1996,29.0,1061,1268,83.7,19021,5529,462,519,444,500,127,180,0,0.8,1.1,-0.8,14,106,12,1,113,Matches
472,Alejandro Rivero,mx MEX,MF,Querétaro,21,2000,0.1,2,5,40.0,24,0,2,3,0,1,0,1,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
473,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,29,1992,29.4,786,1133,69.4,14305,5040,374,442,293,394,107,212,0,1.9,2.3,-1.9,18,87,25,11,113,Matches
474,Jorge Roberto Díaz,mx MEX,"MF,FW",León,23,1998,0.5,17,24,70.8,376,85,5,8,9,12,3,3,0,0.1,0.1,-0.1,2,1,1,1,2,Matches
475,Ángel Robles,mx MEX,"FW,MF",Puebla,19,2001,2.5,40,50,80.0,595,130,22,27,14,17,2,2,0,0.4,0.1,-0.4,3,2,1,1,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Aldo Rocha,mx MEX,MF,Atlas,28,1992,29.9,1147,1404,81.7,23857,7885,385,453,551,641,195,257,1,1.0,1.7,0.0,16,162,13,4,193,Matches
477,Alan Rodríguez,mx MEX,"MF,FW",Toluca,25,1996,5.0,176,207,85.0,2822,850,89,100,65,74,13,18,1,0.1,0.1,+0.9,1,15,1,0,15,Matches
478,Charly Rodríguez,mx MEX,"MF,FW",Cruz Azul,24,1997,9.2,299,419,71.4,5497,2122,136,160,93,122,50,96,2,2.0,2.3,0.0,31,31,9,4,42,Matches
479,Charly Rodríguez,mx MEX,MF,Monterrey,24,1997,11.9,418,503,83.1,7538,2582,188,216,162,185,55,75,1,2.1,1.9,-1.1,24,51,22,0,91,Matches
480,David Rodriguez,us USA,"MF,FW",Atlético,19,2002,1.4,14,20,70.0,178,47,7,9,5,6,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
481,Jerónimo Rodríguez,mx MEX,"DF,MF",UNAM,22,1999,14.6,358,514,69.6,5872,2860,186,219,141,201,27,67,0,0.7,0.8,-0.7,10,29,16,7,46,Matches
482,Jesús Rodríguez,mx MEX,GK,Puebla,28,1993,4.0,108,130,83.1,2940,1833,26,26,44,44,36,58,0,0.0,0.0,0.0,0,4,0,0,0,Matches
483,Jonathan Rodríguez,uy URU,"FW,MF",Cruz Azul,28,1993,7.6,109,169,64.5,1954,298,56,74,35,47,17,34,0,0.6,0.5,-0.6,9,5,2,0,8,Matches
484,Jorge Rodríguez,mx MEX,DF,Toluca,19,2001,19.9,706,897,78.7,11478,5044,375,410,257,311,57,116,0,0.5,0.3,-0.5,9,27,4,2,52,Matches
485,Lucas Rodríguez,ar ARG,"FW,MF",Tijuana,24,1997,25.3,716,901,79.5,11441,2905,390,451,233,278,67,96,6,3.9,2.5,+2.1,36,77,24,4,107,Matches
486,Michell Rodríguez,mx MEX,"FW,MF",Monterrey,20,2000,0.2,4,8,50.0,83,14,1,2,3,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
487,Salvador Rodríguez,mx MEX,"DF,FW",Mazatlán,19,2001,6.5,131,178,73.6,2249,923,57,71,53,66,13,21,1,0.9,0.3,+0.1,7,7,7,6,8,Matches
488,Rogério,br BRA,"FW,MF",UNAM,30,1990,18.2,190,287,66.2,2712,684,110,146,49,80,15,20,0,1.3,1.1,-1.3,17,17,10,5,18,Matches
489,Diego Rolán,uy URU,FW,FC Juárez,28,1993,13.4,277,352,78.7,3929,688,161,185,88,110,13,19,0,0.7,0.8,-0.7,9,25,8,0,35,Matches
490,Juan Romagnoli,ar ARG,MF,Querétaro,25,1996,4.4,76,114,66.7,1505,458,34,43,25,33,14,27,0,0.4,0.4,-0.4,3,6,2,1,4,Matches
491,Ángel Romero,py PAR,"MF,FW",Cruz Azul,29,1992,7.7,181,280,64.6,2883,826,91,111,64,95,16,42,1,0.9,0.6,+0.1,10,14,12,4,32,Matches
492,Luis Romo,mx MEX,"MF,DF",Cruz Azul,26,1995,7.7,319,422,75.6,6449,2155,117,143,148,182,48,81,2,1.2,0.8,+0.8,8,39,7,4,34,Matches
493,Luis Romo,mx MEX,MF,Monterrey,26,1995,12.8,405,528,76.7,7027,2144,187,227,177,214,30,55,4,1.5,1.3,+2.5,16,55,12,0,70,Matches
494,Carlos Rosel,mx MEX,"MF,FW",FC Juárez,25,1995,4.8,72,114,63.2,1000,190,44,55,24,43,2,12,0,0.1,0.2,-0.1,3,5,3,2,4,Matches
495,Fernando Rubén González,mx MEX,MF,Necaxa,27,1994,30.0,1076,1329,81.0,19337,6456,466,543,486,565,109,161,0,1.8,2.0,-1.8,28,148,14,2,178,Matches
496,Brian Rubio,mx MEX,FW,Mazatlán,24,1996,14.0,283,410,69.0,4224,601,156,213,83,109,22,36,3,1.7,0.6,+1.3,10,19,9,1,24,Matches
497,Marcel Ruiz,mx MEX,MF,Tijuana,20,2000,18.2,639,773,82.7,10104,2673,327,378,228,262,50,65,1,2.2,1.9,-1.2,22,70,14,2,91,Matches
498,Jorge Ruvalcaba,mx MEX,"MF,FW",UNAM,20,2001,3.2,61,88,69.3,905,209,33,40,24,32,2,5,0,0.3,0.1,-0.3,4,1,3,1,7,Matches
499,Javier Salas,mx MEX,MF,Puebla,27,1993,25.9,866,1024,84.6,15672,4512,386,428,371,411,92,149,1,1.2,1.3,-0.2,17,83,7,3,104,Matches
500,Maximiliano Salas,ar ARG,"FW,MF",Necaxa,23,1997,9.6,202,286,70.6,3658,1133,100,120,61,78,32,58,2,1.3,1.2,+0.7,16,30,8,2,38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Carlos Salcedo,mx MEX,DF,UANL,27,1993,12.2,644,762,84.5,13831,5555,210,226,325,362,104,157,0,0.6,0.7,-0.6,7,72,4,0,92,Matches
502,Alfredo Saldívar,mx MEX,GK,Toluca,31,1990,1.9,38,41,92.7,1009,556,9,9,13,13,16,19,0,0.0,0.0,0.0,0,0,0,0,0,Matches
503,Rodrigo Salinas,mx MEX,DF,Toluca,33,1988,0.3,16,22,72.7,270,145,6,7,7,9,2,4,0,0.0,0.0,0.0,0,3,0,0,1,Matches
504,Rubens Sambueza,ar ARG,"FW,MF",Toluca,37,1984,15.3,557,809,68.9,9174,3220,294,348,188,270,60,141,6,5.8,4.3,+0.2,45,62,26,5,94,Matches
505,Rubens Sambueza,ar ARG,"MF,FW",Atlético,37,1984,10.3,287,424,67.7,4995,1985,144,167,101,144,35,77,3,3.7,3.3,-0.7,30,39,27,11,56,Matches
506,Braian Samudio,py PAR,"FW,MF",Toluca,25,1995,10.3,308,430,71.6,5040,1215,163,203,106,137,29,48,0,0.5,0.6,-0.5,9,28,7,3,33,Matches
507,Andrés Sánchez,mx MEX,GK,Atlético,23,1997,4.0,49,97,50.5,1829,1523,3,3,23,24,23,69,0,0.0,0.0,0.0,0,0,0,0,0,Matches
508,Erick Sánchez,mx MEX,MF,Pachuca,21,1999,27.6,850,1063,80.0,15257,4857,389,439,330,388,109,170,6,3.3,2.0,+2.7,38,109,23,2,131,Matches
509,Jesús Sánchez García,mx MEX,DF,Guadalajara,31,1989,9.0,388,471,82.4,7020,2989,169,191,168,203,42,62,0,0.0,0.2,0.0,0,45,2,1,43,Matches
510,Luis Sánchez,mx MEX,DF,Monterrey,21,2000,0.5,18,19,94.7,417,189,4,5,7,7,6,6,0,0.0,0.0,0.0,0,1,0,0,2,Matches
511,Richard Sánchez,py PAR,MF,América,25,1996,22.2,912,1138,80.1,16876,5626,400,444,363,416,129,231,2,3.9,3.3,-1.9,47,102,19,2,129,Matches
512,Gael Sandoval,mx MEX,"MF,DF",Mazatlán,25,1995,0.6,13,18,72.2,288,140,5,5,6,9,2,3,0,0.2,0.1,-0.2,2,2,1,0,4,Matches
513,Raúl Sandoval,mx MEX,"DF,FW",Necaxa,21,2000,2.2,63,94,67.0,1133,309,32,35,19,31,10,22,0,0.2,0.2,-0.2,4,2,5,5,5,Matches
514,Raúl Sandoval,mx MEX,"FW,DF",Mazatlán,21,2000,0.7,14,15,93.3,226,109,8,8,3,3,2,3,0,0.0,0.1,0.0,1,0,3,3,0,Matches
515,Miguel Sansores,mx MEX,"FW,MF",Tijuana,30,1991,2.8,56,71,78.9,716,94,34,40,19,21,0,2,0,0.4,0.2,-0.4,5,3,2,1,8,Matches
516,Miguel Sansores,mx MEX,"FW,MF",Mazatlán,30,1991,5.7,89,137,65.0,1182,262,63,82,15,33,6,8,0,0.5,0.6,-0.5,5,6,2,0,16,Matches
517,Anderson Santamaría,pe PER,DF,Atlas,29,1992,29.2,867,1111,78.0,19735,8445,235,261,442,505,182,321,0,0.4,0.7,-0.4,9,94,13,4,83,Matches
518,Harold Santiago Mosquera,co COL,"MF,FW",Pachuca,26,1995,3.1,103,152,67.8,1855,567,53,58,27,49,18,32,0,0.8,0.6,-0.8,5,10,5,3,20,Matches
519,Flavio Santos,mx MEX,"MF,FW",FC Juárez,34,1987,15.4,293,433,67.7,4772,1396,164,216,92,143,29,47,0,2.0,0.8,-2.0,16,27,4,1,31,Matches
520,Camilo Sanvezzo,br BRA,"FW,MF",Toluca,33,1988,11.8,192,254,75.6,2671,465,111,137,62,76,8,16,1,1.4,1.3,-0.4,12,12,6,0,16,Matches
521,Camilo Sanvezzo,br BRA,FW,Mazatlán,33,1988,10.9,123,196,62.8,2161,695,51,71,49,70,15,35,1,0.6,0.6,+0.4,9,14,4,0,25,Matches
522,Brandon Sartiaguin,mx MEX,DF,Toluca,21,2000,3.1,92,111,82.9,1681,898,33,35,50,59,6,11,0,0.2,0.0,-0.2,2,3,1,1,5,Matches
523,Sebastián Saucedo,us USA,"MF,FW",UNAM,24,1997,16.2,389,526,74.0,6977,1338,190,222,149,189,43,83,3,2.8,2.3,+0.2,25,17,16,4,33,Matches
524,Francisco Sebastián Córdova,mx MEX,"FW,MF",América,24,1997,9.1,162,254,63.8,2542,762,92,111,43,72,16,40,0,1.2,1.1,-1.2,11,12,8,5,19,Matches
525,Francisco Sebastián Córdova,mx MEX,MF,UANL,24,1997,5.0,178,233,76.4,2941,983,98,112,56,73,18,32,2,1.4,1.6,+0.6,10,23,11,3,34,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Ángel Sepúlveda,mx MEX,"FW,MF",Necaxa,30,1991,6.4,121,177,68.4,1986,578,61,80,43,64,11,19,2,1.1,0.3,+0.9,14,10,2,2,17,Matches
527,Ángel Sepúlveda,mx MEX,FW,Querétaro,30,1991,14.5,183,264,69.3,2986,551,99,131,63,94,17,22,0,1.9,1.3,-1.9,16,17,8,1,32,Matches
528,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,22,1999,17.4,702,899,78.1,13975,5120,244,273,362,423,90,176,0,0.1,0.4,-0.1,3,44,3,1,47,Matches
529,Leonardo Sequeira,ar ARG,"MF,FW",Querétaro,26,1995,13.4,187,295,63.4,2867,879,107,133,58,95,16,32,2,3.2,2.3,-1.2,18,21,12,5,22,Matches
530,Jordan Sierra,ec ECU,MF,Toluca,24,1997,14.5,522,609,85.7,8250,2192,282,322,189,215,39,48,1,0.5,0.4,+0.5,12,35,5,0,34,Matches
531,Antony Silva,py PAR,GK,Puebla,37,1984,30.0,528,810,65.2,17168,13975,130,131,159,164,225,496,0,0.6,0.2,-0.6,6,30,3,0,0,Matches
532,Jordan Silva,mx MEX,DF,América,27,1994,12.4,410,499,82.2,8677,3205,122,142,208,232,73,113,1,0.3,0.1,+0.7,2,10,1,0,14,Matches
533,Maximiliano Silvera,uy URU,FW,FC Juárez,23,1997,11.3,160,243,65.8,2432,563,90,108,57,84,8,25,2,0.8,0.7,+1.2,8,16,3,1,21,Matches
534,Gonzalo Sosa,ar ARG,FW,Mazatlán,32,1989,10.2,103,182,56.6,1461,330,61,99,36,50,3,9,1,0.9,0.7,+0.1,9,11,2,0,18,Matches
535,Ismael Sosa,ar ARG,"FW,MF",Pachuca,34,1987,3.7,118,170,69.4,2113,632,55,67,47,59,13,35,0,1.7,1.3,-1.7,18,13,11,4,20,Matches
536,Nicolás Sosa,uy URU,"FW,MF",Querétaro,25,1996,8.7,72,123,58.5,886,201,49,71,17,27,1,2,0,0.8,0.3,-0.8,6,2,3,0,9,Matches
537,Yeferson Soteldo,ve VEN,"MF,FW",UANL,24,1997,4.1,152,202,75.2,2682,743,76,85,56,76,18,33,2,2.2,1.9,-0.2,20,15,13,4,27,Matches
538,Jonathan Suárez,mx MEX,MF,Tijuana,24,1997,0.0,2,3,66.7,18,7,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
539,Leonardo Suárez,ar ARG,MF,Santos,25,1996,9.0,219,330,66.4,3942,1646,113,141,75,112,28,57,3,2.8,2.6,+0.2,27,37,10,0,57,Matches
540,Leonardo Suárez,ar ARG,"MF,FW",América,25,1996,1.8,42,56,75.0,772,214,16,21,22,28,4,7,0,0.5,0.5,-0.5,3,4,1,0,7,Matches
541,Christian Tabó,uy URU,"FW,MF",Cruz Azul,27,1993,4.6,77,106,72.6,1098,230,56,64,17,26,3,9,0,0.0,0.1,0.0,2,2,1,0,6,Matches
542,Christian Tabó,uy URU,"FW,MF",Puebla,27,1993,15.8,249,365,68.2,3847,712,131,175,92,115,15,29,1,1.3,0.9,-0.3,14,12,13,6,36,Matches
543,Alfredo Talavera,mx MEX,GK,UNAM,38,1982,25.0,617,798,77.3,19143,14830,73,73,296,298,248,425,0,0.0,0.0,0.0,0,6,0,0,0,Matches
544,Miguel Tapias,mx MEX,DF,Pachuca,24,1997,17.1,504,636,79.2,10985,4430,149,169,256,297,92,151,0,0.1,0.2,-0.1,3,32,4,2,34,Matches
545,Eduardo Tercero,mx MEX,DF,Tijuana,25,1996,22.2,555,801,69.3,10804,5104,224,257,254,330,71,181,0,0.1,0.2,-0.1,3,37,2,1,46,Matches
546,William Tesillo,co COL,DF,León,31,1990,29.9,1379,1758,78.4,28872,13587,450,508,681,785,232,407,2,2.8,2.5,-0.8,17,110,21,7,111,Matches
547,Florian Thauvin,fr FRA,"MF,FW",UANL,28,1993,16.3,478,728,65.7,8240,2521,256,303,144,229,67,144,3,2.4,4.0,+0.6,30,44,40,19,77,Matches
548,Alan Torres,mx MEX,MF,Guadalajara,21,2000,16.3,814,984,82.7,16259,5376,307,346,366,410,124,183,1,1.8,1.4,-0.8,21,104,8,3,111,Matches
549,Félix Torres Caicedo,ec ECU,DF,Santos,24,1997,29.8,747,1105,67.6,16757,8648,200,260,380,488,157,324,0,0.7,0.7,-0.7,8,62,3,0,85,Matches
550,Gabriel Torres,pa PAN,"FW,MF",UNAM,32,1988,3.5,59,91,64.8,972,249,30,38,21,28,7,14,0,1.1,0.4,-1.1,4,2,4,0,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Jairo Torres,mx MEX,"MF,FW",Atlas,21,2000,26.2,539,791,68.1,8920,2537,303,354,151,216,63,139,4,4.4,3.4,-0.4,48,59,28,20,67,Matches
552,Jorge Torres Nilo,mx MEX,DF,Toluca,33,1988,10.7,368,490,75.1,6927,3081,136,150,191,241,37,84,0,0.1,0.2,-0.1,1,27,4,2,37,Matches
553,Raúl Torres Rodríguez,mx MEX,"MF,DF",Querétaro,24,1996,10.2,344,431,79.8,5802,1608,173,196,152,184,18,43,0,0.3,0.2,-0.3,5,29,1,1,34,Matches
554,Christopher Trejo,mx MEX,"FW,MF",Atlas,21,1999,5.4,118,163,72.4,1684,505,70,87,34,42,6,15,0,0.4,0.4,-0.4,8,16,4,1,18,Matches
555,Lucas Trezza,uy URU,"MF,DF",Atlas,24,1997,0.1,8,10,80.0,142,27,4,4,3,3,1,2,0,0.1,0.0,-0.1,1,0,0,0,2,Matches
556,Santiago Trigos,mx MEX,MF,UNAM,19,2002,5.3,201,241,83.4,3907,1107,75,88,91,103,28,37,0,0.1,0.1,-0.1,4,16,1,0,21,Matches
557,Jesús Trindade,uy URU,MF,Pachuca,28,1993,3.3,145,183,79.2,2740,831,68,75,50,60,21,37,0,0.1,0.1,-0.1,1,23,2,0,18,Matches
558,Julio César González Trinidad,py PAR,DF,Necaxa,29,1992,12.7,346,452,76.5,7053,3290,122,133,166,193,57,115,0,0.0,0.1,0.0,1,33,2,0,26,Matches
559,Franco Troyansky,ar ARG,"FW,MF",Atlas,24,1997,5.7,64,112,57.1,992,369,38,48,19,30,5,15,0,0.5,0.5,-0.5,3,7,2,1,9,Matches
560,Óscar Ustari,ar ARG,GK,Pachuca,35,1986,32.0,586,932,62.9,20244,17104,85,86,214,218,286,622,0,0.0,0.1,0.0,1,25,2,0,0,Matches
561,Diego Valdés,cl CHI,"MF,FW",Santos,27,1994,13.0,473,606,78.1,9061,2420,217,245,174,204,74,121,4,3.6,3.5,+0.4,32,52,8,3,72,Matches
562,Diego Valdés,cl CHI,"MF,FW",América,27,1994,13.1,420,527,79.7,7994,1862,161,190,196,217,54,90,3,3.9,2.5,-0.9,21,49,18,1,79,Matches
563,Bruno Valdez,py PAR,DF,América,28,1992,22.1,780,985,79.2,16243,6045,224,259,448,507,100,204,1,0.2,0.3,+0.8,5,38,3,0,45,Matches
564,Jorge Valdivia,cl CHI,MF,Necaxa,37,1983,1.8,87,110,79.1,1464,444,39,47,37,44,7,10,1,0.5,0.3,+0.5,4,25,3,0,23,Matches
565,Oscar Vanegas,co COL,DF,Toluca,25,1996,21.7,716,880,81.4,14871,5034,221,246,372,418,109,191,0,0.0,0.1,0.0,1,21,1,0,20,Matches
566,Camilo Vargas,co COL,GK,Atlas,32,1989,34.0,692,1006,68.8,21738,17624,141,141,260,263,286,589,0,0.2,0.2,-0.2,2,36,3,0,1,Matches
567,Gerson Vázquez,mx MEX,"FW,MF",Tijuana,19,2001,0.4,11,18,61.1,129,29,6,8,3,4,0,3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
568,Iván Vázquez,mx MEX,GK,León,38,1982,2.0,51,63,81.0,1244,780,6,6,33,34,10,21,0,0.0,0.0,0.0,0,0,0,0,0,Matches
569,Ivo Vázquez,mx MEX,"DF,MF",Puebla,20,2000,7.8,207,284,72.9,3837,1380,103,124,70,92,32,55,0,0.2,0.3,-0.2,5,15,10,6,19,Matches
570,Alexis Vega,mx MEX,"FW,MF",Guadalajara,23,1997,20.0,565,786,71.9,9672,2602,282,328,192,266,68,141,5,3.6,2.8,+1.4,44,47,11,3,56,Matches
571,Sebastián Vegas,cl CHI,DF,Monterrey,24,1996,25.5,792,1014,78.1,15894,7189,291,334,387,450,109,207,0,0.4,0.7,-0.4,9,94,11,4,85,Matches
572,Efraín Velarde,mx MEX,DF,UNAM,35,1986,20.3,775,987,78.5,14028,5906,339,376,336,411,87,152,1,1.2,0.5,-0.2,13,78,7,5,98,Matches
573,Gustavo Velásquez,py PAR,DF,FC Juárez,30,1991,15.8,495,695,71.2,9654,4251,177,203,259,320,51,136,0,0.1,0.3,-0.1,3,46,4,2,51,Matches
574,Érik Vera,mx MEX,DF,Querétaro,29,1992,23.7,650,889,73.1,11750,5158,253,297,332,436,54,110,0,0.6,0.9,-0.6,15,56,4,2,76,Matches
575,Duván Vergara,co COL,"FW,MF",Monterrey,24,1996,10.8,244,334,73.1,4083,1254,119,145,85,113,29,51,1,1.3,1.5,-0.3,17,28,21,3,42,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Néstor Vidrio,mx MEX,DF,Mazatlán,32,1989,32.2,1097,1379,79.6,23864,10298,308,355,571,663,212,341,1,0.5,0.2,+0.5,3,47,2,0,60,Matches
577,Nicolás Vikonis,uy URU,GK,Mazatlán,37,1984,34.0,753,1131,66.6,24180,17378,106,110,322,327,323,689,0,0.1,0.0,-0.1,2,17,0,0,0,Matches
578,Oscar Villa,mx MEX,DF,León,20,2001,3.0,125,163,76.7,1918,627,72,81,42,54,8,19,0,0.1,0.1,-0.1,2,4,1,1,7,Matches
