rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
442,Orbelín Pineda,mx MEX,"FW,MF",Cruz Azul,25,1996,11.1,622,6,55,333,242,17,622,31,15,48.4,16,51.6,418,2582,964,24,21,3,29,18,465,75,Matches
443,Jesús Piñuelas,mx MEX,DF,Atlético,23,1998,14.7,661,66,313,319,35,17,661,7,7,100.0,0,0.0,348,1809,1112,10,4,0,7,6,355,6,Matches
444,Guido Pizarro,ar ARG,"DF,MF",UANL,31,1990,26.7,1631,165,694,845,116,23,1631,19,12,63.2,7,36.8,980,4689,2509,18,15,0,25,8,1095,19,Matches
445,Rodolfo Pizarro,mx MEX,"FW,MF",Monterrey,27,1994,5.4,258,0,22,130,107,18,258,9,4,44.4,5,55.6,188,1165,545,20,9,3,16,10,194,33,Matches
446,Franco Pizzichillo,uy URU,DF,Santos,25,1996,0.3,26,1,7,15,4,0,26,0,0,,0,,4,7,3,0,0,0,2,0,7,1,Matches
447,Vicente Poggi,uy URU,MF,Necaxa,19,2002,1.7,81,6,29,45,10,1,81,2,1,50.0,1,50.0,47,177,63,0,0,0,1,1,43,0,Matches
448,Osvaldo Rodríguez del Portal,mx MEX,DF,León,24,1996,21.1,1288,58,410,632,257,27,1288,15,9,60.0,6,40.0,641,2866,1406,34,15,6,14,10,747,81,Matches
449,Ayrton Preciado,ec ECU,FW,Santos,27,1994,5.3,245,3,16,119,113,17,245,13,5,38.5,8,61.5,160,892,464,8,11,4,14,3,165,30,Matches
450,Harold Preciado,co COL,FW,Santos,27,1994,12.9,370,13,21,148,204,60,370,23,14,60.9,9,39.1,205,1247,597,26,12,15,37,14,286,75,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Ronaldo Prieto,mx MEX,"MF,DF",Santos,24,1997,11.4,648,33,160,379,113,7,648,5,1,20.0,4,80.0,282,1318,550,6,6,0,8,8,322,13,Matches
452,Julián Quiñones,mx MEX,"FW,MF",Atlas,24,1997,28.7,1203,4,55,555,622,132,1202,93,42,45.2,51,54.8,875,4822,1840,53,61,19,109,90,933,225,Matches
453,Mauro Quiroga,ar ARG,FW,Necaxa,31,1989,6.5,207,13,25,97,87,40,207,4,4,100.0,0,0.0,92,285,82,1,1,0,14,2,138,25,Matches
454,Yonatthan Rak,uy URU,DF,Tijuana,27,1993,21.2,1129,134,598,489,57,16,1129,10,9,90.0,1,10.0,617,3321,1963,16,16,0,15,8,623,7,Matches
455,Cándido Ramírez,mx MEX,"MF,DF",FC Juárez,28,1993,3.4,139,5,28,58,54,7,139,8,5,62.5,3,37.5,89,632,306,15,10,3,10,3,89,23,Matches
456,Kevin Ramírez,uy URU,MF,Puebla,27,1994,1.6,59,1,10,18,31,10,59,4,1,25.0,3,75.0,41,298,155,5,3,3,2,1,46,12,Matches
457,Kevin Ramírez,uy URU,"MF,FW",Querétaro,27,1994,12.9,428,5,53,170,216,52,428,36,18,50.0,18,50.0,271,2081,1042,38,33,8,40,16,311,82,Matches
458,Juan Rangel,mx MEX,DF,León,21,2000,0.0,1,0,0,0,1,1,1,0,0,,0,,1,1,0,0,0,0,1,0,1,1,Matches
459,Michael Rangel,co COL,"FW,MF",Mazatlán,30,1991,1.3,60,2,4,34,22,7,60,2,0,0.0,2,100.0,37,146,36,2,3,1,3,1,50,12,Matches
460,Pedro Raul,br BRA,FW,FC Juárez,24,1996,6.5,217,7,11,105,102,34,217,11,4,36.4,7,63.6,132,525,172,5,4,3,25,8,165,45,Matches
461,Diego Reyes,mx MEX,DF,UANL,28,1992,22.7,1332,128,630,681,31,8,1332,8,6,75.0,2,25.0,740,4602,2953,23,11,0,9,5,832,4,Matches
462,Israel Reyes,mx MEX,"DF,MF",Puebla,21,2000,26.9,1351,159,678,631,58,9,1351,13,10,76.9,3,23.1,722,4084,2302,11,9,0,19,4,722,8,Matches
463,Jacobo Reyes,us USA,FW,Monterrey,20,2000,0.7,26,0,4,10,12,4,26,0,0,,0,,16,50,18,1,0,1,1,1,16,7,Matches
464,Josué Reyes,mx MEX,"DF,FW",Cruz Azul,23,1997,0.2,6,2,3,3,0,0,6,0,0,,0,,2,8,4,0,0,0,0,0,1,0,Matches
465,Salvador Reyes,mx MEX,"DF,FW",América,23,1998,24.2,1011,31,227,432,359,71,1011,27,12,44.4,15,55.6,565,3119,1580,60,26,16,37,29,610,135,Matches
466,Luis Ricardo Reyes,mx MEX,"DF,MF",Atlas,30,1991,28.9,1444,40,267,630,565,45,1444,34,17,50.0,17,50.0,748,3570,1807,49,32,6,36,20,768,127,Matches
467,Antonio Ríos,mx MEX,MF,Toluca,32,1988,0.7,43,3,8,27,8,0,43,0,0,,0,,22,89,39,0,0,0,1,0,25,0,Matches
468,Richard Ríos,co COL,MF,Mazatlán,21,2000,1.4,55,2,9,35,14,3,55,5,2,40.0,3,60.0,31,168,73,3,2,2,5,1,32,6,Matches
469,Jesús Rivas,mx MEX,DF,UNAM,18,2002,0.3,17,2,4,11,2,0,17,0,0,,0,,3,3,0,0,0,0,1,0,3,0,Matches
470,Ulises Rivas,mx MEX,MF,Santos,25,1996,7.0,259,18,62,154,45,7,259,1,0,0.0,1,100.0,81,387,121,3,2,0,5,0,109,6,Matches
471,Christian Rivera,co COL,MF,Tijuana,25,1996,29.0,1623,64,409,1082,166,12,1623,52,35,67.3,17,32.7,898,4831,2145,33,28,4,39,33,892,29,Matches
472,Alejandro Rivero,mx MEX,MF,Querétaro,21,2000,0.1,11,0,2,4,5,1,11,3,2,66.7,1,33.3,8,42,12,1,0,1,1,0,7,0,Matches
473,Ignacio Rivero,uy URU,"MF,DF",Cruz Azul,29,1992,29.4,1447,47,330,672,455,52,1447,36,11,30.6,25,69.4,735,2910,1173,28,19,6,44,15,813,136,Matches
474,Jorge Roberto Díaz,mx MEX,"MF,FW",León,23,1998,0.5,36,3,10,15,12,1,36,4,1,25.0,3,75.0,23,156,82,2,2,0,3,0,24,4,Matches
475,Ángel Robles,mx MEX,"FW,MF",Puebla,19,2001,2.5,72,3,8,35,31,5,72,8,1,12.5,7,87.5,52,346,171,5,3,2,3,3,50,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Aldo Rocha,mx MEX,MF,Atlas,28,1992,29.9,1635,44,340,1102,218,20,1633,21,17,81.0,4,19.0,976,4238,1974,21,30,3,26,22,1013,27,Matches
477,Alan Rodríguez,mx MEX,"MF,FW",Toluca,25,1996,5.0,261,8,61,172,31,5,261,2,0,0.0,2,100.0,138,624,221,1,6,0,5,1,170,9,Matches
478,Charly Rodríguez,mx MEX,"MF,FW",Cruz Azul,24,1997,9.2,496,5,59,254,189,15,496,15,8,53.3,7,46.7,278,1703,752,20,14,3,14,11,309,36,Matches
479,Charly Rodríguez,mx MEX,MF,Monterrey,24,1997,11.9,582,10,78,370,145,12,582,16,10,62.5,6,37.5,407,2400,1339,36,22,2,16,5,411,27,Matches
480,David Rodriguez,us USA,"MF,FW",Atlético,19,2002,1.4,42,1,16,12,18,4,42,6,2,33.3,4,66.7,31,320,183,4,3,2,6,4,27,8,Matches
481,Jerónimo Rodríguez,mx MEX,"DF,MF",UNAM,22,1999,14.6,685,42,217,304,166,13,685,9,5,55.6,4,44.4,289,1576,769,16,12,0,21,6,314,57,Matches
482,Jesús Rodríguez,mx MEX,GK,Puebla,28,1993,4.0,134,104,133,1,0,0,134,0,0,,0,,85,476,279,0,0,0,0,0,66,0,Matches
483,Jonathan Rodríguez,uy URU,"FW,MF",Cruz Azul,28,1993,7.6,237,6,22,79,139,26,234,11,4,36.4,7,63.6,159,782,347,13,6,4,18,10,178,61,Matches
484,Jorge Rodríguez,mx MEX,DF,Toluca,19,2001,19.9,1096,46,383,512,204,10,1096,18,8,44.4,10,55.6,567,2420,1232,19,18,3,19,10,582,46,Matches
485,Lucas Rodríguez,ar ARG,"FW,MF",Tijuana,24,1997,25.3,1215,11,157,665,419,61,1215,121,66,54.5,55,45.5,777,4911,2172,62,48,17,58,32,846,133,Matches
486,Michell Rodríguez,mx MEX,"FW,MF",Monterrey,20,2000,0.2,9,0,1,5,3,0,9,0,0,,0,,7,47,28,1,1,0,0,0,7,1,Matches
487,Salvador Rodríguez,mx MEX,"DF,FW",Mazatlán,19,2001,6.5,224,15,63,109,55,6,224,6,2,33.3,4,66.7,126,488,223,4,5,0,4,7,125,17,Matches
488,Rogério,br BRA,"FW,MF",UNAM,30,1990,18.2,503,14,29,225,250,60,503,25,9,36.0,16,64.0,306,1392,552,28,18,13,59,26,351,97,Matches
489,Diego Rolán,uy URU,FW,FC Juárez,28,1993,13.4,491,3,30,265,202,41,489,30,13,43.3,17,56.7,340,1930,870,36,22,9,43,19,381,96,Matches
490,Juan Romagnoli,ar ARG,MF,Querétaro,25,1996,4.4,164,8,26,81,62,13,164,15,5,33.3,10,66.7,96,767,352,7,8,4,10,6,99,22,Matches
491,Ángel Romero,py PAR,"MF,FW",Cruz Azul,29,1992,7.7,363,3,35,169,167,15,363,25,18,72.0,7,28.0,220,1418,675,21,19,2,19,11,268,42,Matches
492,Luis Romo,mx MEX,"MF,DF",Cruz Azul,26,1995,7.7,503,29,137,238,130,19,503,9,4,44.4,5,55.6,317,1415,662,14,10,2,19,7,344,31,Matches
493,Luis Romo,mx MEX,MF,Monterrey,26,1995,12.8,655,19,127,350,185,30,654,13,7,53.8,6,46.2,351,1418,551,8,11,2,29,8,420,55,Matches
494,Carlos Rosel,mx MEX,"MF,FW",FC Juárez,25,1995,4.8,173,4,21,74,85,6,173,17,8,47.1,9,52.9,125,950,473,25,14,4,13,9,119,37,Matches
495,Fernando Rubén González,mx MEX,MF,Necaxa,27,1994,30.0,1647,52,342,1091,235,10,1647,30,17,56.7,13,43.3,954,3959,2023,24,32,3,51,18,943,30,Matches
496,Brian Rubio,mx MEX,FW,Mazatlán,24,1996,14.0,606,15,38,312,257,46,606,18,10,55.6,8,44.4,378,1838,556,16,16,6,73,20,457,86,Matches
497,Marcel Ruiz,mx MEX,MF,Tijuana,20,2000,18.2,1012,37,182,614,226,20,1012,28,15,53.6,13,46.4,579,2761,1255,34,26,3,37,20,673,65,Matches
498,Jorge Ruvalcaba,mx MEX,"MF,FW",UNAM,20,2001,3.2,121,1,14,52,58,20,121,13,6,46.2,7,53.8,81,765,410,16,10,5,4,4,83,26,Matches
499,Javier Salas,mx MEX,MF,Puebla,27,1993,25.9,1205,40,263,855,101,9,1205,19,10,52.6,9,47.4,684,3035,1364,16,12,0,23,11,769,21,Matches
500,Maximiliano Salas,ar ARG,"FW,MF",Necaxa,23,1997,9.6,405,4,32,167,213,36,404,30,17,56.7,13,43.3,272,1602,766,26,23,7,37,15,275,63,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Carlos Salcedo,mx MEX,DF,UANL,27,1993,12.2,867,61,382,435,58,13,867,7,6,85.7,1,14.3,544,3618,2086,26,8,0,4,5,575,9,Matches
502,Alfredo Saldívar,mx MEX,GK,Toluca,31,1990,1.9,43,36,43,0,0,0,43,0,0,,0,,21,66,21,0,0,0,0,0,21,0,Matches
503,Rodrigo Salinas,mx MEX,DF,Toluca,33,1988,0.3,21,0,3,10,9,1,21,0,0,,0,,12,139,111,3,1,0,0,0,12,3,Matches
504,Rubens Sambueza,ar ARG,"FW,MF",Toluca,37,1984,15.3,970,5,81,449,449,26,967,40,23,57.5,17,42.5,659,3466,1731,50,41,8,31,31,698,127,Matches
505,Rubens Sambueza,ar ARG,"MF,FW",Atlético,37,1984,10.3,528,4,58,238,241,11,527,21,9,42.9,12,57.1,355,1846,909,19,27,3,28,24,389,64,Matches
506,Braian Samudio,py PAR,"FW,MF",Toluca,25,1995,10.3,545,11,71,276,211,29,545,21,14,66.7,7,33.3,361,2119,853,21,18,5,34,11,417,71,Matches
507,Andrés Sánchez,mx MEX,GK,Atlético,23,1997,4.0,103,88,100,3,0,0,103,0,0,,0,,49,259,167,0,0,0,0,0,24,0,Matches
508,Erick Sánchez,mx MEX,MF,Pachuca,21,1999,27.6,1340,31,236,840,277,31,1340,44,28,63.6,16,36.4,800,3365,1677,30,31,4,36,21,867,54,Matches
509,Jesús Sánchez García,mx MEX,DF,Guadalajara,31,1989,9.0,567,25,177,301,90,4,567,3,0,0.0,3,100.0,233,728,279,4,3,1,8,4,304,25,Matches
510,Luis Sánchez,mx MEX,DF,Monterrey,21,2000,0.5,21,1,10,10,1,0,21,0,0,,0,,10,86,64,0,0,0,0,0,12,0,Matches
511,Richard Sánchez,py PAR,MF,América,25,1996,22.2,1283,20,151,786,357,10,1283,22,14,63.6,8,36.4,731,3939,1890,36,28,2,24,14,806,37,Matches
512,Gael Sandoval,mx MEX,"MF,DF",Mazatlán,25,1995,0.6,22,1,2,12,8,2,22,1,1,100.0,0,0.0,14,60,41,0,1,0,1,0,16,1,Matches
513,Raúl Sandoval,mx MEX,"DF,FW",Necaxa,21,2000,2.2,131,7,24,60,50,5,131,4,3,75.0,1,25.0,80,495,248,6,6,2,10,4,76,12,Matches
514,Raúl Sandoval,mx MEX,"FW,DF",Mazatlán,21,2000,0.7,29,1,6,13,11,0,29,5,0,0.0,5,100.0,17,142,19,2,2,1,1,2,17,5,Matches
515,Miguel Sansores,mx MEX,"FW,MF",Tijuana,30,1991,2.8,105,2,5,44,57,12,104,3,2,66.7,1,33.3,70,266,69,3,1,1,15,4,85,20,Matches
516,Miguel Sansores,mx MEX,"FW,MF",Mazatlán,30,1991,5.7,199,7,18,98,84,27,199,3,1,33.3,2,66.7,111,454,197,3,7,1,16,4,139,28,Matches
517,Anderson Santamaría,pe PER,DF,Atlas,29,1992,29.2,1357,146,652,656,68,12,1357,12,9,75.0,3,25.0,789,3511,2100,11,13,0,14,6,789,7,Matches
518,Harold Santiago Mosquera,co COL,"MF,FW",Pachuca,26,1995,3.1,196,0,12,79,114,9,196,20,12,60.0,8,40.0,133,1181,640,19,13,4,9,9,130,30,Matches
519,Flavio Santos,mx MEX,"MF,FW",FC Juárez,34,1987,15.4,606,29,91,308,213,39,606,24,11,45.8,13,54.2,326,1316,497,16,4,4,42,14,404,87,Matches
520,Camilo Sanvezzo,br BRA,"FW,MF",Toluca,33,1988,11.8,368,10,20,188,163,37,368,17,7,41.2,10,58.8,211,1109,540,16,11,5,31,12,272,68,Matches
521,Camilo Sanvezzo,br BRA,FW,Mazatlán,33,1988,10.9,298,1,15,146,139,33,294,12,1,8.3,11,91.7,175,823,302,10,15,5,35,12,193,44,Matches
522,Brandon Sartiaguin,mx MEX,DF,Toluca,21,2000,3.1,156,15,84,62,10,3,156,2,1,50.0,1,50.0,75,325,142,1,1,0,5,0,72,1,Matches
523,Sebastián Saucedo,us USA,"MF,FW",UNAM,24,1997,16.2,714,9,76,333,324,62,714,48,27,56.3,21,43.8,494,4060,1910,82,46,30,44,24,503,116,Matches
524,Francisco Sebastián Córdova,mx MEX,"FW,MF",América,24,1997,9.1,376,6,31,203,149,26,375,23,7,30.4,16,69.6,246,1412,533,15,18,3,34,20,266,66,Matches
525,Francisco Sebastián Córdova,mx MEX,MF,UANL,24,1997,5.0,315,4,38,160,120,13,315,15,7,46.7,8,53.3,203,1022,404,8,11,1,20,11,219,22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Ángel Sepúlveda,mx MEX,"FW,MF",Necaxa,30,1991,6.4,257,10,33,111,119,24,257,10,2,20.0,8,80.0,167,701,265,7,6,1,17,5,173,50,Matches
527,Ángel Sepúlveda,mx MEX,FW,Querétaro,30,1991,14.5,407,18,41,192,182,66,405,11,5,45.5,6,54.5,262,1198,432,14,5,5,52,17,306,77,Matches
528,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,22,1999,17.4,1058,104,577,445,43,14,1058,10,6,60.0,4,40.0,597,2835,1658,13,9,0,10,2,650,9,Matches
529,Leonardo Sequeira,ar ARG,"MF,FW",Querétaro,26,1995,13.4,496,11,75,209,226,49,496,47,19,40.4,28,59.6,267,2053,968,42,24,12,44,18,296,87,Matches
530,Jordan Sierra,ec ECU,MF,Toluca,24,1997,14.5,743,20,160,501,94,13,743,14,10,71.4,4,28.6,427,1936,784,10,19,4,29,14,499,31,Matches
531,Antony Silva,py PAR,GK,Puebla,37,1984,30.0,886,815,880,6,0,0,886,0,0,,0,,410,2393,1753,0,0,0,2,0,243,0,Matches
532,Jordan Silva,mx MEX,DF,América,27,1994,12.4,640,115,410,213,21,14,640,2,2,100.0,0,0.0,312,1357,610,1,3,0,5,1,330,1,Matches
533,Maximiliano Silvera,uy URU,FW,FC Juárez,23,1997,11.3,363,1,34,186,148,25,363,34,13,38.2,21,61.8,237,1460,458,15,15,7,29,27,249,61,Matches
534,Gonzalo Sosa,ar ARG,FW,Mazatlán,32,1989,10.2,284,11,13,147,124,41,284,5,2,40.0,3,60.0,158,479,163,6,4,3,41,6,213,45,Matches
535,Ismael Sosa,ar ARG,"FW,MF",Pachuca,34,1987,3.7,199,2,9,86,104,9,199,7,5,71.4,2,28.6,145,598,243,10,6,1,9,9,156,36,Matches
536,Nicolás Sosa,uy URU,"FW,MF",Querétaro,25,1996,8.7,218,12,21,93,104,22,218,11,3,27.3,8,72.7,119,469,167,5,9,1,25,6,142,37,Matches
537,Yeferson Soteldo,ve VEN,"MF,FW",UANL,24,1997,4.1,260,2,14,94,155,21,260,40,16,40.0,24,60.0,185,1458,728,29,19,9,11,11,206,55,Matches
538,Jonathan Suárez,mx MEX,MF,Tijuana,24,1997,0.0,3,1,1,2,0,0,3,0,0,,0,,1,1,0,0,0,0,0,0,2,0,Matches
539,Leonardo Suárez,ar ARG,MF,Santos,25,1996,9.0,426,7,37,210,185,17,426,25,12,48.0,13,52.0,226,1245,537,17,17,3,15,13,259,60,Matches
540,Leonardo Suárez,ar ARG,"MF,FW",América,25,1996,1.8,72,0,7,36,29,2,72,4,2,50.0,2,50.0,54,326,104,2,0,0,5,2,54,12,Matches
541,Christian Tabó,uy URU,"FW,MF",Cruz Azul,27,1993,4.6,159,2,16,59,84,21,159,9,0,0.0,9,100.0,73,421,185,10,3,7,5,2,103,23,Matches
542,Christian Tabó,uy URU,"FW,MF",Puebla,27,1993,15.8,574,14,74,218,295,55,572,49,21,42.9,28,57.1,392,2894,1411,51,33,22,43,26,408,79,Matches
543,Alfredo Talavera,mx MEX,GK,UNAM,38,1982,25.0,845,714,844,1,1,0,845,0,0,,0,,415,2228,1425,0,0,0,0,0,245,0,Matches
544,Miguel Tapias,mx MEX,DF,Pachuca,24,1997,17.1,828,80,441,359,31,6,828,2,1,50.0,1,50.0,411,2154,1322,9,6,0,7,2,417,5,Matches
545,Eduardo Tercero,mx MEX,DF,Tijuana,25,1996,22.2,1021,153,538,416,76,10,1021,6,2,33.3,4,66.7,444,1837,797,6,5,1,8,6,463,20,Matches
546,William Tesillo,co COL,DF,León,31,1990,29.9,2112,243,1057,920,160,36,2112,28,16,57.1,12,42.9,1263,6412,3583,23,24,0,19,24,1342,35,Matches
547,Florian Thauvin,fr FRA,"MF,FW",UANL,28,1993,16.3,938,4,39,400,513,75,938,85,37,43.5,48,56.5,653,4185,1792,62,44,25,44,31,718,188,Matches
548,Alan Torres,mx MEX,MF,Guadalajara,21,2000,16.3,1087,23,228,709,159,4,1087,11,7,63.6,4,36.4,651,2701,1330,11,11,0,14,8,774,23,Matches
549,Félix Torres Caicedo,ec ECU,DF,Santos,24,1997,29.8,1427,181,737,665,43,34,1427,8,4,50.0,4,50.0,651,3159,1926,7,3,0,18,4,608,3,Matches
550,Gabriel Torres,pa PAN,"FW,MF",UNAM,32,1988,3.5,122,0,19,44,61,8,122,8,4,50.0,4,50.0,85,435,105,1,2,0,5,5,89,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Jairo Torres,mx MEX,"MF,FW",Atlas,21,2000,26.2,1106,19,107,464,554,62,1106,83,33,39.8,50,60.2,711,4248,1967,62,72,15,50,54,709,131,Matches
552,Jorge Torres Nilo,mx MEX,DF,Toluca,33,1988,10.7,589,38,249,260,83,3,589,5,4,80.0,1,20.0,281,1322,870,4,6,0,10,0,323,12,Matches
553,Raúl Torres Rodríguez,mx MEX,"MF,DF",Querétaro,24,1996,10.2,547,18,120,328,107,9,547,9,1,11.1,8,88.9,354,1689,700,16,11,2,27,8,355,27,Matches
554,Christopher Trejo,mx MEX,"FW,MF",Atlas,21,1999,5.4,237,7,25,104,111,17,237,12,5,41.7,7,58.3,153,903,336,7,8,3,24,13,152,34,Matches
555,Lucas Trezza,uy URU,"MF,DF",Atlas,24,1997,0.1,11,0,1,6,4,0,11,0,0,,0,,9,35,12,0,0,0,0,0,10,2,Matches
556,Santiago Trigos,mx MEX,MF,UNAM,19,2002,5.3,301,7,73,212,19,2,301,10,5,50.0,5,50.0,168,909,388,8,1,2,11,3,186,1,Matches
557,Jesús Trindade,uy URU,MF,Pachuca,28,1993,3.3,225,6,44,150,33,2,225,5,3,60.0,2,40.0,120,442,192,0,4,0,4,1,135,1,Matches
558,Julio César González Trinidad,py PAR,DF,Necaxa,29,1992,12.7,591,49,286,258,49,3,591,5,4,80.0,1,20.0,281,1615,1001,12,13,0,13,2,296,4,Matches
559,Franco Troyansky,ar ARG,"FW,MF",Atlas,24,1997,5.7,194,7,23,77,96,28,194,15,5,33.3,10,66.7,113,519,169,7,3,6,21,10,125,29,Matches
560,Óscar Ustari,ar ARG,GK,Pachuca,35,1986,32.0,990,840,983,8,0,0,990,1,1,100.0,0,0.0,501,2678,1594,0,0,0,1,0,332,0,Matches
561,Diego Valdés,cl CHI,"MF,FW",Santos,27,1994,13.0,744,13,85,396,277,41,743,31,21,67.7,10,32.3,467,2353,1062,23,24,8,37,24,510,45,Matches
562,Diego Valdés,cl CHI,"MF,FW",América,27,1994,13.1,685,11,55,370,268,41,685,28,16,57.1,12,42.9,386,2186,953,29,20,4,30,11,480,50,Matches
563,Bruno Valdez,py PAR,DF,América,28,1992,22.1,1185,99,611,533,48,33,1184,3,2,66.7,1,33.3,613,2799,1631,8,7,1,5,2,706,4,Matches
564,Jorge Valdivia,cl CHI,MF,Necaxa,37,1983,1.8,121,0,2,78,42,1,121,6,5,83.3,1,16.7,106,558,195,5,10,0,4,6,107,14,Matches
565,Oscar Vanegas,co COL,DF,Toluca,25,1996,21.7,1101,152,663,412,32,22,1101,7,5,71.4,2,28.6,593,2490,1246,8,6,0,9,1,675,1,Matches
566,Camilo Vargas,co COL,GK,Atlas,32,1989,34.0,1080,856,1066,15,1,1,1080,2,2,100.0,0,0.0,556,2981,1866,0,0,0,1,0,391,0,Matches
567,Gerson Vázquez,mx MEX,"FW,MF",Tijuana,19,2001,0.4,30,0,0,7,24,3,30,5,0,0.0,5,100.0,19,156,41,2,3,1,3,1,20,8,Matches
568,Iván Vázquez,mx MEX,GK,León,38,1982,2.0,72,60,71,1,0,0,72,0,0,,0,,32,131,93,0,0,0,0,0,26,0,Matches
569,Ivo Vázquez,mx MEX,"DF,MF",Puebla,20,2000,7.8,373,19,111,191,76,2,373,11,4,36.4,7,63.6,207,1273,695,16,15,2,13,9,204,33,Matches
570,Alexis Vega,mx MEX,"FW,MF",Guadalajara,23,1997,20.0,1056,8,79,517,487,42,1056,87,44,50.6,43,49.4,706,5168,2259,73,47,29,90,39,750,147,Matches
571,Sebastián Vegas,cl CHI,DF,Monterrey,24,1996,25.5,1238,95,559,562,131,17,1238,24,14,58.3,10,41.7,637,3475,2023,33,20,4,25,7,721,21,Matches
572,Efraín Velarde,mx MEX,DF,UNAM,35,1986,20.3,1151,32,334,667,154,16,1151,13,2,15.4,11,84.6,586,3150,1900,34,10,3,18,9,641,29,Matches
573,Gustavo Velásquez,py PAR,DF,FC Juárez,30,1991,15.8,854,77,419,392,52,11,854,13,6,46.2,7,53.8,432,2093,1209,19,10,2,13,4,453,9,Matches
574,Érik Vera,mx MEX,DF,Querétaro,29,1992,23.7,1086,57,316,541,235,6,1086,7,5,71.4,2,28.6,392,1462,606,3,10,1,18,2,439,47,Matches
575,Duván Vergara,co COL,"FW,MF",Monterrey,24,1996,10.8,461,2,36,183,253,45,461,38,20,52.6,18,47.4,330,2206,900,28,16,18,27,20,327,97,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Néstor Vidrio,mx MEX,DF,Mazatlán,32,1989,32.2,1671,248,975,659,42,19,1671,2,1,50.0,1,50.0,868,3555,2096,1,4,0,10,2,918,1,Matches
577,Nicolás Vikonis,uy URU,GK,Mazatlán,37,1984,34.0,1225,1061,1221,3,1,1,1225,0,0,,0,,589,3432,2167,0,0,0,2,0,466,0,Matches
578,Oscar Villa,mx MEX,DF,León,20,2001,3.0,196,9,64,102,31,3,196,1,1,100.0,0,0.0,108,577,230,3,6,0,5,2,110,10,Matches
579,Dieter Villalpando,mx MEX,MF,Puebla,29,1991,0.8,42,2,5,28,11,2,42,2,2,100.0,0,0.0,28,160,78,3,1,1,2,1,25,6,Matches
580,Dieter Villalpando,mx MEX,MF,Necaxa,29,1991,12.4,615,6,68,326,230,18,615,35,23,65.7,12,34.3,407,2353,1045,25,25,4,29,17,426,69,Matches
581,Sergio Villarreal,mx MEX,DF,Monterrey,21,2000,3.9,195,8,64,96,36,1,195,2,1,50.0,1,50.0,79,423,212,4,4,0,5,1,90,12,Matches
582,Federico Viñas,uy URU,FW,América,23,1998,13.7,387,13,20,180,190,59,387,20,13,65.0,7,35.0,214,884,291,14,4,7,49,21,282,49,Matches
583,Manuel Viniegra,mx MEX,MF,Querétaro,33,1988,0.1,14,0,4,6,4,0,14,0,0,,0,,6,20,10,0,2,0,0,0,12,0,Matches
584,Isaías Violante,mx MEX,"MF,FW",Toluca,17,2003,1.7,86,2,8,36,42,10,86,6,4,66.7,2,33.3,59,370,134,5,2,5,3,2,70,21,Matches
585,Andrés Vombergar,si SVN,FW,Atlético,26,1994,11.6,376,8,16,188,174,46,376,10,5,50.0,5,50.0,221,999,321,9,14,2,46,15,274,62,Matches
586,Facundo Waller,uy URU,"MF,DF",Atlético,24,1997,23.8,1210,40,258,589,381,27,1210,78,38,48.7,40,51.3,692,4186,1852,52,30,13,47,33,619,83,Matches
587,Hugo Weckmann,mx MEX,FW,Tijuana,17,2004,0.0,7,1,2,3,2,2,7,0,0,,0,,2,3,0,0,0,0,0,0,4,0,Matches
