rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
562,Antonee Robinson,us USA,DF,Wigan Athletic,21,1997,37.2,84,60,56,24,4,40,95,55,43,13,30,76,160,133,0,Matches
563,Callum Robinson,ie IRL,FW,West Brom,24,1995,9.5,11,5,6,5,0,4,15,11,5,1,4,9,20,5,0,Matches
564,Jack Robinson,eng ENG,DF,Nott'ham Forest,25,1993,16.3,44,31,31,10,3,18,33,15,29,6,23,16,60,50,0,Matches
565,Hal Robson-Kanu,wls WAL,FW,West Brom,30,1989,25.7,7,4,1,4,2,3,13,10,8,2,6,3,10,23,0,Matches
566,Marek Rodák,sk SVK,GK,Fulham,22,1996,32.2,0,0,0,0,0,0,1,1,1,0,1,0,0,10,2,Matches
567,Joe Rodon,wls WAL,DF,Swansea City,21,1997,19.9,22,14,15,7,0,14,22,8,29,22,7,33,55,114,1,Matches
568,Rodri,es ESP,FW,Bristol City,29,1990,1.7,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,Matches
569,Mads Roerslev,dk DEN,"DF,MF",Brentford,20,1999,5.5,12,6,10,2,0,7,8,1,5,2,3,5,17,12,0,Matches
570,Mahlon Romeo,ag ATG,"DF,MF",Millwall,23,1995,41.6,113,76,64,39,10,44,84,40,35,15,20,29,142,84,0,Matches
571,Wayne Rooney,eng ENG,MF,Derby County,33,1985,19.3,14,11,3,9,2,6,24,18,8,3,5,10,24,21,2,Matches
572,Kelle Roos,nl NED,GK,Derby County,27,1992,21.2,3,2,3,0,0,3,8,5,0,0,0,0,3,12,1,Matches
573,Joe Rothwell,eng ENG,"FW,MF",Blackburn,24,1995,21.1,29,19,15,10,4,11,26,15,15,1,14,24,53,4,0,Matches
574,Wayne Routledge,eng ENG,"FW,MF",Swansea City,34,1985,10.6,17,11,6,10,1,7,17,10,5,0,5,7,24,7,1,Matches
575,Aaron Rowe,eng ENG,FW,Huddersfield,18,2000,0.5,3,0,1,2,0,0,1,1,0,0,0,0,3,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Tommy Rowe,eng ENG,DF,Bristol City,30,1988,24.0,31,19,13,18,0,11,36,25,27,11,16,57,88,78,2,Matches
577,Declan Rudd,eng ENG,GK,Preston,28,1991,46.0,1,1,1,0,0,0,1,1,0,0,0,0,1,14,1,Matches
578,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,26,1993,40.4,52,23,25,23,4,19,43,24,38,18,20,56,108,50,1,Matches
579,Samuel Şahin-Radlinger,at AUT,GK,Barnsley,26,1992,18.0,1,1,1,0,0,1,3,2,0,0,0,1,2,14,2,Matches
580,Brice Samba,fr FRA,GK,Nott'ham Forest,25,1994,40.0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,5,Matches
581,Dominic Samuel,eng ENG,FW,Blackburn,25,1994,7.0,2,1,2,0,0,2,8,6,10,0,10,1,3,5,0,Matches
582,Martin Samuelsen,no NOR,"FW,MF",Hull City,22,1997,3.2,4,3,0,3,1,0,4,4,6,0,6,2,6,0,0,Matches
583,Dion Sanderson,eng ENG,DF,Cardiff City,19,1999,8.3,12,8,6,4,2,4,5,1,6,3,3,14,26,26,0,Matches
584,Mouhamadou-Naby Sarr,fr FRA,DF,Charlton Ath,25,1993,24.7,21,15,11,8,2,10,17,7,21,16,5,37,58,106,1,Matches
585,George Saville,nir NIR,MF,Middlesbrough,26,1993,27.7,56,33,21,31,4,16,48,32,37,17,20,36,92,56,0,Matches
586,Romaine Sawyers,kn SKN,MF,West Brom,27,1991,41.3,57,47,27,23,7,24,71,47,30,3,27,21,78,17,3,Matches
587,Christopher Schindler,de GER,DF,Huddersfield,29,1990,45.0,68,45,37,29,2,23,38,15,44,34,10,50,118,214,1,Matches
588,Patrick Schmidt,at AUT,"FW,MF",Barnsley,21,1998,4.9,1,0,0,1,0,1,4,3,2,0,2,1,2,1,0,Matches
589,Ryan Schofield,eng ENG,GK,Huddersfield,19,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
590,James Scott,sct SCO,FW,Hull City,18,2000,3.1,1,0,1,0,0,1,3,2,2,1,1,0,1,1,0,Matches
591,Josh Scowen,eng ENG,MF,QPR,26,1993,9.8,29,14,15,12,2,12,27,15,16,7,9,10,39,13,0,Matches
592,Steve Seddon,eng ENG,DF,Birmingham City,21,1997,2.5,2,1,2,0,0,0,2,2,0,0,0,3,5,8,0,Matches
593,Alfa Semedo,gw GNB,MF,Nott'ham Forest,21,1997,11.2,32,18,16,13,3,13,35,22,22,4,18,11,43,19,0,Matches
594,Antoine Semenyo,gh GHA,FW,Bristol City,19,2000,3.4,3,3,0,2,1,0,5,5,2,1,1,1,4,4,0,Matches
595,Steven Sessegnon,eng ENG,DF,Fulham,19,2000,7.9,15,9,5,10,0,7,15,8,10,5,5,10,25,19,0,Matches
596,Jamie Shackleton,eng ENG,MF,Leeds United,19,1999,5.3,8,4,1,6,1,2,6,4,4,2,2,1,9,1,0,Matches
597,Liam Shaw,eng ENG,"MF,DF",Sheffield Weds,18,2001,0.8,4,3,2,1,1,0,1,1,1,0,1,1,5,2,0,Matches
598,Ryan Shawcross,eng ENG,DF,Stoke City,31,1987,3.4,4,1,4,0,0,1,1,0,3,3,0,6,10,13,0,Matches
599,James Shea,eng ENG,GK,Luton Town,28,1991,13.0,1,1,1,0,0,1,1,0,0,0,0,0,1,7,0,Matches
600,Alan Sheehan,ie IRL,"DF,MF",Luton Town,32,1986,2.5,8,4,5,3,0,1,3,2,3,2,1,1,9,8,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Andrew Shinnie,sct SCO,MF,Luton Town,30,1989,15.0,23,14,13,7,3,9,28,19,19,5,14,9,32,10,2,Matches
602,Graeme Shinnie,sct SCO,MF,Derby County,27,1991,12.9,53,29,20,27,6,19,45,26,20,8,12,18,71,20,0,Matches
603,Olamide Shodipo,ie IRL,"FW,MF",QPR,22,1997,3.5,4,2,1,3,0,2,6,4,5,0,5,3,7,0,0,Matches
604,Ryan Shotton,eng ENG,DF,Middlesbrough,30,1988,19.3,39,21,24,13,2,20,26,6,23,20,3,28,67,85,1,Matches
605,Toby Sibbick,ug UGA,"DF,MF",Barnsley,20,1999,16.8,39,27,31,6,2,12,25,13,22,8,14,19,58,26,1,Matches
606,Louie Sibley,eng ENG,"MF,FW",Derby County,17,2001,8.1,13,6,1,9,3,3,16,13,4,1,3,2,15,4,0,Matches
607,Leonardo da Silva Lopes,pt POR,"MF,DF",Hull City,20,1998,34.1,74,49,44,25,5,26,82,56,44,10,34,56,130,64,0,Matches
608,Tiago Silva,pt POR,"MF,FW",Nott'ham Forest,26,1993,33.7,56,33,27,18,11,14,61,47,18,2,16,32,88,30,0,Matches
609,Elliot Simoes,ao ANG,"MF,FW",Barnsley,19,1999,7.0,12,6,5,5,2,3,11,8,8,0,8,5,17,5,0,Matches
610,Danny Simpson,eng ENG,DF,Huddersfield,32,1987,22.1,36,22,17,17,2,21,40,19,13,7,6,46,82,57,3,Matches
611,Scott Sinclair,eng ENG,"FW,MF",Preston,30,1989,9.9,6,5,4,2,0,3,12,9,9,1,8,2,8,2,0,Matches
612,Jiří Skalák,cz CZE,MF,Millwall,27,1992,4.0,5,3,1,2,2,1,7,6,5,1,4,4,9,3,0,Matches
613,Simon Sluga,hr CRO,GK,Luton Town,26,1993,33.0,3,2,3,0,0,3,3,0,0,0,0,0,3,25,6,Matches
614,Brad Smith,au AUS,"FW,MF",Cardiff City,25,1994,0.2,0,0,0,0,0,0,1,1,2,0,2,1,1,1,0,Matches
615,Jordan Smith,eng ENG,GK,Nott'ham Forest,24,1994,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
616,Korey Smith,eng ENG,MF,Bristol City,28,1991,18.7,32,18,17,13,2,14,30,16,18,9,9,20,52,36,0,Matches
617,Matt Smith,eng ENG,FW,Millwall,30,1989,21.5,8,7,1,5,2,1,7,6,10,3,7,1,9,40,0,Matches
618,Matthew Smith,wls WAL,MF,Charlton Ath,19,1999,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
619,Matthew Smith,wls WAL,MF,QPR,19,1999,2.2,1,1,1,0,0,0,2,2,1,0,1,5,6,2,0,Matches
620,Emile Smith Rowe,eng ENG,MF,Huddersfield,19,2000,13.1,6,3,0,5,1,2,15,13,5,0,5,11,17,3,0,Matches
621,Tommy Smith,eng ENG,DF,Stoke City,27,1992,27.9,70,45,38,25,7,38,58,20,20,2,18,36,106,64,0,Matches
622,Alex Smithies,eng ENG,GK,Cardiff City,29,1990,30.0,2,2,2,0,0,0,0,0,1,0,1,0,2,2,1,Matches
623,Michael Sollbauer,at AUT,DF,Barnsley,29,1990,17.0,37,18,20,16,1,19,30,11,11,6,5,34,71,71,1,Matches
624,Chris Solly,eng ENG,DF,Charlton Ath,28,1991,11.9,15,8,10,5,0,6,15,9,8,6,2,20,35,47,0,Matches
625,Samba Sow,ml MLI,MF,Nott'ham Forest,30,1989,18.6,84,55,37,36,11,29,65,36,36,8,28,34,118,30,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Djed Spence,eng ENG,"DF,FW",Middlesbrough,18,2000,17.1,27,16,14,11,2,5,16,11,20,4,16,17,44,43,0,Matches
627,Jay Stansfield,eng ENG,FW,Fulham,16,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
628,Richard Stearman,eng ENG,DF,Huddersfield,31,1987,16.4,5,4,2,3,0,3,8,5,21,15,6,7,12,72,1,Matches
629,Dujon Sterling,eng ENG,DF,Wigan Athletic,19,1999,6.8,10,6,5,4,1,6,9,3,8,5,3,23,33,14,0,Matches
630,Jordan Stevens,eng ENG,"MF,FW",Leeds United,19,2000,0.6,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,Matches
631,Kevin Stewart,jm JAM,MF,Hull City,25,1993,21.9,93,55,43,42,8,22,59,37,30,3,27,47,140,28,0,Matches
632,Jayden Stockley,eng ENG,FW,Preston,25,1993,12.8,4,3,0,1,3,2,4,2,1,1,0,1,5,21,0,Matches
633,Dejan Stojanović,at AUT,GK,Middlesbrough,26,1993,8.0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,Matches
634,Jordan Storey,eng ENG,DF,Preston,21,1997,8.1,8,4,5,3,0,3,8,5,4,3,1,19,27,44,0,Matches
635,Pascal Struijk,nl NED,MF,Leeds United,19,1999,2.4,4,3,1,3,0,0,1,1,1,1,0,7,11,6,0,Matches
636,Callum Styles,hu HUN,"MF,DF",Barnsley,19,2000,7.5,22,11,10,7,5,10,23,13,15,1,14,13,35,9,0,Matches
637,Ivan Šunjić,ba BIH,MF,Birmingham City,22,1996,36.3,99,52,40,48,11,33,70,37,33,12,21,58,157,54,0,Matches
638,Sam Surridge,eng ENG,FW,Swansea City,21,1998,8.7,2,2,0,0,2,0,11,11,9,2,7,1,3,8,0,Matches
639,John Swift,eng ENG,MF,Reading,24,1995,37.5,45,36,21,19,5,14,62,48,28,9,19,44,89,35,0,Matches
640,Sammie Szmodics,ie IRL,"MF,FW",Bristol City,23,1995,1.2,1,0,0,1,0,1,3,2,2,0,2,1,2,0,0,Matches
641,Lasse Sørensen,dk DEN,MF,Stoke City,19,1999,2.0,4,3,1,3,0,4,5,1,4,0,4,1,5,3,0,Matches
642,Ryan Tafazolli,eng ENG,DF,Hull City,27,1991,9.1,8,8,5,2,1,1,3,2,11,9,2,13,21,69,0,Matches
643,Marcus Tavernier,eng ENG,"MF,FW",Middlesbrough,20,1999,28.2,83,45,34,36,13,28,56,28,15,3,12,13,96,31,1,Matches
644,Lyle Taylor,ms MSR,FW,Charlton Ath,29,1990,17.8,9,3,3,2,4,2,15,13,9,1,8,8,17,10,0,Matches
645,Matty Taylor,eng ENG,FW,Bristol City,29,1990,0.1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
646,Mamadou Thiam,sn SEN,FW,Barnsley,24,1995,3.7,7,6,3,2,2,2,6,4,3,1,2,0,7,0,0,Matches
647,Luke Thomas,eng ENG,"MF,FW",Barnsley,20,1999,25.7,77,51,33,27,17,23,67,44,36,1,35,18,95,9,0,Matches
648,Ben Thompson,eng ENG,"MF,FW",Millwall,23,1995,20.4,33,22,9,19,5,14,40,26,21,1,20,20,53,15,0,Matches
649,Dominic Thompson,eng ENG,DF,Brentford,19,2000,0.1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,0,Matches
650,Jordan Thompson,nir NIR,"MF,FW",Stoke City,22,1997,6.9,12,8,5,5,2,3,15,12,4,3,1,7,19,8,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Harry Toffolo,eng ENG,DF,Huddersfield,23,1995,19.0,33,22,19,10,4,14,22,8,15,5,10,18,51,37,1,Matches
652,Lee Tomlin,eng ENG,MF,Cardiff City,30,1989,24.0,18,12,4,10,4,8,38,30,15,2,13,16,34,9,0,Matches
653,Jon Toral,es ESP,"MF,FW",Hull City,24,1995,6.8,16,8,4,9,3,2,14,12,3,0,3,4,20,1,0,Matches
654,Conor Townsend,eng ENG,DF,West Brom,26,1993,21.1,59,42,39,17,3,31,54,23,18,6,12,33,92,46,0,Matches
655,Lewis Travis,eng ENG,MF,Blackburn,21,1997,38.4,110,65,50,50,10,38,108,70,56,17,39,46,156,22,1,Matches
656,Connal Trueman,eng ENG,GK,Birmingham City,23,1996,10.0,0,0,0,0,0,0,1,1,1,0,1,0,0,5,0,Matches
657,Ryan Tunnicliffe,eng ENG,MF,Luton Town,26,1992,36.0,40,27,13,21,6,15,44,29,39,15,24,36,76,42,2,Matches
658,Josh Tymon,eng ENG,DF,Stoke City,20,1999,0.9,4,3,2,2,0,4,4,0,0,0,0,1,5,4,0,Matches
659,Osaze Urhoghide,nl NED,DF,Sheffield Weds,19,2000,2.0,7,7,0,5,2,2,8,6,0,0,0,4,11,4,0,Matches
660,Jack Vale,wls WAL,MF,Blackburn,18,2001,0.1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,Matches
661,Joel Valencia,ec ECU,"FW,MF",Brentford,24,1994,3.7,12,8,7,5,0,4,10,6,2,0,2,2,14,0,0,Matches
662,Isaac Vassell,eng ENG,FW,Cardiff City,25,1993,0.5,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
663,Will Vaulks,wls WAL,MF,Cardiff City,25,1993,18.7,44,26,21,21,2,20,51,31,27,13,14,23,67,26,0,Matches
664,James Vennings,eng ENG,"MF,FW",Charlton Ath,19,2000,0.8,1,0,0,0,1,0,1,1,0,0,0,1,2,1,0,Matches
665,Thibaud Verlinden,be BEL,"FW,MF",Stoke City,20,1999,0.6,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,Matches
666,Fran Villalba,es ESP,MF,Birmingham City,21,1998,13.5,12,5,9,2,1,7,20,13,14,1,13,5,17,7,2,Matches
667,João Virgínia,pt POR,GK,Reading,19,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
668,Sam Vokes,wls WAL,FW,Stoke City,29,1989,19.0,9,7,0,3,6,2,5,3,12,3,9,3,12,22,0,Matches
669,Zak Vyner,ke KEN,DF,Bristol City,22,1997,5.5,12,6,6,6,0,4,9,5,9,5,4,9,21,13,0,Matches
670,Martyn Waghorn,eng ENG,FW,Derby County,29,1990,35.3,41,22,16,18,7,9,42,33,19,4,15,18,59,30,0,Matches
671,Stephen Walker,eng ENG,"FW,MF",Middlesbrough,18,2000,1.5,0,0,0,0,0,0,2,2,1,0,1,1,1,1,0,Matches
672,Tyler Walker,eng ENG,"FW,MF",Nott'ham Forest,22,1996,1.5,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,Matches
673,Jed Wallace,eng ENG,"MF,FW",Millwall,25,1994,42.1,76,60,33,29,14,18,80,62,29,2,27,25,101,20,0,Matches
674,Lee Wallace,sct SCO,DF,QPR,31,1987,9.5,16,12,12,2,2,5,12,7,5,1,4,15,31,24,0,Matches
675,Murray Wallace,sct SCO,"DF,MF",Millwall,26,1993,38.0,72,42,48,22,2,44,75,31,33,10,23,51,123,98,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Christian Walton,eng ENG,GK,Blackburn,23,1995,46.0,0,0,0,0,0,0,2,2,0,0,0,1,1,20,0,Matches
677,Jack Walton,eng ENG,GK,Barnsley,21,1998,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,Matches
678,Danny Ward,eng ENG,"FW,MF",Cardiff City,27,1991,10.5,6,5,3,1,2,0,3,3,7,1,6,1,7,8,0,Matches
679,Stephen Ward,ie IRL,DF,Stoke City,33,1985,13.5,17,9,4,11,2,7,18,11,11,2,9,16,33,26,0,Matches
680,Marley Watkins,wls WAL,"FW,MF",Bristol City,28,1990,4.2,8,3,2,5,1,2,5,3,6,2,4,2,10,6,0,Matches
681,Ollie Watkins,eng ENG,FW,Brentford,23,1995,45.9,28,16,5,12,11,8,35,27,33,4,29,14,42,18,0,Matches
682,Ben Watson,eng ENG,MF,Nott'ham Forest,34,1985,44.4,104,68,56,42,6,41,127,86,64,28,36,76,180,70,0,Matches
683,Andreas Weimann,at AUT,"FW,MF",Bristol City,27,1991,40.0,30,23,5,19,6,6,27,21,30,5,25,29,59,26,1,Matches
684,Nahki Wells,bm BER,FW,Bristol City,29,1990,13.2,13,8,6,7,0,2,17,15,17,1,16,6,19,8,0,Matches
685,Nahki Wells,bm BER,FW,QPR,29,1990,17.9,21,14,9,7,5,5,16,11,14,1,13,1,22,7,1,Matches
686,Keiren Westwood,ie IRL,GK,Sheffield Weds,34,1984,13.9,0,0,0,0,0,0,3,3,0,0,0,0,0,6,2,Matches
687,Ben White,eng ENG,DF,Leeds United,21,1997,46.0,74,46,48,26,0,24,47,23,53,25,28,116,190,128,0,Matches
688,Morgan Whittaker,eng ENG,"FW,MF",Derby County,18,2001,3.1,13,9,5,8,0,1,7,6,2,0,2,2,15,2,0,Matches
689,Gavin Whyte,nir NIR,"FW,MF",Cardiff City,23,1996,14.0,38,32,21,12,5,19,59,40,15,0,15,10,48,16,0,Matches
690,Connor Wickham,eng ENG,FW,Sheffield Weds,26,1993,9.9,6,4,2,1,3,2,10,8,6,1,5,0,6,13,1,Matches
691,Jordy de Wijs,nl NED,DF,Hull City,24,1995,33.7,53,30,30,23,0,17,30,13,27,18,9,65,118,226,0,Matches
692,Joe Wildsmith,eng ENG,GK,Sheffield Weds,23,1995,9.0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,Matches
693,Mallik Wilks,eng ENG,"FW,MF",Barnsley,20,1998,9.1,4,2,1,0,3,1,6,5,6,0,6,4,8,5,0,Matches
694,Mallik Wilks,eng ENG,FW,Hull City,20,1998,14.1,3,1,2,0,1,0,7,7,8,2,6,8,11,3,0,Matches
695,Ashley Williams,wls WAL,DF,Bristol City,34,1984,30.7,41,28,23,18,0,14,21,7,44,33,11,72,113,153,2,Matches
696,Ben Williams,wls WAL,DF,Barnsley,20,1999,15.7,40,31,24,9,7,19,33,14,19,7,12,26,66,62,0,Matches
697,Derrick Williams,ie IRL,DF,Blackburn,26,1993,17.0,22,16,15,6,1,10,18,8,19,14,5,29,51,55,1,Matches
698,Joe Williams,eng ENG,MF,Wigan Athletic,22,1996,33.4,70,42,28,36,6,25,56,31,39,16,23,27,97,50,1,Matches
699,Jonny Williams,wls WAL,"MF,FW",Charlton Ath,25,1993,15.2,23,10,2,16,5,7,23,16,10,1,9,15,38,10,0,Matches
700,Jordan Williams,eng ENG,DF,Barnsley,19,1999,27.8,71,48,44,21,6,33,56,23,42,13,29,38,109,66,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Shaun Williams,ie IRL,MF,Millwall,32,1986,27.5,60,31,25,31,4,29,68,39,33,7,26,28,88,53,1,Matches
702,Chris Willock,eng ENG,FW,Huddersfield,21,1998,7.6,15,9,5,7,3,4,10,6,8,1,7,6,21,2,0,Matches
703,Ben Wilmot,eng ENG,DF,Swansea City,19,1999,16.6,17,12,15,2,0,8,15,7,28,21,7,25,42,84,1,Matches
704,Josh Windass,eng ENG,"FW,MF",Sheffield Weds,25,1994,5.2,6,3,2,4,0,1,5,4,1,0,1,0,6,2,0,Matches
705,Josh Windass,eng ENG,"MF,FW",Wigan Athletic,25,1994,12.0,3,2,1,1,1,2,11,9,2,1,1,1,4,0,0,Matches
706,Lewis Wing,eng ENG,MF,Middlesbrough,24,1995,30.5,58,38,27,28,3,25,80,55,28,8,20,31,89,41,1,Matches
707,Sam Winnall,eng ENG,FW,Sheffield Weds,28,1991,5.6,5,5,1,2,2,1,9,8,1,1,0,0,5,6,0,Matches
708,Andre Wisdom,eng ENG,DF,Derby County,26,1993,16.0,19,10,13,5,1,2,6,4,12,11,1,17,36,55,0,Matches
709,Matthew Wolfe,eng ENG,MF,Barnsley,19,2000,0.3,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,Matches
710,Nathan Wood-Gordon,eng ENG,DF,Middlesbrough,17,2002,0.6,1,1,1,0,0,1,1,0,0,0,0,1,2,4,0,Matches
711,Freddie Woodman,eng ENG,GK,Swansea City,22,1997,43.0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,2,Matches
712,Cauley Woodrow,eng ENG,"MF,FW",Barnsley,24,1994,36.5,27,15,5,16,6,7,43,36,24,2,22,11,38,20,0,Matches
713,Ryan Woods,eng ENG,MF,Stoke City,25,1993,6.6,8,7,6,1,1,3,5,2,2,1,1,7,15,4,0,Matches
714,Ryan Woods,eng ENG,MF,Millwall,25,1993,17.0,15,11,7,7,1,8,25,17,16,12,4,12,27,14,0,Matches
715,Joe Worrall,eng ENG,DF,Nott'ham Forest,22,1997,46.0,31,20,20,11,0,12,23,11,72,58,14,57,88,249,0,Matches
716,Bailey Wright,au AUS,DF,Bristol City,27,1992,2.0,9,7,6,3,0,3,4,1,2,1,1,4,13,5,1,Matches
717,Ryan Yates,eng ENG,MF,Nott'ham Forest,21,1997,16.7,18,10,6,11,1,10,18,8,15,5,10,18,36,32,0,Matches
718,Dru Yearwood,eng ENG,MF,Brentford,19,2000,0.7,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
719,Andy Yiadom,gh GHA,DF,Reading,27,1991,23.7,55,32,30,19,6,17,32,15,20,11,9,21,76,45,0,Matches
720,Jan Žambůrek,cz CZE,"FW,MF",Brentford,18,2001,2.6,4,3,0,3,1,4,14,10,4,0,4,3,7,2,0,Matches
721,Kenneth Zohore,dk DEN,FW,West Brom,25,1994,7.3,3,3,0,3,0,1,3,2,6,0,6,1,4,7,0,Matches
