rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
315,Matt Ingram,eng ENG,GK,Hull City,25,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
316,Dominic Iorfa,eng ENG,DF,Sheffield Weds,24,1995,41,40,3522,39.1,2,2,4,2,0,0,4,0,1.8,1.8,1.2,3.0,35,78,12,0.05,0.05,0.10,0.05,0.10,0.05,0.03,0.08,0.05,0.08,Matches
317,Jackson Irvine,au AUS,"MF,FW",Hull City,26,1993,35,34,3024,33.6,2,2,4,2,0,0,6,0,6.0,6.0,4.3,10.3,25,178,107,0.06,0.06,0.12,0.06,0.12,0.18,0.13,0.31,0.18,0.31,Matches
318,Michael Jacobs,eng ENG,"FW,MF",Wigan Athletic,27,1991,32,19,1679,18.7,3,4,7,3,0,0,1,0,3.1,3.1,2.4,5.4,41,65,87,0.16,0.21,0.38,0.16,0.38,0.17,0.13,0.29,0.17,0.29,Matches
319,Pontus Jansson,se SWE,DF,Brentford,28,1991,34,34,3031,33.7,0,0,0,0,0,0,5,0,0.5,0.5,0.3,0.8,8,66,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
320,Sylvester Jasper,bg BUL,FW,Fulham,17,2001,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
321,Julian Jeanvier,gn GUI,DF,Brentford,27,1992,26,25,2209,24.5,1,0,1,1,0,0,2,1,1.5,1.5,0.3,1.8,6,72,4,0.04,0.00,0.04,0.04,0.04,0.06,0.01,0.07,0.06,0.07,Matches
322,Carl Jenkinson,eng ENG,DF,Nott'ham Forest,27,1992,8,7,618,6.9,0,1,1,0,0,0,3,0,0.1,0.1,0.2,0.3,16,26,26,0.00,0.15,0.15,0.00,0.15,0.02,0.03,0.05,0.02,0.05,Matches
323,Mathias Jensen,dk DEN,MF,Brentford,23,1996,39,30,2473,27.5,1,6,7,1,0,0,2,0,2.5,2.5,5.5,8.0,47,184,108,0.04,0.22,0.25,0.04,0.25,0.09,0.20,0.29,0.09,0.29,Matches
324,Lucas João,ao ANG,"FW,MF",Reading,25,1993,19,12,1189,13.2,6,3,9,6,0,0,1,0,3.9,3.9,1.1,5.0,18,29,62,0.45,0.23,0.68,0.45,0.68,0.29,0.08,0.37,0.29,0.37,Matches
325,Lucas João,ao ANG,FW,Sheffield Weds,25,1993,1,0,13,0.1,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,2,1,2,6.92,0.00,6.92,6.92,6.92,0.36,0.00,0.36,0.36,0.36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Stefan Johansen,no NOR,MF,Fulham,28,1991,33,19,1695,18.8,0,4,4,0,0,0,3,0,0.9,0.9,3.0,3.9,38,125,65,0.00,0.21,0.21,0.00,0.21,0.05,0.16,0.21,0.05,0.21,Matches
327,Declan John,wls WAL,FW,Swansea City,24,1995,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
328,Bradley Johnson,eng ENG,MF,Blackburn,32,1987,34,25,2279,25.3,3,2,5,3,0,0,4,0,2.1,2.1,1.2,3.4,15,141,26,0.12,0.08,0.20,0.12,0.20,0.08,0.05,0.13,0.08,0.13,Matches
329,Brennan Johnson,wls WAL,MF,Nott'ham Forest,18,2001,4,2,110,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,3,3,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
330,Daniel Johnson,jm JAM,MF,Preston,26,1992,33,32,2752,30.6,12,7,19,6,6,6,3,0,7.5,2.7,5.1,7.9,37,105,122,0.39,0.23,0.62,0.20,0.43,0.24,0.17,0.41,0.09,0.26,Matches
331,Marvin Johnson,eng ENG,"DF,FW",Middlesbrough,28,1990,38,29,2612,29.0,1,3,4,1,0,0,4,1,1.7,1.7,6.6,8.3,77,75,145,0.03,0.10,0.14,0.03,0.14,0.06,0.23,0.28,0.06,0.28,Matches
332,Sam Johnstone,eng ENG,GK,West Brom,26,1993,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
333,Jamie Jones,eng ENG,GK,Wigan Athletic,30,1989,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
334,Lloyd Jones,eng ENG,DF,Luton Town,23,1995,4,1,111,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
335,Florian Jozefzoon,sr SUR,"FW,DF",Derby County,28,1991,14,6,644,7.2,0,1,1,0,0,0,2,0,0.4,0.4,0.6,0.9,30,14,59,0.00,0.14,0.14,0.00,0.14,0.05,0.08,0.13,0.05,0.13,Matches
336,Mads Juel Andersen,dk DEN,DF,Barnsley,21,1997,38,37,3269,36.3,0,1,1,0,0,0,9,0,1.6,1.6,0.8,2.4,13,117,4,0.00,0.03,0.03,0.00,0.03,0.05,0.02,0.07,0.05,0.07,Matches
337,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,30,1989,46,42,3846,42.7,15,3,18,15,0,1,5,0,17.6,16.8,5.0,21.8,40,80,224,0.35,0.07,0.42,0.35,0.42,0.41,0.12,0.53,0.39,0.51,Matches
338,Elias Kachunga,cd COD,"FW,MF",Huddersfield,27,1992,36,30,2630,29.2,3,3,6,3,0,0,4,0,5.6,5.6,3.3,8.9,70,57,198,0.10,0.10,0.21,0.10,0.21,0.19,0.11,0.31,0.19,0.31,Matches
339,Osman Kakay,sl SLE,DF,QPR,21,1997,7,7,620,6.9,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,12,36,18,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
340,Tomáš Kalas,cz CZE,DF,Bristol City,26,1993,23,23,2011,22.3,0,0,0,0,0,0,2,0,0.7,0.7,0.1,0.8,13,54,9,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches
341,Aldo Kalulu,cd COD,FW,Swansea City,23,1996,11,7,465,5.2,0,1,1,0,0,0,2,0,0.5,0.5,0.5,1.0,10,12,40,0.00,0.19,0.19,0.00,0.19,0.10,0.10,0.20,0.10,0.20,Matches
342,Aboubakar Kamara,mr MTN,"FW,MF",Fulham,24,1995,25,8,919,10.2,4,4,8,4,0,0,2,0,3.4,3.4,1.7,5.1,44,31,121,0.39,0.39,0.78,0.39,0.78,0.33,0.17,0.50,0.33,0.50,Matches
343,Herbie Kane,eng ENG,MF,Hull City,20,1998,7,6,456,5.1,2,0,2,2,0,0,0,0,0.3,0.3,0.9,1.2,3,28,9,0.39,0.00,0.39,0.39,0.39,0.05,0.18,0.24,0.05,0.24,Matches
344,Todd Kane,eng ENG,DF,QPR,25,1993,32,21,2046,22.7,1,0,1,1,0,0,3,0,1.2,1.2,1.8,3.1,46,79,97,0.04,0.00,0.04,0.04,0.04,0.05,0.08,0.13,0.05,0.13,Matches
345,Nikos Karelis,gr GRE,FW,Brentford,27,1992,4,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,9,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
346,Beram Kayal,il ISR,"MF,FW",Charlton Ath,31,1988,6,2,213,2.4,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,4,8,5,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
347,Neeskens Kebano,cd COD,FW,Fulham,27,1992,16,5,588,6.5,3,1,4,3,0,0,3,1,1.4,1.2,0.7,1.9,40,20,101,0.46,0.15,0.61,0.46,0.61,0.21,0.11,0.32,0.18,0.29,Matches
348,Liam Kelly,sct SCO,GK,QPR,23,1996,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
349,Richard Keogh,ie IRL,DF,Derby County,32,1986,8,8,720,8.0,0,0,0,0,0,0,2,0,0.0,0.0,0.5,0.5,9,28,3,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
350,Maikel Kieftenbeld,nl NED,MF,Birmingham City,29,1990,8,2,233,2.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,8,2,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Andy King,wls WAL,MF,Huddersfield,30,1988,14,6,594,6.6,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.7,4,44,7,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches
352,Stephen Kingsley,sct SCO,DF,Hull City,25,1994,8,7,628,7.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,7,23,13,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
353,Peter Kioso,cd COD,DF,Luton Town,20,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
354,Cédric Kipré,ci CIV,DF,Wigan Athletic,22,1996,36,32,2916,32.4,2,0,2,2,0,0,10,1,2.5,2.5,0.2,2.8,7,49,6,0.06,0.00,0.06,0.06,0.06,0.08,0.01,0.09,0.08,0.09,Matches
355,Mateusz Klich,pl POL,MF,Leeds United,29,1990,45,45,3798,42.2,6,5,11,4,2,3,8,0,7.2,4.8,7.3,12.2,107,336,324,0.14,0.12,0.26,0.09,0.21,0.17,0.17,0.34,0.11,0.29,Matches
356,Jason Knight,ie IRL,"FW,MF",Derby County,18,2001,31,20,1806,20.1,6,0,6,6,0,0,5,0,3.5,3.5,1.9,5.4,52,39,98,0.30,0.00,0.30,0.30,0.30,0.18,0.10,0.27,0.18,0.27,Matches
357,Anthony Knockaert,fr FRA,FW,Fulham,27,1991,42,32,2836,31.5,3,4,7,3,0,0,6,0,6.8,6.8,8.9,15.7,125,112,345,0.10,0.13,0.22,0.10,0.22,0.21,0.28,0.50,0.21,0.50,Matches
358,Terence Kongolo,nl NED,DF,Huddersfield,25,1994,11,10,872,9.7,0,1,1,0,0,0,0,0,0.2,0.2,1.5,1.7,8,38,22,0.00,0.10,0.10,0.00,0.10,0.02,0.15,0.17,0.02,0.17,Matches
359,Terence Kongolo,nl NED,"DF,MF",Fulham,25,1994,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
360,Josh Koroma,sl SLE,"MF,FW",Huddersfield,20,1998,7,3,298,3.3,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.8,17,12,19,0.00,0.00,0.00,0.00,0.00,0.10,0.13,0.23,0.10,0.23,Matches
361,Filip Krovinović,hr CRO,MF,West Brom,23,1995,40,24,2295,25.5,3,2,5,3,0,0,3,0,4.0,4.0,3.2,7.2,67,178,178,0.12,0.08,0.20,0.12,0.20,0.16,0.12,0.28,0.16,0.28,Matches
362,Rajiv van La Parra,nl NED,FW,Huddersfield,28,1991,4,3,220,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.4,12,8,25,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15,Matches
363,Luca de la Torre,us USA,"MF,DF",Fulham,21,1998,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
364,Callum Lang,eng ENG,MF,Wigan Athletic,20,1998,1,0,32,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
365,George Lapslie,eng ENG,"MF,FW",Charlton Ath,21,1997,10,4,453,5.0,1,0,1,1,0,0,3,0,0.9,0.9,0.2,1.1,2,16,10,0.20,0.00,0.20,0.20,0.20,0.18,0.04,0.22,0.18,0.22,Matches
366,Tom Lawrence,wls WAL,"FW,MF",Derby County,25,1994,37,37,3219,35.8,10,3,13,10,0,0,12,1,6.9,6.9,4.9,11.8,101,111,207,0.28,0.08,0.36,0.28,0.36,0.19,0.14,0.33,0.19,0.33,Matches
367,Maxime Le Marchand,fr FRA,DF,Fulham,29,1989,12,3,305,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,14,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
368,Joe Ledley,wls WAL,MF,Charlton Ath,32,1987,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
369,Ryan Ledson,eng ENG,MF,Preston,21,1997,13,8,695,7.7,0,1,1,0,0,0,2,0,0.4,0.4,0.8,1.2,2,43,3,0.00,0.13,0.13,0.00,0.13,0.05,0.11,0.15,0.05,0.15,Matches
370,Elliot Lee,eng ENG,"MF,FW",Luton Town,24,1994,11,8,578,6.4,1,0,1,1,0,0,0,0,1.4,1.4,0.1,1.5,8,16,30,0.16,0.00,0.16,0.16,0.16,0.22,0.02,0.24,0.22,0.24,Matches
371,Kieran Lee,eng ENG,MF,Sheffield Weds,31,1988,28,20,1671,18.6,0,3,3,0,0,0,6,0,2.2,2.2,2.1,4.3,22,45,54,0.00,0.16,0.16,0.00,0.16,0.12,0.12,0.23,0.12,0.23,Matches
372,Tom Lees,eng ENG,DF,Sheffield Weds,28,1990,27,24,2216,24.6,2,1,3,2,0,0,1,0,2.5,2.5,1.2,3.7,4,43,3,0.08,0.04,0.12,0.08,0.12,0.10,0.05,0.15,0.10,0.15,Matches
373,Toni Leistner,de GER,DF,QPR,28,1990,22,20,1818,20.2,0,1,1,0,0,0,3,0,0.4,0.4,0.5,0.9,10,42,2,0.00,0.05,0.05,0.00,0.05,0.02,0.03,0.04,0.02,0.04,Matches
374,Jonathan Leko,eng ENG,"FW,MF",Charlton Ath,20,1999,21,19,1511,16.8,5,4,9,5,0,0,2,0,1.8,1.8,2.3,4.2,37,33,100,0.30,0.24,0.54,0.30,0.54,0.11,0.14,0.25,0.11,0.25,Matches
375,Darragh Lenihan,ie IRL,DF,Blackburn,25,1994,37,37,3306,36.7,3,2,5,3,0,0,12,0,1.6,1.6,2.1,3.7,15,112,14,0.08,0.05,0.14,0.08,0.14,0.04,0.06,0.10,0.04,0.10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Ryan Leonard,eng ENG,MF,Millwall,27,1992,17,13,1082,12.0,1,0,1,1,0,0,1,0,1.6,1.6,0.4,2.0,7,39,20,0.08,0.00,0.08,0.08,0.08,0.13,0.03,0.16,0.13,0.16,Matches
377,Keane Lewis-Potter,eng ENG,"FW,MF",Hull City,18,2001,21,1,507,5.6,2,1,3,2,0,0,0,0,1.8,1.8,0.1,1.9,16,5,48,0.36,0.18,0.53,0.36,0.53,0.32,0.02,0.34,0.32,0.34,Matches
378,Eric Lichaj,us USA,DF,Hull City,30,1988,29,29,2544,28.3,0,2,2,0,0,0,3,0,0.2,0.2,1.2,1.4,37,120,56,0.00,0.07,0.07,0.00,0.07,0.01,0.04,0.05,0.01,0.05,Matches
379,Ben Liddle,eng ENG,MF,Middlesbrough,20,1998,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
380,Liam Lindsay,sct SCO,DF,Stoke City,23,1995,20,17,1550,17.2,1,0,1,1,0,0,5,0,1.1,1.1,0.3,1.4,6,52,0,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08,Matches
381,Jake Livermore,eng ENG,MF,West Brom,29,1989,45,43,3741,41.6,3,4,7,3,0,0,10,0,3.9,3.9,3.4,7.4,41,237,63,0.07,0.10,0.17,0.07,0.17,0.09,0.08,0.18,0.09,0.18,Matches
382,Danny Loader,cm CMR,"MF,FW",Reading,18,2000,7,1,112,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,3,8,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11,Matches
383,Tom Lockyer,wls WAL,DF,Charlton Ath,24,1994,43,43,3870,43.0,1,0,1,1,0,0,11,0,1.8,1.8,0.9,2.7,19,115,18,0.02,0.00,0.02,0.02,0.02,0.04,0.02,0.06,0.04,0.06,Matches
384,Joe Lolley,eng ENG,"FW,MF",Nott'ham Forest,26,1992,42,37,3218,35.8,9,8,17,9,0,0,1,0,4.7,4.7,8.2,12.9,159,161,218,0.25,0.22,0.48,0.25,0.48,0.13,0.23,0.36,0.13,0.36,Matches
385,George Long,eng ENG,GK,Hull City,25,1993,45,45,4050,45.0,0,1,1,0,0,0,2,0,0.0,0.0,0.9,0.9,0,0,0,0.00,0.02,0.02,0.00,0.02,0.00,0.02,0.02,0.00,0.02,Matches
386,Jonas Lössl,dk DEN,GK,Huddersfield,30,1989,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
387,Jamal Lowe,jm JAM,"FW,MF",Wigan Athletic,25,1994,46,40,3453,38.4,6,5,11,6,0,0,0,0,9.5,9.5,2.3,11.8,83,82,246,0.16,0.13,0.29,0.16,0.29,0.25,0.06,0.31,0.25,0.31,Matches
388,Max Lowe,eng ENG,DF,Derby County,22,1997,29,24,2284,25.4,0,1,1,0,0,0,1,1,0.3,0.3,2.5,2.8,64,95,104,0.00,0.04,0.04,0.00,0.04,0.01,0.10,0.11,0.01,0.11,Matches
389,Kazenga LuaLua,cd COD,FW,Luton Town,28,1990,29,15,1450,16.1,3,0,3,3,0,0,3,0,1.8,1.8,1.6,3.4,65,41,118,0.19,0.00,0.19,0.19,0.19,0.11,0.10,0.21,0.11,0.21,Matches
390,Kilian Ludewig,de GER,DF,Barnsley,19,2000,18,13,1258,14.0,0,1,1,0,0,0,0,0,0.2,0.2,0.6,0.8,23,33,54,0.00,0.07,0.07,0.00,0.07,0.02,0.04,0.06,0.02,0.06,Matches
391,Joe Lumley,eng ENG,GK,QPR,24,1995,27,27,2430,27.0,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.02,0.02,0.00,0.02,Matches
392,Massimo Luongo,au AUS,MF,Sheffield Weds,26,1992,27,17,1472,16.4,3,0,3,3,0,0,4,1,1.9,1.9,1.4,3.4,27,77,56,0.18,0.00,0.18,0.18,0.18,0.12,0.09,0.21,0.12,0.21,Matches
393,Angus MacDonald,eng ENG,DF,Hull City,26,1992,5,5,439,4.9,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,2,11,2,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.14,0.03,0.14,Matches
394,Lewis Macleod,sct SCO,MF,Wigan Athletic,25,1994,12,11,894,9.9,0,0,0,0,0,0,4,0,0.2,0.2,0.3,0.5,1,44,3,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
395,Marcus Maddison,eng ENG,"FW,MF",Hull City,25,1993,7,4,340,3.8,1,0,1,1,0,0,0,0,0.9,0.9,0.6,1.5,9,11,20,0.26,0.00,0.26,0.26,0.26,0.23,0.17,0.40,0.23,0.40,Matches
396,Gary Madine,eng ENG,FW,Cardiff City,28,1990,8,5,385,4.3,0,1,1,0,0,0,2,0,0.6,0.6,1.1,1.7,2,11,20,0.00,0.23,0.23,0.00,0.23,0.13,0.26,0.39,0.13,0.39,Matches
397,Niki Mäenpää,fi FIN,GK,Bristol City,34,1985,4,4,297,3.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
398,Josh Magennis,nir NIR,FW,Hull City,28,1990,29,20,1714,19.0,4,2,6,3,1,1,4,2,3.9,3.1,1.7,4.8,16,34,99,0.21,0.11,0.32,0.16,0.26,0.21,0.09,0.30,0.16,0.25,Matches
399,Jacques Maghoma,cd COD,"MF,FW",Birmingham City,31,1987,18,7,851,9.5,1,1,2,1,0,0,1,0,1.4,1.4,0.6,2.0,44,29,60,0.11,0.11,0.21,0.11,0.21,0.15,0.06,0.21,0.15,0.21,Matches
400,Seán Maguire,ie IRL,"FW,MF",Preston,25,1994,44,36,3152,35.0,5,2,7,5,0,0,1,0,9.1,9.1,4.3,13.4,79,67,253,0.14,0.06,0.20,0.14,0.20,0.26,0.12,0.38,0.26,0.38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Connor Mahoney,eng ENG,"MF,FW",Millwall,22,1997,38,14,1463,16.3,2,5,7,2,0,0,0,0,1.9,1.9,3.8,5.7,51,40,87,0.12,0.31,0.43,0.12,0.43,0.12,0.23,0.35,0.12,0.35,Matches
402,Scott Malone,eng ENG,DF,Derby County,28,1991,18,15,1176,13.1,1,0,1,1,0,0,4,1,1.3,1.3,0.7,1.9,22,43,58,0.08,0.00,0.08,0.08,0.08,0.10,0.05,0.15,0.10,0.15,Matches
403,Ryan Manning,ie IRL,DF,QPR,23,1996,41,41,3689,41.0,4,7,11,4,0,0,6,0,2.1,2.1,8.2,10.3,105,207,196,0.10,0.17,0.27,0.10,0.27,0.05,0.20,0.25,0.05,0.25,Matches
404,Emiliano Marcondes,dk DEN,"MF,FW",Brentford,24,1995,25,13,1255,13.9,2,7,9,2,0,0,1,0,2.0,2.0,3.6,5.6,31,70,68,0.14,0.50,0.65,0.14,0.65,0.14,0.26,0.40,0.14,0.40,Matches
405,Jack Marriott,eng ENG,FW,Derby County,24,1994,32,10,1137,12.6,2,2,4,2,0,0,0,0,5.2,5.2,2.2,7.4,21,22,78,0.16,0.16,0.32,0.16,0.32,0.41,0.18,0.59,0.41,0.59,Matches
406,David Marshall,sct SCO,GK,Wigan Athletic,34,1985,39,39,3510,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
407,Chris Martin,sct SCO,FW,Derby County,30,1988,35,25,2088,23.2,11,6,17,9,2,2,3,0,8.5,6.9,2.5,9.4,8,49,140,0.47,0.26,0.73,0.39,0.65,0.37,0.11,0.47,0.30,0.40,Matches
408,Bruno Martins Indi,nl NED,DF,Stoke City,27,1992,33,31,2793,31.0,0,2,2,0,0,0,2,0,0.6,0.6,0.8,1.4,5,90,30,0.00,0.06,0.06,0.00,0.06,0.02,0.03,0.05,0.02,0.05,Matches
409,Ayub Masika,ke KEN,"FW,MF",Reading,26,1992,5,0,83,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,0,8,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
410,Han-Noah Massengo,fr FRA,MF,Bristol City,18,2001,25,23,1909,21.2,0,0,0,0,0,0,1,0,0.7,0.7,0.9,1.6,13,77,21,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.08,0.03,0.08,Matches
411,Gavin Massey,eng ENG,"FW,MF",Wigan Athletic,26,1992,31,21,1729,19.2,0,1,1,0,0,0,4,0,2.5,2.5,1.6,4.1,24,27,79,0.00,0.05,0.05,0.00,0.05,0.13,0.08,0.21,0.13,0.21,Matches
412,Conor Masterson,ie IRL,DF,QPR,20,1998,12,10,967,10.7,1,0,1,1,0,0,1,0,0.9,0.9,0.4,1.4,5,16,1,0.09,0.00,0.09,0.09,0.09,0.09,0.04,0.13,0.09,0.13,Matches
413,Adam Matthews,wls WAL,DF,Charlton Ath,27,1992,29,28,2521,28.0,0,1,1,0,0,0,4,0,0.2,0.2,1.8,1.9,50,94,79,0.00,0.04,0.04,0.00,0.04,0.01,0.06,0.07,0.01,0.07,Matches
414,Alfie Mawson,eng ENG,DF,Fulham,25,1994,27,25,2193,24.4,0,0,0,0,0,0,3,0,0.9,0.9,0.1,1.0,7,112,4,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
415,Isaac Mbenza,be BEL,FW,Huddersfield,23,1996,5,1,188,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,11,17,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
416,Bryan Mbeumo,cm CMR,FW,Brentford,19,1999,42,36,2934,32.6,15,7,22,15,0,0,3,0,9.6,9.6,3.8,13.4,113,132,339,0.46,0.21,0.67,0.46,0.67,0.29,0.12,0.41,0.29,0.41,Matches
417,Jason McCarthy,eng ENG,DF,Millwall,23,1995,2,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
418,James McClean,ie IRL,"FW,DF",Stoke City,30,1989,36,33,2985,33.2,7,7,14,7,0,0,10,0,9.0,9.0,7.3,16.3,109,74,223,0.21,0.21,0.42,0.21,0.42,0.27,0.22,0.49,0.27,0.49,Matches
419,Garath McCleary,jm JAM,"MF,FW",Reading,32,1987,19,2,478,5.3,1,2,3,1,0,0,0,0,0.9,0.9,1.5,2.4,35,24,42,0.19,0.38,0.56,0.19,0.56,0.17,0.28,0.45,0.17,0.45,Matches
420,Kevin McDonald,sct SCO,MF,Fulham,30,1988,16,7,623,6.9,0,0,0,0,0,0,4,0,0.3,0.3,0.0,0.4,8,34,3,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches
