rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
434,Luis Sinisterra,co COL,FW,Feyenoord,22,1999,26.7,1603,24,130,640,849,179,1603,152,107,70.4,45,29.6,1082,6998,3446,129,68,67,81,45,1259,313,Matches
435,Dimitris Siovas,gr GRE,DF,Fortuna Sittard,32,1988,11.2,652,121,412,217,25,8,652,5,4,80.0,1,20.0,292,1435,774,2,5,0,9,1,299,2,Matches
436,Gijs Smal,nl NED,DF,Twente,23,1997,20.8,1548,62,440,727,399,14,1548,13,9,69.2,4,30.8,750,3708,2104,41,39,1,24,10,859,80,Matches
437,Bryan Smeets,nl NED,MF,Sparta R'dam,28,1992,16.4,928,12,161,545,236,15,928,16,9,56.3,7,43.8,513,2298,750,14,14,2,19,10,567,49,Matches
438,Milan Smit,nl NED,"FW,MF",Cambuur,18,2003,0.7,30,1,2,14,14,7,30,1,0,0.0,1,100.0,14,85,21,1,0,0,4,1,22,3,Matches
439,Sven Sonnenberg,de GER,DF,Heracles Almelo,22,1999,5.3,324,42,173,140,14,7,324,1,1,100.0,0,0.0,183,913,474,1,1,0,2,2,200,1,Matches
440,Kamal Sowah,gh GHA,"FW,MF",AZ Alkmaar,21,2000,1.8,99,2,18,48,38,5,99,4,3,75.0,1,25.0,62,337,161,4,2,1,12,6,62,13,Matches
441,Wesley Spieringhs,nl NED,"MF,FW",Willem II,19,2002,1.1,56,3,16,28,12,2,56,3,3,100.0,0,0.0,25,99,47,1,1,0,1,3,28,2,Matches
442,Tommy St. Jago,nl NED,DF,Utrecht,21,2000,2.2,155,24,85,66,6,3,155,3,3,100.0,0,0.0,92,555,281,1,1,0,0,0,88,1,Matches
443,Casper Staring,nl NED,MF,Twente,20,2001,1.1,88,2,12,62,16,1,88,1,1,100.0,0,0.0,42,194,56,0,1,0,1,0,46,0,Matches
444,Maarten Stekelenburg,nl NED,GK,Ajax,38,1982,7.0,278,254,278,0,0,0,278,1,1,100.0,0,0.0,161,789,398,0,0,0,0,0,169,0,Matches
445,Filip Stevanovic,rs SRB,"FW,MF",Heerenveen,18,2002,9.5,329,7,63,95,175,23,329,24,10,41.7,14,58.3,198,1081,603,26,13,14,30,15,236,67,Matches
446,Sonny Stevens,nl NED,GK,Cambuur,29,1992,28.9,1451,1336,1450,1,0,0,1451,0,0,,0,,789,3687,2197,0,0,0,1,0,740,0,Matches
447,Finn Stokkers,nl NED,"FW,MF",RKC Waalwijk,25,1996,12.4,545,13,37,210,303,50,545,27,7,25.9,20,74.1,284,1205,487,18,15,6,50,25,411,115,Matches
448,Jørgen Strand Larsen,no NOR,FW,Groningen,21,2000,26.0,777,32,59,354,370,114,777,41,21,51.2,20,48.8,429,1806,550,15,15,13,101,30,581,118,Matches
449,Sander van de Streek,nl NED,"MF,FW",Utrecht,28,1993,17.3,720,23,108,355,261,65,720,22,9,40.9,13,59.1,312,1301,538,14,13,5,44,18,448,86,Matches
450,Rico Strieder,de GER,MF,Zwolle,29,1992,16.1,873,39,217,549,112,2,873,15,7,46.7,8,53.3,382,1709,623,12,14,0,19,9,445,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,21,2000,29.3,2125,77,564,970,605,43,2125,28,12,42.9,16,57.1,1116,5276,2695,62,54,5,40,10,1349,174,Matches
452,Tomáš Suslov,sk SVK,"MF,FW",Groningen,19,2002,26.1,1150,33,226,546,403,35,1150,61,31,50.8,30,49.2,608,4212,1886,54,43,14,69,31,614,76,Matches
453,Max Svensson,se SWE,"FW,MF",Willem II,23,1998,21.2,835,19,109,344,400,45,835,48,25,52.1,23,47.9,427,2909,1270,43,22,20,46,23,502,135,Matches
454,Marin Šverko,hr CRO,DF,Groningen,23,1998,11.1,733,77,342,348,47,15,733,5,4,80.0,1,20.0,415,2338,1454,13,5,0,13,4,437,3,Matches
455,Moussa Sylla,ml MLI,FW,Utrecht,21,1999,15.3,673,5,79,258,345,51,673,47,18,38.3,29,61.7,384,2336,1006,39,25,10,58,23,447,170,Matches
456,Adrian Szöke,hu HUN,"FW,MF",Heracles Almelo,23,1998,1.6,40,0,5,22,14,2,40,2,0,0.0,2,100.0,14,103,12,0,1,0,6,3,27,5,Matches
457,Mohamed Taabouni,nl NED,FW,AZ Alkmaar,19,2002,0.1,6,0,0,2,4,0,6,0,0,,0,,4,23,5,0,0,0,0,0,5,0,Matches
458,Dušan Tadić,rs SRB,FW,Ajax,32,1988,32.6,2099,27,91,481,1536,289,2092,72,39,54.2,33,45.8,1283,6260,2801,115,56,52,92,58,1565,644,Matches
459,Nicolás Tagliafico,ar ARG,DF,Ajax,28,1992,10.4,849,24,170,435,248,41,849,13,8,61.5,5,38.5,494,2221,1136,24,16,3,18,7,560,75,Matches
460,Anas Tahiri,be BEL,MF,Heerenveen,26,1995,11.0,639,16,124,358,166,9,639,11,8,72.7,3,27.3,370,2126,847,18,20,3,20,14,435,22,Matches
461,Oussama Tannane,ma MAR,"MF,FW",Vitesse,27,1994,2.3,156,2,10,70,80,6,156,8,4,50.0,4,50.0,99,648,312,10,13,1,12,2,117,11,Matches
462,Elayis Tavsan,nl NED,"FW,MF",NEC Nijmegen,20,2001,24.9,1003,8,131,429,470,107,1003,101,60,59.4,41,40.6,687,6041,3296,136,77,60,91,47,750,159,Matches
463,Kenneth Taylor,nl NED,MF,Ajax,19,2002,6.5,495,10,56,247,192,31,495,17,10,58.8,7,41.2,304,1472,751,26,8,8,17,17,375,49,Matches
464,Mike te Wierik,nl NED,DF,Groningen,29,1992,23.8,1615,194,881,675,68,1,1615,3,3,100.0,0,0.0,811,4418,2378,22,10,0,8,2,906,2,Matches
465,Slobodan Tedić,rs SRB,FW,Zwolle,21,2000,13.2,450,16,21,195,235,68,450,19,10,52.6,9,47.4,221,752,176,4,5,2,39,15,347,79,Matches
466,Tesfaldet Tekie,se SWE,MF,Fortuna Sittard,24,1997,23.5,1140,52,308,624,229,16,1140,58,33,56.9,25,43.1,637,3614,1975,38,30,6,50,19,694,38,Matches
467,Hidde ter Avest,nl NED,DF,Utrecht,24,1997,20.4,1407,76,421,637,357,39,1407,9,3,33.3,6,66.7,557,2348,1213,22,13,4,15,6,677,81,Matches
468,Jasper Ter Heide,nl NED,"MF,DF",Cambuur,22,1999,5.3,258,21,90,141,28,3,258,13,7,53.8,6,46.2,99,514,298,5,0,0,4,5,112,5,Matches
469,Jordan Teze,nl NED,DF,PSV Eindhoven,21,1999,22.7,1587,97,536,807,257,30,1587,18,13,72.2,5,27.8,929,4500,2557,51,35,7,16,8,1038,69,Matches
470,Ryan Thomas,nz NZL,"MF,FW",PSV Eindhoven,26,1994,2.2,174,3,29,91,56,6,174,3,0,0.0,3,100.0,86,488,254,9,3,3,6,4,99,8,Matches
471,Lennart Thy,de GER,"FW,MF",Sparta R'dam,29,1992,26.5,1131,35,124,548,468,88,1130,35,20,57.1,15,42.9,543,1851,541,19,12,8,84,24,851,163,Matches
472,Guus Til,nl NED,MF,Feyenoord,23,1997,28.6,1053,31,96,453,514,150,1053,44,31,70.5,13,29.5,627,2956,1167,42,17,15,62,43,748,199,Matches
473,Jurriën Timber,nl NED,DF,Ajax,20,2001,28.3,2625,130,832,1505,312,43,2625,39,28,71.8,11,28.2,1770,9402,5391,73,64,4,40,13,1850,45,Matches
474,Quinten Timber,nl NED,MF,Utrecht,20,2001,26.1,1336,27,220,719,420,47,1336,128,62,48.4,66,51.6,741,3923,2035,58,44,11,65,40,774,78,Matches
475,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,27,1993,22.0,1382,100,475,610,326,24,1382,54,35,64.8,19,35.2,664,4189,2079,53,43,14,27,21,679,85,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Marco Tol,nl NED,DF,Cambuur,23,1998,13.6,825,144,506,311,14,3,825,2,2,100.0,0,0.0,413,2212,1186,2,0,0,4,1,450,2,Matches
477,Jens Toornstra,nl NED,"MF,FW",Feyenoord,32,1989,19.9,1248,28,164,649,442,50,1248,30,14,46.7,16,53.3,734,3287,1408,33,30,5,41,13,805,93,Matches
478,Ahmed Touba,dz ALG,DF,RKC Waalwijk,23,1998,27.7,1569,227,860,654,76,20,1569,21,14,66.7,7,33.3,901,4513,2390,16,25,1,27,8,843,5,Matches
479,Gernot Trauner,at AUT,DF,Feyenoord,29,1992,29.2,2430,201,952,1392,99,47,2430,17,11,64.7,6,35.3,1518,6971,4074,23,13,0,14,4,1601,3,Matches
480,Sondre Tronstad,no NOR,MF,Vitesse,25,1995,29.4,1899,72,393,1216,311,15,1899,68,49,72.1,19,27.9,926,4569,2166,28,28,2,48,36,1100,40,Matches
481,Giovanni Troupée,cw CUW,DF,Twente,23,1998,18.9,1033,67,361,485,192,13,1033,3,0,0.0,3,100.0,421,1740,757,15,14,0,15,7,472,45,Matches
482,Turan Tuzlacik,nl NED,"DF,MF",Go Ahead Eag,20,2001,0.1,12,0,4,3,5,0,12,0,0,,0,,5,17,11,0,1,0,2,0,7,1,Matches
483,Manfred Ugalde,cr CRC,"FW,MF",Twente,19,2002,7.2,240,2,13,107,123,44,240,17,8,47.1,9,52.9,138,674,268,12,7,4,25,11,168,34,Matches
484,Roberts Uldriķis,lv LVA,FW,Cambuur,23,1998,17.1,672,49,86,397,197,63,672,19,9,47.4,10,52.6,267,1088,312,5,8,2,37,28,440,62,Matches
485,Lars Unnerstall,de GER,GK,Twente,31,1990,32.0,1118,962,1115,3,0,0,1118,0,0,,0,,649,3361,2065,0,0,0,0,0,457,0,Matches
486,Etienne Vaessen,sr SUR,GK,RKC Waalwijk,26,1995,31.0,1417,1236,1411,7,0,0,1417,1,1,100.0,0,0.0,814,4485,2741,0,0,0,2,0,547,0,Matches
487,Amourrichio Van Axel Dongen,nl NED,FW,Ajax,16,2004,0.1,2,0,0,0,2,0,2,1,0,0.0,1,100.0,1,13,0,0,0,0,0,0,1,0,Matches
488,Dave Van Den Berg,nl NED,MF,Utrecht,21,2000,0.0,3,0,0,1,2,0,3,0,0,,0,,3,31,30,1,1,0,1,0,3,1,Matches
489,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,25,1995,11.7,773,88,421,313,41,1,773,4,2,50.0,2,50.0,432,1853,957,11,5,1,7,2,442,2,Matches
490,Simon Van Duivenbooden,nl NED,MF,Vitesse,19,2002,0.3,7,0,0,0,7,3,7,0,0,,0,,3,10,2,0,0,0,0,0,5,2,Matches
491,Syb Van Ottele,nl NED,DF,Heerenveen,19,2002,2.2,134,19,76,54,4,1,134,1,0,0.0,1,100.0,81,498,316,1,1,0,0,0,88,0,Matches
492,Henk Veerman,nl NED,FW,Heerenveen,28,1993,17.3,545,37,49,269,228,74,543,7,3,42.9,4,57.1,204,725,166,8,4,4,36,17,378,88,Matches
493,Henk Veerman,nl NED,"FW,MF",Utrecht,28,1993,4.6,174,11,15,69,90,35,174,0,0,,0,,61,143,31,0,2,0,11,4,118,23,Matches
494,Joey Veerman,nl NED,MF,Heerenveen,22,1998,16.9,1281,49,326,661,309,21,1281,46,30,65.2,16,34.8,757,3828,1747,22,21,5,26,26,839,35,Matches
495,Joey Veerman,nl NED,"MF,FW",PSV Eindhoven,22,1998,11.5,932,27,127,494,322,29,932,22,18,81.8,4,18.2,536,2311,929,12,19,2,18,6,647,53,Matches
496,Calvin Verdonk,id IDN,"DF,MF",NEC Nijmegen,24,1997,10.7,737,73,362,290,91,8,737,15,14,93.3,1,6.7,320,1755,900,23,7,3,8,5,350,22,Matches
497,Hobie Verhulst,nl NED,GK,AZ Alkmaar,28,1993,2.0,58,51,57,1,0,0,58,0,0,,0,,35,131,69,0,0,0,0,0,29,0,Matches
498,Thibaud Verlinden,be BEL,FW,Fortuna Sittard,22,1999,0.0,1,0,0,1,0,0,1,1,0,0.0,1,100.0,1,0,0,0,0,0,0,0,1,0,Matches
499,Michael Verrips,nl NED,GK,Fortuna Sittard,24,1996,2.0,81,70,81,0,0,0,81,0,0,,0,,42,167,101,0,0,0,0,0,45,0,Matches
500,Arno Verschueren,be BEL,MF,Sparta R'dam,24,1997,10.7,484,37,140,238,113,20,484,8,6,75.0,2,25.0,163,775,281,7,8,1,18,7,218,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Yorbe Vertessen,be BEL,"FW,MF",PSV Eindhoven,20,2001,8.9,401,6,41,159,209,65,401,40,12,30.0,28,70.0,233,1407,773,38,15,24,38,24,266,63,Matches
502,Javier Vet,nl NED,"MF,FW",NEC Nijmegen,27,1993,6.2,295,7,56,149,95,21,295,21,12,57.1,9,42.9,149,652,230,9,6,1,17,12,176,29,Matches
503,Nick Viergever,nl NED,DF,PSV Eindhoven,31,1989,0.1,5,1,4,1,0,0,5,0,0,,0,,2,4,2,0,0,0,0,0,4,0,Matches
504,Peter Vindahl Jensen,dk DEN,GK,AZ Alkmaar,23,1998,32.0,1388,1128,1373,16,0,0,1388,2,1,50.0,1,50.0,806,4366,2492,0,0,0,1,0,716,0,Matches
505,Carlos Vinícius,br BRA,FW,PSV Eindhoven,26,1995,12.3,422,7,14,137,277,93,422,24,10,41.7,14,58.3,217,800,196,10,10,7,49,20,319,94,Matches
506,Michel Vlap,nl NED,MF,Twente,24,1997,27.0,1299,23,144,620,549,104,1299,55,28,50.9,27,49.1,733,2902,1245,34,35,14,74,33,892,115,Matches
507,Rai Vloet,nl NED,MF,Heracles Almelo,26,1995,11.3,689,12,61,363,271,34,687,24,18,75.0,6,25.0,410,2501,1068,39,23,11,32,17,489,39,Matches
508,Siemen Voet,be BEL,DF,Zwolle,21,2000,13.8,914,108,445,425,47,7,914,4,3,75.0,1,25.0,493,2586,1414,14,9,1,5,1,555,10,Matches
509,Dennis Vos,nl NED,DF,PSV Eindhoven,19,2001,0.5,24,3,8,9,8,0,24,2,1,50.0,1,50.0,12,50,25,0,3,0,0,0,10,1,Matches
510,Bart Vriends,nl NED,DF,Sparta R'dam,30,1991,31.4,1627,238,861,721,58,23,1627,9,5,55.6,4,44.4,803,3631,1765,4,5,1,15,6,839,9,Matches
511,Patrick Vroegh,nl NED,MF,Vitesse,21,1999,7.3,395,8,64,196,138,12,395,8,2,25.0,6,75.0,177,607,243,5,3,4,13,4,244,30,Matches
512,Max de Waal,nl NED,"MF,FW",Zwolle,19,2002,1.8,50,2,10,24,17,4,50,4,2,50.0,2,50.0,23,116,58,3,1,1,7,1,29,6,Matches
513,Patrik Wålemark,se SWE,"FW,MF",Feyenoord,19,2001,4.2,176,2,18,52,111,16,176,16,11,68.8,5,31.3,118,861,423,15,10,5,12,5,116,38,Matches
514,Django Warmerdam,nl NED,DF,Utrecht,25,1995,21.4,1226,64,378,600,267,18,1226,21,10,47.6,11,52.4,548,2640,1194,33,26,4,21,8,600,91,Matches
515,Timon Wellenreuther,de GER,GK,Willem II,25,1995,31.0,1356,971,1311,46,0,0,1356,1,1,100.0,0,0.0,827,4805,2931,0,0,0,0,0,629,0,Matches
516,Sai van Wermeskerken,jp JPN,"DF,MF",Zwolle,27,1994,3.1,160,6,44,73,46,2,160,4,2,50.0,2,50.0,74,404,156,3,4,1,7,3,95,9,Matches
517,Owen Wijndal,nl NED,DF,AZ Alkmaar,21,1999,29.8,2144,67,508,973,673,83,2144,38,23,60.5,15,39.5,1225,6358,3155,80,57,14,52,28,1439,221,Matches
518,Dani de Wit,nl NED,"MF,FW",AZ Alkmaar,23,1998,31.5,1664,58,265,877,536,129,1664,22,13,59.1,9,40.9,716,2588,1067,24,24,7,74,43,1083,148,Matches
519,Mees de Wit,nl NED,"DF,FW",Zwolle,23,1998,25.8,1840,117,514,913,444,36,1840,57,45,78.9,12,21.1,1016,6851,3698,93,59,13,49,36,1058,95,Matches
520,Aslak Witry,no NOR,DF,AZ Alkmaar,25,1996,15.5,1265,43,376,640,256,16,1265,12,9,75.0,3,25.0,616,2573,1385,23,18,0,17,8,784,62,Matches
521,Maximilian Wittek,de GER,"DF,MF",Vitesse,25,1995,24.7,1756,61,409,781,592,35,1756,54,30,55.6,24,44.4,762,3764,2180,48,33,6,33,15,874,129,Matches
522,Ricky van Wolfswinkel,nl NED,FW,Twente,32,1989,28.4,891,34,102,376,420,130,885,25,13,52.0,12,48.0,390,1443,450,14,8,8,81,16,576,118,Matches
523,Lucas Woudenberg,nl NED,DF,Heerenveen,27,1994,16.7,842,57,380,325,143,11,842,9,4,44.4,5,55.6,349,1277,619,13,8,3,12,3,401,37,Matches
524,Luuk Wouters,nl NED,DF,RKC Waalwijk,22,1999,6.5,284,31,127,111,48,3,284,3,1,33.3,2,66.7,101,393,204,4,3,0,5,1,116,27,Matches
525,Romaric Yapi,fr FRA,"DF,FW",Vitesse,21,2000,3.3,196,10,51,103,43,3,196,6,3,50.0,3,50.0,82,433,235,7,6,0,12,2,97,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,John Yeboah,ec ECU,"FW,MF",Willem II,21,2000,0.9,54,1,6,22,29,7,54,11,5,45.5,6,54.5,41,315,179,6,7,2,3,3,40,7,Matches
527,Ulrik Yttergård Jenssen,no NOR,DF,Willem II,25,1996,20.9,1281,164,602,639,45,9,1281,5,4,80.0,1,20.0,752,3784,2102,16,11,0,13,4,805,3,Matches
528,Timo Zaal,nl NED,"DF,MF",Heerenveen,17,2004,0.1,16,3,4,9,3,0,16,0,0,,0,,6,20,13,0,0,0,1,0,6,0,Matches
529,Arthur Zagre,fr FRA,"DF,FW",Utrecht,19,2001,4.6,357,11,98,178,87,6,357,19,7,36.8,12,63.2,176,926,549,17,10,4,8,4,197,29,Matches
530,Eran Zahavi,il ISR,FW,PSV Eindhoven,34,1987,16.8,655,7,22,215,423,105,655,22,12,54.5,10,45.5,391,1377,621,20,17,10,42,13,510,111,Matches
531,Ramiz Zerrouki,dz ALG,MF,Twente,23,1998,28.9,1946,61,441,1152,371,11,1946,26,19,73.1,7,26.9,1001,4457,1946,25,33,5,31,11,1146,51,Matches
532,Rick Zuijderwijk,nl NED,"MF,FW",Willem II,20,2001,0.4,18,2,9,6,3,1,18,0,0,,0,,10,66,41,0,0,0,0,0,7,0,Matches
533,Dario Đumić,ba BIH,"DF,MF",Twente,29,1992,0.2,15,7,11,3,1,1,15,0,0,,0,,5,18,5,0,0,0,1,0,5,0,Matches
