rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
273,Kasper Lunding,dk DEN,MF,Heracles Almelo,22,1999,6,0,164,1.8,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,5,2,8,0.00,0.00,0.00,0.00,0.00,0.06,0.22,0.28,0.06,0.28,Matches
274,Ramon Lundqvist,se SWE,FW,Groningen,24,1997,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
275,Thierry Lutonda,be BEL,DF,RKC Waalwijk,20,2000,9,4,376,4.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,6,6,26,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Issam El Maach,ma MAR,GK,RKC Waalwijk,21,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
277,Calvin Mac-Intosch,sr SUR,DF,Cambuur,31,1989,32,30,2490,27.7,0,0,0,0,0,0,5,0,1.1,1.1,0.1,1.2,23,96,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
278,Eros Maddy,nl NED,FW,Utrecht,20,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,0,6,0.00,0.00,0.00,0.00,0.00,0.00,1.76,1.76,0.00,1.76,Matches
279,Achraf Madi,nl NED,DF,Sparta R'dam,19,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
280,Nicolas Madsen,dk DEN,MF,Heerenveen,21,2000,25,20,1672,18.6,0,1,1,0,0,0,2,0,0.4,0.4,1.1,1.5,32,82,23,0.00,0.05,0.05,0.00,0.05,0.02,0.06,0.08,0.02,0.08,Matches
281,Noni Madueke,eng ENG,FW,PSV Eindhoven,19,2002,18,11,823,9.1,3,3,6,3,0,0,0,0,3.8,3.8,2.0,5.8,67,31,99,0.33,0.33,0.66,0.33,0.66,0.42,0.21,0.63,0.42,0.63,Matches
282,Naoki Maeda,jp JPN,MF,Utrecht,26,1994,1,1,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
283,Adam Maher,nl NED,MF,Utrecht,28,1993,32,32,2754,30.6,1,3,4,1,0,0,10,0,1.0,1.0,5.6,6.5,42,235,35,0.03,0.10,0.13,0.03,0.13,0.03,0.18,0.21,0.03,0.21,Matches
284,Mimoun Mahi,ma MAR,"FW,MF",Utrecht,27,1994,21,7,870,9.7,4,4,8,4,0,0,0,0,4.8,4.8,3.3,8.1,36,28,117,0.41,0.41,0.83,0.41,0.83,0.50,0.34,0.84,0.50,0.84,Matches
285,Tyrell Malacia,nl NED,DF,Feyenoord,21,1999,32,32,2832,31.5,1,4,5,1,0,0,5,0,2.8,2.8,3.9,6.7,111,187,179,0.03,0.13,0.16,0.03,0.16,0.09,0.12,0.21,0.09,0.21,Matches
286,Mohamed Mallahi,nl NED,"FW,DF",Utrecht,21,2000,5,0,49,0.5,1,0,1,1,0,0,1,0,0.1,0.1,0.3,0.3,10,1,11,1.84,0.00,1.84,1.84,1.84,0.11,0.50,0.61,0.11,0.61,Matches
287,Million Manhoef,nl NED,"DF,FW",Vitesse,19,2002,11,9,760,8.4,1,2,3,1,0,0,1,0,0.8,0.8,1.5,2.3,25,20,49,0.12,0.24,0.36,0.12,0.36,0.10,0.18,0.27,0.10,0.27,Matches
288,Ofir Marciano,il ISR,GK,Feyenoord,31,1989,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
289,Iván Márquez,es ESP,DF,NEC Nijmegen,27,1994,30,29,2607,29.0,0,0,0,0,0,0,6,1,1.3,1.3,0.9,2.2,9,72,1,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
290,Cuco Martina,cw CUW,DF,Go Ahead Eag,31,1989,11,9,759,8.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,7,26,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
291,Lisandro Martínez,ar ARG,DF,Ajax,23,1998,24,23,1906,21.2,1,3,4,1,0,0,4,0,2.5,2.5,1.9,4.4,41,209,9,0.05,0.14,0.19,0.05,0.19,0.12,0.09,0.21,0.12,0.21,Matches
292,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,29,1992,31,31,2770,30.8,2,1,3,2,0,0,4,0,1.5,1.5,0.7,2.2,26,172,2,0.06,0.03,0.10,0.06,0.10,0.05,0.02,0.07,0.05,0.07,Matches
293,Giannis Masouras,gr GRE,"DF,MF",Sparta R'dam,24,1996,17,10,841,9.3,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,22,35,26,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
294,Magnus Mattsson,dk DEN,"FW,MF",NEC Nijmegen,22,1999,27,21,1739,19.3,4,0,4,4,0,0,0,0,4.8,4.8,1.6,6.4,31,45,81,0.21,0.00,0.21,0.21,0.21,0.25,0.08,0.33,0.25,0.33,Matches
295,Azor Matusiwa,nl NED,MF,Groningen,23,1998,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,13,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
296,Emmanuel Matuta,be BEL,"MF,FW",Groningen,19,2002,7,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
297,Robin Maulun,fr FRA,MF,Cambuur,24,1996,31,31,2652,29.5,5,6,11,2,3,4,5,0,4.5,1.4,5.1,6.5,34,155,51,0.17,0.20,0.37,0.07,0.27,0.15,0.17,0.33,0.05,0.22,Matches
298,Philipp Max,de GER,DF,PSV Eindhoven,27,1993,25,21,1796,20.0,1,3,4,1,0,0,4,0,1.7,1.7,3.3,5.0,80,114,178,0.05,0.15,0.20,0.05,0.20,0.09,0.16,0.25,0.09,0.25,Matches
299,Noussair Mazraoui,ma MAR,DF,Ajax,23,1997,25,23,1951,21.7,5,2,7,5,0,0,2,0,4.1,4.1,4.1,8.2,83,199,213,0.23,0.09,0.32,0.23,0.32,0.19,0.19,0.38,0.19,0.38,Matches
300,Elikia Mbinga,nl NED,"MF,FW",Zwolle,20,2001,5,1,111,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,5,5,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Jason Meerstadt,nl NED,MF,Sparta R'dam,20,2001,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
302,Ringo Meerveld,nl NED,MF,Willem II,20,2000,13,5,537,6.0,0,3,3,0,0,0,0,0,0.2,0.2,1.8,2.0,8,16,10,0.00,0.50,0.50,0.00,0.50,0.03,0.30,0.33,0.03,0.33,Matches
303,Bjorn Meijer,nl NED,"DF,MF",Groningen,18,2003,23,18,1587,17.6,2,2,4,2,0,0,2,0,1.2,1.2,2.0,3.2,40,68,90,0.11,0.11,0.23,0.11,0.23,0.07,0.12,0.18,0.07,0.18,Matches
304,Aaron Meijers,nl NED,DF,Sparta R'dam,33,1987,12,8,740,8.2,0,2,2,0,0,0,1,1,0.1,0.1,1.5,1.5,17,29,37,0.00,0.24,0.24,0.00,0.24,0.01,0.18,0.19,0.01,0.19,Matches
305,Rick Meissen,nl NED,DF,Utrecht,19,2002,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
306,Queensy Menig,nl NED,FW,Twente,25,1995,3,3,270,3.0,0,1,1,0,0,0,2,0,0.8,0.8,0.7,1.5,11,3,25,0.00,0.33,0.33,0.00,0.33,0.27,0.23,0.50,0.27,0.50,Matches
307,Ahmed El Messaoudi,ma MAR,"FW,MF",Groningen,25,1995,3,2,169,1.9,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.7,4,4,5,0.53,0.00,0.53,0.53,0.53,0.29,0.07,0.36,0.29,0.36,Matches
308,Melle Meulensteen,nl NED,DF,RKC Waalwijk,22,1999,33,33,2880,32.0,2,0,2,2,0,0,2,0,2.0,2.0,0.4,2.4,22,117,14,0.06,0.00,0.06,0.06,0.06,0.06,0.01,0.08,0.06,0.08,Matches
309,Nikolaos Michelis,gr GRE,DF,Willem II,20,2001,13,6,647,7.2,0,0,0,0,0,0,0,1,0.3,0.3,0.0,0.3,5,27,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
310,Fredrik Midtsjø,no NOR,MF,AZ Alkmaar,27,1993,29,28,2296,25.5,0,5,5,0,0,0,5,0,0.5,0.5,3.4,3.9,59,185,56,0.00,0.20,0.20,0.00,0.20,0.02,0.13,0.15,0.02,0.15,Matches
311,Sven Mijnans,nl NED,"MF,FW",Sparta R'dam,21,2000,30,21,1889,21.0,3,3,6,3,0,0,1,0,4.2,4.2,2.0,6.2,30,80,111,0.14,0.14,0.29,0.14,0.29,0.20,0.10,0.29,0.20,0.29,Matches
312,Virgil Misidjan,sr SUR,FW,Twente,28,1993,27,11,1137,12.6,3,3,6,3,0,0,0,0,3.2,3.2,2.7,6.0,64,41,151,0.24,0.24,0.47,0.24,0.47,0.25,0.22,0.47,0.25,0.47,Matches
313,Sylian Mokono,nl NED,DF,Utrecht,22,1999,1,0,19,0.2,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.7,0,1,1,0.00,4.74,4.74,0.00,4.74,0.99,2.15,3.14,0.99,3.14,Matches
314,Julian von Moos,ch SUI,"FW,DF",Vitesse,20,2001,5,0,118,1.3,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.4,4,5,14,0.00,0.76,0.76,0.00,0.76,0.13,0.18,0.31,0.13,0.31,Matches
315,Alex Mortensen,se SWE,FW,Groningen,19,2002,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
316,Xavier Mous,nl NED,GK,Heerenveen,25,1995,16,15,1395,15.5,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
317,Erwin Mulder,nl NED,GK,Heerenveen,32,1989,19,19,1665,18.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
318,Hans Mulder,nl NED,"MF,DF",RKC Waalwijk,34,1987,7,1,102,1.1,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,0,1,1,0.00,0.00,0.00,0.00,0.00,0.35,0.00,0.35,0.35,0.35,Matches
319,Jacob Mulenga,zm ZAM,"FW,MF",Go Ahead Eag,37,1984,18,0,194,2.2,1,0,1,1,0,0,1,0,2.1,2.1,0.0,2.1,2,2,13,0.46,0.00,0.46,0.46,0.46,0.96,0.02,0.98,0.96,0.98,Matches
320,Jeremy van Mullem,nl NED,MF,Sparta R'dam,22,1999,12,5,579,6.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,19,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
321,Anthony Musaba,nl NED,"FW,MF",Heerenveen,20,2000,29,15,1316,14.6,1,1,2,1,0,0,5,1,5.4,5.4,1.9,7.3,80,15,134,0.07,0.07,0.14,0.07,0.14,0.37,0.13,0.50,0.37,0.50,Matches
322,Richie Musaba,nl NED,"MF,FW",Fortuna Sittard,20,2000,7,3,220,2.4,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,4,2,9,0.00,0.00,0.00,0.00,0.00,0.10,0.15,0.25,0.10,0.25,Matches
323,Yvon Mvogo,ch SUI,GK,PSV Eindhoven,27,1994,8,8,720,8.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
324,Phillipp Mwene,at AUT,DF,PSV Eindhoven,27,1994,19,16,1411,15.7,3,1,4,3,0,0,0,0,1.1,1.1,1.2,2.3,39,53,98,0.19,0.06,0.26,0.19,0.26,0.07,0.08,0.15,0.07,0.15,Matches
325,Yuta Nakayama,jp JPN,DF,Zwolle,24,1997,29,29,2597,28.9,1,2,3,1,0,0,5,0,0.9,0.9,1.6,2.6,45,159,38,0.03,0.07,0.10,0.03,0.10,0.03,0.06,0.09,0.03,0.09,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Younes Namli,dk DEN,MF,Sparta R'dam,27,1994,14,12,860,9.6,1,4,5,1,0,0,0,0,0.7,0.7,2.0,2.7,17,52,35,0.10,0.42,0.52,0.10,0.52,0.07,0.21,0.28,0.07,0.28,Matches
327,Gerrit Nauber,de GER,DF,Go Ahead Eag,29,1992,27,25,2231,24.8,0,0,0,0,0,0,2,0,0.5,0.5,0.5,1.0,7,48,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
328,Miquel Nelom,nl NED,DF,Willem II,30,1990,4,1,79,0.9,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,2,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
329,Reiss Nelson,eng ENG,FW,Feyenoord,21,1999,21,10,910,10.1,2,4,6,2,0,0,2,0,3.2,3.2,3.6,6.8,61,42,123,0.20,0.40,0.59,0.20,0.59,0.32,0.35,0.67,0.32,0.67,Matches
330,David Neres,br BRA,FW,Ajax,24,1997,15,3,474,5.3,3,2,5,3,0,0,1,0,1.9,1.9,2.0,4.0,24,37,97,0.57,0.38,0.95,0.57,0.95,0.36,0.39,0.75,0.36,0.75,Matches
331,Cyril Ngonge,be BEL,"FW,MF",Groningen,21,2000,31,19,1663,18.5,7,1,8,7,0,0,4,0,5.0,5.0,1.4,6.5,25,27,77,0.38,0.05,0.43,0.38,0.43,0.27,0.08,0.35,0.27,0.35,Matches
332,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,26,1994,4,1,182,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
333,Andries Noppert,nl NED,GK,Go Ahead Eag,27,1994,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
334,Tijjani Noslin,nl NED,"FW,MF",Fortuna Sittard,22,1999,24,8,815,9.1,1,0,1,1,0,0,0,0,1.9,1.9,0.2,2.2,18,11,64,0.11,0.00,0.11,0.11,0.11,0.21,0.02,0.24,0.21,0.24,Matches
335,Ché Nunnely,nl NED,FW,Willem II,22,1999,31,30,2444,27.2,6,1,7,6,0,0,2,0,3.9,3.9,2.0,5.9,82,44,167,0.22,0.04,0.26,0.22,0.26,0.14,0.07,0.22,0.14,0.22,Matches
336,Djenahro Nunumete,nl NED,DF,Heerenveen,19,2002,2,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
337,Benjamin Nygren,se SWE,"FW,MF",Heerenveen,20,2001,17,3,476,5.3,0,1,1,0,0,0,0,0,1.0,1.0,0.1,1.1,9,15,34,0.00,0.19,0.19,0.00,0.19,0.19,0.01,0.20,0.19,0.20,Matches
338,Armando Obispo,cw CUW,DF,PSV Eindhoven,22,1999,17,10,1060,11.8,1,0,1,1,0,0,4,0,0.5,0.5,0.3,0.8,1,33,1,0.08,0.00,0.08,0.08,0.08,0.04,0.02,0.07,0.04,0.07,Matches
339,Cas Odenthal,nl NED,DF,NEC Nijmegen,20,2000,28,28,2508,27.9,1,0,1,1,0,0,4,0,2.1,2.1,0.1,2.2,11,83,4,0.04,0.00,0.04,0.04,0.04,0.07,0.00,0.08,0.07,0.08,Matches
340,Jens Odgaard,dk DEN,"FW,MF",RKC Waalwijk,22,1999,30,28,2468,27.4,8,6,14,8,0,1,3,0,9.3,8.5,4.6,13.1,80,74,199,0.29,0.22,0.51,0.29,0.51,0.34,0.17,0.51,0.31,0.48,Matches
341,Eric Oelschlägel,de GER,GK,Utrecht,25,1995,4,3,316,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
342,Jonathan Okita,cd COD,"FW,MF",NEC Nijmegen,25,1995,27,26,2313,25.7,7,6,13,6,1,1,3,0,7.7,7.0,3.5,10.5,77,62,169,0.27,0.23,0.51,0.23,0.47,0.30,0.14,0.44,0.27,0.41,Matches
343,Maduka Okoye,ng NGA,GK,Sparta R'dam,21,1999,30,30,2633,29.3,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
344,Kwasi Okyere Wriedt,gh GHA,FW,Willem II,27,1994,18,16,1194,13.3,4,2,6,4,0,0,3,0,2.9,2.9,1.0,3.9,15,19,85,0.30,0.15,0.45,0.30,0.45,0.22,0.08,0.29,0.22,0.29,Matches
345,Elias Olsson,se SWE,DF,Groningen,18,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
346,André Onana,cm CMR,GK,Ajax,25,1996,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
347,Jayden Oosterwolde,nl NED,DF,Twente,20,2001,14,10,903,10.0,0,0,0,0,0,0,2,0,0.4,0.4,0.5,0.8,24,39,25,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.08,0.04,0.08,Matches
348,Thijs Oosting,nl NED,"DF,FW",AZ Alkmaar,21,2000,3,1,132,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,6,10,14,0.00,0.00,0.00,0.00,0.00,0.12,0.05,0.16,0.12,0.16,Matches
349,Thijs Oosting,nl NED,MF,Willem II,21,2000,3,3,270,3.0,2,0,2,2,0,0,1,0,0.9,0.9,0.2,1.1,1,3,6,0.67,0.00,0.67,0.67,0.67,0.29,0.06,0.35,0.29,0.35,Matches
350,Loïs Openda,be BEL,FW,Vitesse,21,2000,33,30,2649,29.4,18,2,20,16,2,3,3,1,18.1,16.4,4.2,20.6,86,51,241,0.61,0.07,0.68,0.54,0.61,0.61,0.14,0.76,0.56,0.70,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,18,2002,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
352,Ragnar Oratmangoen,id IDN,"MF,FW",Go Ahead Eag,23,1998,33,32,2630,29.2,0,4,4,0,0,0,1,0,2.2,2.2,3.3,5.5,80,117,127,0.00,0.14,0.14,0.00,0.14,0.07,0.11,0.19,0.07,0.19,Matches
353,Alois Oroz,hr CRO,"DF,MF",Vitesse,20,2000,21,9,813,9.0,3,0,3,3,0,0,4,0,1.2,1.2,0.2,1.3,6,27,4,0.33,0.00,0.33,0.33,0.33,0.13,0.02,0.15,0.13,0.15,Matches
354,Yanick van Osch,nl NED,GK,Fortuna Sittard,24,1997,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
355,Mohammed Osman,sy SYR,MF,Sparta R'dam,27,1994,12,8,677,7.5,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,7,28,22,0.00,0.00,0.00,0.00,0.00,0.07,0.05,0.12,0.07,0.12,Matches
356,Anas Ouahim,de GER,"MF,FW",Heracles Almelo,23,1997,10,10,690,7.7,0,1,1,0,0,0,2,1,0.6,0.6,0.6,1.2,17,24,35,0.00,0.13,0.13,0.00,0.13,0.08,0.08,0.16,0.08,0.16,Matches
357,Yassin Oukili,nl NED,MF,RKC Waalwijk,20,2001,21,8,904,10.0,0,0,0,0,0,0,1,0,0.8,0.8,0.4,1.2,15,31,30,0.00,0.00,0.00,0.00,0.00,0.08,0.04,0.12,0.08,0.12,Matches
358,Sékou Oumar Sylla,gn GUI,DF,Cambuur,22,1999,5,5,375,4.2,1,0,1,1,0,0,3,1,0.0,0.0,0.0,0.1,3,12,15,0.24,0.00,0.24,0.24,0.24,0.01,0.01,0.02,0.01,0.02,Matches
359,Joris van Overeem,nl NED,MF,Utrecht,27,1994,23,10,1053,11.7,1,1,2,1,0,0,2,0,0.7,0.7,2.0,2.6,7,92,35,0.09,0.09,0.17,0.09,0.17,0.06,0.17,0.23,0.06,0.23,Matches
360,Gaultiér Overman,nl NED,"MF,DF",Sparta R'dam,20,2000,2,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
361,Leeroy Owusu,nl NED,DF,Willem II,24,1996,31,31,2753,30.6,0,3,3,0,0,0,1,0,0.9,0.9,3.5,4.4,88,123,100,0.00,0.10,0.10,0.00,0.10,0.03,0.12,0.15,0.03,0.15,Matches
362,Kenneth Paal,sr SUR,"DF,MF",Zwolle,24,1997,25,18,1642,18.2,0,1,1,0,0,0,1,0,1.0,1.0,3.6,4.6,45,104,105,0.00,0.05,0.05,0.00,0.05,0.05,0.20,0.25,0.05,0.25,Matches
363,Mark Pabai,lr LBR,DF,Zwolle,20,2000,9,7,683,7.6,0,2,2,0,0,0,1,0,0.4,0.4,0.6,1.0,35,10,32,0.00,0.26,0.26,0.00,0.26,0.05,0.08,0.13,0.05,0.13,Matches
364,Maarten Paes,id IDN,GK,Utrecht,23,1998,17,17,1530,17.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
365,Jelte Pal,nl NED,FW,Willem II,18,2002,2,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.41,0.00,0.41,0.41,0.41,Matches
366,Remko Pasveer,nl NED,GK,Ajax,37,1983,20,20,1800,20.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
367,Mitchell Paulissen,nl NED,"MF,FW",Cambuur,28,1993,31,14,1384,15.4,3,3,6,3,0,0,5,0,0.8,0.8,2.5,3.3,22,50,30,0.20,0.20,0.39,0.20,0.39,0.05,0.17,0.22,0.05,0.22,Matches
368,Vangelis Pavlidis,gr GRE,FW,AZ Alkmaar,22,1998,33,32,2495,27.7,16,5,21,16,0,0,6,0,15.1,15.1,3.6,18.7,34,55,192,0.58,0.18,0.76,0.58,0.76,0.55,0.13,0.67,0.55,0.67,Matches
369,Marcus Pedersen,no NOR,DF,Feyenoord,21,2000,30,22,1984,22.0,0,4,4,0,0,0,1,0,1.1,1.1,2.1,3.2,104,52,180,0.00,0.18,0.18,0.00,0.18,0.05,0.10,0.15,0.05,0.15,Matches
370,Pedro,es ESP,FW,NEC Nijmegen,21,2000,3,0,73,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,1,5,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches
371,Kik Pierie,nl NED,"DF,MF",Twente,21,2000,3,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
372,Ivo Pinto,pt POR,DF,Fortuna Sittard,31,1990,22,14,1495,16.6,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.1,22,46,14,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
373,Michael Pinto,lu LUX,DF,Sparta R'dam,28,1993,24,16,1539,17.1,0,3,3,0,0,0,2,1,0.1,0.1,1.7,1.7,35,65,57,0.00,0.18,0.18,0.00,0.18,0.00,0.10,0.10,0.00,0.10,Matches
374,Julio Pleguezuelo,es ESP,DF,Twente,24,1997,23,13,1334,14.8,0,1,1,0,0,0,3,0,1.3,1.3,0.5,1.9,10,35,4,0.00,0.07,0.07,0.00,0.07,0.09,0.04,0.13,0.09,0.13,Matches
375,Ernest Poku,nl NED,"FW,MF",AZ Alkmaar,17,2004,4,0,46,0.5,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,2,1,6,0.00,1.96,1.96,0.00,1.96,0.00,0.70,0.70,0.00,0.70,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
