rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
727,Francisco Petrasso,ar ARG,DF,Ind. Rivadavia,21,2002,4.8,10,7,8,2,0,3,3,0,4,4,0,6,16,17,0,Matches
728,Franco Petroli,ar ARG,GK,Godoy Cruz,25,1998,26.0,0,0,0,0,0,0,2,2,0,0,0,0,0,10,4,Matches
729,Germán Pezzella,ar ARG,DF,River Plate,32,1991,8.9,8,7,7,1,0,7,9,2,8,4,4,9,17,33,0,Matches
730,Pablo Piatti,ar ARG,"FW,MF",Estudiantes–LP,34,1989,10.4,26,19,4,17,5,9,25,16,17,0,17,6,32,14,0,Matches
731,Leonel Picco,ar ARG,MF,Platense,24,1999,20.1,97,52,38,50,9,46,79,33,43,7,36,58,155,39,1,Matches
732,Juan Pignani,ar ARG,DF,Platense,22,2001,2.1,2,1,2,0,0,2,4,2,2,1,1,2,4,9,0,Matches
733,Iván Pillud,ar ARG,DF,Racing Club,37,1986,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
734,Iván Pillud,ar ARG,"DF,MF",Cen. Córdoba–SdE,37,1986,3.9,8,5,4,3,1,3,5,2,5,1,4,6,14,8,0,Matches
735,Rodrigo Piñeiro,uy URU,"FW,MF",Vélez Sarsfield,24,1999,0.8,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
736,Lisandro Piñero,ar ARG,FW,Banfield,16,2007,0.5,2,1,2,0,0,0,2,2,1,0,1,1,3,1,0,Matches
737,Martín Pino,ar ARG,FW,Godoy Cruz,25,1998,5.1,2,2,0,1,1,1,4,3,5,4,1,0,2,6,0,Matches
738,Juan Pintado,uy URU,"DF,MF",Gimnasia–LP,29,1994,25.7,73,53,36,28,9,28,49,21,35,11,24,24,97,75,0,Matches
739,Bruno Pittón,ar ARG,DF,Unión,30,1993,14.6,39,23,20,16,3,22,35,13,18,3,15,16,55,24,0,Matches
740,Mauro Pittón,ar ARG,MF,Unión,29,1994,24.9,57,28,18,33,6,26,53,27,30,9,21,27,84,34,0,Matches
741,Francisco Pizzini,ar ARG,FW,Vélez Sarsfield,30,1993,24.1,21,14,7,11,3,17,38,21,16,0,16,14,35,21,0,Matches
742,Vicente Poggi,uy URU,MF,Godoy Cruz,21,2002,18.8,75,52,18,51,6,22,51,29,31,3,28,18,93,26,0,Matches
743,Thiago Ponce,ar ARG,FW,Rosario Central,19,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
744,Tomás Porra,ar ARG,MF,San Lorenzo,20,2004,0.4,0,0,0,0,0,0,1,1,1,0,1,2,2,2,0,Matches
745,Ayrton Portillo,ar ARG,"MF,DF",Defensa y Just,23,2000,3.8,5,2,2,3,0,4,7,3,4,1,3,6,11,9,0,Matches
746,Juan Portillo,ar ARG,"DF,MF",Talleres,23,2000,20.9,68,43,45,19,4,27,38,11,21,11,10,23,91,86,0,Matches
747,Marcos Portillo,ar ARG,MF,Talleres,24,2000,6.9,22,18,10,10,2,11,27,16,10,1,9,5,27,6,0,Matches
748,Jerónimo Pourtau,ar ARG,GK,Sarmiento,24,2000,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
749,Tomás Pozzo,ar ARG,MF,Godoy Cruz,23,2000,1.9,4,2,3,0,1,3,6,3,1,0,1,1,5,3,0,Matches
750,Sebastián Prieto,ar ARG,DF,Arg Juniors,30,1993,7.0,13,11,7,6,0,6,11,5,15,1,14,9,22,13,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
751,Santino Primante,ar ARG,"FW,MF",Gimnasia–LP,19,2004,3.7,4,2,1,2,1,1,2,1,2,0,2,1,5,3,0,Matches
752,Rafael Profini,ar ARG,"DF,FW",Unión,20,2003,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
753,Damián Puebla,ar ARG,"MF,FW",Instituto,21,2002,23.1,40,26,20,13,7,16,37,21,45,6,39,12,52,19,0,Matches
754,Maximiliano Puig,ar ARG,"MF,DF",Barracas Central,23,2000,3.8,9,6,5,2,2,6,13,7,3,0,3,6,15,8,1,Matches
755,Ignacio Pussetto,ar ARG,FW,Huracán,28,1995,5.0,7,6,1,5,1,2,6,4,2,1,1,0,7,8,0,Matches
756,Nicolás Quagliata,uy URU,"FW,MF",Cen. Córdoba–SdE,24,1999,1.3,3,2,2,1,0,2,5,3,1,0,1,4,7,1,0,Matches
757,Facundo Quignon,ar ARG,MF,Belgrano,30,1993,15.0,48,30,23,19,6,21,38,17,17,7,10,19,67,39,0,Matches
758,Jhonny Quiñónez,ec ECU,MF,Independiente,25,1998,1.3,6,3,3,3,0,2,3,1,0,0,0,1,7,0,0,Matches
759,Carlos Quintana,ar ARG,DF,Rosario Central,35,1988,10.6,23,15,15,7,1,7,12,5,13,4,9,17,40,50,0,Matches
760,Juan Quintana,uy URU,"DF,MF",Banfield,24,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
761,Juan Quintero,co COL,"MF,FW",Racing Club,31,1993,6.7,4,4,3,0,1,3,6,3,0,0,0,1,5,0,0,Matches
762,Agustin Quiroga,ar ARG,DF,Platense,21,2002,2.8,6,3,3,2,1,2,4,2,7,3,4,2,8,10,0,Matches
763,Sergio Quiroga,ar ARG,MF,Sarmiento,29,1994,2.1,6,4,0,4,2,3,12,9,4,3,1,4,10,6,0,Matches
764,Aaron Quirós,ar ARG,DF,Banfield,22,2001,5.0,3,2,2,0,1,1,2,1,5,4,1,3,6,18,1,Matches
765,Aaron Quirós,ar ARG,"DF,FW",Vélez Sarsfield,22,2001,3.3,6,5,5,1,0,3,5,2,2,1,1,5,11,17,0,Matches
766,Santiago Quiros,ar ARG,DF,Racing Club,20,2003,11.6,17,14,11,5,1,10,17,7,9,3,6,18,35,40,0,Matches
767,Luca Raffin,py PAR,DF,Rosario Central,18,2006,0.7,2,1,2,0,0,1,2,1,1,0,1,1,3,4,0,Matches
768,Yonatthan Rak,uy URU,DF,Cen. Córdoba–SdE,30,1993,11.1,17,12,12,5,0,6,11,5,11,6,5,28,45,52,0,Matches
769,Franco Rami,ar ARG,MF,Belgrano,20,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
770,Eric Ramírez,ve VEN,"FW,DF",Tigre,25,1998,5.1,4,3,0,2,2,1,1,0,0,0,0,0,4,3,0,Matches
771,Eric Ramírez,ar ARG,FW,Huracán,27,1996,12.9,29,21,6,18,5,6,14,8,22,1,21,4,33,13,0,Matches
772,Eric Ramírez,ar ARG,"FW,DF",Gimnasia–LP,27,1996,0.3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
773,Matías Ramírez,ar ARG,FW,Gimnasia–LP,24,1999,0.0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,Matches
774,Matías Ramírez,ar ARG,"MF,FW",Defensa y Just,24,1999,2.6,6,4,4,1,1,1,1,0,3,0,3,3,9,6,0,Matches
775,Pedro Ramírez,ar ARG,"DF,MF",Deportivo Riestra,23,2000,20.4,51,38,27,17,7,23,45,22,36,6,30,19,70,81,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
776,Roberto Ramírez,ar ARG,GK,Godoy Cruz,27,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
777,Sebastián Ramírez,ar ARG,FW,Huracán,23,2000,4.7,10,3,3,6,1,1,6,5,4,1,3,0,10,3,0,Matches
778,Victorio Ramis,ar ARG,FW,Ind. Rivadavia,29,1994,8.5,11,6,4,4,3,8,9,1,3,1,2,5,16,7,0,Matches
779,Luciano Ramón Herrera,ar ARG,"FW,MF",Defensa y Just,27,1996,16.6,24,19,6,10,8,13,22,9,25,3,22,5,29,19,0,Matches
780,Santi Ramos Mingo,ar ARG,DF,Defensa y Just,22,2001,22.0,29,16,21,8,0,15,19,4,24,13,11,33,62,124,1,Matches
781,Federico Rasmussen,ar ARG,DF,Godoy Cruz,31,1992,23.9,38,22,28,10,0,19,35,16,14,8,6,37,75,84,1,Matches
782,Matías Reali,ar ARG,"FW,MF",San Lorenzo,26,1997,7.5,9,4,3,4,2,5,9,4,5,1,4,5,14,5,0,Matches
783,Matías Reali,ar ARG,"FW,MF",Ind. Rivadavia,26,1997,5.0,3,3,0,3,0,2,5,3,2,0,2,2,5,0,0,Matches
784,Alejandro Rébola,ar ARG,DF,Belgrano,35,1988,16.1,22,11,16,6,0,14,26,12,16,9,7,21,43,109,0,Matches
785,Luciano Recalde,ar ARG,DF,Banfield,28,1995,4.1,4,2,2,2,0,1,2,1,6,3,3,9,13,26,0,Matches
786,Luca Regiardo,ar ARG,MF,Newell's OB,17,2006,1.0,1,1,1,0,0,1,1,0,3,2,1,2,3,0,0,Matches
787,Josue Reinatti,ar ARG,GK,Newell's OB,20,2003,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
788,Eric Remedi,ar ARG,MF,San Lorenzo,28,1995,17.8,51,34,21,26,4,20,40,20,31,7,24,14,65,23,1,Matches
789,Gonzalo Requena,ar ARG,DF,Instituto,20,2003,24.9,28,14,22,5,1,19,28,9,29,21,8,30,58,175,0,Matches
790,Rodrigo Rey,ar ARG,GK,Independiente,32,1991,27.0,2,2,2,0,0,2,2,0,0,0,0,0,2,16,0,Matches
791,Bryan Reyna,pe PER,"FW,MF",Belgrano,25,1998,9.4,10,7,7,2,1,5,8,3,7,0,7,3,13,1,0,Matches
792,Gonzalo Ríos,ar ARG,"MF,FW",Ind. Rivadavia,25,1999,7.3,15,12,5,5,5,9,17,8,11,0,11,3,18,7,0,Matches
793,Lautaro Ríos,ar ARG,MF,Ind. Rivadavia,23,2000,13.1,33,23,12,15,6,16,31,15,29,4,25,9,42,35,0,Matches
794,Geronimo Rivera,ar ARG,"FW,MF",Banfield,20,2003,8.8,15,5,4,11,0,6,15,9,10,0,10,4,19,7,0,Matches
795,Braian Rivero,ar ARG,"MF,FW",Platense,27,1996,1.3,3,1,1,2,0,1,4,3,1,1,0,1,4,2,0,Matches
796,Lautaro Rivero,ar ARG,DF,Cen. Córdoba–SdE,20,2003,6.7,15,11,10,5,0,7,15,8,7,1,6,7,22,28,1,Matches
797,Simón Rivero,ar ARG,MF,Unión,20,2003,18.4,37,21,15,16,6,14,45,31,28,1,27,5,42,7,0,Matches
798,Blas Riveros,py PAR,"DF,FW",Talleres,25,1998,8.8,8,4,3,4,1,3,8,5,5,1,4,7,15,16,0,Matches
799,Andrés Roa,co COL,FW,Huracán,30,1993,0.2,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,Matches
800,Valentín Rodríguez,uy URU,"MF,DF",Gimnasia–LP,22,2001,5.9,10,5,7,0,3,2,7,5,7,1,6,4,14,11,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
801,Agustín Rodríguez,ar ARG,"FW,MF",Lanús,19,2004,2.1,7,3,6,1,0,3,9,6,2,0,2,2,9,0,0,Matches
802,Alan Rodríguez,py PAR,"DF,MF",Rosario Central,23,2000,10.6,16,10,6,9,1,5,13,8,8,1,7,17,33,26,0,Matches
803,Alan Rodríguez,uy URU,MF,Arg Juniors,24,2000,10.7,34,16,10,20,4,13,25,12,12,1,11,14,48,5,0,Matches
804,Baltasar Rodríguez,ar ARG,"MF,FW",Racing Club,20,2003,9.6,33,18,20,9,4,18,35,17,18,0,18,3,36,12,0,Matches
805,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,23,2000,13.5,16,11,10,5,1,5,6,1,9,8,1,15,31,63,1,Matches
806,Gregorio Rodríguez,ar ARG,"FW,MF",Instituto,24,2000,13.3,15,8,4,8,3,4,12,8,17,2,15,3,18,5,0,Matches
807,Ignacio Rodríguez,ar ARG,"MF,FW",Banfield,21,2002,18.9,38,20,14,17,7,13,33,20,24,4,20,13,51,18,1,Matches
808,Juan Rodríguez,ar ARG,DF,Talleres,29,1994,13.0,24,15,13,10,1,12,13,1,18,12,6,23,47,74,0,Matches
809,Lucas Rodríguez,ar ARG,DF,Instituto,30,1993,17.3,32,23,16,16,0,18,26,8,29,7,22,13,45,38,0,Matches
810,Maximiliano Rodríguez,ar ARG,"DF,MF",Deportivo Riestra,35,1988,3.6,8,4,4,3,1,4,7,3,3,0,3,0,8,10,0,Matches
811,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,20,2003,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
812,Salomón Rodríguez,uy URU,FW,Godoy Cruz,23,2000,18.4,14,10,2,8,4,5,9,4,18,2,16,1,15,9,0,Matches
813,Santiago Rodriguez,ar ARG,"FW,MF",Arg Juniors,26,1997,5.8,5,4,1,2,2,3,7,4,2,0,2,1,6,4,0,Matches
814,Santiago Rodriguez,ar ARG,FW,Instituto,26,1997,8.1,4,2,1,3,0,0,1,1,8,2,6,1,5,4,0,Matches
815,Walter Rodríguez,py PAR,"MF,DF",Deportivo Riestra,28,1995,0.4,2,0,2,0,0,1,1,0,0,0,0,1,3,1,0,Matches
816,Yonatan Rodríguez,uy URU,MF,Banfield,30,1993,7.9,22,14,11,10,1,10,24,14,7,3,4,6,28,18,0,Matches
817,Yonatan Rodríguez,uy URU,"MF,FW",Gimnasia–LP,30,1993,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
818,Manuel Roffo,ar ARG,GK,Instituto,23,2000,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,Matches
819,Ariel Rojas,ar ARG,MF,Belgrano,38,1986,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
820,Gabriel Rojas,ar ARG,"DF,MF",Racing Club,26,1997,16.9,29,20,12,14,3,12,21,9,13,1,12,13,42,24,0,Matches
821,Marcos Rojo,ar ARG,DF,Boca Juniors,33,1990,10.8,15,9,8,5,2,8,15,7,16,11,5,8,23,51,1,Matches
822,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,19,2004,1.6,2,1,0,2,0,0,1,1,4,1,3,1,3,1,0,Matches
823,Mauricio Roldán,ar ARG,FW,Banfield,18,2005,4.9,6,3,3,1,2,5,7,2,3,1,2,1,7,2,0,Matches
824,Esteban Rolón,ar ARG,MF,Belgrano,28,1995,18.1,37,25,14,20,3,14,30,16,18,4,14,16,53,22,0,Matches
825,Jhohan Romaña,co COL,DF,San Lorenzo,25,1998,24.4,47,32,35,12,0,21,25,4,33,17,16,42,89,111,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
826,Braian Romero,ar ARG,FW,Vélez Sarsfield,32,1991,24.6,16,7,2,8,6,5,13,8,14,1,13,2,18,26,0,Matches
827,Fernando Romero,py PAR,FW,Ind. Rivadavia,23,2000,7.3,7,5,2,3,2,1,2,1,7,1,6,1,8,3,0,Matches
828,Franco Romero,ar ARG,MF,Ind. Rivadavia,23,2000,26.9,59,38,21,36,2,31,72,41,46,10,36,57,116,51,0,Matches
829,Maximiliano Romero,ar ARG,FW,Arg Juniors,25,1999,15.0,7,5,2,4,1,4,10,6,3,1,2,3,10,3,0,Matches
830,Nicolás Romero,ar ARG,DF,Atlé Tucumán,20,2003,23.7,30,17,15,15,0,20,36,16,47,31,16,24,54,142,1,Matches
831,Sergio Romero,ar ARG,GK,Boca Juniors,36,1987,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,Matches
832,Silvio Romero,ar ARG,"FW,MF",Instituto,35,1988,2.6,1,0,0,1,0,0,2,2,1,0,1,0,1,2,0,Matches
833,Zaid Romero,ar ARG,DF,Estudiantes–LP,24,1999,2.5,1,1,1,0,0,1,3,2,2,0,2,1,2,14,0,Matches
834,Facundo Roncaglia,ar ARG,DF,Sarmiento,36,1987,7.5,14,12,10,4,0,5,6,1,12,8,4,12,26,31,0,Matches
835,Matías Rosales,ar ARG,"DF,MF",Sarmiento,18,2005,2.9,12,7,8,2,2,7,11,4,5,1,4,1,13,8,0,Matches
836,Siro Rosane,ar ARG,MF,Barracas Central,23,2000,18.2,68,35,34,28,6,36,62,26,19,6,13,24,92,51,1,Matches
837,Marco Ruben,ar ARG,FW,Rosario Central,37,1986,10.6,12,4,2,8,2,3,7,4,8,1,7,3,15,10,0,Matches
838,Agustín Ruberto,ar ARG,"FW,MF",River Plate,18,2006,1.5,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Matches
839,Tobías Rubio,ar ARG,MF,Racing Club,19,2004,0.1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
840,Tobías Rubio,ar ARG,DF,Defensa y Just,19,2004,8.0,19,15,14,5,0,14,23,9,7,1,6,6,25,20,0,Matches
841,Matías Ruíz Díaz,ar ARG,DF,Ind. Rivadavia,27,1996,7.8,16,10,10,5,1,7,8,1,10,5,5,4,20,37,0,Matches
842,Javier Ruiz,ar ARG,"MF,FW",Barracas Central,19,2004,8.9,19,9,6,10,3,7,17,10,12,1,11,3,22,4,0,Matches
843,Javier Ruiz,ar ARG,MF,Independiente,19,2004,0.2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
844,Joaquín Ruíz,ar ARG,FW,Boca Juniors,17,2006,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
845,Ramiro Ruiz,ar ARG,"FW,MF",Talleres,23,2000,4.6,3,1,1,1,1,1,5,4,4,0,4,5,8,5,0,Matches
846,Facundo Russo,ar ARG,MF,Platense,23,2000,1.8,3,2,0,2,1,1,3,2,3,0,3,0,3,0,0,Matches
847,Ignacio Russo,ar ARG,FW,Instituto,23,2000,12.6,9,6,0,3,6,2,6,4,9,2,7,3,12,11,0,Matches
848,Juan Saborido,ar ARG,DF,Platense,25,1998,11.8,27,18,11,11,5,10,25,15,21,3,18,15,42,27,0,Matches
849,Maximiliano Salas,ar ARG,"FW,MF",Racing Club,26,1997,17.9,24,14,7,8,9,9,19,10,13,0,13,3,27,19,0,Matches
850,Saúl Salcedo,py PAR,DF,Newell's OB,26,1997,19.9,22,13,15,6,1,10,24,14,27,13,14,25,47,103,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
851,Emiliano Saliadarre,ar ARG,FW,Ind. Rivadavia,21,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
852,Santiago Salle,ar ARG,DF,Independiente,19,2004,7.3,6,4,5,1,0,4,8,4,7,1,6,13,19,16,0,Matches
853,Oscar Salomón,ar ARG,"DF,FW",Platense,24,1999,1.2,2,0,1,1,0,1,1,0,2,1,1,1,3,11,0,Matches
854,Brian Salvareschi,ar ARG,DF,Godoy Cruz,24,1999,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
855,Eduardo Salvio,ar ARG,"FW,MF",Lanús,33,1990,14.6,15,6,7,3,5,7,19,12,13,0,13,4,19,15,0,Matches
856,Mario Sanabria,ar ARG,MF,Deportivo Riestra,21,2002,2.6,6,3,1,4,1,1,1,0,1,0,1,2,8,2,0,Matches
857,Mateo Sanabria,ar ARG,MF,Lanús,19,2004,1.8,3,2,2,1,0,2,3,1,0,0,0,2,5,0,0,Matches
858,Mateo Sanabria,ar ARG,"MF,FW",Cen. Córdoba–SdE,19,2004,4.2,7,4,3,3,1,4,7,3,4,0,4,1,8,0,0,Matches
859,Brían Sánchez,ar ARG,MF,Deportivo Riestra,30,1993,12.4,34,23,15,16,3,13,33,20,21,0,21,9,43,10,0,Matches
860,Carlos Sánchez,co COL,DF,Barracas Central,37,1986,11.0,6,4,5,1,0,4,9,5,5,4,1,5,11,73,0,Matches
861,Carlos Sánchez,co COL,"DF,MF",San Lorenzo,37,1986,1.0,0,0,0,0,0,0,0,0,1,0,1,1,1,6,0,Matches
862,Felipe Sánchez,ar ARG,"DF,FW",Gimnasia–LP,19,2004,0.3,4,2,2,2,0,3,3,0,0,0,0,1,5,2,0,Matches
863,Luis Sánchez,co COL,"MF,FW",Cen. Córdoba–SdE,23,2000,2.4,3,1,0,3,0,2,4,2,4,0,4,0,3,0,0,Matches
864,Nicolás Sánchez,ar ARG,FW,Gimnasia–LP,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
865,Agustín Sández,py PAR,DF,Rosario Central,23,2001,16.5,39,29,17,18,4,25,42,17,22,2,20,22,61,36,1,Matches
866,Jorge Sanguina,py PAR,FW,Ind. Rivadavia,24,1999,2.2,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,Matches
867,Facundo Sanguinetti,ar ARG,GK,Banfield,22,2001,25.7,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,Matches
868,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,30,1993,24.9,33,23,22,8,3,23,37,14,26,12,14,32,65,113,0,Matches
869,Agustín Sant'Anna,uy URU,DF,River Plate,26,1997,3.8,10,8,7,2,1,6,10,4,3,0,3,3,13,5,0,Matches
870,Thiago Santamaría,ar ARG,DF,Arg Juniors,20,2003,12.9,32,21,15,11,6,21,46,25,15,0,15,14,46,25,0,Matches
871,Mariano Santiago,ar ARG,MF,Godoy Cruz,22,2001,1.5,1,0,0,1,0,0,2,2,1,0,1,1,2,1,0,Matches
872,Michael Santos,uy URU,"FW,MF",Vélez Sarsfield,30,1993,3.2,1,0,0,1,0,1,3,2,2,0,2,1,2,2,0,Matches
873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,17,14,10,5,2,5,13,8,12,4,8,18,35,21,0,Matches
874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,7,4,3,3,1,3,7,4,4,0,4,0,7,8,0,Matches
875,Rodrigo Saravia,uy URU,MF,Gimnasia–LP,23,2000,5.0,15,11,5,7,3,10,16,6,9,4,5,3,18,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
876,Alejo Sarco,ar ARG,"FW,MF",Vélez Sarsfield,18,2006,0.9,1,0,0,1,0,0,2,2,0,0,0,0,1,0,0,Matches
877,Darío Sarmiento,ar ARG,"MF,FW",Tigre,20,2003,2.8,4,3,2,2,0,1,3,2,4,0,4,2,6,1,0,Matches
878,Fabrizio Sartori,ar ARG,"FW,MF",Ind. Rivadavia,21,2002,1.2,2,0,1,0,1,0,2,2,0,0,0,0,2,1,0,Matches
879,Gastón Sauro,ar ARG,DF,Sarmiento,33,1990,7.0,5,1,1,3,1,1,5,4,7,6,1,16,21,41,0,Matches
880,Rodrigo Sayavedra,ar ARG,"DF,MF",Deportivo Riestra,28,1995,7.4,22,11,12,7,3,18,29,11,8,4,4,16,38,18,0,Matches
881,Benjamín Schamine,ar ARG,MF,Defensa y Just,20,2003,5.4,13,7,6,5,2,4,11,7,16,5,11,9,22,11,0,Matches
882,Ignacio Schor,ar ARG,"FW,MF",Platense,23,2000,5.5,5,3,2,2,1,3,9,6,5,1,4,8,13,7,0,Matches
883,Ignacio Schor,ar ARG,"MF,FW",Newell's OB,23,2000,0.2,3,2,0,3,0,0,2,2,0,0,0,0,3,0,0,Matches
884,Augusto Schott,ar ARG,DF,Newell's OB,24,2000,11.1,20,13,12,5,3,11,19,8,10,4,6,18,38,24,0,Matches
885,Lorenzo Scipioni,ar ARG,MF,Tigre,19,2004,5.8,36,22,11,24,1,19,29,10,11,2,9,9,45,17,1,Matches
886,Alexis Segovia,ar ARG,"MF,FW",Cen. Córdoba–SdE,19,2004,6.1,4,2,2,1,1,2,5,3,3,0,3,2,6,4,0,Matches
887,Imanol Segovia,ar ARG,DF,Ind. Rivadavia,22,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
888,Imanol Segovia,ar ARG,DF,Talleres,22,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
889,Santiago Segovia,ar ARG,"MF,FW",Rosario Central,16,2007,1.5,4,4,0,4,0,1,1,0,2,0,2,0,4,0,0,Matches
890,Bruno Sepúlveda,ar ARG,FW,Banfield,31,1992,13.0,7,5,1,4,2,4,13,9,10,2,8,3,10,10,0,Matches
891,Luis Sequeira,ar ARG,MF,Ind. Rivadavia,21,2003,11.1,26,17,9,15,2,12,22,10,9,1,8,4,30,6,0,Matches
892,Luis Sequeira,ar ARG,MF,Talleres,21,2003,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
893,Nicolás Servetto,ar ARG,"FW,DF",Atlé Tucumán,27,1996,0.3,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
894,Leonardo Sigali,ar ARG,DF,Racing Club,36,1987,5.7,9,7,6,2,1,3,5,2,5,2,3,8,17,23,0,Matches
895,Pablo Siles,uy URU,MF,Huracán,26,1997,3.0,7,7,3,3,1,6,10,4,9,2,7,5,12,6,0,Matches
896,Kevin Silva,ar ARG,DF,Rosario Central,20,2003,0.3,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,Matches
897,Mateo Silvetti,ar ARG,"MF,FW",Newell's OB,18,2006,13.5,15,8,9,2,4,6,12,6,16,2,14,6,21,11,0,Matches
898,Santiago Simón,ar ARG,"MF,DF",River Plate,21,2002,19.2,55,36,19,30,6,28,36,8,26,4,22,17,72,24,0,Matches
899,Augusto Solari,ar ARG,"FW,MF",Rosario Central,32,1992,3.7,11,6,3,6,2,4,10,6,3,0,3,3,14,5,0,Matches
900,Pablo Solari,ar ARG,FW,River Plate,22,2001,16.5,18,11,7,6,5,7,15,8,22,1,21,6,24,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
901,Santiago Solari,ar ARG,"FW,MF",Racing Club,26,1998,9.2,11,9,4,4,3,4,12,8,6,0,6,3,14,7,0,Matches
902,Julio Soler,ar ARG,DF,Lanús,18,2005,18.0,34,24,17,14,3,15,33,18,33,6,27,32,66,36,2,Matches
903,Alan Soñora,us USA,"MF,FW",Huracán,25,1998,3.5,4,3,3,0,1,1,2,1,5,0,5,1,5,2,0,Matches
904,Joel Soñora,us USA,DF,Ind. Rivadavia,27,1996,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
905,Jesús Soraire,ar ARG,MF,Banfield,35,1988,10.6,32,24,11,16,5,15,27,12,13,3,10,6,38,13,0,Matches
906,Alan Sosa,ar ARG,GK,Tigre,27,1996,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
907,José Sosa,ar ARG,"FW,MF",Estudiantes–LP,38,1985,12.8,27,14,4,21,2,11,27,16,16,2,14,6,33,10,1,Matches
908,Matías Sosa,ar ARG,"FW,MF",Defensa y Just,22,2001,2.1,7,6,4,3,0,3,8,5,7,1,6,1,8,9,0,Matches
