rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
436,Leonardo Heredia,ar ARG,"FW,MF",Arg Juniors,28,1996,4.9,135,4,9,60,69,15,135,7,2,28.6,4,57.1,73,425,164,5,3,0,9,5,93,28,Matches
437,Ramiro Hernandes,ar ARG,"MF,DF",Belgrano,19,2004,1.8,101,1,13,53,38,5,101,10,5,50.0,5,50.0,63,359,229,6,2,2,4,3,59,16,Matches
438,Juan Hernández,uy URU,DF,Sarmiento,26,1997,2.8,99,14,46,46,8,7,99,2,1,50.0,1,50.0,24,124,55,1,0,0,1,0,27,2,Matches
439,Nicolás Hernández,co COL,DF,Banfield,26,1998,14.5,683,124,414,259,11,4,683,2,2,100.0,0,0.0,350,2222,1515,7,5,0,6,0,362,0,Matches
440,Nicolás Hernández,co COL,DF,San Lorenzo,26,1998,1.0,94,3,26,63,5,1,94,1,0,0.0,1,100.0,58,410,334,2,1,0,0,0,68,0,Matches
441,Daniel Herrera,ar ARG,"DF,MF",San Lorenzo,19,2004,3.6,194,34,114,73,9,3,194,0,0,,0,,57,330,168,1,1,0,0,2,77,0,Matches
442,Guido Herrera,ar ARG,GK,Talleres,31,1992,26.0,861,704,857,4,0,0,861,0,0,,0,,440,2508,1752,0,0,0,1,0,324,0,Matches
443,Jonathan Herrera,ar ARG,FW,Deportivo Riestra,32,1991,24.5,630,27,52,234,351,101,628,55,18,32.7,36,65.5,349,1932,743,26,13,8,81,34,451,166,Matches
444,José Herrera,ar ARG,"FW,MF",Arg Juniors,20,2003,13.4,576,10,47,240,293,43,576,61,30,49.2,29,47.5,344,2186,789,25,24,10,40,27,434,106,Matches
445,Rodrigo Herrera,ar ARG,MF,Barracas Central,23,2000,17.3,848,51,258,516,80,10,848,14,8,57.1,6,42.9,340,1205,489,7,8,1,17,20,418,15,Matches
446,Santiago Hidalgo,ar ARG,"FW,MF",Independiente,18,2005,8.1,330,6,26,128,186,52,330,50,13,26.0,35,70.0,196,1403,520,22,13,12,29,18,222,65,Matches
447,Lucas Hoyos,ar ARG,GK,Newell's OB,34,1989,10.8,357,263,352,5,0,0,357,1,1,100.0,0,0.0,199,1313,901,0,0,0,0,0,157,0,Matches
448,Marco Iacobellis,ar ARG,"FW,MF",Barracas Central,23,2000,9.0,463,4,65,245,168,13,463,58,22,37.9,29,50.0,289,1705,726,24,20,3,31,37,322,45,Matches
449,Fabricio Iacovich,ar ARG,GK,Estudiantes–LP,22,2002,1.0,39,35,39,0,0,0,39,0,0,,0,,23,154,96,0,0,0,0,0,14,0,Matches
450,César Ibáñez,ar ARG,DF,Huracán,24,1999,11.7,722,31,230,335,168,4,722,13,7,53.8,6,46.2,271,1201,772,17,20,1,15,14,285,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Franco Ibarra,ar ARG,MF,Rosario Central,22,2001,19.8,1111,59,329,699,93,9,1111,26,15,57.7,11,42.3,512,1928,758,6,6,0,15,24,579,12,Matches
452,Marcos Ignacio Ledesma,ar ARG,GK,Gimnasia–LP,27,1996,18.0,566,470,560,7,0,0,566,0,0,,0,,265,1765,1078,0,0,0,0,0,147,0,Matches
453,Juan Ignacio Méndez,ar ARG,MF,Newell's OB,26,1997,6.5,350,8,79,231,43,5,350,2,1,50.0,1,50.0,169,623,323,3,8,0,11,8,204,7,Matches
454,Juan Ignacio Méndez,ar ARG,MF,Vélez Sarsfield,26,1997,0.7,51,2,16,31,5,0,51,0,0,,0,,27,148,80,1,1,0,2,0,26,2,Matches
455,Juan Ignacio Ramírez,uy URU,FW,Newell's OB,26,1997,18.7,381,18,32,180,171,67,378,8,2,25.0,6,75.0,179,620,224,7,6,5,31,9,248,47,Matches
456,Rodrigo Iñaki Melo,ar ARG,MF,Atlé Tucumán,28,1995,2.0,107,6,29,68,10,2,107,3,0,0.0,3,100.0,52,231,82,0,0,0,1,0,53,2,Matches
457,Juan Infante,ar ARG,DF,Atlé Tucumán,28,1996,23.9,1111,48,322,503,298,24,1111,13,5,38.5,8,61.5,377,2092,878,29,19,2,27,5,467,73,Matches
458,Luis Ingolotti,ar ARG,GK,Cen. Córdoba–SdE,24,2000,26.0,747,635,741,6,0,0,747,0,0,,0,,349,2219,1130,0,0,0,0,0,253,0,Matches
459,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,28,1995,9.0,283,235,280,2,1,1,283,0,0,,0,,159,1032,741,0,0,0,0,0,112,0,Matches
460,Emanuel Insúa,ar ARG,DF,Banfield,32,1991,12.0,618,30,195,293,147,17,618,29,18,62.1,10,34.5,277,2273,1497,40,22,0,16,9,296,33,Matches
461,Rodrigo Insúa,ar ARG,"DF,MF",Barracas Central,26,1997,24.9,1407,87,447,593,382,33,1406,38,9,23.7,29,76.3,523,2901,1658,47,25,3,37,20,606,95,Matches
462,Elian Irala,ar ARG,MF,San Lorenzo,19,2004,17.5,990,24,190,673,138,8,990,46,20,43.5,25,54.3,465,2404,941,20,12,0,41,22,538,31,Matches
463,Agustín Irazoque,ar ARG,DF,Barracas Central,24,1999,0.1,2,0,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
464,Juan Iribarren,ar ARG,DF,Banfield,21,2003,3.7,200,17,58,89,56,0,200,1,0,0.0,1,100.0,58,289,128,4,2,0,2,0,75,6,Matches
465,Lucas Irusta,ar ARG,DF,Lanús,21,2003,0.5,15,3,8,7,0,0,15,0,0,,0,,3,13,5,0,0,0,0,0,4,0,Matches
466,Mauricio Isla,cl CHI,DF,Independiente,35,1988,3.0,166,8,41,80,46,6,166,3,1,33.3,1,33.3,78,245,118,1,1,0,5,1,94,16,Matches
467,Carlos Izquierdoz,ar ARG,DF,Lanús,35,1988,19.6,1088,139,566,494,33,13,1088,2,1,50.0,1,50.0,472,2127,1389,5,2,0,5,3,603,6,Matches
468,Tomás Jacob,ar ARG,DF,Newell's OB,19,2004,7.1,358,44,186,155,20,3,358,7,7,100.0,0,0.0,193,839,474,3,6,0,3,0,194,1,Matches
469,Misael Jaime,ar ARG,"FW,MF",Newell's OB,20,2004,0.9,34,0,0,16,18,1,34,0,0,,0,,23,132,47,1,3,0,1,1,27,4,Matches
470,Jeremías James,ar ARG,DF,Deportivo Riestra,23,2001,1.8,41,11,25,12,4,4,41,2,0,0.0,2,100.0,6,21,8,0,0,0,0,0,6,0,Matches
471,Lucas Janson,ar ARG,"FW,MF",Boca Juniors,29,1994,2.9,102,4,11,42,51,12,102,6,2,33.3,2,33.3,59,294,160,3,6,1,5,4,78,28,Matches
472,Franco Jara,ar ARG,FW,Belgrano,35,1988,17.8,708,31,70,305,343,83,707,46,20,43.5,24,52.2,455,2235,807,29,16,10,72,39,534,139,Matches
473,Leonardo Jara,ar ARG,DF,Lanús,32,1991,2.7,187,8,52,87,54,1,187,4,4,100.0,0,0.0,82,387,181,2,3,0,5,0,98,22,Matches
474,Leonardo Jara,ar ARG,DF,Vélez Sarsfield,32,1991,0.0,2,0,0,0,2,0,2,0,0,,0,,1,10,7,1,0,0,0,0,1,1,Matches
475,Agustín Juárez,ar ARG,"FW,MF",Newell's OB,18,2005,0.6,16,1,2,8,7,1,16,2,1,50.0,1,50.0,9,61,26,0,0,0,0,0,11,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Alex Juárez,ar ARG,"MF,FW",Barracas Central,19,2004,2.8,151,2,20,75,58,7,151,13,6,46.2,6,46.2,85,527,282,7,6,0,9,4,100,12,Matches
477,Daniel Juárez,ar ARG,FW,Barracas Central,22,2001,3.3,149,8,27,54,70,8,149,9,1,11.1,7,77.8,77,339,163,4,7,0,6,3,103,22,Matches
478,Fernando Juárez,ar ARG,MF,Platense,25,1998,22.8,1046,44,222,636,194,8,1046,36,19,52.8,14,38.9,380,1717,595,13,14,3,50,14,439,26,Matches
479,Bautista Kociubinski,ar ARG,"MF,DF",Estudiantes–LP,22,2001,3.7,275,15,85,169,22,4,275,6,4,66.7,2,33.3,129,458,219,3,2,0,5,2,158,3,Matches
480,Matías Kranevitter,ar ARG,MF,River Plate,30,1993,7.4,511,16,112,348,53,2,511,0,0,,0,,245,914,416,4,7,0,3,1,324,1,Matches
481,Facundo Krüger,ar ARG,FW,Barracas Central,23,2000,0.2,6,0,1,5,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,3,0,Matches
482,Agustín Lagos,ar ARG,DF,Atlé Tucumán,22,2001,4.6,291,13,99,125,69,5,291,14,7,50.0,5,35.7,120,561,241,3,3,1,15,4,105,12,Matches
483,Agustín Lagos,ar ARG,"DF,FW",Vélez Sarsfield,22,2001,1.5,125,10,54,42,31,4,125,8,5,62.5,3,37.5,33,166,97,3,1,1,3,5,52,12,Matches
484,Leonardo Landriel,ar ARG,MF,Deportivo Riestra,27,1996,1.5,60,4,13,29,19,2,60,3,1,33.3,2,66.7,21,87,28,2,1,2,4,2,26,4,Matches
485,Luca Langoni,ar ARG,FW,Boca Juniors,21,2002,1.9,60,0,0,18,43,9,60,6,2,33.3,3,50.0,35,247,96,3,3,2,5,2,40,9,Matches
486,Manuel Lanzini,ar ARG,"MF,FW",River Plate,30,1993,9.3,792,4,84,412,308,34,792,35,21,60.0,14,40.0,511,3186,1433,36,44,6,28,24,612,66,Matches
487,Santiago Laquidaín,ar ARG,DF,Cen. Córdoba–SdE,22,2001,5.7,411,32,151,225,39,3,411,9,2,22.2,5,55.6,210,1006,588,3,2,1,5,3,259,9,Matches
488,Joaquín Laso,ar ARG,DF,Independiente,33,1990,22.6,1358,166,759,558,48,23,1358,2,2,100.0,0,0.0,654,3424,2153,8,9,0,16,3,699,3,Matches
489,Jeremías Lázaro,ar ARG,"MF,FW",Instituto,19,2004,2.6,116,0,13,51,56,9,116,9,3,33.3,6,66.7,84,520,210,9,3,1,11,6,87,14,Matches
490,Martin Lazarte,ar ARG,MF,Banfield,18,2005,0.5,15,0,3,8,4,0,15,3,0,0.0,3,100.0,7,68,13,0,0,0,0,0,10,4,Matches
491,Jeremías Ledesma,ar ARG,GK,River Plate,30,1993,4.0,134,114,134,0,0,0,134,0,0,,0,,89,435,321,0,0,0,0,0,56,0,Matches
492,Anibal Leguizamón,ar ARG,DF,Belgrano,32,1992,13.6,634,92,338,257,41,15,634,0,0,,0,,308,1567,974,8,9,0,8,0,351,6,Matches
493,Ivan Leguizamon,py PAR,"FW,MF",San Lorenzo,21,2002,15.7,693,8,78,295,341,45,691,46,19,41.3,25,54.3,329,2299,1142,38,35,12,50,25,375,116,Matches
494,Cristian Lema,ar ARG,DF,Boca Juniors,33,1990,9.0,597,71,305,255,37,12,597,3,1,33.3,2,66.7,282,1437,795,6,3,0,5,3,349,3,Matches
495,Santiago Lencina,ar ARG,FW,River Plate,18,2005,0.1,13,0,0,7,6,0,13,2,2,100.0,0,0.0,10,54,14,0,0,0,1,2,11,0,Matches
496,Facundo Lencioni,ar ARG,"DF,MF",Belgrano,22,2001,3.4,148,10,33,51,64,9,148,10,7,70.0,3,30.0,66,340,149,8,2,4,7,6,68,14,Matches
497,Alan Lescano,ar ARG,"MF,FW",Arg Juniors,22,2001,20.9,1124,15,147,638,354,44,1123,43,22,51.2,19,44.2,660,3778,1651,32,20,1,46,43,763,89,Matches
498,Bruno Leyes,ar ARG,MF,Godoy Cruz,22,2001,19.6,1054,54,311,699,53,0,1054,10,7,70.0,3,30.0,512,2280,953,10,8,1,13,19,589,8,Matches
499,Francesco Lo Celso,ar ARG,"FW,MF",Rosario Central,23,2000,2.7,135,3,17,70,49,5,135,1,0,0.0,1,100.0,74,309,151,4,3,2,3,5,99,15,Matches
500,Francesco Lo Celso,ar ARG,"MF,FW",Instituto,23,2000,1.1,75,0,5,48,23,0,75,1,1,100.0,0,0.0,40,148,88,1,0,0,1,4,52,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Raúl Loaiza,co COL,MF,Lanús,29,1994,9.4,450,21,110,295,49,1,450,3,1,33.3,2,66.7,231,1105,391,5,3,0,11,13,276,14,Matches
502,Lenny Lobato,br BRA,"FW,MF",Vélez Sarsfield,22,2001,0.2,8,0,0,1,7,0,8,1,0,0.0,1,100.0,7,74,51,2,1,0,1,0,7,2,Matches
503,Gastón Lodico,ar ARG,MF,Instituto,25,1998,24.0,1715,33,238,1108,390,25,1715,36,17,47.2,19,52.8,882,3746,1665,18,23,3,37,18,1021,53,Matches
504,Luciano Lollo,ar ARG,DF,Estudiantes–LP,36,1987,18.7,1252,124,560,665,32,23,1252,10,9,90.0,1,10.0,731,3113,1881,3,1,0,9,3,827,5,Matches
505,Kevin Lomónaco,ar ARG,DF,Tigre,22,2002,4.9,302,42,146,152,5,2,302,0,0,,0,,181,1123,727,7,3,0,7,1,187,0,Matches
506,Kevin Lomónaco,ar ARG,DF,Independiente,22,2002,17.2,998,93,489,476,48,15,998,11,9,81.8,2,18.2,593,3940,2734,28,14,0,11,4,586,2,Matches
507,Flabián Londoño,co COL,FW,Tigre,23,2000,0.8,13,1,1,6,6,2,13,0,0,,0,,4,18,0,0,0,1,1,1,9,4,Matches
508,Santiago Longo,ar ARG,MF,Belgrano,25,1998,6.7,405,14,94,272,39,1,405,3,0,0.0,2,66.7,171,764,338,3,1,0,8,1,249,4,Matches
509,Elías López,ar ARG,DF,Sarmiento,23,2000,22.6,989,65,358,388,255,15,989,21,10,47.6,11,52.4,340,1834,959,31,19,2,17,11,384,70,Matches
510,Fabricio López,ar ARG,DF,San Lorenzo,21,2002,3.0,189,11,62,89,41,3,189,5,4,80.0,1,20.0,77,362,242,6,3,1,7,2,79,8,Matches
511,Julián López,ar ARG,MF,Defensa y Just,24,2000,6.3,398,20,100,244,58,5,398,7,5,71.4,2,28.6,198,935,329,4,3,0,16,7,260,8,Matches
512,Kevin Lopez,ar ARG,"MF,FW",Defensa y Just,22,2001,10.9,714,14,94,422,212,13,714,17,9,52.9,7,41.2,415,2231,1017,17,18,2,27,8,484,40,Matches
513,Lisandro López,ar ARG,"FW,MF",Sarmiento,40,1983,5.4,208,7,35,102,71,14,207,10,3,30.0,7,70.0,113,450,196,7,7,2,15,6,143,25,Matches
514,Santiago López,ar ARG,FW,Independiente,17,2006,10.6,422,2,43,164,225,43,422,69,29,42.0,40,58.0,275,1968,831,30,20,14,42,24,282,94,Matches
515,Nahuel Losada,ar ARG,GK,Lanús,30,1993,17.0,589,492,585,5,0,0,589,0,0,,0,,261,1473,860,0,0,0,0,0,202,0,Matches
516,Nahuel Losada,ar ARG,GK,Belgrano,30,1993,5.0,183,145,182,1,0,0,183,0,0,,0,,89,493,255,0,0,0,0,0,68,0,Matches
517,Augusto Lotti,it ITA,"FW,MF",Lanús,27,1996,2.1,71,3,8,31,33,12,71,1,1,100.0,0,0.0,44,139,60,2,1,1,8,4,50,6,Matches
518,Augusto Lotti,it ITA,"FW,MF",Platense,27,1996,4.8,174,5,19,74,84,17,174,11,7,63.6,4,36.4,78,452,148,6,7,1,11,10,103,26,Matches
519,Maximiliano Lovera,ar ARG,"FW,MF",Rosario Central,24,1999,9.8,532,2,56,276,208,6,531,37,15,40.5,22,59.5,352,2184,810,27,18,2,34,11,367,65,Matches
520,Felipe Loyola,cl CHI,"MF,DF",Independiente,23,2000,18.0,900,20,178,472,264,47,900,38,14,36.8,21,55.3,471,2674,1542,47,19,6,45,17,529,87,Matches
521,Jeremías Lucco,ar ARG,"FW,MF",Belgrano,18,2005,3.2,154,1,22,69,65,6,154,8,2,25.0,6,75.0,88,459,220,8,5,2,13,5,103,18,Matches
522,Esteban Lucero,ar ARG,DF,Defensa y Just,18,2005,1.5,93,17,55,39,0,0,93,0,0,,0,,45,183,131,1,1,1,1,0,48,0,Matches
523,Martín Luciano,ar ARG,DF,Godoy Cruz,20,2003,6.0,319,14,123,129,70,4,319,8,4,50.0,3,37.5,118,534,252,6,4,0,9,0,128,10,Matches
524,Brian Luciatti,ar ARG,DF,Lanús,30,1993,10.6,514,58,270,235,12,6,514,2,2,100.0,0,0.0,272,1573,825,10,3,1,9,2,303,2,Matches
525,Juan Ludueña,ar ARG,DF,Unión,20,2003,1.8,119,10,64,52,3,0,119,1,1,100.0,0,0.0,71,344,191,1,0,0,1,1,75,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Gonzalo Luján,ar ARG,DF,San Lorenzo,22,2001,14.7,879,44,282,466,139,11,879,10,7,70.0,2,20.0,393,1880,1155,12,14,0,11,1,478,28,Matches
527,Alex Luna,ar ARG,"FW,MF",Independiente,19,2004,7.2,335,2,31,149,160,15,335,38,13,34.2,24,63.2,199,1089,397,13,13,4,30,26,218,45,Matches
528,Mauro Luna Diale,ar ARG,MF,Unión,24,1999,4.0,247,4,33,114,108,6,247,20,10,50.0,9,45.0,136,875,432,12,9,2,7,5,144,30,Matches
529,Francis Mac Allister,ar ARG,MF,Arg Juniors,28,1995,13.1,824,31,248,509,78,7,824,8,4,50.0,3,37.5,402,1688,797,4,2,0,9,8,477,6,Matches
530,Ramiro Macagno,ar ARG,GK,Newell's OB,26,1997,13.2,430,321,428,2,0,0,430,0,0,,0,,243,1167,598,0,0,0,2,0,176,0,Matches
531,Alejandro Maciel,ar ARG,DF,Banfield,26,1997,15.2,772,120,481,267,29,18,772,8,7,87.5,1,12.5,340,1493,873,1,2,0,11,4,400,2,Matches
532,Ignacio Maestro Puch,ar ARG,FW,Independiente,20,2003,2.4,100,2,12,38,52,16,100,17,11,64.7,5,29.4,68,362,170,6,0,2,13,7,71,13,Matches
533,Mauro Maidana,ar ARG,DF,Ind. Rivadavia,33,1990,1.8,58,9,47,11,1,1,58,0,0,,0,,18,84,26,0,0,0,0,0,30,0,Matches
534,Guido Mainero,ar ARG,"FW,MF",Platense,28,1995,18.7,808,25,118,329,382,32,808,58,16,27.6,41,70.7,422,2841,1044,44,34,5,45,18,474,122,Matches
535,Víctor Malcorra,ar ARG,"MF,FW",Rosario Central,36,1987,16.7,895,3,65,388,454,37,892,22,10,45.5,10,45.5,501,2807,1219,45,31,8,41,25,602,125,Matches
536,Alexis Maldonado,ar ARG,DF,Banfield,26,1997,10.6,446,70,271,169,8,4,446,3,1,33.3,2,66.7,182,978,611,2,1,0,3,0,213,0,Matches
537,Facundo Mallo,uy URU,DF,Rosario Central,29,1995,13.2,674,80,360,279,40,19,674,6,2,33.3,4,66.7,311,1676,1078,4,4,0,5,2,342,3,Matches
538,Emanuel Mammana,ar ARG,DF,Vélez Sarsfield,27,1996,18.0,1047,154,617,418,16,9,1047,1,1,100.0,0,0.0,416,2271,1462,8,3,0,3,2,498,1,Matches
539,Leandro Mamut,ar ARG,MF,Gimnasia–LP,20,2003,5.0,236,0,32,129,78,7,236,14,9,64.3,5,35.7,122,750,373,14,9,2,11,7,131,18,Matches
540,Federico Mancuello,ar ARG,"MF,FW",Independiente,34,1989,9.0,424,6,41,205,185,19,424,12,7,58.3,5,41.7,217,907,392,8,5,2,8,11,238,41,Matches
541,Eros Mancuso,ar ARG,DF,Estudiantes–LP,24,1999,6.5,474,16,109,223,147,14,474,13,7,53.8,6,46.2,260,1203,643,16,13,3,20,7,278,50,Matches
542,Nahuel Manganelli,ar ARG,GK,Deportivo Riestra,22,2001,2.0,66,55,66,0,0,0,66,0,0,,0,,22,144,103,0,0,0,0,0,4,0,Matches
543,Matías Mansilla,ar ARG,GK,Estudiantes–LP,27,1996,26.0,731,621,730,1,0,0,731,1,1,100.0,0,0.0,353,2161,1460,0,0,0,1,1,237,0,Matches
544,Kevin Mantilla,co COL,DF,Talleres,20,2003,5.0,302,29,150,148,5,2,302,1,0,0.0,1,100.0,180,770,431,2,1,0,0,0,187,1,Matches
545,Juan Manuel Elordi,ar ARG,"DF,MF",Racing Club,29,1994,3.6,208,5,56,92,62,4,208,5,3,60.0,2,40.0,95,384,188,5,3,1,6,0,96,25,Matches
546,Juan Manuel García,ar ARG,FW,Newell's OB,31,1992,9.5,280,13,25,121,134,44,280,6,3,50.0,3,50.0,127,472,100,2,5,1,26,5,188,37,Matches
547,Juan Manuel Insaurralde,ar ARG,DF,Sarmiento,39,1984,24.0,972,212,593,341,42,29,972,12,8,66.7,4,33.3,353,2224,1343,9,4,0,10,2,406,5,Matches
548,Alexis Manyoma,co COL,"FW,MF",Estudiantes–LP,21,2003,11.1,597,8,60,287,264,32,597,63,33,52.4,29,46.0,395,2214,1039,32,28,9,50,27,449,121,Matches
549,Javier Marcelo Correa,ar ARG,FW,Estudiantes–LP,31,1992,3.5,109,2,4,36,72,23,109,21,10,47.6,11,52.4,67,380,214,9,9,8,5,2,74,23,Matches
550,Rafael Marcelo Delgado,ar ARG,DF,Belgrano,34,1990,14.7,782,75,344,379,66,0,782,15,9,60.0,6,40.0,317,1656,971,11,8,0,5,1,342,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Angelo Marchese,ar ARG,DF,Tigre,19,2004,4.2,284,14,72,152,63,1,284,19,11,57.9,7,36.8,124,955,527,16,9,1,7,5,160,15,Matches
552,Leonardo Marchi,ar ARG,DF,Cen. Córdoba–SdE,27,1996,2.0,104,7,29,51,24,1,104,2,0,0.0,2,100.0,30,128,49,0,4,0,3,0,40,9,Matches
553,Tomás Marchiori,ar ARG,GK,Vélez Sarsfield,28,1995,25.6,811,728,810,1,0,0,811,0,0,,0,,410,2224,1386,0,0,0,0,0,315,0,Matches
554,Sasha Marcich,ar ARG,DF,Platense,25,1998,24.3,1329,72,404,573,366,21,1329,27,19,70.4,6,22.2,416,2248,1255,36,30,3,18,16,452,53,Matches
555,Francisco Marco,ar ARG,DF,Defensa y Just,20,2003,0.9,48,4,28,20,0,0,48,0,0,,0,,26,102,60,0,0,0,0,0,38,0,Matches
556,Iván Marcone,ar ARG,MF,Independiente,33,1990,22.5,1193,35,275,828,99,10,1193,20,13,65.0,5,25.0,634,2973,1587,15,7,0,23,17,673,17,Matches
557,Matías Marín,cl CHI,"MF,FW",Belgrano,24,1999,1.8,100,2,9,51,40,1,100,3,1,33.3,2,66.7,46,197,80,1,0,0,3,4,58,6,Matches
558,Gonzalo Marinelli,ar ARG,GK,Ind. Rivadavia,34,1989,5.0,130,108,126,4,0,0,130,0,0,,0,,36,280,193,0,0,0,1,0,26,0,Matches
559,Gonzalo Maroni,ar ARG,"MF,FW",Tigre,24,1999,19.1,1166,6,81,593,503,55,1165,77,36,46.8,34,44.2,685,3981,1897,58,49,15,55,30,797,121,Matches
560,Rodrigo Márquez,ar ARG,FW,Platense,21,2002,0.1,8,2,3,4,1,0,8,1,0,0.0,1,100.0,3,20,4,0,0,0,2,0,3,1,Matches
561,Rodrigo Márquez,ar ARG,"MF,FW",Independiente,21,2002,0.3,12,0,0,10,3,0,12,5,3,60.0,2,40.0,8,48,10,0,2,0,1,1,9,0,Matches
562,Agustín Martegani,ar ARG,MF,Boca Juniors,23,2000,3.8,197,3,31,118,52,4,197,13,3,23.1,10,76.9,97,487,278,8,4,1,13,7,126,20,Matches
563,Enzo Martín Roldán,ar ARG,MF,Unión,23,2000,6.9,352,6,39,227,91,5,352,18,10,55.6,8,44.4,209,1562,737,22,15,0,10,9,233,27,Matches
564,Adrián Martínez,ar ARG,FW,Racing Club,31,1992,15.9,402,17,32,148,224,88,400,11,3,27.3,8,72.7,202,726,255,8,7,5,40,11,254,61,Matches
565,Alejandro Martínez,ar ARG,FW,Talleres,26,1997,11.1,482,3,47,191,253,29,482,33,11,33.3,19,57.6,282,2081,1060,43,23,12,35,15,307,88,Matches
566,Damián Martínez,ar ARG,DF,Rosario Central,34,1990,9.5,513,25,173,247,93,7,513,9,4,44.4,5,55.6,210,849,409,9,3,3,13,4,253,23,Matches
567,Enzo Martínez,uy URU,DF,Gimnasia–LP,25,1998,8.4,518,47,257,256,14,4,518,2,2,100.0,0,0.0,220,1267,797,5,1,0,2,0,225,0,Matches
568,Fernando Martínez,ar ARG,"DF,FW",Cen. Córdoba–SdE,23,2000,2.3,76,2,20,31,26,3,76,5,5,100.0,0,0.0,35,214,117,4,1,1,1,0,39,8,Matches
569,Luca Martínez,mx MEX,FW,Rosario Central,23,2001,2.0,74,2,4,33,37,15,74,4,1,25.0,3,75.0,42,216,53,3,0,3,4,4,62,14,Matches
570,Mauricio Martínez,ar ARG,"MF,DF",Rosario Central,30,1993,15.1,906,74,336,489,97,12,906,25,13,52.0,10,40.0,560,3157,1631,24,17,3,26,15,556,15,Matches
571,Roger Martínez,co COL,"FW,MF",Racing Club,29,1994,9.6,335,8,18,115,212,53,334,38,19,50.0,18,47.4,206,1195,521,21,19,5,38,18,267,67,Matches
572,Ronaldo Martínez,py PAR,"FW,MF",Platense,27,1996,10.4,392,12,36,182,181,48,392,16,6,37.5,10,62.5,180,717,277,10,8,9,31,13,268,58,Matches
573,Rubén Martínez,ar ARG,MF,Independiente,19,2004,15.7,695,26,152,422,128,15,695,18,11,61.1,7,38.9,326,1630,770,18,13,0,24,15,371,27,Matches
574,Santiago Martínez,ar ARG,MF,Godoy Cruz,20,2004,0.2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
575,Ángelo Martino,ar ARG,DF,Newell's OB,25,1998,18.2,1067,49,314,488,275,30,1067,23,10,43.5,11,47.8,442,2560,1398,30,19,5,28,13,498,67,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Gastón Martirena,uy URU,"DF,MF",Racing Club,24,2000,21.7,1277,50,298,518,475,40,1277,47,22,46.8,24,51.1,595,3069,1654,44,33,9,36,22,644,151,Matches
577,Franco Mastantuono,ar ARG,"MF,FW",River Plate,16,2007,10.5,772,4,39,375,374,55,772,76,36,47.4,38,50.0,492,3221,1276,38,27,13,42,24,578,110,Matches
578,Facundo Mater,sy SYR,"DF,MF",Barracas Central,25,1998,10.0,652,35,220,317,128,12,652,44,17,38.6,24,54.5,277,1183,603,10,13,1,20,11,326,28,Matches
579,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,32,1991,18.8,1315,66,370,792,163,7,1315,32,16,50.0,14,43.8,690,3343,1802,31,12,1,26,9,854,27,Matches
580,Diego Matías Rodríguez,ar ARG,GK,Arg Juniors,34,1989,27.0,845,727,835,9,1,1,844,1,0,0.0,1,100.0,475,2430,1325,0,0,0,0,0,373,0,Matches
