rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
532,Hernán López Muñoz,ar ARG,"MF,FW",Arg Juniors,25-051,2000,7.9,13,9,1,8,4,4,11,7,6,0,6,3,16,5,0,Matches
533,Santiago López,ar ARG,"MF,DF",Banfield,27-328,1997,15.5,38,29,20,15,3,25,42,17,21,5,16,20,58,32,0,Matches
534,Santiago López,ar ARG,"FW,MF",Rosario Central,19-261,2006,8.3,19,9,9,7,3,5,14,9,11,1,10,7,26,6,0,Matches
535,Nahuel Losada,ar ARG,GK,Lanús,32-194,1993,27.5,2,1,1,1,0,2,3,1,1,0,1,0,2,13,3,Matches
536,Federico Losas,ar ARG,GK,Platense,23-214,2002,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
537,Augusto Lotti,it ITA,FW,Platense,29-140,1996,12.3,4,2,0,2,2,1,4,3,8,1,7,1,5,9,0,Matches
538,Maximiliano Lovera,ar ARG,"MF,FW",Rosario Central,26-233,1999,4.6,8,3,3,4,1,2,3,1,2,0,2,2,10,6,1,Matches
539,Felipe Loyola,cl CHI,"MF,DF",Independiente,24-353,2000,21.7,42,30,16,19,7,22,42,20,21,2,19,19,61,37,0,Matches
540,Leandro Lozano,uy URU,DF,Arg Juniors,26-313,1998,28.1,70,50,37,24,9,42,73,31,44,6,38,33,103,91,1,Matches
541,Raúl Lozano,ar ARG,DF,Platense,28-056,1997,5.5,10,7,5,5,0,3,4,1,3,0,3,9,19,14,0,Matches
542,Jeremías Lucco,ar ARG,MF,Belgrano,19-322,2005,0.6,0,0,0,0,0,0,2,2,1,0,1,0,0,3,0,Matches
543,Martín Luciano,ar ARG,DF,Newell's OB,21-324,2003,3.3,1,0,1,0,0,1,5,4,3,1,2,4,5,12,0,Matches
544,Juan Ludueña,ar ARG,DF,Unión,22-259,2003,6.9,11,6,8,2,1,7,13,6,9,6,3,9,20,47,1,Matches
545,Juan Luis Alfaro,ar ARG,"DF,MF",Banfield,26-012,1999,3.8,8,4,3,5,0,3,5,2,3,1,2,2,10,12,0,Matches
546,José Luis Palomino,ar ARG,DF,Talleres,35-296,1990,6.6,9,5,3,6,0,4,7,3,6,3,3,11,20,44,0,Matches
547,Alex Luna,ar ARG,"FW,MF",Instituto,21-211,2004,26.5,30,21,4,16,10,17,33,16,39,2,37,19,49,3,0,Matches
548,Mauro Luna Diale,ar ARG,"FW,MF",Platense,26-185,1999,3.1,6,3,4,2,0,4,7,3,6,0,6,0,6,8,0,Matches
549,Francis Mac Allister,ar ARG,MF,Instituto,29-363,1995,15.0,67,42,37,26,4,39,64,25,28,5,23,20,87,35,0,Matches
550,Imanol Machuca,my MAS,"FW,MF",Vélez Sarsfield,25-286,2000,9.1,11,8,4,6,1,4,10,6,7,0,7,5,16,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Ignacio Maestro Puch,ar ARG,"FW,MF",Independiente,22-076,2003,1.6,3,3,0,2,1,2,2,0,1,0,1,0,3,1,0,Matches
552,Ignacio Maestro Puch,ar ARG,FW,San Martín de San Juan,22-076,2003,10.1,10,4,1,4,5,5,9,4,7,0,7,0,10,13,0,Matches
553,Lisandro Magallán,ar ARG,DF,Vélez Sarsfield,32-031,1993,11.0,14,8,11,3,0,5,7,2,6,4,2,10,24,81,2,Matches
554,Matías Magdaleno,ar ARG,DF,Estudiantes–LP,18-264,2007,1.0,5,3,3,2,0,4,4,0,0,0,0,0,5,4,0,Matches
555,Pablo Magnín,ar ARG,FW,Sarmiento,35-186,1990,6.2,8,3,3,5,0,3,4,1,4,1,3,1,9,4,0,Matches
556,Guido Mainero,ar ARG,"FW,MF",Platense,30-219,1995,25.9,29,18,9,16,4,15,38,23,26,1,25,11,40,29,0,Matches
557,Víctor Malcorra,ar ARG,MF,Rosario Central,38-096,1987,23.5,26,15,7,16,3,11,22,11,17,1,16,12,38,27,1,Matches
558,Alexis Maldonado,ar ARG,DF,Banfield,28-056,1997,19.0,31,20,21,7,3,10,15,5,18,14,4,17,48,130,0,Matches
559,Alexis Maldonado,ar ARG,DF,Belgrano,28-056,1997,4.0,9,5,7,2,0,4,5,1,4,3,1,7,16,28,0,Matches
560,Facundo Mallo,uy URU,DF,Rosario Central,30-285,1995,14.5,17,12,12,5,0,2,8,6,8,6,2,31,48,94,1,Matches
561,Emanuel Mammana,ar ARG,DF,Vélez Sarsfield,29-260,1996,13.7,21,14,15,6,0,12,16,4,17,11,6,21,42,92,0,Matches
562,Ivo Mammini,ar ARG,"FW,MF",Gimnasia–LP,22-196,2003,2.2,3,2,2,0,1,1,2,1,2,0,2,0,3,2,0,Matches
563,Leandro Mamut,ar ARG,"MF,FW",Gimnasia–LP,21-301,2003,3.4,15,8,6,9,0,12,14,2,4,1,3,3,18,7,0,Matches
564,Federico Mancuello,ar ARG,"MF,FW",Independiente,36-216,1989,3.5,6,5,3,2,1,3,6,3,3,0,3,0,6,6,0,Matches
565,Facundo Mansilla,ar ARG,DF,Cen. Córdoba–SdE,26-243,1999,5.5,8,6,6,2,0,3,5,2,6,4,2,9,17,41,0,Matches
566,Matías Mansilla,ar ARG,GK,Atlé Tucumán,29-255,1996,12.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,Matches
567,Matías Mansilla,ar ARG,GK,Estudiantes–LP,29-255,1996,16.0,0,0,0,0,0,0,1,1,1,0,1,0,0,9,2,Matches
568,Juan Manuel Elordi,ar ARG,DF,Rosario Central,31-068,1994,2.5,6,5,2,3,1,5,7,2,3,0,3,0,6,14,0,Matches
569,Juan Manuel García,ar ARG,FW,Newell's OB,32-348,1992,6.4,5,5,1,4,0,2,2,0,6,1,5,0,5,7,0,Matches
570,Juan Manuel Insaurralde,ar ARG,DF,Sarmiento,41-025,1984,26.0,28,16,18,10,0,16,27,11,37,22,15,29,57,245,0,Matches
571,Alexis Manyoma,co COL,"MF,FW",Estudiantes–LP,22-298,2003,4.2,16,10,8,5,3,6,12,6,7,2,5,5,21,4,0,Matches
572,Rafael Marcelo Delgado,ar ARG,DF,Defensa y Just,35-288,1990,15.9,32,19,15,16,1,21,33,12,20,10,10,21,53,100,0,Matches
573,Agustín Marchesín,ar ARG,GK,Boca Juniors,37-226,1988,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,Matches
574,Leonardo Marchi,ar ARG,"DF,MF",Cen. Córdoba–SdE,29-041,1996,5.6,13,11,5,5,3,10,12,2,4,0,4,2,15,15,0,Matches
575,Tomás Marchiori,ar ARG,GK,Vélez Sarsfield,30-130,1995,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Sasha Marcich,ar ARG,DF,Lanús,27-152,1998,25.7,65,45,30,23,12,28,53,25,23,3,20,34,99,126,0,Matches
577,Iván Marcone,ar ARG,MF,Independiente,35-147,1990,18.8,46,25,21,23,2,22,38,16,20,7,13,18,64,37,1,Matches
578,Gonzalo Maroni,ar ARG,"MF,FW",Newell's OB,26-224,1999,18.3,24,15,5,12,7,13,16,3,13,1,12,9,33,8,0,Matches
579,Rodrigo Márquez,ar ARG,"FW,MF",Platense,23-255,2002,0.3,1,1,1,0,0,0,0,0,1,0,1,1,2,0,0,Matches
580,Agustín Martegani,ar ARG,MF,Boca Juniors,25-161,2000,0.6,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
581,Enzo Martín Roldán,ar ARG,MF,Platense,24-324,2000,1.1,3,2,1,2,0,2,3,1,2,1,1,2,5,5,0,Matches
582,Adrián Martínez,ar ARG,FW,Racing Club,33-113,1992,18.3,5,3,1,3,1,1,6,5,11,1,10,5,10,11,0,Matches
583,Brian Martínez,ar ARG,"MF,FW",Tigre,26-071,1999,3.0,6,3,0,4,2,2,2,0,2,0,2,1,7,1,0,Matches
584,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-270,1990,18.5,52,30,27,20,5,29,43,14,14,5,9,8,60,58,0,Matches
585,Enzo Martínez,uy URU,DF,Gimnasia–LP,27-182,1998,1.6,4,2,3,1,0,1,4,3,1,0,1,1,5,10,0,Matches
586,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-093,2000,9.0,25,14,12,11,2,13,18,5,9,2,7,5,30,21,0,Matches
587,Luca Martínez,mx MEX,FW,Rosario Central,24-284,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
588,Luca Martínez,mx MEX,FW,Godoy Cruz,24-284,2001,13.4,4,4,0,3,1,0,5,5,3,0,3,0,4,8,0,Matches
589,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-250,1993,20.8,29,18,12,12,5,15,36,21,13,8,5,18,47,44,1,Matches
590,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-171,1996,19.1,39,23,26,11,2,18,23,5,22,9,13,19,58,98,2,Matches
591,Ronaldo Martínez,py PAR,"FW,MF",Platense,29-186,1996,17.2,10,2,2,3,5,5,17,12,6,0,6,5,15,25,0,Matches
592,Rubén Martínez,ar ARG,DF,Independiente,21-136,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
593,Santiago Martínez,ar ARG,MF,Godoy Cruz,21-300,2004,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
594,Ángelo Martino,ar ARG,DF,Newell's OB,27-145,1998,10.5,22,16,15,5,2,11,16,5,11,2,9,9,31,42,0,Matches
595,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-296,2000,20.4,33,21,23,7,3,16,36,20,25,6,19,27,60,55,1,Matches
596,Thomás de Martis,ar ARG,FW,Lanús,17-124,2008,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
597,Franco Mastantuono,ar ARG,"FW,MF",River Plate,18-075,2007,8.3,7,3,0,4,3,3,9,6,11,1,10,1,8,3,0,Matches
598,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-355,2002,0.7,1,1,1,0,0,1,1,0,1,0,1,0,1,6,0,Matches
599,Facundo Mater,sy SYR,"DF,MF",Barracas Central,27-097,1998,13.3,30,16,18,7,5,16,37,21,17,1,16,26,56,53,0,Matches
600,Guillermo Matías Fernández,ar ARG,MF,Godoy Cruz,34-017,1991,7.9,8,6,5,2,1,3,7,4,8,1,7,5,13,8,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Diego Matías Rodríguez,ar ARG,GK,Arg Juniors,36-125,1989,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,Matches
602,Jerónimo Mattar,ar ARG,MF,Newell's OB,17-082,2008,0.9,2,1,0,0,2,1,3,2,2,0,2,1,3,1,0,Matches
603,Julián Mavilla,ar ARG,"MF,FW",Belgrano,25-184,2000,4.5,11,8,4,4,3,6,11,5,8,1,7,5,16,17,0,Matches
604,Augusto Max,ar ARG,"MF,FW",Gimnasia–LP,33-079,1992,5.7,27,15,15,12,0,10,17,7,5,1,4,7,34,19,2,Matches
605,Walter Mazzantti,ar ARG,FW,Huracán,29-053,1996,12.2,25,17,7,14,4,9,21,12,15,1,14,1,26,11,0,Matches
606,Walter Mazzantti,ar ARG,"FW,MF",Independiente,29-053,1996,6.6,13,8,1,8,4,6,10,4,5,0,5,1,14,6,0,Matches
607,Agustín Medina,,MF,Lanús,,,13.6,45,31,15,24,6,23,36,13,27,1,26,22,67,20,1,Matches
608,Cristian Medina,ar ARG,"MF,FW",Estudiantes–LP,23-149,2002,15.9,30,16,20,6,4,14,31,17,12,3,9,19,49,16,0,Matches
609,Joel Medina,ar ARG,MF,Independiente,18-113,2007,1.0,3,2,0,3,0,1,2,1,1,0,1,1,4,1,0,Matches
610,Sebastián Medina,ar ARG,"MF,FW",Tigre,25-227,2000,10.0,28,16,14,11,3,11,23,12,14,1,13,7,35,15,0,Matches
611,Juan Meli,ar ARG,DF,Godoy Cruz,25-057,2000,14.5,35,23,19,14,2,21,39,18,15,2,13,23,58,58,0,Matches
612,Matías Melluso,ar ARG,"DF,MF",Gimnasia–LP,27-141,1998,1.8,8,5,5,3,0,0,2,2,3,0,3,4,12,6,0,Matches
613,Armando Méndez,uy URU,DF,Lanús,29-211,1996,8.7,27,18,16,11,0,16,24,8,9,3,6,15,42,23,1,Matches
614,Mauro Méndez,uy URU,FW,Banfield,26-284,1999,10.4,9,5,3,5,1,4,7,3,7,2,5,2,11,5,0,Matches
615,Mateo Mendía,ar ARG,DF,Boca Juniors,21-267,2004,1.0,2,2,0,2,0,1,1,0,1,1,0,1,3,3,0,Matches
616,Mateo Mendoza,ar ARG,DF,Godoy Cruz,20-341,2004,26.0,45,27,30,13,2,21,40,19,34,22,12,26,71,145,1,Matches
617,Lucas Menossi,ar ARG,MF,Belgrano,33-109,1992,11.3,25,15,10,13,2,9,25,16,9,1,8,9,34,15,0,Matches
618,Miguel Merentiel,uy URU,FW,Boca Juniors,29-246,1996,18.5,8,5,2,5,1,3,8,5,8,0,8,2,10,9,1,Matches
619,Nicolás Meriano,ar ARG,DF,Banfield,24-353,2000,5.9,16,11,9,7,0,7,9,2,4,1,3,11,27,47,1,Matches
620,Nicolás Meriano,ar ARG,DF,Belgrano,24-353,2000,5.6,9,8,4,4,1,7,10,3,8,5,3,8,17,50,0,Matches
621,Bautista Merlini,ar ARG,"MF,FW",Gimnasia–LP,30-116,1995,10.3,16,13,10,5,1,6,22,16,15,1,14,4,20,13,0,Matches
622,Jeremias Merlo,,"FW,MF",Gimnasia–LP,,,6.6,5,4,2,2,1,2,10,8,8,0,8,3,8,4,0,Matches
623,Eric Meza,ar ARG,DF,Estudiantes–LP,26-203,1999,16.7,32,16,21,7,4,15,30,15,17,1,16,13,45,47,1,Matches
624,Juan Meza,ar ARG,MF,River Plate,17-228,2008,2.5,2,1,1,1,0,0,5,5,6,0,6,1,3,3,0,Matches
625,Maximiliano Meza,ar ARG,"MF,FW",River Plate,32-317,1992,8.2,25,17,11,11,3,13,20,7,15,3,12,1,26,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Sebastián Meza,ar ARG,GK,Huracán,25-228,2000,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,Matches
627,Luis Miguel Rodríguez,ar ARG,"MF,FW",Atlé Tucumán,40-300,1985,3.5,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,Matches
628,Matko Miljevic,us USA,MF,Huracán,24-172,2001,22.0,18,11,5,10,3,8,28,20,17,1,16,10,28,5,0,Matches
629,Lautaro Millán,cl CHI,"MF,FW",Independiente,20-073,2005,11.1,17,10,2,11,4,3,13,10,10,0,10,4,21,2,0,Matches
630,Dardo Miloc,ar ARG,MF,Barracas Central,35-012,1990,25.1,57,34,24,28,5,28,48,20,21,7,14,42,99,37,1,Matches
631,Franco Minerva,ar ARG,"MF,DF",Platense,19-150,2006,2.0,6,3,1,4,1,3,6,3,3,1,2,2,8,7,0,Matches
632,Facundo Miño,ar ARG,DF,Deportivo Riestra,26-012,1999,19.9,38,26,22,14,2,25,34,9,26,11,15,20,58,126,1,Matches
633,Ignacio Miramon,ar ARG,"MF,FW",Boca Juniors,22-138,2003,1.1,7,5,2,5,0,4,6,2,2,0,2,1,8,3,0,Matches
634,Leonel Miranda,ar ARG,MF,Banfield,31-294,1994,1.3,6,3,3,2,1,2,6,4,1,0,1,1,7,1,0,Matches
635,Matías Miranda,ar ARG,"FW,MF",Defensa y Just,25-176,2000,4.3,11,7,3,8,0,4,5,1,8,1,7,3,14,9,0,Matches
636,Juan Miritello,ar ARG,FW,Defensa y Just,26-262,1999,13.3,5,3,1,3,1,0,3,3,6,3,3,3,8,14,0,Matches
637,Agustín Módica,ar ARG,FW,Rosario Central,22-289,2003,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
638,Agustín Molina,ar ARG,FW,Sarmiento,19-111,2006,0.4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
639,Alejandro Molina,ar ARG,DF,San Martín de San Juan,28-079,1997,12.5,37,28,17,17,3,20,34,14,17,6,11,8,45,44,0,Matches
640,Tomás Molina,ar ARG,FW,Arg Juniors,30-199,1995,24.7,31,23,4,19,8,9,22,13,14,1,13,1,32,14,1,Matches
641,Manuel Mónaco,ar ARG,MF,Sarmiento,23-170,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
642,Pablo Monje,ar ARG,MF,Deportivo Riestra,28-264,1997,14.7,29,21,10,17,2,20,36,16,12,1,11,21,50,26,1,Matches
643,Ezequiel Montagna,ar ARG,"MF,FW",San Martín de San Juan,31-142,1994,1.9,1,0,1,0,0,0,3,3,0,0,0,1,2,4,0,Matches
644,Lisandro Montenegro,ar ARG,MF,Newell's OB,22-215,2003,0.3,1,0,0,0,1,1,1,0,1,0,1,2,3,0,0,Matches
645,Alejo Montero,ar ARG,DF,Newell's OB,27-176,1998,23.1,70,43,37,25,8,33,56,23,24,7,17,40,110,88,1,Matches
646,Gonzalo Montiel,ar ARG,DF,River Plate,28-300,1997,17.0,33,28,20,9,4,17,23,6,7,3,4,19,52,42,0,Matches
647,Santiago Montiel,ar ARG,FW,Independiente,24-340,2000,15.1,27,23,9,14,4,14,25,11,15,0,15,4,31,14,0,Matches
648,Álvaro Montoro,ar ARG,"FW,MF",Vélez Sarsfield,18-194,2007,7.7,9,5,3,2,4,5,10,5,13,1,12,7,16,4,0,Matches
649,Walter Montoya,ar ARG,MF,Godoy Cruz,32-099,1993,2.3,3,1,1,1,1,2,4,2,4,0,4,0,3,1,0,Matches
650,Florián Monzón,ar ARG,FW,Vélez Sarsfield,24-298,2001,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Lautaro Mora,ar ARG,FW,Huracán,19-245,2006,0.7,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,Matches
652,Iván Morales Bravo,cl CHI,FW,Sarmiento,26-091,1999,21.3,12,7,4,6,2,7,15,8,13,2,11,1,13,7,0,Matches
653,Gonzalo Morales,ar ARG,"FW,MF",Barracas Central,22-238,2003,11.9,6,2,1,4,1,2,5,3,8,0,8,2,8,3,0,Matches
654,Lautaro Morales,ar ARG,GK,Lanús,25-316,1999,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
655,Leonardo Morales,ar ARG,DF,Belgrano,34-200,1991,12.3,34,23,23,9,2,22,30,8,14,11,3,21,55,56,1,Matches
656,Leonardo Morales,ar ARG,DF,Gimnasia–LP,34-200,1991,15.8,22,13,16,6,0,15,25,10,17,11,6,24,46,132,1,Matches
657,Santiago Morales,,DF,Sarmiento,,,6.6,14,6,8,6,0,11,12,1,13,5,8,11,25,50,0,Matches
658,Juan Morán,ar ARG,DF,Godoy Cruz,19-110,2006,13.5,40,24,23,15,2,22,31,9,17,3,14,28,68,51,0,Matches
659,Junior Moreno,ve VEN,MF,Gimnasia–LP,32-100,1993,1.1,1,1,0,1,0,1,2,1,1,0,1,0,1,2,0,Matches
660,Marcelino Moreno,ar ARG,MF,Lanús,31-125,1994,21.9,23,16,7,10,6,9,22,13,9,0,9,8,31,3,0,Matches
661,Valentín Moreno,ar ARG,DF,Tigre,22-251,2003,1.5,3,2,2,1,0,1,3,2,1,0,1,3,6,2,0,Matches
662,Stéfano Moreyra,ar ARG,MF,Instituto,24-039,2001,15.1,49,40,22,25,2,36,53,17,32,10,22,26,75,44,1,Matches
663,Nicolás Morgantini,ar ARG,DF,Lanús,31-047,1994,4.3,7,5,7,0,0,4,6,2,6,2,4,5,12,21,0,Matches
664,Leonel Mosevich,ar ARG,DF,Instituto,28-266,1997,6.5,14,11,8,5,1,10,14,4,13,8,5,10,24,44,0,Matches
665,Joaquín Mosqueira,ar ARG,MF,Talleres,20-361,2004,6.8,16,11,5,11,0,7,13,6,7,1,6,12,28,24,0,Matches
666,Jherson Mosquera,co COL,DF,Newell's OB,26-040,1999,5.5,12,8,7,1,4,8,13,5,1,0,1,7,19,24,0,Matches
667,Gonzalo Mottes,ar ARG,DF,Aldosivi,27-294,1998,21.1,19,11,15,4,0,12,16,4,17,9,8,18,37,152,0,Matches
668,Santiago Moya,ar ARG,DF,Aldosivi,22-137,2003,4.2,6,3,6,0,0,4,5,1,9,4,5,8,14,31,0,Matches
669,Santiago Moyano,ar ARG,"DF,MF",Cen. Córdoba–SdE,28-035,1997,14.0,31,23,14,15,2,23,36,13,24,4,20,16,47,31,0,Matches
670,Iker Muniain,es ESP,MF,San Lorenzo,32-313,1992,5.7,4,4,0,4,0,2,4,2,3,0,3,2,6,0,0,Matches
671,Ezequiel Muñoz,ar ARG,DF,Lanús,35-020,1990,14.4,13,5,10,3,0,7,11,4,26,14,12,34,47,133,0,Matches
672,Santiago Múñoz,co COL,"MF,DF",Ind. Rivadavia,26-083,1999,0.5,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,Matches
673,Facundo Mura,ar ARG,DF,Racing Club,26-219,1999,9.8,15,9,10,3,2,9,16,7,12,5,7,6,21,27,0,Matches
674,Yaison Murillo,co COL,MF,Deportivo Riestra,31-347,1993,0.1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,Matches
675,Tomás Muro,ar ARG,MF,Ind. Rivadavia,23-176,2002,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Fernando Muslera,uy URU,GK,Estudiantes–LP,39-134,1986,12.0,0,0,0,0,0,0,0,0,2,0,2,0,0,8,0,Matches
677,Juan Nardoni,ar ARG,MF,Racing Club,23-106,2002,16.6,27,14,11,13,3,9,15,6,19,1,18,28,55,29,1,Matches
678,Tomás Nasif,ar ARG,FW,Banfield,21-299,2004,6.1,1,0,0,1,0,0,3,3,4,0,4,1,2,4,0,Matches
679,Alejo Navarro,ar ARG,MF,Newell's OB,19-073,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
680,Federico Navarro,ar ARG,MF,Rosario Central,25-233,2000,15.0,46,22,21,24,1,19,33,14,12,3,9,14,60,29,0,Matches
681,Miguel Navarro,ve VEN,DF,Talleres,26-244,1999,17.4,19,13,13,6,0,10,14,4,12,7,5,15,34,77,0,Matches
682,Keylor Navas,cr CRC,GK,Newell's OB,38-317,1986,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,Matches
683,Ignacio Neira,uy URU,MF,Tigre,27-264,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
684,Hugo Nervo,ar ARG,DF,Huracán,34-295,1991,5.0,0,0,0,0,0,0,1,1,1,0,1,3,3,38,0,Matches
685,Gabriel Neves,uy URU,MF,Estudiantes–LP,28-078,1997,12.8,33,19,11,21,1,22,44,22,18,5,13,19,52,24,1,Matches
686,Franco Nicola,uy URU,"MF,DF",Atlé Tucumán,23-193,2002,10.2,15,9,6,7,2,5,12,7,8,1,7,8,23,7,0,Matches
687,Roberto Nicolás Fernández,uy URU,MF,Godoy Cruz,27-240,1998,23.7,63,39,21,39,3,25,45,20,33,2,31,24,87,80,1,Matches
688,Gonzalo Nicolás Martínez,ar ARG,"FW,MF",River Plate,32-137,1993,3.8,4,2,0,4,0,1,6,5,4,0,4,4,8,0,0,Matches
689,Aaron Nicolás Molinas,ar ARG,"MF,FW",Defensa y Just,25-087,2000,18.6,26,17,10,13,3,15,21,6,21,1,20,7,33,17,1,Matches
690,Fabián Noguera,ar ARG,DF,Newell's OB,32-222,1993,3.4,3,3,2,1,0,1,1,0,5,5,0,2,5,23,0,Matches
691,Santiago Núñez,ar ARG,DF,Estudiantes–LP,25-182,2000,20.0,37,27,28,7,2,21,29,8,34,26,8,56,93,151,2,Matches
692,Tomás O'Connor,ar ARG,MF,Rosario Central,21-217,2004,3.8,12,8,2,9,1,6,11,5,7,1,6,3,15,4,0,Matches
693,Agustín Obando,ar ARG,"MF,FW",Banfield,25-231,2000,1.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
694,Gabriel Obredor,ar ARG,"MF,FW",Deportivo Riestra,28-295,1997,3.3,9,8,3,5,1,2,4,2,7,2,5,1,10,18,1,Matches
695,Pedro Ojeda,ar ARG,MF,Huracán,27-357,1997,11.2,21,11,8,13,0,13,24,11,18,6,12,22,43,19,0,Matches
696,Gino Olguín,ar ARG,MF,San Martín de San Juan,25-229,2000,1.8,9,3,5,4,0,2,6,4,4,0,4,1,10,2,0,Matches
697,Nicolás Omar Goitea,ar ARG,DF,Huracán,28-139,1997,3.0,6,3,5,1,0,1,1,0,2,2,0,0,6,10,1,Matches
698,Óctavio Ontivero,ar ARG,DF,Lanús,19-291,2006,0.8,1,1,1,0,0,1,2,1,0,0,0,1,2,4,0,Matches
699,Christian Ordoñez,ar ARG,MF,Vélez Sarsfield,21-096,2004,12.6,38,19,14,20,4,20,32,12,15,2,13,13,51,20,0,Matches
700,Matías Orihuela,ar ARG,DF,Atlé Tucumán,33-253,1992,5.4,15,6,9,6,0,10,13,3,3,1,2,9,24,21,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Matías Orihuela,ar ARG,"DF,MF",San Martín de San Juan,33-253,1992,0.5,3,3,2,1,0,2,3,1,2,0,2,0,3,9,0,Matches
702,Renzo Orihuela,uy URU,DF,Sarmiento,24-207,2001,14.8,28,17,16,9,3,11,26,15,24,12,12,21,49,88,0,Matches
703,Nicolás Oróz,ar ARG,MF,Arg Juniors,31-210,1994,22.3,38,20,14,22,2,19,43,24,20,2,18,16,54,20,1,Matches
704,Franco Orozco,ar ARG,FW,Lanús,23-292,2002,2.3,5,5,2,3,0,3,9,6,3,0,3,3,8,3,0,Matches
705,Franco Orozco,ar ARG,"MF,FW",Newell's OB,23-292,2002,3.2,4,2,2,1,1,2,5,3,5,1,4,2,6,6,0,Matches
706,Nicolás Orsini,ar ARG,FW,Platense,31-046,1994,5.8,3,3,2,0,1,1,1,0,0,0,0,1,4,3,0,Matches
707,Martín Ortega,ar ARG,DF,Tigre,26-069,1999,12.1,20,12,10,9,1,9,17,8,4,0,4,10,30,32,1,Matches
708,Thomas Ortega,ar ARG,"MF,DF",Ind. Rivadavia,24-326,2000,8.9,16,13,8,6,2,9,17,8,16,1,15,3,19,14,0,Matches
709,Diego Ortegoza,cl CHI,MF,Talleres,28-192,1997,17.2,49,30,20,24,5,14,31,17,22,4,18,8,57,32,0,Matches
710,Kevin Ortíz,ar ARG,MF,Atlé Tucumán,25-040,2000,11.7,41,25,20,18,3,19,45,26,23,9,14,26,67,40,0,Matches
