rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
405,Lucas Gómez,ar ARG,MF,Arg Juniors,21-133,2004,5.0,1,4,2,50.0,0.80,0.40,0.25,0.50,18.8,0,0,0,0.6,0.6,0.14,+0.4,+0.4,Matches
406,Luciano Gómez,ar ARG,DF,Ind. Rivadavia,29-220,1996,22.2,2,16,6,37.5,0.72,0.27,0.13,0.33,21.8,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Matches
407,Matias Gomez,ar ARG,"DF,MF",Talleres,19-339,2005,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
408,Román Gómez,ar ARG,DF,Estudiantes–LP,21-106,2004,11.0,1,5,2,40.0,0.46,0.18,0.20,0.50,13.9,0,0,0,0.5,0.5,0.11,+0.5,+0.5,Matches
409,Valentín Gómez,ar ARG,DF,Vélez Sarsfield,22-124,2003,7.6,0,2,0,0.0,0.26,0.00,0.00,,32.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
410,Gonzalo Goñi,ar ARG,DF,Platense,27-073,1998,3.0,0,1,1,100.0,0.33,0.33,0.00,0.00,12.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
411,Diego González,ar ARG,MF,San Martín de San Juan,37-261,1988,11.3,2,12,3,25.0,1.06,0.27,0.17,0.67,20.0,0,0,0,0.6,0.6,0.05,+1.4,+1.4,Matches
412,Carlos González Espínola,py PAR,FW,Newell's OB,32-266,1993,19.5,3,43,12,27.9,2.20,0.62,0.07,0.25,13.5,0,0,0,5.4,5.4,0.13,-2.4,-2.4,Matches
413,Federico González,ar ARG,"FW,MF",San Martín de San Juan,38-295,1987,1.9,0,2,0,0.0,1.05,0.00,0.00,,13.8,0,0,0,0.3,0.3,0.17,-0.3,-0.3,Matches
414,Francisco González,ar ARG,MF,Belgrano,28-213,1997,17.7,1,19,6,31.6,1.07,0.34,0.05,0.17,22.8,1,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
415,Francisco González,ar ARG,"FW,MF",Newell's OB,24-205,2001,0.7,0,2,1,50.0,3.00,1.50,0.00,0.00,18.0,1,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
416,Francisco González,ar ARG,"FW,MF",Defensa y Just,24-205,2001,8.1,1,15,6,40.0,1.84,0.74,0.07,0.17,21.8,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
417,Gaston Gonzalez,ar ARG,"FW,MF",Defensa y Just,24-123,2001,1.9,0,1,1,100.0,0.54,0.54,0.00,0.00,8.9,0,0,0,0.5,0.5,0.23,-0.5,-0.5,Matches
418,Gaston Gonzalez,ar ARG,"MF,FW",Sarmiento,24-123,2001,8.6,1,9,3,33.3,1.05,0.35,0.11,0.33,12.5,0,0,0,1.8,1.8,0.20,-0.8,-0.8,Matches
419,Juan González,uy URU,GK,Atlé Tucumán,32-110,1993,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
420,Lucas González,ar ARG,"MF,FW",Defensa y Just,25-147,2000,9.3,1,9,5,55.6,0.97,0.54,0.11,0.20,24.7,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
421,Matías González,ar ARG,FW,Banfield,23-242,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
422,Matías González,ar ARG,"FW,MF",Godoy Cruz,26-235,1999,3.2,0,5,1,20.0,1.55,0.31,0.00,0.00,22.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
423,Maxi González,ar ARG,MF,Defensa y Just,21-177,2004,3.9,0,1,0,0.0,0.26,0.00,0.00,,13.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
424,Maxi González,ar ARG,MF,Godoy Cruz,21-177,2004,3.5,0,5,1,20.0,1.42,0.28,0.00,0.00,22.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
425,Leandro González Pirez,ar ARG,DF,Estudiantes–LP,33-244,1992,6.2,2,6,2,33.3,0.97,0.32,0.33,1.00,9.8,0,0,0,1.4,1.4,0.23,+0.6,+0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Leandro González Pirez,ar ARG,DF,River Plate,33-244,1992,2.0,0,1,1,100.0,0.50,0.50,0.00,0.00,9.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
427,Ramón Gonzalez,ar ARG,FW,Deportivo Riestra,23-212,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
428,Rodrigo González,ar ARG,DF,Aldosivi,25-197,2000,14.9,0,5,1,20.0,0.34,0.07,0.00,0.00,20.7,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
429,Santiago González,ar ARG,MF,Tigre,22-178,2003,19.4,0,19,1,5.3,0.98,0.05,0.00,0.00,23.4,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
430,Sebastián González,ar ARG,"MF,FW",San Martín de San Juan,33-238,1992,12.6,1,12,2,16.7,0.95,0.16,0.08,0.50,19.5,2,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
431,Jano Gordon,ar ARG,DF,Vélez Sarsfield,21-134,2004,14.9,0,10,2,20.0,0.67,0.13,0.00,0.00,13.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
432,Santiago Grella,ar ARG,FW,Unión,20-226,2005,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Fausto Grillo,ar ARG,DF,Belgrano,32-250,1993,9.3,0,6,0,0.0,0.65,0.00,0.00,,15.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
434,Facundo Guch,ar ARG,"FW,MF",Newell's OB,18-281,2007,3.2,2,5,4,80.0,1.54,1.23,0.40,0.50,17.7,0,0,0,1.4,1.4,0.28,+0.6,+0.6,Matches
435,Ignacio Guerrico,ar ARG,DF,Aldosivi,27-111,1998,22.9,0,11,1,9.1,0.48,0.04,0.00,0.00,28.9,1,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
436,Carlos Gugenheim,ar ARG,FW,Deportivo Riestra,21-094,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
437,Tomas Guiacobini,ar ARG,MF,Sarmiento,21-162,2004,2.2,0,1,0,0.0,0.45,0.00,0.00,,14.5,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
438,Tomás Guidara,ar ARG,DF,Huracán,29-229,1996,21.8,0,12,1,8.3,0.55,0.05,0.00,0.00,20.6,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
439,Braian Guille,ar ARG,"MF,FW",Deportivo Riestra,28-089,1997,1.6,1,6,2,33.3,3.78,1.26,0.17,0.50,19.5,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
440,Adrián Guillermo Sánchez,ar ARG,MF,Atlé Tucumán,26-167,1999,27.6,2,22,4,18.2,0.80,0.14,0.09,0.50,21.6,0,0,0,1.9,1.9,0.10,+0.1,+0.1,Matches
441,Facundo Gulli,ar ARG,MF,San Lorenzo,20-033,2005,5.0,1,13,7,53.8,2.61,1.41,0.08,0.14,25.0,2,0,0,1.4,1.4,0.10,-0.4,-0.4,Matches
442,Rodrigo Guth,br BRA,DF,Talleres,24-352,2000,3.5,0,3,0,0.0,0.86,0.00,0.00,,19.8,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
443,Juan Gutierrez,uy URU,"MF,FW",Defensa y Just,23-266,2002,6.6,1,17,5,29.4,2.58,0.76,0.06,0.20,16.9,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
444,Kevin Gutiérrez,ar ARG,MF,Rosario Central,19-271,2006,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
445,Natanael Guzmán,ar ARG,"MF,FW",Aldosivi,26-078,1999,6.5,1,10,4,40.0,1.54,0.61,0.10,0.25,23.8,1,0,0,1.3,1.3,0.13,-0.3,-0.3,Matches
446,Ezequiel Ham,sy SYR,MF,Unión,31-232,1994,8.9,1,18,6,33.3,2.03,0.68,0.06,0.17,26.9,1,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
447,Agustin Hausch,ar ARG,"DF,MF",Defensa y Just,22-160,2003,4.2,0,6,0,0.0,1.42,0.00,0.00,,14.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
448,Diego Herazo,co COL,FW,San Lorenzo,29-197,1996,1.4,1,7,3,42.9,5.08,2.18,0.14,0.33,17.2,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
449,Gerónimo Heredia,ar ARG,"DF,MF",Belgrano,20-261,2005,7.0,0,7,2,28.6,1.00,0.29,0.00,0.00,28.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
450,Leonardo Heredia,ar ARG,"FW,MF",Cen. Córdoba–SdE,29-290,1996,21.3,5,39,18,46.2,1.83,0.85,0.10,0.22,16.2,0,1,2,8.6,7.0,0.18,-3.6,-3.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Ramiro Hernandes,ar ARG,MF,Belgrano,20-350,2004,1.9,0,3,2,66.7,1.60,1.07,0.00,0.00,17.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
452,Gastón Hernández,ar ARG,DF,San Lorenzo,27-282,1998,15.5,1,11,2,18.2,0.71,0.13,0.09,0.50,14.3,0,0,0,1.4,1.4,0.12,-0.4,-0.4,Matches
453,Matías Hernández,ar ARG,MF,San Lorenzo,20-144,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
454,Ander Herrera,es ESP,"MF,FW",Boca Juniors,36-075,1989,3.6,0,6,1,16.7,1.65,0.28,0.00,0.00,23.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
455,Daniel Herrera,ar ARG,DF,San Lorenzo,21-264,2004,14.2,0,8,0,0.0,0.56,0.00,0.00,,12.7,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
456,Ezequiel Herrera,ar ARG,DF,San Lorenzo,22-279,2003,20.2,0,6,0,0.0,0.30,0.00,0.00,,25.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
457,Guido Herrera,ar ARG,GK,Talleres,33-241,1992,27.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
458,Jonathan Herrera,ar ARG,FW,Deportivo Riestra,34-042,1991,24.1,10,47,16,34.0,1.95,0.66,0.17,0.50,16.0,1,2,3,8.0,5.6,0.12,+2.0,+2.4,Matches
459,José Herrera,ar ARG,"FW,MF",Arg Juniors,22-195,2003,10.5,3,30,11,36.7,2.87,1.05,0.10,0.27,20.0,2,0,0,2.1,2.1,0.07,+0.9,+0.9,Matches
460,Rodrigo Herrera,ar ARG,MF,Platense,25-087,2000,16.5,0,17,1,5.9,1.03,0.06,0.00,0.00,16.0,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
461,Santiago Hidalgo,ar ARG,"FW,MF",Independiente,20-253,2005,5.5,0,13,0,0.0,2.38,0.00,0.00,,15.7,0,0,0,1.5,1.5,0.11,-1.5,-1.5,Matches
462,Marco Iacobellis,ar ARG,"MF,FW",San Martín de San Juan,24-305,2000,12.6,2,25,7,28.0,1.99,0.56,0.04,0.14,22.4,3,1,1,2.1,1.3,0.05,-0.1,-0.3,Matches
463,Fabricio Iacovich,ar ARG,GK,Estudiantes–LP,23-272,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,César Ibáñez,ar ARG,DF,Huracán,26-133,1999,23.7,1,19,4,21.1,0.80,0.17,0.05,0.25,25.6,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
465,Franco Ibarra,ar ARG,MF,Rosario Central,24-183,2001,25.2,1,18,4,22.2,0.71,0.16,0.06,0.25,25.1,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
466,Marcos Ignacio Ledesma,ar ARG,GK,Barracas Central,29-043,1996,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
467,Juan Ignacio Méndez,ar ARG,"MF,DF",Newell's OB,28-183,1997,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
468,Juan Ignacio Méndez,ar ARG,"MF,FW",Instituto,28-183,1997,2.7,0,1,1,100.0,0.37,0.37,0.00,0.00,29.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
469,Rodrigo Iñaki Melo,ar ARG,MF,Atlé Tucumán,30-034,1995,1.3,0,2,1,50.0,1.50,0.75,0.00,0.00,31.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
470,Juan Infante,ar ARG,DF,Atlé Tucumán,29-294,1996,9.1,0,3,0,0.0,0.33,0.00,0.00,,24.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
471,Celías Ingenthron,ar ARG,DF,Platense,17-122,2008,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
472,Luis Ingolotti,ar ARG,GK,Gimnasia–LP,25-287,2000,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
473,Gaspar Iñíguez,ar ARG,MF,Newell's OB,31-216,1994,1.3,0,1,0,0.0,0.78,0.00,0.00,,34.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
474,Manuel Insaurralde,ar ARG,MF,San Lorenzo,26-270,1999,3.6,0,3,0,0.0,0.83,0.00,0.00,,25.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
475,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,30-157,1995,26.0,0,1,0,0.0,0.04,0.00,0.00,,10.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Rodrigo Insúa,ar ARG,"DF,MF",Barracas Central,27-316,1997,26.0,4,22,7,31.8,0.85,0.27,0.05,0.14,25.2,3,3,3,3.3,0.8,0.04,+0.7,+0.2,Matches
477,Elian Irala,ar ARG,MF,San Lorenzo,21-114,2004,12.5,0,10,1,10.0,0.80,0.08,0.00,0.00,26.9,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
478,Juan Iribarren,ar ARG,"DF,MF",Banfield,22-279,2003,5.0,0,2,0,0.0,0.40,0.00,0.00,,25.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
479,Carlos Izquierdoz,ar ARG,DF,Lanús,36-359,1988,22.3,0,17,3,17.6,0.76,0.13,0.00,0.00,11.9,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
480,Tomás Jacob,ar ARG,"DF,MF",Newell's OB,21-191,2004,11.6,0,7,3,42.9,0.60,0.26,0.00,0.00,20.6,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
481,Cristian Jaime,ar ARG,MF,River Plate,19-106,2006,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
482,Lucas Janson,ar ARG,"FW,MF",Boca Juniors,31-073,1994,1.3,0,2,0,0.0,1.53,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
483,Kevin Jappert,ar ARG,DF,Barracas Central,21-245,2004,25.2,3,12,3,25.0,0.48,0.12,0.25,1.00,11.7,0,0,0,1.6,1.6,0.14,+1.4,+1.4,Matches
484,Franco Jara,ar ARG,FW,Belgrano,37-105,1988,22.8,5,42,19,45.2,1.84,0.83,0.05,0.11,17.5,0,3,3,6.8,4.4,0.11,-1.8,-2.4,Matches
485,Leonardo Jara,ar ARG,DF,Godoy Cruz,34-161,1991,8.0,0,4,0,0.0,0.50,0.00,0.00,,21.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
486,Sebastián Jaurena,ar ARG,MF,San Martín de San Juan,26-098,1999,16.3,0,20,7,35.0,1.23,0.43,0.00,0.00,27.5,2,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
487,Pablo Javier García,uy URU,MF,San Martín de San Juan,26-196,1999,1.7,0,2,1,50.0,1.18,0.59,0.00,0.00,19.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
488,Eric Joel Tovo,ar ARG,DF,Deportivo Riestra,33-236,1992,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
489,Jony,ar ARG,"FW,MF",San Martín de San Juan,31-237,1994,3.5,0,7,1,14.3,2.03,0.29,0.00,0.00,27.5,1,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
490,Maximilano Juambeltz,uy URU,FW,Ind. Rivadavia,23-141,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
491,Fernando Juárez,ar ARG,MF,Platense,27-066,1998,5.8,0,2,0,0.0,0.34,0.00,0.00,,25.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
492,Fernando Juárez,ar ARG,MF,Cen. Córdoba–SdE,27-066,1998,5.4,0,2,0,0.0,0.37,0.00,0.00,,16.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
493,Luca Klimowicz,ar ARG,FW,Instituto,21-162,2004,7.6,0,21,7,33.3,2.76,0.92,0.00,0.00,11.9,0,0,0,3.4,3.4,0.16,-3.4,-3.4,Matches
494,Bautista Kociubinski,ar ARG,"MF,FW",Estudiantes–LP,24-185,2001,2.0,0,3,1,33.3,1.47,0.49,0.00,0.00,20.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
495,Matías Kranevitter,ar ARG,MF,River Plate,32-160,1993,2.2,0,1,0,0.0,0.45,0.00,0.00,,33.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
496,Tomás Kummer,ar ARG,DF,Aldosivi,20-352,2004,4.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
497,Agustín Ladstatter,ar ARG,"FW,MF",San Lorenzo,20-145,2005,3.7,0,7,2,28.6,1.87,0.53,0.00,0.00,20.7,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
498,Agustín Lagos,ar ARG,DF,Vélez Sarsfield,24-019,2001,8.8,0,8,2,25.0,0.91,0.23,0.00,0.00,20.6,3,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
499,Nicolás Laméndola,ar ARG,MF,Atlé Tucumán,26-320,1998,11.3,3,12,6,50.0,1.06,0.53,0.25,0.50,16.4,0,0,0,1.7,1.7,0.14,+1.3,+1.3,Matches
500,Leonardo Landriel,ar ARG,MF,Deportivo Riestra,29-106,1996,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Manuel Lanzini,ar ARG,"MF,FW",Vélez Sarsfield,32-255,1993,3.9,3,6,5,83.3,1.53,1.27,0.50,0.60,18.2,1,0,0,0.9,0.9,0.15,+2.1,+2.1,Matches
502,Manuel Lanzini,ar ARG,"MF,FW",River Plate,32-255,1993,4.4,0,8,2,25.0,1.83,0.46,0.00,0.00,23.9,2,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
503,Santiago Laquidaín,ar ARG,DF,Aldosivi,24-092,2001,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
504,Valentín Larralde,ar ARG,MF,Defensa y Just,24-347,2000,1.1,0,1,0,0.0,0.87,0.00,0.00,,21.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
505,Joaquín Laso,ar ARG,DF,Tigre,35-116,1990,24.8,0,12,3,25.0,0.48,0.12,0.00,0.00,14.8,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
506,Jeremías Lázaro,ar ARG,"FW,MF",Instituto,21-122,2004,5.8,0,6,3,50.0,1.03,0.52,0.00,0.00,20.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
507,Lucas Lazarte,ar ARG,MF,Aldosivi,20-091,2005,0.2,0,2,1,50.0,12.00,6.00,0.00,0.00,14.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
508,Tomás Lecanda,ar ARG,DF,San Martín de San Juan,23-272,2002,10.3,0,6,1,16.7,0.58,0.10,0.00,0.00,11.0,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
509,Jeremías Ledesma,ar ARG,GK,River Plate,32-257,1993,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
510,Anibal Leguizamón,ar ARG,DF,Belgrano,33-291,1992,9.2,0,3,0,0.0,0.33,0.00,0.00,,9.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
511,Tobías Leiva,ar ARG,MF,Aldosivi,21-261,2004,11.7,2,20,5,25.0,1.71,0.43,0.10,0.40,22.7,0,0,0,1.4,1.4,0.07,+0.6,+0.6,Matches
512,Santiago Lencina,ar ARG,"MF,FW",River Plate,20-054,2005,6.6,3,4,3,75.0,0.61,0.45,0.75,1.00,12.8,0,0,0,0.5,0.5,0.13,+2.5,+2.5,Matches
513,Alan Lescano,ar ARG,"MF,FW",Arg Juniors,23-351,2001,26.4,6,54,14,25.9,2.05,0.53,0.11,0.43,19.8,3,0,1,4.9,4.1,0.08,+1.1,+1.9,Matches
514,Leandro Lescano,ar ARG,DF,Huracán,22-239,2003,5.3,1,2,1,50.0,0.38,0.19,0.50,1.00,20.1,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
515,Bruno Leyes,ar ARG,MF,Tigre,23-363,2001,5.8,0,2,0,0.0,0.34,0.00,0.00,,24.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
516,Bruno Leyes,ar ARG,MF,Godoy Cruz,23-363,2001,10.6,0,5,0,0.0,0.47,0.00,0.00,,32.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
517,Ignacio Liberato,,FW,Newell's OB,,,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
518,Francesco Lo Celso,ar ARG,DF,Rosario Central,25-237,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
519,Francesco Lo Celso,ar ARG,MF,Instituto,25-237,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
520,Lenny Lobato,br BRA,"MF,DF",Defensa y Just,24-267,2001,3.4,0,5,3,60.0,1.49,0.89,0.00,0.00,21.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
521,Gastón Lodico,ar ARG,MF,Instituto,27-153,1998,23.8,6,26,12,46.2,1.09,0.50,0.19,0.42,24.3,1,1,1,2.7,1.9,0.07,+3.3,+3.1,Matches
522,Luciano Lollo,ar ARG,DF,Newell's OB,38-213,1987,20.6,3,11,4,36.4,0.53,0.19,0.27,0.75,11.2,0,0,0,1.1,1.1,0.10,+1.9,+1.9,Matches
523,Kevin Lomónaco,ar ARG,DF,Independiente,23-293,2002,26.3,0,8,1,12.5,0.30,0.04,0.00,0.00,20.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
524,Sebastián Lomonaco,ar ARG,"FW,MF",Gimnasia–LP,27-041,1998,0.9,0,2,1,50.0,2.34,1.17,0.00,0.00,20.0,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
525,Santiago Longo,ar ARG,MF,Belgrano,27-199,1998,18.8,0,4,0,0.0,0.21,0.00,0.00,,31.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Hernán Lopes,ar ARG,DF,San Martín de San Juan,34-214,1991,3.6,0,3,0,0.0,0.83,0.00,0.00,,11.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
527,Elías López,ar ARG,DF,Belgrano,25-112,2000,5.5,0,2,0,0.0,0.37,0.00,0.00,,22.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
528,Fabricio López,ar ARG,DF,San Lorenzo,22-341,2002,9.4,0,11,2,18.2,1.16,0.21,0.00,0.00,15.2,0,0,0,1.3,1.3,0.11,-1.3,-1.3,Matches
529,Julián López,ar ARG,MF,Tigre,25-293,2000,11.8,1,17,4,23.5,1.45,0.34,0.06,0.25,23.2,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
530,Kevin Lopez,ar ARG,MF,Atlé Tucumán,23-304,2001,8.9,0,12,3,25.0,1.35,0.34,0.00,0.00,27.6,1,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
531,Lisandro López,ar ARG,DF,Belgrano,36-057,1989,11.8,0,4,0,0.0,0.34,0.00,0.00,,17.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
532,Hernán López Muñoz,ar ARG,"MF,FW",Arg Juniors,25-051,2000,7.9,3,18,5,27.8,2.28,0.63,0.17,0.60,24.7,1,0,0,1.6,1.6,0.09,+1.4,+1.4,Matches
533,Santiago López,ar ARG,"MF,DF",Banfield,27-328,1997,15.5,1,10,3,30.0,0.64,0.19,0.10,0.33,19.3,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
534,Santiago López,ar ARG,"FW,MF",Rosario Central,19-261,2006,8.3,2,11,6,54.5,1.33,0.72,0.18,0.33,14.7,0,0,0,2.5,2.5,0.23,-0.5,-0.5,Matches
535,Nahuel Losada,ar ARG,GK,Lanús,32-194,1993,27.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536,Federico Losas,ar ARG,GK,Platense,23-214,2002,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
537,Augusto Lotti,it ITA,FW,Platense,29-140,1996,12.3,1,21,7,33.3,1.71,0.57,0.05,0.14,15.1,0,0,1,2.6,1.9,0.09,-1.6,-0.9,Matches
538,Maximiliano Lovera,ar ARG,"MF,FW",Rosario Central,26-233,1999,4.6,0,8,4,50.0,1.74,0.87,0.00,0.00,29.9,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
539,Felipe Loyola,cl CHI,"MF,DF",Independiente,24-353,2000,21.7,6,34,12,35.3,1.57,0.55,0.15,0.42,17.8,2,1,1,3.9,3.1,0.09,+2.1,+1.9,Matches
540,Leandro Lozano,uy URU,DF,Arg Juniors,26-313,1998,28.1,1,25,5,20.0,0.89,0.18,0.04,0.20,21.0,0,0,0,1.8,1.8,0.07,-0.8,-0.8,Matches
