rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
420,Lucas González,ar ARG,"MF,FW",Defensa y Just,25-147,2000,9.3,272,330,82.4,4635,1242,125,138,114,135,27,45,4,1.1,1.3,+2.9,9,33,8,3,49,Matches
421,Matías González,ar ARG,FW,Banfield,23-242,2002,0.1,4,6,66.7,82,27,0,0,4,6,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
422,Matías González,ar ARG,"FW,MF",Godoy Cruz,26-235,1999,3.2,41,67,61.2,553,144,23,25,17,25,0,11,0,0.0,0.1,0.0,0,2,2,0,4,Matches
423,Maxi González,ar ARG,MF,Defensa y Just,21-177,2004,3.9,109,142,76.8,2025,597,40,45,56,72,11,17,0,0.2,0.2,-0.2,3,10,0,0,9,Matches
424,Maxi González,ar ARG,MF,Godoy Cruz,21-177,2004,3.5,117,148,79.1,1960,554,48,62,55,65,8,11,0,0.1,0.1,-0.1,3,9,1,0,16,Matches
425,Leandro González Pirez,ar ARG,DF,Estudiantes–LP,33-244,1992,6.2,314,386,81.3,6790,2461,83,91,171,199,59,89,0,0.0,0.2,0.0,1,14,0,0,23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Leandro González Pirez,ar ARG,DF,River Plate,33-244,1992,2.0,119,132,90.2,2422,991,38,39,66,69,14,21,0,0.0,0.0,0.0,0,4,0,0,5,Matches
427,Ramón Gonzalez,ar ARG,FW,Deportivo Riestra,23-212,2002,0.1,2,3,66.7,39,32,1,1,0,1,1,1,0,0.0,0.0,0.0,1,1,0,0,1,Matches
428,Rodrigo González,ar ARG,DF,Aldosivi,25-197,2000,14.9,545,765,71.2,9016,4271,291,331,195,258,49,126,1,0.7,0.9,+0.3,16,50,17,9,66,Matches
429,Santiago González,ar ARG,MF,Tigre,22-178,2003,19.4,564,718,78.6,9400,2088,274,333,217,263,55,76,0,0.4,0.8,-0.4,14,66,9,2,57,Matches
430,Sebastián González,ar ARG,"MF,FW",San Martín de San Juan,33-238,1992,12.6,433,563,76.9,7610,2535,201,228,147,176,65,108,0,1.9,2.2,-1.9,29,55,16,5,69,Matches
431,Jano Gordon,ar ARG,DF,Vélez Sarsfield,21-134,2004,14.9,581,789,73.6,9715,3748,281,332,256,330,41,91,0,1.4,1.1,-1.4,10,36,6,2,51,Matches
432,Santiago Grella,ar ARG,FW,Unión,20-226,2005,0.4,10,14,71.4,239,42,3,6,5,5,2,3,0,0.1,0.1,-0.1,2,0,1,1,1,Matches
433,Fausto Grillo,ar ARG,DF,Belgrano,32-250,1993,9.3,224,319,70.2,4041,2141,92,110,108,147,23,52,0,0.1,0.4,-0.1,1,24,5,4,28,Matches
434,Facundo Guch,ar ARG,"FW,MF",Newell's OB,18-281,2007,3.2,66,90,73.3,1015,182,30,37,32,39,3,11,0,0.1,0.1,-0.1,3,3,2,0,8,Matches
435,Ignacio Guerrico,ar ARG,DF,Aldosivi,27-111,1998,22.9,771,1149,67.1,14521,8397,307,368,356,481,98,248,1,1.1,2.0,-0.1,26,98,16,9,110,Matches
436,Carlos Gugenheim,ar ARG,FW,Deportivo Riestra,21-094,2004,0.1,4,4,100.0,41,16,1,1,0,0,1,1,0,0.0,0.0,0.0,1,1,1,0,1,Matches
437,Tomas Guiacobini,ar ARG,MF,Sarmiento,21-162,2004,2.2,134,152,88.2,2688,718,55,60,52,55,24,29,0,0.0,0.1,0.0,2,19,1,0,21,Matches
438,Tomás Guidara,ar ARG,DF,Huracán,29-229,1996,21.8,705,967,72.9,12213,5784,328,393,292,395,64,121,1,2.6,1.5,-1.6,18,60,18,11,79,Matches
439,Braian Guille,ar ARG,"MF,FW",Deportivo Riestra,28-089,1997,1.6,29,54,53.7,448,175,18,27,8,13,3,10,0,0.6,0.5,-0.6,1,5,1,0,6,Matches
440,Adrián Guillermo Sánchez,ar ARG,MF,Atlé Tucumán,26-167,1999,27.6,1173,1454,80.7,20963,7270,506,581,496,576,135,211,0,2.5,2.0,-2.5,31,153,21,6,198,Matches
441,Facundo Gulli,ar ARG,MF,San Lorenzo,20-033,2005,5.0,116,175,66.3,2146,816,51,67,42,56,19,42,1,0.6,0.5,+0.4,15,19,8,0,30,Matches
442,Rodrigo Guth,br BRA,DF,Talleres,24-352,2000,3.5,201,223,90.1,3874,1116,64,66,122,132,14,22,0,0.0,0.0,0.0,1,10,0,0,13,Matches
443,Juan Gutierrez,uy URU,"MF,FW",Defensa y Just,23-266,2002,6.6,90,126,71.4,1306,142,56,66,30,39,3,6,0,0.1,0.2,-0.1,2,4,0,0,8,Matches
444,Kevin Gutiérrez,ar ARG,MF,Rosario Central,19-271,2006,0.3,10,12,83.3,154,43,4,5,5,5,1,2,0,0.0,0.0,0.0,1,2,0,0,2,Matches
445,Natanael Guzmán,ar ARG,"MF,FW",Aldosivi,26-078,1999,6.5,89,139,64.0,1227,384,50,68,23,38,5,16,1,1.2,0.4,-0.2,8,12,3,2,17,Matches
446,Ezequiel Ham,sy SYR,MF,Unión,31-232,1994,8.9,431,553,77.9,8550,2569,164,196,203,238,60,101,1,1.7,1.8,-0.7,20,68,16,4,85,Matches
447,Agustin Hausch,ar ARG,"DF,MF",Defensa y Just,22-160,2003,4.2,150,187,80.2,2265,587,83,92,54,69,9,15,0,0.1,0.4,-0.1,3,6,6,4,13,Matches
448,Diego Herazo,co COL,FW,San Lorenzo,29-197,1996,1.4,13,23,56.5,145,46,9,13,3,6,0,0,0,0.7,0.1,-0.7,4,1,1,0,3,Matches
449,Gerónimo Heredia,ar ARG,"DF,MF",Belgrano,20-261,2005,7.0,153,227,67.4,2540,928,78,96,60,90,11,31,0,0.2,0.3,-0.2,3,7,2,2,10,Matches
450,Leonardo Heredia,ar ARG,"FW,MF",Cen. Córdoba–SdE,29-290,1996,21.3,484,631,76.7,7126,1710,260,320,161,190,28,44,2,1.7,0.8,+0.3,18,49,9,0,70,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Ramiro Hernandes,ar ARG,MF,Belgrano,20-350,2004,1.9,66,89,74.2,969,323,34,43,22,28,4,7,0,0.1,0.1,-0.1,2,8,3,0,8,Matches
452,Gastón Hernández,ar ARG,DF,San Lorenzo,27-282,1998,15.5,660,804,82.1,12964,5454,199,231,382,425,69,120,0,0.2,0.3,-0.2,3,58,2,0,59,Matches
453,Matías Hernández,ar ARG,MF,San Lorenzo,20-144,2005,0.1,2,5,40.0,45,36,1,1,0,0,1,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
454,Ander Herrera,es ESP,"MF,FW",Boca Juniors,36-075,1989,3.6,264,307,86.0,4272,973,129,141,107,117,17,25,0,0.4,0.8,-0.4,5,18,7,0,26,Matches
455,Daniel Herrera,ar ARG,DF,San Lorenzo,21-264,2004,14.2,425,525,81.0,9128,3395,87,97,270,308,62,103,0,0.1,0.4,-0.1,2,29,2,0,55,Matches
456,Ezequiel Herrera,ar ARG,DF,San Lorenzo,22-279,2003,20.2,521,804,64.8,8702,3800,257,306,190,302,55,140,0,0.5,0.6,-0.5,9,46,14,9,52,Matches
457,Guido Herrera,ar ARG,GK,Talleres,33-241,1992,27.5,627,859,73.0,18785,14654,109,110,293,293,220,445,0,0.3,0.1,-0.3,5,28,3,0,0,Matches
458,Jonathan Herrera,ar ARG,FW,Deportivo Riestra,34-042,1991,24.1,209,345,60.6,3051,642,109,173,76,108,11,16,2,2.5,2.2,-0.5,20,10,15,4,29,Matches
459,José Herrera,ar ARG,"FW,MF",Arg Juniors,22-195,2003,10.5,270,373,72.4,4166,836,148,178,96,118,16,33,2,1.6,1.3,+0.4,13,19,12,2,29,Matches
460,Rodrigo Herrera,ar ARG,MF,Platense,25-087,2000,16.5,436,596,73.2,7609,2766,207,263,161,215,54,82,2,0.9,1.2,+1.1,10,65,6,2,78,Matches
461,Santiago Hidalgo,ar ARG,"FW,MF",Independiente,20-253,2005,5.5,60,104,57.7,768,225,37,55,12,24,5,12,0,0.6,0.1,-0.6,3,3,2,0,12,Matches
462,Marco Iacobellis,ar ARG,"MF,FW",San Martín de San Juan,24-305,2000,12.6,230,382,60.2,3925,1548,120,150,72,121,32,74,2,2.5,3.5,-0.5,28,16,13,9,30,Matches
463,Fabricio Iacovich,ar ARG,GK,Estudiantes–LP,23-272,2002,1.0,15,16,93.8,383,289,3,3,9,9,3,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
464,César Ibáñez,ar ARG,DF,Huracán,26-133,1999,23.7,748,1102,67.9,13365,6178,315,370,340,453,77,225,0,1.2,1.3,-1.2,11,71,20,12,107,Matches
465,Franco Ibarra,ar ARG,MF,Rosario Central,24-183,2001,25.2,853,1078,79.1,16649,5771,310,381,401,467,124,185,1,0.4,0.6,+0.6,11,111,7,2,115,Matches
466,Marcos Ignacio Ledesma,ar ARG,GK,Barracas Central,29-043,1996,29.0,410,746,55.0,17364,15420,26,26,129,130,251,585,0,0.0,0.1,0.0,1,35,0,0,0,Matches
467,Juan Ignacio Méndez,ar ARG,"MF,DF",Newell's OB,28-183,1997,1.9,75,87,86.2,1316,433,30,35,38,43,6,8,0,0.0,0.0,0.0,0,11,0,0,8,Matches
468,Juan Ignacio Méndez,ar ARG,"MF,FW",Instituto,28-183,1997,2.7,100,127,78.7,1993,731,36,45,47,54,14,22,0,0.1,0.2,-0.1,4,13,2,0,17,Matches
469,Rodrigo Iñaki Melo,ar ARG,MF,Atlé Tucumán,30-034,1995,1.3,85,99,85.9,1566,573,35,38,39,45,10,12,0,0.0,0.2,0.0,0,11,1,0,10,Matches
470,Juan Infante,ar ARG,DF,Atlé Tucumán,29-294,1996,9.1,292,389,75.1,4803,2305,144,165,125,160,17,40,0,0.1,0.2,-0.1,2,21,3,2,29,Matches
471,Celías Ingenthron,ar ARG,DF,Platense,17-122,2008,1.5,61,90,67.8,1083,411,26,34,30,40,4,11,0,0.0,0.0,0.0,0,4,0,0,5,Matches
472,Luis Ingolotti,ar ARG,GK,Gimnasia–LP,25-287,2000,3.0,55,76,72.4,1623,1230,8,8,28,28,18,39,0,0.0,0.0,0.0,0,1,0,0,0,Matches
473,Gaspar Iñíguez,ar ARG,MF,Newell's OB,31-216,1994,1.3,47,58,81.0,851,250,21,21,23,28,3,8,1,0.0,0.1,+1.0,1,7,1,0,3,Matches
474,Manuel Insaurralde,ar ARG,MF,San Lorenzo,26-270,1999,3.6,127,150,84.7,2016,499,69,78,42,46,10,16,0,0.6,0.4,-0.6,5,19,4,1,16,Matches
475,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,30-157,1995,26.0,456,745,61.2,15893,12633,38,39,212,214,205,491,0,0.2,0.1,-0.2,1,24,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Rodrigo Insúa,ar ARG,"DF,MF",Barracas Central,27-316,1997,26.0,570,923,61.8,9434,4963,291,347,204,339,57,177,3,2.6,2.0,+0.4,27,77,18,10,83,Matches
477,Elian Irala,ar ARG,MF,San Lorenzo,21-114,2004,12.5,447,560,79.8,7637,2364,201,237,193,223,41,62,0,0.2,0.3,-0.2,8,48,6,2,48,Matches
478,Juan Iribarren,ar ARG,"DF,MF",Banfield,22-279,2003,5.0,101,173,58.4,1831,933,41,49,42,66,12,45,0,0.1,0.1,-0.1,4,7,4,2,16,Matches
479,Carlos Izquierdoz,ar ARG,DF,Lanús,36-359,1988,22.3,941,1099,85.6,19342,7618,260,279,543,594,130,199,0,1.0,0.6,-1.0,6,52,2,0,58,Matches
480,Tomás Jacob,ar ARG,"DF,MF",Newell's OB,21-191,2004,11.6,280,355,78.9,5175,1708,108,127,141,164,26,47,0,0.0,0.1,0.0,1,22,1,1,22,Matches
481,Cristian Jaime,ar ARG,MF,River Plate,19-106,2006,0.3,8,13,61.5,136,55,4,4,3,4,1,1,0,0.0,0.0,0.0,1,0,1,1,1,Matches
482,Lucas Janson,ar ARG,"FW,MF",Boca Juniors,31-073,1994,1.3,24,34,70.6,361,80,9,13,11,15,1,1,0,0.3,0.2,-0.3,3,2,3,0,7,Matches
483,Kevin Jappert,ar ARG,DF,Barracas Central,21-245,2004,25.2,498,761,65.4,10097,5648,139,171,286,373,65,195,0,0.5,1.0,-0.5,4,50,3,1,62,Matches
484,Franco Jara,ar ARG,FW,Belgrano,37-105,1988,22.8,371,523,70.9,5913,993,212,269,118,157,30,51,2,1.1,1.9,+0.9,17,37,10,1,50,Matches
485,Leonardo Jara,ar ARG,DF,Godoy Cruz,34-161,1991,8.0,195,311,62.7,3707,1582,75,88,93,137,22,71,0,0.0,0.3,0.0,1,16,3,0,21,Matches
486,Sebastián Jaurena,ar ARG,MF,San Martín de San Juan,26-098,1999,16.3,332,537,61.8,6250,2165,127,172,142,187,51,122,2,1.4,1.4,+0.6,25,43,12,8,58,Matches
487,Pablo Javier García,uy URU,MF,San Martín de San Juan,26-196,1999,1.7,45,55,81.8,734,269,26,28,10,14,5,6,0,0.0,0.0,0.0,0,9,0,0,8,Matches
488,Eric Joel Tovo,ar ARG,DF,Deportivo Riestra,33-236,1992,2.2,11,29,37.9,222,152,4,8,5,9,2,8,0,0.0,0.0,0.0,0,2,1,0,2,Matches
489,Jony,ar ARG,"FW,MF",San Martín de San Juan,31-237,1994,3.5,65,102,63.7,989,321,25,38,22,30,7,15,0,0.5,0.4,-0.5,6,5,6,5,8,Matches
490,Maximilano Juambeltz,uy URU,FW,Ind. Rivadavia,23-141,2002,0.3,5,6,83.3,90,3,2,2,3,4,0,0,0,0.0,0.1,0.0,0,0,0,0,0,Matches
491,Fernando Juárez,ar ARG,MF,Platense,27-066,1998,5.8,94,147,63.9,1799,630,33,49,45,62,13,24,0,0.0,0.1,0.0,1,12,3,1,20,Matches
492,Fernando Juárez,ar ARG,MF,Cen. Córdoba–SdE,27-066,1998,5.4,155,195,79.5,2919,599,53,64,78,92,17,23,0,0.0,0.1,0.0,2,19,1,0,18,Matches
493,Luca Klimowicz,ar ARG,FW,Instituto,21-162,2004,7.6,69,112,61.6,969,248,40,62,22,33,2,4,0,0.2,0.2,-0.2,4,8,6,3,11,Matches
494,Bautista Kociubinski,ar ARG,"MF,FW",Estudiantes–LP,24-185,2001,2.0,77,92,83.7,1377,483,29,34,32,34,10,15,0,0.3,0.4,-0.3,3,9,2,0,17,Matches
495,Matías Kranevitter,ar ARG,MF,River Plate,32-160,1993,2.2,87,107,81.3,1555,474,41,48,36,41,9,15,0,0.0,0.0,0.0,0,6,0,0,12,Matches
496,Tomás Kummer,ar ARG,DF,Aldosivi,20-352,2004,4.1,131,168,78.0,2978,1078,28,33,84,98,19,34,0,0.0,0.1,0.0,0,10,1,0,11,Matches
497,Agustín Ladstatter,ar ARG,"FW,MF",San Lorenzo,20-145,2005,3.7,75,122,61.5,1349,491,35,47,27,41,12,27,0,0.4,0.8,-0.4,5,6,5,1,15,Matches
498,Agustín Lagos,ar ARG,DF,Vélez Sarsfield,24-019,2001,8.8,337,508,66.3,5799,3415,143,180,161,233,24,69,0,0.9,1.3,-0.9,7,57,11,7,68,Matches
499,Nicolás Laméndola,ar ARG,MF,Atlé Tucumán,26-320,1998,11.3,250,378,66.1,4167,1658,121,152,93,124,24,57,3,1.9,2.5,+1.1,24,22,14,8,35,Matches
500,Leonardo Landriel,ar ARG,MF,Deportivo Riestra,29-106,1996,1.5,14,25,56.0,184,84,9,15,0,3,2,2,0,0.0,0.1,0.0,0,1,1,1,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Manuel Lanzini,ar ARG,"MF,FW",Vélez Sarsfield,32-255,1993,3.9,154,199,77.4,2478,807,77,88,61,72,10,26,1,0.6,0.4,+0.4,8,20,5,0,33,Matches
502,Manuel Lanzini,ar ARG,"MF,FW",River Plate,32-255,1993,4.4,175,212,82.5,2544,793,102,110,50,57,12,20,0,1.1,1.2,-1.1,7,19,8,3,25,Matches
503,Santiago Laquidaín,ar ARG,DF,Aldosivi,24-092,2001,3.0,95,125,76.0,1834,749,30,36,54,60,11,28,0,0.0,0.0,0.0,0,6,0,0,7,Matches
504,Valentín Larralde,ar ARG,MF,Defensa y Just,24-347,2000,1.1,44,57,77.2,682,212,22,26,16,17,4,9,0,0.1,0.2,-0.1,2,6,1,0,7,Matches
505,Joaquín Laso,ar ARG,DF,Tigre,35-116,1990,24.8,787,1063,74.0,18577,7970,208,249,393,445,184,343,2,1.3,1.1,+0.7,7,85,5,3,87,Matches
506,Jeremías Lázaro,ar ARG,"FW,MF",Instituto,21-122,2004,5.8,120,186,64.5,1634,595,76,96,36,51,4,15,1,0.8,0.7,+0.2,13,8,9,4,22,Matches
507,Lucas Lazarte,ar ARG,MF,Aldosivi,20-091,2005,0.2,4,6,66.7,70,41,2,2,2,2,0,1,1,0.3,0.1,+0.7,2,1,2,0,2,Matches
508,Tomás Lecanda,ar ARG,DF,San Martín de San Juan,23-272,2002,10.3,169,238,71.0,3137,1525,59,68,89,107,17,51,1,0.3,0.4,+0.7,4,7,1,0,18,Matches
509,Jeremías Ledesma,ar ARG,GK,River Plate,32-257,1993,2.0,40,50,80.0,1170,897,7,7,22,22,11,21,0,0.0,0.0,0.0,0,0,0,0,0,Matches
510,Anibal Leguizamón,ar ARG,DF,Belgrano,33-291,1992,9.2,266,356,74.7,5514,2871,102,117,111,132,48,94,0,0.0,0.2,0.0,1,30,2,1,31,Matches
511,Tobías Leiva,ar ARG,MF,Aldosivi,21-261,2004,11.7,379,490,77.3,6592,1736,162,188,173,209,31,56,0,0.4,0.3,-0.4,9,47,6,2,58,Matches
512,Santiago Lencina,ar ARG,"MF,FW",River Plate,20-054,2005,6.6,244,321,76.0,3368,916,139,172,87,104,5,10,0,1.2,1.1,-1.2,14,25,9,0,38,Matches
513,Alan Lescano,ar ARG,"MF,FW",Arg Juniors,23-351,2001,26.4,1052,1250,84.2,18718,4505,476,543,440,496,108,143,4,3.3,3.7,+0.7,29,110,21,2,142,Matches
514,Leandro Lescano,ar ARG,DF,Huracán,22-239,2003,5.3,203,318,63.8,3383,1603,94,110,86,134,14,53,1,0.4,0.4,+0.6,6,15,6,5,16,Matches
515,Bruno Leyes,ar ARG,MF,Tigre,23-363,2001,5.8,215,277,77.6,4353,1571,75,93,106,123,34,52,0,0.1,0.5,-0.1,1,32,2,0,26,Matches
516,Bruno Leyes,ar ARG,MF,Godoy Cruz,23-363,2001,10.6,393,526,74.7,7663,2592,147,173,184,227,57,100,0,0.5,0.5,-0.5,6,45,3,2,48,Matches
517,Ignacio Liberato,,FW,Newell's OB,,,0.3,2,3,66.7,34,0,0,0,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
518,Francesco Lo Celso,ar ARG,DF,Rosario Central,25-237,2000,0.0,3,3,100.0,61,19,1,1,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
519,Francesco Lo Celso,ar ARG,MF,Instituto,25-237,2000,0.4,23,30,76.7,368,101,14,16,7,10,2,2,0,0.0,0.1,0.0,0,3,1,0,5,Matches
520,Lenny Lobato,br BRA,"MF,DF",Defensa y Just,24-267,2001,3.4,77,111,69.4,1224,222,36,44,34,48,6,12,0,0.2,0.1,-0.2,5,3,3,2,3,Matches
521,Gastón Lodico,ar ARG,MF,Instituto,27-153,1998,23.8,1067,1386,77.0,20093,6086,422,480,471,564,145,267,2,3.5,4.2,-1.5,45,123,16,7,137,Matches
522,Luciano Lollo,ar ARG,DF,Newell's OB,38-213,1987,20.6,538,666,80.8,11714,5445,139,158,297,331,95,160,0,0.1,0.3,-0.1,3,38,3,0,44,Matches
523,Kevin Lomónaco,ar ARG,DF,Independiente,23-293,2002,26.3,1325,1563,84.8,26730,9445,421,467,708,775,182,265,0,0.2,0.9,-0.2,5,109,14,6,132,Matches
524,Sebastián Lomonaco,ar ARG,"FW,MF",Gimnasia–LP,27-041,1998,0.9,11,21,52.4,202,37,3,8,8,8,0,0,0,0.7,0.4,-0.7,2,1,2,1,3,Matches
525,Santiago Longo,ar ARG,MF,Belgrano,27-199,1998,18.8,688,826,83.3,12251,4229,309,353,298,336,69,105,0,0.2,0.5,-0.2,3,73,2,0,55,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Hernán Lopes,ar ARG,DF,San Martín de San Juan,34-214,1991,3.6,101,140,72.1,2082,838,30,34,49,59,16,37,1,0.1,0.2,+0.9,2,6,0,0,7,Matches
527,Elías López,ar ARG,DF,Belgrano,25-112,2000,5.5,178,238,74.8,3041,1212,93,105,64,79,20,43,0,0.2,0.5,-0.2,3,18,7,4,16,Matches
528,Fabricio López,ar ARG,DF,San Lorenzo,22-341,2002,9.4,226,351,64.4,3736,1949,109,137,93,135,18,45,0,0.0,0.2,0.0,2,18,5,2,24,Matches
529,Julián López,ar ARG,MF,Tigre,25-293,2000,11.8,372,518,71.8,7010,2581,145,180,161,211,57,96,0,1.2,0.6,-1.2,8,67,5,1,77,Matches
530,Kevin Lopez,ar ARG,MF,Atlé Tucumán,23-304,2001,8.9,419,528,79.4,7797,2679,184,209,159,191,63,102,0,1.7,1.6,-1.7,14,47,8,1,55,Matches
531,Lisandro López,ar ARG,DF,Belgrano,36-057,1989,11.8,470,524,89.7,9286,3425,153,162,256,276,56,74,0,0.0,0.1,0.0,2,22,0,0,32,Matches
532,Hernán López Muñoz,ar ARG,"MF,FW",Arg Juniors,25-051,2000,7.9,217,309,70.2,3936,1263,98,125,94,119,21,51,1,2.1,2.0,-1.1,20,39,12,5,48,Matches
533,Santiago López,ar ARG,"MF,DF",Banfield,27-328,1997,15.5,507,654,77.5,8489,3268,244,277,208,251,45,96,0,0.7,0.7,-0.7,11,55,12,6,62,Matches
534,Santiago López,ar ARG,"FW,MF",Rosario Central,19-261,2006,8.3,156,233,67.0,2137,559,96,123,44,64,5,11,0,0.9,0.8,-0.9,6,10,3,0,23,Matches
535,Nahuel Losada,ar ARG,GK,Lanús,32-194,1993,27.5,576,832,69.2,17089,13242,87,88,275,282,213,457,0,0.1,0.1,-0.1,3,13,0,0,2,Matches
536,Federico Losas,ar ARG,GK,Platense,23-214,2002,4.0,56,89,62.9,2082,1749,3,3,27,27,26,58,0,0.0,0.0,0.0,0,3,0,0,0,Matches
537,Augusto Lotti,it ITA,FW,Platense,29-140,1996,12.3,152,249,61.0,2130,448,94,137,38,61,9,16,2,1.4,0.6,+0.6,15,6,7,0,19,Matches
538,Maximiliano Lovera,ar ARG,"MF,FW",Rosario Central,26-233,1999,4.6,129,184,70.1,2239,544,69,80,35,53,20,39,1,0.8,0.5,+0.2,6,14,3,2,14,Matches
539,Felipe Loyola,cl CHI,"MF,DF",Independiente,24-353,2000,21.7,789,1011,78.0,12171,3661,436,502,267,335,58,95,2,2.9,2.0,-0.9,26,82,21,10,97,Matches
540,Leandro Lozano,uy URU,DF,Arg Juniors,26-313,1998,28.1,1300,1715,75.8,20789,7421,665,738,500,657,89,211,6,3.8,3.4,+2.2,37,90,46,21,139,Matches
541,Raúl Lozano,ar ARG,DF,Platense,28-056,1997,5.5,152,211,72.0,2565,1198,84,94,56,79,11,30,0,0.3,0.4,-0.3,5,19,3,1,23,Matches
542,Jeremías Lucco,ar ARG,MF,Belgrano,19-322,2005,0.6,9,15,60.0,122,51,6,9,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
543,Martín Luciano,ar ARG,DF,Newell's OB,21-324,2003,3.3,89,136,65.4,1579,640,36,41,47,64,5,22,0,0.3,0.1,-0.3,1,3,1,1,7,Matches
544,Juan Ludueña,ar ARG,DF,Unión,22-259,2003,6.9,139,193,72.0,3213,1165,35,41,67,87,36,58,0,0.0,0.1,0.0,1,15,2,0,18,Matches
545,Juan Luis Alfaro,ar ARG,"DF,MF",Banfield,26-012,1999,3.8,105,161,65.2,1784,856,57,68,36,57,11,33,0,0.2,0.2,-0.2,4,10,5,4,12,Matches
546,José Luis Palomino,ar ARG,DF,Talleres,35-296,1990,6.6,304,362,84.0,5703,2147,103,112,171,191,25,49,0,0.4,0.2,-0.4,4,26,2,0,25,Matches
547,Alex Luna,ar ARG,"FW,MF",Instituto,21-211,2004,26.5,518,761,68.1,8287,2290,264,327,183,245,46,103,3,3.3,2.9,-0.3,30,48,31,11,100,Matches
548,Mauro Luna Diale,ar ARG,"FW,MF",Platense,26-185,1999,3.1,92,130,70.8,1445,437,48,58,30,43,7,16,0,0.3,0.3,-0.3,8,9,2,1,20,Matches
549,Francis Mac Allister,ar ARG,MF,Instituto,29-363,1995,15.0,384,490,78.4,7046,2560,151,180,179,221,44,64,1,0.3,0.4,+0.7,8,41,3,0,59,Matches
550,Imanol Machuca,my MAS,"FW,MF",Vélez Sarsfield,25-286,2000,9.1,229,332,69.0,3381,813,136,166,62,88,17,44,1,1.2,1.3,-0.2,14,20,11,4,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Ignacio Maestro Puch,ar ARG,"FW,MF",Independiente,22-076,2003,1.6,21,30,70.0,323,100,9,13,10,10,1,1,1,0.5,0.0,+0.5,1,3,1,0,6,Matches
552,Ignacio Maestro Puch,ar ARG,FW,San Martín de San Juan,22-076,2003,10.1,81,140,57.9,1087,165,43,71,21,36,4,7,0,0.1,0.2,-0.1,4,9,2,0,13,Matches
553,Lisandro Magallán,ar ARG,DF,Vélez Sarsfield,32-031,1993,11.0,366,470,77.9,7065,3196,117,138,213,243,33,80,0,0.2,0.4,-0.2,2,17,0,0,32,Matches
554,Matías Magdaleno,ar ARG,DF,Estudiantes–LP,18-264,2007,1.0,38,54,70.4,601,141,18,19,18,25,1,4,0,0.0,0.1,0.0,1,0,1,1,2,Matches
555,Pablo Magnín,ar ARG,FW,Sarmiento,35-186,1990,6.2,83,106,78.3,1215,143,51,60,27,32,4,7,0,0.6,0.3,-0.6,4,4,0,0,2,Matches
556,Guido Mainero,ar ARG,"FW,MF",Platense,30-219,1995,25.9,586,965,60.7,11038,3689,255,345,206,312,102,223,5,4.0,4.8,+1.0,43,58,47,29,73,Matches
557,Víctor Malcorra,ar ARG,MF,Rosario Central,38-096,1987,23.5,720,1037,69.4,14350,5139,275,335,301,403,127,225,5,3.5,3.5,+1.5,42,91,35,5,138,Matches
558,Alexis Maldonado,ar ARG,DF,Banfield,28-056,1997,19.0,406,513,79.1,8790,3698,99,114,249,278,57,112,0,0.0,0.2,0.0,2,38,1,0,44,Matches
559,Alexis Maldonado,ar ARG,DF,Belgrano,28-056,1997,4.0,131,153,85.6,2820,1202,41,43,67,71,21,34,0,0.0,0.1,0.0,0,9,1,0,10,Matches
