rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
366,Agustín García Basso,ar ARG,DF,Racing Club,33-216,1992,14,13,1161,12.9,0,2,2,0,0,0,2,0,0.1,0.1,0.6,0.7,9,57,9,0.00,0.16,0.16,0.00,0.16,0.01,0.05,0.06,0.01,0.06,Matches
367,Joaquín García,ar ARG,DF,Vélez Sarsfield,24-069,2001,1,1,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,3,7,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches
368,Manuel García,ar ARG,MF,Sarmiento,26-139,1999,20,11,1053,11.7,0,0,0,0,0,0,6,0,0.2,0.2,0.4,0.5,4,46,11,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
369,Martín García,,MF,Aldosivi,,,7,5,268,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,7,7,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
370,Matías García,ar ARG,"MF,FW",Aldosivi,34-006,1991,8,4,311,3.5,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,6,19,15,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
371,Mariano Gerez,ar ARG,MF,Lanús,19-282,2006,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
372,Francisco Gerometta,ar ARG,DF,Unión,26-057,1999,9,8,688,7.6,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,29,18,37,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.00,0.06,Matches
373,Joaquín Gho,ar ARG,"FW,MF",Arg Juniors,22-167,2003,7,1,157,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,6,5,17,0.00,0.00,0.00,0.00,0.00,0.07,0.16,0.23,0.07,0.23,Matches
374,Joaquín Gho,ar ARG,"MF,FW",Sarmiento,22-167,2003,16,13,1096,12.2,0,1,1,0,0,0,3,0,1.1,1.1,0.9,2.1,30,34,72,0.00,0.08,0.08,0.00,0.08,0.09,0.08,0.17,0.09,0.17,Matches
375,Laurtaro Giaccone,ar ARG,"FW,MF",Rosario Central,24-269,2001,14,4,525,5.8,1,2,3,1,0,0,0,0,0.5,0.5,1.6,2.2,23,15,40,0.17,0.34,0.51,0.17,0.51,0.09,0.28,0.37,0.09,0.37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Laurtaro Giaccone,ar ARG,"FW,MF",Arg Juniors,24-269,2001,7,1,260,2.9,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.8,6,13,22,0.00,0.00,0.00,0.00,0.00,0.23,0.04,0.28,0.23,0.28,Matches
377,Renzo Giampaoli,ar ARG,DF,Gimnasia–LP,25-294,2000,19,14,1181,13.1,0,0,0,0,0,0,4,0,0.2,0.2,0.1,0.3,1,35,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
378,Justo Giani,ar ARG,"MF,FW",Aldosivi,26-204,1999,25,22,1750,19.4,3,3,6,3,0,0,3,0,3.5,3.5,2.8,6.4,15,66,114,0.15,0.15,0.31,0.15,0.31,0.18,0.14,0.33,0.18,0.33,Matches
379,Thiago Gigena,ar ARG,"FW,MF",Newell's OB,20-028,2005,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
380,Leonardo Gil,ar ARG,MF,Huracán,34-150,1991,27,27,2372,26.4,1,3,4,1,0,0,4,0,1.6,1.6,3.8,5.4,37,203,85,0.04,0.11,0.15,0.04,0.15,0.06,0.14,0.20,0.06,0.20,Matches
381,Orlando Gill,py PAR,GK,San Lorenzo,25-139,2000,28,28,2520,28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
382,Elián Giménez,ar ARG,MF,Sarmiento,21-219,2004,23,16,1452,16.1,2,1,3,2,0,0,4,0,0.8,0.8,0.3,1.2,10,54,16,0.12,0.06,0.19,0.12,0.19,0.05,0.02,0.07,0.05,0.07,Matches
383,Enzo Giménez,py PAR,"DF,MF",Rosario Central,27-253,1998,19,9,930,10.3,2,1,3,2,0,0,2,0,1.3,1.3,1.8,3.0,17,36,69,0.19,0.10,0.29,0.19,0.29,0.12,0.17,0.29,0.12,0.29,Matches
384,Juan Giménez,ar ARG,DF,Rosario Central,19-184,2006,7,4,316,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,16,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
385,Luciano Giménez,ar ARG,FW,Huracán,25-252,2000,8,7,551,6.1,1,1,2,1,0,0,1,1,2.3,2.3,0.3,2.6,6,10,32,0.16,0.16,0.33,0.16,0.33,0.37,0.05,0.42,0.37,0.42,Matches
386,Luciano Giménez,ar ARG,"FW,MF",Estudiantes–LP,25-252,2000,8,1,209,2.3,2,0,2,2,0,0,0,0,1.1,1.1,0.0,1.2,4,1,13,0.86,0.00,0.86,0.86,0.86,0.48,0.02,0.50,0.48,0.50,Matches
387,Matías Giménez,ar ARG,FW,Independiente,26-236,1999,13,4,462,5.1,0,2,2,0,0,0,1,0,0.5,0.5,1.0,1.5,3,17,34,0.00,0.39,0.39,0.00,0.39,0.09,0.20,0.29,0.09,0.29,Matches
388,Matías Giménez,ar ARG,"FW,MF",Arg Juniors,26-236,1999,8,4,329,3.7,1,1,2,1,0,0,0,0,1.1,1.1,0.3,1.4,11,12,20,0.27,0.27,0.55,0.27,0.55,0.31,0.07,0.38,0.31,0.38,Matches
389,Milton Giménez,ar ARG,FW,Boca Juniors,29-077,1996,21,14,1308,14.5,9,2,11,9,0,0,4,0,7.0,7.0,1.8,8.8,21,15,82,0.62,0.14,0.76,0.62,0.76,0.48,0.13,0.61,0.48,0.61,Matches
390,Federico Gino,uy URU,MF,Aldosivi,32-244,1993,10,10,775,8.6,0,0,0,0,0,0,6,0,0.5,0.5,0.1,0.6,3,27,12,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.06,0.06,0.06,Matches
391,Federico Girotti,ar ARG,FW,Talleres,26-148,1999,27,19,1705,18.9,1,1,2,1,0,0,3,0,3.4,3.4,3.7,7.1,14,26,99,0.05,0.05,0.11,0.05,0.11,0.18,0.19,0.37,0.18,0.37,Matches
392,Dylan Glaby,ar ARG,MF,Barracas Central,29-204,1996,1,1,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
393,Dylan Glaby,ar ARG,MF,Cen. Córdoba–SdE,29-204,1996,12,6,601,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,22,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
394,Dilan Godoy,ar ARG,"FW,MF",Vélez Sarsfield,19-265,2006,6,3,258,2.9,2,1,3,1,1,1,0,0,1.7,0.9,0.7,1.6,6,2,20,0.70,0.35,1.05,0.35,0.70,0.60,0.24,0.84,0.33,0.57,Matches
395,Erik Godoy,ar ARG,DF,Arg Juniors,32-073,1993,27,27,2365,26.3,2,1,3,2,0,0,8,0,1.5,1.5,0.0,1.5,17,63,5,0.08,0.04,0.11,0.08,0.11,0.06,0.00,0.06,0.06,0.06,Matches
396,Joel Godoy,ar ARG,DF,Sarmiento,20-250,2005,19,18,1603,17.8,1,0,1,1,0,0,4,0,0.8,0.8,0.3,1.1,25,43,27,0.06,0.00,0.06,0.06,0.06,0.05,0.02,0.06,0.05,0.06,Matches
397,Lautaro Godoy,py PAR,MF,Atlé Tucumán,22-227,2003,15,7,623,6.9,0,1,1,0,0,0,0,0,0.3,0.3,0.7,1.0,17,34,29,0.00,0.14,0.14,0.00,0.14,0.04,0.10,0.14,0.04,0.14,Matches
398,Leonardo Godoy,ar ARG,DF,Independiente,30-183,1995,9,5,502,5.6,0,1,1,0,0,0,3,0,0.3,0.3,0.6,0.9,5,19,26,0.00,0.18,0.18,0.00,0.18,0.06,0.11,0.16,0.06,0.16,Matches
399,Matías Godoy,ar ARG,"MF,FW",Cen. Córdoba–SdE,23-291,2002,7,7,388,4.3,0,0,0,0,0,0,2,0,0.5,0.5,1.0,1.5,8,11,35,0.00,0.00,0.00,0.00,0.00,0.11,0.23,0.34,0.11,0.34,Matches
400,Matías Godoy,ar ARG,"MF,FW",Instituto,23-291,2002,11,5,407,4.5,0,1,1,0,0,0,4,1,0.6,0.6,0.1,0.7,7,10,40,0.00,0.22,0.22,0.00,0.22,0.12,0.03,0.15,0.12,0.15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Jonatan Goitía,ar ARG,"MF,DF",Deportivo Riestra,31-087,1994,27,19,1924,21.4,2,2,4,2,0,0,4,0,0.9,0.9,0.9,1.8,4,50,17,0.09,0.09,0.19,0.09,0.19,0.04,0.04,0.08,0.04,0.08,Matches
402,Elías Gómez,ar ARG,DF,Vélez Sarsfield,31-141,1994,27,25,2260,25.1,0,0,0,0,0,0,6,0,0.7,0.7,1.3,2.1,66,126,125,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
403,Iván Gómez,ar ARG,MF,Cen. Córdoba–SdE,28-242,1997,19,17,1376,15.3,2,3,5,2,0,0,2,0,0.6,0.6,1.2,1.8,10,87,28,0.13,0.20,0.33,0.13,0.33,0.04,0.08,0.11,0.04,0.11,Matches
404,Lautaro Gómez,ar ARG,MF,Banfield,22-081,2003,2,0,38,0.4,0,0,0,0,0,0,0,1,0.0,0.0,0.1,0.1,1,2,3,0.00,0.00,0.00,0.00,0.00,0.04,0.25,0.29,0.04,0.29,Matches
405,Lucas Gómez,ar ARG,MF,Arg Juniors,21-133,2004,19,2,450,5.0,1,1,2,1,0,0,1,0,0.6,0.6,0.2,0.7,3,16,6,0.20,0.20,0.40,0.20,0.40,0.11,0.03,0.15,0.11,0.15,Matches
406,Luciano Gómez,ar ARG,DF,Ind. Rivadavia,29-220,1996,24,24,1998,22.2,2,1,3,2,0,0,7,0,1.5,1.5,1.5,3.1,38,95,64,0.09,0.05,0.14,0.09,0.14,0.07,0.07,0.14,0.07,0.14,Matches
407,Matias Gomez,ar ARG,"DF,MF",Talleres,19-339,2005,5,1,130,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,7,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
408,Román Gómez,ar ARG,DF,Estudiantes–LP,21-106,2004,14,11,988,11.0,1,0,1,1,0,0,2,0,0.5,0.5,0.1,0.6,19,34,33,0.09,0.00,0.09,0.09,0.09,0.05,0.01,0.06,0.05,0.06,Matches
409,Valentín Gómez,ar ARG,DF,Vélez Sarsfield,22-124,2003,8,8,687,7.6,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,6,29,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
410,Gonzalo Goñi,ar ARG,DF,Platense,27-073,1998,5,4,273,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
411,Diego González,ar ARG,MF,San Martín de San Juan,37-261,1988,15,13,1018,11.3,2,0,2,2,0,0,4,0,0.6,0.6,0.4,1.0,5,58,9,0.18,0.00,0.18,0.18,0.18,0.05,0.04,0.09,0.05,0.09,Matches
412,Carlos González Espínola,py PAR,FW,Newell's OB,32-266,1993,23,19,1756,19.5,3,1,4,3,0,0,0,0,5.4,5.4,0.9,6.3,15,33,69,0.15,0.05,0.21,0.15,0.21,0.27,0.05,0.32,0.27,0.32,Matches
413,Federico González,ar ARG,"FW,MF",San Martín de San Juan,38-295,1987,10,1,171,1.9,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,2,3,16,0.00,0.00,0.00,0.00,0.00,0.17,0.01,0.18,0.17,0.18,Matches
414,Francisco González,ar ARG,MF,Belgrano,28-213,1997,25,20,1597,17.7,1,2,3,1,0,0,2,0,1.1,1.1,1.0,2.2,23,94,48,0.06,0.11,0.17,0.06,0.17,0.06,0.06,0.12,0.06,0.12,Matches
415,Francisco González,ar ARG,"FW,MF",Newell's OB,24-205,2001,1,1,60,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,2,6,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
416,Francisco González,ar ARG,"FW,MF",Defensa y Just,24-205,2001,14,7,733,8.1,1,1,2,1,0,0,2,0,0.7,0.7,0.8,1.5,27,27,94,0.12,0.12,0.25,0.12,0.25,0.08,0.09,0.17,0.08,0.17,Matches
417,Gaston Gonzalez,ar ARG,"FW,MF",Defensa y Just,24-123,2001,6,1,168,1.9,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,5,6,20,0.00,0.00,0.00,0.00,0.00,0.21,0.01,0.23,0.21,0.23,Matches
418,Gaston Gonzalez,ar ARG,"MF,FW",Sarmiento,24-123,2001,10,10,771,8.6,1,1,2,1,0,0,0,0,1.8,1.8,0.4,2.2,21,17,54,0.12,0.12,0.23,0.12,0.23,0.21,0.05,0.26,0.21,0.26,Matches
419,Juan González,uy URU,GK,Atlé Tucumán,32-110,1993,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
420,Lucas González,ar ARG,"MF,FW",Defensa y Just,25-147,2000,16,13,839,9.3,1,4,5,1,0,0,1,0,0.3,0.3,1.1,1.4,16,49,48,0.11,0.43,0.54,0.11,0.54,0.03,0.11,0.15,0.03,0.15,Matches
421,Matías González,ar ARG,FW,Banfield,23-242,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
422,Matías González,ar ARG,"FW,MF",Godoy Cruz,26-235,1999,6,2,291,3.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,9,4,21,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
423,Maxi González,ar ARG,MF,Defensa y Just,21-177,2004,8,3,351,3.9,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.3,1,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
424,Maxi González,ar ARG,MF,Godoy Cruz,21-177,2004,6,4,317,3.5,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,1,16,3,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
425,Leandro González Pirez,ar ARG,DF,Estudiantes–LP,33-244,1992,7,7,557,6.2,2,0,2,2,0,0,1,0,1.4,1.4,0.0,1.4,3,23,0,0.32,0.00,0.32,0.32,0.32,0.22,0.01,0.23,0.22,0.23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Leandro González Pirez,ar ARG,DF,River Plate,33-244,1992,2,2,180,2.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,5,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
427,Ramón Gonzalez,ar ARG,FW,Deportivo Riestra,23-212,2002,1,0,8,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.28,Matches
428,Rodrigo González,ar ARG,DF,Aldosivi,25-197,2000,23,12,1339,14.9,0,1,1,0,0,0,1,1,0.3,0.3,0.7,1.0,27,66,92,0.00,0.07,0.07,0.00,0.07,0.02,0.05,0.07,0.02,0.07,Matches
429,Santiago González,ar ARG,MF,Tigre,22-178,2003,23,20,1745,19.4,0,0,0,0,0,0,5,0,0.8,0.8,0.4,1.1,14,57,18,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
430,Sebastián González,ar ARG,"MF,FW",San Martín de San Juan,33-238,1992,19,14,1135,12.6,1,0,1,1,0,0,2,0,0.7,0.7,1.9,2.6,13,69,40,0.08,0.00,0.08,0.08,0.08,0.05,0.15,0.21,0.05,0.21,Matches
431,Jano Gordon,ar ARG,DF,Vélez Sarsfield,21-134,2004,18,16,1339,14.9,0,0,0,0,0,0,5,1,0.4,0.4,1.4,1.8,19,51,40,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
432,Santiago Grella,ar ARG,FW,Unión,20-226,2005,1,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.34,0.00,0.34,Matches
433,Fausto Grillo,ar ARG,DF,Belgrano,32-250,1993,10,10,833,9.3,0,0,0,0,0,0,6,1,0.2,0.2,0.1,0.2,6,28,6,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
434,Facundo Guch,ar ARG,"FW,MF",Newell's OB,18-281,2007,7,2,292,3.2,2,0,2,2,0,0,1,0,1.4,1.4,0.1,1.5,8,8,26,0.62,0.00,0.62,0.62,0.62,0.43,0.02,0.46,0.43,0.46,Matches
435,Ignacio Guerrico,ar ARG,DF,Aldosivi,27-111,1998,25,24,2065,22.9,0,1,1,0,0,0,5,0,0.2,0.2,1.1,1.3,22,110,57,0.00,0.04,0.04,0.00,0.04,0.01,0.05,0.06,0.01,0.06,Matches
436,Carlos Gugenheim,ar ARG,FW,Deportivo Riestra,21-094,2004,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.25,0.00,0.25,Matches
437,Tomas Guiacobini,ar ARG,MF,Sarmiento,21-162,2004,5,3,200,2.2,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.2,2,21,2,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
438,Tomás Guidara,ar ARG,DF,Huracán,29-229,1996,23,22,1960,21.8,0,1,1,0,0,0,7,0,0.4,0.4,2.6,3.0,40,79,90,0.00,0.05,0.05,0.00,0.05,0.02,0.12,0.14,0.02,0.14,Matches
439,Braian Guille,ar ARG,"MF,FW",Deportivo Riestra,28-089,1997,6,1,143,1.6,1,0,1,1,0,0,2,0,0.6,0.6,0.6,1.2,2,6,13,0.63,0.00,0.63,0.63,0.63,0.39,0.39,0.78,0.39,0.78,Matches
440,Adrián Guillermo Sánchez,ar ARG,MF,Atlé Tucumán,26-167,1999,29,29,2485,27.6,2,0,2,2,0,0,4,0,1.9,1.9,2.5,4.4,35,198,72,0.07,0.00,0.07,0.07,0.07,0.07,0.09,0.16,0.07,0.16,Matches
441,Facundo Gulli,ar ARG,MF,San Lorenzo,20-033,2005,9,5,448,5.0,1,1,2,1,0,0,0,0,1.4,1.4,0.6,1.9,25,30,22,0.20,0.20,0.40,0.20,0.40,0.27,0.12,0.39,0.27,0.39,Matches
442,Rodrigo Guth,br BRA,DF,Talleres,24-352,2000,4,4,315,3.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,5,13,2,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
443,Juan Gutierrez,uy URU,"MF,FW",Defensa y Just,23-266,2002,9,7,593,6.6,1,0,1,1,0,0,0,0,1.4,1.4,0.1,1.5,15,8,54,0.15,0.00,0.15,0.15,0.15,0.21,0.02,0.23,0.21,0.23,Matches
444,Kevin Gutiérrez,ar ARG,MF,Rosario Central,19-271,2006,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
445,Natanael Guzmán,ar ARG,"MF,FW",Aldosivi,26-078,1999,14,8,586,6.5,1,1,2,1,0,0,1,0,1.3,1.3,1.2,2.4,22,17,40,0.15,0.15,0.31,0.15,0.31,0.19,0.18,0.37,0.19,0.37,Matches
446,Ezequiel Ham,sy SYR,MF,Unión,31-232,1994,15,9,799,8.9,1,1,2,1,0,0,1,0,0.9,0.9,1.7,2.6,15,85,37,0.11,0.11,0.23,0.11,0.23,0.10,0.19,0.29,0.10,0.29,Matches
447,Agustin Hausch,ar ARG,"DF,MF",Defensa y Just,22-160,2003,9,4,379,4.2,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.7,19,13,43,0.00,0.00,0.00,0.00,0.00,0.13,0.03,0.16,0.13,0.16,Matches
448,Diego Herazo,co COL,FW,San Lorenzo,29-197,1996,6,0,124,1.4,1,0,1,1,0,0,1,0,0.5,0.5,0.7,1.2,0,3,13,0.73,0.00,0.73,0.73,0.73,0.38,0.47,0.85,0.38,0.85,Matches
449,Gerónimo Heredia,ar ARG,"DF,MF",Belgrano,20-261,2005,13,6,630,7.0,0,0,0,0,0,0,4,0,0.2,0.2,0.2,0.3,10,10,17,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
450,Leonardo Heredia,ar ARG,"FW,MF",Cen. Córdoba–SdE,29-290,1996,27,25,1913,21.3,5,2,7,4,1,2,0,0,8.6,7.0,1.7,8.7,18,70,107,0.24,0.09,0.33,0.19,0.28,0.40,0.08,0.48,0.33,0.41,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
451,Ramiro Hernandes,ar ARG,MF,Belgrano,20-350,2004,6,1,169,1.9,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,6,8,13,0.00,0.00,0.00,0.00,0.00,0.10,0.05,0.14,0.10,0.14,Matches
452,Gastón Hernández,ar ARG,DF,San Lorenzo,27-282,1998,18,16,1396,15.5,1,0,1,1,0,0,5,1,1.4,1.4,0.2,1.5,22,59,8,0.06,0.00,0.06,0.06,0.06,0.09,0.01,0.10,0.09,0.10,Matches
453,Matías Hernández,ar ARG,MF,San Lorenzo,20-144,2005,2,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
454,Ander Herrera,es ESP,"MF,FW",Boca Juniors,36-075,1989,9,4,327,3.6,0,0,0,0,0,0,1,0,0.3,0.3,0.4,0.6,1,26,13,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.18,0.07,0.18,Matches
455,Daniel Herrera,ar ARG,DF,San Lorenzo,21-264,2004,19,13,1278,14.2,0,0,0,0,0,0,4,0,0.6,0.6,0.1,0.7,8,55,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
456,Ezequiel Herrera,ar ARG,DF,San Lorenzo,22-279,2003,25,20,1819,20.2,0,0,0,0,0,0,8,0,0.4,0.4,0.5,0.9,21,52,39,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
457,Guido Herrera,ar ARG,GK,Talleres,33-241,1992,28,28,2475,27.5,0,0,0,0,0,0,4,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
458,Jonathan Herrera,ar ARG,FW,Deportivo Riestra,34-042,1991,27,27,2173,24.1,10,2,12,8,2,3,2,0,8.0,5.6,2.5,8.1,17,29,129,0.41,0.08,0.50,0.33,0.41,0.33,0.10,0.43,0.23,0.33,Matches
459,José Herrera,ar ARG,"FW,MF",Arg Juniors,22-195,2003,15,12,941,10.5,3,2,5,3,0,0,2,0,2.1,2.1,1.6,3.7,36,29,90,0.29,0.19,0.48,0.29,0.48,0.20,0.16,0.36,0.20,0.36,Matches
460,Rodrigo Herrera,ar ARG,MF,Platense,25-087,2000,22,19,1483,16.5,0,2,2,0,0,0,7,1,1.2,1.2,0.9,2.0,7,78,29,0.00,0.12,0.12,0.00,0.12,0.07,0.05,0.12,0.07,0.12,Matches
461,Santiago Hidalgo,ar ARG,"FW,MF",Independiente,20-253,2005,9,5,492,5.5,0,0,0,0,0,0,2,0,1.5,1.5,0.6,2.1,10,12,31,0.00,0.00,0.00,0.00,0.00,0.27,0.11,0.38,0.27,0.38,Matches
462,Marco Iacobellis,ar ARG,"MF,FW",San Martín de San Juan,24-305,2000,19,12,1130,12.6,2,2,4,1,1,1,7,2,2.1,1.3,2.5,3.8,30,30,96,0.16,0.16,0.32,0.08,0.24,0.17,0.20,0.37,0.10,0.30,Matches
463,Fabricio Iacovich,ar ARG,GK,Estudiantes–LP,23-272,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
464,César Ibáñez,ar ARG,DF,Huracán,26-133,1999,25,25,2136,23.7,1,0,1,1,0,0,8,0,0.6,0.6,1.2,1.8,38,107,68,0.04,0.00,0.04,0.04,0.04,0.02,0.05,0.08,0.02,0.08,Matches
465,Franco Ibarra,ar ARG,MF,Rosario Central,24-183,2001,27,26,2271,25.2,1,1,2,1,0,0,8,0,0.6,0.6,0.4,0.9,20,115,14,0.04,0.04,0.08,0.04,0.08,0.02,0.02,0.04,0.02,0.04,Matches
466,Marcos Ignacio Ledesma,ar ARG,GK,Barracas Central,29-043,1996,29,29,2610,29.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
467,Juan Ignacio Méndez,ar ARG,"MF,DF",Newell's OB,28-183,1997,5,2,170,1.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
