rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
569,Juan Manuel García,ar ARG,FW,Newell's OB,32-348,1992,6.4,175,6,26,81,72,27,174,9,3,33.3,5,55.6,52,241,77,4,2,2,15,6,106,26,Matches
570,Juan Manuel Insaurralde,ar ARG,DF,Sarmiento,41-025,1984,26.0,1391,250,824,535,42,18,1391,7,6,85.7,1,14.3,571,3701,2352,10,10,1,11,3,665,6,Matches
571,Alexis Manyoma,co COL,"MF,FW",Estudiantes–LP,22-298,2003,4.2,223,7,37,97,91,13,223,15,6,40.0,9,60.0,128,702,301,10,8,2,23,9,144,39,Matches
572,Rafael Marcelo Delgado,ar ARG,DF,Defensa y Just,35-288,1990,15.9,1176,102,541,597,44,11,1176,11,7,63.6,4,36.4,661,3382,2290,14,7,0,15,3,755,8,Matches
573,Agustín Marchesín,ar ARG,GK,Boca Juniors,37-226,1988,26.0,761,649,757,4,0,0,761,2,2,100.0,0,0.0,335,1743,1112,0,0,0,0,0,289,0,Matches
574,Leonardo Marchi,ar ARG,"DF,MF",Cen. Córdoba–SdE,29-041,1996,5.6,365,11,89,155,125,3,365,3,1,33.3,2,66.7,190,788,385,13,13,1,8,5,199,36,Matches
575,Tomás Marchiori,ar ARG,GK,Vélez Sarsfield,30-130,1995,26.3,736,664,734,2,0,0,736,1,1,100.0,0,0.0,344,1755,1223,0,0,0,1,0,230,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Sasha Marcich,ar ARG,DF,Lanús,27-152,1998,25.7,1601,72,498,733,374,28,1601,25,11,44.0,14,56.0,597,2692,1550,36,18,5,27,16,779,94,Matches
577,Iván Marcone,ar ARG,MF,Independiente,35-147,1990,18.8,1315,46,292,943,94,6,1315,18,12,66.7,4,22.2,756,3655,1977,19,12,0,23,5,837,19,Matches
578,Gonzalo Maroni,ar ARG,"MF,FW",Newell's OB,26-224,1999,18.3,897,4,104,450,364,57,897,68,32,47.1,36,52.9,505,3621,1944,64,44,16,45,24,602,106,Matches
579,Rodrigo Márquez,ar ARG,"FW,MF",Platense,23-255,2002,0.3,30,0,5,6,20,2,30,4,1,25.0,3,75.0,16,91,46,1,1,1,0,0,15,4,Matches
580,Agustín Martegani,ar ARG,MF,Boca Juniors,25-161,2000,0.6,30,0,2,19,9,1,30,1,1,100.0,0,0.0,15,52,22,1,0,0,4,0,22,2,Matches
581,Enzo Martín Roldán,ar ARG,MF,Platense,24-324,2000,1.1,58,3,12,29,17,0,58,3,1,33.3,2,66.7,29,266,109,3,2,0,2,2,28,1,Matches
582,Adrián Martínez,ar ARG,FW,Racing Club,33-113,1992,18.3,432,12,20,151,264,112,431,19,9,47.4,10,52.6,217,687,261,9,2,5,61,21,299,90,Matches
583,Brian Martínez,ar ARG,"MF,FW",Tigre,26-071,1999,3.0,183,0,11,80,96,14,181,12,6,50.0,6,50.0,108,684,255,5,9,0,23,14,130,31,Matches
584,Damián Martínez,ar ARG,DF,Atlé Tucumán,35-270,1990,18.5,964,35,305,452,214,15,964,10,6,60.0,4,40.0,387,1548,808,15,15,1,18,10,461,63,Matches
585,Enzo Martínez,uy URU,DF,Gimnasia–LP,27-182,1998,1.6,72,6,39,30,4,2,72,1,1,100.0,0,0.0,23,102,61,2,1,0,2,1,33,0,Matches
586,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,25-093,2000,9.0,479,17,142,241,109,7,479,16,8,50.0,8,50.0,220,1489,803,32,15,4,17,12,232,28,Matches
587,Luca Martínez,mx MEX,FW,Rosario Central,24-284,2001,0.1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
588,Luca Martínez,mx MEX,FW,Godoy Cruz,24-284,2001,13.4,255,7,12,131,115,42,255,12,4,33.3,7,58.3,133,622,259,9,9,4,30,18,184,38,Matches
589,Mauricio Martínez,ar ARG,"MF,DF",Unión,32-250,1993,20.8,1227,60,353,728,161,12,1227,40,22,55.0,18,45.0,684,4421,2099,33,26,3,26,17,777,29,Matches
590,Lucas Martínez Quarta,ar ARG,DF,River Plate,29-171,1996,19.1,1383,105,646,680,61,26,1383,14,7,50.0,7,50.0,750,4570,2670,20,5,0,8,6,878,5,Matches
591,Ronaldo Martínez,py PAR,"FW,MF",Platense,29-186,1996,17.2,634,27,52,286,304,68,634,31,12,38.7,18,58.1,322,1346,511,16,15,5,35,24,468,97,Matches
592,Rubén Martínez,ar ARG,DF,Independiente,21-136,2004,0.1,5,0,1,4,0,0,5,0,0,,0,,3,5,1,0,0,0,0,0,3,1,Matches
593,Santiago Martínez,ar ARG,MF,Godoy Cruz,21-300,2004,0.2,4,0,0,1,3,0,4,1,1,100.0,0,0.0,3,39,19,1,1,0,0,0,3,1,Matches
594,Ángelo Martino,ar ARG,DF,Newell's OB,27-145,1998,10.5,456,32,156,201,104,8,456,15,5,33.3,10,66.7,150,845,436,16,5,0,11,11,166,26,Matches
595,Gastón Martirena,uy URU,"DF,MF",Racing Club,25-296,2000,20.4,1226,41,299,465,472,36,1226,46,20,43.5,26,56.5,538,2532,1357,41,22,7,45,16,604,104,Matches
596,Thomás de Martis,ar ARG,FW,Lanús,17-124,2008,0.1,8,0,0,5,3,0,8,0,0,,0,,5,13,0,0,0,0,1,0,5,0,Matches
597,Franco Mastantuono,ar ARG,"FW,MF",River Plate,18-075,2007,8.3,554,1,27,241,288,42,554,63,31,49.2,31,49.2,368,2452,1086,41,22,19,42,23,420,99,Matches
598,Diego Mastrángelo,ar ARG,MF,Gimnasia–LP,22-355,2002,0.7,40,1,14,11,15,0,40,1,0,0.0,1,100.0,13,86,41,3,2,0,2,1,12,2,Matches
599,Facundo Mater,sy SYR,"DF,MF",Barracas Central,27-097,1998,13.3,554,36,197,237,131,11,554,31,13,41.9,17,54.8,235,1181,645,17,7,3,19,11,245,36,Matches
600,Guillermo Matías Fernández,ar ARG,MF,Godoy Cruz,34-017,1991,7.9,516,6,93,354,76,3,516,7,3,42.9,4,57.1,289,1684,874,15,4,0,13,6,343,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Diego Matías Rodríguez,ar ARG,GK,Arg Juniors,36-125,1989,27.5,954,830,946,9,0,0,954,2,2,100.0,0,0.0,570,2676,1439,0,0,0,2,0,535,0,Matches
602,Jerónimo Mattar,ar ARG,MF,Newell's OB,17-082,2008,0.9,43,1,6,22,18,3,43,7,3,42.9,4,57.1,23,131,58,2,1,1,3,1,24,5,Matches
603,Julián Mavilla,ar ARG,"MF,FW",Belgrano,25-184,2000,4.5,220,11,56,89,81,10,220,18,12,66.7,6,33.3,123,850,461,15,8,7,9,6,119,35,Matches
604,Augusto Max,ar ARG,"MF,FW",Gimnasia–LP,33-079,1992,5.7,289,19,99,172,22,1,289,10,6,60.0,4,40.0,127,473,153,1,1,0,5,3,143,8,Matches
605,Walter Mazzantti,ar ARG,FW,Huracán,29-053,1996,12.2,445,3,43,163,256,47,445,28,13,46.4,14,50.0,263,2104,1014,37,32,14,46,26,315,112,Matches
606,Walter Mazzantti,ar ARG,"FW,MF",Independiente,29-053,1996,6.6,213,5,23,78,119,24,213,15,8,53.3,7,46.7,132,944,360,12,9,6,25,8,150,65,Matches
607,Agustín Medina,,MF,Lanús,,,13.6,816,20,201,532,89,5,816,11,8,72.7,3,27.3,394,1747,771,7,9,0,18,8,466,19,Matches
608,Cristian Medina,ar ARG,"MF,FW",Estudiantes–LP,23-149,2002,15.9,797,15,99,458,252,41,797,43,18,41.9,25,58.1,479,3076,1651,52,36,14,32,21,575,85,Matches
609,Joel Medina,ar ARG,MF,Independiente,18-113,2007,1.0,37,1,5,22,11,1,37,0,0,,0,,26,228,117,3,4,0,0,4,24,1,Matches
610,Sebastián Medina,ar ARG,"MF,FW",Tigre,25-227,2000,10.0,383,3,68,172,150,14,383,20,5,25.0,14,70.0,175,949,452,18,14,0,19,8,214,49,Matches
611,Juan Meli,ar ARG,DF,Godoy Cruz,25-057,2000,14.5,780,38,241,396,153,6,780,16,8,50.0,8,50.0,310,1462,758,17,13,3,20,9,329,39,Matches
612,Matías Melluso,ar ARG,"DF,MF",Gimnasia–LP,27-141,1998,1.8,118,3,42,45,32,5,118,0,0,,0,,41,170,72,1,0,0,5,0,52,10,Matches
613,Armando Méndez,uy URU,DF,Lanús,29-211,1996,8.7,425,21,129,192,109,13,425,16,10,62.5,6,37.5,174,1135,702,21,16,2,18,9,184,33,Matches
614,Mauro Méndez,uy URU,FW,Banfield,26-284,1999,10.4,319,8,37,130,156,39,319,12,4,33.3,8,66.7,184,920,265,10,5,3,33,18,209,53,Matches
615,Mateo Mendía,ar ARG,DF,Boca Juniors,21-267,2004,1.0,65,2,27,38,0,0,65,0,0,,0,,38,213,153,0,0,0,0,0,48,0,Matches
616,Mateo Mendoza,ar ARG,DF,Godoy Cruz,20-341,2004,26.0,1380,176,699,629,67,15,1380,25,14,56.0,11,44.0,728,3999,2411,23,14,0,24,9,767,13,Matches
617,Lucas Menossi,ar ARG,MF,Belgrano,33-109,1992,11.3,516,12,94,302,124,10,516,6,4,66.7,2,33.3,257,1159,540,9,8,1,10,8,305,23,Matches
618,Miguel Merentiel,uy URU,FW,Boca Juniors,29-246,1996,18.5,586,5,29,250,320,75,586,41,19,46.3,22,53.7,349,2514,1281,42,38,21,32,25,447,124,Matches
619,Nicolás Meriano,ar ARG,DF,Banfield,24-353,2000,5.9,273,30,128,137,9,3,273,2,0,0.0,2,100.0,112,691,429,1,2,0,2,4,117,0,Matches
620,Nicolás Meriano,ar ARG,DF,Belgrano,24-353,2000,5.6,295,39,153,136,12,3,295,1,1,100.0,0,0.0,112,491,215,2,1,0,3,2,136,1,Matches
621,Bautista Merlini,ar ARG,"MF,FW",Gimnasia–LP,30-116,1995,10.3,615,8,77,335,215,21,615,32,15,46.9,16,50.0,371,2490,1223,43,31,4,29,21,435,66,Matches
622,Jeremias Merlo,,"FW,MF",Gimnasia–LP,,,6.6,251,4,39,89,134,19,251,44,14,31.8,30,68.2,157,1345,590,22,17,9,32,16,165,59,Matches
623,Eric Meza,ar ARG,DF,Estudiantes–LP,26-203,1999,16.7,1009,63,282,436,308,30,1009,46,25,54.3,21,45.7,490,3276,1835,58,42,8,30,17,540,104,Matches
624,Juan Meza,ar ARG,MF,River Plate,17-228,2008,2.5,122,2,12,62,48,6,122,8,1,12.5,7,87.5,67,470,127,6,6,3,11,2,80,14,Matches
625,Maximiliano Meza,ar ARG,"MF,FW",River Plate,32-317,1992,8.2,619,4,62,387,177,10,619,24,13,54.2,10,41.7,375,2363,1209,29,21,1,18,10,442,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Sebastián Meza,ar ARG,GK,Huracán,25-228,2000,4.0,111,93,110,1,0,0,111,0,0,,0,,67,318,242,0,0,0,0,0,50,0,Matches
627,Luis Miguel Rodríguez,ar ARG,"MF,FW",Atlé Tucumán,40-300,1985,3.5,201,0,9,110,82,3,201,8,0,0.0,7,87.5,96,338,187,3,7,0,6,1,128,17,Matches
628,Matko Miljevic,us USA,MF,Huracán,24-172,2001,22.0,1266,3,76,770,450,33,1263,46,12,26.1,26,56.5,750,4607,2167,63,63,5,60,24,909,118,Matches
629,Lautaro Millán,cl CHI,"MF,FW",Independiente,20-073,2005,11.1,538,2,49,259,233,29,538,25,7,28.0,18,72.0,317,1615,729,20,11,6,27,14,372,78,Matches
630,Dardo Miloc,ar ARG,MF,Barracas Central,35-012,1990,25.1,917,35,267,592,68,4,917,10,3,30.0,5,50.0,295,965,319,2,5,0,23,8,371,9,Matches
631,Franco Minerva,ar ARG,"MF,DF",Platense,19-150,2006,2.0,95,5,26,25,46,4,95,3,0,0.0,3,100.0,44,186,73,1,3,0,3,2,51,14,Matches
632,Facundo Miño,ar ARG,DF,Deportivo Riestra,26-012,1999,19.9,672,99,352,262,61,7,672,4,2,50.0,2,50.0,120,549,316,6,2,0,7,3,107,2,Matches
633,Ignacio Miramon,ar ARG,"MF,FW",Boca Juniors,22-138,2003,1.1,78,2,23,41,15,1,78,2,0,0.0,2,100.0,36,150,57,1,0,0,2,1,51,0,Matches
634,Leonel Miranda,ar ARG,MF,Banfield,31-294,1994,1.3,117,2,23,74,21,0,117,1,1,100.0,0,0.0,59,299,155,2,3,0,4,4,86,3,Matches
635,Matías Miranda,ar ARG,"FW,MF",Defensa y Just,25-176,2000,4.3,246,4,51,119,76,6,246,21,10,47.6,11,52.4,138,632,227,6,5,0,9,3,159,21,Matches
636,Juan Miritello,ar ARG,FW,Defensa y Just,26-262,1999,13.3,469,20,41,246,182,54,468,13,6,46.2,7,53.8,204,596,119,3,3,3,38,14,336,60,Matches
637,Agustín Módica,ar ARG,FW,Rosario Central,22-289,2003,0.1,9,0,2,4,3,0,9,0,0,,0,,8,51,8,0,1,0,2,1,7,2,Matches
638,Agustín Molina,ar ARG,FW,Sarmiento,19-111,2006,0.4,13,1,2,5,7,1,13,3,1,33.3,2,66.7,6,38,19,0,0,0,2,0,7,0,Matches
639,Alejandro Molina,ar ARG,DF,San Martín de San Juan,28-079,1997,12.5,616,38,197,267,156,10,616,10,4,40.0,6,60.0,220,1041,474,13,14,1,17,4,236,43,Matches
640,Tomás Molina,ar ARG,FW,Arg Juniors,30-199,1995,24.7,842,18,40,375,439,153,840,76,26,34.2,47,61.8,440,2548,901,37,21,19,99,35,616,150,Matches
641,Manuel Mónaco,ar ARG,MF,Sarmiento,23-170,2002,0.1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
642,Pablo Monje,ar ARG,MF,Deportivo Riestra,28-264,1997,14.7,577,28,133,290,158,2,577,4,1,25.0,3,75.0,106,493,205,3,3,0,13,3,104,5,Matches
643,Ezequiel Montagna,ar ARG,"MF,FW",San Martín de San Juan,31-142,1994,1.9,78,1,10,46,23,1,78,2,1,50.0,1,50.0,38,131,76,2,3,1,6,5,42,5,Matches
644,Lisandro Montenegro,ar ARG,MF,Newell's OB,22-215,2003,0.3,26,0,0,18,9,0,26,0,0,,0,,14,108,45,1,3,0,1,1,17,2,Matches
645,Alejo Montero,ar ARG,DF,Newell's OB,27-176,1998,23.1,1136,76,416,435,299,13,1136,36,14,38.9,18,50.0,478,2752,1422,44,35,5,31,10,483,87,Matches
646,Gonzalo Montiel,ar ARG,DF,River Plate,28-300,1997,17.0,1170,35,247,604,322,41,1170,13,6,46.2,7,53.8,554,2310,1123,29,21,5,15,8,699,141,Matches
647,Santiago Montiel,ar ARG,FW,Independiente,24-340,2000,15.1,704,3,68,318,334,32,703,62,22,35.5,40,64.5,392,2520,976,31,28,5,43,28,448,100,Matches
648,Álvaro Montoro,ar ARG,"FW,MF",Vélez Sarsfield,18-194,2007,7.7,428,1,39,202,191,15,428,43,24,55.8,16,37.2,273,1588,783,24,18,3,22,14,309,59,Matches
649,Walter Montoya,ar ARG,MF,Godoy Cruz,32-099,1993,2.3,160,0,15,87,61,0,160,9,0,0.0,8,88.9,95,548,258,7,6,0,8,5,113,12,Matches
650,Florián Monzón,ar ARG,FW,Vélez Sarsfield,24-298,2001,0.3,13,0,0,8,5,3,13,1,0,0.0,1,100.0,11,46,14,1,0,1,2,1,13,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Lautaro Mora,ar ARG,FW,Huracán,19-245,2006,0.7,27,2,5,10,12,1,27,1,0,0.0,1,100.0,12,44,12,0,0,0,3,0,15,3,Matches
652,Iván Morales Bravo,cl CHI,FW,Sarmiento,26-091,1999,21.3,568,5,34,247,301,67,566,52,30,57.7,22,42.3,338,2058,1029,44,28,16,75,35,406,110,Matches
653,Gonzalo Morales,ar ARG,"FW,MF",Barracas Central,22-238,2003,11.9,319,1,23,129,169,37,319,17,4,23.5,13,76.5,204,1061,375,12,14,5,38,16,237,59,Matches
654,Lautaro Morales,ar ARG,GK,Lanús,25-316,1999,1.5,41,32,41,0,0,0,41,0,0,,0,,17,105,83,0,0,0,0,0,17,0,Matches
655,Leonardo Morales,ar ARG,DF,Belgrano,34-200,1991,12.3,645,68,262,326,60,13,645,9,7,77.8,2,22.2,269,1375,784,18,10,0,5,1,297,10,Matches
656,Leonardo Morales,ar ARG,DF,Gimnasia–LP,34-200,1991,15.8,783,106,417,344,26,10,783,4,4,100.0,0,0.0,331,2029,1368,13,6,0,9,1,379,0,Matches
657,Santiago Morales,,DF,Sarmiento,,,6.6,472,40,210,237,27,3,472,1,0,0.0,1,100.0,224,928,645,8,3,0,6,1,270,7,Matches
658,Juan Morán,ar ARG,DF,Godoy Cruz,19-110,2006,13.5,773,28,242,373,165,2,773,25,10,40.0,15,60.0,281,1691,876,24,17,0,28,13,319,36,Matches
659,Junior Moreno,ve VEN,MF,Gimnasia–LP,32-100,1993,1.1,44,1,15,24,5,0,44,0,0,,0,,16,67,12,0,0,0,2,2,21,1,Matches
660,Marcelino Moreno,ar ARG,MF,Lanús,31-125,1994,21.9,1208,1,47,560,617,67,1208,80,31,38.8,48,60.0,676,3845,1979,70,46,24,66,38,817,148,Matches
661,Valentín Moreno,ar ARG,DF,Tigre,22-251,2003,1.5,80,1,17,38,26,0,80,1,0,0.0,1,100.0,34,160,73,2,1,0,2,0,41,7,Matches
662,Stéfano Moreyra,ar ARG,MF,Instituto,24-039,2001,15.1,749,45,206,474,76,11,749,13,8,61.5,4,30.8,292,1076,454,3,7,0,13,11,354,9,Matches
663,Nicolás Morgantini,ar ARG,DF,Lanús,31-047,1994,4.3,270,20,102,126,43,4,270,3,1,33.3,2,66.7,103,466,306,6,4,0,4,1,134,16,Matches
664,Leonel Mosevich,ar ARG,DF,Instituto,28-266,1997,6.5,278,40,166,104,8,6,278,0,0,,0,,119,450,223,1,0,0,2,0,138,1,Matches
665,Joaquín Mosqueira,ar ARG,MF,Talleres,20-361,2004,6.8,404,13,90,268,50,1,404,6,3,50.0,3,50.0,169,729,345,2,8,0,12,1,230,4,Matches
666,Jherson Mosquera,co COL,DF,Newell's OB,26-040,1999,5.5,253,24,86,106,63,7,253,8,2,25.0,6,75.0,90,482,280,6,8,0,8,2,105,19,Matches
667,Gonzalo Mottes,ar ARG,DF,Aldosivi,27-294,1998,21.1,974,153,572,370,37,30,974,0,0,,0,,419,2057,1147,3,1,0,6,2,514,4,Matches
668,Santiago Moya,ar ARG,DF,Aldosivi,22-137,2003,4.2,141,18,89,45,8,7,141,1,1,100.0,0,0.0,35,349,212,4,0,0,1,0,38,0,Matches
669,Santiago Moyano,ar ARG,"DF,MF",Cen. Córdoba–SdE,28-035,1997,14.0,854,29,240,449,182,7,854,20,17,85.0,3,15.0,365,1772,1026,30,17,4,19,9,443,57,Matches
670,Iker Muniain,es ESP,MF,San Lorenzo,32-313,1992,5.7,328,0,21,194,120,9,328,16,10,62.5,6,37.5,200,821,265,3,8,0,10,7,238,16,Matches
671,Ezequiel Muñoz,ar ARG,DF,Lanús,35-020,1990,14.4,836,130,502,323,16,15,836,0,0,,0,,349,1419,713,3,2,0,9,1,417,1,Matches
672,Santiago Múñoz,co COL,"MF,DF",Ind. Rivadavia,26-083,1999,0.5,26,0,2,7,17,0,26,2,0,0.0,2,100.0,12,63,28,0,1,0,2,0,14,7,Matches
673,Facundo Mura,ar ARG,DF,Racing Club,26-219,1999,9.8,556,26,153,241,166,6,556,10,2,20.0,8,80.0,220,977,539,16,10,1,18,7,262,47,Matches
674,Yaison Murillo,co COL,MF,Deportivo Riestra,31-347,1993,0.1,5,2,3,2,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
675,Tomás Muro,ar ARG,MF,Ind. Rivadavia,23-176,2002,0.4,29,1,8,17,5,1,29,1,0,0.0,1,100.0,18,134,59,1,1,0,2,3,17,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Fernando Muslera,uy URU,GK,Estudiantes–LP,39-134,1986,12.0,402,317,401,2,0,0,402,1,0,0.0,1,100.0,240,1333,921,0,0,0,0,0,156,0,Matches
677,Juan Nardoni,ar ARG,MF,Racing Club,23-106,2002,16.6,792,32,148,466,187,27,792,46,21,45.7,25,54.3,323,1341,563,10,8,4,25,15,412,42,Matches
678,Tomás Nasif,ar ARG,FW,Banfield,21-299,2004,6.1,193,4,14,92,88,26,192,14,7,50.0,7,50.0,105,610,227,12,4,5,24,7,132,29,Matches
679,Alejo Navarro,ar ARG,MF,Newell's OB,19-073,2006,0.1,3,0,0,0,3,2,3,0,0,,0,,1,2,0,0,0,0,1,0,1,0,Matches
680,Federico Navarro,ar ARG,MF,Rosario Central,25-233,2000,15.0,760,35,226,486,61,4,760,8,3,37.5,5,62.5,369,1797,834,9,10,0,17,7,430,4,Matches
681,Miguel Navarro,ve VEN,DF,Talleres,26-244,1999,17.4,1052,58,342,490,224,15,1052,11,6,54.5,5,45.5,426,1747,965,19,10,0,11,3,586,81,Matches
682,Keylor Navas,cr CRC,GK,Newell's OB,38-317,1986,14.0,411,369,410,1,0,0,411,0,0,,0,,177,1083,816,0,0,0,0,0,107,0,Matches
683,Ignacio Neira,uy URU,MF,Tigre,27-264,1998,0.1,8,0,1,8,0,0,8,0,0,,0,,7,112,75,1,0,0,0,0,8,0,Matches
684,Hugo Nervo,ar ARG,DF,Huracán,34-295,1991,5.0,258,35,120,135,4,1,258,1,1,100.0,0,0.0,135,619,347,2,0,0,0,0,152,0,Matches
685,Gabriel Neves,uy URU,MF,Estudiantes–LP,28-078,1997,12.8,1100,31,245,749,118,2,1100,12,7,58.3,4,33.3,589,2212,1324,10,13,0,15,6,737,8,Matches
686,Franco Nicola,uy URU,"MF,DF",Atlé Tucumán,23-193,2002,10.2,504,6,77,232,202,25,504,39,19,48.7,19,48.7,288,1810,804,27,16,6,39,17,314,67,Matches
687,Roberto Nicolás Fernández,uy URU,MF,Godoy Cruz,27-240,1998,23.7,1361,55,225,717,442,45,1361,70,32,45.7,38,54.3,637,4000,1677,38,46,2,59,36,750,102,Matches
688,Gonzalo Nicolás Martínez,ar ARG,"FW,MF",River Plate,32-137,1993,3.8,284,1,14,123,151,18,284,22,9,40.9,13,59.1,172,792,351,10,7,4,20,7,210,64,Matches
689,Aaron Nicolás Molinas,ar ARG,"MF,FW",Defensa y Just,25-087,2000,18.6,1192,16,119,641,448,20,1192,24,17,70.8,6,25.0,682,3313,1570,49,45,1,33,23,891,116,Matches
690,Fabián Noguera,ar ARG,DF,Newell's OB,32-222,1993,3.4,99,20,57,35,7,4,99,0,0,,0,,26,135,56,0,2,0,1,0,33,0,Matches
691,Santiago Núñez,ar ARG,DF,Estudiantes–LP,25-182,2000,20.0,1210,146,627,567,23,15,1210,3,3,100.0,0,0.0,557,2366,1178,6,4,1,14,2,669,2,Matches
692,Tomás O'Connor,ar ARG,MF,Rosario Central,21-217,2004,3.8,190,4,26,125,42,5,190,5,2,40.0,3,60.0,90,345,157,6,1,2,16,3,110,9,Matches
693,Agustín Obando,ar ARG,"MF,FW",Banfield,25-231,2000,1.0,43,2,12,16,15,0,43,1,0,0.0,1,100.0,14,76,38,2,1,0,2,1,15,0,Matches
694,Gabriel Obredor,ar ARG,"MF,FW",Deportivo Riestra,28-295,1997,3.3,179,13,41,74,66,16,179,11,3,27.3,8,72.7,64,378,153,7,4,3,19,1,86,22,Matches
695,Pedro Ojeda,ar ARG,MF,Huracán,27-357,1997,11.2,698,22,183,441,87,7,698,12,5,41.7,7,58.3,323,1610,865,14,13,0,19,5,391,9,Matches
696,Gino Olguín,ar ARG,MF,San Martín de San Juan,25-229,2000,1.8,101,2,22,74,6,0,101,3,1,33.3,2,66.7,46,164,77,1,1,0,3,1,52,1,Matches
697,Nicolás Omar Goitea,ar ARG,DF,Huracán,28-139,1997,3.0,136,13,83,53,0,0,136,0,0,,0,,43,166,99,0,0,0,3,0,71,1,Matches
698,Óctavio Ontivero,ar ARG,DF,Lanús,19-291,2006,0.8,39,1,11,16,12,0,39,4,1,25.0,3,75.0,17,67,21,0,0,0,1,1,20,6,Matches
699,Christian Ordoñez,ar ARG,MF,Vélez Sarsfield,21-096,2004,12.6,632,18,151,379,116,9,632,31,18,58.1,13,41.9,302,1632,677,19,10,2,30,11,333,44,Matches
700,Matías Orihuela,ar ARG,DF,Atlé Tucumán,33-253,1992,5.4,311,14,100,161,52,2,311,7,3,42.9,4,57.1,116,697,388,10,5,0,5,0,144,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Matías Orihuela,ar ARG,"DF,MF",San Martín de San Juan,33-253,1992,0.5,38,6,19,11,8,1,38,0,0,,0,,5,14,5,0,0,0,0,0,9,2,Matches
702,Renzo Orihuela,uy URU,DF,Sarmiento,24-207,2001,14.8,666,71,304,297,70,10,666,9,3,33.3,5,55.6,240,1262,786,8,6,0,10,3,263,18,Matches
703,Nicolás Oróz,ar ARG,MF,Arg Juniors,31-210,1994,22.3,1452,24,257,857,357,32,1452,48,25,52.1,23,47.9,755,3371,1399,24,19,5,35,25,938,57,Matches
704,Franco Orozco,ar ARG,FW,Lanús,23-292,2002,2.3,122,1,20,45,60,10,122,6,2,33.3,4,66.7,81,562,324,11,5,2,7,1,91,33,Matches
705,Franco Orozco,ar ARG,"MF,FW",Newell's OB,23-292,2002,3.2,111,4,23,32,58,7,111,14,2,14.3,11,78.6,56,398,188,6,4,2,3,4,61,19,Matches
706,Nicolás Orsini,ar ARG,FW,Platense,31-046,1994,5.8,163,5,16,81,67,18,163,4,1,25.0,3,75.0,89,347,126,5,1,1,16,7,122,34,Matches
707,Martín Ortega,ar ARG,DF,Tigre,26-069,1999,12.1,634,23,195,244,203,6,634,24,13,54.2,11,45.8,275,1390,674,14,14,2,14,20,299,64,Matches
708,Thomas Ortega,ar ARG,"MF,DF",Ind. Rivadavia,24-326,2000,8.9,509,18,99,301,114,15,509,17,9,52.9,7,41.2,286,1429,815,16,14,2,18,12,317,31,Matches
709,Diego Ortegoza,cl CHI,MF,Talleres,28-192,1997,17.2,1021,39,168,642,231,16,1021,32,15,46.9,17,53.1,540,2636,1263,23,29,3,28,23,663,40,Matches
710,Kevin Ortíz,ar ARG,MF,Atlé Tucumán,25-040,2000,11.7,652,37,201,386,68,1,652,17,9,52.9,7,41.2,283,1231,597,13,4,0,17,7,301,7,Matches
