rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
208,Pedro De la Vega,ar ARG,FW,Lanús,21,2001,25,23,1955,21.7,6,3,9,6,0,0,3,0,3.9,3.9,2.4,6.2,53,44,158,0.28,0.14,0.41,0.28,0.41,0.18,0.11,0.29,0.18,0.29,Matches
209,Ramiro Degregorio,ar ARG,MF,Racing Club,19,2003,1,0,6,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.82,0.82,0.82,Matches
210,Mateo Del Blanco,ar ARG,"DF,MF",Unión,19,2003,6,3,331,3.7,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,13,19,15,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.13,0.05,0.13,Matches
211,Jonathan Dellarossa,ar ARG,FW,Instituto,23,2000,1,0,9,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.51,0.51,0.51,Matches
212,Valentín Depietri,ar ARG,"FW,MF",Talleres,22,2000,16,6,526,5.8,0,0,0,0,0,0,2,0,0.5,0.5,0.9,1.4,35,22,41,0.00,0.00,0.00,0.00,0.00,0.08,0.16,0.24,0.08,0.24,Matches
213,Andrés Desábato,ar ARG,GK,Barracas Central,32,1990,24,24,2160,24.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
214,José Devecchi,ar ARG,GK,Sarmiento,27,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
215,Marco Di Cesare,ar ARG,DF,Arg Juniors,21,2002,13,12,1091,12.1,0,1,1,0,0,0,3,0,0.3,0.3,0.5,0.8,2,36,3,0.00,0.08,0.08,0.00,0.08,0.02,0.04,0.06,0.02,0.06,Matches
216,Francisco Di Franco,ar ARG,"MF,DF",Atlé Tucumán,28,1995,18,5,494,5.5,0,0,0,0,0,0,4,0,0.2,0.2,0.2,0.3,6,18,11,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
217,Alan Di Pippa,ar ARG,MF,Banfield,22,2000,7,1,235,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,5,14,2,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
218,Leonel Di Plácido,ar ARG,DF,Lanús,29,1994,2,2,154,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,4,6,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
219,Lucas Diarte,ar ARG,DF,Belgrano,29,1993,20,10,973,10.8,1,0,1,1,0,0,5,0,0.1,0.1,0.5,0.6,22,32,40,0.09,0.00,0.09,0.09,0.09,0.01,0.05,0.06,0.01,0.06,Matches
220,Enzo Díaz,ar ARG,DF,River Plate,27,1995,22,20,1869,20.8,0,2,2,0,0,0,7,0,0.6,0.6,1.5,2.1,47,103,122,0.00,0.10,0.10,0.00,0.10,0.03,0.07,0.10,0.03,0.10,Matches
221,Franco Díaz,ar ARG,MF,Platense,22,2000,23,14,1265,14.1,1,0,1,1,0,0,7,0,0.4,0.4,0.6,1.0,28,77,39,0.07,0.00,0.07,0.07,0.07,0.03,0.04,0.07,0.03,0.07,Matches
222,Gabriel Díaz,ar ARG,"DF,MF",Sarmiento,22,2000,19,17,1455,16.2,1,1,2,1,0,0,1,0,1.1,1.1,1.8,2.9,25,61,32,0.06,0.06,0.12,0.06,0.12,0.07,0.11,0.18,0.07,0.18,Matches
223,Leandro Díaz,ar ARG,FW,Lanús,30,1992,24,23,2052,22.8,11,4,15,7,4,5,10,1,10.0,5.9,2.4,8.3,15,33,108,0.48,0.18,0.66,0.31,0.48,0.44,0.11,0.54,0.26,0.36,Matches
224,Paulo Díaz,cl CHI,DF,River Plate,28,1994,14,13,1140,12.7,1,0,1,1,0,0,3,0,0.5,0.5,0.4,0.8,9,54,2,0.08,0.00,0.08,0.08,0.08,0.04,0.03,0.06,0.04,0.06,Matches
225,Willer Ditta,co COL,DF,Newell's OB,26,1997,17,17,1454,16.2,0,0,0,0,0,0,4,2,0.0,0.0,0.5,0.6,23,64,2,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.00,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Jerónimo Domina,ar ARG,FW,Unión,17,2005,21,13,1150,12.8,3,1,4,3,0,0,3,0,2.1,2.1,0.8,2.9,17,25,74,0.23,0.08,0.31,0.23,0.31,0.17,0.06,0.23,0.17,0.23,Matches
227,Alexis Dominguez,ar ARG,FW,Barracas Central,26,1996,17,8,752,8.4,1,0,1,1,0,0,0,0,1.5,1.5,0.2,1.7,5,11,43,0.12,0.00,0.12,0.12,0.12,0.18,0.02,0.20,0.18,0.20,Matches
228,Benjamín Domínguez,ar ARG,FW,Gimnasia–LP,19,2003,15,14,1142,12.7,2,0,2,2,0,0,0,0,1.7,1.7,1.1,2.8,44,11,118,0.16,0.00,0.16,0.16,0.16,0.13,0.09,0.22,0.13,0.22,Matches
229,Fabricio Domínguez,uy URU,"MF,DF",Arg Juniors,24,1998,19,8,771,8.6,0,2,2,0,0,0,4,0,0.3,0.3,1.7,2.0,22,50,63,0.00,0.23,0.23,0.00,0.23,0.04,0.20,0.23,0.04,0.23,Matches
230,Jose Domínguez,py PAR,DF,Lanús,26,1996,13,13,1143,12.7,1,2,3,1,0,0,4,1,0.6,0.6,0.4,1.0,10,33,1,0.08,0.16,0.24,0.08,0.24,0.04,0.03,0.08,0.04,0.08,Matches
231,Alejandro Donatti,ar ARG,DF,Sarmiento,36,1986,17,13,1080,12.0,0,1,1,0,0,0,1,0,0.4,0.4,0.5,1.0,1,7,1,0.00,0.08,0.08,0.00,0.08,0.04,0.04,0.08,0.04,0.08,Matches
232,Tomás Durso,ar ARG,GK,Gimnasia–LP,23,1999,26,26,2340,26.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
233,Facundo Echevarría,ar ARG,FW,Defensa y Just,20,2002,2,0,44,0.5,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,1,2,2.05,0.00,2.05,2.05,2.05,0.13,0.00,0.13,0.13,0.13,Matches
234,Claudio Echeverri,ar ARG,"MF,DF",River Plate,17,2006,4,0,75,0.8,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,2,6,3,0.00,1.20,1.20,0.00,1.20,0.06,0.11,0.16,0.06,0.16,Matches
235,Jorge Eduardo Recalde,py PAR,FW,Newell's OB,30,1992,25,20,1835,20.4,6,1,7,5,1,1,4,0,5.5,4.7,1.7,6.5,14,58,110,0.29,0.05,0.34,0.25,0.29,0.27,0.09,0.36,0.23,0.32,Matches
236,Jalil Elías,sy SYR,MF,San Lorenzo,26,1996,25,24,2086,23.2,2,1,3,2,0,0,4,0,0.5,0.5,1.4,1.9,19,138,32,0.09,0.04,0.13,0.09,0.13,0.02,0.06,0.08,0.02,0.08,Matches
237,Edgar Elizalde,uy URU,DF,Independiente,22,2000,15,13,1131,12.6,0,0,0,0,0,0,4,1,0.3,0.3,0.2,0.5,10,58,6,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
238,Guillermo Enrique,ar ARG,DF,Gimnasia–LP,22,2000,17,15,1230,13.7,1,1,2,1,0,0,2,1,1.7,1.7,2.0,3.7,37,38,36,0.07,0.07,0.15,0.07,0.15,0.12,0.15,0.27,0.12,0.27,Matches
239,Lautaro Escalante,ar ARG,MF,Defensa y Just,23,1999,20,7,639,7.1,0,1,1,0,0,0,5,1,0.4,0.4,1.0,1.4,14,41,36,0.00,0.14,0.14,0.00,0.14,0.06,0.14,0.20,0.06,0.20,Matches
240,Julián Eseiza,ar ARG,"DF,MF",Godoy Cruz,20,2002,10,0,175,1.9,1,0,1,1,0,0,1,0,0.1,0.1,0.2,0.3,3,5,6,0.51,0.00,0.51,0.51,0.51,0.07,0.09,0.16,0.07,0.16,Matches
241,Marcelo Esponda,ar ARG,MF,Newell's OB,20,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
242,Lucas Esquivel,ar ARG,DF,Unión,21,2001,12,11,1035,11.5,0,0,0,0,0,0,1,0,0.4,0.4,1.0,1.4,32,42,38,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.12,0.04,0.12,Matches
243,Matías Esquivel,ar ARG,"MF,FW",Lanús,23,1999,25,15,1280,14.2,2,2,4,2,0,0,3,1,2.3,2.3,2.7,5.0,29,96,61,0.14,0.14,0.28,0.14,0.28,0.16,0.19,0.35,0.16,0.35,Matches
244,Marcelo Estigarribia,ar ARG,FW,Atlé Tucumán,27,1995,25,22,1737,19.3,6,4,10,5,1,1,4,0,6.9,6.1,2.0,8.1,13,45,101,0.31,0.21,0.52,0.26,0.47,0.36,0.10,0.46,0.32,0.42,Matches
245,Yair Ezequiel Arismendi,ar ARG,"DF,MF",Sarmiento,24,1998,2,1,115,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,4,6,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
246,Frank Fabra,co COL,DF,Boca Juniors,31,1991,18,15,1391,15.5,0,1,1,0,0,0,4,0,0.3,0.3,2.2,2.5,38,97,79,0.00,0.06,0.06,0.00,0.06,0.02,0.14,0.16,0.02,0.16,Matches
247,Francisco Facello,ar ARG,DF,Belgrano,20,2003,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
248,Kevin Facundo Gutiérrez,ar ARG,MF,Defensa y Just,25,1997,24,23,1966,21.8,1,3,4,1,0,0,5,2,0.6,0.6,0.9,1.5,20,126,27,0.05,0.14,0.18,0.05,0.18,0.03,0.04,0.07,0.03,0.07,Matches
249,Facundo Farías,ar ARG,"FW,MF",Colón,20,2002,8,5,456,5.1,0,1,1,0,0,1,1,0,1.5,0.7,0.4,1.1,15,25,27,0.00,0.20,0.20,0.00,0.20,0.29,0.09,0.38,0.14,0.22,Matches
250,Brian Farioli,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1998,26,23,1804,20.0,1,2,3,1,0,0,2,0,2.1,2.1,2.1,4.2,33,82,94,0.05,0.10,0.15,0.05,0.15,0.11,0.11,0.21,0.11,0.21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Federico Fattori,ar ARG,MF,Huracán,30,1992,20,19,1650,18.3,0,1,1,0,0,0,3,0,0.3,0.3,0.5,0.8,18,154,13,0.00,0.05,0.05,0.00,0.05,0.02,0.03,0.04,0.02,0.04,Matches
252,Lautaro Fedele,ar ARG,FW,Defensa y Just,21,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
253,Andrés Felipe Amaya,co COL,MF,Belgrano,21,2001,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.21,0.00,0.21,Matches
254,Nicolás Femia,ar ARG,"MF,FW",Sarmiento,26,1996,2,0,15,0.2,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,1,1,0.00,0.00,0.00,0.00,0.00,2.35,0.11,2.45,2.35,2.45,Matches
255,Damián Fernández,ar ARG,"MF,DF",Vélez Sarsfield,22,2001,9,7,546,6.1,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,4,15,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches
256,Ezequiél Fernández,ar ARG,MF,Boca Juniors,20,2002,19,10,976,10.8,0,0,0,0,0,0,4,2,0.5,0.5,1.2,1.7,20,73,19,0.00,0.00,0.00,0.00,0.00,0.04,0.11,0.15,0.04,0.15,Matches
257,Ignacio Fernández,ar ARG,"MF,FW",River Plate,33,1990,24,22,1786,19.8,5,4,9,5,0,0,4,0,3.9,3.9,3.7,7.7,44,186,171,0.25,0.20,0.45,0.25,0.45,0.19,0.18,0.38,0.19,0.38,Matches
258,Julián Fernández,ar ARG,MF,Lanús,27,1995,22,9,1029,11.4,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.5,1,34,14,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
259,Julián Fernández,ar ARG,"FW,MF",Vélez Sarsfield,19,2004,20,6,639,7.1,3,0,3,3,0,0,1,0,1.6,1.6,0.6,2.2,27,22,40,0.42,0.00,0.42,0.42,0.42,0.22,0.09,0.31,0.22,0.31,Matches
260,Nicolás Fernández,ar ARG,FW,Defensa y Just,26,1996,26,25,2124,23.6,12,1,13,9,3,3,4,0,11.5,9.1,3.3,12.4,28,62,116,0.51,0.04,0.55,0.38,0.42,0.49,0.14,0.63,0.39,0.53,Matches
261,Nicolás Fernández,ar ARG,"DF,FW",Estudiantes–LP,20,2002,2,1,97,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
262,Román Fernández,ar ARG,FW,Racing Club,17,2005,3,0,34,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,2,5,0.00,0.00,0.00,0.00,0.00,0.62,0.00,0.62,0.62,0.62,Matches
263,Thiago Fernández,ar ARG,"FW,MF",Vélez Sarsfield,18,2004,3,1,120,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,4,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
264,Tomás Fernández,ar ARG,DF,Gimnasia–LP,23,1999,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
265,Vicente Fernández,cl CHI,"MF,FW",Talleres,23,1999,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,7,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
266,Juan Fernando Garro,ar ARG,"MF,FW",Huracán,30,1992,9,1,267,3.0,1,0,1,1,0,0,0,0,1.5,1.5,0.1,1.6,3,7,16,0.34,0.00,0.34,0.34,0.34,0.51,0.04,0.55,0.51,0.55,Matches
267,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,25,1997,3,3,223,2.5,0,1,1,0,0,0,0,0,0.0,0.0,0.6,0.6,0,1,0,0.00,0.40,0.40,0.00,0.40,0.02,0.24,0.26,0.02,0.26,Matches
268,Cristian Ferreira,ar ARG,MF,Newell's OB,23,1999,20,18,1528,17.0,2,1,3,2,0,0,5,0,2.3,2.3,2.2,4.5,22,87,96,0.12,0.06,0.18,0.12,0.18,0.14,0.13,0.27,0.14,0.27,Matches
269,Facundo Ferreyra,ar ARG,"FW,MF",Arg Juniors,31,1991,7,1,193,2.1,0,1,1,0,0,0,2,0,1.1,1.1,0.3,1.4,1,2,21,0.00,0.47,0.47,0.00,0.47,0.51,0.14,0.64,0.51,0.64,Matches
270,Luciano Ferreyra,ar ARG,"MF,FW",Rosario Central,20,2002,8,1,146,1.6,1,0,1,1,0,0,2,0,0.5,0.5,0.4,0.9,6,7,9,0.62,0.00,0.62,0.62,0.62,0.29,0.25,0.55,0.29,0.55,Matches
271,Héctor Fértoli,ar ARG,"FW,MF",Racing Club,28,1994,6,1,145,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,4,10,24,0.00,0.00,0.00,0.00,0.00,0.02,0.37,0.39,0.02,0.39,Matches
272,Jorge Figal,ar ARG,DF,Boca Juniors,28,1994,24,23,1988,22.1,3,0,3,3,0,0,7,1,1.6,1.6,0.1,1.7,22,53,6,0.14,0.00,0.14,0.14,0.14,0.07,0.00,0.07,0.07,0.07,Matches
273,Jose Florentín,py PAR,MF,Vélez Sarsfield,26,1996,20,19,1490,16.6,1,0,1,1,0,0,8,1,2.8,2.8,0.6,3.4,19,86,27,0.06,0.00,0.06,0.06,0.06,0.17,0.04,0.20,0.17,0.20,Matches
274,Francisco Flores,ar ARG,DF,Atlé Tucumán,21,2002,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
275,Gonzalo Flores,ar ARG,"FW,MF",Tigre,20,2002,13,3,398,4.4,0,0,0,0,0,0,0,0,1.0,1.0,0.1,1.2,6,2,27,0.00,0.00,0.00,0.00,0.00,0.23,0.03,0.26,0.23,0.26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Ezequiel Forclaz,ar ARG,"MF,FW",Tigre,19,2003,7,2,179,2.0,0,1,1,0,0,0,2,0,0.2,0.2,0.6,0.7,8,14,19,0.00,0.50,0.50,0.00,0.50,0.08,0.30,0.37,0.08,0.37,Matches
277,Alan Franco,ec ECU,MF,Talleres,24,1998,19,11,1038,11.5,0,1,1,0,0,0,2,0,0.3,0.3,0.5,0.8,3,28,11,0.00,0.09,0.09,0.00,0.09,0.02,0.05,0.07,0.02,0.07,Matches
278,Juan Franco Arrellaga,py PAR,DF,Instituto,30,1992,12,11,854,9.5,0,0,0,0,0,0,3,0,0.2,0.2,0.4,0.6,16,32,26,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
279,Franco Frías,ar ARG,FW,Barracas Central,20,2002,5,0,118,1.3,1,0,1,1,0,0,0,0,1.1,1.1,0.0,1.1,3,3,16,0.76,0.00,0.76,0.76,0.76,0.81,0.00,0.81,0.81,0.81,Matches
280,Nazareno Funez,ar ARG,"FW,MF",Newell's OB,21,2001,2,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
281,Thomas Galdames,cl CHI,DF,Godoy Cruz,24,1998,21,18,1296,14.4,2,1,3,2,0,0,3,1,0.3,0.3,0.5,0.8,7,36,18,0.14,0.07,0.21,0.14,0.21,0.02,0.03,0.06,0.02,0.06,Matches
282,David Gallardo,ar ARG,"MF,DF",Sarmiento,25,1997,6,2,204,2.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,10,6,9,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Matches
283,Rodrigo Gallo,ar ARG,DF,Gimnasia–LP,22,2000,1,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
284,Ignacio Galván,ar ARG,DF,Racing Club,20,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
285,Jonathan Galván,ar ARG,DF,Racing Club,30,1992,8,6,583,6.5,0,1,1,0,0,0,2,0,0.2,0.2,0.3,0.5,4,32,7,0.00,0.15,0.15,0.00,0.15,0.04,0.04,0.08,0.04,0.08,Matches
286,Tomás Galván,ar ARG,"MF,FW",Colón,22,2000,13,4,535,5.9,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,13,27,25,0.00,0.00,0.00,0.00,0.00,0.16,0.01,0.17,0.16,0.17,Matches
287,Lucas Gamba,ar ARG,FW,Cen. Córdoba–SdE,35,1987,26,20,1830,20.3,5,5,10,4,1,1,1,0,3.1,2.3,3.9,6.2,31,33,160,0.25,0.25,0.49,0.20,0.44,0.15,0.19,0.34,0.11,0.30,Matches
288,Martín Garay,ar ARG,"DF,MF",Tigre,23,1999,15,6,683,7.6,0,3,3,0,0,0,1,0,0.0,0.0,1.8,1.8,20,42,50,0.00,0.40,0.40,0.00,0.40,0.00,0.23,0.23,0.00,0.23,Matches
289,Nicolás Garayalde,ar ARG,MF,Vélez Sarsfield,23,1999,7,5,445,4.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,18,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.02,Matches
290,Facundo Garcés,my MAS,DF,Colón,23,1999,26,26,2340,26.0,1,0,1,1,0,0,6,0,1.5,1.5,0.6,2.1,8,64,4,0.04,0.00,0.04,0.04,0.04,0.06,0.02,0.08,0.06,0.08,Matches
291,Joaquín García,ar ARG,DF,Vélez Sarsfield,21,2001,8,6,590,6.6,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,10,31,32,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
292,Manuel García,ar ARG,"DF,MF",Sarmiento,23,1999,23,18,1643,18.3,0,1,1,0,0,0,6,1,0.1,0.1,0.5,0.5,9,58,12,0.00,0.05,0.05,0.00,0.05,0.00,0.03,0.03,0.00,0.03,Matches
293,Matías García,ar ARG,MF,Belgrano,31,1991,10,9,735,8.2,1,0,1,1,0,0,3,0,0.6,0.6,0.8,1.4,17,43,47,0.12,0.00,0.12,0.12,0.12,0.07,0.10,0.18,0.07,0.18,Matches
294,Ignacio Gariglio,ar ARG,DF,Arsenal,24,1998,10,9,734,8.2,0,0,0,0,0,0,5,0,0.1,0.1,0.1,0.2,4,19,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
295,Yamil Garnier,ar ARG,MF,Sarmiento,40,1982,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
296,Oscar Garrido,ar ARG,"MF,FW",Instituto,25,1997,9,0,214,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,5,13,7,0.00,0.00,0.00,0.00,0.00,0.02,0.15,0.16,0.02,0.16,Matches
297,Rodrigo Garro,ar ARG,MF,Talleres,25,1998,27,26,2079,23.1,5,6,11,5,0,0,3,0,2.3,2.3,8.0,10.3,50,159,98,0.22,0.26,0.48,0.22,0.48,0.10,0.35,0.45,0.10,0.45,Matches
298,Federico Gattoni,ar ARG,DF,San Lorenzo,23,1999,19,19,1710,19.0,1,1,2,1,0,0,4,0,2.5,2.5,0.7,3.2,5,31,2,0.05,0.05,0.11,0.05,0.11,0.13,0.04,0.17,0.13,0.17,Matches
299,Juan Gauto,ar ARG,"MF,FW",Huracán,18,2004,23,18,1654,18.4,1,4,5,1,0,0,1,0,1.3,1.3,2.4,3.7,71,63,157,0.05,0.22,0.27,0.05,0.27,0.07,0.13,0.20,0.07,0.20,Matches
300,Nahuel Génez,ar ARG,DF,Boca Juniors,19,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Francisco Gerometta,ar ARG,"DF,MF",Unión,23,1999,16,3,516,5.7,0,0,0,0,0,0,1,0,0.3,0.3,0.7,1.0,17,17,19,0.00,0.00,0.00,0.00,0.00,0.06,0.12,0.18,0.06,0.18,Matches
302,Pablo Gerzel,ar ARG,MF,Sarmiento,23,2000,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.37,0.00,0.37,Matches
303,Joaquín Gho,ar ARG,MF,Sarmiento,19,2003,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
304,Laurtaro Giaccone,ar ARG,"FW,MF",Rosario Central,21,2001,19,12,1121,12.5,4,4,8,4,0,0,1,0,2.4,2.4,2.8,5.2,54,45,70,0.32,0.32,0.64,0.32,0.64,0.19,0.22,0.42,0.19,0.42,Matches
305,Lautaro Gianetti,ar ARG,DF,Vélez Sarsfield,29,1993,19,19,1710,19.0,1,1,2,1,0,0,5,0,0.6,0.6,0.2,0.8,11,45,1,0.05,0.05,0.11,0.05,0.11,0.03,0.01,0.04,0.03,0.04,Matches
306,Justo Giani,ar ARG,"MF,FW",Newell's OB,23,1999,5,1,113,1.3,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.5,4,3,10,0.00,0.00,0.00,0.00,0.00,0.34,0.02,0.36,0.34,0.36,Matches
307,Agustín Giay,ar ARG,"DF,MF",San Lorenzo,19,2004,14,14,976,10.8,0,0,0,0,0,0,2,1,0.4,0.4,0.6,1.0,26,32,29,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
308,Matías Giménez,ar ARG,"FW,MF",Independiente,23,1999,26,18,1655,18.4,4,2,6,3,1,1,4,0,5.6,4.8,2.1,6.8,28,50,124,0.22,0.11,0.33,0.16,0.27,0.30,0.11,0.41,0.26,0.37,Matches
309,Milton Giménez,ar ARG,FW,Banfield,26,1996,23,17,1545,17.2,5,2,7,4,1,1,4,0,5.7,5.0,1.2,6.2,15,16,77,0.29,0.12,0.41,0.23,0.35,0.33,0.07,0.40,0.29,0.36,Matches
310,Federico Girotti,ar ARG,DF,Talleres,23,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
311,Ian Glavinovich,ar ARG,DF,Newell's OB,21,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
