rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
288,Martín Garay,ar ARG,"DF,MF",Tigre,23,1999,7.6,318,441,72.1,5257,2101,159,184,129,172,26,55,3,1.8,1.4,+1.2,10,38,7,3,42,Matches
289,Nicolás Garayalde,ar ARG,MF,Vélez Sarsfield,23,1999,4.9,127,176,72.2,2053,818,64,79,51,66,9,15,0,0.1,0.1,-0.1,1,15,1,0,18,Matches
290,Facundo Garcés,my MAS,DF,Colón,23,1999,26.0,738,1001,73.7,13420,5700,308,365,342,422,75,175,0,0.6,0.5,-0.6,5,44,6,2,64,Matches
291,Joaquín García,ar ARG,DF,Vélez Sarsfield,21,2001,6.6,246,316,77.8,3869,1555,131,146,96,123,13,28,0,0.2,0.2,-0.2,5,17,2,2,31,Matches
292,Manuel García,ar ARG,"DF,MF",Sarmiento,23,1999,18.3,371,534,69.5,7519,3287,141,170,155,208,65,127,1,0.5,0.5,+0.5,6,34,4,2,58,Matches
293,Matías García,ar ARG,MF,Belgrano,31,1991,8.2,267,375,71.2,5302,1596,111,139,97,122,52,88,0,0.8,1.1,-0.8,18,38,10,3,43,Matches
294,Ignacio Gariglio,ar ARG,DF,Arsenal,24,1998,8.2,229,325,70.5,4749,2181,71,95,126,146,29,74,0,0.1,0.2,-0.1,2,10,1,0,19,Matches
295,Yamil Garnier,ar ARG,MF,Sarmiento,40,1982,0.0,3,4,75.0,63,12,1,1,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
296,Oscar Garrido,ar ARG,"MF,FW",Instituto,25,1997,2.4,69,103,67.0,1123,538,38,48,22,28,7,16,0,0.4,0.1,-0.4,3,16,2,0,13,Matches
297,Rodrigo Garro,ar ARG,MF,Talleres,25,1998,23.1,840,1186,70.8,16581,5691,358,424,300,394,156,280,6,8.0,4.9,-2.0,68,120,41,3,159,Matches
298,Federico Gattoni,ar ARG,DF,San Lorenzo,23,1999,19.0,666,754,88.3,12749,5453,220,237,375,408,64,88,1,0.7,0.1,+0.3,3,20,0,0,31,Matches
299,Juan Gauto,ar ARG,"MF,FW",Huracán,18,2004,18.4,422,642,65.7,7022,2029,226,275,134,207,51,102,4,2.4,3.0,+1.6,31,29,30,13,63,Matches
300,Nahuel Génez,ar ARG,DF,Boca Juniors,19,2003,1.0,49,61,80.3,711,150,34,37,13,17,2,5,0,0.0,0.0,0.0,0,1,0,0,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Francisco Gerometta,ar ARG,"DF,MF",Unión,23,1999,5.7,175,280,62.5,3259,1700,71,89,79,116,23,58,0,0.7,0.2,-0.7,7,15,6,4,17,Matches
302,Pablo Gerzel,ar ARG,MF,Sarmiento,23,2000,0.1,5,5,100.0,95,30,2,2,1,1,1,1,0,0.0,0.0,0.0,1,1,0,0,1,Matches
303,Joaquín Gho,ar ARG,MF,Sarmiento,19,2003,0.3,11,18,61.1,170,121,7,7,3,8,1,2,0,0.0,0.2,0.0,0,1,0,0,1,Matches
304,Laurtaro Giaccone,ar ARG,"FW,MF",Rosario Central,21,2001,12.5,254,346,73.4,4674,1331,119,144,86,113,37,57,4,2.8,2.2,+1.2,20,35,13,6,45,Matches
305,Lautaro Gianetti,ar ARG,DF,Vélez Sarsfield,29,1993,19.0,680,845,80.5,13713,5252,212,258,373,428,91,142,1,0.2,1.0,+0.8,3,22,1,0,45,Matches
306,Justo Giani,ar ARG,"MF,FW",Newell's OB,23,1999,1.3,28,46,60.9,395,152,16,22,10,18,1,1,0,0.0,0.0,0.0,1,1,2,1,3,Matches
307,Agustín Giay,ar ARG,"DF,MF",San Lorenzo,19,2004,10.8,349,466,74.9,5572,2376,175,205,144,180,20,44,0,0.6,0.5,-0.6,10,30,5,3,32,Matches
308,Matías Giménez,ar ARG,"FW,MF",Independiente,23,1999,18.4,300,467,64.2,4155,857,190,261,84,121,13,31,2,2.1,1.6,-0.1,24,22,22,0,50,Matches
309,Milton Giménez,ar ARG,FW,Banfield,26,1996,17.2,181,304,59.5,2960,448,94,150,60,95,17,27,2,1.2,1.2,+0.8,16,14,8,2,16,Matches
310,Federico Girotti,ar ARG,DF,Talleres,23,1999,0.1,0,2,0.0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
311,Ian Glavinovich,ar ARG,DF,Newell's OB,21,2001,1.0,59,69,85.5,1115,402,14,17,41,42,4,10,0,0.0,0.0,0.0,0,0,0,0,1,Matches
312,Diego Godín,uy URU,DF,Vélez Sarsfield,36,1986,12.8,525,625,84.0,11220,4817,145,159,286,323,91,131,0,0.1,0.6,-0.1,1,29,0,0,33,Matches
313,Erik Godoy,ar ARG,DF,Belgrano,29,1993,14.4,439,551,79.7,9659,3718,99,116,265,306,73,117,1,0.3,0.1,+0.7,3,28,0,0,36,Matches
314,Fernando Godoy,ar ARG,MF,Huracán,32,1990,7.0,276,353,78.2,5327,1597,94,115,145,165,33,57,0,0.1,0.2,-0.1,2,19,3,2,27,Matches
315,Leonardo Godoy,ar ARG,"DF,FW",Estudiantes–LP,27,1995,19.7,553,809,68.4,9827,4130,237,283,252,343,53,139,5,4.2,3.6,+0.8,22,32,17,13,57,Matches
316,Matías Godoy,ar ARG,"MF,FW",Estudiantes–LP,21,2002,7.9,193,277,69.7,3103,743,102,126,65,90,18,33,1,1.4,1.5,-0.4,20,10,13,5,23,Matches
317,Paolo Goltz,ar ARG,DF,Colón,37,1985,22.2,735,944,77.9,15844,7071,205,247,385,433,140,241,0,0.3,0.3,-0.3,3,16,1,0,26,Matches
318,Elías Gómez,ar ARG,"DF,FW",River Plate,28,1994,4.8,171,229,74.7,2567,998,91,106,47,59,17,34,0,0.0,0.3,0.0,0,10,4,4,15,Matches
319,Gastón Gómez,ar ARG,GK,Vélez Sarsfield,26,1996,8.5,139,196,70.9,4336,3513,25,26,57,59,56,110,0,0.0,0.0,0.0,0,6,0,0,0,Matches
320,Iván Gómez,ar ARG,MF,Newell's OB,25,1997,19.5,649,794,81.7,10300,2272,345,391,247,289,43,66,1,1.8,1.1,-0.8,17,49,12,1,78,Matches
321,José Gómez,ar ARG,DF,Cen. Córdoba–SdE,22,2000,3.5,96,134,71.6,1981,994,35,41,40,56,18,28,0,0.1,0.1,-0.1,1,14,2,1,10,Matches
322,Luciano Gómez,ar ARG,DF,Independiente,26,1996,7.8,218,336,64.9,4185,2207,91,104,97,151,28,57,1,0.7,0.7,+0.3,8,18,13,9,28,Matches
323,Matías Gómez,ar ARG,"MF,FW",Huracán,19,2003,5.4,129,188,68.6,2031,533,67,81,42,59,11,28,0,0.5,0.4,-0.5,4,14,0,0,13,Matches
324,Matias Gomez,ar ARG,"MF,FW",Talleres,17,2005,0.0,1,3,33.3,41,2,0,1,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
325,Valentín Gómez,ar ARG,DF,Vélez Sarsfield,19,2003,12.4,510,664,76.8,9085,4085,202,227,265,315,37,93,0,0.3,0.3,-0.3,5,34,1,0,55,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Luciano Gondou,ar ARG,"FW,MF",Sarmiento,21,2001,18.4,250,390,64.1,3415,739,156,222,66,97,15,19,2,2.0,1.0,0.0,27,15,5,4,26,Matches
327,Gonzalo Goñi,ar ARG,DF,Cen. Córdoba–SdE,24,1998,13.8,261,369,70.7,5526,2446,80,108,135,169,44,78,1,0.1,0.0,+0.9,1,19,0,0,24,Matches
328,Diego González,ar ARG,MF,Boca Juniors,34,1988,0.4,32,39,82.1,489,192,17,18,11,12,2,6,0,0.0,0.0,0.0,0,1,0,0,1,Matches
329,Francisco González,ar ARG,"FW,MF",Newell's OB,21,2001,1.7,16,33,48.5,295,44,3,4,11,15,1,9,1,0.8,0.1,+0.2,1,0,2,0,2,Matches
330,Francisco González,ar ARG,MF,Arg Juniors,25,1997,17.6,470,620,75.8,6797,2128,249,300,159,199,26,52,2,1.9,1.7,+0.1,20,51,17,3,87,Matches
331,Gonzalo González,,DF,Gimnasia–LP,19,2003,0.6,22,31,71.0,341,226,9,10,10,15,2,3,0,0.0,0.0,0.0,1,0,0,0,1,Matches
332,Leonel González,ar ARG,DF,Arg Juniors,28,1994,4.3,253,318,79.6,5108,1841,90,102,127,142,35,65,0,0.1,0.4,-0.1,1,16,3,1,23,Matches
333,Marcelo González,py PAR,MF,Atlé Tucumán,26,1996,2.7,78,105,74.3,1063,341,42,50,29,34,1,7,0,0.1,0.3,-0.1,1,9,2,1,9,Matches
334,Matías González,ar ARG,MF,Banfield,20,2002,0.6,16,27,59.3,276,75,10,12,3,4,3,8,0,0.0,0.0,0.0,1,1,1,0,3,Matches
335,Maxi González,ar ARG,MF,Lanús,18,2004,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
336,Leandro González Pirez,ar ARG,DF,River Plate,30,1992,19.6,1021,1177,86.7,20918,8444,325,358,541,593,146,203,1,0.4,0.4,+0.6,2,41,2,0,38,Matches
337,Tomás González,ar ARG,"MF,FW",Unión,19,2003,2.8,38,81,46.9,628,154,19,38,10,20,7,12,0,0.2,0.3,-0.2,5,6,2,1,7,Matches
338,Guillermo Gonzálvez,ar ARG,MF,Colón,19,2003,0.2,2,5,40.0,22,10,2,2,0,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
339,Yeison Gordillo,co COL,MF,Unión,30,1992,19.9,616,748,82.4,9471,2803,336,383,216,251,40,58,0,0.1,0.3,-0.1,6,41,5,1,42,Matches
340,Gabriel Graciani,ar ARG,"MF,FW",Instituto,29,1993,19.6,386,683,56.5,5056,1986,254,366,100,197,13,47,4,3.3,2.4,+0.7,19,59,18,10,75,Matches
341,Juan Guasone,it ITA,DF,Estudiantes–LP,21,2001,2.5,56,89,62.9,1127,525,21,30,26,36,9,21,0,0.0,0.0,0.0,0,3,0,0,4,Matches
342,Gabriel Gudiño,ar ARG,"MF,FW",Huracán,30,1992,8.7,117,184,63.6,1779,696,62,85,40,55,8,22,0,0.6,0.5,-0.6,9,15,7,3,23,Matches
343,Paolo Guerrero,pe PER,FW,Racing Club,39,1984,6.5,123,165,74.5,1505,193,80,102,31,39,3,5,0,0.3,0.4,-0.3,6,4,2,0,6,Matches
344,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,26,1996,16.1,509,736,69.2,8503,4935,243,294,207,293,45,109,0,1.2,0.8,-1.2,12,57,10,6,56,Matches
345,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,25,1997,0.9,29,45,64.4,605,448,11,16,13,18,5,10,0,0.0,0.1,0.0,0,6,2,2,4,Matches
346,Braian Guille,ar ARG,"MF,FW",Atlé Tucumán,25,1997,3.8,120,196,61.2,1988,708,62,81,36,58,14,36,0,0.6,1.0,-0.6,10,17,8,3,15,Matches
347,Adrián Guillermo Sánchez,ar ARG,MF,Atlé Tucumán,23,1999,16.3,554,710,78.0,9510,3134,269,312,206,253,66,109,1,1.5,1.5,-0.5,19,64,22,10,71,Matches
348,Lautaro Guzmán,ar ARG,"FW,MF",Arsenal,23,2000,20.8,445,692,64.3,7442,2320,241,294,135,200,51,133,3,2.8,3.1,+0.2,26,45,27,18,50,Matches
349,Gabriel Hauche,ar ARG,"FW,MF",Racing Club,36,1986,16.8,422,589,71.6,6408,1370,250,305,128,173,31,63,3,2.5,1.7,+0.5,16,27,21,11,47,Matches
350,Leonardo Heredia,ar ARG,"FW,MF",Arg Juniors,27,1996,7.3,191,256,74.6,2809,558,110,135,58,73,14,20,1,0.8,0.8,+0.2,12,14,5,1,23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Javier Hernán García,ar ARG,GK,Boca Juniors,36,1987,4.0,78,111,70.3,2020,1432,13,13,46,48,19,50,0,0.0,0.0,0.0,0,2,0,0,0,Matches
352,Gastón Hernández,ar ARG,DF,San Lorenzo,25,1998,22.6,800,954,83.9,13861,5756,355,394,372,431,60,98,0,0.2,0.6,-0.2,4,88,6,1,120,Matches
353,Juan Hernández,uy URU,DF,Sarmiento,25,1997,9.1,116,217,53.5,2655,1621,31,52,62,91,22,63,1,0.0,0.1,+1.0,2,16,2,0,16,Matches
354,Matías Hernández,ar ARG,DF,San Lorenzo,17,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
355,Ezequiel Herrera,ar ARG,DF,San Lorenzo,20,2003,1.5,34,53,64.2,634,379,13,16,16,25,5,9,0,0.0,0.1,0.0,1,4,1,1,6,Matches
356,Guido Herrera,ar ARG,GK,Talleres,30,1992,27.0,578,854,67.7,18560,13804,51,52,254,256,266,537,0,0.0,0.1,0.0,0,18,2,0,0,Matches
357,José Herrera,ar ARG,"DF,FW",Arg Juniors,19,2003,3.5,91,127,71.7,1345,445,52,65,28,41,7,12,0,1.1,0.9,-1.1,7,4,5,2,13,Matches
358,Marcelo Herrera,ar ARG,DF,River Plate,24,1998,9.3,423,568,74.5,7111,3318,212,237,153,204,45,82,1,1.0,0.8,0.0,12,37,12,11,46,Matches
359,Rodrigo Herrera,ar ARG,MF,Barracas Central,22,2000,12.8,434,538,80.7,8005,2332,169,198,209,246,45,68,1,0.4,0.4,+0.6,10,39,6,2,42,Matches
360,Ibrahim Hesar,sy SYR,"MF,FW",Belgrano,29,1993,5.9,82,152,53.9,1229,481,44,61,27,45,6,14,0,0.8,0.9,-0.8,5,5,2,0,12,Matches
361,Santiago Hezze,ar ARG,MF,Huracán,21,2001,23.6,893,1184,75.4,17346,5296,326,412,423,504,123,205,0,0.9,0.9,-0.9,16,107,12,1,161,Matches
362,Santiago Hidalgo,ar ARG,"FW,MF",Independiente,17,2005,1.9,19,36,52.8,260,41,13,19,5,10,1,3,0,0.0,0.1,0.0,1,3,0,0,0,Matches
363,Lucas Hoyos,ar ARG,GK,Newell's OB,33,1989,27.0,889,1126,79.0,22323,15129,194,194,473,477,220,452,0,0.0,0.0,0.0,1,21,0,0,1,Matches
364,Matias Ibacache,cl CHI,DF,Belgrano,24,1999,12.0,436,595,73.3,8097,3539,194,228,182,234,52,105,0,0.6,0.7,-0.6,5,44,8,7,50,Matches
365,César Ibáñez,ar ARG,DF,Huracán,23,1999,3.8,138,225,61.3,2375,1034,72,86,48,72,17,61,0,0.2,0.3,-0.2,2,18,5,3,20,Matches
366,Joaquín Ibáñez,ar ARG,"FW,MF",Colón,26,1996,5.0,119,192,62.0,1742,783,64,87,46,73,2,13,0,0.1,0.1,-0.1,2,8,2,1,12,Matches
367,Wilson Ibarrola,py PAR,DF,Atlé Tucumán,26,1996,1.8,31,57,54.4,560,253,13,16,15,25,2,10,0,0.0,0.0,0.0,0,2,1,0,2,Matches
368,Juan Ignacio Díaz,ar ARG,DF,Barracas Central,24,1998,19.4,635,911,69.7,11894,5997,268,325,272,354,80,193,1,0.4,0.6,+0.6,10,58,4,2,74,Matches
369,Marcos Ignacio Ledesma,ar ARG,GK,Cen. Córdoba–SdE,26,1996,18.0,228,501,45.5,9170,7752,20,20,79,83,129,397,0,0.0,0.0,0.0,0,16,0,0,0,Matches
370,Juan Ignacio Méndez,ar ARG,MF,Vélez Sarsfield,25,1997,9.4,338,434,77.9,6416,1913,121,143,171,212,37,61,0,0.1,0.1,-0.1,4,30,1,0,31,Matches
371,Juan Infante,ar ARG,DF,Platense,27,1996,12.0,320,511,62.6,4916,2518,182,223,124,195,13,50,1,0.2,0.3,+0.8,4,25,5,3,48,Matches
372,Gino Infantino,ar ARG,"MF,FW",Rosario Central,19,2003,9.0,214,271,79.0,2941,622,134,160,63,77,7,14,1,0.8,1.0,+0.2,6,18,5,1,24,Matches
373,Manuel Insaurralde,ar ARG,"MF,DF",San Lorenzo,24,1999,0.2,3,4,75.0,25,6,2,2,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
374,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,27,1995,1.0,21,34,61.8,840,690,2,2,5,5,14,26,0,0.0,0.0,0.0,0,0,0,0,0,Matches
375,Emanuel Insúa,ar ARG,DF,Banfield,31,1991,18.8,536,810,66.2,9464,4869,245,302,226,327,51,132,0,0.5,0.5,-0.5,10,52,14,10,59,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Emiliano Insúa,ar ARG,DF,Racing Club,34,1989,9.2,663,735,90.2,12484,4300,235,249,372,392,49,82,1,0.7,1.0,+0.3,4,71,3,1,79,Matches
377,Rodrigo Insúa,ar ARG,DF,Barracas Central,25,1997,15.6,424,685,61.9,7814,3915,176,218,184,278,54,139,2,1.4,1.5,+0.6,15,44,16,8,67,Matches
378,Elian Irala,ar ARG,"MF,DF",San Lorenzo,18,2004,3.1,80,105,76.2,1398,428,40,52,32,37,7,13,0,0.1,0.1,-0.1,2,5,3,0,8,Matches
379,Kevin Isa,ar ARG,MF,Atlé Tucumán,21,2001,0.0,4,5,80.0,48,7,3,4,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
380,Miguel Jacquet Duarte,py PAR,DF,Platense,27,1995,8.5,114,209,54.5,2603,1087,28,49,60,93,26,62,1,0.7,0.1,+0.3,4,12,3,0,14,Matches
381,Lucas Janson,ar ARG,FW,Vélez Sarsfield,28,1994,14.2,291,401,72.6,4525,1142,164,201,90,115,24,43,0,1.2,0.6,-1.2,17,36,9,2,49,Matches
382,Franco Jara,ar ARG,FW,Belgrano,34,1988,9.9,152,214,71.0,2242,360,86,110,43,55,12,13,1,1.5,1.9,-0.5,11,4,7,1,12,Matches
383,Leonardo Jara,ar ARG,"DF,MF",Vélez Sarsfield,31,1991,7.0,261,377,69.2,4881,2354,111,127,115,157,30,74,1,0.2,0.2,+0.8,3,24,5,0,34,Matches
384,Jony,ar ARG,"FW,MF",Newell's OB,28,1994,4.2,84,112,75.0,1234,359,57,68,23,32,3,8,0,0.3,0.3,-0.3,6,10,6,1,16,Matches
385,Federico Jourdan,ar ARG,"MF,DF",Cen. Córdoba–SdE,32,1991,4.1,74,126,58.7,1084,436,42,51,25,46,4,13,0,0.3,0.4,-0.3,6,7,5,3,10,Matches
386,Alex Juárez,ar ARG,MF,Barracas Central,18,2004,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
387,Daniel Juárez,ar ARG,"MF,FW",Unión,21,2001,7.2,115,184,62.5,1640,492,69,95,32,51,6,16,1,0.3,0.3,+0.7,6,10,7,1,17,Matches
388,Enzo Kalinski,ar ARG,MF,Cen. Córdoba–SdE,35,1987,7.3,219,297,73.7,3581,1153,116,138,81,104,19,40,0,0.1,0.2,-0.1,5,30,3,0,26,Matches
389,Bautista Kociubinski,ar ARG,MF,Atlé Tucumán,21,2001,14.1,568,685,82.9,10812,3507,221,259,258,293,78,108,0,0.5,0.7,-0.5,12,62,10,1,83,Matches
390,Matías Kranevitter,ar ARG,MF,River Plate,29,1993,4.1,185,220,84.1,3352,963,75,83,79,91,24,31,0,0.0,0.1,0.0,0,14,0,0,15,Matches
391,Luca Langoni,ar ARG,"FW,MF",Boca Juniors,20,2002,7.9,131,173,75.7,2030,246,77,90,40,49,12,19,1,0.7,0.6,+0.3,7,5,5,3,9,Matches
392,Federico Lanzillota,ar ARG,GK,Arg Juniors,30,1992,14.0,353,423,83.5,8422,5708,95,96,153,153,89,158,0,0.0,0.0,0.0,0,9,0,0,0,Matches
393,Enzo Larrosa,uy URU,"FW,MF",Godoy Cruz,21,2001,3.9,51,80,63.8,866,64,25,39,18,22,5,9,1,0.7,0.4,+0.3,10,1,1,0,4,Matches
394,Joaquín Laso,ar ARG,DF,Independiente,32,1990,10.3,312,433,72.1,6682,2717,92,117,156,188,60,116,0,0.0,0.1,0.0,1,16,2,0,27,Matches
395,Luís Leal,st STP,FW,Arsenal,35,1987,9.6,110,178,61.8,1266,186,77,103,18,37,5,12,0,0.1,0.4,-0.1,4,4,1,0,8,Matches
396,Ivan Leguizamon,py PAR,"MF,FW",San Lorenzo,20,2002,15.2,224,362,61.9,3237,827,133,171,66,104,14,34,0,2.9,1.8,-2.9,15,9,10,6,17,Matches
397,Nicolás Leguizamón,ar ARG,FW,Cen. Córdoba–SdE,28,1995,0.6,10,11,90.9,108,26,7,7,2,3,0,0,0,0.1,0.2,-0.1,1,0,1,0,2,Matches
398,Cristian Lema,ar ARG,DF,Lanús,32,1990,22.7,854,1120,76.3,18957,7789,239,287,440,518,161,272,1,1.0,1.4,0.0,8,77,5,0,96,Matches
399,Facundo Lencioni,ar ARG,MF,Belgrano,21,2001,0.2,5,7,71.4,113,33,0,1,5,5,0,0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
400,Alan Lescano,ar ARG,"MF,FW",Gimnasia–LP,21,2001,13.6,388,540,71.9,7838,2642,164,196,145,176,71,137,1,2.2,1.6,-1.2,31,56,14,1,81,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Bruno Leyes,ar ARG,MF,Godoy Cruz,21,2001,14.6,485,633,76.6,8930,2970,207,238,204,251,60,107,1,0.6,0.4,+0.4,9,56,4,1,61,Matches
402,Nicolás Linares,ar ARG,MF,Instituto,26,1996,17.9,489,639,76.5,8832,2966,212,248,212,261,55,94,0,0.1,0.7,-0.1,3,50,4,1,54,Matches
403,Francesco Lo Celso,ar ARG,"MF,FW",Rosario Central,22,2000,1.5,53,70,75.7,989,258,20,24,23,28,8,14,0,0.0,0.1,0.0,2,5,4,1,10,Matches
404,Raúl Loaiza,co COL,MF,Lanús,28,1994,11.8,299,367,81.5,4617,1464,154,174,112,132,19,28,0,0.9,0.7,-0.9,11,31,4,0,47,Matches
405,Lenny Lobato,br BRA,"FW,MF",Vélez Sarsfield,21,2001,3.6,61,101,60.4,1087,433,36,45,15,26,9,17,2,1.1,0.6,+0.9,6,5,4,2,9,Matches
406,Gastón Lodico,ar ARG,MF,Instituto,24,1998,25.9,1219,1547,78.8,21058,6762,593,682,463,545,131,233,2,3.3,4.2,-1.3,42,160,33,5,199,Matches
407,Luciano Lollo,ar ARG,DF,Estudiantes–LP,35,1987,22.9,823,1008,81.6,18008,8772,192,225,462,518,158,236,0,0.4,0.9,-0.4,4,52,4,0,68,Matches
408,Flabián Londoño,co COL,"FW,MF",Arsenal,22,2000,12.8,125,183,68.3,1611,299,81,110,34,50,4,7,0,0.5,0.3,-0.5,7,11,5,1,16,Matches
409,Santiago Longo,ar ARG,MF,Belgrano,24,1998,26.8,972,1189,81.7,19256,6791,331,393,479,547,146,204,0,0.7,0.7,-0.7,12,109,10,3,146,Matches
410,Julián López,ar ARG,MF,Defensa y Just,23,2000,17.7,482,645,74.7,8843,2524,217,267,194,235,61,99,0,0.9,0.6,-0.9,18,43,13,2,75,Matches
411,Kevin Lopez,ar ARG,MF,Independiente,21,2001,8.3,325,408,79.7,5234,1574,175,198,103,131,35,50,0,0.4,0.7,-0.4,5,36,12,0,59,Matches
412,Lisandro López,ar ARG,"FW,MF",Sarmiento,39,1983,13.9,266,378,70.4,4724,1313,127,157,74,108,45,72,0,1.6,1.5,-1.6,19,23,11,5,39,Matches
413,Lucas López,ar ARG,MF,Barracas Central,25,1998,0.9,14,21,66.7,173,72,7,12,2,4,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
414,Hernán López Muñoz,ar ARG,MF,Godoy Cruz,22,2000,17.0,396,590,67.1,7027,2728,189,249,128,175,58,116,3,3.7,3.3,-0.7,37,95,19,5,94,Matches
415,Santiago López,ar ARG,MF,Independiente,16,2006,0.0,1,1,100.0,12,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
416,Nahuel Losada,ar ARG,GK,Belgrano,29,1993,25.5,616,813,75.8,19305,14289,78,78,295,300,242,432,0,0.0,0.0,0.0,0,22,0,0,0,Matches
417,Raúl Lozano,ar ARG,DF,Platense,25,1997,4.9,147,219,67.1,2613,1626,68,86,60,76,17,43,0,0.1,0.3,-0.1,2,19,5,4,26,Matches
418,Daniel Lucero,ar ARG,"FW,MF",Arsenal,20,2002,2.5,50,77,64.9,721,205,31,36,11,21,5,10,1,0.1,0.3,+0.9,3,3,4,3,6,Matches
419,Esteban Lucero,ar ARG,DF,Defensa y Just,17,2005,0.9,30,42,71.4,474,119,15,18,14,17,0,6,0,0.0,0.0,0.0,0,2,0,0,0,Matches
420,Brian Luciatti,ar ARG,DF,Tigre,29,1993,22.7,877,1051,83.4,16427,5722,329,367,452,515,90,139,1,1.4,0.4,-0.4,8,39,5,3,63,Matches
421,Juan Ludueña,ar ARG,DF,Unión,19,2003,2.7,39,67,58.2,806,470,16,20,16,23,7,21,0,0.2,0.0,-0.2,1,4,0,0,9,Matches
422,Gonzalo Luján,ar ARG,"DF,MF",San Lorenzo,21,2001,13.8,277,452,61.3,5678,2925,98,118,131,200,44,103,0,0.5,0.8,-0.5,8,17,12,10,20,Matches
423,Santiago Luján,ar ARG,"MF,FW",Huracán,21,2002,2.6,48,93,51.6,828,238,24,31,14,26,8,28,0,0.1,0.2,-0.1,2,5,0,0,8,Matches
424,Mauro Luna Diale,ar ARG,"MF,FW",Unión,23,1999,20.3,417,580,71.9,6322,1699,237,297,148,192,21,37,3,1.9,1.6,+1.1,23,37,21,3,73,Matches
425,Enzo Luna,ar ARG,"MF,FW",Huracán,20,2002,0.4,7,10,70.0,95,20,5,5,2,5,0,0,0,0.0,0.0,0.0,0,1,1,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Francis Mac Allister,ar ARG,MF,Rosario Central,27,1995,13.7,493,644,76.6,8632,2844,224,263,194,239,56,102,2,1.4,1.2,+0.6,26,72,12,2,78,Matches
427,Kevin Mac Allister,ar ARG,DF,Arg Juniors,25,1997,19.2,947,1256,75.4,16760,7642,386,442,460,584,84,182,0,0.4,0.9,-0.4,8,106,7,1,142,Matches
428,Ramiro Macagno,ar ARG,GK,Platense,25,1997,22.0,383,629,60.9,13018,10482,43,43,172,174,168,411,0,0.1,0.1,-0.1,1,21,0,0,0,Matches
429,Imanol Machuca,my MAS,"FW,MF",Unión,23,2000,20.7,372,545,68.3,5833,1612,204,243,118,170,30,65,1,2.6,3.4,-1.6,31,21,25,6,58,Matches
430,Alejandro Maciel,ar ARG,DF,Banfield,25,1997,20.6,473,729,64.9,11067,6452,124,155,228,292,116,258,0,0.3,0.4,-0.3,5,63,3,2,60,Matches
431,Leandro Maciel,ar ARG,MF,Cen. Córdoba–SdE,27,1995,18.2,457,617,74.1,7920,2640,210,260,172,215,56,96,1,1.1,1.1,-0.1,20,59,7,4,75,Matches
