rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Christian Ordoñez,ar ARG,MF,Vélez Sarsfield,18,2004,12.2,26,18,11,14,1,17,37,20,28,6,22,18,44,15,0,Matches
552,Matías Orihuela,ar ARG,DF,Atlé Tucumán,30,1992,24.7,59,40,34,25,0,29,61,32,38,9,29,30,89,55,0,Matches
553,Nicolás Oróz,ar ARG,"MF,FW",Racing Club,28,1994,14.4,22,16,9,8,5,12,32,20,16,2,14,14,36,5,0,Matches
554,Franco Orozco,ar ARG,FW,Lanús,21,2002,12.5,12,6,4,6,2,4,25,21,16,1,15,2,14,2,0,Matches
555,Nicolás Orsini,ar ARG,FW,Boca Juniors,28,1994,2.3,1,1,0,0,1,0,0,0,4,1,3,1,2,1,0,Matches
556,Francisco Ortega,ar ARG,DF,Vélez Sarsfield,23,1999,24.8,58,38,36,18,4,31,53,22,29,5,24,26,84,55,1,Matches
557,Martín Ortega,ar ARG,"DF,MF",Tigre,23,1999,8.3,18,12,7,9,2,11,19,8,10,2,8,5,23,21,1,Matches
558,Diego Ortegoza,cl CHI,MF,Talleres,25,1997,8.8,23,16,8,13,2,9,29,20,13,3,10,6,29,14,0,Matches
559,Iván Ortigoza,ar ARG,"FW,MF",Belgrano,27,1995,4.5,8,4,2,4,2,5,11,6,2,0,2,2,10,2,0,Matches
560,Guillermo Ortiz,ar ARG,DF,Newell's OB,30,1992,12.9,17,11,15,2,0,11,15,4,11,7,4,14,31,51,0,Matches
561,Kevin Ortíz,ar ARG,MF,Rosario Central,22,2000,21.1,76,47,40,30,6,34,98,64,51,12,39,47,123,46,0,Matches
562,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,29,1994,11.9,20,11,10,10,0,10,20,10,14,6,8,16,36,35,0,Matches
563,Sergio Ortíz,ar ARG,MF,Independiente,21,2001,16.2,66,41,18,37,11,30,60,30,36,5,31,16,82,15,0,Matches
564,Tomás Ortiz,ar ARG,FW,Defensa y Just,22,2000,0.4,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
565,Javier Osatchuk,ar ARG,DF,Independiente,22,2000,4.8,9,5,3,5,1,6,15,9,4,0,4,9,18,9,0,Matches
566,Abiel Osorio,ar ARG,FW,Vélez Sarsfield,20,2002,16.0,12,8,2,7,3,3,9,6,18,1,17,1,13,7,0,Matches
567,Fabricio Oviedo,ar ARG,FW,Rosario Central,18,2004,2.1,6,2,0,2,4,2,6,4,1,1,0,2,8,1,0,Matches
568,Santiago Paiva,uy URU,"FW,MF",Arsenal,24,1999,2.7,5,3,0,3,2,3,4,1,0,0,0,1,6,2,0,Matches
569,Tomás Palacios,ar ARG,DF,Talleres,19,2003,1.9,2,1,2,0,0,1,3,2,2,1,1,2,4,9,0,Matches
570,Agustín Palavecino,ar ARG,"MF,FW",River Plate,26,1996,8.7,27,19,9,13,5,13,30,17,9,1,8,5,32,10,0,Matches
571,Nicolás Palavecino,ar ARG,"MF,FW",Estudiantes–LP,19,2003,0.7,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Matches
572,Bruno Palazzo,ar ARG,DF,Gimnasia–LP,22,2000,3.5,10,6,6,4,0,6,11,5,2,0,2,5,15,27,0,Matches
573,José Paradela,ar ARG,"MF,FW",River Plate,24,1998,11.4,19,12,5,10,4,8,28,20,20,3,17,8,27,1,0,Matches
574,Ezequiel Parnisari,ar ARG,DF,Instituto,32,1990,8.3,6,2,5,1,0,5,9,4,7,5,2,7,13,37,0,Matches
575,Nicolás Pasquini,ar ARG,DF,Talleres,32,1991,6.7,9,8,5,4,0,3,8,5,6,0,6,6,15,13,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Martín Payero,ar ARG,MF,Boca Juniors,24,1998,5.6,14,11,2,11,1,5,11,6,7,0,7,1,15,3,0,Matches
577,Nicolás Paz,ar ARG,DF,Unión,20,2002,9.9,28,20,17,9,2,20,30,10,4,3,1,10,38,43,0,Matches
578,Gastón Pedernera,ar ARG,MF,Godoy Cruz,22,2000,0.5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Matches
579,Juan Peinipil,ar ARG,"FW,MF",Arsenal,21,2002,1.1,1,1,0,1,0,0,3,3,2,0,2,0,1,0,0,Matches
580,Mauro Peinipil,ar ARG,"DF,MF",Barracas Central,23,1999,19.9,28,20,13,12,3,20,34,14,20,5,15,28,56,50,0,Matches
581,Marco Pellegrino,ar ARG,DF,Platense,20,2002,16.9,30,19,19,10,1,22,34,12,25,12,13,20,50,130,0,Matches
582,Mateo Pellegrino,ar ARG,"FW,MF",Estudiantes–LP,21,2001,2.4,3,3,0,3,0,0,0,0,0,0,0,1,4,1,0,Matches
583,Felipe Peña,ar ARG,MF,Arsenal,21,2001,21.2,36,29,18,17,1,13,48,35,32,9,23,25,61,42,1,Matches
584,Mariano Peralta,ar ARG,FW,San Lorenzo,24,1998,0.2,1,1,1,0,0,0,0,0,0,0,0,1,2,0,0,Matches
585,Diego Perea,co COL,"MF,FW",San Lorenzo,20,2002,1.7,3,1,1,1,1,2,5,3,1,0,1,2,5,3,0,Matches
586,Guillermo Pereira,ar ARG,"DF,MF",Belgrano,29,1994,5.8,20,16,7,9,4,9,24,15,8,1,7,9,29,16,0,Matches
587,Fabio Pereyra,ar ARG,DF,Cen. Córdoba–SdE,33,1990,26.0,40,22,31,9,0,26,43,17,40,33,7,24,64,166,0,Matches
588,Joaquín Pereyra,ar ARG,MF,Atlé Tucumán,24,1998,24.7,57,37,16,35,6,27,69,42,37,5,32,22,79,31,0,Matches
589,Damián Pérez,ar ARG,DF,Independiente,34,1988,4.8,10,5,4,6,0,5,9,4,10,3,7,7,17,14,0,Matches
590,Enzo Pérez,ar ARG,MF,River Plate,36,1986,17.0,37,26,19,17,1,18,37,19,23,4,19,28,65,19,0,Matches
591,Facundo Pérez,ar ARG,"MF,FW",Lanús,23,1999,2.7,7,3,6,0,1,1,4,3,3,0,3,5,12,4,1,Matches
592,Mateo Pérez,ar ARG,DF,Banfield,22,2000,3.4,6,3,2,4,0,4,5,1,0,0,0,3,9,8,0,Matches
593,Pablo Pérez,ar ARG,MF,Newell's OB,37,1985,4.3,7,4,1,4,2,4,15,11,5,1,4,2,9,4,0,Matches
594,Rafa Pérez,co COL,DF,San Lorenzo,33,1990,23.6,32,22,20,12,0,14,37,23,16,7,9,25,57,62,0,Matches
595,Jeremías Pérez Tica,ar ARG,FW,Newell's OB,19,2003,8.1,10,9,5,3,2,8,16,8,7,0,7,3,13,4,0,Matches
596,Tomás Pérez,ar ARG,FW,Racing Club,16,2006,0.6,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,Matches
597,Baldomero Perlaza,co COL,MF,Colón,30,1992,21.1,47,28,14,30,3,21,50,29,24,9,15,22,69,30,0,Matches
598,Patricio Pernicone,ar ARG,DF,Vélez Sarsfield,21,2001,1.1,1,1,1,0,0,0,1,1,2,0,2,0,1,2,0,Matches
599,Francisco Perruzzi,ar ARG,MF,San Lorenzo,21,2001,4.9,10,7,3,7,0,4,12,8,5,2,3,4,14,9,0,Matches
600,Pablo Piatti,ar ARG,"MF,FW",Estudiantes–LP,33,1989,4.1,8,6,3,5,0,3,13,10,9,1,8,0,8,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Leonel Picco,ar ARG,MF,Colón,23,1999,6.2,33,20,13,13,7,18,32,14,20,3,17,12,45,12,0,Matches
602,Alejandro Piedrahita,co COL,"MF,FW",Banfield,20,2002,1.8,2,0,0,1,1,1,2,1,3,1,2,1,3,2,0,Matches
603,Santiago Pierotti,ar ARG,"FW,MF",Colón,21,2001,23.5,58,32,12,28,18,21,57,36,39,2,37,8,66,15,0,Matches
604,Jean Pierre Rosso,uy URU,"DF,MF",Sarmiento,25,1997,11.2,27,21,18,7,2,13,28,15,16,2,14,18,45,31,0,Matches
605,Juan Pignani,ar ARG,"DF,FW",Platense,21,2001,2.4,8,6,6,2,0,6,7,1,1,1,0,0,8,9,0,Matches
606,Iván Pillud,ar ARG,"DF,MF",Racing Club,36,1986,4.5,9,6,6,3,0,5,8,3,7,1,6,4,13,8,0,Matches
607,Gonzalo Piñeiro,ar ARG,MF,Estudiantes–LP,22,2000,0.1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,Matches
608,Gonzalo Piovi,ar ARG,"DF,MF",Racing Club,28,1994,17.7,44,29,24,18,2,23,52,29,17,4,13,29,73,89,0,Matches
609,Oscar Piris,ar ARG,DF,Unión,33,1989,12.0,24,15,10,13,1,15,24,9,15,7,8,18,42,50,0,Matches
610,Bruno Pittón,ar ARG,DF,Newell's OB,29,1993,15.4,38,27,23,12,3,19,36,17,16,3,13,14,52,27,0,Matches
611,Mauro Pittón,ar ARG,MF,Cen. Córdoba–SdE,28,1994,23.3,78,46,29,41,8,43,105,62,36,17,19,45,123,45,0,Matches
612,Patricio Pizarro,ar ARG,DF,Huracán,22,2000,6.4,9,6,6,3,0,6,14,8,3,2,1,9,18,32,0,Matches
613,Francisco Pizzini,ar ARG,FW,Talleres,29,1993,12.9,30,21,11,14,5,16,41,25,22,4,18,12,42,17,0,Matches
614,Joaquín Pombo,ar ARG,DF,Arsenal,21,2001,18.9,44,28,36,8,0,22,44,22,23,9,14,41,85,85,0,Matches
615,Facundo Pons,ar ARG,FW,Arsenal,27,1995,10.1,7,5,3,2,2,0,8,8,10,1,9,1,8,12,0,Matches
616,Juan Portillo,ar ARG,DF,Talleres,22,2000,15.8,40,25,21,19,0,24,36,12,24,4,20,16,56,47,0,Matches
617,Marcos Portillo,ar ARG,"MF,FW",Newell's OB,23,2000,10.4,26,17,10,14,2,12,32,20,14,1,13,12,38,15,1,Matches
618,Tomás Pozzo,ar ARG,"FW,MF",Independiente,22,2000,2.2,10,5,5,3,2,6,10,4,3,1,2,0,10,1,0,Matches
619,Fernando Prado,uy URU,DF,Barracas Central,21,2001,4.6,7,4,6,1,0,6,12,6,6,1,5,8,15,20,1,Matches
620,Lucas Pratto,ar ARG,"MF,FW",Vélez Sarsfield,34,1988,14.0,18,11,5,8,5,5,16,11,18,2,16,2,20,30,1,Matches
621,Sebastián Prediger,ar ARG,MF,Tigre,36,1986,12.4,48,36,20,27,1,16,41,25,16,3,13,21,69,18,0,Matches
622,Gianluca Prestianni,ar ARG,"FW,MF",Vélez Sarsfield,17,2006,14.6,13,10,3,9,1,7,25,18,20,2,18,13,26,3,0,Matches
623,Sebastián Prieto,ar ARG,DF,Tigre,29,1993,16.2,46,26,19,21,6,29,48,19,19,3,16,12,58,42,0,Matches
624,Ijiel Protti,ar ARG,MF,Tigre,28,1995,0.0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,Matches
625,Damián Puebla,ar ARG,FW,Instituto,20,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Maximiliano Puig,ar ARG,MF,Barracas Central,22,2000,3.5,8,6,3,4,1,2,10,8,4,0,4,1,9,1,0,Matches
627,Kevin Quejada,co COL,"MF,DF",Barracas Central,20,2002,0.4,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,Matches
628,Carlos Quintana,ar ARG,DF,Rosario Central,34,1988,22.3,65,41,45,19,1,33,49,16,30,18,12,44,109,132,1,Matches
629,Franco Quinteros,ar ARG,"DF,MF",Sarmiento,24,1998,6.2,25,16,17,5,3,14,27,13,16,7,9,8,33,24,0,Matches
630,Agustin Quiroga,ar ARG,DF,Independiente,20,2002,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
631,Mauro Quiroga,ar ARG,FW,Platense,33,1989,9.3,0,0,0,0,0,0,4,4,4,0,4,0,0,12,0,Matches
632,Sergio Quiroga,ar ARG,MF,Sarmiento,28,1994,12.6,32,20,9,16,7,7,29,22,9,0,9,5,37,20,0,Matches
633,Aaron Quirós,ar ARG,DF,Banfield,21,2001,15.1,20,11,14,5,1,10,18,8,20,8,12,15,35,56,1,Matches
634,Santiago Quiros,ar ARG,DF,Racing Club,19,2003,7.3,6,3,5,1,0,3,13,10,9,5,4,5,11,24,1,Matches
635,Tomás Rambert,ar ARG,"MF,DF",Independiente,19,2004,0.9,2,1,0,1,1,1,2,1,0,0,0,0,2,1,0,Matches
636,Agustín Ramírez,ar ARG,"FW,DF",Gimnasia–LP,22,2000,0.5,2,1,0,1,1,1,2,1,0,0,0,1,3,0,0,Matches
637,Eric Ramírez,ar ARG,"MF,FW",Gimnasia–LP,26,1996,11.1,24,14,6,13,5,8,21,13,8,0,8,4,28,9,0,Matches
638,Iván Ramírez,ar ARG,MF,Belgrano,32,1990,1.6,4,4,3,1,0,3,8,5,5,0,5,2,6,4,0,Matches
639,Juan Ramírez,ar ARG,"MF,FW",Boca Juniors,29,1993,6.2,16,9,5,7,4,5,11,6,10,0,10,4,20,1,0,Matches
640,Matías Ramírez,ar ARG,"MF,FW",Godoy Cruz,23,1999,5.7,3,2,0,2,1,0,8,8,6,1,5,6,9,5,0,Matches
641,Santi Ramos Mingo,ar ARG,DF,Defensa y Just,21,2001,5.3,3,1,1,2,0,0,0,0,7,3,4,7,10,37,0,Matches
642,Federico Rasmussen,ar ARG,DF,Godoy Cruz,30,1992,26.0,64,36,41,22,1,35,55,20,34,17,17,51,115,135,1,Matches
643,Djorkaeff Reasco,ec ECU,"FW,MF",Newell's OB,24,1999,7.4,2,2,0,2,0,1,8,7,7,0,7,1,3,3,0,Matches
644,Alejandro Rébola,ar ARG,DF,Belgrano,34,1988,23.0,18,9,14,4,0,9,19,10,12,7,5,41,59,97,0,Matches
645,Federico Redondo,ar ARG,MF,Arg Juniors,20,2003,14.2,32,19,16,12,4,11,28,17,20,5,15,11,43,16,1,Matches
646,Eric Remedi,ar ARG,MF,Banfield,27,1995,19.5,40,26,15,24,1,17,58,41,38,3,35,24,64,26,0,Matches
647,Nicolás Reniero,ar ARG,"FW,MF",Racing Club,27,1995,5.0,8,6,1,5,2,1,6,5,6,0,6,1,9,5,0,Matches
648,Mateo Retegui,it ITA,FW,Tigre,23,1999,19.9,15,13,3,9,3,2,15,13,12,2,10,2,17,17,0,Matches
649,Rodrigo Rey,ar ARG,GK,Independiente,31,1991,27.0,1,1,1,0,0,1,1,0,0,0,0,1,2,8,0,Matches
650,Andrés Ríos,ar ARG,"FW,MF",Defensa y Just,33,1989,1.3,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Lautaro Ríos,ar ARG,"MF,FW",Banfield,22,2000,1.7,10,4,3,5,2,3,7,4,2,1,1,4,14,0,0,Matches
652,Román Riquelme,ar ARG,DF,Arg Juniors,20,2002,0.5,2,2,2,0,0,1,1,0,0,0,0,0,2,2,0,Matches
653,Ciro Rius,ar ARG,"MF,FW",Cen. Córdoba–SdE,34,1988,19.0,38,30,24,11,3,21,50,29,20,2,18,19,57,38,0,Matches
654,Enzo Rivamar,ar ARG,MF,Godoy Cruz,20,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
655,Geronimo Rivera,ar ARG,"MF,FW",Banfield,19,2003,1.5,2,1,0,1,1,0,2,2,6,0,6,0,2,1,0,Matches
656,Braian Rivero,ar ARG,MF,Arsenal,26,1996,9.6,25,10,9,14,2,13,35,22,10,4,6,13,38,3,0,Matches
657,Alan Rodríguez,py PAR,DF,Rosario Central,22,2000,25.0,47,31,27,18,2,32,63,31,26,6,20,29,76,68,0,Matches
658,Alan Rodríguez,uy URU,MF,Arg Juniors,23,2000,12.9,36,25,9,19,8,11,29,18,10,3,7,11,47,7,0,Matches
659,Axel Rodríguez,ar ARG,FW,Instituto,25,1997,5.0,3,1,1,2,0,2,4,2,3,1,2,0,3,6,0,Matches
660,Baltasar Rodríguez,ar ARG,"FW,MF",Racing Club,19,2003,5.2,15,11,3,10,2,2,16,14,3,0,3,1,16,3,0,Matches
661,Gregorio Rodríguez,ar ARG,"FW,MF",Instituto,23,2000,1.1,4,4,1,3,0,3,5,2,4,1,3,0,4,3,0,Matches
662,Ignacio Rodríguez,ar ARG,MF,Banfield,20,2002,8.0,10,4,4,1,5,5,11,6,7,1,6,5,15,5,0,Matches
663,Juan Rodríguez,ar ARG,DF,Talleres,28,1994,15.6,31,21,19,10,2,14,27,13,28,17,11,21,52,86,0,Matches
664,Lucas Rodríguez,ar ARG,DF,Rosario Central,29,1993,2.3,6,2,4,2,0,4,8,4,2,2,0,2,8,5,0,Matches
665,Maximiliano Rodríguez,ar ARG,"DF,MF",Barracas Central,34,1988,5.4,11,7,6,5,0,7,14,7,5,3,2,8,19,16,0,Matches
666,Salomón Rodríguez,uy URU,FW,Godoy Cruz,22,2000,19.7,11,7,1,8,2,1,13,12,16,3,13,3,14,11,0,Matches
667,Santiago Rodriguez,ar ARG,"FW,MF",Instituto,25,1997,19.2,18,10,1,11,6,6,19,13,20,0,20,3,21,2,0,Matches
668,Manuel Roffo,ar ARG,GK,Instituto,22,2000,10.1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,Matches
669,Ariel Rojas,ar ARG,MF,Belgrano,37,1986,11.7,32,21,8,23,1,14,35,21,15,8,7,19,51,12,0,Matches
670,Gabriel Rojas,ar ARG,"DF,MF",Racing Club,25,1997,14.9,22,16,13,5,4,15,34,19,11,3,8,10,32,36,0,Matches
671,Matías Rojas,py PAR,FW,Racing Club,27,1995,11.3,21,13,10,8,3,12,23,11,8,1,7,2,23,0,0,Matches
672,Robert Rojas,py PAR,DF,River Plate,26,1996,9.7,13,8,7,5,1,8,13,5,10,5,5,4,17,41,0,Matches
673,Santiago Rojas,py PAR,GK,Tigre,26,1996,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
674,Benjamín Rollheiser,ar ARG,"MF,FW",Estudiantes–LP,22,2000,22.5,28,16,11,11,6,13,36,23,18,1,17,7,35,7,1,Matches
675,Esteban Rolón,ar ARG,MF,Boca Juniors,27,1995,1.6,11,3,5,5,1,8,10,2,4,0,4,0,11,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,José Romero,ar ARG,"FW,MF",Talleres,19,2003,1.9,1,0,0,0,1,1,2,1,2,0,2,0,1,2,0,Matches
677,Matías Romero,ar ARG,"DF,MF",Banfield,26,1996,10.6,23,11,14,7,2,19,38,19,4,1,3,13,36,26,0,Matches
678,Maximiliano Romero,ar ARG,FW,Racing Club,24,1999,16.1,6,5,1,4,1,2,4,2,1,1,0,3,9,16,0,Matches
679,Nicolás Romero,ar ARG,DF,Atlé Tucumán,19,2003,21.1,28,16,24,4,0,15,31,16,25,12,13,26,54,97,0,Matches
680,Óscar Romero,py PAR,"MF,FW",Boca Juniors,30,1992,11.9,18,13,3,12,3,10,28,18,9,0,9,7,25,4,0,Matches
681,Sergio Romero,ar ARG,GK,Boca Juniors,35,1987,23.0,1,1,1,0,0,1,2,1,0,0,0,2,3,6,0,Matches
682,Zaid Romero,ar ARG,DF,Estudiantes–LP,23,1999,21.2,28,20,16,10,2,18,24,6,23,14,9,31,59,72,1,Matches
683,Facundo Roncaglia,ar ARG,DF,Boca Juniors,35,1987,10.8,23,14,15,8,0,14,20,6,15,9,6,17,40,36,1,Matches
684,Salomón Rondón,ve VEN,FW,River Plate,33,1989,8.7,6,4,2,2,2,2,5,3,11,0,11,0,6,11,0,Matches
685,Siro Rosane,ar ARG,MF,San Lorenzo,22,2000,0.6,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,Matches
686,Genaro Rossi,ar ARG,FW,Newell's OB,20,2002,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
687,Iván Rossi,ar ARG,MF,Platense,29,1993,14.6,49,37,19,28,2,23,52,29,24,4,20,32,81,23,0,Matches
688,Tobías Rubio,ar ARG,"MF,DF",Racing Club,18,2004,3.0,7,2,4,3,0,3,10,7,1,0,1,2,9,4,0,Matches
689,Ramiro Ruiz,ar ARG,"FW,MF",Atlé Tucumán,22,2000,11.5,11,9,4,6,1,5,15,10,6,2,4,4,15,9,0,Matches
690,Alexis Sabella,ar ARG,MF,Platense,21,2001,1.9,1,1,0,0,1,1,9,8,2,0,2,0,1,3,0,Matches
691,Emiliano Saliadarre,ar ARG,"FW,MF",Racing Club,20,2002,3.8,4,3,1,3,0,0,2,2,1,0,1,1,5,7,0,Matches
692,Santiago Salle,ar ARG,"DF,MF",Independiente,18,2004,2.8,8,5,1,4,3,5,8,3,4,0,4,2,10,3,1,Matches
693,Brian Salvareschi,ar ARG,DF,Godoy Cruz,23,1999,5.3,9,7,5,4,0,2,2,0,6,3,3,13,22,30,0,Matches
694,Mateo Sanabria,ar ARG,FW,Lanús,18,2004,0.2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
695,Carlos Sánchez,co COL,"MF,DF",San Lorenzo,36,1986,16.6,21,13,7,13,1,10,27,17,16,4,12,15,36,40,1,Matches
696,Felipe Sánchez,ar ARG,DF,Gimnasia–LP,18,2004,25.8,28,18,22,6,0,18,34,16,22,16,6,30,58,129,1,Matches
697,Luciano Sánchez,ar ARG,"DF,FW",Arg Juniors,29,1994,9.5,26,18,19,6,1,17,33,16,15,3,12,11,37,19,1,Matches
698,Juan Sánchez Miño,ar ARG,DF,Lanús,33,1990,13.0,33,17,24,7,2,20,38,18,25,4,21,8,41,25,0,Matches
699,Nicolás Sánchez,ar ARG,MF,Gimnasia–LP,18,2004,6.4,11,7,7,4,0,9,21,12,9,2,7,13,24,16,0,Matches
700,Ulises Sánchez,ar ARG,MF,Belgrano,24,1998,23.8,35,19,18,15,2,17,51,34,29,5,24,13,48,18,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Valentin Sanchez,ar ARG,MF,Huracán,20,2002,0.6,3,2,0,2,1,0,0,0,1,0,1,2,5,0,0,Matches
702,José Sand,ar ARG,"FW,MF",Lanús,42,1980,2.7,1,1,0,0,1,0,1,1,0,0,0,0,1,3,0,Matches
703,Agustín Sández,py PAR,DF,Boca Juniors,22,2001,5.1,8,8,5,3,0,5,10,5,5,0,5,4,12,11,2,Matches
704,Agustín Sant'Anna,uy URU,DF,Defensa y Just,25,1997,20.7,60,36,37,14,9,36,64,28,23,9,14,33,93,65,1,Matches
705,Michael Santos,uy URU,FW,Talleres,29,1993,20.4,7,2,0,4,3,1,12,11,12,0,12,3,10,5,0,Matches
706,Daniel Sappa,ar ARG,GK,Estudiantes–LP,27,1995,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
707,Rodrigo Saracho,ar ARG,GK,Godoy Cruz,29,1994,1.0,1,0,1,0,0,1,1,0,0,0,0,0,1,3,1,Matches
708,Martín Sarrafiore,ar ARG,MF,Independiente,25,1997,7.9,19,14,6,12,1,12,24,12,12,2,10,6,25,3,0,Matches
709,Fabrizio Sartori,ar ARG,FW,Newell's OB,20,2002,0.1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
710,Gastón Sauro,ar ARG,DF,Huracán,32,1990,8.5,8,6,4,4,0,5,9,4,8,5,3,15,23,32,0,Matches
711,Franco Sbuttoni,ar ARG,DF,Sarmiento,33,1989,13.8,14,9,9,5,0,9,14,5,17,12,5,17,31,75,0,Matches
712,Benjamín Schamine,ar ARG,"MF,FW",Defensa y Just,19,2003,1.6,2,2,1,1,0,2,3,1,4,2,2,0,2,2,0,Matches
713,Thiago Schiavulli,ar ARG,DF,Defensa y Just,19,2003,1.0,2,2,2,0,0,1,1,0,1,0,1,1,3,4,0,Matches
714,Ignacio Schor,ar ARG,"MF,FW",Platense,22,2000,5.6,10,6,5,5,0,3,15,12,9,1,8,2,12,4,0,Matches
715,Augusto Schott,ar ARG,DF,Colón,23,2000,3.8,3,2,2,1,0,1,6,5,4,0,4,7,10,13,0,Matches
716,Mateo Seoane,ar ARG,MF,Vélez Sarsfield,18,2004,4.6,10,6,1,8,1,6,12,6,11,1,10,8,18,8,0,Matches
717,Bruno Sepúlveda,ar ARG,FW,Barracas Central,30,1992,21.9,13,7,1,5,7,5,23,18,20,8,12,1,14,31,0,Matches
718,Luis Sequeira,ar ARG,"MF,DF",Talleres,20,2003,1.2,4,3,2,2,0,1,2,1,1,0,1,2,6,1,0,Matches
719,Nicolás Servetto,ar ARG,FW,Platense,26,1996,18.1,10,6,2,6,2,2,9,7,8,2,6,1,11,17,0,Matches
720,Gaspar Servio,ar ARG,GK,Rosario Central,30,1992,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,Matches
721,Juan Sforza,ar ARG,MF,Newell's OB,20,2002,20.9,46,27,14,29,3,20,48,28,24,4,20,26,72,38,0,Matches
722,Leonardo Sigali,ar ARG,DF,Racing Club,35,1987,18.3,26,17,19,7,0,15,29,14,22,13,9,23,49,80,0,Matches
723,Gonzalo Silva,ar ARG,"DF,MF",Colón,23,1999,0.6,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,Matches
724,Kevin Silva,ar ARG,DF,Rosario Central,19,2003,0.2,0,0,0,0,0,0,1,1,1,1,0,0,0,2,1,Matches
725,Tomás Silva,ar ARG,DF,San Lorenzo,19,2003,0.9,0,0,0,0,0,0,2,2,0,0,0,3,3,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
726,Santiago Simón,ar ARG,"MF,FW",River Plate,20,2002,3.1,4,3,0,3,1,1,6,5,7,1,6,3,7,3,0,Matches
727,Tomás Sives,ar ARG,"MF,FW",Arsenal,19,2003,1.2,6,4,2,4,0,4,6,2,1,0,1,1,7,0,0,Matches
728,Pablo Solari,ar ARG,"FW,MF",River Plate,21,2001,13.6,18,14,5,7,6,2,22,20,24,2,22,7,25,5,0,Matches
729,Santiago Solari,ar ARG,"FW,MF",Defensa y Just,25,1998,15.5,38,27,19,16,3,17,31,14,16,1,15,12,50,6,0,Matches
730,Ricardo Solbes,ar ARG,MF,Defensa y Just,16,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
731,Franco Soldano,ar ARG,"FW,MF",Gimnasia–LP,28,1994,15.0,24,15,7,14,3,12,21,9,34,8,26,9,33,27,0,Matches
732,Julio Soler,ar ARG,DF,Lanús,17,2005,2.3,4,2,4,0,0,2,3,1,3,1,2,2,6,7,0,Matches
