rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
538,Ian Murphy,us USA,DF,Colorado Rapids,25-285,2000,11.6,11,7,8,3,0,6,11,5,13,10,3,10,21,40,0,Matches
539,Jacob Murrell,us USA,"FW,MF",D.C. United,21-213,2004,9.8,7,4,3,2,2,4,7,3,5,0,5,2,9,9,0,Matches
540,Petar Musa,hr CRO,FW,FC Dallas,27-238,1998,25.5,17,8,5,9,3,9,21,12,19,3,16,6,23,31,0,Matches
541,Daniel Musovski,us USA,FW,Seattle Sounders,29-332,1995,17.4,16,13,3,9,4,1,4,3,9,2,7,2,18,8,0,Matches
542,Sebastiano Musu,it ITA,FW,NYCFC,25-018,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
543,Alex Muyl,us USA,"MF,FW",Nashville SC,30-028,1995,24.8,36,21,13,18,5,18,52,34,25,3,22,22,58,17,0,Matches
544,Tristan Muyumba,fr FRA,MF,Atlanta Utd,28-235,1997,13.2,22,14,9,12,1,8,21,13,15,4,11,12,34,15,2,Matches
545,Darlington Nagbe,us USA,MF,Columbus Crew,35-101,1990,28.8,21,11,11,7,3,12,20,8,11,1,10,14,35,24,0,Matches
546,Andy Najar,hn HON,DF,Nashville SC,32-226,1993,28.2,57,33,28,21,8,28,49,21,27,3,24,42,99,69,4,Matches
547,Matheus Nascimento,br BRA,FW,LA Galaxy,21-239,2004,13.0,12,5,5,2,5,1,5,4,11,2,9,3,15,4,0,Matches
548,Rafael Navarro,br BRA,FW,Colorado Rapids,25-197,2000,29.6,46,30,13,21,12,9,31,22,31,2,29,13,59,24,0,Matches
549,Logan Ndenbe,be BEL,DF,Sporting KC,25-261,2000,22.1,42,33,25,12,5,21,33,12,19,6,13,23,65,36,0,Matches
550,Jalen Neal,us USA,DF,CF Montréal,22-065,2003,10.6,36,25,24,10,2,15,24,9,10,8,2,12,48,36,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Dylan Nealis,us USA,DF,NY Red Bulls,27-090,1998,12.1,23,18,15,8,0,19,31,12,12,2,10,9,32,34,0,Matches
552,Sean Nealis,us USA,DF,NY Red Bulls,28-288,1997,20.4,28,20,17,11,0,21,25,4,20,14,6,33,61,138,1,Matches
553,Jack Neeley,us USA,DF,Charlotte,20-231,2005,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
554,Franco Negri,ar ARG,DF,San Diego FC,30-250,1995,7.3,16,10,6,5,5,8,8,0,13,4,9,8,24,15,2,Matches
555,Jayden Nelson,ca CAN,FW,Vancouver W'caps,23-032,2002,14.7,22,16,11,8,3,8,28,20,13,0,13,6,28,5,0,Matches
556,John Nelson,us USA,DF,LA Galaxy,27-109,1998,22.7,32,22,18,13,1,13,24,11,27,14,13,21,53,86,0,Matches
557,Jean-Claude Ngando,cm CMR,"MF,FW",Vancouver W'caps,25-342,1999,14.0,19,12,7,8,4,11,23,12,18,4,14,6,25,7,1,Matches
558,Serge Ngoma,us USA,"FW,MF",NY Red Bulls,20-111,2005,7.0,10,7,2,6,2,5,11,6,8,0,8,2,12,7,0,Matches
559,Kenneth Nielsen,us USA,DF,LAFC,23-257,2002,1.0,0,0,0,0,0,0,0,0,2,1,1,2,2,7,0,Matches
560,Joakim Nilsson,se SWE,"DF,MF",St. Louis,31-264,1994,1.5,5,1,3,2,0,3,6,3,3,2,1,3,8,7,0,Matches
561,Nolan Norris,us USA,"DF,MF",FC Dallas,20-253,2005,7.1,16,13,9,7,0,12,20,8,12,3,9,9,25,29,0,Matches
562,Tsiki Ntsabeleng,za RSA,MF,FC Dallas,27-261,1998,3.7,9,5,5,4,0,3,8,5,2,0,2,6,15,4,0,Matches
563,Obinna Nwobodo,ng NGA,MF,FC Cincinnati,28-333,1996,9.6,32,20,16,15,1,10,28,18,13,3,10,19,51,15,0,Matches
564,Aiden O'Neill,au AUS,MF,NYCFC,27-116,1998,16.7,44,25,14,22,8,21,31,10,15,4,11,13,57,20,1,Matches
565,Kevin O'Toole,us USA,DF,NYCFC,26-318,1998,21.0,42,26,18,20,4,25,41,16,32,9,23,24,66,81,1,Matches
566,Allen Obando,ec ECU,FW,Inter Miami,19-137,2006,1.7,2,2,1,0,1,0,3,3,0,0,0,0,2,2,0,Matches
567,Jáder Obrian,co COL,"FW,MF",Austin,30-163,1995,10.2,20,14,12,8,0,6,14,8,10,1,9,2,22,9,0,Matches
568,Édier Ocampo,co COL,DF,Vancouver W'caps,22-025,2003,24.1,44,32,29,9,6,27,49,22,44,11,33,15,59,60,0,Matches
569,David Ochoa,us USA,GK,LAFC,24-285,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
570,Agustin Ojeda,ar ARG,"FW,MF",NYCFC,21-131,2004,14.9,25,18,10,12,3,11,21,10,10,1,9,11,36,15,1,Matches
571,Braian Ojeda,py PAR,MF,Real Salt Lake,25-123,2000,23.4,38,21,19,14,5,13,34,21,19,4,15,31,69,36,3,Matches
572,Martín Ojeda,ar ARG,"MF,FW",Orlando City,26-335,1998,29.8,27,19,4,11,12,9,31,22,16,0,16,11,38,7,0,Matches
573,Victor Olatunji,ng NGA,FW,Real Salt Lake,26-053,1999,7.1,5,2,2,2,1,2,2,0,5,1,4,4,9,8,0,Matches
574,Salvador Olivas,us USA,FW,Philadelphia Union,19-109,2006,0.5,1,1,0,0,1,0,0,0,3,0,3,0,1,0,0,Matches
575,Toyosi Olusanya,eng ENG,"FW,MF",Houston Dynamo,28-014,1997,0.6,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Tani Oluwaseyi,ca CAN,"FW,MF",Minnesota Utd,25-166,2000,20.6,23,13,5,6,12,5,16,11,15,5,10,7,30,31,1,Matches
577,Wyatt Omsberg,us USA,DF,NE Revolution,30-037,1995,4.4,9,4,4,5,0,3,5,2,12,8,4,4,13,30,0,Matches
578,Kwadwo Opoku,gh GHA,"FW,MF",CF Montréal,24-107,2001,2.1,4,3,0,1,3,1,2,1,2,1,1,0,4,3,0,Matches
579,Nathan Ordaz,sv SLV,FW,LAFC,21-289,2004,14.6,7,3,0,5,2,5,17,12,12,1,11,8,15,9,0,Matches
580,Sergio Oregel,us USA,MF,Chicago Fire,20-165,2005,22.7,23,8,12,8,3,12,26,14,17,3,14,22,45,14,4,Matches
581,Luca Orellano,ar ARG,"DF,FW",FC Cincinnati,25-220,2000,21.3,22,10,12,7,3,15,22,7,9,0,9,5,27,10,1,Matches
582,Jaziel Orozco,us USA,DF,St. Louis,21-148,2004,5.9,9,7,6,1,2,4,6,2,9,7,2,5,14,19,0,Matches
583,Pablo Ortiz,co COL,DF,Houston Dynamo,25-142,2000,15.5,16,13,9,7,0,6,13,7,17,9,8,14,30,64,0,Matches
584,Harold Osorio,sv SLV,MF,Chicago Fire,22-069,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
585,Jonathan Osorio,ca CAN,MF,Toronto FC,33-138,1992,21.3,36,16,13,16,7,16,28,12,17,7,10,18,54,24,0,Matches
586,Tomáš Ostrák,cz CZE,MF,St. Louis,25-265,2000,11.3,37,18,16,15,6,20,35,15,8,1,7,12,49,9,1,Matches
587,Javier Otero,ve VEN,GK,Orlando City,22-344,2002,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
588,Prince Owusu,de GER,FW,CF Montréal,28-294,1997,31.3,25,15,4,13,8,5,15,10,12,5,7,4,29,36,0,Matches
589,Allan Oyirwoth,ug UGA,MF,NE Revolution,18-278,2007,3.2,6,4,2,2,2,4,13,9,5,0,5,6,12,5,2,Matches
590,Devin Padelford,us USA,DF,Minnesota Utd,22-298,2003,1.2,3,2,2,1,0,2,2,0,2,1,1,0,3,10,0,Matches
591,Devin Padelford,us USA,DF,St. Louis,22-298,2003,8.3,20,11,13,4,3,13,19,6,6,0,6,9,29,21,0,Matches
592,Maarten Paes,id IDN,GK,FC Dallas,27-167,1998,22.0,1,1,1,0,0,0,3,3,0,0,0,0,1,16,0,Matches
593,Joseph Paintsil,gh GHA,FW,LA Galaxy,27-269,1998,21.9,16,11,6,4,6,7,16,9,11,0,11,5,21,5,1,Matches
594,Nelson Palacio,co COL,MF,Real Salt Lake,24-134,2001,6.5,15,8,7,4,4,6,15,9,4,3,1,9,24,9,1,Matches
595,Jeison Palacios,co COL,DF,Nashville SC,31-222,1994,20.3,48,33,32,15,1,23,27,4,20,12,8,17,65,109,0,Matches
596,Sergi Palencia,es ESP,"DF,MF",LAFC,29-219,1996,31.2,86,49,43,31,12,48,82,34,48,11,37,31,117,80,1,Matches
597,James Pantemis,ca CAN,GK,Portland Timbers,28-249,1997,19.0,1,0,1,0,0,1,1,0,0,0,0,0,1,11,2,Matches
598,Cristhian Paredes,py PAR,MF,Portland Timbers,27-163,1998,11.3,29,14,10,18,1,14,37,23,14,5,9,18,47,21,0,Matches
599,Isaiah Parente,us USA,MF,LA Galaxy,25-226,2000,11.7,20,12,8,11,1,10,21,11,12,5,7,11,31,8,1,Matches
600,Tim Parker,us USA,DF,NY Red Bulls,32-247,1993,9.6,14,11,9,5,0,7,10,3,5,3,2,3,17,63,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Keaton Parks,us USA,MF,NYCFC,28-083,1997,9.8,22,12,9,10,3,17,23,6,12,4,8,12,34,29,1,Matches
602,Marco Pašalić,hr CRO,"MF,FW",Orlando City,25-044,2000,28.5,24,15,9,11,4,8,31,23,32,0,32,13,37,23,0,Matches
603,João Paulo Mior,br BRA,MF,Seattle Sounders,34-234,1991,5.3,18,10,9,8,1,7,12,5,11,2,9,11,29,7,1,Matches
604,Tom Pearce,eng ENG,"MF,DF",CF Montréal,27-199,1998,10.1,12,6,6,4,2,6,9,3,13,2,11,10,22,32,0,Matches
605,Tyson Pearce,us USA,"MF,DF",St. Louis,18-077,2007,0.3,2,2,1,1,0,2,2,0,0,0,0,0,2,1,0,Matches
606,Pedrinho,br BRA,"FW,MF",FC Dallas,22-193,2003,10.4,18,14,8,8,2,4,20,16,10,2,8,5,23,6,0,Matches
607,Peglow,br BRA,"FW,MF",D.C. United,23-294,2002,18.8,47,32,20,20,7,15,38,23,23,1,22,13,60,14,0,Matches
608,Amahl Pellegrino,no NOR,FW,San Diego FC,35-132,1990,3.6,4,3,1,1,2,1,1,0,1,0,1,1,5,1,0,Matches
609,Amahl Pellegrino,no NOR,"MF,FW",SJ Earthquakes,35-132,1990,5.4,10,5,5,5,0,3,8,5,3,0,3,8,18,2,1,Matches
610,Matti Peltola,fi FIN,"MF,DF",D.C. United,23-117,2002,17.0,44,25,18,20,6,22,38,16,21,5,16,23,67,27,0,Matches
611,Andrés Perea,us USA,"MF,FW",NYCFC,24-348,2000,18.5,47,27,22,21,4,19,43,24,26,5,21,14,61,47,1,Matches
612,Daniel Pereira,ve VEN,MF,Austin,25-106,2000,23.0,32,16,15,13,4,12,27,15,27,8,19,16,48,21,2,Matches
613,Joaquín Pereyra,ar ARG,"MF,FW",Minnesota Utd,26-331,1998,28.5,58,33,20,28,10,25,57,32,24,1,23,20,78,13,0,Matches
614,Jonathan Perez,mx MEX,"FW,MF",Nashville SC,22-283,2003,9.5,12,9,2,8,2,4,10,6,12,1,11,5,17,6,0,Matches
615,Nikola Petković,rs SRB,MF,Charlotte,22-247,2003,1.1,1,0,0,1,0,1,1,0,1,1,0,0,1,2,0,Matches
616,Luca Petrasso,ca CAN,DF,CF Montréal,25-134,2000,30.1,39,26,23,12,4,21,43,22,21,4,17,20,59,73,3,Matches
617,Raoul Petretta,it ITA,DF,Toronto FC,28-218,1997,20.5,41,31,22,15,4,26,42,16,26,5,21,22,63,78,0,Matches
618,Hugo Picard,fr FRA,"MF,FW",Columbus Crew,22-172,2003,5.6,13,5,5,5,3,4,8,4,1,0,1,1,14,2,0,Matches
619,Fafà Picault,ht HAI,"FW,MF",Inter Miami,34-247,1991,8.4,20,18,6,8,6,4,6,2,4,0,4,3,23,11,0,Matches
620,Neil Pierre,us USA,FW,Philadelphia Union,18-009,2007,0.2,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,Matches
621,Nelson Pierre,ht HAI,FW,Vancouver W'caps,20-220,2005,0.4,2,1,1,1,0,0,0,0,1,0,1,0,2,0,0,Matches
622,Samuel Piette,ca CAN,MF,CF Montréal,30-350,1994,17.1,31,18,11,18,2,18,38,20,20,5,15,31,62,41,1,Matches
623,Ian Pilcher,us USA,DF,San Diego FC,22-221,2003,10.2,9,5,5,3,1,3,8,5,14,5,9,11,20,54,0,Matches
624,Mauricio Pineda,us USA,MF,Chicago Fire,28-011,1997,16.9,39,18,22,12,5,20,36,16,27,5,22,16,55,19,1,Matches
625,Dániel Pintér,us USA,MF,Inter Miami,18-144,2007,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
626,Ariath Piol,au AUS,"FW,MF",Real Salt Lake,21-017,2004,10.0,3,2,0,1,2,1,3,2,7,0,7,2,5,5,0,Matches
627,Gabriel Pirani,br BRA,"MF,FW",D.C. United,23-199,2002,21.0,20,11,4,11,5,8,24,16,12,0,12,12,32,3,0,Matches
628,Matt Polster,us USA,MF,NE Revolution,32-142,1993,25.7,47,24,14,28,5,24,45,21,19,4,15,39,86,43,2,Matches
629,Célio Pompeu,br BRA,"FW,MF",St. Louis,25-322,1999,16.4,38,23,17,13,8,18,39,21,8,2,6,13,51,13,0,Matches
630,Paxton Pomykal,us USA,MF,FC Dallas,25-315,1999,0.5,2,2,0,2,0,0,1,1,0,0,0,0,2,2,0,Matches
631,Ezequiel Ponce,ar ARG,FW,Houston Dynamo,28-213,1997,29.7,16,12,6,9,1,7,18,11,9,4,5,7,23,20,0,Matches
632,Ryan Porteous,sct SCO,DF,LAFC,26-217,1999,9.1,11,8,5,6,0,7,13,6,14,7,7,11,22,46,1,Matches
633,Alvas Powell,jm JAM,DF,FC Cincinnati,31-102,1994,9.6,24,15,16,6,2,16,31,15,19,6,13,13,37,52,0,Matches
634,Ralph Priso-Mbongue,ca CAN,"MF,DF",Vancouver W'caps,23-087,2002,15.4,24,14,8,11,5,7,17,10,19,8,11,13,37,34,1,Matches
635,Andrew Privett,us USA,DF,Charlotte,25-087,2000,20.0,26,18,19,6,1,14,25,11,27,16,11,15,41,93,3,Matches
636,John Pulskamp,us USA,GK,Sporting KC,24-192,2001,34.0,1,0,1,0,0,1,5,4,2,0,2,0,1,22,3,Matches
637,Ahmed Qasem,se SWE,"FW,MF",Nashville SC,22-108,2003,13.6,21,12,8,11,2,7,20,13,13,5,8,10,31,11,1,Matches
638,Nelson Quiñones,co COL,MF,Houston Dynamo,23-069,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
639,Philip Quinton,us USA,DF,Real Salt Lake,25-346,1999,9.0,8,5,1,7,0,3,7,4,14,10,4,7,15,62,1,Matches
640,Nemanja Radoja,rs SRB,MF,Sporting KC,32-264,1993,12.2,32,21,13,14,5,14,23,9,15,4,11,12,44,14,0,Matches
641,Jeremy Rafanello,us USA,MF,Philadelphia Union,25-197,2000,3.2,7,4,2,4,1,5,9,4,4,2,2,2,9,8,0,Matches
642,Jackson Ragen,us USA,DF,Seattle Sounders,27-034,1998,21.3,24,14,14,7,3,16,19,3,36,23,13,13,37,108,2,Matches
643,Brooklyn Raines,us USA,MF,Houston Dynamo,20-231,2005,18.8,27,25,9,16,2,15,24,9,17,6,11,19,46,17,1,Matches
644,Anthony Ramirez,us USA,MF,FC Dallas,19-310,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
645,Christian Ramirez,us USA,"FW,MF",LA Galaxy,34-207,1991,10.2,5,2,0,3,2,3,5,2,6,0,6,2,7,10,0,Matches
646,Rubén Ramos,us USA,"MF,FW",LA Galaxy,18-279,2007,1.4,0,0,0,0,0,0,0,0,2,0,2,2,2,1,0,Matches
647,Alisa Randell,lr LBR,"MF,DF",Minnesota Utd,18-064,2007,0.7,0,0,0,0,0,0,0,0,1,0,1,2,2,2,0,Matches
648,Ryan Raposo,ca CAN,"MF,DF",LAFC,26-237,1999,0.2,2,1,1,0,1,1,2,1,1,0,1,0,2,0,0,Matches
649,Tim Ream,us USA,DF,Charlotte,38-023,1987,24.5,25,11,17,6,2,14,34,20,32,18,14,28,53,102,1,Matches
650,Federico Redondo,ar ARG,MF,Inter Miami,22-283,2003,9.8,20,12,11,6,3,12,26,14,11,3,8,8,28,8,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
651,Jayden Reid,us USA,DF,St. Louis,24-059,2001,5.0,17,10,8,4,5,11,12,1,7,1,6,5,22,20,1,Matches
652,Seymour Reid,jm JAM,FW,NYCFC,17-238,2008,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
653,William Reilly,us USA,MF,Atlanta Utd,22-329,2002,5.5,10,7,3,7,0,7,15,8,10,3,7,9,19,7,1,Matches
654,Marco Reus,de GER,"MF,FW",LA Galaxy,36-150,1989,16.5,21,16,7,9,5,4,9,5,7,2,5,8,29,11,1,Matches
655,Andrés Reyes,co COL,DF,San Diego FC,26-050,1999,0.5,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Matches
656,Justin Reynolds,us USA,"DF,MF",Chicago Fire,21-085,2004,1.6,1,1,1,0,0,1,2,1,4,1,3,1,2,5,1,Matches
657,Alvaro Ribeiro,pt POR,DF,FC Dallas,20-194,2005,4.1,8,6,5,3,0,4,4,0,9,6,3,7,15,24,1,Matches
658,Andrew Rick,us USA,GK,Philadelphia Union,19-271,2006,13.7,1,1,1,0,0,1,2,1,0,0,0,0,1,4,1,Matches
659,Jamar Ricketts,us USA,"DF,MF",SJ Earthquakes,24-004,2001,10.2,19,11,8,10,1,8,17,9,13,3,10,15,34,26,0,Matches
660,Kalani Rienzi,us USA,"DF,MF",Seattle Sounders,23-123,2002,15.7,43,29,23,13,7,28,51,23,11,4,7,21,64,46,1,Matches
661,Chris Rindov,us USA,DF,LA Galaxy,24-020,2001,5.7,16,6,10,6,0,7,7,0,9,4,5,3,19,30,0,Matches
662,Rocco Ríos Novo,ar ARG,GK,Inter Miami,23-146,2002,8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
663,Birk Risa,no NOR,DF,NYCFC,27-257,1998,11.7,16,8,7,8,1,10,16,6,21,14,7,12,28,65,0,Matches
664,Reid Roberts,us USA,DF,SJ Earthquakes,21-323,2003,9.9,21,15,12,8,1,13,18,5,9,2,7,18,39,47,1,Matches
665,Miles Robinson,us USA,DF,FC Cincinnati,28-228,1997,25.1,35,19,18,16,1,19,26,7,34,22,12,36,71,136,1,Matches
666,Stian Rode Gregersen,no NOR,DF,Atlanta Utd,30-164,1995,15.2,26,19,15,11,0,13,21,8,12,7,5,24,50,74,0,Matches
667,Rodrigues,br BRA,DF,SJ Earthquakes,28-018,1997,16.5,48,26,29,14,5,31,56,25,28,13,15,37,85,72,0,Matches
668,Baltasar Rodríguez,ar ARG,"MF,FW",Inter Miami,22-111,2003,6.8,15,11,8,4,3,5,25,20,6,0,6,6,21,7,0,Matches
669,Jonathan Rodríguez,uy URU,FW,Portland Timbers,32-114,1993,1.7,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,Matches
670,Memo Rodriguez,us USA,MF,Sporting KC,29-305,1995,7.3,19,13,8,9,2,10,20,10,5,0,5,3,22,5,0,Matches
671,Nicolás Rodríguez,co COL,"MF,FW",Orlando City,21-186,2004,2.4,2,1,0,1,1,0,2,2,6,0,6,1,3,5,0,Matches
672,Sam Rogers,us USA,DF,Chicago Fire,26-164,1999,18.9,26,16,20,5,1,10,21,11,22,12,10,24,50,88,2,Matches
673,Matías Rojas,py PAR,"MF,FW",Portland Timbers,29-359,1995,3.9,2,2,1,0,1,1,4,3,2,0,2,1,3,0,1,Matches
674,Alex Roldan,sv SLV,"DF,MF",Seattle Sounders,29-092,1996,23.5,43,35,20,16,7,18,38,20,27,5,22,27,70,91,4,Matches
675,Cristian Roldan,us USA,MF,Seattle Sounders,30-147,1995,29.2,80,46,27,45,8,49,87,38,47,9,38,39,119,42,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
676,Nicolás Romero,ar ARG,DF,Minnesota Utd,21-334,2003,23.6,31,17,25,5,1,23,40,17,24,14,10,29,60,123,1,Matches
677,Tomas Romero,sv SLV,GK,NYCFC,24-313,2000,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
678,David Romney,us USA,DF,SJ Earthquakes,32-138,1993,29.7,29,15,16,11,2,21,29,8,35,20,15,18,47,175,1,Matches
679,Connor Ronan,ie IRL,MF,Colorado Rapids,27-236,1998,11.3,14,8,5,8,1,8,17,9,20,9,11,9,23,27,1,Matches
680,Anderson Rosa,br BRA,DF,Colorado Rapids,23-349,2001,0.3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
681,Joseph Rosales,hn HON,"DF,MF",Minnesota Utd,24-356,2000,16.1,41,23,28,11,2,24,42,18,15,0,15,12,53,32,1,Matches
682,Keegan Rosenberry,us USA,DF,Colorado Rapids,31-321,1993,11.7,11,7,6,3,2,6,12,6,26,15,11,20,31,52,1,Matches
683,Daniel Rosero,co COL,DF,Sporting KC,32-022,1993,2.0,5,2,4,1,0,3,4,1,1,1,0,6,11,9,0,Matches
684,Diego Rossi,uy URU,"FW,MF",Columbus Crew,27-237,1998,27.7,6,3,0,3,3,3,10,7,24,0,24,9,15,11,0,Matches
685,Sigurd Rosted,no NOR,DF,Toronto FC,31-098,1994,28.1,33,16,20,11,2,19,30,11,39,32,7,34,67,160,1,Matches
686,Paul Rothrock,us USA,"FW,MF",Seattle Sounders,26-292,1999,24.0,23,12,11,10,2,8,31,23,24,2,22,11,34,17,1,Matches
687,Kye Rowles,au AUS,DF,D.C. United,27-126,1998,29.8,46,28,29,15,2,33,50,17,40,24,16,58,104,181,1,Matches
688,Diego Rubio,cl CHI,"FW,MF",Austin,32-166,1993,10.4,21,13,12,5,4,6,20,14,14,1,13,7,28,10,0,Matches
689,David Ruíz,hn HON,"MF,FW",Inter Miami,21-262,2004,1.4,7,3,4,1,2,3,4,1,0,0,0,1,8,1,0,Matches
690,Pablo Ruíz,ar ARG,MF,Real Salt Lake,26-312,1998,13.4,31,19,12,14,5,12,47,35,14,2,12,6,37,12,2,Matches
691,Albert Rusnák,sk SVK,"MF,FW",Seattle Sounders,31-113,1994,23.9,13,6,6,3,4,7,15,8,6,0,6,4,17,7,1,Matches
692,Johnny Russell,sct SCO,"FW,MF",Real Salt Lake,35-203,1990,3.9,5,3,2,2,1,2,8,6,5,2,3,2,7,3,0,Matches
693,Jacen Russell-Rowe,ca CAN,FW,Columbus Crew,23-045,2002,19.2,12,5,1,8,3,4,13,9,11,1,10,5,17,7,0,Matches
694,Cesar Ruvalcaba,us USA,DF,Columbus Crew,24-107,2001,3.4,4,3,4,0,0,1,3,2,12,3,9,5,9,16,0,Matches
695,Rwan,br BRA,"FW,MF",Real Salt Lake,24-161,2001,6.8,7,3,2,3,2,2,7,5,7,2,5,3,10,1,0,Matches
696,Emmanuel Sabbi,us USA,FW,Vancouver W'caps,27-308,1997,19.9,25,15,5,12,8,8,23,15,8,1,7,7,32,15,0,Matches
697,Besard Sabovic,se SWE,MF,Austin,27-296,1998,19.5,36,20,16,19,1,17,28,11,15,0,15,20,56,31,0,Matches
698,Anisse Saidi,tn TUN,MF,San Diego FC,17-130,2008,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
699,Ryan Sailor,us USA,DF,Inter Miami,26-335,1998,1.1,2,1,1,1,0,0,0,0,5,3,2,1,3,9,0,Matches
700,Adam Saldaña,us USA,MF,LAFC,23-263,2002,2.0,5,4,3,2,0,4,5,1,4,1,3,1,6,3,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
701,Nathan Saliba,ca CAN,MF,CF Montréal,21-060,2004,14.0,36,23,10,23,3,19,33,14,13,4,9,12,48,12,2,Matches
702,Dániel Sallói,hu HUN,"FW,MF",Sporting KC,29-101,1996,24.3,17,9,7,6,4,5,19,14,20,3,17,12,29,11,0,Matches
703,Diadie Samassékou,ml MLI,MF,Houston Dynamo,29-290,1996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
704,Lucas Sanabria,uy URU,"MF,FW",LA Galaxy,21-306,2003,10.9,42,19,18,16,8,19,30,11,17,4,13,16,58,10,2,Matches
705,Cooper Sanchez,us USA,MF,Atlanta Utd,17-216,2008,1.1,2,1,0,1,1,0,2,2,2,1,1,1,3,1,0,Matches
706,Ilie Sánchez,es ESP,MF,Austin,34-341,1990,18.2,30,15,13,13,4,12,31,19,19,7,12,19,49,32,0,Matches
707,William Sands,us USA,DF,NE Revolution,25-114,2000,8.2,14,7,9,5,0,8,11,3,9,5,4,9,23,34,1,Matches
708,Edvard Sandvik Tagseth,no NOR,MF,Nashville SC,24-278,2001,27.2,66,34,29,31,6,35,72,37,27,2,25,29,95,33,2,Matches
709,Jeong Sangbin,kr KOR,"FW,MF",Minnesota Utd,23-210,2002,3.5,4,2,1,1,2,2,6,4,2,1,1,0,4,3,0,Matches
710,Jeong Sangbin,kr KOR,FW,St. Louis,23-210,2002,7.0,4,2,2,0,2,3,7,4,4,0,4,3,7,3,0,Matches
711,Sergio Santos Gomes,br BRA,"FW,DF",Houston Dynamo,31-054,1994,0.2,2,2,2,0,0,0,1,1,0,0,0,0,2,0,1,Matches
712,Sergio Santos Gomes,br BRA,"FW,MF",FC Cincinnati,31-054,1994,7.2,23,15,6,13,4,6,13,7,5,1,4,0,23,10,0,Matches
713,Rafael Santos,br BRA,"DF,FW",Colorado Rapids,27-265,1998,4.2,3,1,1,1,1,3,4,1,2,0,2,5,8,16,0,Matches
714,Rafael Santos,br BRA,DF,Orlando City,27-265,1998,7.5,17,9,11,2,4,8,14,6,8,1,7,7,24,22,0,Matches
715,Samuel Sarver,us USA,"FW,MF",FC Dallas,22-239,2003,1.8,4,2,1,2,1,3,5,2,4,0,4,0,4,2,0,Matches
716,Nick Scardina,us USA,DF,Charlotte,24-128,2001,8.9,11,6,7,3,1,6,18,12,13,7,6,5,16,31,0,Matches
717,Rodrigo Schlegel,ar ARG,DF,Orlando City,28-208,1997,29.8,42,23,28,14,0,27,42,15,42,23,19,29,71,176,2,Matches
