rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
423,Theodore Ku-Dipietro,us USA,"FW,MF",Colorado Rapids,23-273,2002,12.7,368,487,75.6,4964,1688,229,267,104,131,13,32,2,1.5,2.3,+0.5,18,41,17,4,54,Matches
424,Yuya Kubo,jp JPN,"MF,FW",FC Cincinnati,31-308,1993,7.3,203,250,81.2,3458,848,96,113,79,92,20,25,0,0.3,0.5,-0.3,6,25,7,1,28,Matches
425,Willy Kumado,gh GHA,DF,San Diego FC,23-012,2002,8.5,413,508,81.3,6800,1497,200,227,175,200,27,51,0,0.4,0.5,-0.4,7,18,7,4,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Luca de la Torre,us USA,MF,San Diego FC,27-158,1998,23.5,903,1095,82.5,12289,3621,562,623,268,316,30,56,1,1.5,1.9,-0.5,22,105,25,0,139,Matches
427,Mathías Laborda,uy URU,DF,Vancouver W'caps,26-043,1999,24.2,1229,1405,87.5,22354,6799,486,533,626,690,103,143,1,2.8,1.8,-1.8,18,104,21,9,120,Matches
428,Luca Langoni,ar ARG,"FW,MF",NE Revolution,23-261,2002,18.1,401,542,74.0,6080,1391,209,239,141,181,26,59,2,2.9,2.7,-0.9,28,26,13,7,44,Matches
429,Lassi Lappalainen,fi FIN,"DF,MF",Columbus Crew,27-065,1998,4.4,176,221,79.6,2545,759,105,121,59,74,9,11,4,1.4,1.2,+2.6,8,6,16,4,25,Matches
430,Oliver Larraz,us USA,MF,Colorado Rapids,24-042,2001,24.6,915,1084,84.4,14220,4089,508,564,319,361,52,96,3,3.1,3.9,-0.1,26,99,28,4,105,Matches
431,Richie Laryea,ca CAN,"DF,MF",Toronto FC,30-294,1995,13.9,410,492,83.3,6535,2031,203,217,173,210,23,42,1,1.0,1.0,0.0,2,41,4,0,38,Matches
432,Ariel Lassiter,cr CRC,"FW,MF",Portland Timbers,31-031,1994,5.9,166,233,71.2,2910,786,78,88,64,89,18,40,1,0.6,1.0,+0.4,7,14,8,5,22,Matches
433,Emmanuel Latte Lath,ci CIV,FW,Atlanta Utd,26-300,1999,24.4,262,381,68.8,3348,570,163,213,70,99,10,17,1,1.4,1.1,-0.4,21,19,7,0,25,Matches
434,Randall Leal,cr CRC,"MF,FW",D.C. United,28-287,1997,5.8,230,306,75.2,3965,1472,111,125,94,118,21,42,1,1.0,1.0,0.0,10,26,13,1,45,Matches
435,Tim Leibold,de GER,DF,Sporting KC,31-332,1993,9.7,407,500,81.4,6944,2325,189,211,167,196,39,58,2,2.6,1.6,-0.6,15,33,14,9,35,Matches
436,Brooks Lennon,us USA,DF,Atlanta Utd,28-036,1997,17.3,764,968,78.9,13011,3473,352,388,338,402,61,137,3,3.3,2.9,-0.3,21,44,22,15,51,Matches
437,Tucker Lepley,us USA,"MF,FW",LA Galaxy,23-284,2002,6.2,301,347,86.7,4821,913,163,174,118,131,16,30,1,0.8,0.5,+0.2,9,33,4,0,22,Matches
438,Beau Leroux,us USA,MF,SJ Earthquakes,22-058,2003,23.4,962,1170,82.2,15252,4885,496,554,354,416,71,103,3,2.3,2.4,+0.7,22,102,21,3,139,Matches
439,Danny Leyva,us USA,"MF,FW",Seattle Sounders,22-176,2003,7.8,551,646,85.3,8172,2352,329,356,151,179,42,67,2,1.1,1.6,+0.9,15,59,13,3,53,Matches
440,Nick Lima,us USA,"MF,DF",SJ Earthquakes,30-345,1994,5.0,206,268,76.9,3692,1194,90,104,84,102,21,41,0,1.5,0.7,-1.5,9,12,9,6,14,Matches
441,Ondřej Lingr,cz CZE,"FW,MF",Houston Dynamo,27-021,1998,19.8,470,552,85.1,6915,1508,270,288,165,187,19,38,3,2.6,2.1,+0.4,26,27,19,7,60,Matches
442,Sebastian Lletget,us USA,MF,FC Dallas,33-055,1992,12.7,458,524,87.4,6698,1980,255,275,151,167,29,50,2,1.5,1.4,+0.5,11,35,11,5,48,Matches
443,Hugo Lloris,fr FRA,GK,LAFC,38-306,1986,31.5,611,865,70.6,17229,12269,110,111,283,287,218,460,0,0.0,0.0,0.0,0,13,0,0,0,Matches
444,Saba Lobzhanidze,ge GEO,"FW,DF",Atlanta Utd,30-314,1994,21.5,422,618,68.3,6027,1508,250,310,137,194,22,61,5,5.6,5.9,-0.6,39,10,17,4,41,Matches
445,Robin Lod,fi FIN,"MF,FW",Minnesota Utd,32-194,1993,27.3,879,1046,84.0,12951,4087,478,535,331,374,36,59,3,4.8,4.4,-1.8,29,82,22,2,102,Matches
446,Nicolás Lodeiro,uy URU,"FW,MF",Houston Dynamo,36-221,1989,6.4,321,420,76.4,4249,1190,202,233,88,118,12,34,1,1.5,1.5,-0.5,13,27,14,2,47,Matches
447,Jasper Löffelsend,de GER,DF,San Diego FC,28-048,1997,6.7,298,371,80.3,4328,1397,175,197,103,122,14,30,1,1.1,1.4,-0.1,9,20,14,3,29,Matches
448,Aaron Long,us USA,DF,LAFC,33-016,1992,14.1,987,1044,94.5,18463,6887,331,345,588,604,61,81,0,0.1,0.3,-0.1,3,85,1,0,57,Matches
449,Kevin Long,ie IRL,DF,Toronto FC,35-071,1990,21.0,796,953,83.5,16600,6078,214,239,468,509,105,184,0,0.3,0.6,-0.3,2,39,2,0,30,Matches
450,Matthew Longstaff,eng ENG,"MF,FW",Toronto FC,25-221,2000,10.1,425,515,82.5,6920,1581,208,229,165,189,36,68,1,0.7,0.9,+0.3,11,30,5,0,36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Matthew Longstaff,eng ENG,MF,CF Montréal,25-221,2000,6.5,283,331,85.5,5183,1564,128,140,115,134,35,46,1,1.3,1.0,-0.3,7,24,4,0,31,Matches
452,Antino Lopez,us USA,MF,Seattle Sounders,23-160,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
453,Hernán López Muñoz,ar ARG,"MF,FW",SJ Earthquakes,25-051,2000,2.8,48,85,56.5,882,376,25,36,17,27,5,18,0,0.4,0.3,-0.4,4,9,4,3,10,Matches
454,Victor Loturi,ca CAN,MF,CF Montréal,24-160,2001,27.8,1023,1190,86.0,16068,4047,506,560,425,465,52,91,0,1.5,1.4,-1.5,22,120,16,0,132,Matches
455,Evan Louro,us USA,GK,FC Cincinnati,29-282,1996,4.0,91,131,69.5,2621,2054,19,19,42,42,29,69,0,0.0,0.0,0.0,0,1,0,0,0,Matches
456,Daniel Lovitz,us USA,DF,Nashville SC,34-062,1991,30.2,1259,1632,77.1,23484,8571,485,547,642,798,127,238,6,3.2,2.6,+2.8,21,94,39,10,119,Matches
457,Eduard Löwen,de GER,MF,St. Louis,28-273,1997,15.5,857,1054,81.3,16560,6051,368,413,336,394,137,210,3,3.5,3.1,-0.5,31,109,30,7,138,Matches
458,Hirving Lozano,mx MEX,FW,San Diego FC,30-090,1995,20.3,522,747,69.9,8441,2639,281,340,170,222,54,127,8,4.5,4.8,+3.5,36,37,43,10,78,Matches
459,Gonzalo Luján,ar ARG,DF,Inter Miami,24-184,2001,19.4,1117,1224,91.3,21059,7022,386,411,635,663,88,134,1,0.2,0.5,+0.8,4,70,2,0,70,Matches
460,Jovan Lukić,rs SRB,MF,Philadelphia Union,23-281,2002,29.1,1160,1396,83.1,18706,5814,569,647,483,550,77,119,2,1.6,2.0,+0.4,24,153,22,4,171,Matches
461,Diego Luna,us USA,"MF,FW",Real Salt Lake,22-051,2003,25.2,940,1185,79.3,14123,3748,509,587,288,347,75,133,3,3.5,4.2,-0.5,42,104,24,3,132,Matches
462,Benjamin Lundt,de GER,GK,St. Louis,30-034,1995,9.0,214,291,73.5,6517,4926,35,35,84,85,94,169,0,0.0,0.1,0.0,0,3,0,0,0,Matches
463,Liam MacKenzie,ca CAN,FW,Vancouver W'caps,18-227,2007,0.7,8,10,80.0,130,6,2,2,5,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
464,Lukas MacNaughton,ca CAN,DF,D.C. United,30-234,1995,7.9,317,371,85.4,6554,2548,98,109,169,185,48,69,0,0.6,0.4,-0.6,2,14,1,0,20,Matches
465,Jack Maher,us USA,DF,Nashville SC,26-000,1999,28.6,1635,1777,92.0,32072,10071,508,526,960,1010,157,218,0,0.0,0.3,0.0,1,70,0,0,61,Matches
466,Olwethu Makhanya,za RSA,DF,Philadelphia Union,21-181,2004,23.9,863,1065,81.0,16231,6833,302,340,479,532,73,167,0,0.0,0.3,0.0,1,83,0,0,94,Matches
467,Adilson Malanda,fr FRA,DF,Charlotte,23-364,2001,32.2,1779,2035,87.4,39622,14742,387,413,1087,1138,296,453,0,0.2,0.6,-0.2,3,116,1,0,69,Matches
468,Alexis Manyoma,co COL,"FW,MF",Colorado Rapids,22-298,2003,0.5,19,27,70.4,346,164,7,9,11,14,1,2,0,0.1,0.0,-0.1,1,2,1,0,5,Matches
469,J.T. Marcinkowski,us USA,GK,LA Galaxy,28-172,1997,3.0,88,114,77.2,1841,1268,26,26,47,47,14,38,0,0.0,0.0,0.0,0,1,0,0,0,Matches
470,AJ Marcucci,us USA,GK,NY Red Bulls,26-089,1999,2.0,46,69,66.7,1087,805,12,12,22,22,12,35,0,0.0,0.0,0.0,0,2,0,0,0,Matches
471,Dominik Marczuk,pl POL,DF,FC Cincinnati,21-361,2003,2.4,66,91,72.5,1089,194,27,37,31,36,3,9,0,0.4,0.2,-0.4,3,2,1,1,3,Matches
472,Dominik Marczuk,pl POL,FW,Real Salt Lake,21-361,2003,9.6,200,326,61.3,3193,992,113,148,62,104,17,42,2,1.5,1.4,+0.5,8,16,13,3,27,Matches
473,Paul Marie,fr FRA,"FW,MF",SJ Earthquakes,30-218,1995,1.1,24,37,64.9,397,180,12,15,8,10,3,8,0,0.1,0.1,-0.1,1,1,0,0,1,Matches
474,Adrián Marín,es ESP,DF,Orlando City,28-292,1997,3.6,152,182,83.5,2714,1413,61,66,78,88,12,24,0,0.1,0.2,-0.1,3,18,3,0,24,Matches
475,Anthony Markanich,ph PHI,DF,Minnesota Utd,25-306,1999,21.1,462,623,74.2,6733,2538,274,323,148,191,22,64,1,2.6,2.0,-1.6,18,30,12,6,44,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Idan Markovich,il ISR,FW,Charlotte,21-080,2004,20.1,276,350,78.9,3630,476,188,220,76,93,3,5,3,2.5,1.7,+0.5,20,8,8,0,21,Matches
477,Marlon,br BRA,DF,LAFC,30-051,1995,7.0,511,545,93.8,9377,3263,182,187,286,298,40,56,0,0.0,0.1,0.0,1,35,2,0,27,Matches
478,Jahkeele Marshall-Rutty,ca CAN,DF,Charlotte,21-134,2004,20.0,946,1105,85.6,15733,5272,472,502,389,442,66,113,2,0.7,1.5,+1.3,8,85,10,2,90,Matches
479,Jahkeele Marshall-Rutty,ca CAN,"MF,DF",CF Montréal,21-134,2004,2.6,96,128,75.0,1547,367,48,55,38,53,7,12,0,0.1,0.0,-0.1,1,5,0,0,8,Matches
480,Alonso Martínez,cr CRC,FW,NYCFC,27-013,1998,27.7,262,368,71.2,3741,738,141,199,90,109,13,17,1,2.3,1.4,-1.3,23,14,18,0,37,Matches
481,David Martínez,ve VEN,FW,LAFC,19-263,2006,13.0,358,461,77.7,6228,1435,169,192,150,182,34,63,5,2.0,1.8,+3.0,15,37,22,2,55,Matches
482,Josef Martínez,ve VEN,FW,SJ Earthquakes,32-162,1993,20.8,271,316,85.8,3616,458,131,151,92,102,11,15,2,1.4,1.2,+0.6,19,13,9,0,28,Matches
483,Thiago Martins,br BRA,DF,NYCFC,30-225,1995,30.0,1860,2119,87.8,39735,14786,442,484,1164,1227,243,375,0,0.0,0.3,0.0,1,117,2,0,93,Matches
484,Jimmy Maurer,us USA,GK,Houston Dynamo,37-014,1988,1.3,25,42,59.5,726,539,8,8,6,7,11,27,0,0.0,0.0,0.0,0,1,0,0,0,Matches
485,Eric Maxim Choupo-Moting,cm CMR,FW,NY Red Bulls,36-219,1989,30.6,508,689,73.7,7243,1820,285,363,175,219,18,23,4,4.4,4.3,-0.4,40,52,26,0,101,Matches
486,Andreas Maxsø,dk DEN,DF,Colorado Rapids,31-224,1994,32.0,1135,1283,88.5,21126,7823,367,405,694,736,69,124,0,0.9,0.6,-0.9,4,33,6,0,52,Matches
487,Salvatore Mazzaferro,ca CAN,DF,Atlanta Utd,24-017,2001,0.8,33,36,91.7,507,129,16,16,15,15,1,2,0,0.0,0.0,0.0,0,1,0,0,2,Matches
488,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,28-074,1997,5.4,186,266,69.9,3170,1573,86,106,80,110,15,35,0,0.7,0.8,-0.7,6,11,8,4,17,Matches
489,Kenji Mboma Dem,fr FRA,"DF,FW",FC Cincinnati,23-279,2002,0.9,25,31,80.6,418,155,11,13,12,12,2,3,0,0.0,0.1,0.0,0,2,1,0,4,Matches
490,John McCarthy,us USA,GK,NY Red Bulls,33-116,1992,1.0,17,31,54.8,466,374,2,3,9,10,6,18,0,0.0,0.0,0.0,0,1,0,0,0,Matches
491,John McCarthy,us USA,GK,LA Galaxy,33-116,1992,11.0,187,299,62.5,4671,3488,44,44,84,88,57,165,0,0.0,0.0,0.0,0,4,0,0,0,Matches
492,Jack McGlynn,us USA,"FW,MF",Houston Dynamo,22-113,2003,25.6,1397,1764,79.2,26296,9924,618,663,533,642,211,383,6,7.1,9.0,-1.1,84,176,65,25,246,Matches
493,Zac McGraw,ca CAN,DF,Portland Timbers,28-142,1997,2.7,104,117,88.9,2125,724,21,22,74,76,8,15,0,0.0,0.0,0.0,0,3,0,0,4,Matches
494,Duncan McGuire,us USA,FW,Orlando City,24-265,2001,8.1,119,157,75.8,1681,420,71,88,37,50,5,7,2,2.5,1.1,-0.5,20,4,9,2,12,Matches
495,Paddy McNair,nir NIR,DF,San Diego FC,30-184,1995,19.0,1499,1607,93.3,28119,10445,569,582,744,771,166,223,0,0.6,1.1,-0.6,5,86,4,1,62,Matches
496,Brendan McSorley,us USA,FW,St. Louis,23-269,2002,3.1,43,65,66.2,791,291,22,34,13,18,7,10,1,0.6,0.1,+0.4,5,6,3,1,7,Matches
497,Christopher McVey,se SWE,DF,San Diego FC,28-199,1997,31.7,2438,2643,92.2,42755,16894,1071,1114,1123,1179,200,277,0,1.3,1.3,-1.3,8,147,7,2,125,Matches
498,Loïc Mesanvi,tg TOG,"FW,DF",Minnesota Utd,22-022,2003,0.1,5,7,71.4,73,10,3,3,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
499,Lionel Messi,ar ARG,"FW,MF",Inter Miami,38-126,1987,26.9,1111,1418,78.3,18080,7591,560,640,393,479,105,188,16,14.0,14.5,+2.0,78,178,113,1,289,Matches
500,Wyatt Meyer,us USA,"MF,DF",Nashville SC,24-290,2001,2.6,115,132,87.1,1750,470,63,71,44,48,5,7,0,0.0,0.0,0.0,0,7,0,0,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Matt Miazga,us USA,DF,FC Cincinnati,30-101,1995,17.0,918,1018,90.2,19749,7135,203,220,585,619,126,166,1,0.1,0.3,+0.9,2,34,0,0,26,Matches
502,Novak Mićović,rs SRB,GK,LA Galaxy,24-003,2001,20.0,438,614,71.3,9244,5903,152,152,213,216,72,244,0,0.0,0.0,0.0,0,2,0,0,0,Matches
503,Alex Mighten,eng ENG,FW,San Diego FC,23-200,2002,11.7,188,244,77.0,2267,357,135,153,44,61,2,8,0,0.8,1.1,-0.8,11,7,6,0,15,Matches
504,Djordje Mihailovic,us USA,"MF,FW",Toronto FC,26-352,1998,9.8,253,347,72.9,4984,1699,98,115,115,146,37,73,2,2.3,2.1,-0.3,25,30,13,5,39,Matches
505,Djordje Mihailovic,us USA,"MF,FW",Colorado Rapids,26-352,1998,22.8,615,935,65.8,10493,4317,290,348,232,316,69,207,6,6.8,9.6,-0.8,57,70,48,6,115,Matches
506,Enea Mihaj,al ALB,DF,Atlanta Utd,27-115,1998,7.0,411,456,90.1,8016,3037,134,141,237,248,36,59,1,0.4,0.1,+0.6,2,48,1,0,28,Matches
507,Eric Miller,us USA,"DF,MF",Portland Timbers,32-286,1993,4.8,173,233,74.2,2930,1065,79,91,81,109,13,25,0,0.1,0.2,-0.1,3,10,4,2,12,Matches
508,Harbor Miller,us USA,"FW,DF",LA Galaxy,18-129,2007,7.1,215,277,77.6,3166,708,126,142,76,93,9,24,1,0.7,0.3,+0.3,8,14,6,0,17,Matches
509,Jansen Miller,us USA,DF,Sporting KC,23-260,2002,25.6,860,1070,80.4,18512,7235,244,272,466,510,146,261,1,0.5,1.0,+0.5,7,103,3,0,78,Matches
510,Kamal Miller,ca CAN,DF,Portland Timbers,28-165,1997,20.9,1143,1294,88.3,22507,11131,380,402,621,670,130,195,0,0.2,0.4,-0.2,3,68,6,0,61,Matches
511,Peyton Miller,us USA,DF,NE Revolution,17-354,2007,23.0,757,977,77.5,12236,3087,385,441,302,373,49,111,2,2.3,2.3,-0.3,24,36,18,4,58,Matches
512,Georgi Minoungou,bf BFA,"FW,MF",Seattle Sounders,23-095,2002,8.1,242,319,75.9,3301,485,156,180,73,101,6,18,3,4.3,2.9,-1.3,22,0,14,4,19,Matches
513,Aleksei Miranchuk,ru RUS,"MF,FW",Atlanta Utd,30-011,1995,30.5,1135,1453,78.1,19618,5757,546,612,419,518,133,241,3,6.0,8.3,-3.0,49,148,49,8,213,Matches
514,Shakur Mohammed,gh GHA,"FW,MF",Orlando City,22-062,2003,0.1,3,3,100.0,62,13,1,1,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
515,Zane Monlouis,eng ENG,DF,Toronto FC,22-012,2003,5.7,275,322,85.4,5309,1884,102,108,143,157,28,47,0,0.0,0.1,0.0,0,26,0,0,23,Matches
516,Alán Montes,mx MEX,DF,Sporting KC,25-002,2000,5.1,316,353,89.5,6501,2019,87,94,185,193,42,62,0,0.1,0.1,-0.1,1,17,0,0,13,Matches
517,Shaq Moore,us USA,"DF,MF",FC Dallas,28-360,1996,31.4,911,1173,77.7,15634,6185,433,490,367,454,91,168,2,3.1,3.2,-1.1,18,73,30,15,87,Matches
518,Felipe Mora,cl CHI,FW,Portland Timbers,32-087,1993,18.5,305,427,71.4,5164,927,148,203,119,145,32,40,3,1.7,1.0,+1.3,15,20,7,0,43,Matches
519,Alfredo Morales,us USA,MF,St. Louis,35-169,1990,12.2,495,594,83.3,8495,3105,242,258,199,228,43,78,2,1.7,1.6,+0.3,8,62,9,0,57,Matches
520,Efrain Morales,bo BOL,DF,Atlanta Utd,21-238,2004,4.5,350,371,94.3,6893,2177,108,110,212,221,29,37,0,0.3,0.4,-0.3,2,16,1,0,18,Matches
521,Efrain Morales,bo BOL,DF,CF Montréal,21-238,2004,5.4,319,352,90.6,6114,2312,104,110,192,207,22,33,0,0.0,0.0,0.0,0,16,0,0,17,Matches
522,Marcelo Morales,cl CHI,DF,NY Red Bulls,22-144,2003,2.0,84,121,69.4,1697,690,25,30,45,58,12,26,0,0.1,0.2,-0.1,2,11,2,2,15,Matches
523,Santi Morales,us USA,"MF,DF",Inter Miami,18-261,2007,0.3,36,38,94.7,519,128,20,21,11,11,2,2,0,0.0,0.0,0.0,0,2,0,0,3,Matches
524,Maximiliano Moralez,ar ARG,MF,NYCFC,38-243,1987,30.5,1467,1918,76.5,24540,8143,721,822,565,709,139,276,7,5.9,6.6,+1.1,64,225,72,13,234,Matches
525,Andrew Moran,ie IRL,"MF,FW",LAFC,22-013,2003,3.5,140,164,85.4,2031,359,82,91,48,51,4,6,1,1.2,0.6,-0.2,5,12,5,0,16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Steven Moreira,cv CPV,DF,Columbus Crew,31-076,1994,27.3,1745,1963,88.9,26409,9848,969,1040,669,719,74,125,2,2.6,2.9,-0.6,20,182,42,7,198,Matches
527,Santiago Moreno,co COL,"FW,MF",Portland Timbers,25-190,2000,18.8,638,858,74.4,10083,2679,358,411,221,291,48,101,5,4.8,4.1,+0.2,35,60,24,5,83,Matches
528,Lewis Morgan,sct SCO,"MF,FW",NY Red Bulls,29-028,1996,1.6,36,50,72.0,512,99,24,27,7,12,3,6,0,0.7,0.4,-0.7,3,3,2,0,4,Matches
529,Jordan Morris,us USA,FW,Seattle Sounders,31-002,1994,8.4,122,171,71.3,1609,259,81,102,33,43,4,6,1,2.2,1.3,-1.2,9,6,10,0,18,Matches
530,Edwin Mosquera,co COL,"FW,DF",Atlanta Utd,24-123,2001,1.7,47,79,59.5,767,199,22,31,22,30,2,9,0,0.1,0.1,-0.1,1,4,4,0,11,Matches
531,Rafael Mosquera,pa PAN,MF,NY Red Bulls,20-157,2005,0.1,3,3,100.0,40,0,2,2,1,1,0,0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
532,Cole Mrowka,us USA,MF,Columbus Crew,19-205,2006,0.3,28,31,90.3,457,115,17,17,9,10,2,2,0,0.0,0.1,0.0,1,2,2,1,2,Matches
533,Hany Mukhtar,de GER,"FW,MF",Nashville SC,30-221,1995,33.3,1134,1444,78.5,17318,5073,637,705,359,443,94,190,8,9.0,11.5,-1.0,91,88,62,10,147,Matches
534,Thomas Müller,de GER,MF,Vancouver W'caps,36-045,1989,6.0,244,335,72.8,3951,1157,125,149,95,125,17,30,3,1.4,1.8,+1.6,13,28,21,6,41,Matches
535,Daniel Munie,us USA,DF,SJ Earthquakes,25-260,2000,22.1,1051,1236,85.0,20069,7067,336,378,622,669,81,147,2,0.3,0.5,+1.7,6,70,3,1,73,Matches
536,Santiago Muñóz,mx MEX,"MF,FW",Sporting KC,23-075,2002,9.7,307,349,88.0,4777,722,160,174,107,119,24,32,2,1.0,0.5,+1.0,11,32,6,0,39,Matches
537,Luis Muriel,co COL,FW,Orlando City,34-195,1991,23.4,478,692,69.1,7130,2404,269,339,147,213,36,72,6,5.6,6.8,+0.4,46,44,32,5,83,Matches
538,Ian Murphy,us USA,DF,Colorado Rapids,25-285,2000,11.6,410,497,82.5,6600,2470,197,221,186,212,18,42,0,0.0,0.2,0.0,1,23,5,0,31,Matches
539,Jacob Murrell,us USA,"FW,MF",D.C. United,21-213,2004,9.8,86,169,50.9,1231,274,53,91,25,42,5,16,1,0.3,0.4,+0.7,6,5,5,3,13,Matches
540,Petar Musa,hr CRO,FW,FC Dallas,27-238,1998,25.5,502,762,65.9,7779,2457,289,399,141,202,44,87,6,4.5,3.9,+1.5,31,64,36,1,97,Matches
541,Daniel Musovski,us USA,FW,Seattle Sounders,29-332,1995,17.4,204,260,78.5,2658,379,123,150,62,72,6,10,4,0.9,0.8,+3.1,9,4,4,0,14,Matches
542,Sebastiano Musu,it ITA,FW,NYCFC,25-018,2000,0.2,5,5,100.0,64,18,4,4,1,1,0,0,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
543,Alex Muyl,us USA,"MF,FW",Nashville SC,30-028,1995,24.8,511,681,75.0,7310,1749,300,347,167,212,18,44,4,2.0,1.6,+2.0,23,26,7,1,47,Matches
544,Tristan Muyumba,fr FRA,MF,Atlanta Utd,28-235,1997,13.2,666,741,89.9,11164,2901,296,323,315,340,41,54,0,2.1,1.6,-2.1,12,63,13,1,67,Matches
545,Darlington Nagbe,us USA,MF,Columbus Crew,35-101,1990,28.8,1525,1596,95.6,21813,5281,907,928,528,556,51,56,0,0.4,1.1,-0.4,15,152,7,1,104,Matches
546,Andy Najar,hn HON,DF,Nashville SC,32-226,1993,28.2,1556,1893,82.2,26187,10360,769,831,635,753,130,245,7,4.5,5.3,+2.5,35,164,65,13,212,Matches
547,Matheus Nascimento,br BRA,FW,LA Galaxy,21-239,2004,13.0,133,199,66.8,1622,388,93,129,23,30,6,9,2,2.5,1.1,-0.5,16,6,8,0,17,Matches
548,Rafael Navarro,br BRA,FW,Colorado Rapids,25-197,2000,29.6,422,650,64.9,5910,1501,236,316,129,186,21,40,3,5.6,5.3,-2.6,33,35,25,3,64,Matches
549,Logan Ndenbe,be BEL,DF,Sporting KC,25-261,2000,22.1,1031,1260,81.8,15458,4713,608,671,347,420,53,97,0,1.2,1.6,-1.2,16,83,22,9,99,Matches
550,Jalen Neal,us USA,DF,CF Montréal,22-065,2003,10.6,585,651,89.9,11677,3444,172,181,352,370,56,88,0,0.0,0.1,0.0,1,26,1,0,29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Dylan Nealis,us USA,DF,NY Red Bulls,27-090,1998,12.1,582,765,76.1,10432,2727,255,293,270,341,51,93,0,0.5,1.0,-0.5,9,34,12,6,39,Matches
552,Sean Nealis,us USA,DF,NY Red Bulls,28-288,1997,20.4,1077,1213,88.8,18746,5987,437,473,577,616,51,98,0,0.4,0.3,-0.4,3,54,1,0,58,Matches
553,Jack Neeley,us USA,DF,Charlotte,20-231,2005,0.0,2,3,66.7,53,52,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
554,Franco Negri,ar ARG,DF,San Diego FC,30-250,1995,7.3,464,577,80.4,7591,2881,256,288,170,201,34,69,1,1.1,0.8,-0.1,6,48,8,2,50,Matches
555,Jayden Nelson,ca CAN,FW,Vancouver W'caps,23-032,2002,14.7,293,381,76.9,3923,975,185,218,83,102,8,25,5,4.2,3.6,+0.8,18,19,17,2,36,Matches
556,John Nelson,us USA,DF,LA Galaxy,27-109,1998,22.7,1058,1243,85.1,16907,5344,528,579,464,536,44,84,1,0.8,1.3,+0.2,14,87,12,2,98,Matches
557,Jean-Claude Ngando,cm CMR,"MF,FW",Vancouver W'caps,25-342,1999,14.0,475,556,85.4,7627,1808,232,257,210,232,18,23,3,2.1,2.8,+0.9,27,44,26,3,80,Matches
558,Serge Ngoma,us USA,"FW,MF",NY Red Bulls,20-111,2005,7.0,88,139,63.3,1210,358,58,76,27,42,1,3,0,1.4,1.2,-1.4,6,5,3,0,14,Matches
559,Kenneth Nielsen,us USA,DF,LAFC,23-257,2002,1.0,104,110,94.5,1961,513,27,27,74,77,3,5,0,0.0,0.0,0.0,0,8,0,0,6,Matches
560,Joakim Nilsson,se SWE,"DF,MF",St. Louis,31-264,1994,1.5,90,105,85.7,1711,760,38,40,40,43,12,19,0,0.0,0.1,0.0,0,9,1,0,8,Matches
561,Nolan Norris,us USA,"DF,MF",FC Dallas,20-253,2005,7.1,305,389,78.4,4877,1635,170,182,118,152,15,42,1,1.2,0.4,-0.2,3,18,4,1,24,Matches
562,Tsiki Ntsabeleng,za RSA,MF,FC Dallas,27-261,1998,3.7,128,161,79.5,1938,632,70,82,49,57,7,15,1,0.6,0.2,+0.4,4,20,2,1,15,Matches
