rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
431,Niklas Stark,de GER,DF,Hertha BSC,24,1995,19.2,728,886,82.2,14490,5695,255,284,365,415,96,151,0,0.6,0.4,-0.6,4,40,2,0,52,Matches
432,Renato Steffen,ch SUI,"MF,FW",Wolfsburg,27,1991,17.6,517,703,73.5,8273,2431,259,312,189,256,44,79,3,2.4,2.2,+0.6,25,39,20,3,68,Matches
433,Zack Steffen,us USA,GK,Düsseldorf,24,1995,17.0,433,617,70.2,13915,10793,66,66,168,171,197,376,0,0.1,0.0,-0.1,1,4,0,0,0,Matches
434,Lars Stindl,de GER,"MF,FW",Gladbach,30,1988,15.9,607,754,80.5,9259,1906,313,368,205,240,48,67,3,4.6,3.1,-1.6,27,56,12,2,63,Matches
435,Kevin Stöger,at AUT,MF,Düsseldorf,25,1993,14.1,777,971,80.0,13814,4087,372,413,268,330,111,181,4,2.2,2.0,+1.8,26,78,16,1,101,Matches
436,Tobias Strobl,de GER,"MF,DF",Gladbach,29,1990,6.8,337,387,87.1,5879,2291,157,170,142,150,34,55,0,0.3,0.3,-0.3,4,36,5,0,34,Matches
437,Christian Strohdiek,de GER,DF,Paderborn 07,31,1988,15.1,495,678,73.0,11496,5150,132,161,248,301,111,191,2,2.1,1.1,-0.1,11,48,3,0,45,Matches
438,Neven Subotić,rs SRB,DF,Union Berlin,30,1988,21.8,557,786,70.9,11232,5074,196,239,240,306,102,196,0,0.5,0.7,-0.5,5,61,6,1,72,Matches
439,Marek Suchý,cz CZE,DF,Augsburg,31,1988,4.4,166,197,84.3,3235,1477,54,61,91,99,19,31,0,0.0,0.0,0.0,0,2,0,0,5,Matches
440,Niklas Süle,de GER,DF,Bayern Munich,23,1995,7.1,566,619,91.4,11847,4100,163,175,313,332,87,106,1,0.6,0.3,+0.4,2,36,3,0,34,Matches
441,Markus Suttner,at AUT,DF,Düsseldorf,32,1987,14.9,601,858,70.0,11764,4676,261,304,236,310,98,192,1,0.8,0.8,+0.2,15,77,15,6,90,Matches
442,Ádám Szalai,hu HUN,FW,Mainz 05,31,1987,12.7,181,303,59.7,2208,460,104,154,43,75,8,15,1,1.3,1.2,-0.3,14,13,2,0,23,Matches
443,Jonathan Tah,de GER,DF,Leverkusen,23,1996,23.2,1857,2071,89.7,36223,10926,584,629,1059,1127,195,273,1,0.4,1.5,+0.6,4,88,5,1,132,Matches
444,Edmond Tapsoba,bf BFA,DF,Leverkusen,20,1999,11.8,1017,1116,91.1,20941,6060,259,284,616,639,132,169,0,0.1,0.1,-0.1,1,33,0,0,37,Matches
445,Georg Teigl,at AUT,"DF,MF",Augsburg,28,1991,1.2,22,27,81.5,358,102,12,12,8,9,2,3,0,0.0,0.0,0.0,0,0,1,0,3,Matches
446,Bernard Tekpetey,gh GHA,"FW,MF",Düsseldorf,21,1997,5.0,61,103,59.2,1103,406,31,50,20,31,9,11,1,0.3,0.3,+0.7,5,11,4,3,18,Matches
447,Lino Tempelmann,de GER,MF,Freiburg,20,1999,0.4,6,10,60.0,104,36,2,3,4,5,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
448,Simon Terodde,de GER,FW,Köln,31,1988,9.0,100,178,56.2,1452,332,59,86,35,52,4,8,1,1.0,0.5,0.0,7,5,3,0,9,Matches
449,Malick Thiaw,de GER,DF,Schalke 04,17,2001,0.8,27,36,75.0,445,170,13,15,13,15,1,6,0,0.0,0.0,0.0,0,3,0,0,3,Matches
450,Niclas Thiede,de GER,GK,Freiburg,20,1999,0.8,32,41,78.0,673,359,6,6,22,23,4,12,0,0.0,0.0,0.0,0,1,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Jan Thielmann,de GER,"FW,MF",Köln,17,2002,6.2,96,165,58.2,1713,667,39,59,33,56,18,27,1,0.1,0.3,+0.9,3,8,5,2,16,Matches
452,Erik Thommy,de GER,"MF,FW",Düsseldorf,24,1994,25.1,618,888,69.6,10085,2815,314,371,221,284,54,135,4,4.9,3.8,-0.9,39,43,25,12,90,Matches
453,Marcus Thuram,fr FRA,FW,Gladbach,21,1997,24.5,441,675,65.3,5244,1409,297,381,104,169,10,28,8,7.5,5.4,+0.5,30,18,22,0,52,Matches
454,Marcel Tisserand,cd COD,DF,Wolfsburg,26,1993,13.4,570,756,75.4,11944,4678,167,195,304,360,90,171,1,0.5,0.9,+0.5,4,49,6,0,74,Matches
455,Jean-Clair Todibo,fr FRA,DF,Schalke 04,19,1999,4.1,226,266,85.0,4430,1537,75,82,121,137,27,40,0,0.0,0.1,0.0,1,12,0,0,18,Matches
456,Corentin Tolisso,fr FRA,MF,Bayern Munich,24,1994,7.1,493,555,88.8,8657,2488,233,253,184,196,55,70,2,1.6,2.3,+0.4,13,71,10,1,87,Matches
457,Ömer Toprak,tr TUR,DF,Werder Bremen,30,1989,7.9,423,474,89.2,7751,2665,165,176,217,231,38,60,0,0.1,0.3,-0.1,1,23,2,2,38,Matches
458,Lucas Torró,es ESP,MF,Eint Frankfurt,25,1994,3.7,141,169,83.4,2311,795,69,76,55,67,11,14,0,0.0,0.2,0.0,2,19,2,0,14,Matches
459,Jordan Torunarigha,de GER,DF,Hertha BSC,21,1997,16.2,694,818,84.8,15310,4671,153,177,431,473,106,150,1,0.7,1.4,+0.3,8,33,5,1,42,Matches
460,Almamy Touré,ml MLI,DF,Eint Frankfurt,23,1996,16.6,489,726,67.4,8429,3679,234,291,206,292,44,105,3,2.2,2.6,+0.8,22,57,21,15,71,Matches
461,Ibrahima Traoré,gn GUI,"FW,MF",Gladbach,31,1988,1.7,44,59,74.6,691,213,24,30,18,21,2,5,1,0.4,0.3,+0.6,3,3,3,0,9,Matches
462,Kevin Trapp,de GER,GK,Eint Frankfurt,29,1990,22.0,703,939,74.9,19494,14515,159,160,311,317,230,457,0,0.0,0.1,0.0,0,20,0,0,0,Matches
463,Christopher Trimmel,at AUT,"DF,MF",Union Berlin,32,1987,31.8,1085,1593,68.1,19480,8511,502,577,380,515,166,395,8,6.3,8.4,+1.7,67,59,23,19,85,Matches
464,Anthony Ujah,ng NGA,"FW,MF",Union Berlin,28,1990,10.5,154,273,56.4,2023,559,91,139,35,68,8,20,2,1.4,0.3,+0.6,11,16,2,0,22,Matches
465,Sven Ulreich,de GER,GK,Bayern Munich,30,1988,1.0,44,52,84.6,923,654,13,13,23,23,8,15,0,0.0,0.0,0.0,0,0,0,0,0,Matches
466,Dayot Upamecano,fr FRA,DF,RB Leipzig,20,1998,26.2,1751,1968,89.0,35577,13722,530,576,958,1028,237,315,1,1.1,1.6,-0.1,9,172,9,0,186,Matches
467,Mark Uth,de GER,"MF,FW",Köln,27,1991,12.9,308,491,62.7,6037,1572,121,156,116,159,55,132,5,4.3,3.4,+0.7,30,27,13,1,45,Matches
468,Mark Uth,de GER,"FW,MF",Schalke 04,27,1991,3.9,82,116,70.7,1112,138,43,52,22,29,6,11,0,0.2,0.2,-0.2,3,1,1,0,2,Matches
469,Ruben Vargas,ch SUI,"FW,MF",Augsburg,20,1998,28.1,399,640,62.3,5689,1787,226,310,122,191,26,60,1,3.6,3.1,-2.6,23,36,20,4,69,Matches
470,Sebastian Vasiliadis,gr GRE,MF,Paderborn 07,21,1997,31.2,806,1070,75.3,14065,3674,349,423,331,382,86,167,1,2.5,1.9,-1.5,27,78,10,1,100,Matches
471,Miloš Veljković,rs SRB,DF,Werder Bremen,23,1995,22.8,917,1178,77.8,18583,7531,291,329,488,573,130,246,1,0.9,1.3,+0.1,6,81,8,0,108,Matches
472,Birger Verstraete,be BEL,MF,Köln,25,1994,7.4,181,252,71.8,3529,1175,65,75,86,108,26,57,1,0.8,1.1,+0.2,10,19,4,1,27,Matches
473,Kevin Vogt,de GER,DF,Hoffenheim,27,1991,10.7,783,849,92.2,15967,6754,253,274,409,429,118,137,0,0.1,0.2,-0.1,1,30,1,0,37,Matches
474,Kevin Vogt,de GER,"DF,MF",Werder Bremen,27,1991,12.3,675,787,85.8,13833,4851,211,235,346,396,106,136,0,0.4,0.3,-0.4,4,27,1,0,42,Matches
475,Kevin Volland,de GER,FW,Leverkusen,27,1992,22.7,398,591,67.3,5701,1388,204,268,127,181,25,43,7,5.8,4.1,+1.2,34,32,19,4,57,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Luca Waldschmidt,de GER,"FW,MF",Freiburg,23,1996,14.1,286,385,74.3,4154,905,161,193,101,123,11,22,1,1.4,1.2,-0.4,11,24,11,2,36,Matches
477,Wout Weghorst,nl NED,FW,Wolfsburg,26,1992,30.4,502,806,62.3,6183,1508,304,446,119,189,17,31,3,2.4,1.7,+0.6,37,48,16,0,71,Matches
478,Julian Weigl,de GER,"MF,DF",Dortmund,23,1995,11.3,751,827,90.8,15316,3646,240,259,377,398,122,141,0,0.1,0.6,-0.1,4,47,8,0,64,Matches
479,Mitchell Weiser,de GER,"DF,MF",Leverkusen,25,1994,13.0,817,1040,78.6,11612,3574,490,545,250,310,44,82,0,0.3,1.4,-0.3,6,50,13,5,57,Matches
480,Wendell,br BRA,"DF,MF",Leverkusen,26,1993,21.1,1618,1913,84.6,26204,7240,816,888,658,737,104,174,2,1.2,1.2,+0.8,15,96,8,1,116,Matches
481,Oscar Wendt,se SWE,DF,Gladbach,33,1985,18.7,795,1074,74.0,12408,5525,390,445,326,430,49,140,2,2.3,2.3,-0.3,22,46,19,10,62,Matches
482,Timo Werner,de GER,FW,RB Leipzig,23,1996,31.1,756,1056,71.6,10254,2317,443,552,196,277,41,81,8,9.5,8.4,-1.5,53,51,48,10,102,Matches
483,Felix Wiedwald,de GER,GK,Eint Frankfurt,29,1990,3.0,72,102,70.6,2191,1875,14,14,28,30,30,55,0,0.0,0.0,0.0,0,3,0,0,0,Matches
484,William,br BRA,DF,Wolfsburg,24,1995,15.2,628,903,69.5,10588,4436,306,356,232,329,65,133,1,1.9,2.4,-0.9,15,61,18,9,73,Matches
485,Florian Wirtz,de GER,FW,Leverkusen,16,2003,4.1,153,192,79.7,1852,334,93,111,35,44,5,8,0,0.5,0.8,-0.5,3,6,3,0,10,Matches
486,Axel Witsel,be BEL,MF,Dortmund,30,1989,24.9,1690,1802,93.8,26322,5342,870,912,676,699,85,105,5,3.4,2.7,+1.6,15,133,9,1,148,Matches
487,Hannes Wolf,at AUT,"FW,MF",RB Leipzig,20,1999,0.6,18,28,64.3,177,49,12,16,3,4,0,1,0,0.0,0.0,0.0,1,0,0,0,3,Matches
488,Marius Wolf,de GER,"FW,MF",Hertha BSC,24,1995,15.7,459,687,66.8,7910,3086,222,281,160,220,55,104,3,2.3,1.5,+0.7,19,49,15,9,65,Matches
489,Nick Woltemade,de GER,"FW,MF",Werder Bremen,17,2002,1.0,16,21,76.2,238,51,9,11,4,5,2,2,0,0.1,0.0,-0.1,2,1,0,0,2,Matches
490,Dan-Axel Zagadou,fr FRA,DF,Dortmund,20,1999,10.9,759,834,91.0,14775,4964,274,289,375,400,102,128,1,0.6,0.3,+0.4,6,45,0,0,51,Matches
491,Denis Zakaria,ch SUI,"MF,DF",Gladbach,22,1996,21.6,769,892,86.2,12833,4134,364,397,311,351,67,90,2,1.6,1.2,+0.4,11,65,9,0,91,Matches
492,Robin Zentner,de GER,GK,Mainz 05,24,1994,21.5,509,794,64.1,15139,11801,111,113,216,224,180,452,0,0.1,0.1,-0.1,1,23,0,0,3,Matches
493,Jean Zimmer,de GER,"DF,FW",Düsseldorf,25,1993,8.0,165,260,63.5,2851,1149,84,110,57,94,20,42,0,1.1,1.1,-1.1,14,22,3,0,22,Matches
494,Matthias Zimmermann,de GER,"DF,MF",Düsseldorf,27,1992,32.5,1154,1638,70.5,20507,8384,515,612,500,680,115,260,2,2.2,2.4,-0.2,25,130,34,21,193,Matches
495,Leopold Zingerle,de GER,GK,Paderborn 07,25,1994,28.0,1010,1217,83.0,25360,15594,198,198,541,554,270,458,0,0.0,0.0,0.0,0,7,0,0,0,Matches
496,Joshua Zirkzee,nl NED,FW,Bayern Munich,18,2001,3.3,58,76,76.3,602,115,39,50,10,10,0,0,0,0.0,0.5,0.0,1,3,3,0,6,Matches
497,Ben Zolinski,de GER,"FW,MF",Paderborn 07,27,1992,13.4,269,367,73.3,3719,959,156,184,72,101,15,23,2,1.3,0.7,+0.7,14,20,4,0,28,Matches
498,Steven Zuber,ch SUI,"DF,FW",Hoffenheim,27,1991,8.3,339,418,81.1,5615,1695,167,191,144,165,21,31,0,0.3,0.4,-0.3,4,13,6,2,32,Matches
