rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
434,Joe Lumley,eng ENG,GK,Reading,27,1995,40.3,666,1248,53.4,31722,29026,42,42,140,143,483,1057,1,0.8,0.2,+0.2,2,76,0,0,0,Matches
435,Rohan Luthra,eng ENG,GK,Cardiff City,21,2001,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
436,Andy Lyons,ie IRL,"DF,FW",Blackpool,21,2000,14.5,280,434,64.5,4342,2038,149,182,108,166,15,49,0,0.5,0.6,-0.5,7,17,5,1,25,Matches
437,Ian Maatsen,nl NED,DF,Burnley,20,2002,36.5,2189,2715,80.6,37384,9689,1036,1145,959,1150,167,315,6,5.6,6.3,+0.4,40,193,41,12,224,Matches
438,Gary Madine,eng ENG,FW,Blackpool,31,1990,19.6,276,446,61.9,3859,905,166,247,75,118,16,19,4,2.4,1.3,+1.6,23,24,12,0,42,Matches
439,Josh Magennis,nir NIR,FW,Wigan Athletic,31,1990,14.3,134,260,51.5,1865,398,84,141,34,75,8,18,1,1.8,1.0,-0.8,14,14,5,2,18,Matches
440,Seán Maguire,ie IRL,FW,Preston,28,1994,3.6,69,94,73.4,847,160,41,54,12,18,5,6,0,0.1,0.2,-0.1,2,3,3,0,6,Matches
441,Seán Maguire,ie IRL,"MF,DF",Coventry City,28,1994,1.2,36,48,75.0,525,121,18,25,9,12,4,4,0,0.0,0.1,0.0,1,5,0,0,5,Matches
442,Connor Mahoney,eng ENG,"MF,FW",Huddersfield,25,1997,2.0,60,88,68.2,1019,258,27,32,22,32,8,15,0,0.1,0.2,-0.1,1,1,2,1,6,Matches
443,Jovan Malcolm,eng ENG,FW,West Brom,19,2002,0.0,1,1,100.0,31,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
444,Scott Malone,eng ENG,DF,Millwall,31,1991,16.1,523,828,63.2,10893,4915,221,270,176,265,116,258,4,1.8,2.8,+2.2,30,49,18,8,56,Matches
445,Rey Manaj,al ALB,FW,Watford,25,1997,2.1,25,36,69.4,279,52,14,18,5,7,1,1,0,0.3,0.1,-0.3,2,1,1,1,1,Matches
446,Ryan Manning,ie IRL,DF,Swansea City,26,1996,41.1,2213,2916,75.9,37830,10712,1117,1235,865,1074,198,464,10,11.5,11.4,-1.5,108,105,72,24,173,Matches
447,Benson Manuel,ao ANG,FW,Burnley,25,1997,16.6,553,726,76.2,8476,1366,321,357,185,237,38,78,3,4.1,4.1,-1.1,36,26,26,13,43,Matches
448,Dilan Markanday,eng ENG,FW,Blackburn,20,2001,0.4,11,15,73.3,174,47,6,8,5,7,0,0,0,0.0,0.0,0.0,0,2,1,0,2,Matches
449,Marquinhos,br BRA,"FW,MF",Norwich City,19,2003,7.0,167,214,78.0,2890,542,82,95,63,78,18,27,1,0.3,0.2,+0.7,5,6,4,0,12,Matches
450,Chris Martin,sct SCO,FW,Bristol City,33,1988,5.7,117,170,68.8,1411,481,79,106,26,39,3,8,0,0.1,0.2,-0.1,2,13,4,0,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
451,Chris Martin,sct SCO,FW,QPR,33,1988,11.6,153,276,55.4,1833,561,98,155,38,70,3,12,0,0.2,0.5,-0.2,6,15,8,0,27,Matches
452,Matheus Martins,br BRA,"MF,FW",Watford,19,2003,3.9,68,110,61.8,1255,411,25,32,31,44,10,25,1,1.0,0.8,0.0,11,5,8,1,13,Matches
453,Han-Noah Massengo,fr FRA,MF,Bristol City,21,2001,5.5,165,208,79.3,2706,674,83,95,68,79,12,22,0,0.0,0.1,0.0,0,14,0,0,25,Matches
454,Conor Masterson,ie IRL,MF,QPR,23,1998,0.0,2,3,66.7,54,31,1,1,0,1,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
455,Jay Matete,eng ENG,"MF,FW",Sunderland,21,2001,1.8,56,69,81.2,865,191,24,28,25,28,2,5,0,0.0,0.1,0.0,0,5,2,0,8,Matches
456,Noah Mawene,eng ENG,MF,Preston,17,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
457,Chris Maxwell,wls WAL,GK,Blackpool,32,1990,28.0,509,863,59.0,17481,14076,67,68,205,208,237,585,0,0.1,0.1,-0.1,1,23,0,0,0,Matches
458,Amadou Mbengue,sn SEN,DF,Reading,20,2002,18.8,541,768,70.4,10904,4953,191,223,256,349,85,168,0,0.3,0.5,-0.3,7,42,4,2,51,Matches
459,Luke Mbete-Tatu,eng ENG,DF,Huddersfield,18,2003,2.3,106,122,86.9,2092,728,31,34,64,70,11,16,0,0.0,0.0,0.0,0,5,0,0,12,Matches
460,James Mcatee,eng ENG,MF,Sheffield Utd,19,2002,21.1,545,741,73.5,8090,1974,300,358,182,240,32,71,3,4.3,3.3,-1.3,35,53,32,8,85,Matches
461,Oliver McBurnie,sct SCO,FW,Sheffield Utd,26,1996,24.7,417,680,61.3,4771,1196,292,429,69,127,11,23,2,3.1,2.9,-1.1,20,36,12,1,54,Matches
462,Sam McCallum,eng ENG,DF,Norwich City,21,2000,12.6,543,775,70.1,10496,4054,233,270,222,292,82,163,1,1.0,1.2,0.0,9,43,13,7,65,Matches
463,Alistair McCann,nir NIR,MF,Preston,22,1999,21.1,607,796,76.3,9086,2202,329,394,213,271,33,63,0,1.3,0.8,-1.3,15,46,13,3,70,Matches
464,Jamie McCart,sct SCO,DF,Rotherham Utd,25,1997,2.0,96,131,73.3,1947,947,30,42,52,58,14,30,0,0.2,0.4,-0.2,2,10,3,1,17,Matches
465,James McClean,ie IRL,"DF,FW",Wigan Athletic,33,1989,44.5,1361,2047,66.5,22910,7835,718,831,472,645,142,436,8,7.7,7.5,+0.3,73,59,53,39,101,Matches
466,Kyle McFadzean,sct SCO,DF,Coventry City,35,1987,32.4,1030,1328,77.6,22179,8790,286,339,559,637,173,305,0,0.9,0.8,-0.9,7,41,4,1,58,Matches
467,Riley McGree,au AUS,"FW,MF",Middlesbrough,23,1998,33.5,1292,1609,80.3,17886,4125,785,890,368,456,60,110,3,4.8,6.1,-1.8,47,84,40,8,168,Matches
468,Mark McGuinness,ie IRL,DF,Cardiff City,21,2001,19.0,530,701,75.6,10681,3130,165,218,288,347,71,113,0,0.9,0.2,-0.9,4,26,2,0,39,Matches
469,Tom McIntyre,sct SCO,"DF,MF",Reading,23,1998,34.6,1131,1518,74.5,20373,7309,483,591,527,640,99,214,1,1.8,1.2,-0.8,13,98,13,4,96,Matches
470,Kenny McLean,sct SCO,"MF,DF",Norwich City,30,1992,34.0,1721,2167,79.4,31362,12169,761,862,731,859,187,347,3,2.5,2.2,+0.5,22,234,38,1,223,Matches
471,Sean McLoughlin,ie IRL,DF,Hull City,25,1996,23.8,1249,1502,83.2,22845,7912,498,548,643,694,96,221,1,1.1,0.3,-0.1,5,67,3,0,46,Matches
472,Paddy McNair,nir NIR,"DF,MF",Middlesbrough,27,1995,24.9,1333,1636,81.5,24386,8594,533,579,667,745,120,262,0,1.4,1.4,-1.4,11,104,16,7,109,Matches
473,Luke McNally,ie IRL,"DF,MF",Burnley,22,1999,0.0,2,2,100.0,22,12,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
474,Luke McNally,ie IRL,DF,Coventry City,22,1999,19.0,517,735,70.3,9225,3848,222,272,246,313,42,124,0,0.3,0.1,-0.3,4,30,3,0,53,Matches
475,Dan McNamara,ie IRL,DF,Millwall,23,1998,39.8,1255,1846,68.0,20737,9487,641,756,470,673,113,294,1,1.6,2.0,-0.6,19,140,37,18,168,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
476,Anis Mehmeti,al ALB,FW,Bristol City,21,2001,8.1,137,221,62.0,1929,505,82,103,42,60,7,26,1,0.9,1.3,+0.1,10,11,12,8,23,Matches
477,Yakou Méïte,ci CIV,FW,Reading,26,1996,15.8,122,236,51.7,1706,301,82,130,31,60,5,15,3,0.8,0.5,+2.2,15,7,4,0,18,Matches
478,Hannibal Mejbri,tn TUN,"MF,FW",Birmingham City,19,2003,21.6,499,783,63.7,8502,2530,248,299,147,210,69,183,5,3.9,2.8,+1.1,35,45,15,6,76,Matches
479,Edouard Michut,fr FRA,MF,Sunderland,19,2003,12.6,450,517,87.0,7423,1475,216,234,195,209,30,49,0,0.4,0.7,-0.4,5,28,3,0,42,Matches
480,Billy Mitchell,eng ENG,MF,Millwall,22,2000,33.3,1195,1520,78.6,22496,5033,492,589,505,600,167,244,1,0.9,1.7,+0.1,19,136,25,7,164,Matches
481,Clinton Mola,eng ENG,DF,Blackburn,21,2001,2.1,94,116,81.0,1409,414,52,55,36,43,3,8,0,0.0,0.0,0.0,0,5,0,0,2,Matches
482,Jayson Molumby,ie IRL,MF,West Brom,22,1999,32.3,1354,1594,84.9,22884,4696,623,720,602,659,95,138,4,2.5,1.9,+1.5,18,127,12,2,147,Matches
483,Liam Moore,jm JAM,DF,Reading,29,1993,0.7,30,43,69.8,586,230,12,15,13,16,5,11,0,0.0,0.0,0.0,0,2,0,0,3,Matches
484,Simon Moore,eng ENG,GK,Coventry City,32,1990,3.0,75,91,82.4,1900,1451,18,18,33,33,23,38,0,0.0,0.0,0.0,1,0,0,0,0,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,26,1995,37.4,611,984,62.1,8531,1887,364,518,181,293,33,64,6,5.1,5.7,+0.9,49,51,28,8,78,Matches
486,James Morris,eng ENG,DF,Watford,20,2001,5.9,236,332,71.1,3711,1616,133,154,85,114,15,43,0,0.4,0.6,-0.4,3,19,11,9,26,Matches
487,Sean Morrison,eng ENG,DF,Rotherham Utd,31,1991,1.9,11,29,37.9,188,125,5,11,6,11,0,5,0,0.0,0.0,0.0,0,2,0,0,3,Matches
488,Tyler Morton,eng ENG,MF,Blackburn,19,2002,30.9,1516,1904,79.6,27962,7715,656,731,598,682,209,384,2,3.5,3.5,-1.5,44,133,23,4,143,Matches
489,Alex Mowatt,eng ENG,MF,West Brom,27,1995,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
490,Alex Mowatt,eng ENG,MF,Middlesbrough,27,1995,12.7,689,807,85.4,10778,3029,348,373,269,300,41,81,2,1.5,1.9,+0.5,14,64,18,1,81,Matches
491,Rodrigo Muniz,br BRA,FW,Middlesbrough,21,2001,9.9,47,94,50.0,684,182,25,46,18,34,2,2,0,0.4,0.3,-0.4,5,4,3,0,8,Matches
492,Arijanet Muric,xk KVX,GK,Burnley,23,1998,40.2,1302,1594,81.7,31647,20132,341,346,619,634,338,600,0,0.2,0.3,-0.2,2,16,1,0,6,Matches
493,Admiral Muskwe,zw ZIM,FW,Luton Town,23,1998,1.2,19,23,82.6,276,24,11,13,7,7,1,2,0,0.0,0.0,0.0,0,1,0,0,0,Matches
494,Kal Naismith,sct SCO,"DF,MF",Bristol City,30,1992,21.9,1056,1516,69.7,22490,9491,357,420,486,598,198,448,2,1.8,1.8,+0.2,21,100,12,2,84,Matches
495,Marvelous Nakamba,zw ZIM,MF,Luton Town,28,1994,15.8,463,573,80.8,7530,2506,244,287,170,195,39,63,0,0.2,0.6,-0.2,6,56,6,1,71,Matches
496,Yuta Nakayama,jp JPN,DF,Huddersfield,25,1997,12.0,533,676,78.8,8982,3929,250,288,232,279,41,80,0,1.2,1.2,-1.2,9,40,4,1,39,Matches
497,Kyle Naughton,eng ENG,DF,Swansea City,33,1988,16.9,1134,1295,87.6,17596,6356,628,667,425,469,66,118,1,1.1,1.4,-0.1,13,93,15,1,91,Matches
498,Tom Naylor,eng ENG,MF,Wigan Athletic,31,1991,22.3,623,821,75.9,11178,2617,262,316,273,333,65,123,1,1.0,0.9,0.0,12,64,5,2,59,Matches
499,Iliman Ndiaye,sn SEN,"FW,MF",Sheffield Utd,22,2000,41.1,857,1059,80.9,11258,2296,541,618,251,307,23,35,11,6.8,3.7,+4.2,51,55,34,1,97,Matches
500,Dan Neil,eng ENG,MF,Sunderland,20,2001,39.8,1592,1937,82.2,27054,8241,739,843,669,767,134,203,4,3.3,2.4,+0.7,31,196,27,2,231,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
501,Curtis Nelson,eng ENG,DF,Cardiff City,29,1993,5.3,178,219,81.3,3590,1304,56,66,103,118,19,30,0,0.0,0.0,0.0,1,12,0,0,18,Matches
502,Curtis Nelson,eng ENG,DF,Blackpool,29,1993,17.0,450,668,67.4,9281,4210,153,204,223,289,70,149,0,0.4,0.1,-0.4,8,34,1,0,37,Matches
503,Perry Ng,eng ENG,DF,Cardiff City,26,1996,41.3,1590,2110,75.4,30834,13485,590,676,784,975,201,382,2,2.1,2.4,-0.1,25,180,29,10,191,Matches
504,Jeremy Ngakia,,DF,Watford,21,2000,9.2,267,389,68.6,4417,1953,134,162,111,148,16,46,0,0.3,0.6,-0.3,7,23,12,5,37,Matches
505,Lee Nicholls,eng ENG,GK,Huddersfield,29,1992,28.0,562,893,62.9,16181,12778,121,122,246,249,193,517,0,0.0,0.0,0.0,0,15,0,0,0,Matches
506,Niels Nkounkou,fr FRA,DF,Cardiff City,21,2000,13.6,480,715,67.1,9122,4043,218,258,193,288,62,134,1,0.6,1.3,+0.4,5,49,17,2,57,Matches
507,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,23,1999,14.0,592,797,74.3,10300,4714,275,324,244,309,62,122,0,0.7,0.8,-0.7,10,52,12,6,75,Matches
508,Brooke Norton-Cuffy,eng ENG,"FW,DF",Rotherham Utd,18,2004,14.4,228,375,60.8,3348,1326,136,177,67,108,17,53,2,1.2,1.1,+0.8,10,19,13,9,25,Matches
509,Brooke Norton-Cuffy,eng ENG,"DF,FW",Coventry City,18,2004,14.6,361,524,68.9,5210,2141,212,247,122,184,17,50,0,0.2,0.6,-0.2,3,19,14,2,30,Matches
510,Oliver Norwood,nir NIR,MF,Sheffield Utd,31,1991,39.2,2033,2768,73.4,43439,16720,776,878,782,938,434,852,5,7.8,9.0,-2.8,82,304,67,17,329,Matches
511,Olivier Ntcham,cm CMR,"MF,FW",Swansea City,26,1996,22.9,1171,1364,85.9,18495,3844,623,671,429,476,84,132,3,2.1,3.1,+0.9,24,133,33,5,180,Matches
512,Marcelino Núñez,cl CHI,MF,Norwich City,22,2000,22.7,889,1160,76.6,17594,5047,379,440,334,399,152,259,2,2.4,3.6,-0.4,39,115,36,2,147,Matches
513,Ryan Nyambe,na NAM,DF,Wigan Athletic,24,1997,24.5,812,1078,75.3,12261,3905,473,539,275,369,48,102,0,0.3,0.5,-0.3,6,31,6,0,58,Matches
514,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,27,1995,34.1,986,1424,69.2,15521,5123,520,643,385,575,60,119,3,3.1,3.9,-0.1,25,56,24,12,98,Matches
515,Callum O'Hare,eng ENG,"MF,FW",Coventry City,24,1998,7.0,245,308,79.5,3057,1024,159,180,65,83,5,15,3,2.1,1.9,+0.9,18,30,15,1,59,Matches
516,Max O'Leary,ie IRL,GK,Bristol City,25,1996,33.0,759,1276,59.5,22739,16490,115,117,356,364,284,787,0,0.0,0.1,0.0,1,27,2,0,0,Matches
517,Mikey O'Neill,eng ENG,"MF,DF",Preston,18,2004,0.2,5,6,83.3,56,3,5,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
518,Luke O'Nien,eng ENG,DF,Sunderland,27,1994,35.4,1854,2224,83.4,34528,15011,767,836,838,934,218,372,1,0.9,1.0,+0.1,11,126,7,4,109,Matches
519,Dara O'Shea,ie IRL,DF,West Brom,23,1999,37.0,2000,2414,82.9,41128,15771,586,661,1124,1270,271,426,1,0.6,0.8,+0.4,8,119,5,1,142,Matches
520,Michael Obafemi,ie IRL,"FW,MF",Burnley,22,2000,2.0,50,61,82.0,620,66,34,41,13,14,0,0,1,0.2,0.1,+0.8,3,2,1,0,4,Matches
521,Michael Obafemi,ie IRL,FW,Swansea City,22,2000,12.9,124,153,81.0,1551,166,73,82,34,42,5,6,1,1.6,0.9,-0.6,11,1,5,1,6,Matches
522,Hakeem Odoffin,eng ENG,MF,Rotherham Utd,24,1998,13.7,166,350,47.4,2123,668,110,189,37,81,6,34,0,0.3,0.3,-0.3,4,17,2,0,19,Matches
523,Chiedozie Ogbene,ie IRL,FW,Rotherham Utd,25,1997,36.0,476,771,61.7,6173,1504,328,427,108,190,16,54,4,4.2,3.7,-0.2,30,12,22,5,40,Matches
524,Sheyi Ojo,eng ENG,"FW,MF",Cardiff City,25,1997,21.4,373,520,71.7,5904,1053,202,248,124,168,35,54,0,1.2,1.2,-1.2,16,21,9,5,38,Matches
525,Armstrong Okoflex,ie IRL,"DF,FW",Swansea City,20,2002,3.3,93,130,71.5,1227,193,65,76,18,25,4,12,0,0.1,0.3,-0.1,3,3,4,2,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
526,Isaac Olaofe,eng ENG,FW,Millwall,22,1999,0.1,2,4,50.0,11,0,1,1,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
527,Andrew Omobamidele,ie IRL,DF,Norwich City,20,2002,28.5,1652,1881,87.8,32556,9255,464,511,1014,1096,159,238,0,0.7,0.7,-0.7,6,92,4,0,95,Matches
528,Charles Ondo,gq EQG,FW,Huddersfield,18,2003,0.1,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
529,Josh Onomah,eng ENG,MF,Preston,25,1997,4.9,105,132,79.5,1418,495,60,71,32,36,5,8,1,0.3,0.4,+0.7,6,14,10,0,27,Matches
530,Fred Onyedinma,eng ENG,"DF,MF",Luton Town,25,1996,7.2,154,239,64.4,2353,668,80,104,60,83,7,22,2,0.7,0.2,+1.3,4,9,0,0,12,Matches
531,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,27,1994,11.9,435,595,73.1,6550,2265,263,297,128,180,33,78,0,1.8,2.7,-1.8,15,34,25,16,46,Matches
532,Gabriel Osho,ng NGA,DF,Luton Town,23,1998,21.9,559,800,69.9,12046,4746,174,212,290,364,91,199,0,1.8,1.2,-1.8,9,77,7,2,75,Matches
533,William Osula,dk DEN,FW,Sheffield Utd,18,2003,0.6,8,10,80.0,98,19,6,6,2,3,0,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
534,Kenneth Paal,sr SUR,DF,QPR,25,1997,39.1,1493,2039,73.2,22507,9545,879,970,466,674,98,289,3,3.6,2.5,-0.6,32,103,24,11,132,Matches
535,Alex Palmer,eng ENG,GK,West Brom,25,1996,23.0,512,750,68.3,13722,9556,131,132,221,223,155,386,0,0.0,0.0,0.0,0,14,0,0,0,Matches
536,Kasey Palmer,jm JAM,"MF,FW",Coventry City,25,1996,19.1,411,617,66.6,5883,2124,237,304,117,166,28,62,2,4.1,3.0,-2.1,37,50,23,1,84,Matches
537,Jonathan Panzo,eng ENG,DF,Coventry City,21,2000,24.9,921,1114,82.7,16733,5853,361,413,466,536,84,134,1,0.1,0.3,+0.9,3,90,1,0,99,Matches
538,Troy Parrott,ie IRL,FW,Preston,20,2002,21.7,423,588,71.9,5539,857,263,330,114,151,17,43,0,1.2,1.3,-1.2,20,15,18,2,32,Matches
539,Jamie Paterson,eng ENG,"FW,MF",Swansea City,30,1991,10.5,340,464,73.3,5567,1253,163,189,124,162,32,73,2,2.0,2.6,0.0,16,11,25,9,40,Matches
540,Charlie Patino,eng ENG,MF,Blackpool,18,2003,27.0,842,1223,68.8,15289,5535,385,484,327,437,111,235,4,2.1,2.4,+1.9,23,107,18,6,123,Matches
541,Anthony Patterson,eng ENG,GK,Sunderland,22,2000,46.0,1024,1514,67.6,28190,19989,237,239,401,415,375,836,1,1.2,0.1,-0.2,3,16,2,0,1,Matches
542,Bailey Peacock-Farrell,nir NIR,GK,Burnley,25,1996,5.8,175,232,75.4,4116,2684,50,51,86,87,39,93,0,0.0,0.0,0.0,0,1,0,0,0,Matches
543,Tom Pearce,eng ENG,"DF,MF",Wigan Athletic,24,1998,4.4,126,198,63.6,2514,981,50,61,55,73,21,61,0,0.1,0.2,-0.1,3,11,4,2,15,Matches
544,Aynsley Pears,eng ENG,GK,Blackburn,24,1998,18.0,472,657,71.8,11930,8836,113,114,250,252,106,286,0,0.0,0.0,0.0,0,3,0,0,0,Matches
545,Ben Pearson,eng ENG,MF,Stoke City,27,1995,13.0,559,668,83.7,10095,2314,227,259,257,291,55,84,1,0.6,0.3,+0.4,7,50,4,1,49,Matches
546,Matty Pearson,eng ENG,DF,Huddersfield,28,1993,15.6,325,575,56.5,6133,2927,121,171,169,253,29,118,1,0.2,0.1,+0.8,5,19,2,0,35,Matches
547,Dimitris Pelkas,gr GRE,"MF,FW",Hull City,28,1993,14.3,322,468,68.8,4921,1317,179,213,100,139,25,66,1,1.2,1.0,-0.2,20,40,11,0,44,Matches
548,Lee Peltier,eng ENG,DF,Rotherham Utd,35,1986,27.4,762,1225,62.2,14352,6346,296,365,370,562,91,256,0,0.3,0.8,-0.3,6,90,10,2,93,Matches
549,Ashley Phillips,wls WAL,DF,Blackburn,17,2005,5.0,181,218,83.0,3292,855,73,85,94,103,13,27,0,0.0,0.0,0.0,0,2,0,0,3,Matches
550,Matt Phillips,sct SCO,"FW,MF",West Brom,31,1991,13.3,353,543,65.0,5764,1635,175,213,141,189,28,83,2,1.6,1.9,+0.4,15,18,13,7,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
551,Jaden Philogene Bidace,eng ENG,"FW,MF",Cardiff City,20,2002,24.9,426,610,69.8,6628,1768,234,285,149,207,30,62,1,1.8,2.4,-0.8,21,26,22,9,45,Matches
552,Harry Pickering,eng ENG,DF,Blackburn,23,1998,38.4,1803,2301,78.4,29003,11098,936,1045,700,866,121,275,2,1.5,2.7,+0.5,25,104,33,11,155,Matches
553,Erik Pieters,nl NED,DF,West Brom,33,1988,32.9,1519,1842,82.5,28962,9493,512,582,827,928,155,276,0,0.2,1.0,-0.2,5,97,8,2,114,Matches
554,Joël Piroe,nl NED,"FW,MF",Swansea City,22,1999,42.1,857,1052,81.5,12400,2330,504,579,266,327,44,59,2,4.3,4.3,-2.3,34,62,36,3,101,Matches
555,Matthew Pollock,eng ENG,"DF,FW",Watford,20,2001,1.4,74,99,74.7,1606,496,18,23,48,56,8,20,0,0.0,0.0,0.0,0,1,0,0,1,Matches
556,Ryan Porteous,sct SCO,DF,Watford,23,1999,16.7,684,876,78.1,14030,4784,205,248,376,417,95,182,1,0.2,0.2,+0.8,2,27,2,0,27,Matches
557,Brad Potts,eng ENG,"DF,FW",Preston,28,1994,34.9,1198,1668,71.8,18955,7018,671,772,386,541,99,214,2,3.1,2.7,-1.1,26,87,25,17,104,Matches
558,Dan Potts,eng ENG,DF,Luton Town,28,1994,22.3,568,865,65.7,11822,5690,185,239,285,395,94,201,0,0.3,0.5,-0.3,4,66,4,2,69,Matches
559,Ian Poveda,eng ENG,"FW,MF",Blackpool,22,2000,11.5,204,310,65.8,2837,929,107,130,76,108,8,25,1,0.6,1.1,+0.4,8,21,5,2,31,Matches
560,Nick Powell,eng ENG,"FW,MF",Stoke City,28,1994,11.7,280,415,67.5,4441,1505,146,188,91,134,26,45,0,0.6,1.0,-0.6,13,40,13,2,48,Matches
561,Max Power,eng ENG,MF,Wigan Athletic,29,1993,44.7,2098,2837,74.0,38446,15090,930,1039,823,1021,280,629,3,6.8,8.1,-3.8,67,276,61,32,294,Matches
562,Cameron Pring,eng ENG,DF,Bristol City,24,1998,29.7,1060,1545,68.6,19114,7088,466,574,461,631,111,278,6,4.3,3.2,+1.7,16,84,16,5,109,Matches
563,Alex Pritchard,eng ENG,"MF,FW",Sunderland,29,1993,27.0,890,1216,73.2,14254,4181,458,526,284,378,90,191,6,5.8,5.2,+0.2,62,72,25,5,112,Matches
564,Teemu Pukki,fi FIN,FW,Norwich City,32,1990,32.6,321,505,63.6,4613,606,185,248,103,149,15,31,7,5.6,4.7,+1.4,41,15,16,4,32,Matches
565,Przemysław Płacheta,pl POL,"DF,FW",Birmingham City,24,1998,4.9,132,209,63.2,2183,708,70,82,52,88,9,30,0,0.2,0.2,-0.2,4,7,2,2,13,Matches
566,Domingos Quina,pt POR,MF,Rotherham Utd,22,1999,3.6,93,129,72.1,1572,457,54,60,31,41,7,24,0,0.4,0.7,-0.4,5,12,3,0,14,Matches
567,Baba Rahman,gh GHA,"DF,FW",Reading,28,1994,13.5,360,541,66.5,5747,2086,191,227,128,188,29,81,0,0.2,0.4,-0.2,3,30,9,5,28,Matches
568,Joe Ralls,eng ENG,MF,Cardiff City,28,1993,27.7,941,1329,70.8,16499,5894,440,519,369,466,106,259,2,3.2,3.9,-1.2,48,114,30,8,148,Matches
569,Aaron Ramsey,eng ENG,"MF,FW",Norwich City,19,2003,11.5,356,445,80.0,5753,1242,197,225,117,139,32,44,3,2.5,2.4,+0.5,21,34,18,0,44,Matches
570,Aaron Ramsey,eng ENG,"FW,MF",Middlesbrough,19,2003,7.4,246,309,79.6,3599,913,140,168,83,94,12,17,1,1.2,1.5,-0.2,7,21,13,0,50,Matches
571,Joe Rankin-Costello,eng ENG,DF,Blackburn,23,1999,22.2,807,1174,68.7,13881,4847,404,481,303,420,83,194,3,2.1,2.3,+0.9,18,53,20,5,75,Matches
572,Milot Rashica,xk KVX,FW,Norwich City,26,1996,2.5,49,75,65.3,760,257,29,33,16,24,2,8,1,0.3,0.3,+0.7,5,5,4,0,9,Matches
573,Oliver Rathbone,eng ENG,MF,Rotherham Utd,25,1996,30.3,688,1017,67.6,12142,3244,305,388,286,389,75,147,2,1.4,1.7,+0.6,20,76,19,2,115,Matches
574,Adam Reach,eng ENG,"FW,MF",West Brom,29,1993,5.0,197,263,74.9,2779,783,124,143,58,72,8,29,0,0.2,0.2,-0.2,4,4,6,2,16,Matches
575,Omar Rekik,tn TUN,DF,Wigan Athletic,20,2001,8.3,375,475,78.9,6541,2448,167,191,180,215,26,55,0,0.1,0.1,-0.1,2,22,0,0,29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
576,Jordan Rhodes,sct SCO,FW,Huddersfield,32,1990,16.2,216,340,63.5,3043,429,126,170,72,117,9,22,0,0.5,0.8,-0.5,8,20,5,1,19,Matches
577,Rico Richards,eng ENG,DF,West Brom,18,2003,0.1,2,3,66.7,17,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
