rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
315,Aldo López,mx MEX,MF,Santos,22,2000,25,12,1260,14.0,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.4,4,54,18,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
316,Edgar López,mx MEX,FW,Toluca,23,1999,16,12,904,10.0,3,2,5,3,0,0,0,0,1.5,1.5,2.4,3.9,8,15,74,0.30,0.20,0.50,0.30,0.50,0.15,0.23,0.39,0.15,0.39,Matches
317,Edgar López,mx MEX,FW,Tijuana,23,1999,11,7,595,6.6,2,0,2,2,0,0,0,0,1.7,1.7,0.5,2.2,10,9,60,0.30,0.00,0.30,0.30,0.30,0.26,0.07,0.34,0.26,0.34,Matches
318,Gabriel López,mx MEX,"FW,MF",Mazatlán,19,2003,2,0,24,0.3,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,2,1,3.75,0.00,3.75,3.75,3.75,0.25,0.00,0.25,0.25,0.25,Matches
319,Raúl López Gómez,mx MEX,DF,Santos,29,1993,13,13,959,10.7,0,1,1,0,0,0,0,0,0.5,0.5,1.1,1.6,20,35,42,0.00,0.09,0.09,0.00,0.09,0.05,0.10,0.15,0.05,0.15,Matches
320,Raúl López Gómez,mx MEX,DF,Toluca,29,1993,10,7,566,6.3,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,8,15,22,0.00,0.00,0.00,0.00,0.00,0.02,0.08,0.10,0.02,0.10,Matches
321,Leonel López,mx MEX,MF,Tijuana,28,1994,11,6,535,5.9,0,0,0,0,0,0,1,0,0.6,0.6,0.8,1.4,10,44,11,0.00,0.00,0.00,0.00,0.00,0.11,0.13,0.24,0.11,0.24,Matches
322,Leonel López,mx MEX,MF,UNAM,28,1994,14,11,844,9.4,0,4,4,0,0,0,6,0,0.4,0.4,1.5,1.9,17,82,25,0.00,0.43,0.43,0.00,0.43,0.04,0.16,0.20,0.04,0.20,Matches
323,Lisandro López,ar ARG,DF,Tijuana,32,1989,27,26,2223,24.7,4,0,4,2,2,3,6,0,3.5,1.1,0.6,1.7,22,103,5,0.16,0.00,0.16,0.08,0.08,0.14,0.02,0.16,0.04,0.07,Matches
324,Nicolás López,uy URU,"FW,MF",UANL,28,1993,20,7,646,7.2,2,3,5,1,1,1,4,0,2.5,1.7,2.1,3.9,15,38,57,0.28,0.42,0.70,0.14,0.56,0.35,0.30,0.65,0.24,0.54,Matches
325,Rodrigo López,mx MEX,MF,Querétaro,20,2001,28,17,1403,15.6,2,0,2,2,0,0,6,0,1.5,1.5,1.1,2.7,24,71,61,0.13,0.00,0.13,0.13,0.13,0.10,0.07,0.17,0.10,0.17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
326,Vladimir Loroña,mx MEX,"DF,MF",UANL,23,1998,11,8,612,6.8,0,1,1,0,0,0,1,0,0.0,0.0,0.8,0.8,12,21,29,0.00,0.15,0.15,0.00,0.15,0.00,0.11,0.11,0.00,0.11,Matches
327,Augusto Lotti,it ITA,"FW,MF",Cruz Azul,26,1996,15,5,564,6.3,3,2,5,3,0,0,1,0,2.9,2.9,0.9,3.9,6,5,41,0.48,0.32,0.80,0.48,0.80,0.46,0.15,0.62,0.46,0.62,Matches
328,Brian Lozano,uy URU,"MF,DF",Santos,28,1994,2,1,109,1.2,1,1,2,0,1,1,0,0,0.9,0.1,0.7,0.9,5,2,3,0.83,0.83,1.65,0.00,0.83,0.75,0.61,1.36,0.10,0.71,Matches
329,Brian Lozano,uy URU,MF,Atlas,28,1994,16,12,1061,11.8,6,0,6,6,0,0,5,1,1.6,1.6,1.2,2.8,45,73,71,0.51,0.00,0.51,0.51,0.51,0.13,0.10,0.24,0.13,0.24,Matches
330,Esteban Lozano,mx MEX,MF,América,19,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.36,0.36,Matches
331,José Lozano,mx MEX,"MF,DF",Santos,23,1998,12,1,251,2.8,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,4,10,21,0.36,0.00,0.36,0.36,0.36,0.26,0.01,0.27,0.26,0.27,Matches
332,Israel Luna,mx MEX,"MF,FW",Pachuca,20,2002,25,7,819,9.1,3,0,3,3,0,0,3,0,1.4,1.4,0.6,1.9,19,31,40,0.33,0.00,0.33,0.33,0.33,0.15,0.06,0.21,0.15,0.21,Matches
333,Darwin Machís,ve VEN,"FW,MF",FC Juárez,29,1993,10,7,510,5.7,1,0,1,0,1,1,1,0,1.3,0.5,0.3,0.9,8,22,39,0.18,0.00,0.18,0.00,0.00,0.23,0.06,0.29,0.09,0.15,Matches
334,Fernando Madrigal,mx MEX,MF,Necaxa,30,1991,33,23,2160,24.0,1,1,2,1,0,0,4,0,2.7,2.7,2.3,5.1,39,102,72,0.04,0.04,0.08,0.04,0.08,0.11,0.10,0.21,0.11,0.21,Matches
335,José Madueña,mx MEX,"DF,MF",Querétaro,32,1990,9,4,438,4.9,0,1,1,0,0,0,1,0,0.1,0.1,0.2,0.3,12,17,12,0.00,0.21,0.21,0.00,0.21,0.03,0.04,0.06,0.03,0.06,Matches
336,Lucas Maia,br BRA,DF,Puebla,29,1993,23,16,1474,16.4,1,1,2,1,0,0,6,0,0.8,0.8,0.6,1.4,8,44,12,0.06,0.06,0.12,0.06,0.12,0.05,0.04,0.09,0.05,0.09,Matches
337,Joshua Mancha,mx MEX,"FW,DF",Santos,17,2004,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
338,Federico Mancuello,ar ARG,MF,Puebla,33,1989,34,34,2880,32.0,5,8,13,5,0,0,5,0,4.1,4.1,5.7,9.8,55,201,83,0.16,0.25,0.41,0.16,0.41,0.13,0.18,0.31,0.13,0.31,Matches
339,Mauro Manotas,co COL,"FW,MF",Atlas,27,1995,5,0,97,1.1,0,0,0,0,0,0,0,0,0.5,0.5,0.7,1.2,3,0,8,0.00,0.00,0.00,0.00,0.00,0.45,0.65,1.09,0.45,1.09,Matches
340,Juan Manuel Sanabria,uy URU,"MF,DF",Atlético,22,2000,32,25,2304,25.6,1,2,3,1,0,0,6,1,1.8,1.8,5.3,7.1,35,121,78,0.04,0.08,0.12,0.04,0.12,0.07,0.21,0.28,0.07,0.28,Matches
341,Óscar Manzanarez,mx MEX,DF,Santos,27,1995,6,4,421,4.7,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,1,18,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
342,Javier Marcelo Correa,ar ARG,"FW,MF",Santos,29,1992,32,19,1885,20.9,12,1,13,11,1,1,7,1,11.0,10.2,1.9,12.1,39,52,111,0.57,0.05,0.62,0.53,0.57,0.53,0.09,0.61,0.49,0.58,Matches
343,Jahaziel Marchand,mx MEX,MF,Pachuca,20,2001,3,1,48,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
344,Salvador Mariscal,mx MEX,MF,Santos,19,2003,11,5,549,6.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,1,16,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
345,Jeremy Márquez,mx MEX,MF,Atlas,22,2000,30,18,1640,18.2,1,3,4,1,0,0,2,0,1.4,1.4,2.8,4.2,23,85,57,0.05,0.16,0.22,0.05,0.22,0.08,0.16,0.23,0.08,0.23,Matches
346,Henry Martín,mx MEX,FW,América,29,1992,34,29,2548,28.3,24,10,34,19,5,6,2,0,17.4,12.7,6.0,18.7,23,55,176,0.85,0.35,1.20,0.67,1.02,0.62,0.21,0.83,0.45,0.66,Matches
347,Alejandro Martínez,ar ARG,"DF,FW",Tijuana,25,1997,14,8,781,8.7,1,1,2,1,0,0,1,0,0.7,0.7,1.2,2.0,41,37,84,0.12,0.12,0.23,0.12,0.23,0.08,0.14,0.23,0.08,0.23,Matches
348,Guillermo Martínez Ayala,mx MEX,"FW,MF",Puebla,27,1995,18,5,573,6.4,6,2,8,5,1,1,3,1,3.7,2.9,0.6,3.5,1,8,20,0.94,0.31,1.26,0.79,1.10,0.58,0.09,0.67,0.46,0.55,Matches
349,Enzo Martínez,uy URU,DF,Pachuca,24,1998,5,5,433,4.8,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,3,21,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
350,Enzo Martínez,uy URU,DF,Querétaro,24,1998,7,7,556,6.2,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.3,4,23,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
351,Federico Martínez,uy URU,"FW,MF",León,26,1996,10,7,493,5.5,2,0,2,2,0,0,0,0,0.3,0.3,0.6,0.9,11,11,25,0.37,0.00,0.37,0.37,0.37,0.06,0.12,0.17,0.06,0.17,Matches
352,Emilio Martínez González,mx MEX,DF,Puebla,19,2003,17,14,1054,11.7,0,0,0,0,0,0,4,0,0.2,0.2,0.2,0.3,7,20,23,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
353,Jaziel Martínez,mx MEX,MF,Atlas,21,2000,13,6,538,6.0,0,1,1,0,0,0,1,0,0.2,0.2,0.5,0.7,6,40,13,0.00,0.17,0.17,0.00,0.17,0.04,0.09,0.12,0.04,0.12,Matches
354,Jaziel Martínez,mx MEX,"MF,FW",Monterrey,21,2000,2,0,7,0.1,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,12.86,0.00,12.86,12.86,12.86,1.40,0.00,1.40,1.40,1.40,Matches
355,Juan Martínez,mx MEX,DF,Atlético,23,1999,3,2,115,1.3,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
356,Roger Martínez,co COL,"FW,MF",América,28,1994,15,3,395,4.4,3,0,3,3,0,0,1,0,1.2,1.2,0.4,1.6,26,31,42,0.68,0.00,0.68,0.68,0.68,0.28,0.08,0.36,0.28,0.36,Matches
357,Román Martínez,mx MEX,"FW,MF",América,19,2002,3,1,102,1.1,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,2,1,9,0.00,0.00,0.00,0.00,0.00,0.16,0.12,0.27,0.16,0.27,Matches
358,Sebastián Martínez,mx MEX,MF,América,19,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
359,Fernando Mata,mx MEX,GK,Monterrey,24,1998,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
360,Alejandro Mayorga,mx MEX,DF,Cruz Azul,25,1997,5,5,430,4.8,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,3,14,9,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
361,Alejandro Mayorga,mx MEX,DF,Guadalajara,25,1997,9,4,355,3.9,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.4,16,23,13,0.25,0.00,0.25,0.25,0.25,0.09,0.02,0.11,0.09,0.11,Matches
362,Alan Medina,mx MEX,"MF,FW",FC Juárez,24,1997,29,22,1852,20.6,6,2,8,6,0,0,2,0,3.8,3.8,1.4,5.2,89,83,152,0.29,0.10,0.39,0.29,0.39,0.19,0.07,0.25,0.19,0.25,Matches
363,Diego Medina,mx MEX,"MF,FW",Santos,21,2001,23,11,964,10.7,4,0,4,4,0,0,1,0,1.9,1.9,1.2,3.1,39,39,85,0.37,0.00,0.37,0.37,0.37,0.18,0.11,0.29,0.18,0.29,Matches
364,Stefan Medina,co COL,DF,Monterrey,30,1992,29,29,2514,27.9,3,1,4,3,0,0,9,0,0.9,0.9,1.5,2.4,25,81,45,0.11,0.04,0.14,0.11,0.14,0.03,0.05,0.09,0.03,0.09,Matches
365,Ángel Mena,ec ECU,"MF,FW",León,34,1988,29,21,1688,18.8,3,4,7,1,2,2,2,0,5.8,4.2,3.2,7.4,74,98,155,0.16,0.21,0.37,0.05,0.27,0.31,0.17,0.48,0.22,0.39,Matches
366,Édgar Méndez,es ESP,"FW,MF",Necaxa,32,1990,24,19,1616,18.0,6,0,6,5,1,2,9,1,5.0,3.4,0.9,4.3,38,36,133,0.33,0.00,0.33,0.28,0.28,0.28,0.05,0.33,0.19,0.24,Matches
367,Jean Meneses,cl CHI,"MF,FW",Toluca,29,1993,33,32,2676,29.7,8,7,15,8,0,0,6,1,6.6,6.6,5.9,12.5,89,135,228,0.27,0.24,0.50,0.27,0.50,0.22,0.20,0.42,0.22,0.42,Matches
368,Roberto Meraz,mx MEX,MF,Mazatlán,22,1999,31,27,2313,25.7,2,1,3,2,0,0,8,1,1.2,1.2,1.0,2.1,6,71,38,0.08,0.04,0.12,0.08,0.12,0.04,0.04,0.08,0.04,0.08,Matches
369,Jorge Meré,es ESP,DF,Mazatlán,25,1997,6,5,406,4.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
370,Sabin Merino,es ESP,FW,Atlético,30,1992,21,2,314,3.5,2,0,2,1,1,1,1,0,2.3,1.6,0.1,1.7,9,10,33,0.57,0.00,0.57,0.29,0.29,0.67,0.03,0.70,0.44,0.47,Matches
371,Higor Meritão,br BRA,MF,UNAM,28,1994,24,20,1680,18.7,0,2,2,0,0,0,6,1,1.7,1.7,1.3,3.0,20,101,33,0.00,0.11,0.11,0.00,0.11,0.09,0.07,0.16,0.09,0.16,Matches
372,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,29,1992,31,25,2113,23.5,3,5,8,3,0,0,9,0,3.5,3.5,4.5,7.9,77,130,112,0.13,0.21,0.34,0.13,0.34,0.15,0.19,0.34,0.15,0.34,Matches
373,Hiram Mier,mx MEX,DF,Guadalajara,32,1989,8,4,341,3.8,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
374,Jesús Molina,mx MEX,MF,UNAM,34,1988,14,10,883,9.8,0,0,0,0,0,0,1,0,0.6,0.6,0.6,1.2,3,23,4,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.12,0.06,0.12,Matches
375,Tomás Molina,ar ARG,FW,FC Juárez,27,1995,13,9,846,9.4,4,0,4,4,0,0,2,0,2.4,2.4,0.6,3.0,21,14,62,0.43,0.00,0.43,0.43,0.43,0.26,0.06,0.32,0.26,0.32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Ricardo Monreal,mx MEX,"FW,MF",Necaxa,21,2001,25,8,828,9.2,2,3,5,2,0,0,1,0,1.8,1.8,1.2,3.0,15,32,67,0.22,0.33,0.54,0.22,0.54,0.19,0.13,0.33,0.19,0.33,Matches
377,Pablo Monroy,mx MEX,DF,UNAM,20,2002,10,10,874,9.7,0,2,2,0,0,0,5,0,0.2,0.2,1.1,1.4,12,20,27,0.00,0.21,0.21,0.00,0.21,0.03,0.11,0.14,0.03,0.14,Matches
378,Andres Montaño,mx MEX,MF,Mazatlán,20,2002,22,14,1160,12.9,2,0,2,2,0,0,1,0,1.4,1.4,1.3,2.7,16,78,28,0.16,0.00,0.16,0.16,0.16,0.11,0.10,0.21,0.11,0.21,Matches
379,Joaquín Montecinos,cl CHI,FW,Tijuana,26,1995,27,19,1398,15.5,2,3,5,2,0,0,4,0,2.1,2.1,2.9,5.0,40,38,146,0.13,0.19,0.32,0.13,0.32,0.14,0.19,0.32,0.14,0.32,Matches
380,César Montes,mx MEX,DF,Monterrey,25,1997,13,8,772,8.6,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.4,5,23,1,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
381,Luis Montes,mx MEX,MF,León,36,1986,14,12,871,9.7,0,0,0,0,0,0,4,0,0.7,0.7,1.7,2.4,18,64,29,0.00,0.00,0.00,0.00,0.00,0.07,0.18,0.25,0.07,0.25,Matches
382,Adrián Mora,mx MEX,DF,FC Juárez,24,1997,5,2,266,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,10,0,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
383,Iván Morales Bravo,cl CHI,"FW,MF",Cruz Azul,23,1999,17,4,460,5.1,2,0,2,1,1,1,1,1,1.2,0.4,0.2,0.7,7,8,18,0.39,0.00,0.39,0.20,0.20,0.24,0.04,0.28,0.09,0.13,Matches
384,Carlos Moreno,mx MEX,GK,Pachuca,24,1998,4,3,315,3.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
385,Héctor Moreno,mx MEX,DF,Monterrey,34,1988,29,22,1875,20.8,0,0,0,0,0,0,3,0,1.1,0.9,0.5,1.4,12,74,3,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.08,0.04,0.07,Matches
386,Iker Moreno,mx MEX,FW,América,18,2003,1,0,51,0.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,2,4,0.00,0.00,0.00,0.00,0.00,0.36,0.00,0.36,0.36,0.36,Matches
387,Iván Moreno,mx MEX,"MF,FW",Puebla,24,1998,16,9,774,8.6,0,0,0,0,0,0,1,0,1.0,1.0,0.4,1.4,32,23,47,0.00,0.00,0.00,0.00,0.00,0.11,0.05,0.16,0.11,0.16,Matches
388,Iván Moreno,mx MEX,DF,León,24,1998,16,15,1292,14.4,1,4,5,1,0,0,4,0,1.4,1.4,1.8,3.2,45,44,78,0.07,0.28,0.35,0.07,0.35,0.10,0.12,0.22,0.10,0.22,Matches
389,Omar Moreno,mx MEX,"MF,FW",Mazatlán,17,2005,8,1,219,2.4,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,13,4,20,0.00,0.00,0.00,0.00,0.00,0.14,0.02,0.16,0.14,0.16,Matches
390,Yairo Moreno,co COL,"MF,DF",León,27,1995,29,19,1714,19.0,3,6,9,3,0,0,2,0,2.3,2.3,2.9,5.2,90,104,111,0.16,0.32,0.47,0.16,0.47,0.12,0.15,0.27,0.12,0.27,Matches
391,Andrés Mosquera Guardia,co COL,DF,Toluca,32,1990,31,31,2789,31.0,1,2,3,1,0,0,2,0,1.3,1.3,0.6,1.9,18,97,34,0.03,0.06,0.10,0.03,0.10,0.04,0.02,0.06,0.04,0.06,Matches
392,Alan Mozo,mx MEX,DF,Guadalajara,25,1997,28,20,1988,22.1,0,2,2,0,0,0,4,0,0.2,0.2,2.8,3.0,65,91,137,0.00,0.09,0.09,0.00,0.09,0.01,0.13,0.13,0.01,0.13,Matches
393,Santiago Muñóz,mx MEX,"FW,MF",Santos,19,2002,6,1,121,1.3,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,2,5,13,0.00,0.00,0.00,0.00,0.00,0.21,0.10,0.31,0.21,0.31,Matches
394,Zahid Muñoz,mx MEX,"MF,FW",Atlético,21,2001,3,0,45,0.5,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,2,5,2,2.00,0.00,2.00,2.00,2.00,0.16,0.00,0.16,0.16,0.16,Matches
395,Zahid Muñoz,mx MEX,FW,Guadalajara,21,2001,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.68,0.68,0.00,0.68,Matches
396,Jhon Murillo,ve VEN,"FW,MF",Atlético,26,1995,33,27,2306,25.6,2,2,4,2,0,0,6,0,3.8,3.8,2.5,6.3,61,47,189,0.08,0.08,0.16,0.08,0.16,0.15,0.10,0.25,0.15,0.25,Matches
397,Óscar Murillo,co COL,DF,Pachuca,34,1988,16,14,1200,13.3,0,0,0,0,0,0,3,1,0.1,0.1,0.1,0.1,2,22,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
398,Ariel Nahuelpán,ar ARG,FW,Querétaro,34,1987,15,10,924,10.3,4,0,4,3,1,1,0,0,3.4,2.7,1.0,3.7,4,21,44,0.39,0.00,0.39,0.29,0.29,0.34,0.10,0.43,0.26,0.36,Matches
399,Ariel Nahuelpán,ar ARG,FW,Mazatlán,34,1987,7,6,435,4.8,1,0,1,1,0,0,2,0,1.1,1.1,0.1,1.2,2,8,25,0.21,0.00,0.21,0.21,0.21,0.22,0.02,0.25,0.22,0.25,Matches
400,José Navarro,mx MEX,MF,UNAM,19,2003,1,0,1,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Fernando Navarro Morán,mx MEX,"MF,FW",Toluca,33,1989,32,19,1828,20.3,2,5,7,2,0,0,3,0,2.6,2.6,4.0,6.6,36,100,99,0.10,0.25,0.34,0.10,0.34,0.13,0.20,0.33,0.13,0.33,Matches
402,Hugo Nervo,ar ARG,DF,Atlas,31,1991,31,31,2732,30.4,1,1,2,1,0,0,2,1,0.6,0.6,0.8,1.4,0,46,4,0.03,0.03,0.07,0.03,0.07,0.02,0.03,0.05,0.02,0.05,Matches
403,Francisco Nevarez,mx MEX,DF,FC Juárez,21,2000,17,9,947,10.5,0,0,0,0,0,0,2,0,0.2,0.2,0.5,0.7,21,43,42,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
404,Alberto Ocejo,mx MEX,FW,Atlas,24,1998,15,7,591,6.6,1,1,2,1,0,0,1,0,2.3,2.3,0.8,3.1,8,12,37,0.15,0.15,0.30,0.15,0.30,0.36,0.11,0.47,0.36,0.47,Matches
405,David Ochoa,us USA,GK,Atlético,21,2001,1,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
406,Guillermo Ochoa,mx MEX,GK,América,37,1985,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
407,Luis Olivas,mx MEX,DF,Guadalajara,22,2000,15,15,1278,14.2,1,0,1,1,0,0,2,1,1.2,1.2,0.1,1.3,8,33,0,0.07,0.00,0.07,0.07,0.07,0.08,0.01,0.09,0.08,0.09,Matches
408,Maximiliano Olivera,uy URU,DF,FC Juárez,30,1992,32,32,2835,31.5,2,4,6,2,0,1,7,0,2.5,1.7,3.3,5.0,46,167,85,0.06,0.13,0.19,0.06,0.19,0.08,0.11,0.18,0.05,0.16,Matches
409,Agustín Oliveros,uy URU,DF,Necaxa,23,1998,34,33,2906,32.3,3,1,4,3,0,0,7,0,1.3,1.3,0.8,2.0,16,114,36,0.09,0.03,0.12,0.09,0.12,0.04,0.02,0.06,0.04,0.06,Matches
410,Fernando Ordóñez,mx MEX,"MF,FW",UANL,21,2001,1,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,1,0.00,0.00,0.00,0.00,0.00,0.25,0.05,0.30,0.25,0.30,Matches
411,Alejandro Organista,mx MEX,"FW,MF",Atlético,22,2000,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18,Matches
412,Santiago Ormeño,pe PER,"FW,MF",FC Juárez,28,1994,4,0,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches
413,Santiago Ormeño,pe PER,"FW,DF",Guadalajara,28,1994,12,2,386,4.3,1,0,1,1,0,0,1,0,2.0,2.0,0.3,2.2,2,4,16,0.23,0.00,0.23,0.23,0.23,0.46,0.06,0.52,0.46,0.52,Matches
414,Efraín Orona,mx MEX,DF,Mazatlán,23,1999,18,11,1099,12.2,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.4,5,33,9,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
415,Jesús Orozco,mx MEX,DF,Guadalajara,20,2002,31,30,2642,29.4,1,2,3,1,0,0,9,0,0.9,0.9,0.5,1.4,29,87,27,0.03,0.07,0.10,0.03,0.10,0.03,0.02,0.05,0.03,0.05,Matches
416,Jonathan Orozco,mx MEX,GK,Tijuana,36,1986,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
417,Carlos Orrantía,mx MEX,DF,Santos,31,1991,16,15,1228,13.6,1,5,6,1,0,0,1,0,0.2,0.2,1.7,1.9,15,53,50,0.07,0.37,0.44,0.07,0.44,0.02,0.12,0.14,0.02,0.14,Matches
418,Carlos Orrantía,mx MEX,"DF,FW",Toluca,31,1991,7,4,331,3.7,1,0,1,1,0,0,1,0,0.4,0.4,0.2,0.7,5,10,14,0.27,0.00,0.27,0.27,0.27,0.12,0.06,0.18,0.12,0.18,Matches
419,Edyairth Ortega,mx MEX,MF,Atlas,25,1997,8,4,434,4.8,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,5,21,4,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
420,Haret Ortega,mx MEX,DF,Toluca,22,2000,9,6,573,6.4,0,1,1,0,0,0,4,0,0.1,0.1,0.3,0.4,1,8,0,0.00,0.16,0.16,0.00,0.16,0.02,0.05,0.06,0.02,0.06,Matches
