rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
441,Rodolfo Pizarro,mx MEX,"MF,FW",Monterrey,28,1994,8.8,441,1,28,208,218,33,441,37,19,51.4,13,35.1,304,2315,1174,43,29,6,29,20,319,69,Matches
442,Franco Pizzichillo,uy URU,"DF,MF",Santos,26,1996,1.3,75,5,15,38,23,0,75,1,0,0.0,1,100.0,27,113,49,0,0,0,1,0,37,10,Matches
443,Vicente Poggi,uy URU,MF,Necaxa,20,2002,8.5,437,20,104,269,74,4,437,17,7,41.2,10,58.8,217,1276,623,9,8,0,8,8,231,15,Matches
444,Osvaldo Rodríguez del Portal,mx MEX,DF,León,25,1996,27.5,1455,88,503,672,287,30,1455,18,11,61.1,6,33.3,633,2771,1128,24,22,4,29,14,723,54,Matches
445,Harold Preciado,co COL,FW,Santos,28,1994,28.6,905,28,50,365,500,148,902,65,26,40.0,28,43.1,538,2845,1334,51,29,21,77,35,672,184,Matches
446,Leonel Prieto,mx MEX,FW,UANL,20,2001,0.2,9,0,0,5,4,1,9,0,0,,0,,5,37,22,1,0,0,1,1,6,0,Matches
447,Ronaldo Prieto,mx MEX,"DF,MF",Santos,25,1997,8.0,371,79,214,142,18,4,371,3,2,66.7,0,0.0,139,755,345,3,5,0,4,1,152,3,Matches
448,Julián Quiñones,mx MEX,FW,Atlas,25,1997,31.6,1468,6,46,738,713,141,1465,175,74,42.3,79,45.1,1027,5674,2186,59,53,19,126,79,1216,257,Matches
449,Cándido Ramírez,mx MEX,MF,FC Juárez,29,1993,1.7,66,0,5,22,39,2,66,2,1,50.0,1,50.0,39,279,144,5,4,0,2,4,48,16,Matches
450,Héctor Ramírez,mx MEX,DF,UNAM,18,2004,0.7,39,1,15,21,3,0,39,2,1,50.0,0,0.0,21,97,18,1,0,0,1,0,23,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
451,Kevin Ramírez,uy URU,"FW,MF",Puebla,28,1994,0.9,45,1,4,15,27,9,45,5,3,60.0,2,40.0,24,108,46,3,0,1,4,1,29,11,Matches
452,Rafael Ramírez,mx MEX,GK,Necaxa,29,1992,1.0,27,23,27,0,0,0,27,0,0,,0,,15,79,62,0,0,0,0,0,11,0,Matches
453,Diego Reyes,mx MEX,DF,UANL,29,1992,21.8,1257,135,589,641,35,20,1257,3,1,33.3,2,66.7,640,3679,2258,23,7,1,6,1,745,3,Matches
454,Israel Reyes,mx MEX,DF,América,22,2000,14.0,899,90,457,422,25,9,899,6,5,83.3,1,16.7,498,2677,1636,8,6,0,6,4,580,5,Matches
455,Israel Reyes,mx MEX,"MF,DF",Puebla,22,2000,16.3,769,77,290,424,64,13,769,6,5,83.3,1,16.7,341,1707,904,7,7,0,7,3,400,10,Matches
456,Jacobo Reyes,us USA,"FW,DF",Monterrey,21,2000,0.6,22,2,3,14,6,0,22,2,0,0.0,2,100.0,12,43,7,0,0,0,3,2,12,2,Matches
457,Jose Reyes,mx MEX,MF,FC Juárez,21,2001,0.4,12,0,1,8,4,2,12,4,0,0.0,2,50.0,6,47,11,1,0,0,1,0,4,1,Matches
458,Salvador Reyes,mx MEX,DF,América,24,1998,15.6,757,32,186,312,262,30,757,23,6,26.1,11,47.8,335,1728,930,32,16,11,9,6,400,92,Matches
459,Luis Ricardo Reyes,mx MEX,"DF,MF",Atlas,31,1991,26.7,1736,74,454,850,440,17,1735,25,10,40.0,14,56.0,746,3415,1855,40,27,3,24,12,931,87,Matches
460,Jesús Rivas,mx MEX,DF,UNAM,19,2002,0.3,24,2,8,15,2,0,24,0,0,,0,,12,33,5,0,0,0,0,0,12,1,Matches
461,Ulises Rivas,mx MEX,MF,UNAM,26,1996,6.2,212,10,46,129,38,4,212,3,1,33.3,2,66.7,89,338,124,2,3,0,8,1,130,10,Matches
462,Christian Rivera,co COL,"MF,FW",Tijuana,26,1996,4.8,255,9,64,157,40,5,255,10,5,50.0,4,40.0,146,821,365,8,9,1,6,5,159,14,Matches
463,Christian Rivera,co COL,MF,Querétaro,26,1996,16.0,1003,30,251,697,81,9,1003,41,28,68.3,9,22.0,572,3235,1466,16,15,3,29,15,590,13,Matches
464,Ignacio Rivero,uy URU,"DF,MF",Cruz Azul,30,1992,29.6,1776,50,438,837,515,41,1776,36,12,33.3,18,50.0,922,3917,1904,34,38,5,50,26,1045,156,Matches
465,Jorge Roberto Díaz,mx MEX,"MF,FW",León,24,1998,0.5,49,2,6,28,15,0,49,3,1,33.3,2,66.7,32,249,144,4,3,0,3,1,30,1,Matches
466,Ángel Robles,mx MEX,"MF,DF",Puebla,20,2001,6.3,205,1,39,95,73,14,205,11,7,63.6,4,36.4,132,886,228,10,6,2,13,7,140,34,Matches
467,Carlos Robles,mx MEX,MF,Atlas,22,2000,0.2,6,2,3,3,0,0,6,0,0,,0,,2,17,13,0,0,0,0,0,2,0,Matches
468,Aldo Rocha,mx MEX,MF,Atlas,29,1992,19.8,1368,30,263,959,155,13,1368,19,14,73.7,3,15.8,790,3415,1620,19,17,2,20,13,952,13,Matches
469,Alan Rodríguez,mx MEX,MF,Toluca,26,1996,1.9,95,4,23,52,21,2,95,5,3,60.0,1,20.0,41,205,98,1,3,0,5,2,58,5,Matches
470,Brian Rodríguez,uy URU,"FW,MF",América,22,2000,7.9,371,2,28,138,215,50,371,47,15,31.9,28,59.6,276,1814,1005,37,20,19,25,18,284,87,Matches
471,Charly Rodríguez,mx MEX,"MF,FW",Cruz Azul,25,1997,28.2,1777,23,295,1020,486,32,1777,66,32,48.5,26,39.4,1067,6315,3105,55,56,2,38,29,1246,102,Matches
472,Emerson Rodríguez,co COL,MF,Santos,21,2000,2.2,100,1,13,35,55,12,100,17,9,52.9,8,47.1,70,553,226,7,5,6,8,6,68,30,Matches
473,Gael Rodríguez,mx MEX,DF,UNAM,20,2002,0.1,1,0,0,0,1,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,Matches
474,Jerónimo Rodríguez,mx MEX,DF,UNAM,23,1999,6.1,297,7,85,141,75,9,297,5,2,40.0,3,60.0,106,553,273,6,5,3,5,1,144,26,Matches
475,Jesús Rodríguez,mx MEX,GK,Puebla,29,1993,3.0,109,92,109,0,0,0,109,0,0,,0,,48,229,155,0,0,0,0,0,51,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
476,Jonathan Rodríguez,uy URU,"FW,MF",América,29,1993,25.6,1015,17,91,394,548,145,1015,70,28,40.0,35,50.0,597,3739,1746,62,40,31,52,40,761,252,Matches
477,Jorge Rodríguez,mx MEX,DF,Toluca,20,2001,3.2,198,10,78,85,37,1,198,3,0,0.0,2,66.7,85,430,192,4,6,1,2,0,103,10,Matches
478,Lucas Rodríguez,ar ARG,MF,Tijuana,25,1997,21.2,1074,16,128,614,359,44,1072,94,52,55.3,34,36.2,656,4095,2025,60,49,9,52,29,686,91,Matches
479,Michell Rodríguez,mx MEX,FW,Monterrey,21,2000,0.0,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
480,Gabriel Rojas,ar ARG,DF,Querétaro,25,1997,18.2,877,37,249,382,255,9,877,22,8,36.4,13,59.1,427,2228,1141,36,27,3,23,13,447,87,Matches
481,Diego Rolán,uy URU,"MF,FW",FC Juárez,29,1993,0.9,47,0,0,20,27,4,47,2,1,50.0,1,50.0,30,196,121,7,5,1,2,0,36,10,Matches
482,Juan Romagnoli,ar ARG,"MF,FW",Querétaro,26,1996,3.5,129,2,16,49,65,9,129,5,2,40.0,3,60.0,61,495,275,9,4,1,7,2,84,15,Matches
483,Ángel Romero,py PAR,"MF,FW",Cruz Azul,30,1992,8.5,517,7,63,310,158,21,515,26,9,34.6,14,53.8,328,2012,984,34,26,4,24,11,362,56,Matches
484,Braian Romero,ar ARG,"FW,MF",Tijuana,31,1991,8.0,286,5,27,141,121,33,286,11,3,27.3,5,45.5,143,784,330,11,7,4,25,6,197,44,Matches
485,Lucas Romero,ar ARG,MF,León,28,1994,12.0,760,9,112,502,159,9,760,20,13,65.0,7,35.0,478,2201,1169,19,18,4,20,11,532,19,Matches
486,Luis Romo,mx MEX,MF,Monterrey,27,1995,29.6,1723,60,370,1017,357,43,1723,35,20,57.1,11,31.4,862,3532,1799,28,32,3,32,26,1091,70,Matches
487,Carlos Rotondi,ar ARG,"MF,FW",Cruz Azul,25,1997,21.8,958,35,176,415,387,66,958,100,48,48.0,46,46.0,534,3151,1525,54,33,19,34,27,581,146,Matches
488,Fernando Rubén González,mx MEX,MF,Guadalajara,28,1994,18.1,954,47,240,630,93,6,954,11,4,36.4,6,54.5,408,1688,823,11,10,0,18,8,498,16,Matches
489,Brian Rubio,mx MEX,FW,Mazatlán,25,1996,7.6,280,11,16,133,134,31,280,13,5,38.5,6,46.2,169,776,224,12,7,6,28,15,214,47,Matches
490,Brian Rubio,mx MEX,FW,León,25,1996,4.3,192,7,20,91,87,24,192,8,2,25.0,5,62.5,122,595,232,11,9,5,18,9,136,31,Matches
491,Jesús Rubio,mx MEX,DF,Tijuana,,,1.9,67,20,48,18,1,1,67,0,0,,0,,25,62,34,0,0,0,0,0,38,0,Matches
492,Alan Ruiz,mx MEX,DF,Tijuana,21,2001,0.8,42,4,14,28,0,0,42,0,0,,0,,15,29,6,0,0,0,0,0,17,0,Matches
493,Marcel Ruiz,mx MEX,MF,Toluca,21,2000,27.2,1955,49,388,1247,339,50,1955,41,21,51.2,10,24.4,1160,5716,3173,69,52,5,31,18,1493,74,Matches
494,Jorge Ruvalcaba,mx MEX,"MF,FW",UNAM,21,2001,8.3,313,5,22,117,177,48,313,41,15,36.6,22,53.7,208,1976,1116,49,18,21,20,17,214,89,Matches
495,Javier Salas,mx MEX,MF,FC Juárez,28,1993,22.5,1130,48,248,794,96,8,1130,7,6,85.7,1,14.3,601,2475,1100,9,11,0,20,13,772,15,Matches
496,Carlos Salcedo,mx MEX,DF,FC Juárez,28,1993,29.9,1785,210,972,747,76,25,1785,7,5,71.4,2,28.6,981,5016,2614,11,10,1,14,6,1123,15,Matches
497,Eduardo Salvio,ar ARG,"MF,FW",UNAM,32,1990,24.2,1359,16,95,656,659,81,1357,231,97,42.0,122,52.8,894,7367,3548,126,111,31,72,51,937,230,Matches
498,Rubens Sambueza,ar ARG,"MF,FW",Atlético,38,1984,2.6,183,0,16,83,86,5,183,18,8,44.4,9,50.0,106,542,251,8,9,0,7,7,117,21,Matches
499,Andrés Sánchez,mx MEX,GK,Atlético,24,1997,1.0,31,23,31,0,0,0,31,0,0,,0,,17,71,50,0,0,0,0,0,9,0,Matches
500,Erick Sánchez,mx MEX,MF,Pachuca,22,1999,31.8,2130,38,352,1403,421,37,2130,89,39,43.8,39,43.8,1232,6768,3828,84,87,14,35,34,1397,54,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
501,Jesús Sánchez García,mx MEX,DF,Guadalajara,32,1989,7.2,411,18,123,214,79,5,411,4,4,100.0,0,0.0,180,890,461,8,9,0,2,3,223,19,Matches
502,Jonathan Sánchez,mx MEX,DF,UNAM,28,1994,5.5,218,28,117,100,3,0,218,0,0,,0,,92,480,287,1,0,0,2,0,106,1,Matches
503,Luis Sánchez,mx MEX,DF,Monterrey,22,2000,1.7,80,9,38,32,10,1,80,1,0,0.0,0,0.0,34,200,141,0,2,0,0,0,40,2,Matches
504,Richard Sánchez,py PAR,MF,América,26,1996,24.1,1929,29,300,1290,360,6,1929,25,15,60.0,9,36.0,1146,5575,3123,38,46,0,13,17,1401,29,Matches
505,Kevin Sandoval,mx MEX,FW,Atlético,19,2003,0.0,5,0,0,1,4,0,5,1,0,0.0,0,0.0,4,13,9,0,0,0,0,0,5,2,Matches
506,Raúl Sandoval,mx MEX,DF,Mazatlán,22,2000,9.5,508,27,140,230,147,3,508,27,11,40.7,13,48.1,255,1639,751,23,28,1,13,14,266,54,Matches
507,Miguel Sansores,mx MEX,"FW,MF",Mazatlán,31,1991,8.8,287,7,21,145,124,47,287,14,6,42.9,6,42.9,176,716,212,5,4,1,28,15,223,38,Matches
508,Anderson Santamaría,pe PER,DF,Atlas,30,1992,20.4,1099,127,548,495,69,10,1099,12,8,66.7,3,25.0,552,2354,1403,9,14,0,5,1,638,9,Matches
509,José Santiago Hernández,mx MEX,GK,Atlas,25,1997,4.9,206,167,206,0,0,0,206,0,0,,0,,111,594,351,0,0,0,1,0,71,0,Matches
510,Samir Santos,br BRA,DF,UANL,27,1994,18.4,1186,106,614,530,51,19,1186,9,3,33.3,2,22.2,632,3573,2270,19,13,0,12,3,782,6,Matches
511,Sebastian Santos,mx MEX,MF,León,19,2003,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
512,Camilo Sanvezzo,br BRA,"FW,MF",Toluca,34,1988,10.1,325,7,25,130,173,55,321,13,5,38.5,7,53.8,164,812,243,8,13,5,24,11,236,54,Matches
513,Sebastián Saucedo,us USA,"MF,FW",Toluca,25,1997,3.3,227,2,25,89,116,16,227,7,2,28.6,4,57.1,136,705,358,13,7,5,9,8,169,31,Matches
514,Francisco Sebastián Córdova,mx MEX,"MF,FW",UANL,25,1997,20.2,1126,9,93,481,575,79,1125,84,43,51.2,34,40.5,640,4061,1715,52,36,18,80,53,725,154,Matches
515,Ángel Sepúlveda,mx MEX,FW,Querétaro,31,1991,22.8,786,23,54,379,358,107,784,26,10,38.5,13,50.0,425,1755,634,21,21,9,60,34,600,121,Matches
516,Gilberto Sepúlveda,mx MEX,DF,Guadalajara,23,1999,32.4,1600,195,838,723,53,29,1600,6,6,100.0,0,0.0,867,5254,3312,30,15,2,14,5,939,2,Matches
517,Leonardo Sequeira,ar ARG,"MF,FW",Querétaro,27,1995,11.1,368,8,36,146,193,42,368,38,14,36.8,20,52.6,209,1363,634,23,15,10,34,11,241,79,Matches
518,Jordan Sierra,ec ECU,MF,FC Juárez,25,1997,13.7,709,12,128,410,186,21,709,29,13,44.8,13,44.8,348,1683,724,11,13,4,36,13,422,69,Matches
519,Jordan Sierra,ec ECU,"MF,FW",Toluca,25,1997,8.3,485,11,99,256,135,11,485,18,5,27.8,11,61.1,251,1012,463,10,9,3,10,7,351,51,Matches
520,Antony Silva,py PAR,GK,Puebla,38,1984,31.0,939,864,939,0,0,0,939,0,0,,0,,372,2030,1393,0,0,0,0,0,262,0,Matches
521,Gastón Silva,uy URU,DF,Puebla,28,1994,30.7,1796,186,908,805,98,12,1796,6,2,33.3,2,33.3,920,4720,2898,24,14,1,11,5,1044,19,Matches
522,Jordan Silva,mx MEX,"DF,MF",Cruz Azul,28,1994,1.1,94,3,44,47,4,2,94,0,0,,0,,63,231,151,0,1,0,1,0,61,0,Matches
523,Jordan Silva,mx MEX,DF,Querétaro,28,1994,12.8,770,110,471,288,19,17,770,1,0,0.0,1,100.0,406,2054,1127,2,2,0,8,3,432,1,Matches
524,Maximiliano Silvera,uy URU,FW,FC Juárez,24,1997,5.4,182,2,15,69,104,20,181,9,3,33.3,6,66.7,118,824,357,12,10,2,14,3,135,30,Matches
525,Maximiliano Silvera,uy URU,"FW,MF",Necaxa,24,1997,5.3,221,6,33,100,92,21,221,23,8,34.8,9,39.1,121,642,242,12,9,2,18,12,132,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
526,Alan Soñora,us USA,"MF,FW",FC Juárez,23,1998,3.7,219,2,18,127,77,1,219,8,4,50.0,3,37.5,138,860,379,9,8,0,5,5,157,19,Matches
527,Joel Soñora,us USA,"MF,FW",FC Juárez,25,1996,1.2,78,0,6,40,33,2,78,7,4,57.1,2,28.6,46,265,119,6,4,1,4,2,53,3,Matches
528,Gonzalo Sosa,ar ARG,FW,Mazatlán,33,1989,9.0,234,11,18,101,115,33,232,4,2,50.0,2,50.0,104,326,77,1,4,0,17,7,158,40,Matches
529,Sebastián Sosa,uy URU,GK,UNAM,35,1986,12.0,419,360,416,3,0,0,419,0,0,,0,,208,1191,715,0,0,0,0,0,137,0,Matches
530,Yeferson Soteldo,ve VEN,"FW,MF",UANL,25,1997,0.4,43,0,2,15,27,2,43,5,5,100.0,0,0.0,32,284,147,6,1,1,0,0,37,10,Matches
531,Leonardo Suárez,ar ARG,MF,Santos,26,1996,8.3,426,8,40,229,162,15,426,13,9,69.2,3,23.1,262,1482,733,22,11,4,16,6,292,49,Matches
532,Leonardo Suárez,ar ARG,"MF,FW",América,26,1996,7.6,488,6,41,215,240,20,488,23,8,34.8,12,52.2,301,1643,637,22,14,8,10,7,347,61,Matches
533,Christian Tabó,uy URU,"FW,MF",Cruz Azul,28,1993,8.1,303,3,31,124,151,29,303,26,6,23.1,17,65.4,195,1080,461,19,11,7,23,11,214,71,Matches
534,Alfredo Talavera,mx MEX,GK,FC Juárez,39,1982,34.0,1131,959,1129,2,0,0,1131,1,1,100.0,0,0.0,521,2699,1613,0,0,0,1,0,421,0,Matches
535,Miguel Tapias,mx MEX,DF,Pachuca,25,1997,11.2,706,55,418,274,20,6,706,6,3,50.0,3,50.0,320,1705,1053,9,7,0,7,1,380,0,Matches
536,Eduardo Tercero,mx MEX,"DF,FW",UANL,26,1996,1.8,78,10,45,28,5,2,78,0,0,,0,,26,133,100,2,0,1,1,1,37,0,Matches
537,William Tesillo,co COL,DF,León,32,1990,4.9,335,24,158,170,8,0,335,6,2,33.3,2,33.3,211,893,507,0,3,0,4,4,221,0,Matches
538,Florian Thauvin,fr FRA,"MF,FW",UANL,29,1993,3.5,203,3,9,93,107,25,203,18,9,50.0,8,44.4,155,1058,518,20,7,10,8,13,178,46,Matches
539,Iván Tona,mx MEX,"MF,DF",Monterrey,22,2000,0.2,23,1,6,12,5,1,23,0,0,,0,,13,33,16,0,0,0,0,1,17,0,Matches
540,Alan Torres,mx MEX,MF,Guadalajara,22,2000,6.0,420,17,115,259,53,7,420,8,4,50.0,4,50.0,240,995,530,7,4,1,4,4,266,10,Matches
541,Félix Torres Caicedo,ec ECU,DF,Santos,25,1997,23.8,1213,186,648,519,55,19,1213,7,2,28.6,5,71.4,511,2586,1646,9,10,0,18,1,561,2,Matches
542,Jonathan Torres,ar ARG,FW,Querétaro,25,1996,6.5,206,6,10,96,102,21,206,15,3,20.0,9,60.0,97,399,116,7,6,2,13,12,158,27,Matches
543,Jorge Torres Nilo,mx MEX,"DF,FW",Toluca,34,1988,2.1,142,15,83,58,1,0,142,0,0,,0,,85,243,116,0,1,1,1,0,105,0,Matches
544,Raúl Torres Rodríguez,mx MEX,DF,Querétaro,25,1996,1.9,110,5,21,67,23,3,110,3,1,33.3,1,33.3,49,163,69,1,0,0,4,2,56,6,Matches
545,Christopher Trejo,mx MEX,"FW,MF",Atlas,22,1999,8.2,403,6,36,200,175,22,403,37,14,37.8,18,48.6,231,1488,539,13,16,4,34,16,254,54,Matches
546,Lucas Trezza,uy URU,MF,Atlas,25,1997,0.6,31,0,3,14,14,2,31,1,1,100.0,0,0.0,26,192,57,1,3,0,2,0,26,3,Matches
547,Santiago Trigos,mx MEX,MF,UNAM,20,2002,3.4,200,9,55,130,17,0,200,5,1,20.0,4,80.0,82,349,105,1,3,0,6,6,98,5,Matches
548,Héctor Uribe,mx MEX,DF,León,18,2004,1.7,106,2,14,54,39,3,106,6,0,0.0,4,66.7,72,377,175,4,5,2,6,2,73,11,Matches
549,Agustín Urzi,ar ARG,"MF,FW",FC Juárez,22,2000,5.3,249,2,28,93,134,14,249,25,9,36.0,14,56.0,157,1014,496,17,10,7,10,13,160,47,Matches
550,Óscar Ustari,ar ARG,GK,Pachuca,36,1986,30.5,969,834,967,2,0,0,969,0,0,,0,,473,2383,1392,0,0,0,3,0,321,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
551,Diego Valdés,cl CHI,"MF,FW",América,28,1994,27.7,1569,31,110,792,683,84,1569,54,25,46.3,25,46.3,944,4937,2480,66,64,11,54,36,1203,157,Matches
552,Bruno Valdez,py PAR,DF,América,29,1992,6.1,321,47,189,127,7,1,321,3,2,66.7,1,33.3,149,725,422,3,2,0,1,0,186,0,Matches
553,Carlos Valenzuela,ar ARG,"MF,FW",Tijuana,25,1997,10.7,638,6,68,268,318,34,638,81,31,38.3,35,43.2,396,3065,1588,51,40,14,38,26,422,95,Matches
554,José Van Rankin,mx MEX,DF,Necaxa,29,1993,15.6,909,46,299,453,164,16,909,13,5,38.5,8,61.5,398,1940,925,16,10,3,23,8,454,29,Matches
555,Camilo Vargas,co COL,GK,Atlas,33,1989,29.1,1196,886,1174,24,0,0,1196,3,1,33.3,1,33.3,594,3156,2208,0,1,1,2,0,513,0,Matches
556,Ivo Vázquez,mx MEX,"DF,MF",Puebla,21,2000,5.4,281,13,76,132,83,5,281,12,6,50.0,6,50.0,152,1195,616,23,20,3,9,6,153,22,Matches
557,Alexis Vega,mx MEX,"FW,MF",Guadalajara,24,1997,22.6,1205,14,87,506,643,76,1203,150,66,44.0,71,47.3,764,5761,2290,79,67,27,74,43,845,196,Matches
558,Sebastián Vegas,cl CHI,DF,Monterrey,25,1996,18.6,927,95,443,410,79,11,927,15,8,53.3,6,40.0,445,2148,1104,16,12,0,5,3,538,14,Matches
559,Efraín Velarde,mx MEX,DF,UNAM,36,1986,3.8,182,5,53,93,38,2,182,3,2,66.7,1,33.3,84,504,302,7,2,1,2,1,98,7,Matches
560,Jesus Velasco,mx MEX,DF,Necaxa,16,2006,0.0,2,0,0,1,1,0,2,0,0,,0,,2,4,0,0,0,0,0,1,3,0,Matches
561,Emiliano Velázquez,uy URU,DF,FC Juárez,28,1994,8.4,363,56,222,133,11,5,363,9,8,88.9,1,11.1,167,638,307,2,2,0,2,0,178,0,Matches
562,Jesús Venegas,mx MEX,"MF,FW",Toluca,27,1995,5.2,358,21,101,241,16,2,358,2,2,100.0,0,0.0,184,639,282,1,1,0,4,0,251,3,Matches
563,Érik Vera,mx MEX,DF,Querétaro,30,1992,1.8,88,3,22,49,17,1,88,1,1,100.0,0,0.0,43,194,67,2,4,0,1,1,48,5,Matches
564,Álvaro Verda,mx MEX,"FW,DF",Querétaro,23,1999,0.8,28,0,2,6,20,8,28,0,0,,0,,10,56,25,1,1,0,1,0,21,8,Matches
565,Duván Vergara,co COL,"MF,FW",Monterrey,25,1996,2.2,149,3,17,55,82,8,148,24,12,50.0,10,41.7,93,721,325,8,10,3,6,2,94,19,Matches
566,Néstor Vidrio,mx MEX,DF,Mazatlán,33,1989,25.4,1446,218,822,605,29,21,1446,5,2,40.0,3,60.0,705,3524,2362,14,7,1,6,3,797,3,Matches
567,Nicolás Vikonis,uy URU,GK,Mazatlán,38,1984,21.5,774,660,771,4,0,0,774,1,1,100.0,0,0.0,352,1918,1186,0,0,0,0,1,277,0,Matches
568,Oscar Villa,mx MEX,DF,León,21,2001,4.6,255,11,86,118,56,3,255,5,1,20.0,3,60.0,124,692,367,6,6,1,3,4,135,16,Matches
569,Patrick Villa,mx MEX,DF,Puebla,18,2003,0.9,60,3,15,36,9,0,60,1,0,0.0,1,100.0,23,132,29,0,0,0,3,0,29,1,Matches
570,Dieter Villalpando,mx MEX,"MF,FW",Atlético,30,1991,11.1,612,6,75,316,232,13,612,27,13,48.1,9,33.3,394,2615,1207,34,26,3,24,17,438,49,Matches
571,Dieter Villalpando,mx MEX,"MF,FW",Necaxa,30,1991,7.7,400,3,52,209,149,4,400,24,12,50.0,7,29.2,286,1732,784,20,15,0,12,13,283,48,Matches
572,Sergio Villarreal,mx MEX,DF,Monterrey,22,2000,0.3,12,1,5,5,2,0,12,0,0,,0,,3,13,2,0,0,0,0,0,5,0,Matches
573,Federico Viñas,uy URU,"FW,MF",América,24,1998,5.9,225,5,11,82,134,35,225,12,6,50.0,5,41.7,125,576,231,6,7,2,14,6,178,40,Matches
574,Isaías Violante,mx MEX,"MF,FW",Toluca,18,2003,1.7,93,3,13,44,37,6,93,7,4,57.1,3,42.9,63,375,215,7,3,2,2,6,72,11,Matches
575,Vitinho,br BRA,"FW,MF",Atlético,21,2001,17.0,701,4,75,269,373,71,701,79,36,45.6,35,44.3,499,4303,2254,83,66,40,65,26,509,158,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
576,Tiago Volpi,br BRA,GK,Toluca,31,1990,32.0,1288,1106,1275,9,5,5,1285,2,2,100.0,0,0.0,704,3481,2079,0,0,0,2,0,593,0,Matches
577,Facundo Waller,uy URU,"FW,MF",Atlético,25,1997,15.0,653,14,78,305,288,34,653,62,28,45.2,27,43.5,420,2825,1392,50,32,8,42,29,440,81,Matches
578,Facundo Waller,uy URU,"MF,FW",Puebla,25,1997,9.2,449,7,47,264,146,15,449,38,12,31.6,19,50.0,290,1843,670,22,16,4,29,14,309,45,Matches
579,Édgar Yoel Bárcenas,pa PAN,"FW,MF",Mazatlán,28,1993,22.7,1030,22,142,454,460,49,1030,97,53,54.6,33,34.0,682,4718,2643,80,56,21,56,38,710,133,Matches
580,Paolo Yrizar,mx MEX,FW,Guadalajara,24,1997,0.2,3,1,2,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
581,Ángel Zaldívar,mx MEX,FW,Atlético,28,1994,7.8,252,8,35,116,105,28,251,12,8,66.7,2,16.7,145,621,204,3,7,2,20,16,174,34,Matches
582,Ángel Zaldívar,mx MEX,FW,Guadalajara,28,1994,8.5,238,8,13,116,111,26,237,11,4,36.4,7,63.6,135,626,208,6,8,2,32,15,167,30,Matches
583,Edgar Zaldívar,mx MEX,MF,Atlas,25,1996,18.3,926,34,164,635,134,13,926,12,4,33.3,6,50.0,430,1991,866,13,12,1,21,8,574,24,Matches
584,Ángel Zapata,mx MEX,MF,Monterrey,21,2001,0.0,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
585,Alejandro Zendejas,us USA,"FW,MF",América,24,1998,20.7,1247,10,111,543,610,81,1247,88,38,43.2,38,43.2,797,4564,1944,61,42,21,61,32,882,202,Matches
586,José Zúñiga,co COL,FW,Querétaro,28,1994,10.9,346,10,25,129,197,63,346,46,9,19.6,34,73.9,193,1283,425,16,8,15,33,20,258,60,Matches
